0.002857142857143;	0.002857142857143;	0.002857142857143;	0.001428571428571
0.000221671460078;	0.000165226220131;	0.000076527497070;	0.000033218839682
0.022397932381623;	0.014660031241366;	0.007158570383059;	0.003081208018366
0.018446730958986;	0.011721222639603;	0.005683129520684;	0.002427600366258
0.015360784706519;	0.009839900871982;	0.004788373880064;	0.002047260611874
0.012578875810853;	0.008573685410664;	0.004207574546311;	0.003117250718569
0.010963327081325;	0.007662542878731;	0.003785212710875;	0.002847167508697
0.010083330248194;	0.007061297617334;	0.003460049715017;	0.001672001831934
0.009573579451331;	0.006649662337914;	0.004749764408625;	0.001675568165173
0.009443610506375;	0.006683775145838;	0.004570046348590;	0.001669528818964
0.008927888471044;	0.006390892980306;	0.003061714770179;	0.001745545710978
0.008307848774544;	0.005764344854429;	0.003015982040995;	0.001859236652638
0.008499598150487;	0.006032345392618;	0.002982762198069;	0.001984648229407
0.008238670163556;	0.006086547990316;	0.003070267446848;	0.002111564093586
0.008062846076893;	0.005618839229234;	0.003163429260203;	0.002399117304664
0.007934770725443;	0.005966030043312;	0.003246141066514;	0.002694870296022
0.007784508730986;	0.005974146563453;	0.003387548517462;	0.002763799364962
0.007742977715485;	0.005946235024084;	0.003525529595661;	0.002577476896514
0.007650120006907;	0.006029004537561;	0.003703901416147;	0.002458372658756
0.007649279042339;	0.005976921561643;	0.003845666081526;	0.002547119354823
0.007599296821555;	0.005993981168496;	0.004016787462318;	0.002595674735734
0.007634260044385;	0.006033669926496;	0.004222390124197;	0.002671832391540
0.007707401279190;	0.006338463658032;	0.004385165386469;	0.002775214027650
0.007911851597713;	0.006208774858905;	0.004637431125335;	0.002841343126565
0.007701664905523;	0.006337815732821;	0.004958670551392;	0.002912420580312
0.007719861989941;	0.006474493168437;	0.005109128194561;	0.003018507036420
0.007935047343674;	0.006453371266836;	0.005146074075296;	0.003091809818827
0.007907781868353;	0.006678625817004;	0.005170241100949;	0.003168622720297
0.007696529476077;	0.006790993627201;	0.005215198134629;	0.003275294752796
0.007749327516562;	0.006716841543411;	0.005338048487050;	0.003389947750829
0.007977830068507;	0.006930659692969;	0.005537395138806;	0.003452541042001
0.007939698421788;	0.007101264339755;	0.005630264543156;	0.003477601895674
0.007851950191825;	0.007060839860329;	0.005757890021548;	0.003612642465506
0.007891068377264;	0.007062975545690;	0.006004473328492;	0.003749898759180
0.007978612506235;	0.007240567530147;	0.006129882131917;	0.003764150656006
0.007957123538214;	0.007405731471011;	0.006202148076335;	0.003801412507826
0.007947646776236;	0.007436065144051;	0.006335884632144;	0.003934632871946
0.007903541268267;	0.007483731574529;	0.006513764177310;	0.004028079138168
0.007955613054043;	0.007483596711439;	0.006628276177866;	0.004086588871768
0.008034986171078;	0.007486265827420;	0.006727865451626;	0.004156560581602
0.007989087028283;	0.007601267345801;	0.006861357631406;	0.004162543911707
0.007913318605261;	0.007709664072778;	0.006984008606470;	0.004195684983968
0.007821526816716;	0.007719919969282;	0.007072626486189;	0.004297922880248
0.007803955402597;	0.007739676435570;	0.007181361975048;	0.004357120200635
0.007731763845083;	0.007725520387873;	0.007255191498037;	0.004391582563729
0.007702069734711;	0.007686126873709;	0.007318227161430;	0.004413709699481
0.007707629691705;	0.007639734397886;	0.007397160819959;	0.004435455069808
0.007611532393036;	0.007590367453250;	0.007429219851206;	0.004459165858282
0.007514827566399;	0.007613633837948;	0.007463897478337;	0.004452340880570
0.007452054261192;	0.007633249842744;	0.007505294703894;	0.004412306461457
0.007316750738813;	0.007550126984315;	0.007493799468624;	0.004402437385349
0.007151389890808;	0.007454030114291;	0.007473272274188;	0.004417172516056
0.007033424819253;	0.007382109116503;	0.007457177230507;	0.004409389944758
0.006895264136776;	0.007284962384834;	0.007431387896751;	0.004396296046507
0.006714958728613;	0.007156148477125;	0.007382380535556;	0.004355312082240
0.006536375423051;	0.007010443232570;	0.007314932384484;	0.004300625562404
0.006402716815760;	0.006866385477433;	0.007238579686823;	0.004243708480940
0.006277716994738;	0.006728840812635;	0.007146943271473;	0.004181987320314
0.006083817672804;	0.006569877534643;	0.007034021393095;	0.004108240359981
0.005860692460409;	0.006396618383985;	0.006900584011622;	0.004022041036878
0.005658856686315;	0.006224878609336;	0.006756302652441;	0.003936151147410
0.005462832738248;	0.006038279030420;	0.006599731305174;	0.003848068695276
0.005269448333929;	0.005840790411050;	0.006433018692199;	0.003744236366742
0.005049970686605;	0.005615660210965;	0.006253593863604;	0.003634280932605
0.004811078264372;	0.005391528569885;	0.006061799846538;	0.003525169179303
0.004585012537204;	0.005194013191942;	0.005864310911705;	0.003408891979367
0.004363382378705;	0.004982531569233;	0.005652812670458;	0.003285932500775
0.004140754570142;	0.004754889321864;	0.005424074810261;	0.003160854467701
0.003930342848589;	0.004530293249728;	0.005199835125389;	0.003036724132566
0.003714118861177;	0.004301709590532;	0.004986211469409;	0.002908298128942
