0.376296024921069;	0.045580296803280;	0.043830667559226;	0.040697661956743;	0.035664686719319;	0.042524457557609;	0.087902843318007;	0.028264934696212;	0.436402803273236;	0.628138051313875;	0.061876574515135;	0.085697042174991;	0.078703720558487;	0.023338934171358;	0.023284405771715;	0.021323570477509;	0.024356419011672;	0.021588489947678;	0.024874790361507;	0.022498560060338;	0.024387162054665;	0.024684260673248;	0.026876908398408;	0.025611315215736;	0.026283322603693;	0.028634852379134;	0.027521261102194;	0.028219824829827;	0.030294818544924;	0.032630679980350;	0.031163465502625;	0.033358502703584;	0.034676672115104;	0.037991066917703;	0.036575746268610;	0.038167989889090;	0.040240327314470;	0.043189627242784;	0.046538769434035;	0.045416711525823;	0.046018193004708;	0.048711213934075;	0.051414736113013;	0.054086633818515;	0.056682424783117;	0.059255388748870;	0.059290827817422;	0.061192757082946;	0.061183150494760;	0.063541439545284;	0.065139720135483;	0.067667428317327;	0.069891581636939;	0.072156790878042;	0.074788622339093;	0.077021435614384;	0.079171759234985;	0.077653215252066;	0.078861544779933;	0.080920165429783;	0.082577309528043;	0.084214050553180;	0.085624270324135;	0.086705195189689;	0.088531358813904;	0.088856582517402;	0.089383547696918;	0.090976555824135;	0.092190281511009;	0.092322687888506;	0.095134571385911;	0.097756138646439;	0.100532858999167;	0.103571250738417;	0.106617011023704;	0.108359827162716;	0.112731779694540;	0.113131455337651;	0.117816809833732;	0.121483257515654;	0.126499772078047;	0.131216656770476;	0.136920354578112;	0.143757604255980;	0.146820005957833;	0.154438801649312;	0.161452786360336;	0.168768939724965;	0.179036060440488;	0.187469192490278;	0.198073627698139;	0.210152861274989;	0.223664007743771;	0.231459552485163;	0.257103102978644;	0.275493796164047;	0.300625186002216;	0.339628148447153;	0.374262839281532;	0.293340361324447
0.377749462022796;	0.046737384486189;	0.044948466097827;	0.041735920774350;	0.036573308100834;	0.043863665842551;	0.089143502512533;	0.028990762888594;	0.437201392559288;	0.628903728843497;	0.062623976934460;	0.086377063902286;	0.079311881863366;	0.023986691034682;	0.023939430072620;	0.021916332942444;	0.025051342216330;	0.022198444130056;	0.025586761851861;	0.023139140587751;	0.025083336297229;	0.024898864437724;	0.027112488006383;	0.025836997674649;	0.026515870026187;	0.028888581674928;	0.027766246342848;	0.028471865148930;	0.030565125113701;	0.032919799834029;	0.031441037726129;	0.033655286364993;	0.034985780978307;	0.038324378524391;	0.036898373401502;	0.038505437545121;	0.040595090325021;	0.043566405831835;	0.046940384254461;	0.045813135936493;	0.046419010568108;	0.049135011412880;	0.051860368930198;	0.054553584437154;	0.057170979196575;	0.059765415171003;	0.059805402823291;	0.061723070580697;	0.061720141873483;	0.064101046100274;	0.065719433208906;	0.068271519016051;	0.070519789415129;	0.072808812349431;	0.075467053085634;	0.077725320880024;	0.079901538240463;	0.078385777467850;	0.079616854860362;	0.081703350900626;	0.083387301033438;	0.085050720476195;	0.086486389457649;	0.087590954815295;	0.089443697695998;	0.089777208130879;	0.090312741674885;	0.091925541286910;	0.093157421760606;	0.093301473344034;	0.096139348472936;	0.098785367455098;	0.101587012275991;	0.104651423291873;	0.107723376459338;	0.109489317574088;	0.113893681104391;	0.114297448164517;	0.119013522753720;	0.122706660953758;	0.127754783652778;	0.132502597656245;	0.138240233113563;	0.145114683623117;	0.148198721839239;	0.155851412568839;	0.162896819578135;	0.170241698799441;	0.180542304772221;	0.189002983071409;	0.199636748755158;	0.211746090009140;	0.225286643126557;	0.233104709234467;	0.258782077196865;	0.277176702014407;	0.302326772065907;	0.341340648356939;	0.375976290043122;	0.322305205262238
0.379129745474071;	0.047854595395110;	0.045980581597356;	0.042655798390834;	0.037350833004812;	0.044968521114051;	0.090105056446790;	0.029556156542641;	0.437800883347696;	0.629439505944115;	0.063157716042231;	0.086853017485190;	0.079728730130922;	0.024420091162995;	0.024369176296072;	0.022298219348203;	0.025487959209397;	0.022576088662699;	0.026017119462816;	0.023520534346176;	0.025489000210840;	0.025386582063561;	0.027641152864347;	0.026338679880963;	0.027027090612844;	0.029439425865783;	0.028292566089688;	0.029006925569187;	0.031131761209671;	0.033518356395449;	0.032009029565309;	0.034253783595621;	0.035600983584528;	0.038978245634116;	0.037522752955511;	0.039149386403436;	0.041261889825917;	0.044263405762612;	0.047670950614596;	0.046523252442305;	0.047123397874269;	0.049865931144860;	0.052614326843369;	0.055328120435945;	0.057964808451404;	0.060576618676387;	0.060606310969666;	0.062530438533256;	0.062518499081508;	0.064912359553990;	0.066538438703805;	0.069102177741972;	0.071360036773984;	0.073657561769127;	0.076325556525977;	0.078590015812841;	0.080770589328189;	0.079231067060559;	0.080460040953158;	0.082548218126049;	0.084231091224037;	0.085892098077159;	0.087323410217126;	0.088421807998171;	0.090271587008845;	0.090595618654274;	0.091127047240995;	0.092742272043232;	0.093974833509362;	0.094114265066222;	0.096958710810197;	0.099610154185266;	0.102417442335479;	0.105488141531516;	0.108566215532392;	0.110325131579999;	0.114738016470121;	0.115133676583259;	0.119861099722300;	0.123562227620306;	0.128620770806291;	0.133376872500127;	0.139123765943632;	0.146009396335866;	0.149097336342661;	0.156762988688110;	0.163820832903445;	0.171177525769994;	0.181492776154693;	0.189965640252615;	0.200611542748312;	0.212730466414129;	0.226278255822165;	0.234098265734932;	0.259776677073300;	0.278161326841308;	0.303300060391581;	0.342296928794754;	0.376912835880260;	0.332931016492778
0.380612406802833;	0.049207424175540;	0.047237084036945;	0.043785544385634;	0.038317952218785;	0.046364381013396;	0.091287115637858;	0.030281558461747;	0.438571356232762;	0.630107793300889;	0.063857601953144;	0.087484861568245;	0.080288028932497;	0.025891332138218;	0.024955571775412;	0.022824162981407;	0.026091309135776;	0.023104549002164;	0.026622250507009;	0.024063177415497;	0.026070082154048;	0.025918171647220;	0.028213601268907;	0.026881184263127;	0.027578041527450;	0.030030162463675;	0.028856449641780;	0.029578501630148;	0.031734475801190;	0.034153257644596;	0.032610909953759;	0.034886313698573;	0.036250332321144;	0.039666946623208;	0.038180332630079;	0.039825619361674;	0.041961477847915;	0.044994034323879;	0.048436012137028;	0.047268356989674;	0.047863554560257;	0.050634232061022;	0.053407759672617;	0.056144737143965;	0.058803713940463;	0.061436432183296;	0.061458852524975;	0.063392771603694;	0.063375500524477;	0.065787180537424;	0.067426999301410;	0.070009489047266;	0.072284293476005;	0.074597349195220;	0.077283002522926;	0.079562635534438;	0.081757851928385;	0.080202795174436;	0.081441256744790;	0.083544180834883;	0.085239742632381;	0.086912928400710;	0.088354947215940;	0.089462354023346;	0.091324996526350;	0.091646483525681;	0.092176056033782;	0.093802364510117;	0.095044001987261;	0.095186120198025;	0.098047105384491;	0.100713201123726;	0.103535228662643;	0.106621330737110;	0.109714471359412;	0.111486540362056;	0.115919933858795;	0.116308038003440;	0.121052924415499;	0.124767325243331;	0.129843412173828;	0.134739686004262;	0.140867842682640;	0.148131681306915;	0.151458279870320;	0.159281006853226;	0.166471905201657;	0.173942684723813;	0.184368589457635;	0.192932376370221;	0.203669732996636;	0.215883191957407;	0.229532747052939;	0.237458478573590;	0.263279217423545;	0.281750400626190;	0.307033173999421;	0.346190489718600;	0.380963524244071;	0.342616834077902
0.382278948865368;	0.050800590768329;	0.048711277038140;	0.045108431392269;	0.039451861650060;	0.047965132754422;	0.092627744368503;	0.031129062932728;	0.439462830112077;	0.630848578349601;	0.064665180523897;	0.088215352102875;	0.080934621970992;	0.026565431024119;	0.025630355601858;	0.023429917653326;	0.026781571957553;	0.023710340191284;	0.027310937854742;	0.024681520494832;	0.026729050852757;	0.026522538329184;	0.028861956512530;	0.027496158393011;	0.028201789636852;	0.030696993532635;	0.029493146253552;	0.030222951953258;	0.032412595759681;	0.034866569391795;	0.033287200155014;	0.035594785475093;	0.036977010810456;	0.040436129019526;	0.038914555565203;	0.040580208047166;	0.042741190014703;	0.045807163236670;	0.049285851884789;	0.048096576232863;	0.048683819300975;	0.051483959890015;	0.054283763455075;	0.057044920774820;	0.059726904265617;	0.062381044617820;	0.062394491509826;	0.064338422567322;	0.064313826797464;	0.066742790152482;	0.068395622018819;	0.070996185126373;	0.073328162676040;	0.075816848752522;	0.078696316784630;	0.081142959654786;	0.083467920520052;	0.081979041700413;	0.083318128131647;	0.085523763385472;	0.087310218249380;	0.089066995934398;	0.090584405261741;	0.091760065633039;	0.093699207279570;	0.094064419977260;	0.094646894443760;	0.096348625473051;	0.097658688672247;	0.097852504465459;	0.100799515678421;	0.103548429566301;	0.106455037327350;	0.109629485105345;	0.112811864431881;	0.114645366371165;	0.119186588352398;	0.119615881694437;	0.124479147433675;	0.128303442365007;	0.133509451170906;	0.138507274953858;	0.144713363543507;	0.152092696101419;	0.155542030059788;	0.163558759373479;	0.170952093516323;	0.178642825180270;	0.189323904654518;	0.198145351362167;	0.209170302725981;	0.221693833485214;	0.235680005460067;	0.243955217759855;	0.270173149969943;	0.288948292144343;	0.314691885061487;	0.354439159494266;	0.389883657213420;	0.352684767094354
0.384125555412287;	0.052674344568496;	0.050437741482242;	0.046654746834693;	0.040779325461327;	0.054743621949062;	0.094135762374651;	0.032118378334665;	0.440491993846569;	0.631667985607608;	0.065596163642485;	0.089058421675029;	0.081680908132638;	0.027338814098678;	0.028380651516938;	0.024125344722278;	0.027568581179016;	0.024484744810691;	0.028421342398542;	0.025840306492102;	0.028040651876691;	0.027451141044644;	0.029906430485369;	0.028534141717735;	0.029299654631990;	0.031915648245472;	0.030699987622482;	0.031484689652326;	0.033779145645491;	0.036345716446297;	0.034726580772707;	0.037140359808267;	0.038599235269012;	0.042194555263059;	0.040628991244880;	0.042373223598826;	0.044630082008950;	0.047816053344933;	0.051424851094869;	0.050218332864512;	0.050824950359539;	0.053738837766512;	0.056647884239855;	0.059515991158728;	0.062303363378809;	0.065061297732712;	0.065091960957361;	0.067105569151298;	0.067097535681032;	0.069615199536589;	0.071345284288601;	0.074041702761022;	0.076428294826622;	0.078876962248192;	0.081722321144672;	0.084156751034989;	0.086504796546707;	0.084963232765744;	0.086338504822190;	0.088608791698563;	0.090464278495164;	0.092299601126119;	0.093900032250645;	0.095160281960838;	0.097202762372525;	0.097620609705070;	0.098264571458514;	0.100077105210730;	0.101495119153481;	0.101780936998252;	0.104873734070720;	0.107770526393857;	0.110834254764242;	0.114177942325530;	0.117536564367506;	0.119525974445557;	0.124287194009488;	0.124835865818268;	0.129945285627701;	0.134008445787284;	0.139496825456725;	0.144752307450539;	0.151178945247221;	0.158803557524675;	0.162493409120529;	0.170871912130951;	0.178639173627625;	0.186750249148073;	0.197931426533370;	0.207277652443692;	0.218929812292514;	0.232196545246814;	0.247078531633095;	0.256417024396439;	0.283957711591172;	0.303829708182941;	0.331342788173290;	0.373500803809252;	0.411133159596419;	0.363028285481553
0.437139779301173;	0.057049289009559;	0.054522568001639;	0.050379310218634;	0.044039516139552;	0.059050555810737;	0.099347475744056;	0.034712400556563;	0.443303543708838;	0.634173668428934;	0.068219926815500;	0.091477448172490;	0.083858130672603;	0.030329705935959;	0.030702206796780;	0.028067239799360;	0.030021939274074;	0.026590574023199;	0.030593206281647;	0.027657877292789;	0.029913790910320;	0.029253241648058;	0.031802536832915;	0.030314499034236;	0.031084510157152;	0.033798793317601;	0.032488022373534;	0.033281338861540;	0.035655608513594;	0.038315111602889;	0.036595160130878;	0.039094917244226;	0.040609914991686;	0.044334288992822;	0.042687110289496;	0.044499184912449;	0.046847183740818;	0.050154908674974;	0.053898165301684;	0.052668061166856;	0.053286804087178;	0.056325554558011;	0.059359014396460;	0.062353218316401;	0.065267488522623;	0.068154254183788;	0.068220689521550;	0.070336080977873;	0.070369618458063;	0.073014171350050;	0.074864777322217;	0.077708893178205;	0.080238710581978;	0.082830799932191;	0.085821445716422;	0.088386224452698;	0.090861875813729;	0.089318141438158;	0.090797724413620;	0.093197243789186;	0.095173960246936;	0.097134923983969;	0.098860349863711;	0.100242796244560;	0.102432698705764;	0.102916645102102;	0.103641288065266;	0.105606210092686;	0.107171874664051;	0.107590841240877;	0.110896731574599;	0.114012682006044;	0.117311590352817;	0.120910675637640;	0.124535287824639;	0.126744849145288;	0.131837950424368;	0.132581151710132;	0.138069102999171;	0.142496668043188;	0.148423505795629;	0.154103307059923;	0.160947971647543;	0.169038487634194;	0.173214533852715;	0.182296159124120;	0.190806646503977;	0.199788589731284;	0.211982976165095;	0.222305503393268;	0.234941975597929;	0.249003526757630;	0.264518211922791;	0.274257087463151;	0.301790591944299;	0.320603542243407;	0.347610133387433;	0.389746098284224;	0.427136959202898;	0.373927547633360
0.441532798370762;	0.061973849141992;	0.059019183594691;	0.054386820328439;	0.047481934986380;	0.065863137412947;	0.103131870335365;	0.037319524504181;	0.445942475580264;	0.636262885296419;	0.070597447012497;	0.093643365591817;	0.085786339095449;	0.032298542953132;	0.034330526920150;	0.029993950522613;	0.034343334819345;	0.028548271615318;	0.032999204094261;	0.029974757593350;	0.032437289252251;	0.031383536818674;	0.034121250208378;	0.032575518958842;	0.033424022818916;	0.036331945647293;	0.034959771360037;	0.035818619117201;	0.038349003300919;	0.041187487424271;	0.039358379561364;	0.042013534809160;	0.043636742947770;	0.047576996817763;	0.045820838342526;	0.047732041979341;	0.050219264523282;	0.053709804656451;	0.057647445802595;	0.056375360236537;	0.056999785349100;	0.060203548998739;	0.063400579455281;	0.066559300005682;	0.069634497252169;	0.072682852046211;	0.072775185425438;	0.075007398655193;	0.075067664188852;	0.077855571486110;	0.079844477540755;	0.082867262944338;	0.085563375877425;	0.088322855228518;	0.091495158101517;	0.094231946570905;	0.096883014052133;	0.095345026529830;	0.096974818197123;	0.099558610367802;	0.101707415558049;	0.103848743625420;	0.105755245068325;	0.107316045756062;	0.109721310267497;	0.110300216109257;	0.111127319243777;	0.113306761218846;	0.115078079844477;	0.115690899697619;	0.119295281562018;	0.122719149910318;	0.126349875217697;	0.130311601753926;	0.134314462066953;	0.136880298292568;	0.142471508004597;	0.143525471679188;	0.149595389900739;	0.154575360450514;	0.161161106272424;	0.167435420931122;	0.174835927333771;	0.183408249980646;	0.187857843568501;	0.197253269030290;	0.205808273840733;	0.214747315843906;	0.226784122506636;	0.236691732408529;	0.248884262129615;	0.262554816035734;	0.277732509526966;	0.287224111678519;	0.314476397130231;	0.332636856628640;	0.359661146749999;	0.402253209959591;	0.440005012653331;	0.385486418187467
0.487786611052341;	0.069245289495063;	0.065713094584570;	0.060446240249798;	0.052796729688934;	0.073870667811365;	0.110340261411135;	0.041506623502371;	0.451220255690717;	0.640027752592108;	0.074690063920726;	0.097425165165633;	0.089176174612430;	0.036324700004400;	0.038397083520358;	0.034584480362151;	0.038951407417575;	0.034155016625528;	0.039498914088592;	0.033166539910148;	0.035798588120453;	0.034457452401100;	0.037384179590127;	0.035710010776109;	0.036620534819950;	0.039743407377145;	0.038264609781519;	0.039184667807401;	0.041896611714639;	0.044956825352424;	0.042980273644841;	0.045820462700198;	0.047581300832376;	0.051801821342327;	0.049908879792837;	0.051946616603898;	0.054617391840625;	0.058351284457416;	0.062543534026939;	0.061232920208241;	0.061862315893711;	0.065277891713943;	0.068689168522641;	0.072066362814723;	0.075353977086298;	0.078616668009136;	0.078749955903912;	0.081141455848054;	0.081233914176901;	0.084197792967120;	0.086360923619105;	0.089613535070390;	0.092518718246977;	0.095493652934616;	0.098899247023607;	0.101856909119416;	0.104733080653431;	0.103205914172575;	0.105027153125552;	0.107843424055637;	0.110204831625955;	0.112571111044198;	0.114703941242938;	0.116486677774699;	0.119161294675503;	0.119836299550381;	0.120772825666862;	0.123203734389054;	0.125207891515688;	0.126048595903078;	0.129997009691301;	0.133771483517001;	0.137765249811510;	0.142097448959528;	0.146432125116102;	0.149164199031048;	0.155052573405535;	0.156097115676812;	0.162301946393739;	0.167230505053628;	0.173765092948256;	0.179854202916922;	0.187070984507729;	0.195416490156470;	0.199667072931374;	0.208992050837473;	0.217412292865372;	0.226305033118483;	0.238356945359366;	0.248260911444881;	0.260510054905550;	0.274246808010328;	0.289524534103900;	0.299172155277343;	0.326436553307630;	0.344248184567351;	0.371397622434431;	0.414476415769080;	0.452607419096562;	0.397848640300999
0.507063955451319;	0.078319176891949;	0.073953790792144;	0.067826877639632;	0.059235428873588;	0.083789252385636;	0.117832042566149;	0.046505700069324;	0.456750996314199;	0.644338943061755;	0.080099868056811;	0.101867993440973;	0.093186633354623;	0.040748933999125;	0.043571964878186;	0.039371057626641;	0.044673535207274;	0.039830233368769;	0.046106810939539;	0.040301417220397;	0.040086136943673;	0.038387215752170;	0.041543174585981;	0.039723731322061;	0.040715463029061;	0.044099247978243;	0.042495174968758;	0.043486504355736;	0.046408900401664;	0.049744649031279;	0.047580830508520;	0.050643432051238;	0.052573505544776;	0.057144255246251;	0.055079667943929;	0.057249460497937;	0.060142826376151;	0.064176823112563;	0.068676441181403;	0.067327790441142;	0.067961074821248;	0.071624973225424;	0.075294348765274;	0.078939390012098;	0.082484169011183;	0.086008270392454;	0.086194270872220;	0.088777136192608;	0.088898000535968;	0.092053904636147;	0.094416814206823;	0.097941645356828;	0.101086624812716;	0.104315698882819;	0.107993520474149;	0.111205766697101;	0.114339309444032;	0.112816775226489;	0.114849739345656;	0.117921304626172;	0.120506839483733;	0.123113797315100;	0.125488511407234;	0.127504259602317;	0.130464028682715;	0.131183041444327;	0.132114658871520;	0.134717378120577;	0.136824805717155;	0.137738864852026;	0.141813940176725;	0.145633496740455;	0.149627415340563;	0.153920688703065;	0.158148220201347;	0.160709931736176;	0.166510016649449;	0.167262455136219;	0.173418413717527;	0.178248001862398;	0.184782406503816;	0.190862505326779;	0.198136779601457;	0.206542910862802;	0.210842130382441;	0.220298898685434;	0.228780754994956;	0.237784650777118;	0.249967615669352;	0.259941565497601;	0.272284507204554;	0.286111004394387;	0.301499917741330;	0.311316272193655;	0.338607337596052;	0.356040143735868;	0.383361991270720;	0.426989765093694;	0.465562971627536;	0.410908346169544
