0.087764976518332;	0.001190824821730;	0.001206953659360;	0.001238608764077;	0.001276804342592;	0.001215824934527;	0.001142505740389;	0.001187227118062;	0.001131569891293;	0.001142097904858;	0.001101852113937;	0.001086952002778;	0.001450528025844;	0.001767839320828;	0.001501141081508;	0.005742829566832;	0.006432484170039;	0.007628159315979;	0.007666038723994;	0.006738576588236;	0.007404214678792;	0.011075838660545;	0.000876841849960;	0.000919673847833;	0.000872542241309;	0.000840991465082;	0.000856859670884;	0.000817166289624;	0.000752861269341;	0.000794491982150;	0.000745973370481;	0.000724360211794;	0.000757039467995;	0.000689078611759;	0.000671021001846;	0.000691664326538;	0.000653006313701;	0.000622322901132;	0.000621818306522;	0.000613867271719;	0.000592250145256;	0.000592557580226;	0.000571708865903;	0.000557756650575;	0.000535412223996;	0.000502830424890;	0.000521836137988;	0.000523454993435;	0.000482252383683;	0.000465306133652;	0.000496018308749;	0.000473335680565;	0.000440166375155;	0.000456560792135;	0.000453860200099;	0.000444192651190;	0.000444581052455;	0.000428993589233;	0.000409272485190;	0.000450849368824;	0.000444272708107;	0.000396092146899;	0.000396152459168;	0.000417057272614;	0.000426581243902;	0.000407371755517;	0.000416239590865;	0.000429564445301;	0.000410530904869;	0.000397959303241;	0.000432409782938;	0.000431604160960;	0.000399475207625;	0.000409608239486;	0.000420478093959;	0.000426882863675;	0.000407335454020;	0.000389674504176;	0.000394681563348;	0.000403644696180;	0.000421496924882;	0.000403513908826;	0.000379395892395;	0.000380933262686;	0.000381768245983;	0.000397442746725;	0.000380938261068;	0.000354308623309;	0.000354529522406;	0.000344283910340;	0.000334441129737;	0.000328545829455;	0.000296935253380;	0.000260196354180;	0.000242585381003;	0.000221326807770;	0.000193874792897;	0.000167026651284;	0.000134374475510;	0.000104238956491;	0.000069847386610;	0.000039551357014;	0.000020207654824;	0.000008238990613;	0.000002494018198;	0.000000441702197;	0.000000045235417;	0.000000002590864;	0.000000000069553;	0.004382987703100;	0.001379775259019;	0.000453221356986;	0.000156187503767;	0.000085425988037;	0.000062802999967;	0.000056433598472;	0.000045112503107;	0.000047492220948;	0.000050728357298;	0.000054496939444;	0.000046400619631;	0.000050613316328;	0.000048067874048;	0.000049786131056;	0.000054482410473;	0.000051919891504;	0.000053188438061;	0.000051071051653;	0.000053259677588;	0.000050131275292;	0.000052789441835;	0.000051772417407;	0.000049076968327;	0.000060384062367;	0.000069532581440;	0.000088226411934;	0.000158967366243;	0.000273327298310;	0.000504952617922;	0.001229215956430;	0.002638122759744;	0.005785346245830;	0.012856399536568;	0.025900221341683;	0.048704899594727;	0.087533675773990;	0.144656133873860;	0.229621163770024;	0.358745226894195;	0.297268626158301;
0.345540974110444;	0.091281412853492;	0.083489543711678;	0.080875955401585;	0.080005900522814;	0.074517799108040;	0.068894314962976;	0.071265657088372;	0.068196119664496;	0.066492431698218;	0.062288057347526;	0.063047907772088;	0.061254278300555;	0.061806058225586;	0.060354488168937;	0.061859075235206;	0.061145901306769;	0.063364517891258;	0.059716097117645;	0.057395357700827;	0.059188891248604;	0.061583423494535;	0.049080542530740;	0.052520338202337;	0.051865866598243;	0.048054800923012;	0.052456224728204;	0.051186416361234;	0.048426034863618;	0.051640394793063;	0.047606904541474;	0.047273470630436;	0.052598874133251;	0.050868509491065;	0.047321407674879;	0.052282801050203;	0.051798396789347;	0.047724244592131;	0.051219931598596;	0.051998660874182;	0.049208094608271;	0.053297535303087;	0.053904811004221;	0.053813831041302;	0.052795363778775;	0.052941989432616;	0.056596865902462;	0.059631366245246;	0.054890650350901;	0.056236041763695;	0.061952942781820;	0.061978041898486;	0.057446100608181;	0.062045237190947;	0.064255574689320;	0.065709102860892;	0.068849067656034;	0.066743608977369;	0.065728331127227;	0.074055758776521;	0.077089564214037;	0.072146651806116;	0.072155511129038;	0.077364409542794;	0.079317128188828;	0.078294831406794;	0.083034091429832;	0.087930830561611;	0.086558962236158;	0.084186788166500;	0.094238787218304;	0.096094617859791;	0.091162028245243;	0.094678342391891;	0.102231799391943;	0.109149129196881;	0.107048448313851;	0.102115435845898;	0.107118771074385;	0.113173123484665;	0.122116130928133;	0.122580321239073;	0.121692993981800;	0.128516808167929;	0.134299394592716;	0.146305768668548;	0.147260457491648;	0.144094101002375;	0.151847945675836;	0.155900344938050;	0.164192342166229;	0.175567560470669;	0.174973390597112;	0.171608603833106;	0.179363675244549;	0.187347992790128;	0.194977641235184;	0.204221371602945;	0.207253604834111;	0.214876182310643;	0.209497469439957;	0.191514052420816;	0.182275246945465;	0.167404050696087;	0.141727678656090;	0.106133312350172;	0.070767753886879;	0.040117036586249;	0.018575967197058;	0.006770383580998;	0.002326824444269;	0.000835367188641;	0.000310788469376;	0.000178610982971;	0.000135115819754;	0.000123104545351;	0.000098934241442;	0.000104328385359;	0.000111474059820;	0.000119769738610;	0.000101884936351;	0.000111103338110;	0.000105508453128;	0.000109227882188;	0.000119445641610;	0.000113729042784;	0.000116491596929;	0.000111760953556;	0.000116418569085;	0.000109597132981;	0.000115363144551;	0.000113142951028;	0.000107136626030;	0.000131440689235;	0.000150405562696;	0.000187946309465;	0.000329884094522;	0.000546808563167;	0.000963426563397;	0.002209680200700;	0.004464773072383;	0.009188651711053;	0.019151590806157;	0.036270217971853;	0.064454224683502;	0.110042929174123;	0.173690325646037;	0.265296655915813;	0.399961643274432;	0.331401272515855;
0.382076560095542;	0.112248936597680;	0.101932748860565;	0.098133354490433;	0.096474550765265;	0.089853076252256;	0.083123008652600;	0.085447701705600;	0.081894861736478;	0.079612886452889;	0.074557936486862;	0.075405850917848;	0.073036101362667;	0.073567572320119;	0.071737124961856;	0.072870344603705;	0.071779655432715;	0.074080789980271;	0.069759113943530;	0.067230069282478;	0.068972035790731;	0.071163498801956;	0.058289677016332;	0.062116482220472;	0.061414253344934;	0.056935123020114;	0.061918742290941;	0.060447606640900;	0.057245033204729;	0.060875611578768;	0.056174074747220;	0.055822551863208;	0.061757585830387;	0.059853074398045;	0.055765476994978;	0.061289044620012;	0.060774269013668;	0.056113526590692;	0.059989296932893;	0.060882659332685;	0.057667556935092;	0.062207702276572;	0.062919418819873;	0.062836844387788;	0.061547339921458;	0.061743180906573;	0.065837607809649;	0.069249182827404;	0.063816107233507;	0.065335412441647;	0.071709325449824;	0.071776240995222;	0.066594824028379;	0.071717138396149;	0.074202640996458;	0.075807918795667;	0.079238699568031;	0.076845699322172;	0.075755354824236;	0.084952095523249;	0.088320560982828;	0.082838116532939;	0.082782870236491;	0.088500672158694;	0.090655532015019;	0.089554407367544;	0.094714430936934;	0.100068645440091;	0.098594639036291;	0.095893246355691;	0.106909295962766;	0.108958738664146;	0.103554608429093;	0.107320541748741;	0.115549046742729;	0.123056716591103;	0.120753046883794;	0.115230282687007;	0.120637411081981;	0.127175675259121;	0.136845375273897;	0.137315514916465;	0.136327814072933;	0.143667079351285;	0.149777869306254;	0.162639078049639;	0.163603602768199;	0.160137730328227;	0.168396428843419;	0.172586161372984;	0.181326404272078;	0.193385819966225;	0.192698173116657;	0.188963848893296;	0.197088989847399;	0.205437876527706;	0.213425854788902;	0.223131684540001;	0.226248141463276;	0.234334702870424;	0.228667671477161;	0.209420959071757;	0.199494198675261;	0.183667631765406;	0.156452368947986;	0.118409126409220;	0.080174121457255;	0.046519063501846;	0.022262202110670;	0.008472394256284;	0.003057368404464;	0.001146595741883;	0.000444830550675;	0.000263424644222;	0.000201802981442;	0.000183817160256;	0.000149297858382;	0.000156112882840;	0.000163996920015;	0.000172560255993;	0.000159258959973;	0.000172172812044;	0.000159035083369;	0.000164362991593;	0.000180009068495;	0.000172202622522;	0.000175627926196;	0.000164776012292;	0.000170433205705;	0.000157189571878;	0.000164998909402;	0.000157909361053;	0.000147374193608;	0.000179095647669;	0.000202694542883;	0.000258207673765;	0.000434167209813;	0.000733996419927;	0.001277794132906;	0.002810246904192;	0.005541003625422;	0.010932318083511;	0.022285262708544;	0.040918652884106;	0.071694481795778;	0.119632702977927;	0.186381715845576;	0.280318601166045;	0.416989296147514;	0.345329884752509;
0.412694691570120;	0.131483899053090;	0.118743129100476;	0.114346481195325;	0.111246484820129;	0.104295852194924;	0.095902342346782;	0.098696927674284;	0.094782332695502;	0.091378277719860;	0.085980432671306;	0.086874398407708;	0.083663208452060;	0.084209015203669;	0.082123851080008;	0.082902951359718;	0.081391139150488;	0.083755272534099;	0.078839036194419;	0.076119563399905;	0.077751999999627;	0.079751368917775;	0.066561806365122;	0.070685723345480;	0.069924429975180;	0.064835181345504;	0.070283734238050;	0.068659965160630;	0.065070509124550;	0.068998123926534;	0.063725497022353;	0.063358660178290;	0.069770450929770;	0.067730426570380;	0.063173034344186;	0.069144661247140;	0.068622544451787;	0.063469307879166;	0.067643414579738;	0.068635476842772;	0.065061021842883;	0.069972317178658;	0.070782469928661;	0.070722112582693;	0.069183345229499;	0.069433303872323;	0.073897311989368;	0.077630018611913;	0.071608612649225;	0.073270695168330;	0.080219631203764;	0.080337009831480;	0.074597957856745;	0.080165386560691;	0.082897697409194;	0.084654813560070;	0.088246801566726;	0.085616342077312;	0.084476930881942;	0.094366016409707;	0.098002843376903;	0.092068519282820;	0.091945942418894;	0.098131315540257;	0.100416002828314;	0.099236168554876;	0.104706147829276;	0.110461685854929;	0.108899147939261;	0.105913323006123;	0.117684380315608;	0.119872605635317;	0.114077847738266;	0.118016133547374;	0.126768354008856;	0.134732442422022;	0.132265675009338;	0.126312403432769;	0.132035176466280;	0.138888957033974;	0.149116534608953;	0.149581904200909;	0.148505049519775;	0.156230335525170;	0.162583793195378;	0.176107606265108;	0.177108945181306;	0.173470696948343;	0.182184758967127;	0.186497541251724;	0.195621084530604;	0.208180699136386;	0.207398980847065;	0.203460214215638;	0.211948473206581;	0.220672090769656;	0.229016087679077;	0.239100551408180;	0.242186341521779;	0.250487172162363;	0.244503055816886;	0.224457251202792;	0.214298354283448;	0.198122053713497;	0.169986155114683;	0.130204445166679;	0.089651211081316;	0.053126903511782;	0.026077361283400;	0.010217286800540;	0.003815315544086;	0.001489720851444;	0.000595898890101;	0.000357790883027;	0.000276710078939;	0.000253895879791;	0.000205153305206;	0.000215423684664;	0.000228877350463;	0.000244478696588;	0.000205562371747;	0.000222102389474;	0.000211568171438;	0.000218214496717;	0.000235609216749;	0.000224803744543;	0.000229286747640;	0.000219617588259;	0.000227207730093;	0.000212635805442;	0.000221975990071;	0.000215248834001;	0.000197355305375;	0.000243236933451;	0.000267396409595;	0.000323863202741;	0.000550316675592;	0.000893432985175;	0.001540837260049;	0.003322337149281;	0.006465029942118;	0.012657722213829;	0.025129416307828;	0.045295592177584;	0.077513401141404;	0.127609485475497;	0.195690384204188;	0.290839135361711;	0.428907276172019;	0.355061383709183;
0.438539094579109;	0.151444166694913;	0.136333963294518;	0.128317595948749;	0.127043830115620;	0.116584560710133;	0.109559912467136;	0.110364722805832;	0.105950637674186;	0.103542350433697;	0.096229067240244;	0.097262403763998;	0.094216749004545;	0.094611963992460;	0.091899206973088;	0.092477460145788;	0.090728566867947;	0.093111680803780;	0.087589121385990;	0.084713970908528;	0.086263962178009;	0.088111468874911;	0.074582932899733;	0.078988946899726;	0.078244371497385;	0.072603683031254;	0.078514489079130;	0.076669144397571;	0.072701299258937;	0.076996601596201;	0.071133814251110;	0.070755239559547;	0.077605958836436;	0.075435643940965;	0.070439187442585;	0.076801693595834;	0.076239886987036;	0.070607804834315;	0.075039878056855;	0.076113181599867;	0.072184338721560;	0.077393504603305;	0.078277069362583;	0.078210954831650;	0.076419892049767;	0.076704589249906;	0.081478185676889;	0.085479801936761;	0.078905602874763;	0.080699196885903;	0.088084836631085;	0.088235638680545;	0.081990211869974;	0.087921633799059;	0.090849245946393;	0.092692832732630;	0.096533326580144;	0.093675456134810;	0.092490847861598;	0.102997754119962;	0.106881204246000;	0.100567394341334;	0.100379227734181;	0.106867552155667;	0.109314405107864;	0.108095966748302;	0.113847772394380;	0.119882164718105;	0.118258580017730;	0.115011670289528;	0.127441897113844;	0.129767492225650;	0.123649217781165;	0.127729218923451;	0.136931283089116;	0.145286871262608;	0.142685467793877;	0.136273964643457;	0.142262451195891;	0.149458204906182;	0.160168103645293;	0.160642463790034;	0.159507886170601;	0.167574571289831;	0.174113239984326;	0.188175454227350;	0.189167260225254;	0.185317536033801;	0.194326227358615;	0.198682964300815;	0.208050419998652;	0.221030491135053;	0.220195409861304;	0.215980244710560;	0.224643555914979;	0.233525543579031;	0.242026573972785;	0.252339565858100;	0.255452622701092;	0.264079103400977;	0.258043557039327;	0.237385745666039;	0.227098030953351;	0.210659826730218;	0.181784282460832;	0.140427215563619;	0.097752124086558;	0.058837234202511;	0.029542799419292;	0.011949698659890;	0.004636164071234;	0.001877423407873;	0.000769039515838;	0.000476372332050;	0.000375891910611;	0.000348118915513;	0.000272034598978;	0.000285473346307;	0.000301956542527;	0.000320511107130;	0.000283259757596;	0.000307250840788;	0.000279365259714;	0.000284935407733;	0.000312614317362;	0.000290781457706;	0.000294237289884;	0.000276754286899;	0.000285331241887;	0.000265689410454;	0.000277585535606;	0.000269907016853;	0.000255684980393;	0.000306775210709;	0.000347539015114;	0.000424036932873;	0.000710056938327;	0.001117707727251;	0.001847519955852;	0.003947698204300;	0.007442074733624;	0.014304306836397;	0.027899429505249;	0.049668648547620;	0.083452458213136;	0.135579702353269;	0.204854365770067;	0.301675309408735;	0.440237466347364;	0.364331915708487;
0.463804262647032;	0.168435176264891;	0.150989173934685;	0.146847710634919;	0.139399249282532;	0.132826514950560;	0.120554116258284;	0.124464610636274;	0.119852624335738;	0.114174558218259;	0.108076177808291;	0.109022336798337;	0.104243233509263;	0.104785168834018;	0.102092477557319;	0.102274103701016;	0.099959129615650;	0.102402359833962;	0.096345609198854;	0.093290951287693;	0.094641492775594;	0.096299967358028;	0.082480523283978;	0.087104113839411;	0.086302322333289;	0.080089298103327;	0.086378818997453;	0.084442945966416;	0.080132754466973;	0.084630244701637;	0.078264983214474;	0.077884771516729;	0.085112615719184;	0.082847514396514;	0.077424426895972;	0.084149827292759;	0.083604930112159;	0.077538958392891;	0.082202933100319;	0.083363480230081;	0.079109076297989;	0.084621426051709;	0.085596440265621;	0.085556886089562;	0.083508696132975;	0.083846140909075;	0.088925497011550;	0.093195592744348;	0.086089436911793;	0.087994460328994;	0.095866617362496;	0.096064992419832;	0.089314803250755;	0.095610656944443;	0.098747277575850;	0.100720500851725;	0.104628690751641;	0.101558782871594;	0.100340719122237;	0.111381249510607;	0.115475147519930;	0.108789984857165;	0.108528283016879;	0.115410890444699;	0.117945913112887;	0.116666649883141;	0.122642685566779;	0.129008134174683;	0.127322576402536;	0.123830493558021;	0.136847591638949;	0.139281630273563;	0.132854090745399;	0.137045225980100;	0.146650538922021;	0.155354338551127;	0.152626111000501;	0.145875358356082;	0.152099371827627;	0.159494226338597;	0.170613168648545;	0.171069994030583;	0.169851881450577;	0.178180939646418;	0.184854485299029;	0.199372803213381;	0.200368441341610;	0.196377651635971;	0.205703330545098;	0.210124483499667;	0.219777387536095;	0.233063257012679;	0.232107037678298;	0.227635596393429;	0.236512390146320;	0.245632378958446;	0.254386927189338;	0.265010368336332;	0.268179863932285;	0.277102144649560;	0.270998258954579;	0.249895829085338;	0.239542814937240;	0.222902581931948;	0.193359415980188;	0.150528587798540;	0.106122448340327;	0.065033137347312;	0.033410474372322;	0.013862636475692;	0.005513273611411;	0.002281084423591;	0.000970161303376;	0.000603180745684;	0.000472676041561;	0.000433105382028;	0.000357266619480;	0.000370450054762;	0.000385273148577;	0.000401364514968;	0.000366903689060;	0.000392826549775;	0.000361861737263;	0.000370816379679;	0.000401732538140;	0.000381110739480;	0.000385175892659;	0.000357921713084;	0.000366567840774;	0.000335157162643;	0.000348671099426;	0.000331082441805;	0.000307785976955;	0.000368229745136;	0.000413588010854;	0.000516408252205;	0.000839282507441;	0.001351420725791;	0.002213351482559;	0.004605247061335;	0.008536643060310;	0.015889756024772;	0.030608208890693;	0.053444740206646;	0.089158717418057;	0.142670360616631;	0.213778996857675;	0.312127684657444;	0.451269846850012;	0.373447078610421;
0.486320398995448;	0.192631391954625;	0.172148917427570;	0.158471541983135;	0.158235623213557;	0.143503149582821;	0.136450616073952;	0.135500946792597;	0.130308032758219;	0.127513955181741;	0.118077909741225;	0.119315184631644;	0.115370966628867;	0.115612080344815;	0.112006477888306;	0.112070417669081;	0.109567925081187;	0.111973662698505;	0.105269642045612;	0.102061761540697;	0.103276967994119;	0.104783317609362;	0.090605514921345;	0.095451462435911;	0.094663795075434;	0.087889541272318;	0.094579422546193;	0.092446285628376;	0.087761002028293;	0.092597448928120;	0.085643094950235;	0.085255296063900;	0.092847174224820;	0.090476762245166;	0.084640096823525;	0.091687876556431;	0.091109849183883;	0.084598142044261;	0.089476710739390;	0.090717835302977;	0.086130589064281;	0.091892868629040;	0.092945863994478;	0.092909079310298;	0.090605553251855;	0.090988109361406;	0.096346239008450;	0.100864315274527;	0.093238690454819;	0.095272732276288;	0.103522474589758;	0.103762693198129;	0.096535891659310;	0.103155720902516;	0.106471307545439;	0.108513490143872;	0.112659557718417;	0.109373116917341;	0.108122012917292;	0.119692582530427;	0.124006777514697;	0.116985483487059;	0.116642786226852;	0.123735747849817;	0.126411509323174;	0.125100866942872;	0.131300557433307;	0.137873192200590;	0.136133434759851;	0.132376959073882;	0.145936646362238;	0.148479493171539;	0.141796278767797;	0.146080202097469;	0.156049967110521;	0.165069202196548;	0.162227615083095;	0.155027798863709;	0.161451480242669;	0.169142218462744;	0.180640067250604;	0.181100084266473;	0.179838665567972;	0.188449713570878;	0.195270825311034;	0.210230237276950;	0.211232699210468;	0.207082284065810;	0.216632812060736;	0.220986216177250;	0.230703656667711;	0.244291440147525;	0.243302249202048;	0.238827022197241;	0.247901638236768;	0.257223972469233;	0.266191894793328;	0.277079320468337;	0.280332117908159;	0.289587727351047;	0.283511847066921;	0.262010413053596;	0.251598785035834;	0.234796032097468;	0.204690508607176;	0.160799637380701;	0.114620830405337;	0.071181269262176;	0.037170068680674;	0.015743160418564;	0.006432587217183;	0.002755162723118;	0.001192190483118;	0.000752488240211;	0.000597193681329;	0.000552587723730;	0.000446287969902;	0.000466653073323;	0.000492947789531;	0.000523371628271;	0.000435369513837;	0.000466053107225;	0.000445878250161;	0.000457394925837;	0.000488840378848;	0.000463538538965;	0.000470529733458;	0.000447412775088;	0.000458747701762;	0.000424071592349;	0.000438958381587;	0.000417906412173;	0.000375731358080;	0.000457484128418;	0.000494551034918;	0.000599778289638;	0.000970104280558;	0.001557623192248;	0.002568779294057;	0.005226977920375;	0.009618215158376;	0.017665748646657;	0.033435421613668;	0.057316520119045;	0.094508628827578;	0.149433786473566;	0.222225747801469;	0.321431357330103;	0.461665865952158;	0.381920066065986;
0.508826090865853;	0.207595391583113;	0.185223706517208;	0.180878218920889;	0.169211090483417;	0.162472911990080;	0.146872290449874;	0.151199363105272;	0.145863148512002;	0.138199759089858;	0.130966124295979;	0.131981040515785;	0.125724253520903;	0.126240718482073;	0.122768419394593;	0.122418612941727;	0.119253964448562;	0.121719650739172;	0.114480240174660;	0.111100207116141;	0.112049511880477;	0.113368051136437;	0.098887356239421;	0.103919440588078;	0.103097147714925;	0.095738931572953;	0.102786344238908;	0.100521238506045;	0.095490150050638;	0.100559131077337;	0.093096771498934;	0.092711793607007;	0.100631519289378;	0.098179750493626;	0.091906500349888;	0.099271057033850;	0.098716806186752;	0.091771284773760;	0.096836904703472;	0.098152732845432;	0.093231021736578;	0.099255684608768;	0.100393073685126;	0.100381565815520;	0.097788493289309;	0.098222221371516;	0.103852331693100;	0.108613087821315;	0.100465384822008;	0.102590333802086;	0.111295286237327;	0.111588441606254;	0.103871611420167;	0.110803360246004;	0.114317956097093;	0.116494037121960;	0.120610273992566;	0.117115497604597;	0.115837133266951;	0.127917366490207;	0.132411129298207;	0.125045424855915;	0.124611199575315;	0.132124259825304;	0.134863219442179;	0.133497747874134;	0.139867966691977;	0.146715445152538;	0.144928501277030;	0.140965054410648;	0.155038526037195;	0.157681677178154;	0.150656651409731;	0.155012220427371;	0.165326404370048;	0.174640636730611;	0.171689166293347;	0.164194636963825;	0.170829475239502;	0.178677570110630;	0.190527868780315;	0.190976913809726;	0.189644397631049;	0.198462837694501;	0.205336778506441;	0.220630295021823;	0.221585920117896;	0.217265087390344;	0.227026150526196;	0.231476253179986;	0.241498504947743;	0.255409465192219;	0.254402051624178;	0.249578743277591;	0.258841718553426;	0.268376595295501;	0.277584223042221;	0.288776462262745;	0.292139738379920;	0.301709676245672;	0.295627125327780;	0.273644533732484;	0.263199489102179;	0.246284064251397;	0.215698844254828;	0.170550549404896;	0.122645574438462;	0.077145252059214;	0.041053242526117;	0.017860377703234;	0.007536103133900;	0.003328664300174;	0.001468748599365;	0.000954350855435;	0.000773577307731;	0.000725844530277;	0.000555509243394;	0.000576695233932;	0.000603060930970;	0.000635231452585;	0.000578140251194;	0.000621543990245;	0.000536650469290;	0.000546566139621;	0.000595231719192;	0.000561058395895;	0.000563981064589;	0.000533538355441;	0.000547619148178;	0.000511299472934;	0.000529630110923;	0.000513587604913;	0.000471103546421;	0.000569067063811;	0.000615932379718;	0.000717758606474;	0.001172386658986;	0.001793977119780;	0.002907027830114;	0.005860532079481;	0.010660285618684;	0.019518469277822;	0.036276482429594;	0.061495604362729;	0.099703883823771;	0.156228226899557;	0.229848342991642;	0.329739111744167;	0.470958718361091;	0.389518598969587;
0.528712707877947;	0.237031132813019;	0.210531100202655;	0.191530358073662;	0.191207100358022;	0.172967918509369;	0.165095538876165;	0.162716490630967;	0.156783463011201;	0.152985118006344;	0.141607185481340;	0.142974712804727;	0.137821667107671;	0.137872966938798;	0.133308198731240;	0.132941002611709;	0.129572317612932;	0.131955608236098;	0.124010380717779;	0.120470800168479;	0.121216880501602;	0.122376389367947;	0.107511727288889;	0.112715773495564;	0.111904583502651;	0.103946909706561;	0.111356024666707;	0.108915597869156;	0.103499880427954;	0.108834335206053;	0.100806624446081;	0.100419992248880;	0.108681068267736;	0.106147002350259;	0.099467051414907;	0.107111702111140;	0.106523843844921;	0.099138841234287;	0.104403723566266;	0.105803243439949;	0.100548516070058;	0.106789400899456;	0.108010910334287;	0.107998302941139;	0.105143162698036;	0.105630878431855;	0.111520537590718;	0.116518915845820;	0.107831553636576;	0.110097883673492;	0.119127696525305;	0.119459263560789;	0.111239454605210;	0.118537682578496;	0.122220096405845;	0.124442923412967;	0.128843443928490;	0.125138921585766;	0.123851719865498;	0.136245448594127;	0.140955616826496;	0.133297439398521;	0.132791287872407;	0.140424433534536;	0.143269267736025;	0.141877790114055;	0.148441463144904;	0.155562716363039;	0.153725900510789;	0.149461740053756;	0.164001547328741;	0.166723445563239;	0.159555610447391;	0.163973226250451;	0.174606668075572;	0.184195863986434;	0.181140763254280;	0.173288326556413;	0.180086125759439;	0.188089231450510;	0.200244292571718;	0.200675071949600;	0.199280339178078;	0.208311404174487;	0.215300173352124;	0.230974505936663;	0.231966781471434;	0.227570725769674;	0.237608227254765;	0.242053787189891;	0.252280656904802;	0.266453266678326;	0.265393805608752;	0.260500691815612;	0.269988013574166;	0.279748115754620;	0.289172341630506;	0.300608391469815;	0.303989856161882;	0.313798683999631;	0.307680502613155;	0.285380095578756;	0.274930972397707;	0.257916522434692;	0.226851278943057;	0.180500417047400;	0.131178461888451;	0.083782036880967;	0.045480785474625;	0.020240391598803;	0.008731391868552;	0.003927982519798;	0.001792507421265;	0.001168380017812;	0.000936893224553;	0.000861406395185;	0.000732418819776;	0.000766570439774;	0.000802626706425;	0.000836562273842;	0.000689254703723;	0.000743890391187;	0.000712449535978;	0.000713156790071;	0.000767808260811;	0.000698670547525;	0.000699210841266;	0.000646429015191;	0.000658048626995;	0.000605189751284;	0.000626511152026;	0.000603250344651;	0.000567362255791;	0.000670104487286;	0.000746869937443;	0.000884311342857;	0.001421203655352;	0.002127218590240;	0.003325144558615;	0.006656509811618;	0.011805113653353;	0.021375648691373;	0.039175576993419;	0.065883475017590;	0.105163096241191;	0.163394696419385;	0.237523653509718;	0.338373836350936;	0.479866627284212;	0.396795319714643;
0.549171129504586;	0.251417274457079;	0.223455533205803;	0.217647498333974;	0.202247013497678;	0.194560992931524;	0.176049741789042;	0.180172089941706;	0.174144161965831;	0.164441630803820;	0.155835736584429;	0.156919746521819;	0.149017412599464;	0.149408693088145;	0.145045366622359;	0.144172523579419;	0.140104176212629;	0.142547237658861;	0.134044689988409;	0.130334567887803;	0.130730961961054;	0.131692361473282;	0.116504759582067;	0.121866209830041;	0.121032201680116;	0.112451154082465;	0.120201833065999;	0.117591272985648;	0.111818623851357;	0.117391238467307;	0.108775395815048;	0.108392292772953;	0.116962517803941;	0.114357375863023;	0.107258442025489;	0.115184581770145;	0.114645615957241;	0.106820069138440;	0.112204333733205;	0.113680907839265;	0.108081690663877;	0.114560252176198;	0.115866822634203;	0.115898819226694;	0.112695836346617;	0.113238220138148;	0.119381575741050;	0.124609322783019;	0.115438051949852;	0.117775774682924;	0.127215701807272;	0.127616295633780;	0.118956575581873;	0.126403800073271;	0.130267608124113;	0.132596174117327;	0.136991073848257;	0.133059016664574;	0.131730484903885;	0.144847249882645;	0.149727841386925;	0.141728974875096;	0.141085871464371;	0.149011902630936;	0.151979470463058;	0.150557508066285;	0.157273851180122;	0.164459310458053;	0.162586466620995;	0.158105789114643;	0.173117818050150;	0.175943859515973;	0.168454268180296;	0.172921681396652;	0.183863106023745;	0.193718098904090;	0.190572254220340;	0.182267929823917;	0.189241239670301;	0.197537364520383;	0.210017463207942;	0.210466212933346;	0.209052863569797;	0.218328051526266;	0.225412948760517;	0.241449601770767;	0.242449444332607;	0.237925107452661;	0.248155647312497;	0.252550299834787;	0.262833840561906;	0.277300539127643;	0.276251166902358;	0.271388043888027;	0.281039540862321;	0.290964539109970;	0.300565576408764;	0.312224494224869;	0.315675134969590;	0.325780433032152;	0.319715858519475;	0.297104645697024;	0.286639713309095;	0.269533176078772;	0.238049652972929;	0.190908608874467;	0.140110512920299;	0.090563026737723;	0.049869691209762;	0.022570681726427;	0.009941696420044;	0.004590613043041;	0.002151629627763;	0.001419731588166;	0.001154394636321;	0.001081465633024;	0.000844337297754;	0.000861604145267;	0.000884523338184;	0.000916683032470;	0.000885707960188;	0.000931770224079;	0.000836475612238;	0.000856456301131;	0.000918840359407;	0.000871865523964;	0.000872891260959;	0.000804633500319;	0.000814740412797;	0.000737970090748;	0.000759812608523;	0.000714724400624;	0.000658289983815;	0.000776007958097;	0.000859677379090;	0.001045788369338;	0.001635871044550;	0.002497537850246;	0.003853209959658;	0.007551491139569;	0.013171925017692;	0.023206568442367;	0.042135482644456;	0.069985079558427;	0.110896764020863;	0.170324803884860;	0.245555521648395;	0.347555933992223;	0.488941021034086;	0.404245105445208;
