0.061701022209536;	0.000241829579549;	0.000223482172605;	0.000199918486425;	0.000166685169930;	0.002358528649764;	0.004547631154006;	0.003310159340538;	0.005463108707135;	0.007203770331931;	0.011176684743462;	0.000070719978648;	0.000059113532298;	0.000049690469147;	0.000042781502077;	0.000033271126558;	0.000025449157313;	0.000022910426532;	0.000017688561540;	0.000014004240733;	0.000011572112003;	0.000008769869175;	0.000007090405456;	0.000005646307270;	0.000004540667607;	0.000003781258706;	0.000003138805246;	0.000002646156262;	0.000002298867044;	0.000002061494791;	0.000001930263591;	0.000001867757425;	0.000001800400205;	0.000001787685947;	0.000001832144014;	0.000001861083161;	0.000001822548229;	0.000001810717198;	0.000001921066833;	0.000002053621606;	0.000002385237074;	0.000002205215463;	0.000001998520137;	0.000002058646078;	0.000001968752588;	0.000002012698197;	0.000002629787170;	0.000011163491864;	0.000081030038415;	0.000004108248547
0.291935024475677;	0.055174895822283;	0.050924404678397;	0.047417072299536;	0.044657025744403;	0.048067215412392;	0.045527440141068;	0.044442944052003;	0.043861007394596;	0.045638917959856;	0.047116266382107;	0.036929019291775;	0.035276795105201;	0.035596453600527;	0.033526819619049;	0.035739672416629;	0.038616397009721;	0.035730639980933;	0.037785421278084;	0.040496479297732;	0.038831147221403;	0.041153399538475;	0.044735972155353;	0.047986077069321;	0.046450511528714;	0.049966088077779;	0.055153652018658;	0.061530828114102;	0.059187792588087;	0.064267723994086;	0.073229322147413;	0.081578755692246;	0.087315739054583;	0.093666172996675;	0.099537453702317;	0.102072622185707;	0.105204968682635;	0.110233755918434;	0.121126591295048;	0.133134978364013;	0.152921205768114;	0.156617826653346;	0.160882469573395;	0.176830728161227;	0.186999940119686;	0.212532889573828;	0.266806998347731;	0.442350703164886;	0.626282560640358;	0.733005103828401
0.353460862937528;	0.076823865293531;	0.069940255571829;	0.064518566482333;	0.060440823540204;	0.063825750352556;	0.059425952891798;	0.058271795417328;	0.056583284693383;	0.058206360907738;	0.058707506608623;	0.048653676096770;	0.046302948194801;	0.046610685896326;	0.043794657689587;	0.046403833934542;	0.049931703585743;	0.046204880895932;	0.048581753600761;	0.051895948191798;	0.049676353857484;	0.052368471029663;	0.056700606281969;	0.060599295333446;	0.058430602189860;	0.062599599325021;	0.068724960212891;	0.076275106097050;	0.073149084210198;	0.079119213611236;	0.089486404906731;	0.099071213063552;	0.105737153728469;	0.113097890022466;	0.119613346731809;	0.122213442145159;	0.125665973176427;	0.131164286974431;	0.143341997341655;	0.156691574502327;	0.178453962061084;	0.182397673308600;	0.187035925072135;	0.204452283512925;	0.215098830387458;	0.242647282108140;	0.300035154545557;	0.482476884387107;	0.673317723290562;	0.761798690750821
0.407417382986175;	0.100877301698209;	0.090747420473978;	0.083052705670894;	0.077402293425998;	0.080595807248475;	0.074109286367701;	0.072798906337734;	0.069860774051214;	0.071242724866174;	0.070659379071840;	0.060677727275376;	0.057537522557683;	0.057778920805338;	0.054155743672610;	0.057078875324649;	0.061188041543609;	0.056599493731502;	0.059214235158724;	0.063061770798817;	0.060257086166986;	0.063236096975410;	0.068231408177150;	0.072692285852416;	0.069854183914355;	0.074578869313463;	0.081503509724997;	0.090062539942612;	0.086142281423598;	0.092862721451240;	0.104389490138250;	0.114972969342319;	0.122401384334307;	0.130587432318116;	0.137553640946175;	0.140106330565630;	0.143772697843790;	0.149581651835118;	0.162737633627643;	0.177091373995598;	0.200291727720431;	0.204363214546996;	0.209204828796863;	0.227563693107112;	0.238197618688989;	0.266548220363523;	0.324673595860132;	0.509269327561147;	0.701086371393775;	0.784769620556907
0.458161969445802;	0.127549476847640;	0.113653512812772;	0.103296343432009;	0.095861326065886;	0.098763924456124;	0.089957059258413;	0.088440266019127;	0.084108237245713;	0.085190812438742;	0.083410581782686;	0.073445999503751;	0.069446372654509;	0.069591248553406;	0.065085964819105;	0.068280068589317;	0.072955261911075;	0.067461963453358;	0.070268546029278;	0.074634701250830;	0.071203723629043;	0.074424708070209;	0.080057102510649;	0.085048367218090;	0.081480632568395;	0.086721860354525;	0.094387739140569;	0.103890273125634;	0.099127629746638;	0.106537285391690;	0.119102419072406;	0.130562243329081;	0.138670138540536;	0.147584678573566;	0.154875512084561;	0.157286825612615;	0.161092842736218;	0.167100684799080;	0.181041353625825;	0.196179043999038;	0.220466593887488;	0.224526427143311;	0.229358379768871;	0.248194498529036;	0.258585937995975;	0.287698755206266;	0.346884481459813;	0.533627486388530;	0.725989970607878;	0.804939577096837
0.507206004259174;	0.158061022860734;	0.139679128327812;	0.126159664445573;	0.116634877364033;	0.119067940989528;	0.107595264918014;	0.105860243679049;	0.099922921767449;	0.100625252288810;	0.097480094290274;	0.087467599792058;	0.082466785772116;	0.082461146063028;	0.077002562630368;	0.080425812033592;	0.085667011362061;	0.079184875106846;	0.082137993784540;	0.087023408419974;	0.082894402584805;	0.086316661768084;	0.092577732551356;	0.098085240630038;	0.093700974218693;	0.099431225140293;	0.107803375949923;	0.118213491187366;	0.112533613055552;	0.120596351947831;	0.134121132070484;	0.146372756147212;	0.155105720280761;	0.164683971021111;	0.172201001385800;	0.174390549123129;	0.178284385789342;	0.184410538109450;	0.199002492271276;	0.214763632993014;	0.239898758672973;	0.243914397829450;	0.248794401913967;	0.268229075229411;	0.278604477922217;	0.308527995648652;	0.368585636872422;	0.556882690941254;	0.748937868034598;	0.823257907239810
0.553875327324394;	0.193436611125931;	0.169653574545923;	0.152396698644843;	0.140403308671486;	0.142182208913727;	0.127611756853243;	0.125540309911052;	0.117789697924794;	0.118015683079849;	0.113277978774089;	0.103139900011386;	0.096966641677539;	0.096747207236296;	0.090175607339760;	0.093833032537456;	0.099648586421493;	0.092078687430216;	0.095133837996066;	0.100531300391797;	0.095624300185413;	0.099210907262641;	0.106107357489754;	0.112107771644719;	0.106794998446296;	0.113013392370278;	0.122074051736724;	0.133378561163407;	0.126672660154832;	0.135366524853338;	0.149796162792791;	0.162780148257868;	0.172097037678856;	0.182287772637580;	0.189941633414902;	0.191831134751015;	0.195774154646156;	0.201970501614272;	0.217156321921398;	0.233513951347088;	0.259496193329453;	0.263589221001830;	0.268614122331896;	0.288647024775473;	0.298962995963909;	0.329609061978686;	0.390363471941362;	0.579807335039270;	0.771026614965817;	0.840722581076551
0.598423131948423;	0.234853492730507;	0.204563604721451;	0.182792397814573;	0.167870021998806;	0.168789899128918;	0.150582956045355;	0.148089802505316;	0.138135751406019;	0.137746057238971;	0.131239869504113;	0.120892155076400;	0.113308715840334;	0.112796716606332;	0.104929873951905;	0.108753778698112;	0.115142860714744;	0.106401865146721;	0.109499822661544;	0.115481383157706;	0.109638357333965;	0.113340864359302;	0.120876684294626;	0.127421647150237;	0.121054940602951;	0.127707202272998;	0.137442121693044;	0.149634133456535;	0.141810693025424;	0.151127633945035;	0.166430058440464;	0.180099502789284;	0.189984686991888;	0.200769534284139;	0.208508189781155;	0.210054476008197;	0.214052258777072;	0.220318050556200;	0.236107554651591;	0.253066659333450;	0.279862281352838;	0.284020922449643;	0.289161043937573;	0.309723496868502;	0.319905123381467;	0.351171699292415;	0.412400857148324;	0.602497668799892;	0.792100367295770;	0.857089798668452
0.639466155852128;	0.283785051917713;	0.245516758614211;	0.218314935100509;	0.199892873915129;	0.199640013782345;	0.177129461951412;	0.174114601849569;	0.161587588797023;	0.160427906821917;	0.151721499274783;	0.141041131942351;	0.131938345947939;	0.131050957937291;	0.121614254745888;	0.125520225486240;	0.132503537749535;	0.122399742669792;	0.125456702877623;	0.132089670845605;	0.125315634886361;	0.129106200411766;	0.137321852681946;	0.144240344692648;	0.136642162327994;	0.143863078775496;	0.154281507381897;	0.167385179575040;	0.158225074396967;	0.168168915534473;	0.184328205056658;	0.198680340621477;	0.209129443769633;	0.220501719282530;	0.228273407194149;	0.229424861330397;	0.233475276129848;	0.239795892553074;	0.256171774863470;	0.273707405253017;	0.301267879829775;	0.305491125278094;	0.310745042258191;	0.331805133617936;	0.341807982328994;	0.373648983606987;	0.435220032551542;	0.625638186683665;	0.813153638275637;	0.873162726047508
0.676442350065779;	0.337431059775554;	0.293823183335505;	0.260079788755905;	0.237470100359941;	0.235696565772554;	0.208073055780040;	0.204396397701663;	0.188762468086914;	0.186618280071370;	0.175389024330237;	0.164219027507296;	0.153159476418516;	0.151747096319168;	0.140703820981304;	0.144633840086322;	0.152184953066574;	0.140420962125083;	0.143365571739212;	0.150630984019530;	0.142767582967725;	0.146548865725011;	0.155423412521079;	0.163179893475889;	0.154206818638219;	0.161633225703083;	0.172721160506493;	0.186736072472505;	0.176270088696829;	0.186853080437257;	0.203864649315020;	0.218838871982821;	0.229861805604752;	0.241829318692207;	0.249582176974073;	0.250268986906953;	0.254353101060324;	0.260695895806291;	0.277633111191665;	0.295712333259043;	0.323979644818064;	0.328246064854932;	0.333583811425112;	0.355070330802509;	0.364788638186420;	0.397072542447546;	0.458710591696237;	0.648875529090106;	0.833308527425139;	0.888430213658296
