0.151978445075664;	0.079809297919221;	0.067042079388864;	0.043596799237809;
0.002060791341646;	0.003172354942376;	0.000417530012825;	0.000368859876577;
0.001960307412056;	0.003010554289135;	0.000381010183087;	0.000340802683010;
0.001811952051351;	0.002868903725489;	0.000344641380279;	0.000315461400465;
0.001697998338545;	0.002726379842171;	0.000313997215719;	0.000291611347579;
0.001530380142273;	0.002560385008472;	0.000291560075608;	0.000267681243478;
0.001338420085549;	0.002334791550126;	0.000264642622360;	0.000241438108846;
0.001108906999802;	0.002048860691487;	0.000231941638930;	0.000211909596796;
0.000852430698013;	0.001667735269987;	0.000194113135501;	0.000177767556408;
0.000717732877192;	0.001035433168512;	0.000135391773415;	0.000135121145255;
0.000576779954010;	0.000863275124535;	0.000097762004757;	0.000104899176025;
0.000492358488122;	0.000664473145368;	0.000076652336621;	0.000083556477450;
0.000336240536710;	0.000466272263963;	0.000055964218602;	0.000061738658157;
0.000205923592113;	0.000292326329254;	0.000036983879030;	0.000041512946861;
0.000110855236316;	0.000162111105621;	0.000021832871212;	0.000024986284517;
0.000051398885487;	0.000076709817263;	0.000011088801667;	0.000012998805504;
0.000019718163076;	0.000030643313811;	0.000004722336081;	0.000005613160951;
0.000006125445417;	0.000009533147007;	0.000001589462419;	0.000001920888438;
0.000001484515749;	0.000002313589515;	0.000000415983973;	0.000000501787415;
0.000000277194112;	0.000000439149372;	0.000000083599227;	0.000000097659439;
0.000000036843252;	0.000000062317257;	0.000000011458488;	0.000000012546632;
0.000000003680204;	0.000000005378274;	0.000000001115879;	0.000000001091978;
0.000000000295231;	0.000000000427841;	0.000000000090509;	0.000000000074772;
0.000000000020848;	0.000000000029060;	0.000000000006439;	0.000000000004305;
0.000000000002070;	0.000000000002801;	0.000000000000491;	0.000000000000352;
0.000000000000713;	0.000000000000831;	0.000000000000092;	0.000000000000087;
0.000000000000440;	0.000000000000492;	0.000000000000043;	0.000000000000047;
0.000000000000278;	0.000000000000308;	0.000000000000032;	0.000000000000036;
0.000000000000157;	0.000000000000179;	0.000000000000026;	0.000000000000030;
0.000000000000058;	0.000000000000077;	0.000000000000021;	0.000000000000023;
0.000000000000005;	0.000000000000006;	0.000000000000009;	0.000000000000010;
0.000000000000000;	0.000000000000006;	0.000000000000009;	0.000000000000010;
