0.093183830877105;	0.059785045738315;	0.030346540360856;	0.026188471034593;
0.155542229771997;	0.113950055202041;	0.076793669967343;	0.083160358421421;
0.157838261641693;	0.115933732263269;	0.078169526351643;	0.084991970557551;
0.159919645765452;	0.117781793743273;	0.079483637225361;	0.086640466077591;
0.162263618647582;	0.119868962487573;	0.081078030724475;	0.088778909527210;
0.164560834995056;	0.121878718638844;	0.082548859286261;	0.090468825463127;
0.166889521869574;	0.124019160606358;	0.084212512911617;	0.092747204356343;
0.169434674831574;	0.126298882432473;	0.085957211393743;	0.094649426713370;
0.171958496306736;	0.128587853587417;	0.087821153206640;	0.096886514007489;
0.174427249425985;	0.130913933666823;	0.089694327712291;	0.098985309563834;
0.177188326109140;	0.133428758643145;	0.091792679339138;	0.101277657338933;
0.179933166678633;	0.135972044831187;	0.093925220320419;	0.103607845010367;
0.182647787783671;	0.138596170434298;	0.096145020304968;	0.106141749090292;
0.185570199135994;	0.141287789999369;	0.098465296237547;	0.108533228456471;
0.188605436401301;	0.144112549503909;	0.100941785485887;	0.111223582958560;
0.191430434271771;	0.146931078796071;	0.103469250162387;	0.113847223863004;
0.194642477372793;	0.149991766112193;	0.106321596888195;	0.116652894624219;
0.197958457791423;	0.153161693601416;	0.109140964869666;	0.119630575245165;
0.201112193649813;	0.156356068217640;	0.112198385519010;	0.122519737593081;
0.204512869304088;	0.159593885896574;	0.115215751586726;	0.125639137214534;
0.208048815762598;	0.163045437483944;	0.118440433203182;	0.128778926831729;
0.211427469312830;	0.166437247198887;	0.121676174998335;	0.132028389611315;
0.215172718660094;	0.170122662923575;	0.125254412147634;	0.135772258173429;
0.218979773683591;	0.173861170388942;	0.128842557088023;	0.139273905253113;
0.222722914747273;	0.177647865154515;	0.132542034997701;	0.143114891611938;
0.226644394434925;	0.181500713981501;	0.136331827955625;	0.146943595682105;
0.230708022793609;	0.185541899204593;	0.140273724396795;	0.150783139427633;
0.234815155950384;	0.189791204870417;	0.144576049636426;	0.154848508084207;
0.239125759308282;	0.194018580573283;	0.148685474504996;	0.158889645178706;
0.243441857881180;	0.198354503562228;	0.153184742574769;	0.163170197798693;
0.247822305682449;	0.202837738976215;	0.157736946631939;	0.167445275112148;
0.252524136847462;	0.207548439348282;	0.162433055781635;	0.172004919804754;
0.257338198296098;	0.212304801953490;	0.167139557166224;	0.176566063306316;
0.261957392670041;	0.216988095592624;	0.171844560994120;	0.181233496299697;
0.267134613415717;	0.222147449109268;	0.177056847130278;	0.186291692139927;
0.272148412303266;	0.227129603745589;	0.182015437806223;	0.191223161141929;
0.277138432520671;	0.232238088524568;	0.187233217969268;	0.196309900396456;
0.282628912576540;	0.237646408648530;	0.192675986605586;	0.201750183439790;
0.288227512099437;	0.243239389080117;	0.198307265168204;	0.207052076621686;
0.293535398029420;	0.248752064429870;	0.203888403155146;	0.212505232381002;
0.299386084127794;	0.254578633664864;	0.209661883639574;	0.218316983443128;
0.305468008365354;	0.260581306529959;	0.215675632909122;	0.224222721504202;
0.311539858188199;	0.266536241009816;	0.221638996305775;	0.230079625342938;
0.317525675098727;	0.272629568611669;	0.227754677940668;	0.236135028212667;
0.324052221925267;	0.279082227022785;	0.234150680505872;	0.242399216835174;
0.330641352383322;	0.285658166963046;	0.240710077915989;	0.248829109464654;
0.336955622703456;	0.292120554552869;	0.247175592368400;	0.255308128757883;
0.343858452437937;	0.298951219956582;	0.254049223248745;	0.262026998947209;
0.351217037413744;	0.306305898275157;	0.261613299149352;	0.269146644197887;
0.358670171931810;	0.313740807745074;	0.269126479532212;	0.276465744797930;
0.365796936310679;	0.321024657848647;	0.276413737576277;	0.283851618665914;
0.373691138603774;	0.328738338813687;	0.283962613058706;	0.291422494097044;
0.381599091705649;	0.336566094498450;	0.291722824747642;	0.299219465069132;
0.389716740644396;	0.344580786162290;	0.299696093402488;	0.307267999460841;
0.397674444645473;	0.352664856717030;	0.307789324418111;	0.315464581268735;
0.406313068634274;	0.361273499129250;	0.316336799756461;	0.324042271695089;
0.415149054722052;	0.370020380699375;	0.324891951840734;	0.332843423967086;
0.424156191500297;	0.379043978277853;	0.333868449566052;	0.341801320137089;
0.432928395668071;	0.388012512743346;	0.342833045316957;	0.350886030299965;
0.442149476233021;	0.397348740002876;	0.352192472919019;	0.360347816629717;
0.451818976294660;	0.407007269432567;	0.361800883860098;	0.370141834223913;
0.461699311719337;	0.416922573800759;	0.371679257261747;	0.380246055620672;
0.471677666773619;	0.427073648134401;	0.381821334110850;	0.390618569986304;
0.481201970387511;	0.437098879509736;	0.392048028621233;	0.401067932979987;
0.491554575226283;	0.447664117032469;	0.402706583650492;	0.411923165523887;
0.501984156693918;	0.458415385455777;	0.413710756529871;	0.423017112707436;
0.512395778314651;	0.469269389833699;	0.424945629805928;	0.434170174919616;
0.522774779598563;	0.480175240433264;	0.436259843701666;	0.445533840853223;
0.532621169213463;	0.490940596726801;	0.447592472604597;	0.456970462951547;
0.543256687920936;	0.502154875812662;	0.459325205482158;	0.468746238978463;
0.553180764943406;	0.513048784856526;	0.470974558098081;	0.480440538651185;
0.563309508682173;	0.524084095558958;	0.482843732252268;	0.492277546827958;
0.573256236894897;	0.534888938665388;	0.494636205330943;	0.504059050495453;
0.583129447765275;	0.545693139888114;	0.506462246136209;	0.515826051077231;
0.593009435650270;	0.556488355835984;	0.518285920995314;	0.527552538274437;
0.602983522084400;	0.567360216095640;	0.530204319081039;	0.539161437865762;
0.612875289810473;	0.578192281546515;	0.542135050476101;	0.550696610327959;
0.622597072795168;	0.588828693370693;	0.553787498671247;	0.562059099636509;
0.632149882356815;	0.599305412019196;	0.565274070835419;	0.573309296790864;
0.641531116304916;	0.609639194344720;	0.576658435321313;	0.584356682606698;
0.650699982826333;	0.619788356192305;	0.587847183553432;	0.595260825794338;
0.659956284384616;	0.629914090879806;	0.598978030280335;	0.606070947740498;
0.668994130578366;	0.639814768658796;	0.609867898694266;	0.616690054616204;
0.677899851585252;	0.649553916390745;	0.620609324798685;	0.627138858734651;
0.686569827457880;	0.659070340469968;	0.631138511942545;	0.637325379786262;
0.695058993110993;	0.668416044141270;	0.641443578244994;	0.647304224173091;
0.703355870666919;	0.677540142280878;	0.651500576180615;	0.657031931413346;
0.711456797509164;	0.686483566949262;	0.661379956017609;	0.666572382718980;
0.719287640105932;	0.695171938678142;	0.671003214996218;	0.675832742553115;
0.727111122203558;	0.703720256294725;	0.680368538742284;	0.684869557878396;
0.734700378452452;	0.712029230386267;	0.689494737376900;	0.693683921014044;
0.742071866222021;	0.720115549580364;	0.698401109571632;	0.702297418358244;
0.749197512972392;	0.727936298278611;	0.707028205801303;	0.710567038592620;
0.756105727998490;	0.735516920961896;	0.715390834368670;	0.718645949311246;
0.762870088371750;	0.742906403777204;	0.723519321737418;	0.726498928645353;
0.769448934561739;	0.750090484364450;	0.731385199402147;	0.734135341208521;
0.775855143768372;	0.757080780358040;	0.739028239397443;	0.741633109411919;
0.782160208010757;	0.763932037996571;	0.746503675066994;	0.749097469084926;
0.788278834055591;	0.770614279718292;	0.753786519470090;	0.756368920562016;
0.794499462476163;	0.777261087237903;	0.760949286050990;	0.763511695650760;
0.800701502514788;	0.783902583331872;	0.768049949721773;	0.770860641557695;
0.806622993230999;	0.790279332097813;	0.774891179844638;	0.777031146602195;
0.812563831853715;	0.796672766391156;	0.781741062422447;	0.784004850719116;
0.818508345886551;	0.803064221521712;	0.788587870243933;	0.791441776387537;
0.824245879559249;	0.809251541202374;	0.795233273178954;	0.798033616229431;
0.829873620171584;	0.815317670764387;	0.801757050997886;	0.804469433002928;
0.835376613543866;	0.821258231835572;	0.808138893511105;	0.810545998714654;
0.840813474341854;	0.827123367663222;	0.814414461612965;	0.816860582872164;
0.846140216735323;	0.832888197157603;	0.820605618906653;	0.822989202754578;
0.851340963698495;	0.838526241178300;	0.826680900112052;	0.828959579781978;
0.856455543805493;	0.844063948563646;	0.832643276827222;	0.834756503582031;
0.861468258870680;	0.849504445603303;	0.838496253977103;	0.840499287745967;
0.866421572490126;	0.854879067854263;	0.844270639885227;	0.846131262172781;
0.871270333077843;	0.860167059407595;	0.849922226526395;	0.851749587444366;
0.876269853629214;	0.865505568595791;	0.855596658925160;	0.857342497677946;
0.881212211850069;	0.870784142994274;	0.861215946721922;	0.862837948443406;
0.886085211309558;	0.876004204771749;	0.866770500628711;	0.868327117831469;
0.890903938484530;	0.881165207452402;	0.872260956484399;	0.873695721817116;
0.895608637815855;	0.886209648617014;	0.877634441555382;	0.879021048984356;
0.900256123193572;	0.891194413123659;	0.882946642956004;	0.884251477820933;
0.904830113185774;	0.896093320560607;	0.888163590570657;	0.889389038209175;
0.909342116943707;	0.900918636628837;	0.893272617907461;	0.894451866008152;
0.913788972726411;	0.905688405916442;	0.898335115900066;	0.899480200828229;
0.918165503120017;	0.910388727484039;	0.903332940844230;	0.904435067475162;
0.922483442031915;	0.915004154043689;	0.908221361100377;	0.909296957148149;
0.926745935291490;	0.919580130321606;	0.913086916594987;	0.914144927926107;
0.930933398163938;	0.924071360737274;	0.917902351569170;	0.918915251877793;
0.935034651371516;	0.928426070429961;	0.922558473889791;	0.923590798619827;
0.939233030064280;	0.932971163942794;	0.927359092005525;	0.928337118169890;
0.943366526571482;	0.937457356638790;	0.932168554826995;	0.933048414248505;
0.947385393161169;	0.941803965514121;	0.936810624904230;	0.937641737843553;
0.951393990976069;	0.946167213010767;	0.941479025404183;	0.942228815136931;
0.955322337977200;	0.950477208669214;	0.946120163074321;	0.946759333603135;
0.959171470818579;	0.954705043473872;	0.950673066443751;	0.951202262338946;
0.962979329349332;	0.958900075994202;	0.955205127593743;	0.955618616796708;
0.966740304368824;	0.963073566908763;	0.959752644674164;	0.959998323345810;
0.970371549974924;	0.967118658158264;	0.964172280693653;	0.964253751332447;
0.973868744404280;	0.970999665479138;	0.968388473813061;	0.968352428624167;
0.977216241751096;	0.974726913524378;	0.972432355896882;	0.972317047108907;
0.980442410263377;	0.978320350527810;	0.976324781007156;	0.976145216086190;
0.983539598829204;	0.981802585029278;	0.980137058457283;	0.979856450565872;
0.986425844160330;	0.985057127172749;	0.983696378687017;	0.983343589141887;
0.989077952891857;	0.988069762801195;	0.987016171918849;	0.986590451788973;
0.991421305441176;	0.990741962280592;	0.989971801979493;	0.989500843940167;
0.993379160355999;	0.992873225380859;	0.992291545097548;	0.991902964418713;
0.995100885667066;	0.994749310709431;	0.994328506819547;	0.994031382503453;
0.996616883404809;	0.996377269502226;	0.996088578131342;	0.995872520009174;
0.997830372346916;	0.997680296796056;	0.997497471164024;	0.997354199923190;
0.998736022102194;	0.998651789871880;	0.998548342117271;	0.998463007136921;
0.999353011758754;	0.999312139402260;	0.999261608705183;	0.999218167710452;
0.999720476161018;	0.999703720034354;	0.999682970682090;	0.999665183445489;
0.999904464072444;	0.999899085599724;	0.999892340480444;	0.999886485783426;
0.999974956099752;	0.999973577572257;	0.999971829601325;	0.999970471350830;
0.999995193297410;	0.999994922366286;	0.999994578798966;	0.999994371546679;
0.999999382108785;	0.999999345371347;	0.999999300277520;	0.999999285056178;
0.999999949738380;	0.999999946466835;	0.999999942104438;	0.999999941963157;
0.999999997058047;	0.999999996813622;	0.999999996476839;	0.999999996606592;
0.999999999859248;	0.999999999843313;	0.999999999820133;	0.999999999838250;
0.999999999986970;	0.999999999985624;	0.999999999983726;	0.999999999984659;
0.999999999994543;	0.999999999994158;	0.999999999993628;	0.999999999993444;
0.999999999996195;	0.999999999995943;	0.999999999995601;	0.999999999995413;
0.999999999997328;	0.999999999997145;	0.999999999996897;	0.999999999996766;
0.999999999998265;	0.999999999998135;	0.999999999997964;	0.999999999997892;
0.999999999999064;	0.999999999998983;	0.999999999998883;	0.999999999998859;
0.999999999999699;	0.999999999999673;	0.999999999999640;	0.999999999999635;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
