0.151034854891501;	0.149990527671328;	0.000011892204417;	0.000012639000704;	0.000002747318621;	0.000002198702761;	0.000001157598237;	0.708208615509116;	0.784397761753840;	0.631499545277128;	0.643211153828691;	0.000002301684526;	0.000001152774933;	0.000001026764134;	0.000001188000379;	0.000001957161751;	0.000004860916096;	0.000006380554934;	0.000007688504278;	0.000012984848650;	0.000014322921942;	0.000025542596809;	0.000048411782805;	0.000044958033876;	0.000057935293815;	0.000133274697077;	0.000224782090248;	0.000224254232718;	0.000306157107496;	0.000499508928172;	0.000697257237597;	0.001153687723906;	0.001280679795653;	0.001381802147642;	0.001951025300145;	0.002874832374784;	0.003881421736416;	0.005384697591812;	0.006878305131368;	0.008541433496749;	0.010432461623387;	0.012168802408607;	0.013137912844051;	0.015457465281252;	0.018518881013929;	0.022345923110111;	0.026915890513910;	0.030809331010827;	0.036138630651273;	0.040610065248468;	0.045227012753832;	0.050836896376176;	0.057461804625119;	0.064809462244018;	0.072379121522986;	0.080546774282400;	0.088429126374023;	0.096607977675711;	0.109469192920926;	0.116579862562407;	0.125758545604000;	0.135547930628379;	0.144720916974551;	0.152890322312959;	0.162521612074503;	0.169662572744512;	0.179900618900773;	0.190877015963734;	0.201063950494612;	0.212542276472862;	0.223789169652307;	0.234903660932550;	0.246629603935350;	0.255350238035423;	0.270362398645368;	0.287847435522018;	0.313009880382147;	0.336571852039378;	0.518073983144884;	0.000000000000000
0.151034860490744;	0.149990533970260;	0.000011892204720;	0.000012639000807;	0.000002747374990;	0.000002198733583;	0.000001157605684;	0.708208615515394;	0.784397761760273;	0.631499545282537;	0.643211153836715;	0.000002301731219;	0.000001152796720;	0.000001026783835;	0.000001188020591;	0.000001957190421;	0.000004860970738;	0.000006380613208;	0.000007688573604;	0.000012984931547;	0.000014323007329;	0.000025542722172;	0.000048411956428;	0.000044958186859;	0.000057935465676;	0.000133274994806;	0.000224782489413;	0.000224254601665;	0.000306157558177;	0.000499509558581;	0.000697258013139;	0.001153688777315;	0.001280680900981;	0.001381803268807;	0.001951026701700;	0.002874834191704;	0.003881423931319;	0.005384700281349;	0.006878308248654;	0.008541436989025;	0.010432465489052;	0.012168806575074;	0.013137917011834;	0.015457469779917;	0.018518885936822;	0.022345928502255;	0.026915896422606;	0.030809337344079;	0.036138637474975;	0.040610072430382;	0.045227020263828;	0.050836904256890;	0.057461812891103;	0.064809470869801;	0.072379130465831;	0.080546783521407;	0.088429135861273;	0.096607987388680;	0.109469196172531;	0.116579865859911;	0.125758548980273;	0.135547934081124;	0.144720920494361;	0.152890325897860;	0.162521615723815;	0.169662576424609;	0.179900622641803;	0.190877019767845;	0.201063954363181;	0.212542280399864;	0.223789173635438;	0.234903664972753;	0.246629608028691;	0.255350242190347;	0.270362402830119;	0.287847439700480;	0.313009884502476;	0.336571856070087;	0.518073986123686;	0.000000000000000
0.151034868954428;	0.149990541369427;	0.000011892205795;	0.000012639001153;	0.000002747552528;	0.000002198822723;	0.000001157626903;	0.708208615531027;	0.784397761773879;	0.631499545294093;	0.643211153851256;	0.000002301807008;	0.000001152833425;	0.000001026815548;	0.000001188051421;	0.000001957232062;	0.000004861041973;	0.000006380685956;	0.000007688657599;	0.000012985028512;	0.000014323105893;	0.000025542859245;	0.000048412141154;	0.000044958347713;	0.000057935641187;	0.000133275287115;	0.000224782870919;	0.000224254950110;	0.000306157973966;	0.000499510125214;	0.000697258696618;	0.001153689683680;	0.001280681837090;	0.001381804203306;	0.001951027846196;	0.002874835642475;	0.003881425650130;	0.005384702345439;	0.006878310599720;	0.008541439581358;	0.010432468314418;	0.012168809576337;	0.013137919968246;	0.015457472918020;	0.018518889314983;	0.022345932141397;	0.026915900343694;	0.030809341480691;	0.036138641856694;	0.040610076968336;	0.045227024933481;	0.050836909076101;	0.057461817861207;	0.064809475968785;	0.072379135663330;	0.080546788799589;	0.088429141188621;	0.096607992747927;	0.109469203241633;	0.116579872942150;	0.125758556140866;	0.135547941309420;	0.144720927766496;	0.152890333204475;	0.162521623054696;	0.169662583704558;	0.179900629920655;	0.190877027037673;	0.201063961614055;	0.212542287607384;	0.223789180784558;	0.234903672061733;	0.246629615050390;	0.255350249163628;	0.270365953712425;	0.287867355077737;	0.313047702564773;	0.336627282101210;	0.518127989627367;	0.000000000000000
0.151034879402573;	0.149990549679210;	0.000011892209681;	0.000012639002360;	0.000002748146538;	0.000002199103506;	0.000001157693934;	0.708208615574985;	0.784397761806940;	0.631499545322886;	0.643211153882513;	0.207279010860836;	0.000001152908817;	0.000001026878663;	0.000001188110332;	0.000001957308807;	0.000004861161590;	0.000006380804426;	0.000007688791970;	0.000012985180118;	0.000014323259705;	0.000025543064589;	0.000048412413711;	0.000044958584972;	0.000057935895784;	0.000133275700219;	0.000224783402531;	0.000224255435733;	0.000306158547451;	0.000499510896957;	0.000697259621531;	0.001153690897861;	0.001280683088261;	0.001381805449624;	0.001951029363360;	0.002874837551269;	0.003881427901483;	0.005384705036069;	0.006878313658410;	0.008541442953001;	0.010432471990676;	0.012168813487741;	0.013137923825828;	0.015457477014011;	0.018518893728771;	0.022345936901830;	0.026915905480010;	0.030809346913689;	0.036160102011361;	0.040667281024746;	0.045320804108220;	0.050962417364519;	0.057608305666912;	0.064973545163840;	0.072558862320544;	0.080740641700559;	0.088634999785763;	0.096824480947385;	0.109590953451699;	0.116711908017080;	0.125902290005175;	0.135703618050191;	0.144888661837605;	0.153070735247646;	0.162715494554409;	0.169868352609910;	0.180120450883686;	0.191111715110709;	0.201314412311014;	0.212809162632313;	0.224073501422155;	0.235207153675284;	0.246954078642624;	0.255699007374695;	0.270739548450219;	0.288265057776275;	0.313469271047745;	0.337074716847332;	0.518494752050126;	0.000000000000000
0.151034893922417;	0.149990559059618;	0.000011892223838;	0.000012639006612;	0.004515330341343;	0.000002199983631;	0.000001157906116;	0.708208615698110;	0.784397761886549;	0.631499545393765;	0.643211153948553;	0.207279011139875;	0.000001153060413;	0.000001046391742;	0.000001275168330;	0.000002190834697;	0.000005467724756;	0.000007170903598;	0.000008709547762;	0.000014450915636;	0.000015972609618;	0.000028056956239;	0.000052274675981;	0.000048503020677;	0.000061982416746;	0.000140699609370;	0.000235278835266;	0.000234252044397;	0.000318726279663;	0.000517708894300;	0.000720355842830;	0.001186274640877;	0.001315553651822;	0.001417657040171;	0.001996729919841;	0.002935116867189;	0.003955349544317;	0.005476751741979;	0.006986802232362;	0.008665208440795;	0.010571937935414;	0.012321568692777;	0.013292583282430;	0.015626112342738;	0.018705765971540;	0.022553505219787;	0.027146767792154;	0.031060616279590;	0.036428888834389;	0.040947403367490;	0.045613960165587;	0.051273668423808;	0.057942499571812;	0.065332067368234;	0.072942016922508;	0.081149521603585;	0.089069200801185;	0.097284808756622;	0.109985701901773;	0.117125458290144;	0.126340206586167;	0.136167488599731;	0.145379538231193;	0.153590582389048;	0.163266315655797;	0.170447270810122;	0.180734882103500;	0.191765414124515;	0.202011653309971;	0.213554495946703;	0.224873716426539;	0.236073773278327;	0.247901947981965;	0.256751163230636;	0.271914046763131;	0.289569914662251;	0.314930656223997;	0.338712221957234;	0.519914980936262;	0.000000000000000
0.174664676129810;	0.150299213428213;	0.000011903660653;	0.000012644529671;	0.004518550465563;	0.006359140171091;	0.000001773129908;	0.708209059037639;	0.784398116114233;	0.631499891549702;	0.643211680650419;	0.208145768232629;	0.208624682692376;	0.000002422199230;	0.000002604872623;	0.000004034154570;	0.000008391052034;	0.000010214824795;	0.000012080669148;	0.000018719707495;	0.000020450487532;	0.000034093356176;	0.000061018881591;	0.000056277031567;	0.000070387961642;	0.000155274803917;	0.000255200403468;	0.000252921921221;	0.000341484065967;	0.000549686831297;	0.000760223719536;	0.001241676382639;	0.001374337893605;	0.001477605632617;	0.002072594614858;	0.003034480782366;	0.004076804781497;	0.005627839970297;	0.007165473640392;	0.008870409581175;	0.010805064677428;	0.012579138759687;	0.013555081590266;	0.015913819466873;	0.019026896276181;	0.022913163560754;	0.027550347608061;	0.031503913851359;	0.036913096350353;	0.041461656538840;	0.046157626656662;	0.051852518279225;	0.058563046992434;	0.065996253750364;	0.073650424719196;	0.081904377298360;	0.089869961307728;	0.098133438930995;	0.110783756803051;	0.117961955209458;	0.127226760478602;	0.137108178443244;	0.146378621867055;	0.154655063332243;	0.164404543684369;	0.171659172650603;	0.182043580498898;	0.193187879972239;	0.203564340110673;	0.215248874463555;	0.226708082975390;	0.238025528471437;	0.249940672916132;	0.258845846842259;	0.274008108449224;	0.291572481637255;	0.316819847182856;	0.340453640182126;	0.521172248646131;	0.000000000000000
0.178458446937341;	0.150626538300605;	0.000012004803969;	0.000012689118728;	0.004652859162372;	0.006447037230123;	0.004908903833126;	0.708211173662731;	0.784399362577293;	0.631501138122697;	0.643213112961991;	0.208393089019864;	0.209327836936948;	0.251428939523498;	0.000005624174243;	0.000008196335389;	0.000014387346167;	0.000016396255894;	0.000018812312542;	0.000027315191917;	0.000029533470467;	0.000045777114875;	0.000077978557308;	0.000071291663665;	0.000086199297667;	0.000182183543525;	0.000291655281846;	0.000286867296590;	0.000382206658298;	0.000606046741698;	0.000829724285682;	0.001337346797265;	0.001474738985469;	0.001578670062327;	0.002199008519363;	0.003198077586528;	0.004274867066868;	0.005872209359934;	0.007452928124040;	0.009199652056554;	0.011178436562481;	0.012990865468132;	0.013972733268984;	0.016368649486185;	0.019532365803554;	0.023477494647095;	0.028182036312078;	0.032196235841231;	0.037671058674403;	0.042270973572468;	0.047017595429674;	0.052770739893536;	0.059547916544853;	0.067050678086329;	0.074775996470518;	0.083105524139901;	0.091146592419000;	0.099490200834733;	0.112125986299187;	0.119374759364573;	0.128729486078325;	0.138705574552036;	0.148071282819128;	0.156438592456772;	0.166262294253798;	0.173544961924217;	0.183949506093482;	0.195087234345958;	0.205424998051550;	0.217040147520746;	0.228403943225871;	0.239630508154864;	0.251463252767544;	0.260297448942542;	0.275390013512987;	0.292877502018530;	0.318073310203291;	0.341660866803987;	0.522070735709918;	0.000000000000000
0.192865751471481;	0.151265877879011;	0.000012619057570;	0.000012947257357;	0.004685069097753;	0.006610431258573;	0.005081406562381;	0.714560910613905;	0.784403482552545;	0.631505373768447;	0.643217142362378;	0.208640902789822;	0.209939124115222;	0.252703478137092;	0.260033456973177;	0.283921058283159;	0.000026026973385;	0.000028189867530;	0.000031214999513;	0.000042934360266;	0.000045989938436;	0.000065768559132;	0.000106857351918;	0.000096750146163;	0.000112203464211;	0.000225285311016;	0.000349357621014;	0.000340313116607;	0.000445296929401;	0.000692086478344;	0.000934899517401;	0.001481171704104;	0.001624432219983;	0.001727704388605;	0.002383592050380;	0.003434264037876;	0.004558050634218;	0.006218675661848;	0.007858337623944;	0.009662836148579;	0.011702774818923;	0.013567701015236;	0.014554226033337;	0.016996348876955;	0.020225401990371;	0.024247020168071;	0.029039170226018;	0.033130941559013;	0.038691762586756;	0.043360921259808;	0.048176190906761;	0.054005622738572;	0.060866694615055;	0.068453622564779;	0.076260334735060;	0.084668765633328;	0.092774562277698;	0.101170931801594;	0.113795758726418;	0.121048795104928;	0.130406704440961;	0.140368677861706;	0.149705894403109;	0.158034236168142;	0.167812440296682;	0.175041679458457;	0.185406803083214;	0.196510664839203;	0.206821331963160;	0.218415479712484;	0.229761815297235;	0.240975681832382;	0.252798126463027;	0.261627857416461;	0.276705225763344;	0.294156210087248;	0.319324750588704;	0.342872560151563;	0.522965091606369;	0.000000000000006
0.203319695750222;	0.152128894563464;	0.000015743077493;	0.000014216927840;	0.007101567735934;	0.008571729398101;	0.005169721341479;	0.714816307282541;	0.790541926921336;	0.637580289673198;	0.643227226228825;	0.208752306820901;	0.210287613119422;	0.253365511149065;	0.261610106460897;	0.285801265141673;	0.282405062363357;	0.000047292347591;	0.000050475444407;	0.000069545219579;	0.000073966053920;	0.000097403545546;	0.000152142081264;	0.000136430399765;	0.000151537142605;	0.000288699493843;	0.000433216280020;	0.000417635364845;	0.000534970733704;	0.000812352304518;	0.001080458670783;	0.001678555522648;	0.001827999247823;	0.001927969114533;	0.002628777742798;	0.003743826720078;	0.004924978559698;	0.006662925712218;	0.008374502179047;	0.010250078364167;	0.012365119457426;	0.014293039699868;	0.015278488948325;	0.017767726052756;	0.021067014668417;	0.025170498516041;	0.030054508253496;	0.034221657036713;	0.039864004437143;	0.044592821697347;	0.049461192090755;	0.055340536328032;	0.062245600076364;	0.069866666355650;	0.077696858736823;	0.086120372928677;	0.094227141794758;	0.102619641481384;	0.115229122315808;	0.122468397035550;	0.131828225326164;	0.141796559748567;	0.151147240383479;	0.159496362034831;	0.169297579477097;	0.176539663222073;	0.186932856858058;	0.198068787557332;	0.208414631993907;	0.220044382532997;	0.231426930123540;	0.242684910978460;	0.254561177823601;	0.263465094613736;	0.278625616303846;	0.296170388675929;	0.321473862074510;	0.345175248392092;	0.524900406169946;	0.000000000000012
0.209983358462353;	0.157623976195747;	0.000030280333740;	0.000020217478175;	0.007185882573256;	0.009098748047239;	0.007660574870507;	0.715694782727463;	0.790775529270093;	0.637829378321195;	0.649464720385763;	0.211530756488742;	0.210422452569843;	0.253679886488160;	0.262308234331530;	0.286693232966199;	0.284360879885902;	0.274756421591252;	0.267351864843495;	0.000106303958504;	0.000112139300060;	0.000146733942877;	0.000222003845874;	0.000197442705295;	0.000208950903450;	0.000378340683706;	0.000550001485806;	0.000525069019097;	0.000657997576469;	0.000974972346882;	0.001276058028531;	0.001942197605775;	0.002099166551530;	0.002193731128225;	0.002952632706004;	0.004150187849296;	0.005404983622307;	0.007242013900107;	0.009046361671986;	0.011014229654220;	0.013226061303312;	0.015234078110945;	0.016214765650075;	0.018760410079716;	0.022145526599673;	0.026346959533667;	0.031339550563548;	0.035596171121267;	0.041350461937382;	0.046180741409423;	0.051151013671575;	0.057137507872991;	0.064152315239972;	0.071882841827536;	0.079822861416959;	0.088360049280060;	0.096575980151522;	0.105079039443932;	0.117552058775639;	0.124872522363173;	0.134338800276704;	0.144417763393904;	0.153885506311553;	0.162361463003952;	0.172296329514458;	0.179656644951533;	0.190208998114335;	0.201524661561395;	0.212068251647025;	0.223904122079933;	0.235482342280978;	0.246912917051064;	0.258932059385041;	0.267957942605176;	0.283168904315146;	0.300636532954269;	0.325850102222231;	0.349380606727369;	0.528052930520066;	0.000000000000217
