0.049086140460833;	0.012969331751473;	0.013501031296445;	0.013610249749984;	0.013669153678889;	0.013593265628962;	0.013485874803883;	0.013692078077260;	0.016040502221381;	0.018563193004889;	0.015825664844089;	0.015489127822185;	0.015498562801308;	0.012985818591896;	0.012813693778405;	0.012773614163664;	0.012778069013012;	0.012776682030516;	0.012807561561217;	0.012812009274532;	0.012821372714226;	0.013595459002966;	0.013589436035492;	0.013567796667583;	0.013558884372382;	0.013524574685332;	0.013487970737892;	0.013501495573902;	0.013527255070409;	0.013503044578011;	0.013470778306507;	0.013458113314965;	0.013441590899905;	0.013406334870518;	0.013383693811975;	0.013384746409742;	0.013355175437823;	0.013380916488072;	0.013352117031745;	0.013260101750376;	0.013255011267740;	0.013228023776640;	0.013168198027492;	0.013177754442362;	0.013156652610927;	0.013115479907736;	0.013085718871046;	0.013002710616164;	0.012934904262670;	0.012921403845845;	0.012858031569077;	0.012777785349616;	0.012732981698037;	0.012679660283520;	0.012614421030562;	0.012552023675911;	0.012459556890856;	0.012351674040651;	0.012245332180790;	0.012131759104179;	0.012021031907300;	0.011896788073128;	0.011787377993236;	0.011650073638325;	0.011468026428114;	0.011289191598594;	0.011116675138671;	0.010939040811538;	0.010733186583470;	0.010521022980646;	0.010302514655998;	0.010069544889864;	0.009838724118418;	0.009601647799433;	0.009437174826161;	0.009203615565221;	0.008859349026611;	0.008558295152408;	0.008247812850400;	0.007942046861030;	0.007642273743216;	0.007310093744673;	0.006975917322137;	0.006640849005633;	0.006242169707556;	0.005926851957731;	0.005601033198760;	0.005152516373880;	0.004822250358784;	0.004507399554361;	0.004115506955585;	0.003758559307291;	0.003382657136809;	0.003020457987968;	0.002732081619062;	0.002426239853331;	0.002080397559944;	0.001733037100565;	0.000569853149145;	0.000446097941355
0.049264027213847;	0.013069612494830;	0.013618349223557;	0.013731388225287;	0.013793265225630;	0.013722440435823;	0.013619833923214;	0.013830755511161;	0.016184665181837;	0.018710224529950;	0.015977073244309;	0.015643239505342;	0.015653670878914;	0.013145482156749;	0.012976713500162;	0.012938813227739;	0.012944824303052;	0.012944861787591;	0.012977474627782;	0.012982491495873;	0.012993151488323;	0.013651228530570;	0.013646327095370;	0.013625414591193;	0.013617825904023;	0.013584610127797;	0.013548820119570;	0.013563940323188;	0.013591689491078;	0.013568721290259;	0.013537292257064;	0.013525799665328;	0.013510888314618;	0.013476807232106;	0.013454923259423;	0.013457546036702;	0.013429574089295;	0.013457134177113;	0.013429106864099;	0.013337098091012;	0.013333011778070;	0.013307193476543;	0.013248528041491;	0.013259626223730;	0.013239817341543;	0.013199327495725;	0.013170287309150;	0.013087843079041;	0.013020640741314;	0.013008541041083;	0.012946422408756;	0.012867420548096;	0.012824349614588;	0.012773032415160;	0.012709961884890;	0.012650008991864;	0.012559483878204;	0.012453476802447;	0.012349592090721;	0.012238597689429;	0.012130610615316;	0.012009108510216;	0.011902159245566;	0.011766768168271;	0.011586219160406;	0.011407883200218;	0.011235724353688;	0.011058444133451;	0.010852306341850;	0.010639644377441;	0.010420512525525;	0.010186566211014;	0.009954732319170;	0.009716444409599;	0.009550627391978;	0.009315921228457;	0.008969357380270;	0.008665507683774;	0.008352307164334;	0.008043682654287;	0.007741312219609;	0.007406456221730;	0.007069877826673;	0.006732301841937;	0.006330854338920;	0.006012713241999;	0.005684071568946;	0.005232701877021;	0.004899301045708;	0.004580814813804;	0.004185197596807;	0.003824558463987;	0.003444524803455;	0.003077855786186;	0.002785261861240;	0.002474472513752;	0.002122820444745;	0.001768735745017;	0.000582532193218;	0.000466413553769
0.049458420837705;	0.013160973404536;	0.013721649032951;	0.013834884759719;	0.013895956217120;	0.013825670417758;	0.013723529284633;	0.013933053164782;	0.016286618007135;	0.018811194567884;	0.016077346460729;	0.015742124353946;	0.015750027751938;	0.013241542558453;	0.013072404929790;	0.013033972117660;	0.013039185918890;	0.013038656468243;	0.013071163090142;	0.013075588314270;	0.013085669460875;	0.013773281396566;	0.013769426586838;	0.013748635619878;	0.013742384990396;	0.013709862423074;	0.013674022685449;	0.013690573361692;	0.013720491797055;	0.013698001126206;	0.013666170412268;	0.013654835844029;	0.013640880112938;	0.013606886477753;	0.013584316445241;	0.013587734411668;	0.013560601976718;	0.013589388754187;	0.013560808208771;	0.013467023670978;	0.013462917942584;	0.013437402842975;	0.013379067254951;	0.013391117420655;	0.013371846438596;	0.013330919006211;	0.013301448106583;	0.013218258306423;	0.013150209164469;	0.013138035801688;	0.013075405439949;	0.012995687671447;	0.012952317658930;	0.012900705130390;	0.012836908966537;	0.012775933199575;	0.012683275107628;	0.012574580890360;	0.012468216139749;	0.012354468326612;	0.012243853849875;	0.012119588182794;	0.012009496653189;	0.011870610679476;	0.011686548116914;	0.011505436591150;	0.011330780840385;	0.011151253713086;	0.010942655190095;	0.010727672237014;	0.010506442463851;	0.010270470757120;	0.010036882897904;	0.009796982541540;	0.009629716537321;	0.009393921949608;	0.009045665644129;	0.008739912595514;	0.008425285112267;	0.008115131341513;	0.007811295984442;	0.007474835828196;	0.007136540182294;	0.006796700053764;	0.006392583076259;	0.006071606045708;	0.005739952951329;	0.005285492260956;	0.004948811477583;	0.004626807193413;	0.004227751572489;	0.003863856293312;	0.003480513611606;	0.003110568999064;	0.002815070856455;	0.002501163989699;	0.002146097442969;	0.001788224439964;	0.000589457012843;	0.000477645042084
0.049703894329200;	0.013270590481959;	0.013840496000585;	0.013952378130110;	0.014011644374506;	0.013941730935734;	0.013840274741689;	0.014048115004349;	0.016401038513405;	0.018926248247731;	0.016193749943587;	0.015858926771158;	0.015866102673201;	0.013414484111930;	0.013191882925998;	0.013154738648883;	0.013161176280598;	0.013161405820131;	0.013195600560727;	0.013200672611233;	0.013211216086458;	0.013898280886173;	0.013894834282346;	0.013873573902009;	0.013868301448263;	0.013836138769241;	0.013799809980821;	0.013817543310750;	0.013849397694930;	0.013827316668403;	0.013795091725648;	0.013784114507321;	0.013771312780743;	0.013737720690845;	0.013714848098918;	0.013719442851400;	0.013693670472492;	0.013724236499438;	0.013695717066916;	0.013600811687533;	0.013597288460685;	0.013572628790741;	0.013515164481679;	0.013528659195785;	0.013510319090277;	0.013469239075065;	0.013439530018348;	0.013355701102287;	0.013286785988742;	0.013274348855642;	0.013211020369702;	0.013130459060864;	0.013086627618811;	0.013034390072439;	0.012969702781684;	0.012907849615625;	0.012813534190509;	0.012702949869817;	0.012595306122482;	0.012480425489629;	0.012368968383048;	0.012244104348632;	0.012133452149996;	0.011993865311684;	0.011809192826986;	0.011627494872528;	0.011452500351256;	0.011272911203682;	0.011063814524406;	0.010848262296310;	0.010626447884486;	0.010389601769033;	0.010155103338656;	0.009914021231925;	0.009745312370571;	0.009508066078167;	0.009157054602285;	0.008847887858885;	0.008529617071100;	0.008215508515000;	0.007907845452749;	0.007568159694332;	0.007228330845911;	0.006886701685816;	0.006479742102311;	0.006155259078834;	0.005820081817685;	0.005362100013980;	0.005021736895979;	0.004695702298751;	0.004292668577385;	0.003924979827350;	0.003537568952471;	0.003163381202940;	0.002863943950105;	0.002545440293182;	0.002185120066027;	0.001820837837663;	0.000601131583216;	0.000488108042780
0.049992417851837;	0.013390640500040;	0.013961243619118;	0.014069382107692;	0.014127467582074;	0.014060110456199;	0.013961481774937;	0.014168815761059;	0.016522188438409;	0.019048486268394;	0.016318719784247;	0.015984940002253;	0.015991760836167;	0.013542640075395;	0.013321494004960;	0.013285305610819;	0.013293077604710;	0.013293416464855;	0.013328967123235;	0.013334136047090;	0.013345279193450;	0.014032095963627;	0.014029394664336;	0.014007978532759;	0.014004194018202;	0.013972869634723;	0.013936204881941;	0.013955601195285;	0.013989658928688;	0.013968409291408;	0.013935984476975;	0.013925371669854;	0.013913788283486;	0.013880489709708;	0.013856964497743;	0.013862461369417;	0.013837490748404;	0.013869111993338;	0.013839734245062;	0.013742665160991;	0.013738605579940;	0.013713685506328;	0.013655998433139;	0.013669897065545;	0.013651523051496;	0.013609459214489;	0.013578876603237;	0.013493979440326;	0.013424009742723;	0.013411681126056;	0.013348310135634;	0.013267598024395;	0.013224937035948;	0.013176130519993;	0.013114869236249;	0.013055906560017;	0.012962778035444;	0.012852746133768;	0.012745857128993;	0.012631315623657;	0.012520188804533;	0.012395320785014;	0.012283972640401;	0.012142933564893;	0.011956386179467;	0.011772619445366;	0.011595609806282;	0.011414131278357;	0.011202546531626;	0.010984425996457;	0.010760098008461;	0.010520631008064;	0.010283731063618;	0.010040276397820;	0.009869299967325;	0.009630235156599;	0.009276507767291;	0.008964344027732;	0.008643722548484;	0.008327218961578;	0.008017460482130;	0.007675397708653;	0.007333137186068;	0.006988789025074;	0.006578790560932;	0.006251098394103;	0.005912426750627;	0.005450774910997;	0.005106310647748;	0.004775593334794;	0.004367825807337;	0.003995543320915;	0.003603311868960;	0.003224318139669;	0.002920711510844;	0.002597650733105;	0.002232580617018;	0.001861943111219;	0.000617033329335;	0.000523634290725
0.050357404611056;	0.013537504848899;	0.014106086594837;	0.014204816198530;	0.014258081977325;	0.015272376766220;	0.014095503709030;	0.014303139944024;	0.016656593607176;	0.019182321542980;	0.016454104628886;	0.016121518366951;	0.016127079876867;	0.013680031871008;	0.013539732392731;	0.013425346147647;	0.013434591801022;	0.013438220975837;	0.013481774969911;	0.013491746168388;	0.013505908264704;	0.014183111900353;	0.014182238819305;	0.014161372367698;	0.014159824220600;	0.014129897260276;	0.014093277579785;	0.014114822594264;	0.014151168857570;	0.014131148509437;	0.014098815962637;	0.014088706330351;	0.014079005979473;	0.014046681478294;	0.014023091198129;	0.014030217322551;	0.014007253023655;	0.014041370452416;	0.014012485621759;	0.013914537355466;	0.013911810374483;	0.013888389228935;	0.013832357887954;	0.013848737225003;	0.013832287274831;	0.013790935333449;	0.013761095033460;	0.013676477806281;	0.013606423557768;	0.013595116428498;	0.013532326002357;	0.013451785833251;	0.013409154220463;	0.013358634374777;	0.013295210906508;	0.013234490771864;	0.013139085498959;	0.013026543909081;	0.012917878540279;	0.012801667742211;	0.012689145845907;	0.012563106488136;	0.012450557941306;	0.012308092608210;	0.012120154153217;	0.011934974095062;	0.011756848102309;	0.011574858522135;	0.011362359869078;	0.011143411622650;	0.010918451823726;	0.010678240604285;	0.010440808706827;	0.010196697482506;	0.010024892439832;	0.009785195842990;	0.009429444810472;	0.009114480817229;	0.008790842288202;	0.008470872182191;	0.008157784731205;	0.007811792077489;	0.007465105958608;	0.007116108425603;	0.006701790235633;	0.006370533903733;	0.006029023668694;	0.005565427679997;	0.005219651239796;	0.004887786716389;	0.004479343352371;	0.004106682329441;	0.003713075455432;	0.003331478761016;	0.003024155702138;	0.002694274480776;	0.002320731033800;	0.001934236384188;	0.000643867044590;	0.000562630817613
0.052857635005335;	0.013728573779630;	0.014301274158139;	0.014390161296216;	0.014430323505356;	0.015440517446305;	0.016622316681448;	0.014474072545081;	0.016829965112541;	0.019356276997729;	0.016630468070762;	0.016301055399231;	0.016305952979507;	0.013867123504140;	0.013724954619520;	0.013697419715422;	0.013623218771758;	0.013625980162621;	0.013664946387757;	0.013669892542294;	0.013682613724877;	0.014360436302150;	0.014359128532841;	0.014336369432175;	0.014335386565925;	0.014305440924280;	0.014267448720652;	0.014290257900114;	0.014328321601399;	0.014309190883847;	0.014276686981639;	0.014266314828481;	0.014258554920531;	0.014227283970243;	0.014203731668755;	0.014212322997017;	0.014191508070581;	0.014228214808879;	0.014199817936365;	0.014100903186459;	0.014098789233059;	0.014076527659237;	0.014021785265722;	0.014040243666404;	0.014025217209339;	0.013984016150904;	0.013954394979590;	0.013869752344852;	0.013799102454732;	0.013788192162217;	0.013725509512296;	0.013644977189896;	0.013603105807382;	0.013553397965447;	0.013490381964631;	0.013430118165986;	0.013334189015569;	0.013220812265448;	0.013112022011201;	0.012995687141049;	0.012883716704066;	0.012758273476073;	0.012645799271562;	0.012502778841600;	0.012313848955411;	0.012127116242919;	0.011947978453933;	0.011764796306783;	0.011550350677302;	0.011329393816250;	0.011102581765775;	0.010860508551665;	0.010621676808988;	0.010376418992869;	0.010203865122455;	0.009964498130069;	0.009608806296736;	0.009294395920150;	0.008972461216429;	0.008655002595903;	0.008345804485750;	0.008043157380578;	0.007740487578518;	0.007410842472833;	0.007006394058529;	0.006679272060832;	0.006336328657003;	0.005866361826244;	0.005511204772296;	0.005166639993460;	0.004742606759996;	0.004352885788729;	0.003939894329904;	0.003538175955355;	0.003212511231060;	0.002862987066100;	0.002468824462029;	0.002057038259447;	0.000688302913807;	0.000619758328378
0.053247163708471;	0.013946233502105;	0.014505895565164;	0.014590198243940;	0.014616343728651;	0.015616164725647;	0.016793589898728;	0.016068747337392;	0.016999372874002;	0.019525802931604;	0.016801144167659;	0.016472475243651;	0.016476613156047;	0.014040043384940;	0.013907272401004;	0.013873588436038;	0.013911125258698;	0.013807883971989;	0.013855481051862;	0.013865627490255;	0.013881574974029;	0.014551941023175;	0.014553447679529;	0.014531604675873;	0.014534001713233;	0.014506417714621;	0.014468859152133;	0.014494660796849;	0.014535621505193;	0.014518494815917;	0.014485895269593;	0.014475669302649;	0.014470159978505;	0.014439887213945;	0.014415805424608;	0.014424556037566;	0.014405398054931;	0.014444207203852;	0.014415681734416;	0.014315124837260;	0.014313163834314;	0.014291812143595;	0.014238371326469;	0.014259244091561;	0.014246117318115;	0.014205656482629;	0.014177073671488;	0.014092486567724;	0.014021917626241;	0.014041528235894;	0.014021583842680;	0.013972543612169;	0.013957411419930;	0.013930996563789;	0.013887367118034;	0.013843806765609;	0.013760201586953;	0.013656852324944;	0.013559030745467;	0.013452833236125;	0.013351110926164;	0.013235854463759;	0.013133178287740;	0.012999193170174;	0.012819260538399;	0.012641524276607;	0.012471732587872;	0.012300510501461;	0.012096942852461;	0.011887329083108;	0.011672561112814;	0.011442023217074;	0.011215186340660;	0.010980922009130;	0.010818541615200;	0.010587987589582;	0.010234235014937;	0.009917737863639;	0.009589978698630;	0.009262683787650;	0.008941679077934;	0.008584063721684;	0.008223784237589;	0.007856870419709;	0.007419395055517;	0.007063374523194;	0.006694209019156;	0.006199165682950;	0.005821442275447;	0.005454283277445;	0.005008266664030;	0.004599477668750;	0.004167732899589;	0.003748180701115;	0.003407271352366;	0.003040844681053;	0.002628603518413;	0.002190804453531;	0.000738222983161;	0.000693007944792
0.055178313793641;	0.014218262140131;	0.014766872791036;	0.014836821921119;	0.014852849888862;	0.015842536271533;	0.017010535932438;	0.016276666520489;	0.019078294262359;	0.019732921149294;	0.017011663571868;	0.016684744367875;	0.016690112335898;	0.014261898714513;	0.014159327501592;	0.014221398621115;	0.014308294595437;	0.014354799393554;	0.014453032253894;	0.014322807954680;	0.014352272599854;	0.014944183564540;	0.014963474808950;	0.014955241190301;	0.014974609465621;	0.014961591942252;	0.014934671110827;	0.014976847899721;	0.015035997050811;	0.015032820744566;	0.015010080883328;	0.015011158433175;	0.015021367844922;	0.015003967412655;	0.014988849378850;	0.015011257422923;	0.015006842244358;	0.015061884682754;	0.015042847623814;	0.014946550247868;	0.014954088317147;	0.014943863571061;	0.014901380507966;	0.014936892210813;	0.014936772901512;	0.014905573799720;	0.014886761259192;	0.014809313571690;	0.014746163720962;	0.014749314418666;	0.014698984121435;	0.014629732555410;	0.014603694072487;	0.014571907014273;	0.014525769229801;	0.014482964149550;	0.014399220022379;	0.014296429603870;	0.014201643916550;	0.014099422657666;	0.014003736915534;	0.013895164829308;	0.013798267721216;	0.013668020884757;	0.013489816770098;	0.013310115605364;	0.013135647461743;	0.012960645177249;	0.012748849524676;	0.012528417343054;	0.012300556821237;	0.012054460747358;	0.011811255016177;	0.011559031221203;	0.011378130270728;	0.011129071371718;	0.010754268593274;	0.010417105098574;	0.010069981864897;	0.009724744907022;	0.009388964769875;	0.009034320340089;	0.008683870316082;	0.008318892395894;	0.007880112939051;	0.007522481790966;	0.007148880798772;	0.006644189307840;	0.006256648999702;	0.005876529705646;	0.005412272287087;	0.004983357612760;	0.004526695549041;	0.004079683988668;	0.003713283691601;	0.003317753097521;	0.002873250497526;	0.002393951330157;	0.000813013053400;	0.000835860302970
0.056734196682763;	0.014896773837758;	0.015477551939767;	0.015541443256311;	0.015545108072524;	0.016523345882341;	0.017709297872896;	0.016971631196439;	0.019778039236148;	0.022907461593196;	0.020864678145797;	0.017419034062911;	0.017429554376986;	0.015076062066555;	0.014919329916089;	0.014887074644945;	0.014943751427156;	0.014979099685628;	0.015077496501031;	0.015113790984437;	0.014964293014128;	0.015544090608251;	0.015559007480887;	0.015544883727671;	0.015564928559491;	0.015551065798801;	0.015520464498713;	0.015566056668321;	0.015630152022540;	0.015628725567944;	0.015603070379646;	0.015603901872457;	0.015618134642058;	0.015602248619269;	0.015584478115578;	0.015608869913545;	0.015609470053190;	0.015671421790500;	0.015654232385016;	0.015556430066904;	0.015567296074956;	0.015562696376578;	0.015527096448726;	0.015573621648287;	0.015583824527037;	0.015560883741816;	0.015551929281150;	0.015481999191233;	0.015426683839590;	0.015439774170206;	0.015400111355722;	0.015341512176207;	0.015328175098860;	0.015307632599608;	0.015270682607095;	0.015236605826778;	0.015158002503268;	0.015057762882222;	0.014964980505855;	0.014862319811448;	0.014764272547435;	0.014652521332877;	0.014551791881308;	0.014416780325524;	0.014234035503891;	0.014049396789002;	0.013870607105989;	0.013698519664919;	0.013490420781619;	0.013276732167271;	0.013059220995195;	0.012825392431260;	0.012597671871532;	0.012362010745057;	0.012199291584599;	0.011968877425704;	0.011602964539896;	0.011271202367604;	0.010924417218440;	0.010574228901841;	0.010230353295181;	0.009843454184150;	0.009450540507213;	0.009047262138547;	0.008567200116252;	0.008172162060287;	0.007761632757162;	0.007216305595424;	0.006794458570363;	0.006380462114367;	0.005880036194798;	0.005418977895486;	0.004929178312489;	0.004449728440616;	0.004055813044285;	0.003629767398866;	0.003151226544285;	0.002626672822216;	0.000898513071889;	0.001177931722552
