0.532462324029694;	0.000182905265090;	0.000184922863846;	0.000189905203441;	0.000195633992643;	0.000203692608089;	0.000409228237895;	0.000375168096506;	0.000194887711495;	0.000197743794552;	0.000198623193069;	0.000189342431227;	0.000182577948288;	0.000188439489119;	0.000192653680246;	0.000653352014136;	0.000831502283501;	0.000254553833856;	0.034196207538485;	0.032267774411021;	0.032243576070590;	0.031312977188592;	0.028348713750817;	0.027364874502670;	0.026035062490822;	0.023911865355008;	0.036716089278271;	0.000101723111414;	0.000104049491135;	0.000109601825980;	0.000111054951786;	0.000102447970057;	0.000095698651407;	0.000093965740020;	0.000093052315522;	0.000095281518269;	0.000090709058427;	0.000083467345323;	0.000083648496691;	0.000081763841172;	0.000078380482578;	0.000078355353169;	0.000076686479662;	0.000076180432892;	0.000074439120253;	0.000072450441964;	0.000072877312998;	0.000071443319390;	0.000070119433509;	0.000069258570429;	0.000067976468143;	0.000067237634995;	0.000066334311552;	0.000065726747293;	0.000065085095782;	0.000063726681695;	0.000062781727576;	0.000062503483255;	0.000061928894312;	0.000061565811989;	0.000060154671363;	0.000059581767289;	0.000059731557058;	0.000058764704672;	0.000057960744945;	0.000057557097569;	0.000057895943692;	0.000057175320486;	0.000056312405764;	0.000056756710243;	0.000056437602088;	0.000055351421030;	0.000055941720322;	0.000056064776902;	0.000054656947184;	0.000054411096257;	0.000055717283715;	0.000055189906120;	0.000054041152484;	0.000055820190594;	0.000056170919816;	0.000053508853300;	0.000052649547898;	0.000055085288413;	0.000055224871867;	0.000053685474670;	0.000054100349467;	0.000055494710323;	0.000055108836863;	0.000053590856569;	0.000053923967031;	0.000055686325567;	0.000056241508261;	0.000054435857592;	0.000053829296986;	0.000054367083288;	0.000056911562149;	0.000056652505315;	0.000054478986713;	0.000055457423810;	0.000056501414418;	0.000059901832629;	0.000059484331352;	0.000059804865502;	0.000062100898039;	0.000061821317696;	0.000062496859190;	0.000062139922229;	0.000060561165714;	0.000059329297390;	0.142168910179304;	0.145180607794775;	0.148842145784280;	0.153586857500929;	0.154845139015979;	0.154497116534731;	0.157424932169858;	0.158742108562225;	0.162349755751478;	0.165041562141698;	0.168457705707605;	0.171762990109126;	0.171788611883704;	0.171003243137649;	0.174964234938211;	0.178194190411523;	0.180418920818348;	0.182589588625440;	0.181585314530571;	0.185007670054280;	0.189213195217065;	0.194561212593470;	0.192261245601287;	0.189460577354219;	0.187634733678921;	0.190761004543602;	0.204251065149177;	0.206236468332057;	0.206035660539429;	0.208580465872656;	0.211839229856529;	0.219785901091947;	0.224922191738313;	0.229211305508331;	0.230638789028191;	0.236339820406601;	0.241464916025450;	0.241508509437579;	0.238849235278407;	0.242606975726481;	0.248183443954299;	0.252012240200257;	0.258737728243415;	0.263622903867046;	0.266080074975264;	0.269476057306535;	0.277989726811644;	0.281925851852788;	0.282796742926112;	0.293198565304579;	0.296861194509346;	0.299277617806011;	0.309648062151666;	0.317989554738814;	0.319026655450205;	0.328116752323393;	0.339731730182772;	0.355702982916234;	0.370004401107913;	0.385156966057154;	0.391658334344577;	0.386746105366205;	0.391530668632384;	0.405738112331001;	0.421594424521184;	0.433650268852179;	0.456977430052970;	0.476445653166357;	0.502504674096968;	0.515644372404334;	0.537518466611074;	0.572233382979355;	0.618971190077502;	0.669811918478047;	0.715067071000139;	0.754293477207762;	0.776113989956065;	0.787003111653443;	0.780850506393429;	0.762836764586573;	0.727420833703821;	0.685635937022916;	0.590283137233591;	0.523465108019429;	0.503421334894962;	0.516778687135894;	0.571489104795399;	0.653851031758956;	0.714731023391454;	0.712509533846582;
0.641303414854009;	0.086823546881339;	0.080720099786241;	0.073447699972646;	0.063528907963418;	0.055168625450151;	0.081177009359341;	0.076079391406709;	0.047920837892612;	0.045239907026108;	0.042035282369737;	0.040175778376966;	0.039333901835171;	0.036950292760140;	0.036623681298883;	0.068233244349784;	0.071983682361668;	0.042825852283447;	0.072859267146168;	0.069462249825974;	0.067505197792188;	0.066675800869974;	0.063031869900456;	0.062779817232444;	0.059939976424069;	0.058252739928382;	0.070957454881578;	0.038416970278033;	0.038056242414135;	0.036206624392425;	0.036785030542596;	0.037049029183270;	0.038086926878014;	0.036962598599426;	0.038353568314373;	0.037383198375095;	0.038137018021774;	0.039858023990297;	0.039296990908744;	0.039507802723806;	0.040033662026923;	0.038896130690989;	0.040742404902843;	0.040555799192032;	0.039478341664821;	0.041267629915470;	0.041479327673594;	0.040060276212068;	0.042378910256571;	0.043492434209596;	0.042492083848263;	0.043217192702652;	0.043883724241822;	0.043289578157689;	0.044042666569006;	0.045131838907140;	0.045093655509939;	0.046516622931953;	0.046297763945757;	0.046502174135702;	0.048318887985264;	0.049002191866954;	0.047698831558698;	0.050367022139789;	0.050359479022202;	0.050343896385300;	0.051241573902390;	0.052712495224779;	0.052377155547759;	0.055342130167449;	0.054638893462843;	0.054340803203166;	0.057818700596195;	0.059657153536116;	0.058091980998564;	0.057236746054769;	0.060765180575860;	0.061824306913798;	0.062243012823342;	0.066241649294485;	0.067508236144553;	0.065436606977801;	0.066753792601117;	0.070751395524560;	0.071184284582364;	0.070466299307351;	0.073061772806192;	0.075280819818739;	0.076764792361290;	0.076255141593727;	0.078251829342990;	0.083252528636296;	0.086384425811919;	0.085279289581112;	0.086107553678558;	0.088304565105333;	0.094698673267674;	0.096995585548598;	0.096035940701739;	0.100185834540858;	0.104691499202056;	0.113908420825247;	0.116625449346303;	0.120223541723593;	0.127980463336974;	0.128231259817986;	0.132414777966115;	0.134608299249445;	0.136216547272872;	0.139101280352855;	0.159062524880792;	0.162349966348885;	0.166319099276088;	0.171460328108967;	0.172908221252863;	0.172620366526340;	0.175855309491933;	0.177286460679016;	0.181242390296860;	0.184231173671818;	0.188001529610170;	0.191571343879453;	0.191761466883028;	0.191102078659119;	0.195477529203859;	0.199078808275357;	0.201583853432481;	0.204057783011088;	0.203004795873188;	0.206795558958225;	0.211434074765350;	0.217279745545958;	0.214976477577403;	0.212255072534120;	0.210493173058427;	0.213943526066917;	0.228483094425845;	0.230696503042217;	0.230723999912226;	0.233639937449025;	0.237131543905837;	0.245773040739245;	0.251460222765242;	0.256248086179085;	0.257773325158879;	0.264026129343703;	0.269555953297538;	0.269884802702073;	0.267444527325980;	0.271546241944389;	0.277665925362349;	0.281863050210146;	0.289245633361218;	0.294643078756269;	0.297389520810030;	0.301083047114448;	0.310320149908622;	0.314747630703688;	0.315718106139959;	0.326945184421965;	0.331130002108476;	0.333908829767177;	0.344881196309319;	0.354061702042305;	0.355265265019527;	0.364773205313216;	0.377190519478243;	0.382085121700344;	0.396269118357565;	0.412609768377368;	0.420233541247312;	0.414840771819644;	0.420629378548606;	0.434868891035405;	0.452061924460378;	0.464249557963934;	0.488859237997328;	0.508733664861998;	0.525434952642663;	0.538172465957120;	0.560408821874606;	0.594152074747931;	0.640574924566594;	0.689710764525341;	0.733777226983241;	0.771169196928228;	0.792145022561965;	0.802362458425119;	0.796485424173198;	0.778824596198989;	0.745337475179398;	0.704821956760251;	0.612187491353786;	0.547005619402726;	0.526433533932987;	0.540587715969858;	0.588133946777600;	0.670186749751573;	0.728537365205226;	0.739392499032546;
0.659463198712970;	0.104062104012391;	0.096301066955140;	0.087587238734588;	0.075899556057847;	0.066037840211157;	0.094141462258054;	0.088331606114496;	0.057253776636365;	0.054048621819710;	0.050277095653798;	0.047962140052476;	0.046972826626501;	0.044064985746543;	0.043610050575518;	0.078406743288017;	0.082377369850838;	0.050493823692289;	0.079808651202043;	0.076265520410939;	0.073978536175003;	0.072978436920888;	0.069277404138824;	0.068936271601589;	0.065772401002331;	0.064339499686955;	0.076895151655051;	0.045194385456576;	0.044748097502174;	0.042362425007036;	0.042993501513278;	0.043161938435376;	0.044351587130978;	0.043146817867776;	0.044682038363922;	0.043551259357058;	0.044376849911971;	0.046331879364927;	0.045600850530188;	0.045819482351437;	0.046387631573271;	0.045065026690839;	0.047132508534247;	0.046928053322788;	0.045714287334165;	0.047683666441119;	0.047886579079300;	0.046291818843589;	0.048761117086753;	0.050028093573888;	0.048894477405457;	0.049621751772001;	0.050378548975895;	0.049751212867233;	0.050528489137267;	0.051709552333759;	0.051670356585260;	0.053227153260515;	0.052962454638338;	0.053148997554951;	0.055134008314302;	0.055866143641746;	0.054454626544526;	0.057399412512972;	0.057342008371827;	0.057331511591404;	0.058286545909319;	0.059870554298126;	0.059488140226439;	0.062749549582965;	0.061820160089298;	0.061491805681920;	0.065200652147325;	0.067193664893163;	0.065487968174063;	0.064485135085690;	0.068329389724371;	0.069443507899907;	0.069888092389312;	0.074223875031061;	0.075564434971677;	0.073238213254998;	0.074615415488785;	0.078920345688190;	0.079327026005610;	0.078518551987286;	0.081284696128985;	0.083578375263197;	0.085116027755876;	0.084528281681552;	0.086627204955623;	0.091935573409971;	0.095226540159197;	0.094004069980179;	0.094823298727666;	0.097024588623288;	0.103775366019740;	0.106155547563903;	0.105080305024647;	0.109421950597614;	0.114113572531564;	0.123740222206380;	0.126539624883924;	0.130290201349888;	0.138425032663130;	0.138745550465940;	0.143212966925292;	0.145499839938250;	0.147209661069612;	0.150307981883183;	0.168750667196585;	0.172187844552348;	0.176278699291357;	0.181638304433759;	0.183192935215301;	0.183012857663243;	0.186393260108228;	0.187851838963910;	0.192001231759874;	0.195138107493946;	0.199061464025390;	0.202811104920384;	0.203020457252535;	0.202348615478003;	0.206881537317965;	0.210675708846088;	0.213487405099011;	0.216258605827776;	0.214990765343627;	0.219068869583064;	0.223972864552927;	0.230000605571700;	0.227378794765182;	0.224407660406425;	0.222570190414404;	0.225902993052830;	0.241071006698891;	0.243847873485435;	0.244099002702444;	0.247068357682413;	0.250364950517192;	0.259341138113288;	0.265161827759866;	0.269831462152038;	0.270969500900871;	0.277469261363754;	0.282784024637285;	0.282724297894918;	0.279831487144784;	0.284519442666233;	0.290271831835192;	0.294051468908814;	0.301642243762012;	0.307501557539413;	0.309491796007692;	0.313543744889632;	0.323495010677223;	0.328432057031281;	0.328695211727595;	0.340710398785849;	0.345015342715589;	0.347496804917533;	0.359181304647423;	0.368080144835488;	0.368534096307653;	0.378778868336759;	0.390351222871726;	0.394564764071299;	0.409471932031137;	0.425108937988743;	0.431987305119478;	0.426759314116290;	0.431903138586420;	0.446452597442982;	0.462903122734098;	0.475320970095637;	0.499251868334316;	0.519172435016785;	0.534574652597423;	0.547502749740966;	0.568992193088495;	0.603064797524142;	0.648593671260358;	0.697618000112157;	0.740545639600420;	0.777601646226607;	0.797784717046820;	0.807788916321316;	0.801720082813476;	0.784738156761210;	0.751276529353290;	0.711744016916127;	0.619391750429348;	0.553689910472974;	0.534066081201965;	0.547402070037090;	0.595645524232840;	0.676693742769271;	0.733361244420942;	0.748807069759285;
0.675506238399878;	0.119720851523190;	0.110399833414730;	0.100353781685927;	0.087143557334697;	0.075941681458732;	0.105487592577838;	0.099411106226819;	0.065876480106971;	0.062218458922330;	0.057553013887042;	0.055182198454514;	0.053968851278167;	0.050572945155474;	0.049855747374355;	0.087273119254351;	0.091770291811434;	0.057559196668836;	0.086278732724065;	0.082185747705911;	0.079611745640883;	0.078901938381667;	0.074788018244470;	0.075002792079307;	0.071689514998180;	0.069635903973834;	0.082311833627770;	0.050874573470239;	0.050235718898777;	0.048173191149519;	0.048849937012871;	0.049154420529900;	0.050464013003733;	0.048715872800730;	0.050437143438016;	0.049089567986836;	0.049914738751682;	0.052102007465364;	0.051447248247795;	0.051572183798646;	0.052162456623316;	0.050637492058491;	0.052908036345644;	0.052589690357352;	0.051120341172404;	0.053217765953330;	0.053490418964726;	0.051684848284542;	0.054446747619277;	0.055802166806427;	0.054592416823582;	0.055291501573178;	0.056091244355993;	0.055311766445372;	0.056054753234706;	0.057375664300525;	0.057320945302575;	0.058936556441929;	0.058577508875736;	0.058833306158058;	0.060891597575060;	0.061699819555844;	0.060041963757489;	0.063204373095033;	0.063067359941603;	0.063052221958254;	0.064029284882861;	0.065760527242141;	0.065280079989747;	0.068751601224635;	0.067885340729748;	0.067516017107865;	0.071478758144744;	0.073610831588389;	0.071810357496214;	0.070734980746450;	0.074791958156639;	0.075936505426695;	0.076426089365738;	0.080987463512087;	0.082469647417439;	0.080033741043556;	0.081487121263941;	0.086011062322010;	0.086477436904446;	0.085667762992660;	0.088658018567901;	0.091059527818215;	0.092668174800806;	0.092078650297810;	0.094329955732783;	0.100009364576663;	0.103556738384749;	0.102283945028787;	0.103212300885315;	0.105573868802151;	0.112683362389578;	0.115256124336615;	0.114179627087164;	0.118813578200667;	0.123835913747083;	0.134042461178094;	0.137043434345572;	0.141035980288181;	0.149619267193887;	0.149853624779389;	0.154523289806491;	0.156869290714319;	0.158660153582542;	0.161859678795199;	0.178171712045688;	0.181683045820285;	0.185903028993224;	0.191384772135298;	0.192962776468468;	0.192660032426057;	0.196135072714301;	0.197598837176422;	0.201823879449720;	0.205025591071717;	0.209064786570152;	0.212792252088170;	0.213060415959779;	0.212450083257237;	0.217154895313686;	0.221041160565045;	0.223735457059045;	0.226387219246218;	0.225172115627392;	0.229178792473845;	0.234053079762412;	0.240168254471082;	0.237720091517590;	0.235008638335243;	0.233295362335300;	0.236818380712373;	0.252336815156876;	0.254493864080665;	0.254519599014196;	0.257457576677287;	0.260660667587357;	0.269499203947188;	0.275117523095078;	0.279697721831064;	0.281264827431993;	0.287472801522792;	0.292624013722649;	0.292675180552861;	0.290104875244646;	0.294177479578783;	0.300117750117096;	0.304413929249489;	0.312268793240193;	0.317999491851212;	0.319878268817163;	0.324042036528215;	0.333730446937567;	0.338082692082890;	0.338933360622570;	0.350461649042870;	0.354165103863644;	0.356594504621518;	0.368302282721164;	0.376846678005198;	0.377285432642716;	0.387354471524657;	0.398955889422085;	0.403412858347504;	0.417852686539613;	0.433917728823343;	0.441325010213394;	0.435328726154946;	0.441121109914271;	0.454962963030411;	0.471972350095221;	0.484754541251936;	0.508032424417625;	0.528290858404330;	0.542668292369847;	0.555902311478244;	0.576667653092937;	0.610912823307686;	0.655582644286879;	0.704305365774177;	0.746485351816323;	0.782949737831645;	0.802526373580488;	0.812414147808533;	0.806338521966929;	0.789498597364239;	0.756657395337529;	0.717415836500199;	0.626237633752563;	0.560735374674291;	0.541233979967555;	0.554593570384960;	0.602193142516384;	0.682802887859945;	0.738160116243161;	0.756121001220131;
0.686921185702876;	0.134708016695826;	0.123967880700462;	0.112746057631654;	0.097962843444929;	0.085487628632999;	0.116465330789394;	0.109409978737514;	0.073921548961060;	0.069790100598098;	0.065033596517751;	0.061883136588956;	0.060634353396006;	0.056773187089300;	0.056045932762441;	0.095720520962916;	0.100029445826429;	0.064007041222941;	0.092080979776643;	0.088208874438679;	0.085347428826978;	0.084131680423681;	0.080230235203384;	0.079889474707876;	0.076202302390650;	0.074950108809535;	0.087307716138145;	0.056900482760379;	0.056241964550825;	0.053221577172343;	0.053936345319823;	0.054005768983371;	0.055452528336107;	0.053910944708213;	0.055704980804687;	0.054263045707164;	0.055166641185988;	0.057527343300337;	0.056607376303180;	0.056780913438492;	0.057404925248135;	0.055744722376051;	0.058182529169666;	0.057894924799716;	0.056377395159821;	0.058616299498518;	0.058842946923460;	0.056923885149158;	0.059706027845534;	0.061205432161892;	0.059875818465264;	0.060567534322228;	0.061455754879899;	0.060707429377471;	0.061473713074380;	0.062837619582756;	0.062790485640528;	0.064524262913483;	0.064145893910165;	0.064353245895031;	0.066561390834966;	0.067394487342563;	0.065715701113794;	0.069099147410904;	0.068927425276990;	0.068925662257642;	0.069951293056035;	0.071747223702639;	0.071250784230101;	0.074967414076531;	0.073819621033666;	0.073436849492881;	0.077548714353242;	0.079799689472447;	0.077894698986763;	0.076683652147705;	0.081010280166844;	0.082201455150492;	0.082712253964025;	0.087559578052672;	0.089085268503582;	0.086427693523087;	0.087923388421055;	0.092703750585180;	0.093140550224715;	0.092257965410742;	0.095374248426891;	0.097819343225714;	0.099468785534585;	0.098821688106931;	0.101161311886966;	0.107071375168801;	0.110735292247324;	0.109373408340680;	0.110293287211127;	0.112628447521993;	0.120018230507778;	0.122661380603093;	0.121510995616219;	0.126322503728705;	0.131493902935618;	0.141984074865165;	0.145057736621982;	0.149178302265573;	0.158058090044179;	0.158373847824399;	0.163282313652838;	0.165760297777785;	0.167642422379633;	0.170982929985678;	0.186028976136027;	0.189622336277058;	0.193917631761644;	0.199536240490889;	0.201178988536829;	0.200977597262049;	0.204575215265082;	0.205975976626230;	0.210344631628967;	0.213663807337515;	0.217822271976416;	0.221652476681033;	0.221945577778620;	0.221290502654681;	0.226027350617989;	0.229947512361816;	0.232692521839436;	0.235539685121887;	0.234136699530888;	0.238343283775216;	0.243532615744931;	0.249959626701049;	0.247365759772449;	0.244387949145448;	0.242275538251530;	0.245919491832774;	0.261307282602438;	0.263684398656465;	0.263685076750013;	0.266562164678323;	0.269595679446781;	0.278577060217349;	0.284466675187765;	0.289393432705208;	0.290227040252792;	0.296674304709287;	0.302245631032651;	0.302419685924134;	0.299696994063018;	0.303686105899523;	0.309897250015866;	0.313906932190391;	0.321422657667667;	0.326829606276441;	0.329399784481308;	0.332893496936659;	0.342377603969056;	0.346848337201503;	0.347544838727859;	0.359014716333267;	0.363145679656477;	0.365873742161129;	0.376923847100181;	0.386053868048339;	0.386854993542909;	0.396009847147876;	0.408371215613596;	0.412962637029397;	0.426649289634665;	0.442846992511265;	0.450451845378480;	0.443991486591331;	0.449916245958080;	0.463311649697965;	0.480618990701619;	0.492744718696903;	0.516520458569636;	0.535985480503800;	0.550538128829366;	0.562987338478808;	0.584061286170250;	0.617406275823504;	0.662129725855628;	0.709770684412751;	0.751640024143884;	0.787198267879450;	0.806588476305021;	0.816167455418698;	0.810086790237178;	0.793111244313209;	0.760902286285474;	0.721575111612813;	0.631330777818128;	0.566642233951110;	0.546385776405445;	0.560307444868559;	0.607186134000246;	0.687740446327887;	0.742278133717630;	0.762002284700166;
0.704188407157788;	0.150123079425416;	0.137751016270515;	0.125192072990958;	0.109018784655830;	0.095258490542511;	0.127071063908166;	0.120050232273261;	0.082495772480503;	0.077927064323921;	0.072064692201636;	0.069055020903654;	0.067534720162631;	0.063178551836910;	0.062112151683465;	0.103941719454020;	0.108838866987867;	0.070880742662992;	0.098402706982618;	0.093845652556689;	0.090715234970398;	0.089935627197646;	0.085502438166080;	0.085911573680459;	0.082137024601081;	0.079963242119752;	0.092503932592503;	0.062208403275486;	0.061324387445724;	0.058884742010113;	0.059637704443051;	0.059880326091416;	0.061426606905723;	0.059192804283400;	0.061171131554762;	0.059525590210069;	0.060398494981037;	0.062982833269245;	0.062209047893425;	0.062253939959932;	0.062870574375697;	0.061018493907125;	0.063644882139925;	0.063200906208830;	0.061424550975560;	0.063775434429863;	0.064109725375770;	0.061980964003301;	0.065076252192430;	0.066648303528644;	0.065264922753241;	0.065882418577071;	0.066793652347188;	0.065886975430727;	0.066589388340948;	0.068081177174127;	0.068049064247282;	0.069825075420327;	0.069306930381595;	0.069612759001341;	0.071844375468668;	0.072735544742132;	0.070801423355444;	0.074360625996910;	0.074131766073319;	0.074113306924830;	0.075138955280912;	0.077131125310532;	0.076512284937102;	0.080389601550284;	0.079382947945765;	0.078979672535760;	0.083203916761649;	0.085582026859684;	0.083611396248304;	0.082365864914684;	0.086779479533515;	0.087990412659745;	0.088547900745840;	0.093514462506881;	0.095142328198875;	0.092381898371164;	0.093929735135546;	0.098848668720739;	0.099288610790659;	0.098389647034735;	0.101667972801356;	0.104195225256401;	0.105902200510990;	0.105239412564807;	0.107640797575984;	0.113815795598021;	0.117654970329020;	0.116291032919990;	0.117271374978557;	0.119721140448057;	0.127373305181273;	0.130130454027549;	0.128946688060540;	0.133875545166044;	0.139241972138986;	0.150167216320564;	0.153363967634994;	0.157654956531661;	0.166863594680664;	0.167143224807409;	0.172190041506192;	0.174561322038720;	0.176476670706692;	0.179895182322293;	0.193781079426603;	0.197461549177346;	0.201800646160257;	0.207542327663762;	0.209218239445278;	0.208978735524018;	0.212597457322142;	0.214058564310238;	0.218488993213602;	0.221834017025760;	0.226031738602035;	0.229930539852431;	0.230180973762142;	0.229517578325221;	0.234392026628057;	0.238478944056236;	0.241487215308675;	0.244447840275420;	0.242858519800065;	0.247159062116429;	0.252332042842332;	0.258658882307101;	0.255746025988444;	0.252599275540668;	0.250523706036146;	0.253778891854090;	0.269535732105194;	0.272066181534517;	0.272125971263146;	0.275045450539110;	0.278098655328660;	0.287388791276352;	0.293425100204998;	0.298259073986607;	0.298906731560096;	0.305621669907371;	0.311031406042773;	0.310914182827301;	0.307814417823950;	0.312443625040638;	0.318362908122090;	0.321935931082016;	0.329515102992606;	0.335215374376901;	0.337440778128315;	0.340936023127693;	0.350852426310595;	0.355828743800992;	0.355629683995385;	0.367744615609353;	0.372345518078425;	0.375012316035810;	0.385923026085130;	0.395303690969469;	0.395776267451787;	0.405157097586102;	0.417450581715187;	0.421460113913737;	0.435740871097244;	0.451377105016936;	0.458329250785594;	0.452294348586606;	0.457522370171216;	0.471409694651719;	0.488107564250226;	0.499661051502849;	0.523848516326774;	0.542649565117431;	0.557427581354037;	0.569303934748153;	0.590693923344318;	0.623172852769583;	0.667885759793508;	0.714620906574369;	0.756030275266760;	0.790945107355492;	0.810133626463596;	0.819327275592896;	0.813322614236982;	0.796364439585017;	0.764574868389223;	0.725463226209120;	0.635694443708561;	0.571545836608468;	0.550894282909589;	0.564976586937872;	0.611703783633479;	0.691953259906803;	0.745665532540055;	0.767183740484087;
0.713305735299199;	0.165388986234936;	0.151573867526688;	0.137864482384778;	0.120101331422860;	0.105080670751981;	0.137944189320541;	0.129925633286568;	0.090758700443316;	0.085703843326483;	0.079896581621085;	0.075939742239843;	0.074430980232153;	0.069613211498524;	0.068589018051232;	0.112386410200203;	0.116909779879783;	0.077397968063578;	0.104359128700131;	0.100115290487149;	0.096780802266708;	0.095132942674316;	0.091030587166216;	0.090807168414422;	0.086461682847385;	0.085697462596777;	0.097878681974188;	0.068495698389943;	0.067646210375986;	0.063769013200638;	0.064536206271110;	0.064685097049652;	0.066402625884343;	0.064633501598644;	0.066651360323644;	0.064687626830160;	0.065643860241420;	0.068365311028979;	0.067252224494259;	0.067359942040008;	0.068114502671811;	0.066054807015182;	0.068808582134098;	0.068498325939235;	0.066565714507681;	0.068969129473498;	0.069143444032115;	0.066909506710613;	0.069958098198163;	0.071639846057849;	0.070146309368326;	0.070856988365640;	0.071870929611019;	0.070928050937639;	0.071658745471844;	0.073241556133225;	0.073096972169073;	0.074926632219433;	0.074495520874205;	0.074718783796603;	0.077104430467915;	0.078070702511621;	0.076052180334768;	0.079821946187395;	0.079449789929622;	0.079464715170019;	0.080530573301498;	0.082442792347320;	0.081825291297731;	0.085922770659921;	0.084684310537902;	0.084217410327768;	0.088830194575343;	0.091293276379979;	0.089220131551423;	0.087825899386596;	0.092592575890612;	0.093816351962086;	0.094388592830446;	0.099642092730204;	0.101343597991356;	0.098427964757213;	0.099977963955154;	0.105067773511676;	0.105547529334019;	0.104609612898388;	0.108022852707557;	0.110538967608072;	0.112220586664595;	0.111517789159566;	0.114043260479033;	0.120453008933777;	0.124440388234191;	0.122945057651988;	0.123974128834398;	0.126457825291059;	0.134297697210405;	0.137171094144075;	0.135982736084000;	0.141154381858758;	0.146738610883838;	0.157973888691982;	0.161290637363254;	0.165721251232271;	0.175187220082318;	0.175381080041480;	0.180565144078614;	0.183047800346975;	0.185027493195448;	0.188535196735384;	0.201468833112769;	0.205189021603300;	0.209645683339989;	0.215462475568557;	0.217151394857743;	0.216797260536079;	0.220514791187366;	0.221961468042870;	0.226452093970168;	0.229856193173134;	0.234157529418647;	0.238003487604326;	0.238324005539550;	0.237730563020930;	0.242743499514953;	0.246890310620160;	0.249746016770725;	0.252552054556642;	0.251036548199593;	0.255226776546869;	0.260305129260607;	0.266596439176350;	0.263738741226648;	0.260700939175691;	0.258728872976702;	0.261989534596505;	0.278193557721669;	0.280273999449194;	0.280261740516577;	0.283253382364276;	0.286331598978785;	0.295553936609634;	0.301373007500790;	0.305997534007836;	0.307255443066446;	0.313754684044510;	0.318778967229983;	0.318556656246416;	0.315608790879897;	0.320180283569752;	0.325971665176024;	0.329782245620052;	0.337765868494704;	0.343823136259814;	0.345218310337856;	0.349326410125447;	0.359544933880866;	0.364418033670711;	0.364189020560250;	0.376418667424108;	0.380542495426214;	0.382793658018064;	0.394336875975390;	0.403166062146258;	0.403149452826636;	0.413163377547668;	0.424710491395018;	0.428472006706010;	0.443265388754842;	0.458576457146418;	0.465083102693119;	0.459228507276154;	0.464079991805048;	0.478200759792217;	0.494357079573607;	0.506120446978261;	0.529922430224807;	0.548724347221873;	0.562911237650825;	0.574811624232138;	0.595876407331079;	0.628346642654107;	0.672615814819277;	0.719069585807090;	0.759825473249238;	0.794439122265541;	0.813244355825215;	0.822241749377568;	0.816227088281014;	0.799533349115542;	0.767933354795945;	0.729482133222222;	0.639845025384544;	0.575721756640037;	0.555345434126520;	0.569143345376763;	0.616212701063405;	0.695821711354893;	0.748601117060255;	0.771911119129551;
