0.158534742716118;	0.108272301219259;	0.063553656702049;	0.056046947751652
0.159846163696293;	0.109247412680138;	0.064131892651146;	0.056532502285861
0.163525010412368;	0.112489389232286;	0.066091026638855;	0.058037838146938
0.167292112402753;	0.115670047400624;	0.068004531073515;	0.059539844717763
0.171438966496849;	0.119147806132496;	0.070095183335610;	0.061186496683273
0.175789149972950;	0.122679715237854;	0.072210788531716;	0.062880820100417
0.180198385075643;	0.126179153058470;	0.074301435502465;	0.064575185598063
0.189575954422434;	0.134490974522077;	0.081170337483938;	0.098556263571952
0.194303598933271;	0.138093560804441;	0.083316437814915;	0.100400272079957
0.199221604746422;	0.141729975790855;	0.085476271296173;	0.102311413157021
0.204289556409967;	0.145428260677077;	0.087675755411792;	0.104374792005043
0.218472628644920;	0.165229037661626;	0.121320609397707;	0.116031812502497
0.224559177782043;	0.169915623435594;	0.124212163388083;	0.118691744219041
0.230384994110821;	0.174229537507013;	0.126888542658760;	0.121262868878070
0.236474378202992;	0.178677479242329;	0.129676615419835;	0.123996209441749
0.243376726289642;	0.183981197182525;	0.133001663790555;	0.127267167111359
0.250042009446522;	0.188936286491572;	0.136237305318157;	0.130567215804086
0.257010659569122;	0.194118980203079;	0.139697089599434;	0.134129531752650
0.264944377794507;	0.200349789695050;	0.143818815920023;	0.138307544441425
0.272617172263680;	0.206228443329975;	0.147876721046303;	0.142594880547838
0.281241799555202;	0.213120282433360;	0.152575431692102;	0.147476517795055
0.289614669563173;	0.219753968643356;	0.157288198604521;	0.152576490259060
0.299001726285805;	0.227464329683456;	0.162871103581805;	0.158285628350593
0.308270723568748;	0.235020919998588;	0.168429833473275;	0.164308286763694
0.318335163194527;	0.243435547358881;	0.174653774965551;	0.170837165855732
0.328537838712019;	0.251895613251735;	0.181065893152240;	0.177784262100798
0.339116489101641;	0.261209047580450;	0.188121823857885;	0.185250974532099
0.350182894961927;	0.270709497494641;	0.195424745123447;	0.193266736527884
0.361440092179272;	0.280557444631616;	0.203110111720493;	0.201729828858661
0.372904998322255;	0.290950199656380;	0.211314793849181;	0.210816784502117
0.384968318640240;	0.301691924594677;	0.219971194362442;	0.220487393660693
0.397254692275354;	0.312839850262698;	0.229041291718921;	0.230726420456129
0.409718781017580;	0.324535470899690;	0.238695929130846;	0.241582733331462
0.422815861647725;	0.336589171750178;	0.248800493548604;	0.253112024022442
0.436151610037869;	0.349141364634408;	0.259457025173873;	0.265394127091536
0.449638769644703;	0.362311225323896;	0.270842655554979;	0.278255201896522
0.463620838910747;	0.375845886794892;	0.282707057598639;	0.291759291914286
0.477696036013754;	0.389518580962703;	0.294937589588556;	0.305828229894948
0.491910606742574;	0.403753244106851;	0.307866210154726;	0.320403143717028
