0.000605068488523;	0.000037112108023;	0.000000000114300;	0.000005651034758
0.001288811612993;	0.000079727344776;	0.000000000245910;	0.000012047377419
0.001512039587358;	0.000094141234575;	0.000000000290936;	0.000014168180337
0.001772087653100;	0.000109738654417;	0.000000000337882;	0.000016590859576
0.002211270984959;	0.000192837908818;	0.000003657132552;	0.000021579111350
0.002673545732801;	0.000256323417224;	0.000005924120029;	0.000026452551201
0.002941542743195;	0.000312228639789;	0.000008518560259;	0.000029369230077
0.003202090018527;	0.000371115852051;	0.000011410844777;	0.000033858372876
0.003663260983549;	0.000459366558754;	0.000015487030062;	0.000049048556055
0.004009166805583;	0.000575683141088;	0.000021984346398;	0.000059244043029
0.004040718638792;	0.000589335090789;	0.000022781880649;	0.000060104831881
0.005196708349237;	0.001281270215806;	0.000064792421061;	0.000095797205278
0.005452861453377;	0.001435052285746;	0.000074259541285;	0.000107009496494
0.005475159222158;	0.001449627546261;	0.000075194607324;	0.000108113165258
0.005575300732727;	0.001515880184211;	0.000079580674408;	0.000113184729225
0.005933773824730;	0.001745281273176;	0.000095764315713;	0.000133700368412
0.006304477447828;	0.001902529542182;	0.000106768296302;	0.000148461796371
0.007335450091513;	0.002509166699697;	0.000159126221456;	0.000205789807594
0.007584119923406;	0.002682424910605;	0.000182452147854;	0.000224443326456
0.007896461865670;	0.002918208479693;	0.000214383330484;	0.000251024200609
0.008216336101649;	0.003069419923845;	0.000234645626100;	0.000283166940134
0.008431805702878;	0.003180016898455;	0.000247788054372;	0.000320148759814
0.008499778892087;	0.003223401478185;	0.000252983458252;	0.000335823215209
0.009164807084863;	0.003724829124465;	0.000312427548827;	0.000601006449530
0.009486015390917;	0.003839673813317;	0.000325425260670;	0.000698696893639
0.009715739836223;	0.003986062288995;	0.000348284465542;	0.000840276376202
0.010506584261422;	0.004596945498141;	0.000451802319301;	0.001294696989746
0.010981888164579;	0.004794899318872;	0.000487880787235;	0.001420997649832
0.011404522848835;	0.005072581470932;	0.000542922970832;	0.001607596416906
0.011909636188506;	0.005442229427591;	0.000607193990416;	0.001888728935760
0.012292848689800;	0.005630937727976;	0.000638189572446;	0.001995022286760
0.012621104054382;	0.005822666316127;	0.000675445487308;	0.002104113444583
