0.002380952380952;	0.002380952380952;	0.002380952380952;	0.001190476190476
0.001346617683144;	0.000984715975747;	0.000538825215386;	0.000452221737708
0.168031282244835;	0.146852459219254;	0.080041537200449;	0.062243969005971
0.118031942509770;	0.100491665271198;	0.054797547645974;	0.043066305246071
0.094656267275298;	0.078591012749968;	0.042874281227166;	0.034052075400489
0.078003287288362;	0.062635519750573;	0.034190197034376;	0.027539605919544
0.089445776002066;	0.073418000362506;	0.044742371170499;	0.046260025099915
0.077715422399127;	0.061386210770274;	0.036991484156169;	0.039259849907958
0.053826165512298;	0.039794095926310;	0.021816263204737;	0.019143161642462
0.049579904704793;	0.035689640642336;	0.019620293417402;	0.018071080761889
0.066680000464507;	0.055269478176283;	0.034691408381423;	0.029437593714206
0.066960905890355;	0.058829385615293;	0.038746688309478;	0.031791809529266
0.044140980283767;	0.032740014482254;	0.018845217263182;	0.017986456500407
0.040868797429113;	0.029351587941958;	0.017137399330057;	0.016889973239594
0.041199296513265;	0.030216008495256;	0.017701982322582;	0.017696132792895
0.040183161512954;	0.029760806097028;	0.017877455598527;	0.018266796570104
0.037919904444459;	0.027477266712362;	0.017196048127299;	0.017946149534086
0.038799694928693;	0.029014963103576;	0.018232675158212;	0.018998731196522
0.038403176546930;	0.029249919516422;	0.018724190233287;	0.019782374109543
0.037886383866713;	0.029111103560871;	0.018955077836391;	0.020289971113964
0.037541941222002;	0.029448585130479;	0.019464795379675;	0.021102866444137
0.037237944235664;	0.029608578261363;	0.020251001404291;	0.021760377474871
0.037363233531162;	0.030219913346326;	0.021090280630589;	0.022623945514578
0.036960703027515;	0.030182190688383;	0.021307630971434;	0.023185133866302
0.037136112306985;	0.030615815163339;	0.021992805989776;	0.023892720828178
0.036450084661812;	0.030969011988975;	0.022492012103918;	0.024574392730890
0.036429554263568;	0.031627540054949;	0.023104301844270;	0.025416159438175
0.036188976372012;	0.031246874187144;	0.023259272948860;	0.026119677130609
0.035413427951450;	0.031577251369155;	0.023799509051847;	0.026860964690532
0.035352094420334;	0.031824648617222;	0.024435301383058;	0.027769418955394
0.035369626694815;	0.031804608924105;	0.024881426236286;	0.028534331831795
0.034688417500996;	0.032176056122371;	0.025451497291012;	0.029299054114901
0.034658631456130;	0.032386783378258;	0.026071518729887;	0.030152910714474
0.034752399322547;	0.032480579719208;	0.026599564392639;	0.031142015486307
0.034112622974399;	0.033013596532417;	0.027441834321304;	0.031959916108201
0.033875022449513;	0.033301169216715;	0.028184451737381;	0.032568884095870
0.033647666064862;	0.032905081000029;	0.028455335752856;	0.033155927217604
0.032942610124031;	0.032828227109574;	0.028950957813268;	0.033538200563718
0.032438611191709;	0.033207943509193;	0.029686748192671;	0.033961259308366
0.032399631116189;	0.033375437696602;	0.030255556452685;	0.034569656715648
0.032094985587201;	0.033054857106442;	0.030636457153150;	0.035014692732842
0.031347696063554;	0.032723648865156;	0.031070087604529;	0.035342968566790
0.030626330854032;	0.032702860660040;	0.031364848168095;	0.035186624135836
0.029907321990113;	0.032641484172496;	0.031784991862990;	0.035002291400780
0.029555439074291;	0.032498945844217;	0.032456328822867;	0.035291833709040
0.029104794942414;	0.032086327341909;	0.032760320861748;	0.035342788128129
0.028327253183717;	0.031437918704591;	0.032927951832994;	0.035160866487767
0.027530311611814;	0.030790481696958;	0.032617278218427;	0.034848932483191
0.026751007302430;	0.030452256718684;	0.032457508288259;	0.034121033522457
0.025904190487743;	0.030018278250720;	0.032568093743025;	0.033454565578967
0.024897075632997;	0.029245721287013;	0.032346436360242;	0.033079438424707
0.024263496289703;	0.028580187642045;	0.032090723520162;	0.032608665968141
0.023651543591876;	0.027846276716101;	0.031693021784020;	0.031971818444143
0.022675596154709;	0.026901222456774;	0.031110236007432;	0.031197795838712
0.021676883871513;	0.025872076288598;	0.030433643994165;	0.030383315262473
