0.063788621942728;	0.332268414827230;	0.000000014849629;	0.000000001069263;	0.000000000639902;	0.000003891491134;	0.000005045073508;	0.000002555074394;	0.103498659199576;	0.109756606686519;	0.101450344963369;	0.107209141782380;	0.093516408612625;	0.000004096777263;	0.000006833050216;	0.000006448332411;	0.000012156928900;	0.000013202809117;	0.000023196139868;	0.000023443582781;	0.000032714343362;	0.000048905660956;	0.000040855171787;	0.000034514635484;	0.000087951353754;	0.000122642243957;	0.000084483046607;	0.000120477160835;	0.000264517605642;	0.000360365124068;	0.000267583424590;	0.000383689306311;	0.000696291588356;	0.000939502445766;	0.000818859670463;	0.000996125376770;	0.001472417302927;	0.002212865027019;	0.002693202988542;	0.002878161687377;	0.003291477388559;	0.004420413025962;	0.005339562804699;	0.007083275639809;	0.008867293865736;	0.009838008487389;	0.011243539087180;	0.013079887292392;	0.014307187246751;	0.016946816065991;	0.020694834400192;	0.023697997327231;	0.028109183824396;	0.033462793597453;	0.038313403752960;	0.043406034329633;	0.047635746138686;	0.050934012986476;	0.057406795431170;	0.063432586383273;	0.070511727045070;	0.078086225672835;	0.086001870753112;	0.094835108542366;	0.103011676409754;	0.108998638044072;	0.117206838272574;	0.127490570843430;	0.135314200430802;	0.143948074841043;	0.154538248117819;	0.164405434266768;	0.175532518602856;	0.186843802924682;	0.198367861542584;	0.209638565076549;	0.220822412011766;	0.230848217522301;	0.243104207273180;	0.254754633330558;	0.267254890779488;	0.280275693367136;	0.294028140423237;	0.304694090205474;	0.316298824548095;	0.330082804681827;	0.342972335737312;	0.356786261631247;	0.371443146068295;	0.386659704561821;	0.402125944864872;	0.417982267088686;	0.434017753678163;	0.456064125729901;	0.480578142912264;	0.508918863345118;	0.540602109324431;	0.570085089848624;	0.824878259279549;	0.000000000000000
0.063788621942728;	0.332268414827230;	0.000000014849629;	0.000000001069263;	0.000000000639902;	0.000003891491134;	0.000005045073508;	0.000002555074394;	0.103498659199576;	0.109756606686519;	0.101450344963369;	0.107209141782380;	0.093516408612625;	0.000004096777263;	0.000006833050216;	0.000006448332411;	0.000012156928900;	0.000013202809117;	0.000023196139868;	0.000023443582781;	0.000032714343362;	0.000048905660956;	0.000040855171787;	0.000034514635484;	0.000087951353754;	0.000122642243957;	0.000084483046607;	0.000120477160835;	0.000264517605642;	0.000360365124068;	0.000267583424590;	0.000383689306311;	0.000696291588356;	0.000939502445766;	0.000818859670463;	0.000996125376770;	0.001472417302927;	0.002212865027019;	0.002693202988542;	0.002878161687377;	0.003291477388559;	0.004420413025962;	0.005339562804699;	0.007083275639809;	0.008867293865736;	0.009838008487389;	0.011243539087180;	0.013079887292392;	0.014307187246751;	0.016946816065991;	0.020694834400192;	0.023697997327231;	0.028109183824396;	0.033462793597453;	0.038313403752960;	0.043406034329633;	0.047635746138686;	0.050934012986476;	0.057406795431170;	0.063432586383273;	0.070511727045070;	0.078086225672835;	0.086001870753112;	0.094835108542366;	0.103011676409754;	0.108998638044072;	0.117206838272574;	0.127490570843430;	0.135314200430802;	0.143948074841043;	0.154538248117819;	0.164405434266768;	0.175532518602856;	0.186843802924682;	0.198367861542584;	0.209638565076549;	0.220822412011766;	0.230848217522301;	0.243104207273180;	0.254754633330558;	0.267254890779488;	0.280275693367136;	0.294028140423237;	0.304694090205474;	0.316298824548095;	0.330082804681827;	0.342972335737312;	0.356786261631247;	0.371443146068295;	0.386659704561821;	0.402125944864872;	0.417982267088686;	0.434017753678163;	0.456064125729901;	0.480578142912264;	0.508918863345118;	0.540602109324431;	0.570085089848624;	0.824878259279549;	0.000000000000000
0.063788621942728;	0.332268414827230;	0.000000014849629;	0.000000001069263;	0.000000000639902;	0.000003891491134;	0.000005045073508;	0.000002555074394;	0.103498659199576;	0.109756606686519;	0.101450344963369;	0.107209141782380;	0.093516408612625;	0.000004096777263;	0.000006833050216;	0.000006448332411;	0.000012156928900;	0.000013202809117;	0.000023196139868;	0.000023443582781;	0.000032714343362;	0.000048905660956;	0.000040855171787;	0.000034514635484;	0.000087951353754;	0.000122642243957;	0.000084483046607;	0.000120477160835;	0.000264517605642;	0.000360365124068;	0.000267583424590;	0.000383689306311;	0.000696291588356;	0.000939502445766;	0.000818859670463;	0.000996125376770;	0.001472417302927;	0.002212865027019;	0.002693202988542;	0.002878161687377;	0.003291477388559;	0.004420413025962;	0.005339562804699;	0.007083275639809;	0.008867293865736;	0.009838008487389;	0.011243539087180;	0.013079887292392;	0.014307187246751;	0.016946816065991;	0.020694834400192;	0.023697997327231;	0.028109183824396;	0.033462793597453;	0.038313403752960;	0.043406034329633;	0.047635746138686;	0.050934012986476;	0.057406795431170;	0.063432586383273;	0.070511727045070;	0.078086225672835;	0.086001870753112;	0.094835108542366;	0.103011676409754;	0.108998638044072;	0.117206838272574;	0.127490570843430;	0.135314200430802;	0.143948074841043;	0.154538248117819;	0.164405434266768;	0.175532518602856;	0.186843802924682;	0.198367861542584;	0.209638565076549;	0.220822412011766;	0.230848217522301;	0.243104207273180;	0.254754633330558;	0.267254890779488;	0.280275693367136;	0.294028140423237;	0.304694090205474;	0.316298824548095;	0.330082804681827;	0.342972335737312;	0.356786261631247;	0.371443146068295;	0.386659704561821;	0.402125944864872;	0.417982267088686;	0.434017753678163;	0.456064125729901;	0.480578142912264;	0.508918863345118;	0.540602109324431;	0.570085089848624;	0.824878259279549;	0.000000000000000
0.063788621942728;	0.332268414827230;	0.000000014849629;	0.000000001069263;	0.000000000639902;	0.000003891491134;	0.000005045073508;	0.000002555074394;	0.103498659199576;	0.109756606686519;	0.101450344963369;	0.107209141782380;	0.093516408612625;	0.000004096777263;	0.000006833050216;	0.000006448332411;	0.000012156928900;	0.000013202809117;	0.000023196139868;	0.000023443582781;	0.000032714343362;	0.000048905660956;	0.000040855171787;	0.000034514635484;	0.000087951353754;	0.000122642243957;	0.000084483046607;	0.000120477160835;	0.000264517605642;	0.000360365124068;	0.000267583424590;	0.000383689306311;	0.000696291588356;	0.000939502445766;	0.000818859670463;	0.000996125376770;	0.001472417302927;	0.002212865027019;	0.002693202988542;	0.002878161687377;	0.003291477388559;	0.004420413025962;	0.005339562804699;	0.007083275639809;	0.008867293865736;	0.009838008487389;	0.011243539087180;	0.013079887292392;	0.014307187246751;	0.016946816065991;	0.020694834400192;	0.023697997327231;	0.028109183824396;	0.033462793597453;	0.038313403752960;	0.043406034329633;	0.047635746138686;	0.050934012986476;	0.057406795431170;	0.063432586383273;	0.070511727045070;	0.078086225672835;	0.086001870753112;	0.094835108542366;	0.103011676409754;	0.108998638044072;	0.117206838272574;	0.127490570843430;	0.135314200430802;	0.143948074841043;	0.154538248117819;	0.164405434266768;	0.175532518602856;	0.186843802924682;	0.198367861542584;	0.209638565076549;	0.220822412011766;	0.230848217522301;	0.243104207273180;	0.254754633330558;	0.267254890779488;	0.280435337496569;	0.294643438328849;	0.305737605521307;	0.317610046126627;	0.331526980687571;	0.344521034710382;	0.358415452619752;	0.373131606292541;	0.388392525369513;	0.403896463827928;	0.419788255969088;	0.435863020928783;	0.457943761709581;	0.482492609501333;	0.510849227443896;	0.542546599401656;	0.572044708137331;	0.825685167484856;	0.000000000000000
0.063788621942728;	0.332268414827230;	0.000000014849629;	0.000000001069263;	0.000000000639902;	0.000003891491134;	0.000005045073508;	0.000002555074394;	0.103498659199576;	0.109756606686519;	0.101450344963369;	0.107209141782380;	0.093516408612625;	0.000004096777263;	0.000006833050216;	0.000006448332411;	0.000012156928900;	0.000013202809117;	0.000023196139868;	0.000023443582781;	0.000032714343362;	0.000048905660956;	0.000040855171787;	0.000034514635484;	0.000087951353754;	0.000122642243957;	0.000084483046607;	0.000120477160835;	0.000264517605642;	0.000360365124068;	0.000267583424590;	0.000383689306311;	0.000696291588356;	0.000939502445766;	0.000818859670463;	0.000996125376770;	0.001472417302927;	0.002212865027019;	0.002693202988542;	0.002878161687377;	0.003291477388559;	0.004420413025962;	0.005339562804699;	0.007083275639809;	0.008867293865736;	0.009838008487389;	0.011243539087180;	0.013079887292392;	0.014307187246751;	0.016946816065991;	0.020694834400192;	0.023697997327231;	0.028142676627790;	0.033640742162134;	0.038665821132862;	0.043925759133621;	0.048288331137479;	0.051698772346792;	0.058311467803453;	0.064469027165207;	0.071680057453992;	0.079382082090920;	0.087420207759418;	0.096376925407930;	0.104673399229366;	0.110756942374965;	0.119074407106109;	0.129478432718994;	0.137404577218191;	0.146143510548585;	0.156844694329098;	0.166815021903702;	0.178044954914751;	0.189454767975931;	0.201071423457250;	0.212427098411802;	0.223701855154353;	0.233799266901334;	0.246143571833443;	0.257883309143808;	0.270476094208743;	0.283716744113843;	0.297948283472688;	0.309102093625359;	0.321076172448632;	0.335119235493361;	0.348250615640607;	0.362291959841108;	0.377157857628253;	0.392573768771526;	0.408245128048651;	0.424315092417094;	0.440581487966430;	0.462830187636637;	0.487527610408962;	0.515994965945265;	0.547816281107431;	0.577466097303358;	0.827983533987140;	0.000000000000000
0.063788621942728;	0.332268414827230;	0.000000014849629;	0.000000001069263;	0.000000000639902;	0.000003891491134;	0.000005045073508;	0.000002555074394;	0.103498659199576;	0.109756606686519;	0.101450344963369;	0.107209141782380;	0.093516408612625;	0.000004096777263;	0.000006833050216;	0.000006448332411;	0.000012156928900;	0.000014298673542;	0.000029272479686;	0.000032097928004;	0.000045027121227;	0.000055503545209;	0.000047738020446;	0.000040800053717;	0.000102858727909;	0.000143975643908;	0.000100423509927;	0.000143185699761;	0.000308410966307;	0.000417196100241;	0.000314278843582;	0.000447187239577;	0.000797925001102;	0.001070110002521;	0.000936950445024;	0.001135616038630;	0.001662839332774;	0.002477214057883;	0.003000434903042;	0.003198857632113;	0.003646847369607;	0.004872661426394;	0.005866556792003;	0.007732316773046;	0.009634151306964;	0.010670612846578;	0.012148970779863;	0.014085333808339;	0.015386689292966;	0.018166397404249;	0.022086886831243;	0.025228463230128;	0.029823561367903;	0.035402787213544;	0.040469363804201;	0.045785423933333;	0.050206246615479;	0.053643055466768;	0.060374154572066;	0.066650521573701;	0.074000502712163;	0.081852272676328;	0.090047349332544;	0.099174574295015;	0.107640046274320;	0.113848024785103;	0.122316505700153;	0.132904306868023;	0.140996619288192;	0.149915049327571;	0.160814231383698;	0.170979911848392;	0.182414569283667;	0.194031227263905;	0.205853749888170;	0.217405328304305;	0.228898775499241;	0.239189139494929;	0.251764612776671;	0.263744378784321;	0.276589369775053;	0.290053411053978;	0.304437723581581;	0.315757825707407;	0.327951217117935;	0.342257581004860;	0.355679904690196;	0.370043685226288;	0.385254083102776;	0.401052965056486;	0.417178348409609;	0.433796874057974;	0.450740033840780;	0.473746040870005;	0.499313747600747;	0.528735495259922;	0.561639597055909;	0.592205353052516;	0.834249630177422;	0.000000000000000
0.109581454404499;	0.334131542663999;	0.000000229637197;	0.000000021746310;	0.000000011325981;	0.000047984232944;	0.000044239000652;	0.000021491644259;	0.103511260903753;	0.109761773492323;	0.101460081458726;	0.107219274184404;	0.093520297085316;	0.017313120394432;	0.000031842069869;	0.000027986220304;	0.000046354377983;	0.000045574390443;	0.000071753539405;	0.000067077026115;	0.000083431025804;	0.000098350901727;	0.000083937810895;	0.000069182785008;	0.000156535919958;	0.000210270751753;	0.000146194621498;	0.000200721742635;	0.000404636553549;	0.000532391207279;	0.000404791243788;	0.000560276693177;	0.000966043687818;	0.001276134080117;	0.001117387618440;	0.001339789865751;	0.001930953888220;	0.002836454142455;	0.003410179408968;	0.003621786524860;	0.004106431557218;	0.005446874473568;	0.006530017602890;	0.008542574079919;	0.010587095432982;	0.011707216056389;	0.013279334739506;	0.015345070037746;	0.016744192891062;	0.019706874799505;	0.023859417520424;	0.027197036920651;	0.032045752688495;	0.037906543949079;	0.043218587062616;	0.048773928549878;	0.053391269373075;	0.056949853895593;	0.063936711717035;	0.070451243116487;	0.078058011391160;	0.086171614382680;	0.094629423474216;	0.104034073670093;	0.112765917402510;	0.119156813821338;	0.127849540432781;	0.138718685926790;	0.147064042717628;	0.156263268437453;	0.167477466904495;	0.177955122403810;	0.189719241825455;	0.201670983691417;	0.213830111630508;	0.225708068318359;	0.237565436264753;	0.248178516888737;	0.261143289412419;	0.273530121218354;	0.286807281959180;	0.300692121552502;	0.315438478698244;	0.327168867258023;	0.339896387212380;	0.354855493742882;	0.369051496452080;	0.384328100447442;	0.400538821025087;	0.417371963878236;	0.434455764611420;	0.451712026339072;	0.468973585573155;	0.491750536663729;	0.516526354188546;	0.544711456636485;	0.576051059517937;	0.604915047716130;	0.838839165664346;	0.000000000000000
0.113408545839864;	0.335826927963478;	0.000002127817333;	0.000000242029990;	0.000000109292787;	0.002675991584487;	0.000195335725822;	0.000099839874567;	0.103558115263571;	0.109781563212828;	0.101490952241789;	0.107243879911606;	0.093530352508278;	0.017420331553445;	0.020135476222018;	0.001077249097336;	0.000098317685148;	0.000094119877673;	0.000140670409648;	0.000127479856527;	0.000151332020030;	0.000166150232130;	0.000141535964352;	0.000116710796827;	0.000243752784626;	0.000319289014862;	0.000225281486804;	0.000300359499002;	0.000569912614292;	0.000735832182284;	0.000567868723682;	0.000763734389002;	0.001271354251994;	0.001654661194104;	0.001449986816566;	0.001714221789318;	0.002422021136235;	0.003490848699319;	0.004155396134799;	0.004389071351385;	0.004929432724230;	0.006460268964316;	0.007688414462941;	0.009941101350143;	0.012212312100938;	0.013457446763934;	0.015168019960177;	0.017423493837610;	0.018949289892361;	0.022170701628464;	0.026658416977189;	0.030269012505734;	0.035471787436706;	0.041723357305108;	0.047379015971247;	0.053277313173209;	0.058182429139518;	0.061921621148582;	0.069287672427062;	0.076154548494578;	0.084142641286171;	0.092647032076853;	0.101497750456018;	0.111317959019074;	0.120444486942092;	0.127097676558423;	0.136119340833385;	0.147406806608927;	0.156132024612906;	0.165753138054692;	0.177438505529048;	0.188385101468645;	0.200648350377717;	0.213113484904698;	0.225799792091172;	0.238218299367215;	0.250692630735851;	0.261890989375125;	0.275578353024587;	0.288747282017813;	0.302860879803315;	0.317554457838275;	0.332962575700315;	0.345230181877446;	0.358290430543726;	0.373318945277466;	0.387323954335240;	0.402142604578117;	0.417565535916764;	0.433363421555326;	0.449305141544157;	0.465515202567028;	0.481819550268368;	0.503646124953760;	0.527544962424657;	0.554953917288831;	0.585670146260150;	0.613974827571079;	0.842284956140134;	0.000000000000000
0.366779929564139;	0.339054010357457;	0.000011766482307;	0.000001559124678;	0.000000646423289;	0.003659565688806;	0.005463106010203;	0.001009796847830;	0.103706216823884;	0.109845749142908;	0.101581628269213;	0.107308483866280;	0.093557872633010;	0.023854869775327;	0.024660470994729;	0.019772762746273;	0.015888641893627;	0.000189596913725;	0.000265751893294;	0.000242544357661;	0.000276034793162;	0.000296421819438;	0.000247450129963;	0.000204766118573;	0.000394708905477;	0.000502234672392;	0.000359948952018;	0.000464190903829;	0.000827245090378;	0.001051113173865;	0.000820651705984;	0.001072020170162;	0.001727044624727;	0.002218076903687;	0.001943580681015;	0.002260634799660;	0.003133354926430;	0.004430410577448;	0.005226112168036;	0.005494599142377;	0.006107712680336;	0.007897580027413;	0.009326690947876;	0.011912625576018;	0.014497957954696;	0.015921055902233;	0.017828080075850;	0.020343653546323;	0.022030518229290;	0.025593250285806;	0.030535192871662;	0.034512339285263;	0.040191064534552;	0.046970436128477;	0.053089164139415;	0.059449293617248;	0.064744860770752;	0.068727727933471;	0.076601212337521;	0.083935441200362;	0.092430846785868;	0.101457720282984;	0.110834191729046;	0.121210753404379;	0.130855062714902;	0.137829771408011;	0.147272898690143;	0.159105858732445;	0.168329019621477;	0.178503790970062;	0.190802925461311;	0.202360575874953;	0.215262675412149;	0.228352065193713;	0.241618978580670;	0.254486397696421;	0.267381583725916;	0.278745904022648;	0.292487955165908;	0.305505771424716;	0.319259702702943;	0.333406474003352;	0.348133736864567;	0.359683338695045;	0.372148933477012;	0.386601118844956;	0.400083853328390;	0.414461286401543;	0.429491410504450;	0.444960941879958;	0.460636079105407;	0.476600536696702;	0.492675827625447;	0.514169394713819;	0.537660713353864;	0.564623467682768;	0.594893473745174;	0.622726770636046;	0.845601789442577;	0.000000000000000
0.435816694373999;	0.342871989981338;	0.000055232138123;	0.000008532800332;	0.000003299367549;	0.004545520971025;	0.006440603244155;	0.005003750522321;	0.108009312889187;	0.110003211573248;	0.101780031675490;	0.107471479765889;	0.093623464852802;	0.025912553819825;	0.031234986887711;	0.027403940185173;	0.034290946034452;	0.026662100167621;	0.029160071985872;	0.000444257733843;	0.000481405265980;	0.000508942319768;	0.000420120705454;	0.000350961589211;	0.000630723225286;	0.000782739234645;	0.000569677792538;	0.000712380211085;	0.001202982238677;	0.001511889262889;	0.001192216036824;	0.001511050626164;	0.002367547709815;	0.003008299334000;	0.002633609903411;	0.003015845087153;	0.004107613936277;	0.005703166254674;	0.006675229225458;	0.006993089507307;	0.007687302574104;	0.009802253014029;	0.011488322086496;	0.014501669473811;	0.017487795658338;	0.019143560830584;	0.021306818618880;	0.024150385304974;	0.026020055639262;	0.029992309768753;	0.035498069655653;	0.039924756797860;	0.046188520034055;	0.053619481343057;	0.060305474630049;	0.067228151361466;	0.073000617592824;	0.077274021271909;	0.085754477137723;	0.093638032100206;	0.102731340556954;	0.112376827368285;	0.122374850464235;	0.133407759817383;	0.143638726671150;	0.150919176582686;	0.160752534848120;	0.173111529249860;	0.182748182317006;	0.193314165633808;	0.205951511601362;	0.217670227125173;	0.230629671987363;	0.243639003668072;	0.256696202712382;	0.269250821669469;	0.281798272271231;	0.292703818773285;	0.306099248034616;	0.318790242684011;	0.332254822310932;	0.346159018690588;	0.360681894969179;	0.372078022163480;	0.384418713513893;	0.398715533362149;	0.412049224814173;	0.426279280643584;	0.441126549639447;	0.456392982968541;	0.471859720292966;	0.487605620531021;	0.503458854865987;	0.524624362749926;	0.547722232831842;	0.574253667830640;	0.604115012505396;	0.631519080281939;	0.848917071363281;	0.000000000000000
