0.003571428571429;	0.003571428571429;	0.003571428571429;	0.001785714285714
0.001041346036080;	0.001588922727020;	0.000000000000000;	0.000000000000000
0.001916801400460;	0.002502454547757;	0.000000000000000;	0.000000000000000
0.002318116025260;	0.002507204985893;	0.000000000000000;	0.000000000000000
0.002560051692838;	0.002370890216088;	0.000000000000000;	0.010466269556520
0.002825540049254;	0.002101398035263;	0.000000000000000;	0.020932539113040
0.003063952168434;	0.001811561340587;	0.000000000000000;	0.001551891736230
0.003419226759697;	0.001807320364560;	0.014326649430634;	0.001939254227273
0.003552657698539;	0.002332194925347;	0.028653298861268;	0.001998273446586
0.003906710615420;	0.002563596496333;	0.000159937109966;	0.001394899918528
0.004381096266475;	0.002284398826829;	0.000175327777497;	0.001636957436030
0.004336306355577;	0.002333917855075;	0.000406281569803;	0.001588673700973
0.004999139601068;	0.003015869086220;	0.000479692763811;	0.001569036862522
0.005347026965782;	0.002624282389462;	0.000649405126672;	0.001783024920961
0.005711516236443;	0.003673953605946;	0.000764494166977;	0.001868712260871
0.006262701850902;	0.003238205475501;	0.001054160374399;	0.002052742617582
0.006610641991696;	0.004278421838607;	0.001211440486805;	0.002207351960648
0.006683365304234;	0.004058008507923;	0.001373139634306;	0.002428114401577
0.007597095268622;	0.005136535976972;	0.001520870505057;	0.002577702827400
0.007631592359802;	0.005253022939097;	0.001705992644312;	0.002844638395439
0.008548121468880;	0.005374265632307;	0.001935972743830;	0.003191226590153
0.008978217141963;	0.006582941339079;	0.002312182237851;	0.003818053744685
0.009056937466945;	0.006591201844717;	0.002507332019472;	0.004342327379312
0.009893290348118;	0.007014234749746;	0.002961139891056;	0.004869193739922
0.010809879966864;	0.008443303852909;	0.003340285749472;	0.005026030106797
0.011139492060030;	0.008813121442920;	0.003695246467831;	0.005683105617216
0.011236539680981;	0.009062445778159;	0.004281044339786;	0.006340504535701
0.012297334596732;	0.009591749615751;	0.004787608375752;	0.006709080465350
0.012924409009541;	0.011050039607237;	0.005355252306686;	0.007573352267817
0.013383925964215;	0.011117153321069;	0.006182192246879;	0.008401048897224
0.013818412709500;	0.012310026227731;	0.006923222952102;	0.009198146349232
0.014399644319940;	0.012232109374044;	0.007738466439919;	0.010081435596002
0.014896368976316;	0.012622455763217;	0.008676734517737;	0.010835102679909
0.016126311188532;	0.014457595317451;	0.009839053110983;	0.011136679571189
0.016683325265665;	0.015208398688099;	0.010286848827276;	0.012153781786236
0.016901750645148;	0.015937401582422;	0.011520412122998;	0.013002649833906
0.017126695066372;	0.016664382960703;	0.012209871641959;	0.013949378803215
0.017317459182822;	0.017458909121566;	0.013092623593726;	0.014982681611461
0.017615760490066;	0.017934270888728;	0.014199814347182;	0.015918736053425
0.017829934589520;	0.018348056283600;	0.015200190598248;	0.017063373339701
0.019078589569306;	0.018638527688885;	0.016143484396444;	0.017916724514486
0.019274471401961;	0.018718724836409;	0.017278425078456;	0.018858239584830
0.020660406847800;	0.019257645053180;	0.018144138980737;	0.018962234716129
0.020936837871031;	0.020798908999494;	0.019098089097960;	0.018968304004862
0.021133054922610;	0.021696621188829;	0.019511526585663;	0.019922947706229
0.021254778420480;	0.022380997143974;	0.020205722447248;	0.020983439624944
0.021287801294029;	0.022728021499346;	0.020723974029456;	0.021622905406690
0.021222046969116;	0.023175334480958;	0.021908487510313;	0.023014544310189
0.021050491997563;	0.023498454133451;	0.022738691971317;	0.023744766416300
0.020569938346605;	0.023669646252653;	0.023591779780882;	0.024306705809427
0.020983754585225;	0.024027548887484;	0.024404778044999;	0.024897487384900
0.020575517140557;	0.023996716834038;	0.025203026928172;	0.025520038018858
0.020079738343603;	0.023998834366475;	0.025877361962956;	0.025870111091020
0.019377045124814;	0.023728556733407;	0.026447789712289;	0.026486062336132
0.018703971754779;	0.023521667230208;	0.026881769010862;	0.025633595243865
0.017999345472479;	0.022953657937433;	0.027115718494647;	0.026085399778766
0.017274035713187;	0.022376593261730;	0.027260399327474;	0.025970916525699
0.016465434539491;	0.021783827065514;	0.027160048410291;	0.025652469090984
0.015637720115698;	0.021040134323183;	0.026983043867830;	0.025343898472191
0.015551896689814;	0.020315261435156;	0.026613689056549;	0.024961235687898
0.014657926984924;	0.019616646319367;	0.026125336664939;	0.023793993693564
0.013730307354603;	0.019013796765623;	0.025470377531879;	0.023160772041603
0.012735318552381;	0.018139242430536;	0.024696710149790;	0.022420019543236
0.012201461301551;	0.017075889416010;	0.023907911478719;	0.021799931345719
0.011462632232879;	0.015814856054151;	0.023263362919218;	0.021298435506769
0.010617530737086;	0.014966009125634;	0.022282723978979;	0.019733484572094
0.009947487115132;	0.014335997356944;	0.021237529469629;	0.018494718349644
0.008938559438658;	0.013339380729002;	0.019693724130251;	0.017692216435908
0.008098518796707;	0.012346079471977;	0.018954825206053;	0.016916239683426
0.007341547652849;	0.011379522218283;	0.017870211687951;	0.016472833071702
0.006552964888539;	0.010127585393709;	0.016472949861900;	0.015004195721068
0.005884057253644;	0.009438854086909;	0.015506761781633;	0.012424418511562
0.005454346313621;	0.008440348750867;	0.014301921555755;	0.011878154265848
0.004866828445086;	0.007624560514251;	0.013047767692221;	0.011192713636358
0.004933085166913;	0.006952166587505;	0.011896733636698;	0.010266854071039
0.003308454828361;	0.006104932404096;	0.010636281032283;	0.008878302231610
0.001485071773449;	0.006802235716323;	0.009632657451560;	0.007702614558310
0.000632026491705;	0.004532185617465;	0.008661559353524;	0.005034728321121
0.000303307188549;	0.002603116400624;	0.007847498663549;	0.006371689424794
0.000998070558011;	0.002158042131713;	0.020001675507302;	0.012091956496112
