0.122998825251694;	0.079902968087700;	0.000000000000000;	0.000000000000000;
0.094927247811538;	0.079911214934592;	0.042794194390975;	0.033213032042126;
0.078457395049254;	0.067568911504084;	0.036123531984670;	0.027763940030106;
0.065177815103059;	0.055645166158013;	0.029665404084126;	0.022870343080085;
0.057123333711872;	0.047192568082045;	0.025072266495403;	0.019580454914323;
0.051196845001606;	0.040735845623936;	0.021572637644851;	0.017109474885529;
0.068128022920344;	0.055532832976481;	0.032569785621877;	0.030887848983151;
0.060384487383396;	0.049043141383807;	0.028444190555020;	0.028139713941252;
0.039373517539949;	0.030554597940302;	0.016155184117337;	0.013793047873828;
0.038590349897616;	0.029294439979026;	0.015459122980247;	0.013187715709385;
0.037058877102479;	0.027606990216437;	0.014559145317545;	0.012759541090356;
0.034328335191506;	0.025203252188348;	0.013340055428315;	0.012791998269043;
0.033463546680994;	0.024013779332160;	0.012732349409536;	0.012788118386571;
0.032036312923973;	0.022824488250853;	0.012060424610731;	0.011603391321989;
0.030974168266009;	0.022208438096455;	0.011710172728936;	0.011008538643638;
0.049793132354361;	0.039973975795398;	0.022851180963824;	0.020188668225046;
0.051212767319771;	0.046290841060426;	0.027263496633930;	0.024764782189552;
0.031229531839777;	0.025352110937433;	0.014125900478304;	0.012961476041898;
0.029585169578541;	0.023213141271954;	0.013265475392684;	0.011881518044212;
0.029011592476987;	0.021806063578047;	0.012442270049569;	0.012484635873212;
0.028260395845893;	0.020564150707754;	0.011772731856193;	0.012374468919965;
0.026814259909734;	0.019881113855163;	0.011323442740740;	0.011201259053211;
0.026854342327513;	0.019767109653959;	0.011258854917448;	0.011820633847810;
0.027238700648326;	0.020085894512065;	0.011463775804880;	0.012626059267669;
0.026346351780405;	0.019290979790911;	0.010956411547910;	0.011781732399925;
0.025739005329985;	0.019045735369468;	0.010798509945484;	0.012158331657357;
0.026219454895883;	0.019681018172817;	0.012038939471697;	0.012980514807485;
0.026517558289005;	0.019870390459116;	0.012717340762677;	0.012819115192990;
0.024816375707779;	0.018927072325573;	0.011876503780914;	0.012909465082775;
0.024725272707620;	0.018516216808220;	0.011487570619999;	0.012734182555734;
0.025068424356826;	0.018847411055747;	0.011597485926135;	0.012959554307550;
