0.000000000000000;	0.064675908265583;	0.000000000000000;	0.000000000000000;
0.006478216539730;	0.004252649338416;	0.002318713729406;	0.002028438489002;
0.005501551419260;	0.003717389267363;	0.002023883222977;	0.001746257829136;
0.004947911710790;	0.003315567128821;	0.001801487954382;	0.001560214604830;
0.004777979051909;	0.003179575644679;	0.001722982652869;	0.001495951389948;
0.004548951079782;	0.002974186900651;	0.001610013276449;	0.001409988437790;
0.006913249397802;	0.005458257321282;	0.004165972892344;	0.019516472342226;
0.004139974398071;	0.002760705752659;	0.001492471853128;	0.001342072511720;
0.004062108272804;	0.002753900107235;	0.001487211585346;	0.001315807697938;
0.004354298433504;	0.002928149134907;	0.001578856003129;	0.001392617791551;
0.004048429987157;	0.002780446683031;	0.001497907305800;	0.001332146374253;
0.004227922785596;	0.002875168919710;	0.001584238802156;	0.001890320681445;
0.004062617696357;	0.002838579493083;	0.001571802232232;	0.001970654030070;
0.004003731194708;	0.002782692001312;	0.001501447750999;	0.001408970316448;
0.004276587828607;	0.003001871639732;	0.001617101365198;	0.001490447829104;
0.009871705896839;	0.012576354812385;	0.022664933081921;	0.007771764850027;
0.004614152807004;	0.003572005168473;	0.002018548838270;	0.002935242038754;
0.004299077611444;	0.003352208339744;	0.001885111680813;	0.001846035271454;
0.004315558320240;	0.003250723968609;	0.001800418286614;	0.001702890829479;
0.004826877618115;	0.003635727252436;	0.002111889650163;	0.003346187337541;
0.004578042807349;	0.003456233957386;	0.001972180297144;	0.002702999377159;
0.004324748723827;	0.003524989038242;	0.001981150186359;	0.002219973734168;
0.004805880008031;	0.003599835474067;	0.002053947799177;	0.002884716478008;
0.005019476980447;	0.004123923413097;	0.002381402438720;	0.003621669574205;
0.004646881563804;	0.003576838535100;	0.002035853129342;	0.002866944160917;
0.004958916696309;	0.004230527466613;	0.002454975076176;	0.003968968708489;
0.005189646428171;	0.004017904329151;	0.002459555935629;	0.003748457673330;
0.005327942044538;	0.004599544856260;	0.002735323144561;	0.003951520274220;
0.004807872019131;	0.004067126996837;	0.002507883854164;	0.004347702845002;
0.005568285214502;	0.004696299501614;	0.002784272256634;	0.004033901816075;
0.005211841938041;	0.004413987108634;	0.002680818442556;	0.004471249695358;
0.005309934157184;	0.004794337633092;	0.002948036303113;	0.004462125796175;
0.005789730521228;	0.004964406415099;	0.003176699897519;	0.005075629451191;
0.005672433477279;	0.005175114725496;	0.003358250110847;	0.004860580832043;
0.005397894282239;	0.004899310686320;	0.003163324377429;	0.004987435162587;
0.006267413723743;	0.005733086118146;	0.003753479965016;	0.005585004627372;
0.005575370119600;	0.005270767403740;	0.003485259129395;	0.004939051935534;
0.006253713004091;	0.005905753289016;	0.004224114482631;	0.006548113674784;
0.006055355882255;	0.005652545347089;	0.003898960988650;	0.004973376374155;
0.006087848352246;	0.006012432832374;	0.004370093578915;	0.006965221582234;
0.006546466621716;	0.006288500796544;	0.004523953118473;	0.005510803978746;
0.006500390879706;	0.006315248285675;	0.004906262508564;	0.006657222675811;
0.006208818974884;	0.006379615901365;	0.004888277464023;	0.006101898003871;
0.006928685376519;	0.006795513201093;	0.005441054987704;	0.006632961031984;
0.006815982394235;	0.006851920833277;	0.005566274658207;	0.006686765595621;
0.006639555467778;	0.007067658670353;	0.005830500692728;	0.007308245118637;
0.007074256822142;	0.007089777131190;	0.005990201824151;	0.006696529441070;
0.007272241310073;	0.007412454276332;	0.006479968189745;	0.007584210577738;
0.006698469125677;	0.007434686345870;	0.006663614870036;	0.007346381395300;
0.007542370955465;	0.007902333919058;	0.007477554845061;	0.007752136267802;
0.007677518567238;	0.008142922882506;	0.007408178758311;	0.008184723948278;
0.007213457678317;	0.008184359867583;	0.008080662392936;	0.007872537453127;
0.007653815825665;	0.008116177747372;	0.007926498562303;	0.008439706598317;
0.007853627316817;	0.008605347820872;	0.008483019028946;	0.008371885078636;
0.007384447141180;	0.008381231566389;	0.008471382468968;	0.008656538959055;
