0.107316930462521;	0.069828662874771;	0.041692631361636;	0.038163222248820;
0.300645128557209;	0.227472767846333;	0.156028317517066;	0.175006817421666;
0.306629441277629;	0.232980979452751;	0.160076948295734;	0.179978004460538;
0.312695548867241;	0.238846929189561;	0.164602542961718;	0.186828847235122;
0.319182141229956;	0.244974535014445;	0.169274923835902;	0.192338046595635;
0.325641504937992;	0.251164873556403;	0.174306522991971;	0.198925973831035;
0.331839045556356;	0.257375450575424;	0.179321533536864;	0.204989732186055;
0.338724905480734;	0.264039334049811;	0.184876250421399;	0.211584397557657;
0.345514652054458;	0.270750398324815;	0.190548548442556;	0.218230389537293;
0.352171281431051;	0.277651175804478;	0.196483530661572;	0.225463083848716;
0.359214101742243;	0.284614652955741;	0.202558524616126;	0.232137135665234;
0.366471950616294;	0.291908761948292;	0.209110956412228;	0.239660922076028;
0.373213685784133;	0.299185216388290;	0.215828045165044;	0.246954980232381;
0.380758985287030;	0.306989442901743;	0.223323646407487;	0.254672256916988;
0.388450318429354;	0.314998215004648;	0.230779426253862;	0.262798957104313;
0.395725693411063;	0.323056518973956;	0.238842408338016;	0.270639852551021;
0.403396604272153;	0.331088934205703;	0.246765306733046;	0.279014399462509;
0.411288516710655;	0.339583325026359;	0.255229454865032;	0.287350959053844;
0.418742777160466;	0.347857423274045;	0.263667134098656;	0.295939007035621;
0.426947950151221;	0.356814701695298;	0.273056869432281;	0.305809272884785;
0.435084742113345;	0.365709915268426;	0.282321604169809;	0.314847906441617;
0.443017284390835;	0.374672369643277;	0.291892843378004;	0.324750461399630;
0.451152229855104;	0.383637011250204;	0.301598304962647;	0.334464232162077;
0.459434590376234;	0.392897214565834;	0.311597207907604;	0.344051419351669;
0.467767488739502;	0.402607405405556;	0.322518360743158;	0.354149709817289;
0.476177409282667;	0.411932586459158;	0.332675240684523;	0.363926500018974;
0.484571891993888;	0.421525564177366;	0.343881944143812;	0.374253790984029;
0.492894213573808;	0.431210177721444;	0.354984686139030;	0.384350210226169;
0.501621517039012;	0.441148167429500;	0.366218245335822;	0.394917519653164;
0.510285247078691;	0.450913921032960;	0.377234671646116;	0.405230541721916;
0.518451190566970;	0.460378637181806;	0.388102295168687;	0.415616481137388;
0.527406142416941;	0.470591894016711;	0.399939258460630;	0.426605724839004;
0.535815342375238;	0.480161359424873;	0.410899023947468;	0.437050800409116;
0.544059174048481;	0.489843718395590;	0.422295100081257;	0.447661309169449;
0.552830282378324;	0.499772223222983;	0.433848270861908;	0.458723616247198;
0.561558762473090;	0.509788563014400;	0.445528615060671;	0.469207348123202;
0.569699494094685;	0.519458791614396;	0.456839919245977;	0.479814508547213;
0.578343583546527;	0.529306765603824;	0.468145351287710;	0.490767339909046;
0.587048254822591;	0.539174560034153;	0.479647464624728;	0.501556258531180;
0.595454772127153;	0.548653236578387;	0.490712834643413;	0.511908185917882;
0.603584280453726;	0.558122582712089;	0.501761523954891;	0.522329439028551;
0.612144264800926;	0.567801429843438;	0.512936351634656;	0.532712431131594;
0.620578069507718;	0.577407654683520;	0.524094422788358;	0.543056047026788;
0.628455767805576;	0.586568297722145;	0.534741742621957;	0.553162392505501;
0.636758098392712;	0.595940679365878;	0.545745331619632;	0.563254664685254;
0.645436773472221;	0.605827470531961;	0.557601839768054;	0.573635127043641;
0.653926808583987;	0.615426981748185;	0.568875714734459;	0.583911093681331;
0.661795278659729;	0.624479878660104;	0.579349941975118;	0.593910471199543;
0.670175357777450;	0.633675221317312;	0.589756283235390;	0.603712341837360;
0.678379863985390;	0.642759668215467;	0.600138978892531;	0.613479297969965;
0.686545153040333;	0.651757498997293;	0.610437507021919;	0.623189331334365;
0.694343046590917;	0.660549471258294;	0.620516902486737;	0.632725564731381;
0.702575587422985;	0.669608979889841;	0.630778413478357;	0.642330987976209;
0.710741243076040;	0.678471399938780;	0.640601840657503;	0.651808698518547;
0.718878413154414;	0.687378255696093;	0.650610330188286;	0.661128283148980;
0.726586984191591;	0.695942502990632;	0.660219546236910;	0.670252662577736;
0.734504505296674;	0.704611540709221;	0.669923894243195;	0.679449954028718;
0.742590714042470;	0.713296917166373;	0.679506726380837;	0.688648764917592;
0.750687791555869;	0.721982593220158;	0.689032203691956;	0.697856731335494;
0.758684633031410;	0.730634692244740;	0.698479037500283;	0.707030427473402;
0.766111515478338;	0.738936617874548;	0.707689590625273;	0.716002275145838;
0.774068366802793;	0.747496513258815;	0.717003312271258;	0.725091737118908;
0.781929502808077;	0.756013982233347;	0.726352864675857;	0.734163285032459;
0.789625543889046;	0.764424619365066;	0.735637948501579;	0.743078847434531;
0.797153941679867;	0.772693125543143;	0.744730380523091;	0.751980175028154;
0.804129290257495;	0.780673590803132;	0.753598722283200;	0.760760354897780;
0.811606779818820;	0.788876920213474;	0.762609469964036;	0.769670248483694;
0.818408838302528;	0.796672276603276;	0.771353400603638;	0.778355803287504;
0.825225450327576;	0.804428286084822;	0.780094657165852;	0.787002829972777;
0.831780342246758;	0.811862442817468;	0.788605097169626;	0.795460497737168;
0.838179908706323;	0.819168416460836;	0.796991609718057;	0.803771637281072;
0.844479611260488;	0.826344925373638;	0.805234716887098;	0.811916710174192;
0.850739820272644;	0.833453984941487;	0.813408673078011;	0.819830166836939;
0.856846947555391;	0.840412950834882;	0.821444347925447;	0.827531528992416;
0.862737729310344;	0.847106984890561;	0.829123686088254;	0.834945053864622;
0.868430854409916;	0.853578360625588;	0.836541440089887;	0.842124596439217;
0.873936189672485;	0.859850254675729;	0.843750847401067;	0.849027826509812;
0.879233828160712;	0.865900502744222;	0.850692237662804;	0.855704607944161;
0.884522678262298;	0.871849993601279;	0.857474767140204;	0.862207176804603;
0.889624626029451;	0.877581637354609;	0.863990556576079;	0.868488403003082;
0.894596932885388;	0.883145623688604;	0.870312576775246;	0.874578017308804;
0.899393279494636;	0.888519854605465;	0.876418335059816;	0.880439696831118;
0.904056049888405;	0.893748447560158;	0.882318792691447;	0.886120382254188;
0.908582400843575;	0.898811240112513;	0.888014378177435;	0.891606940023359;
0.912974227810728;	0.903737580708966;	0.893556580718515;	0.896944886728028;
0.917188306762234;	0.908486831566152;	0.898906661545722;	0.902088380132423;
0.921383475179349;	0.913137829299664;	0.904082045195449;	0.907081846958390;
0.925423520851488;	0.917627045484392;	0.909088869354263;	0.911920829699141;
0.929316697099975;	0.921963567806230;	0.913939886687309;	0.916615838798016;
0.933043998235043;	0.926120722930924;	0.918600850746031;	0.921084644792110;
0.936618952699259;	0.930109685826129;	0.923077159078642;	0.925405077477349;
0.940072557130974;	0.933949982167419;	0.927379325020585;	0.929551578435219;
0.943382503831838;	0.937630174929274;	0.931487174011518;	0.933524554010422;
0.946556783179240;	0.941157056079101;	0.935420180198323;	0.937361092456055;
0.949628594076993;	0.944557129724278;	0.939204189739524;	0.941109972851032;
0.952547088965240;	0.947806534285515;	0.942818599839709;	0.944684436154350;
0.955460297181515;	0.950982412299512;	0.946312367905105;	0.948143656110412;
0.958295011328302;	0.954086157595446;	0.949704051256809;	0.951587033025616;
0.960932955443890;	0.956997045764867;	0.952905354606079;	0.954470683510433;
0.963501499827002;	0.959833403880827;	0.956027990292916;	0.957610842960895;
0.965973201058838;	0.962564104349496;	0.959041104606106;	0.960790564315602;
0.968264032103513;	0.965104882012194;	0.961857202652382;	0.963513517774796;
0.970419812152108;	0.967494084234504;	0.964509287447959;	0.966058464179014;
0.972439449737817;	0.969733349881166;	0.966991032445650;	0.968360195460345;
0.974354378830914;	0.971850374123306;	0.969323958505770;	0.970638407748103;
0.976157144610848;	0.973845105369715;	0.971524679216232;	0.972753655497386;
0.977851508526620;	0.975718341777941;	0.973591468039238;	0.974728715484345;
0.979457525727437;	0.977488302076554;	0.975537168202620;	0.976572600418886;
0.980979280735400;	0.979165638340700;	0.977374423349895;	0.978331206191491;
0.982436437653198;	0.980769899393348;	0.979124981122231;	0.980000269755917;
0.983815527766759;	0.982296582933452;	0.980782643994137;	0.981612959426597;
0.985195884419668;	0.983794876237962;	0.982402315511697;	0.983177184246431;
0.986501563610443;	0.985216248904672;	0.983946473066883;	0.984653739027800;
0.987724950672768;	0.986553422522078;	0.985402080944792;	0.986054550980610;
0.988866997749745;	0.987802361813730;	0.986762923964046;	0.987348697942167;
0.989917940018599;	0.988952544393614;	0.988017339510717;	0.988554561814800;
0.990893438567284;	0.990019991361015;	0.989181003860770;	0.989666120399599;
0.991794109488349;	0.991003997912583;	0.990252071067273;	0.990689660246210;
0.992626415268069;	0.991911554441430;	0.991234485084568;	0.991632713757645;
0.993395687749100;	0.992751660050483;	0.992144713547158;	0.992507561046568;
0.994105688919395;	0.993527113014464;	0.992984941779361;	0.993313808254600;
0.994761686769348;	0.994240097705809;	0.993754148382191;	0.994053842650217;
0.995370240288143;	0.994903105714734;	0.994470646035355;	0.994743790345573;
0.995932663016474;	0.995514346034979;	0.995134383993406;	0.995380426674704;
0.996447865336461;	0.996070254191817;	0.995736976595842;	0.995967130069622;
0.996954009260236;	0.996627125826098;	0.996333663339170;	0.996536679028226;
0.997412890382576;	0.997133627953240;	0.996884919409389;	0.997056480283403;
0.997819497680818;	0.997580995530412;	0.997370411792640;	0.997517931514893;
0.998191447798381;	0.997992301863260;	0.997816677802607;	0.997939180278322;
0.998520914142671;	0.998358591047438;	0.998215816310566;	0.998313778461435;
0.998809539477563;	0.998678997097123;	0.998564280014952;	0.998640980067723;
0.999063967966781;	0.998961472756471;	0.998871409460242;	0.998930104227271;
0.999285548060899;	0.999208329549856;	0.999140834981106;	0.999182556787341;
0.999471426458021;	0.999415796896096;	0.999367429893153;	0.999395493040860;
0.999623052398325;	0.999584623511505;	0.999551174399755;	0.999569473759753;
0.999742389750411;	0.999717502861789;	0.999695587128323;	0.999707154573637;
0.999832864957631;	0.999817923838491;	0.999804487858433;	0.999811311286236;
0.999898506818051;	0.999890684758360;	0.999883595607117;	0.999886708941387;
0.999941772727029;	0.999938201596678;	0.999934866624573;	0.999936035931638;
0.999968410275324;	0.999967128064850;	0.999965871614216;	0.999966044702302;
0.999982961476827;	0.999982643495138;	0.999982286590580;	0.999982119976873;
0.999989308837889;	0.999989167322354;	0.999989009875906;	0.999988883750560;
0.999993524729144;	0.999993465255919;	0.999993395973435;	0.999993328072003;
0.999996314144691;	0.999996289330390;	0.999996260416637;	0.999996226894544;
0.999998009823412;	0.999998000084919;	0.999997988667500;	0.999997973692266;
0.999998998111278;	0.999998994487549;	0.999998990216561;	0.999998984146644;
0.999999544860414;	0.999999543604008;	0.999999542112166;	0.999999539939519;
0.999999820147198;	0.999999819727832;	0.999999819228264;	0.999999818573082;
0.999999941991800;	0.999999941865950;	0.999999941712149;	0.999999941542711;
0.999999985175301;	0.999999985139271;	0.999999985094237;	0.999999985061731;
0.999999997118801;	0.999999997109434;	0.999999997097724;	0.999999997093752;
0.999999999610681;	0.999999999608852;	0.999999999606667;	0.999999999606637;
0.999999999964184;	0.999999999963944;	0.999999999963618;	0.999999999963648;
0.999999999997316;	0.999999999997288;	0.999999999997251;	0.999999999997257;
0.999999999999802;	0.999999999999799;	0.999999999999795;	0.999999999999795;
0.999999999999969;	0.999999999999968;	0.999999999999967;	0.999999999999967;
0.999999999999985;	0.999999999999984;	0.999999999999982;	0.999999999999982;
0.999999999999990;	0.999999999999989;	0.999999999999988;	0.999999999999988;
0.999999999999993;	0.999999999999992;	0.999999999999991;	0.999999999999991;
0.999999999999996;	0.999999999999995;	0.999999999999994;	0.999999999999994;
0.999999999999998;	0.999999999999997;	0.999999999999995;	0.999999999999996;
0.999999999999998;	0.999999999999997;	0.999999999999996;	0.999999999999997;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
