0.082574855261482;	0.295633591741290;	0.000000024229076;	0.000000009140099;	0.000001278148598;	0.000000949473642;	0.000000236638693;	0.526713793194037;	0.646487816201078;	0.313551214164742;	0.316515403837433;	0.000002079681493;	0.000000993779605;	0.000000879233751;	0.000001001739140;	0.000001590986816;	0.000004093574358;	0.000005317633192;	0.000006289917060;	0.000010555491006;	0.000011452429727;	0.000020476148876;	0.000038954667507;	0.000035791947362;	0.000045597427832;	0.000107301203995;	0.000182460385587;	0.000180540817644;	0.000246809632561;	0.000407015247528;	0.000572179155716;	0.000963440051770;	0.001062455008452;	0.001131012041599;	0.001608429764199;	0.002395899045401;	0.003261544165626;	0.004573843671869;	0.005885075705558;	0.007366110404128;	0.009072463621429;	0.010615046933372;	0.011470093417993;	0.013604723316645;	0.016464250047284;	0.020105806560254;	0.024531811986095;	0.028380239748305;	0.033711419333186;	0.038299081266858;	0.043141079279728;	0.049079162165490;	0.056180132234646;	0.064184765098218;	0.072590218660495;	0.081793435990729;	0.090885786887965;	0.100466637663079;	0.114786607147494;	0.123793784995239;	0.134985369161508;	0.146992228183232;	0.158556245557907;	0.169136316873553;	0.181541582641904;	0.191759660788640;	0.205416884400882;	0.219905871797984;	0.233610261117940;	0.249536848084888;	0.265814960010342;	0.282273235396610;	0.299898270132290;	0.318878760257485;	0.344772664425964;	0.374101465565222;	0.412482138391041;	0.448636822524469;	0.833545097570246;	0.000000000357991
0.082574856480580;	0.295633595688516;	0.000000024229260;	0.000000009140181;	0.000001278174157;	0.000000949490247;	0.000000236642250;	0.526713793198124;	0.646487816205710;	0.313551214168744;	0.316515403844226;	0.000002079709262;	0.000000993792371;	0.000000879246040;	0.000001001752492;	0.000001591006245;	0.000004093614959;	0.000005317677978;	0.000006289971771;	0.000010555558209;	0.000011452499977;	0.000020476254980;	0.000038954816859;	0.000035792079112;	0.000045597574663;	0.000107301462775;	0.000182460733101;	0.000180541135068;	0.000246810019030;	0.000407015791668;	0.000572179827955;	0.000963440977185;	0.001062455975439;	0.001131013014637;	0.001608430991962;	0.002395900657927;	0.003261546133458;	0.004573846111740;	0.005885078556466;	0.007366113622276;	0.009072467208799;	0.010615050809332;	0.011470097293964;	0.013604727522594;	0.016464254678170;	0.020105811666132;	0.024531817619211;	0.028380245816685;	0.033711425907308;	0.038299088214459;	0.043141086571803;	0.049079169843815;	0.056180140312940;	0.064184773547999;	0.072590227434585;	0.081793445063334;	0.090885796205155;	0.100466647196801;	0.114786610335847;	0.123793788221002;	0.134985372456782;	0.146992231543383;	0.158556248971903;	0.169136320338364;	0.181541586153491;	0.191759664312304;	0.205416887962820;	0.219905875397457;	0.233610264755332;	0.249536851747594;	0.265814963690587;	0.282273239091818;	0.299898273833041;	0.318878763950180;	0.344772668058971;	0.374101469099618;	0.412482141748476;	0.448636825677097;	0.833545098524035;	0.000000000668067
0.082574859286614;	0.295633600323522;	0.000000024229925;	0.000000009140457;	0.000001278255685;	0.000000949538891;	0.000000236652551;	0.526713793208448;	0.646487816215624;	0.313551214177437;	0.316515403856679;	0.000002079754774;	0.000000993814214;	0.000000879266143;	0.000001001773202;	0.000001591034965;	0.000004093668574;	0.000005317734557;	0.000006290038860;	0.000010555637724;	0.000011452582079;	0.000020476372190;	0.000038954977350;	0.000035792219118;	0.000045597726101;	0.000107301719030;	0.000182461067968;	0.000180541437465;	0.000246810378528;	0.000407016284549;	0.000572180424794;	0.000963441778777;	0.001062456799938;	0.001131013831325;	0.001608432001117;	0.002395901953198;	0.003261547682984;	0.004573847993652;	0.005885080716767;	0.007366116021651;	0.009072469841566;	0.010615053612664;	0.011470100054213;	0.013604730467186;	0.016464257866620;	0.020105815122604;	0.024531821367697;	0.028380249790267;	0.033711430138318;	0.038299092613391;	0.043141091114365;	0.049079174547081;	0.056180145177402;	0.064184778549560;	0.072590232540085;	0.081793450252065;	0.090885801442229;	0.100466652462045;	0.114786617271563;	0.123793795153154;	0.134985379449510;	0.146992238581735;	0.158556256029288;	0.169136327404037;	0.181541593211538;	0.191759671286584;	0.205416894897101;	0.219905882280347;	0.233610271577364;	0.249536858474946;	0.265814970301556;	0.282273245581442;	0.299898280187671;	0.318878770152002;	0.344775746870146;	0.374118318965005;	0.412512966416666;	0.448680143468443;	0.833562328929458;	0.000000001146252
0.082574864925904;	0.295633605527144;	0.000000024232362;	0.000000009141435;	0.000001278531962;	0.000000949694096;	0.000000236685636;	0.526713793237891;	0.646487816239993;	0.313551214199452;	0.316515403883752;	0.111879841619505;	0.000000993859767;	0.000000879306787;	0.000001001813421;	0.000001591088803;	0.000004093759726;	0.000005317827756;	0.000006290147433;	0.000010555763423;	0.000011452711726;	0.000020476549501;	0.000038955216400;	0.000035792427710;	0.000045597947838;	0.000107302084115;	0.000182461538192;	0.000180541862351;	0.000246810878206;	0.000407016960691;	0.000572181238037;	0.000963442859295;	0.001062457908840;	0.001131014927519;	0.001608433346931;	0.002395903666742;	0.003261549722868;	0.004573850458049;	0.005885083539307;	0.007366119154778;	0.009072473279958;	0.010615057279459;	0.011470103668573;	0.013604734323118;	0.016464262045020;	0.020105819656384;	0.024531826289906;	0.028380255020776;	0.033732055188731;	0.038354307595177;	0.043231967100578;	0.049201242036689;	0.056323082829150;	0.064345275371194;	0.072766345350603;	0.081983593259164;	0.091087755950933;	0.100678935762272;	0.114905895231315;	0.123922853247689;	0.135125555439903;	0.147143624254649;	0.158718826057932;	0.169310558873249;	0.181728009628915;	0.191956545509607;	0.205626031009134;	0.220127769929893;	0.233845569232874;	0.249785571934598;	0.266077464492465;	0.282550607556784;	0.300191417593903;	0.319188480590060;	0.345099822182826;	0.374455092397076;	0.412857006726679;	0.449030165251044;	0.833679230750631;	0.000000002187680
0.082574877031997;	0.295633611399261;	0.000000024241375;	0.000000009144929;	0.002122391792392;	0.000000950187025;	0.000000236792131;	0.526713793321556;	0.646487816299362;	0.313551214254550;	0.316515403941611;	0.111879841790758;	0.000000993952753;	0.000000891557872;	0.000001059198710;	0.000001748950554;	0.000004541264249;	0.000005921021987;	0.000007088657302;	0.000011737278854;	0.000012803801509;	0.000022593625226;	0.000042270117780;	0.000038840480820;	0.000049048382018;	0.000113748349083;	0.000191598188671;	0.000189145173303;	0.000257589236453;	0.000422725354417;	0.000592202260738;	0.000992080388761;	0.001092977433259;	0.001162135424611;	0.001648470969140;	0.002449395923366;	0.003327803614002;	0.004657320699874;	0.005984272258036;	0.007480153138826;	0.009201904383582;	0.010757207766053;	0.011613985047804;	0.013762416189653;	0.016640051209258;	0.020302357893752;	0.024751899388278;	0.028620985304514;	0.033990951079629;	0.038625185268440;	0.043516458639454;	0.049504288586683;	0.056649428079270;	0.064696175376741;	0.073141925457812;	0.082384732977545;	0.091513769704114;	0.101130337668140;	0.115292693398085;	0.124327116686313;	0.135552636383689;	0.147594679769718;	0.159194529775058;	0.169812533442678;	0.182257518800659;	0.192510266564965;	0.206210373694799;	0.220745537655937;	0.234500291193129;	0.250479770013760;	0.266815740937303;	0.283341989596589;	0.301046866459315;	0.320121458900107;	0.346116706000184;	0.375561678231825;	0.414052362202174;	0.450308063731844;	0.834124770709499;	0.000000003171446
0.129302862290363;	0.295834292642662;	0.000000042037786;	0.000000015164739;	0.002124048269470;	0.003580999499156;	0.000000550638302;	0.526714101376513;	0.646488086480563;	0.313551487200360;	0.316515874081974;	0.112360043092031;	0.114756368072835;	0.000001783102503;	0.000001963749474;	0.000003036427035;	0.000006748069400;	0.000008292945249;	0.000009779398812;	0.000015243378714;	0.000016545689321;	0.000027758258989;	0.000049888912644;	0.000045632193325;	0.000056318198645;	0.000126554333170;	0.000209130672008;	0.000205394783537;	0.000277306182824;	0.000450577522239;	0.000627044987799;	0.001041116497689;	0.001144774805034;	0.001214511849029;	0.001715314457406;	0.002537991516840;	0.003437095327162;	0.004794780544151;	0.006148090617595;	0.007669687569899;	0.009418731079982;	0.010997404939108;	0.011858652513387;	0.014031823212024;	0.016942464159513;	0.020643171550191;	0.025136817805090;	0.029045822508148;	0.034457413833543;	0.039122514773027;	0.044044090339375;	0.050067890174520;	0.057255362166507;	0.065346142211175;	0.073836173563399;	0.083125087705996;	0.092299164329914;	0.101962189364007;	0.116074314949354;	0.125144431771334;	0.136416786433437;	0.148508830582951;	0.160162088193532;	0.170839643812365;	0.183350703339298;	0.193668074914591;	0.207453077764616;	0.222087037715286;	0.235954280649268;	0.252052133852619;	0.268500505494759;	0.285115365081065;	0.302877121845583;	0.321969492568231;	0.347921725807431;	0.377269574700583;	0.415610381096735;	0.451674875867247;	0.834521550341605;	0.000000006289757
0.133696302491132;	0.296048010976927;	0.000000204537650;	0.000000065079633;	0.002194446042319;	0.003632629728586;	0.002529972775842;	0.526715611318274;	0.646489059281786;	0.313552501890863;	0.316517182862819;	0.112500674491513;	0.115149394979872;	0.158430540988977;	0.000004072008342;	0.000006016471085;	0.000011342398099;	0.000013169825814;	0.000015213912914;	0.000022376103866;	0.000024220643951;	0.000037836569428;	0.000064786221205;	0.000058866220870;	0.000070101045587;	0.000150352980110;	0.000241416734524;	0.000235140740950;	0.000312807117831;	0.000499939948771;	0.000688100874179;	0.001126187615541;	0.001233647335743;	0.001303206329443;	0.001827140182032;	0.002684342518039;	0.003615815602429;	0.005017608688252;	0.006412166164234;	0.007974321607232;	0.009766543119356;	0.011381974275495;	0.012248495656547;	0.014458164894775;	0.017418816890019;	0.021178178974498;	0.025739428912755;	0.029709334857733;	0.035187505833201;	0.039905023238169;	0.044878447235035;	0.050961587954753;	0.058216581640290;	0.066377397089941;	0.074938512446032;	0.084302266388631;	0.093550214908435;	0.103290801232644;	0.117387321436024;	0.126522927508363;	0.137879111132310;	0.150058089698798;	0.161797613822604;	0.172556257508719;	0.185130126745168;	0.195464896528702;	0.209258356737718;	0.223874539586995;	0.237694487902485;	0.253714338313319;	0.270060578300364;	0.286578475245715;	0.304250639161090;	0.323256067641064;	0.349119088706389;	0.378386311858722;	0.416648467193972;	0.452629456631720;	0.834809067698488;	0.000000008725511
0.149661265848891;	0.296472490038145;	0.000001237221326;	0.000000362385369;	0.002213253249832;	0.003729869440269;	0.002622535312268;	0.531163421042195;	0.646492336389101;	0.313556036776940;	0.316520934341690;	0.112644505943258;	0.115495463420197;	0.159244705158609;	0.177587553132480;	0.211856217357583;	0.000020395413733;	0.000022600588944;	0.000025358771277;	0.000035495601294;	0.000038309430271;	0.000055257599423;	0.000090405686087;	0.000081545411154;	0.000092987774154;	0.000188782534552;	0.000292914321148;	0.000282359488098;	0.000368220544295;	0.000575802548200;	0.000781069420814;	0.001254778551436;	0.001366864160402;	0.001434688050522;	0.001991186417985;	0.002896452580048;	0.003872174994501;	0.005334367374742;	0.006785456796393;	0.008403752528726;	0.010255877668204;	0.011921765342403;	0.012792187436573;	0.015047260157806;	0.018072477290587;	0.021908087946047;	0.026557270875732;	0.030605102702370;	0.036170385695753;	0.040958345870471;	0.046001781117964;	0.052162462406828;	0.059502335646172;	0.067747817331359;	0.076390235894330;	0.085832136136716;	0.095143340976375;	0.104934582930812;	0.119018715435080;	0.128154907975254;	0.139510551198313;	0.151671371898306;	0.163378561395202;	0.174094829488756;	0.186618965512553;	0.196896008147915;	0.210644625184625;	0.225220872931883;	0.239007512228671;	0.254997648927348;	0.271316230908012;	0.287810396553278;	0.305459627658707;	0.324438623034684;	0.350261527529578;	0.379483039086775;	0.417688140035245;	0.453590747685315;	0.835097047550382;	0.000000017484625
0.156654968579594;	0.297054657823393;	0.000006717181795;	0.000001862076063;	0.003809796104598;	0.005569520351933;	0.002672008988792;	0.531351119694527;	0.651183387236399;	0.318531038444803;	0.316530492468349;	0.112712794720155;	0.115698431705705;	0.159674787401283;	0.178667041095776;	0.213258434658952;	0.225891196972852;	0.000038092822587;	0.000041333367321;	0.000058138727684;	0.000062600944820;	0.000083137333884;	0.000131025299004;	0.000117318394898;	0.000127988866575;	0.000245852400587;	0.000368421434512;	0.000351321619393;	0.000447671849647;	0.000682679673472;	0.000910679729821;	0.001432400443720;	0.001549186949627;	0.001612494093013;	0.002210342591438;	0.003175810266357;	0.004205728330553;	0.005741931019791;	0.007262181059490;	0.008949685508957;	0.010875534898393;	0.012602240178753;	0.013470982530090;	0.015772567623070;	0.018867471774698;	0.022785054393714;	0.027526918833708;	0.031651147979582;	0.037299868128700;	0.042149572608000;	0.047248538097495;	0.053461736285254;	0.060848180457495;	0.069130008840530;	0.077797627369543;	0.087255745234298;	0.096568361262533;	0.106355442149934;	0.120423247638599;	0.129543220228330;	0.140897879237556;	0.153061233226726;	0.164777266233429;	0.175509061490725;	0.188049459645855;	0.198331964828050;	0.212099523472590;	0.226697435270100;	0.240508183916105;	0.256519724158053;	0.272857964894838;	0.289377515281916;	0.307058029212730;	0.326073563738502;	0.351931332560731;	0.381205669353885;	0.419464431772542;	0.455408057069190;	0.835715170789679;	0.000000023841075
0.159200061443213;	0.298905471222128;	0.000033304601562;	0.000009132290103;	0.003873325270167;	0.006067734023925;	0.004505082620245;	0.532232289206334;	0.651370799151037;	0.318744726821893;	0.322268664564154;	0.114422750142295;	0.115782231089087;	0.159885091700908;	0.179148752026801;	0.213925290149885;	0.227439351604265;	0.232780688614123;	0.238306519101567;	0.000089861406223;	0.000096251654315;	0.000127141648416;	0.000194443001963;	0.000173039725158;	0.000179682928169;	0.000327343731359;	0.000474584837817;	0.000448107003875;	0.000557698214119;	0.000828418777650;	0.001086209408999;	0.001671265689399;	0.001793673570063;	0.001849999786168;	0.002501514828825;	0.003544363509666;	0.004643993985695;	0.006275214524372;	0.007884846140769;	0.009662343783418;	0.011683401186993;	0.013487794462209;	0.014351262156949;	0.016708917801081;	0.019889536089310;	0.023905961611223;	0.028758282316710;	0.032973963127458;	0.038737003045344;	0.043690076748558;	0.048893045659356;	0.055215580802507;	0.062713838908274;	0.071106525633285;	0.079884409561521;	0.089455519839495;	0.098875202107421;	0.108769332010952;	0.122701284567596;	0.131895447722254;	0.143348504386152;	0.155612379210601;	0.167433519754051;	0.178278540457828;	0.190935225429629;	0.201316280332352;	0.215217977675195;	0.229965614467232;	0.243940343509465;	0.260114545582458;	0.276598180457542;	0.293236884616527;	0.311001772730856;	0.330055307388876;	0.355866058833064;	0.385024144624740;	0.423085061814255;	0.458726789412595;	0.836719512369303;	0.000000048054761
