0.000000543213107;	0.000000119317046;	0.000000109700208;	0.000000103132836;	0.000000099767428;	0.000000095923874;	0.000000093688248;	0.000000090842311;	0.000000089364920;	0.000000087177606;	0.000000085868056;	0.000000084177637;	0.000000082702708;	0.000000081280128;	0.000000080287575;	0.000000079230866;	0.000000163991961;	0.000000421469173;	0.000000160898810;	0.002231782669484;	0.005305012490507;	0.002024375647229;	0.005196480135417;	0.003665653221738;	0.005346281651927;	0.004331739635314;	0.005299045308746;	0.005116199962881;	0.005127950784047;	0.007102760099398;	0.000944294915220;	0.000000059638828;	0.000000058538088;	0.000000057831676;	0.000000057684393;	0.000000055482523;	0.000000054825601;	0.000000054290614;	0.000000053603748;	0.000000052799921;	0.000000052300813;	0.000000050941655;	0.000000050623720;	0.000000050328206;	0.000000049158836;	0.000000048849186;	0.000000048065154;	0.000000047361505;	0.000000047415657;	0.000000046101754;	0.000000045690994;	0.000000045912239;	0.000000044468055;	0.000000044266310;	0.000000044377502;	0.000000043168417;	0.000000042838575;	0.000000042928542;	0.000000041848498;	0.000000041701566;	0.000000041613590;	0.000000040683854;	0.000000040646307;	0.000000040429453;	0.000000039654250;	0.000000039624784;	0.000000039387216;	0.000000038744432;	0.000000038667522;	0.000000038545954;	0.000000037959294;	0.000000037750427;	0.000000037756209;	0.000000037193933;	0.000000037035885;	0.000000037165753;	0.000000036560055;	0.000000036439351;	0.000000036538322;	0.000000036116452;	0.000000035908124;	0.000000035890662;	0.000000035869836;	0.000000035512455;	0.000000035446135;	0.000000035580129;	0.000000035266264;	0.000000035184633;	0.000000035218813;	0.000000035297541;	0.000000035003938;	0.000000034982314;	0.000000035053661;	0.000000035001397;	0.000000034861571;	0.000000034926518;	0.000000035043025;	0.000000035026143;	0.000000034946385;	0.000000034997531
0.000000560726888;	0.000000125385740;	0.000000115036467;	0.000000107978150;	0.000000104324025;	0.000000100202583;	0.000000097783923;	0.000000094744702;	0.000000093143910;	0.000000090801817;	0.000000089379495;	0.000000087568404;	0.000000085987166;	0.000000084462461;	0.000000083386312;	0.000000082252035;	0.000000166942411;	0.000000424331227;	0.000000163704948;	0.002231785384337;	0.005305015104824;	0.002024378285044;	0.005196482653780;	0.003665655748951;	0.005346284117687;	0.004331742071615;	0.005299047699953;	0.005116202345254;	0.005127953115949;	0.008214765900010;	0.001876874873909;	0.000006654056441;	0.000000058935315;	0.000000059905737;	0.000000059751703;	0.000000057469278;	0.000000056782563;	0.000000056221506;	0.000000055504340;	0.000000054663134;	0.000000054139065;	0.000000052726231;	0.000000052389783;	0.000000052078379;	0.000000050864004;	0.000000050537882;	0.000000049721452;	0.000000048988397;	0.000000049039711;	0.000000047675311;	0.000000047246137;	0.000000047471635;	0.000000045973749;	0.000000045761511;	0.000000045873748;	0.000000044620322;	0.000000044275250;	0.000000044364051;	0.000000043243699;	0.000000043086977;	0.000000042991793;	0.000000042028184;	0.000000041986533;	0.000000041759616;	0.000000040957304;	0.000000040926303;	0.000000040681696;	0.000000040019588;	0.000000039942007;	0.000000039818384;	0.000000039214545;	0.000000039000584;	0.000000039007856;	0.000000038428698;	0.000000038267125;	0.000000038403216;	0.000000037779057;	0.000000037656667;	0.000000037762039;	0.000000037328102;	0.000000037108833;	0.000000037086405;	0.000000037060246;	0.000000036686637;	0.000000036613970;	0.000000036747603;	0.000000036418538;	0.000000036329418;	0.000000036359731;	0.000000036435715;	0.000000036127818;	0.000000036104046;	0.000000036177567;	0.000000036121728;	0.000000035972216;	0.000000036033983;	0.000000036148780;	0.000000036125746;	0.000000036037731;	0.000000036084462
0.000000606062383;	0.000000141458570;	0.000000129241844;	0.000000120946977;	0.000000116575543;	0.000000111748984;	0.000000108869044;	0.000000105332361;	0.000000103418834;	0.000000100690553;	0.000000098995735;	0.000000096884584;	0.000000095039145;	0.000000093262927;	0.000000091987599;	0.000000090660491;	0.000000175171164;	0.000000432327161;	0.000000171553664;	0.002231792963477;	0.005305022389839;	0.002024385624813;	0.005196489648890;	0.003665662756068;	0.005346290940026;	0.004331748797151;	0.005299054286755;	0.005116208895966;	0.005127959521893;	0.010636856867535;	0.004967143743663;	0.000102239554845;	0.000000064861290;	0.000000065575243;	0.000000065393023;	0.000000062882046;	0.000000062112770;	0.000000061480460;	0.000000060679459;	0.000000059739733;	0.000000059148988;	0.000000057589552;	0.000000057204636;	0.000000056849512;	0.000000055510587;	0.000000055139856;	0.000000054235016;	0.000000053421716;	0.000000053464620;	0.000000051963356;	0.000000051483285;	0.000000051718105;	0.000000050073927;	0.000000049831740;	0.000000049944147;	0.000000048568832;	0.000000048181957;	0.000000048267275;	0.000000047037202;	0.000000046854747;	0.000000046740033;	0.000000045682853;	0.000000045628304;	0.000000045372403;	0.000000044493145;	0.000000044453241;	0.000000044183045;	0.000000043460854;	0.000000043373610;	0.000000043236514;	0.000000042578390;	0.000000042343186;	0.000000042347539;	0.000000041715927;	0.000000041537637;	0.000000041682686;	0.000000041002377;	0.000000040867531;	0.000000040980839;	0.000000040507073;	0.000000040256241;	0.000000040218391;	0.000000040176111;	0.000000039757524;	0.000000039665417;	0.000000039795912;	0.000000039425097;	0.000000039314205;	0.000000039332276;	0.000000039399237;	0.000000039052718;	0.000000039020796;	0.000000039095666;	0.000000039028398;	0.000000038855683;	0.000000038911090;	0.000000039023437;	0.000000038986614;	0.000000038879442;	0.000000038917253
0.000000654244158;	0.000000159992386;	0.000000145940460;	0.000000136509928;	0.000000131526856;	0.000000126026688;	0.000000122719929;	0.000000118673469;	0.000000116461437;	0.000000113397008;	0.000000111508403;	0.000000109140854;	0.000000107070168;	0.000000105091118;	0.000000103688529;	0.000000102196229;	0.000000186533293;	0.000000443425552;	0.000000182485086;	0.002231803458594;	0.005305032420181;	0.002024395685137;	0.005196499184207;	0.003665672253682;	0.005346300124714;	0.004331757784723;	0.005299063026681;	0.005116217536835;	0.005127967946624;	0.011052139352066;	0.011658006403014;	0.005586114062969;	0.000535125369392;	0.000000072039278;	0.000000071813953;	0.000000069805507;	0.000000068925522;	0.000000068202424;	0.000000067289443;	0.000000066239729;	0.000000065570904;	0.000000063823115;	0.000000063386228;	0.000000062974418;	0.000000061468392;	0.000000061043116;	0.000000060025843;	0.000000059110504;	0.000000059140864;	0.000000057468619;	0.000000056921201;	0.000000057158763;	0.000000055327965;	0.000000055042339;	0.000000055143925;	0.000000053608302;	0.000000053167616;	0.000000053248480;	0.000000051879266;	0.000000051669467;	0.000000051531674;	0.000000050349714;	0.000000050272187;	0.000000049973418;	0.000000048982546;	0.000000048911124;	0.000000048579918;	0.000000047747408;	0.000000047613008;	0.000000047423715;	0.000000046662428;	0.000000046367174;	0.000000046336785;	0.000000045608827;	0.000000045377273;	0.000000045498195;	0.000000044719483;	0.000000044533548;	0.000000044207033;	0.000000043663161;	0.000000043370326;	0.000000043308266;	0.000000043242050;	0.000000042769871;	0.000000042648095;	0.000000042767301;	0.000000042348079;	0.000000042207641;	0.000000042205753;	0.000000042256938;	0.000000041867910;	0.000000041818507;	0.000000041878430;	0.000000041792154;	0.000000041604661;	0.000000041661173;	0.000000041778698;	0.000000041736964;	0.000000041620130;	0.000000041659004
0.000000708415101;	0.000000183703870;	0.000000166996550;	0.000000155634578;	0.000000149513129;	0.000000142931648;	0.000000138925483;	0.000004243335755;	0.000001007784953;	0.000000127770553;	0.000000125413289;	0.000000122555609;	0.000000120056409;	0.000000117659672;	0.000000115906805;	0.000000114109583;	0.000000198178556;	0.000000454738101;	0.000000193592861;	0.002231814200778;	0.005305042760206;	0.002024406107403;	0.005196509128530;	0.003665682226971;	0.005346309853259;	0.004331767397433;	0.005299072461614;	0.005116226932538;	0.005127977128251;	0.011058451251944;	0.012351252333463;	0.011646492517097;	0.010401646305289;	0.003116669774317;	0.000261127979172;	0.000005777039445;	0.000001789002962;	0.000002794149534;	0.000003772957744;	0.000004766341612;	0.000005810784134;	0.000006768354601;	0.000007874569981;	0.000009017767328;	0.000010015653154;	0.000011197419204;	0.000012286529608;	0.000013399704286;	0.000014753511289;	0.000015689521103;	0.000016924589978;	0.000018431153446;	0.000019273321830;	0.000020643269637;	0.000022197919120;	0.000023097507402;	0.000024455739984;	0.000026088275753;	0.000027016014105;	0.000028534306173;	0.000030105277128;	0.000031065020675;	0.000032706817177;	0.000034234451044;	0.000035286976301;	0.000037008518642;	0.000038564516393;	0.000039725828590;	0.000041476421174;	0.000043474826462;	0.000045067916899;	0.000047128988952;	0.000049512780574;	0.000051186195765;	0.000053439617771;	0.000056180925517;	0.000057848929339;	0.000060311544369;	0.000070653028230;	0.000089409839509;	0.000108250076933;	0.000127495475926;	0.000146656851105;	0.000164155039941;	0.000182730618220;	0.000202348308181;	0.000219278067588;	0.000237413036538;	0.000256271257752;	0.000275423655287;	0.000291129597879;	0.000308707660977;	0.000327073430611;	0.000344205643418;	0.000360279853596;	0.000378389725643;	0.000397226624499;	0.000414852802881;	0.000431670187921;	0.000450095798042
0.000885377768004;	0.000255021277966;	0.000294938748367;	0.000330506328040;	0.000368793696805;	0.000400113235087;	0.000433982005368;	0.000647178674431;	0.000573408057499;	0.000526221559969;	0.000546600532838;	0.000571809044588;	0.000596243116101;	0.000619199453787;	0.000644253227799;	0.000667776917506;	0.000690275102609;	0.000706741935349;	0.000728398909753;	0.002977333495302;	0.006068039917432;	0.002808321978027;	0.005990479120334;	0.004482987271302;	0.006181452963536;	0.005183050775840;	0.006171715839711;	0.006016064042444;	0.006041540524581;	0.011966102535738;	0.013232123768356;	0.012551357975059;	0.013423702291116;	0.012913042250246;	0.013224035276757;	0.007764426764259;	0.001418479540229;	0.000816485204191;	0.000894917424822;	0.000885296013765;	0.000880665610276;	0.000861398547907;	0.000859558167215;	0.000858052725299;	0.000841537968809;	0.000839582655215;	0.000829377188509;	0.000820430844671;	0.000824555004345;	0.000804761949350;	0.000800539412716;	0.000807297215162;	0.000784645142277;	0.000783829177837;	0.000788565400332;	0.000769740349497;	0.000766475531783;	0.000770701370062;	0.000753854766746;	0.000754337832726;	0.000757310847641;	0.000744875088725;	0.000748663448213;	0.000749111677589;	0.000739127993763;	0.000742970209984;	0.000742896527213;	0.000735092510341;	0.000737927796677;	0.000738198717504;	0.000728878556424;	0.000726749299985;	0.000728721519495;	0.000719701620394;	0.000718464420037;	0.000722819200174;	0.000712856419450;	0.000712349508062;	0.000715679630101;	0.000708119376261;	0.000704564680321;	0.000704769536366;	0.000704928300828;	0.000698193780357;	0.000697282517607;	0.000700425625372;	0.000694830563928;	0.000693863954489;	0.000695226334313;	0.000698322882965;	0.000699367321058;	0.000706809559004;	0.000716999925995;	0.000725588129437;	0.000733282622848;	0.000746266795134;	0.000761106787899;	0.000773257329101;	0.000785104795607;	0.000801069941286
0.011341281385870;	0.002553453070040;	0.002340006301995;	0.002197445521997;	0.002125057538221;	0.002043377790370;	0.001996475105281;	0.002132131740023;	0.002010704148497;	0.001924798951876;	0.001906861658943;	0.001848683041831;	0.001795763621282;	0.001767559720254;	0.001756226585896;	0.001738435340400;	0.001717599644418;	0.001684166028680;	0.001666403686932;	0.003866464654434;	0.006908477926080;	0.003622472867150;	0.006751882909206;	0.005218809661199;	0.006878352518291;	0.005840313201037;	0.006789938356410;	0.006603268105221;	0.006589312573455;	0.012489282618568;	0.013769567479780;	0.013047526985991;	0.013844275016578;	0.013283820880807;	0.014288593183283;	0.016271737661905;	0.017633433193475;	0.014912293996415;	0.005782381024286;	0.001233317813441;	0.001157218996897;	0.001133332305916;	0.001130487092150;	0.001128694542531;	0.001107743188632;	0.001106471782035;	0.001094863228191;	0.001085427945797;	0.001093825070671;	0.001070949733414;	0.001068789350421;	0.001081338816802;	0.001054925689917;	0.001058274000156;	0.001069650775618;	0.001049486251103;	0.001050918663997;	0.001063167247060;	0.001046780030664;	0.001053902489083;	0.001062903031711;	0.001050743831881;	0.001061969906640;	0.001069103639533;	0.001061843768811;	0.001074971003106;	0.001083009527196;	0.001080271832439;	0.001093705784766;	0.001107339014515;	0.001108432800461;	0.001121061754098;	0.001140857128445;	0.001144172511638;	0.001160521974426;	0.001187059075582;	0.001194795035678;	0.001218512858184;	0.001246591763700;	0.001251941377236;	0.001263746166895;	0.001281708703089;	0.001298988924858;	0.001291491912956;	0.001293008000933;	0.001301718331191;	0.001293949204791;	0.001294613912122;	0.001299508451857;	0.001306303385942;	0.001301042085475;	0.001306862760189;	0.001316868304021;	0.001322980781103;	0.001326542401849;	0.001338819334002;	0.001354100695844;	0.001365143712557;	0.001374532605096;	0.001390280904137
0.013684059467460;	0.003446071344328;	0.003159366373262;	0.002973385182589;	0.002885605014757;	0.002787617610293;	0.002739127013100;	0.002880193841667;	0.002754715998657;	0.002663232512923;	0.002653223199751;	0.002616667925287;	0.002694647067545;	0.002768389879937;	0.002593681442111;	0.002531797977505;	0.002519901086750;	0.002496992182683;	0.002498988311571;	0.004709630292316;	0.007761334145586;	0.004504515402313;	0.007636875501361;	0.006133532517579;	0.007813654047349;	0.006804238755277;	0.007782549819778;	0.007633345793687;	0.007640046631729;	0.013537966717096;	0.014816358769613;	0.014128785539473;	0.014966043712837;	0.014439918910687;	0.015468834570646;	0.017398680371453;	0.018831571823900;	0.018446311601960;	0.019520333381535;	0.019122698766594;	0.017186363407748;	0.006667692332218;	0.002311092186498;	0.002116268215595;	0.002046101781043;	0.002037383722080;	0.002007809731175;	0.001981554941728;	0.001987039631587;	0.001935077664725;	0.001921315979605;	0.001934579402031;	0.001877517598104;	0.001873075086498;	0.001882454547959;	0.001835627493383;	0.001825939594625;	0.001834065612338;	0.001792052810496;	0.001789543208923;	0.001788877931245;	0.001756293642445;	0.001762956365576;	0.001762194065468;	0.001737477503103;	0.001745877583346;	0.001745563926981;	0.001727664930621;	0.001734227909435;	0.001738136282645;	0.001721877223408;	0.001723443436728;	0.001735695450616;	0.001722748801876;	0.001729356689510;	0.001750606202646;	0.001739456554248;	0.001752213351812;	0.001776964606689;	0.001777770350824;	0.001788928197221;	0.001809745922062;	0.001830578316572;	0.001832768255093;	0.001848891737120;	0.001874690072541;	0.001876030172700;	0.001889150359769;	0.001907917442389;	0.001928244329137;	0.001927614475407;	0.001942107863239;	0.001963599517220;	0.001983365686627;	0.001998686705706;	0.002026578724960;	0.002058628604565;	0.002083648637609;	0.002100084048274;	0.002126029879065
0.024607840121540;	0.006154697565364;	0.005608269826791;	0.005241188955918;	0.005055992964788;	0.004852793217630;	0.004735636691529;	0.004798967393183;	0.004620972579865;	0.004462928124517;	0.004405695924518;	0.004312910802589;	0.004339240901538;	0.004363349410827;	0.004202274290428;	0.004156078326160;	0.004101099895245;	0.004096680166694;	0.003950930228632;	0.006032178299224;	0.009016033532532;	0.005741096148913;	0.008805537436246;	0.007280334047780;	0.008912171470135;	0.007857726817238;	0.008791623467187;	0.008613204139636;	0.008577679056650;	0.014424546448264;	0.015697679993226;	0.014995449115502;	0.015809483350765;	0.015265727011702;	0.016285182510640;	0.018218135465663;	0.019696651361772;	0.019340318851059;	0.020425441280345;	0.020023918974321;	0.021803229952662;	0.022792139588282;	0.023638896739765;	0.020621700051783;	0.013526777378149;	0.005211343392584;	0.002837675947787;	0.002770710572941;	0.002844237460165;	0.002781203627427;	0.002771678136781;	0.002800573698140;	0.002727234071522;	0.002728276978690;	0.002746453670663;	0.002682704936627;	0.002673246410389;	0.002690026980852;	0.002633374309307;	0.002635273928032;	0.002640986944670;	0.002594165080184;	0.002604288289149;	0.002603009036304;	0.002565824065109;	0.002577013896186;	0.002574837527104;	0.002546154401050;	0.002554646673041;	0.002560257415027;	0.002534822354489;	0.002534497031187;	0.002548766692863;	0.002524898903535;	0.002528576732518;	0.002552293121702;	0.002528854642172;	0.002539658750738;	0.002566383259904;	0.002556819537915;	0.002562158118745;	0.002581418758613;	0.002601161706177;	0.002596504037090;	0.002613341163132;	0.002645427623331;	0.002644537354744;	0.002659795395875;	0.002682938432267;	0.002709792485156;	0.002708391122401;	0.002729128990430;	0.002757837481610;	0.002777755392764;	0.002791046614746;	0.002821338780143;	0.002856629900965;	0.002881763066374;	0.002901317122949;	0.002932593898620
0.032884545700412;	0.008763325336158;	0.008019267958786;	0.007519416692129;	0.007265377950149;	0.006981075010159;	0.006817578578313;	0.006840641124488;	0.006620082539885;	0.006409152301519;	0.006326702720257;	0.006199436820055;	0.006199828209780;	0.006199534285615;	0.006011673096511;	0.005940356288160;	0.005862645282031;	0.005915443324191;	0.005792589967991;	0.007856448773081;	0.010790173056695;	0.007545648858065;	0.010403441580783;	0.008838342577526;	0.010429248644485;	0.009347099873239;	0.010254636832997;	0.010068501105495;	0.010003765377019;	0.015797722873954;	0.017060846095949;	0.016350753297408;	0.017137858467068;	0.016572047983489;	0.017591921694385;	0.019495249640775;	0.020976278131884;	0.020606056004457;	0.021680558206534;	0.021263616736492;	0.023059802215217;	0.023990188276757;	0.024902633470394;	0.024034212811762;	0.025821856739550;	0.026471091654110;	0.027098625204079;	0.024232255052812;	0.011321935406962;	0.004209718284436;	0.003808453665640;	0.003796854438346;	0.003694117501514;	0.003691333117423;	0.003712946378282;	0.003623976500027;	0.003608448041184;	0.003628319611422;	0.003549477031449;	0.003550129934486;	0.003555933189224;	0.003490158789687;	0.003501077914520;	0.003496876064979;	0.003448505409647;	0.003468503287669;	0.003470748148693;	0.003437265586466;	0.003453957867672;	0.003466986367881;	0.003434161150382;	0.003433484679502;	0.003452360242149;	0.003419296590871;	0.003423313841563;	0.003454151926609;	0.003418343697001;	0.003427528045528;	0.003457075118878;	0.003436926607120;	0.003436528713892;	0.003454162732433;	0.003470167216377;	0.003453927316518;	0.003466540191821;	0.003499591253788;	0.003489204176392;	0.003502164070407;	0.003527018794008;	0.003556750762695;	0.003549470498808;	0.003571132445487;	0.003602570667118;	0.003621479390361;	0.003631887737966;	0.003664059970676;	0.003702280840265;	0.003729400776282;	0.003756617712610;	0.003799021610590
