0.017861161323082;	0.011054917060126;	0.006235807741694;	0.005814618405620;
0.050982555713050;	0.036523301968361;	0.025492624144234;	0.024714971995947;
0.052436426929707;	0.037666581635040;	0.026315117856344;	0.025530325024690;
0.053822312735760;	0.038785068415703;	0.027145369643330;	0.026353482122260;
0.055326815983829;	0.039982579568574;	0.028028263801657;	0.027238640810679;
0.056886504070397;	0.041225777009210;	0.028944762008881;	0.028157574228470;
0.058431433982117;	0.042486459140664;	0.029884784437028;	0.029116101453992;
0.060159272220696;	0.043874912461873;	0.030911739638936;	0.030147130657902;
0.061873728111686;	0.045257399508759;	0.031948523131796;	0.031214155903976;
0.063600988365554;	0.046691828318438;	0.033030233740966;	0.032323882245815;
0.065524055154942;	0.048240496850149;	0.034191876955962;	0.033526158040748;
0.067454143448245;	0.049819899370734;	0.035385047154783;	0.034771186673738;
0.069406033632237;	0.051471828413141;	0.036646469356145;	0.036099372162891;
0.071526875334827;	0.053203864611836;	0.037963029107482;	0.037494827132066;
0.073740379757310;	0.055023139181178;	0.039345468960222;	0.038981619496529;
0.075880269215426;	0.056882072283532;	0.040797155401365;	0.040542147392428;
0.078251390235866;	0.058843778999159;	0.042310472267357;	0.042191380803645;
0.080726271405915;	0.060924049854093;	0.043911990618851;	0.043944265931304;
0.083169367010643;	0.063053640425891;	0.045595843391101;	0.045757090981052;
0.085819429495632;	0.065280743443071;	0.047339612179817;	0.047664932194857;
0.088597748567975;	0.067653473792218;	0.049205536849628;	0.049676574156370;
0.091343488560762;	0.070067616613763;	0.051135360940018;	0.051762450401329;
0.094309912912731;	0.072617473100870;	0.053176153788212;	0.053994930132142;
0.097429888673326;	0.075317938149677;	0.055339327084560;	0.056324869362151;
0.100537970094570;	0.078081310098839;	0.057588919046728;	0.058760156589041;
0.103866652409146;	0.080978131955635;	0.059954202296783;	0.061313167905601;
0.107346839534779;	0.084046716572971;	0.062464647965037;	0.063993359056966;
0.110861757117386;	0.087230945619911;	0.065111550109106;	0.066793456282430;
0.114669422937013;	0.090587804465232;	0.067887325445410;	0.069752449451046;
0.118538579267228;	0.094032223761417;	0.070805505937673;	0.072852463713580;
0.122514487008229;	0.097651819091742;	0.073882439318447;	0.076071951740339;
0.126802284785549;	0.101511217855842;	0.077153297372790;	0.079518095194205;
0.131271548778715;	0.105517854372395;	0.080571931792874;	0.083098762266837;
0.135700940237477;	0.109586092443946;	0.084115754804222;	0.086821433096195;
0.140592078504007;	0.114019861324870;	0.087966885880790;	0.090826282292641;
0.145544765127382;	0.118548321448037;	0.091927541442086;	0.094947108668741;
0.150543288405605;	0.123218560343177;	0.096094586931875;	0.099251999682917;
0.156028170352926;	0.128210410074240;	0.100533467694825;	0.103871515924512;
0.161684316846317;	0.133431159004875;	0.105201987514446;	0.108626030039103;
0.167251341635671;	0.138757206380387;	0.110036202442740;	0.113580482050452;
0.173356354201191;	0.144450017144570;	0.115154827518954;	0.118886119361335;
0.179783902637800;	0.150393972788283;	0.120532071256760;	0.124418787862051;
0.186359317549900;	0.156484942118040;	0.126089202677097;	0.130137953182428;
0.193004843487757;	0.162844396040811;	0.131934577222436;	0.136152095264527;
0.200175694202468;	0.169585391445322;	0.138101167248508;	0.142465440021505;
0.207512476430319;	0.176560985876890;	0.144539830575200;	0.149058940301309;
0.214840203251488;	0.183691050439044;	0.151191911691302;	0.155912434417826;
0.222788271522263;	0.191234187792710;	0.158247580649135;	0.163125573511634;
0.231127757726273;	0.199196917476561;	0.165781864336890;	0.170702946532604;
0.239726090952185;	0.207453585215801;	0.173581484720423;	0.178630520692021;
0.248314695606811;	0.215898968889447;	0.181593330729792;	0.186873226588140;
0.257647086245049;	0.224830024944896;	0.189983281693345;	0.195460280463225;
0.267097123584871;	0.233995653625463;	0.198712888727343;	0.204387111384983;
0.276934446709443;	0.243505191093272;	0.207819341248117;	0.213711411293785;
0.286825449023298;	0.253299600778785;	0.217280220134514;	0.223384390639397;
0.297343201268392;	0.263613622563269;	0.227224354339437;	0.233496558986666;
0.308195062379708;	0.274250634371517;	0.237449222927547;	0.244007121832231;
0.319340099415766;	0.285277356568638;	0.248186890159649;	0.254841798311854;
0.330514053393430;	0.296502902032386;	0.259198628143584;	0.266014756064813;
0.342127417977020;	0.308121806210730;	0.270657796614773;	0.277633131881499;
0.354313183764590;	0.320177159605365;	0.282517395121276;	0.289698899687412;
0.366792428142789;	0.332587097681252;	0.294783818763837;	0.302184137498021;
0.379513324789257;	0.345356586644138;	0.307448684767133;	0.315045870776939;
0.392081063754060;	0.358243662590657;	0.320407117433949;	0.328162898243263;
0.405364529158314;	0.371636952506836;	0.333810630977514;	0.341709867107062;
0.418836781935959;	0.385327513367729;	0.347662106705025;	0.355598120278042;
0.432460740913468;	0.399279831129237;	0.361886844775900;	0.369707053970778;
0.446149959553757;	0.413386566328360;	0.376292408258073;	0.384148088138288;
0.459585990575034;	0.427556451361245;	0.390880442612121;	0.398819761090478;
0.473583748784620;	0.442070153214407;	0.405823105830561;	0.413796530654755;
0.487175697066446;	0.456496431518584;	0.420861682539982;	0.428875502850044;
0.501043765463203;	0.471113714371295;	0.436167027124254;	0.444171275679604;
0.514817068444760;	0.485616006497860;	0.451505791654622;	0.459513179960504;
0.528524888524727;	0.500151835787524;	0.466910077830025;	0.474887755172951;
0.542208103904795;	0.514687001723351;	0.482345482122446;	0.490271717414035;
0.555897363119955;	0.529255556747283;	0.497879211450955;	0.505562427166013;
0.569435369050443;	0.543760843252677;	0.513476929317077;	0.520842541706092;
0.582740642307771;	0.558036913204769;	0.528781077233577;	0.535953911176017;
0.595737658063456;	0.572041507085655;	0.543848778793106;	0.550872473834923;
0.608409209166963;	0.585768847962567;	0.558740064012647;	0.565513427048003;
0.620730397985746;	0.599169833997012;	0.573313375221018;	0.579860765546067;
0.632805223485170;	0.612288351407589;	0.587646848611821;	0.593873839105248;
0.644437224206407;	0.624959895809217;	0.601519678623972;	0.607469646775667;
0.655718319654634;	0.637241594268310;	0.615040538374134;	0.620658934427851;
0.666521740480913;	0.649056648141009;	0.628110587527579;	0.633352597589251;
0.676874107165044;	0.660410118876068;	0.640645937407200;	0.645542401563237;
0.686777612213016;	0.671255111138909;	0.652632198049121;	0.657206817831885;
0.696226743646793;	0.681637322215435;	0.664159532115946;	0.668409328685547;
0.705200525305738;	0.691506581049638;	0.675158615424888;	0.679100932339747;
0.713778041102428;	0.700894370219710;	0.685544546816089;	0.689202522442167;
0.721904942843672;	0.709795114177403;	0.695412918456331;	0.698780562281531;
0.729605427231812;	0.718243314337748;	0.704804061467500;	0.707919483210809;
0.736869706656066;	0.726206144852951;	0.713657908799349;	0.716351697125933;
0.743766236782029;	0.733747891852260;	0.722024097218352;	0.724447241998046;
0.750388840221334;	0.740937264860833;	0.729960967144137;	0.732135874195898;
0.756724631674053;	0.747798527455576;	0.737470520367831;	0.739465323119676;
0.762793254629401;	0.754363536612651;	0.744641151780313;	0.746593895003847;
0.768677405653925;	0.760691065667704;	0.751533368653459;	0.753767472204052;
0.774346985160690;	0.766776340856586;	0.758125112420386;	0.760575222763929;
0.779877326251166;	0.772651738500606;	0.764448744239744;	0.767046182897231;
0.785255385054334;	0.778347860915584;	0.770552789216799;	0.773251411745509;
0.790399252580589;	0.783795315957994;	0.776363966496361;	0.777799705158288;
0.795524338668429;	0.789207046241758;	0.782108067361687;	0.783610628529135;
0.800633624752742;	0.794578036450741;	0.787803389094353;	0.790288186052204;
0.805587193367822;	0.799780238367231;	0.793302285265251;	0.795659319969669;
0.810480574282741;	0.804889305511229;	0.798691947494826;	0.801025938911122;
0.815293851019133;	0.809914298687015;	0.803955896071308;	0.805770045631318;
0.820116368699792;	0.814933593508418;	0.809187120110716;	0.811307436538459;
0.824867104395208;	0.819886523329662;	0.814364972116286;	0.816522810879438;
0.829541789615703;	0.824749861868984;	0.819458854347680;	0.821581831853858;
0.834192110931081;	0.829567812706543;	0.824481658510239;	0.826441428932915;
0.838807893319628;	0.834358521777999;	0.829469533128576;	0.831389149794059;
0.843403195650041;	0.839119417742025;	0.834414731748441;	0.836225675729887;
0.847971650393428;	0.843853864858575;	0.839305345997033;	0.841220383204470;
0.852528829459489;	0.848539561642812;	0.844160103056635;	0.846006956339977;
0.857060152307495;	0.853176925214988;	0.848950814266337;	0.850649250224525;
0.861584866199851;	0.857823380673443;	0.853736034786670;	0.855510837140601;
0.866097490132082;	0.862446125863446;	0.858478475616307;	0.860133558389262;
0.870555051124471;	0.867009014570283;	0.863172422360843;	0.864907306783119;
0.874997796925787;	0.871561006272809;	0.867843977379434;	0.869552165854495;
0.879422170523574;	0.876092321488672;	0.872522766421655;	0.874172742834201;
0.883829891451124;	0.880576927413735;	0.877075733114584;	0.878742189131697;
0.888220448238963;	0.885070599848617;	0.881675286784056;	0.883312970832058;
0.892585754504183;	0.889566072565129;	0.886333620363303;	0.887872656500578;
0.896929507447581;	0.893959489743115;	0.890776003921723;	0.892359626117298;
0.901274009428981;	0.898383436921939;	0.895268760681020;	0.896862455738556;
0.905604337547252;	0.902848474536855;	0.899939267686099;	0.901356300473459;
0.909890777172885;	0.907193188389192;	0.904312500854647;	0.905801868672695;
0.914185786833450;	0.911559932226392;	0.908711764855791;	0.910213750472643;
0.918512597304668;	0.916050913586211;	0.913459550142315;	0.914736280199840;
0.922728818628390;	0.920308352184008;	0.917683135778227;	0.919095595186915;
0.926988439518875;	0.924643127298215;	0.922081712789218;	0.923500501814094;
0.931234288008027;	0.929000520628810;	0.926557682575263;	0.927880261754364;
0.935458388591087;	0.933335842107103;	0.931002892356042;	0.932249717836669;
0.939675364017602;	0.937632982172008;	0.935357811257098;	0.936605109070928;
0.943947970693756;	0.942090558099699;	0.940112868703728;	0.941025570576568;
0.948168631094484;	0.946488913554424;	0.944775079125930;	0.945370305644321;
0.952372102074825;	0.950804047205116;	0.949252211827869;	0.949720162101664;
0.956502530636482;	0.954977703679910;	0.953401786552694;	0.953983078514110;
0.960655405336707;	0.959164495796356;	0.957544935784452;	0.958262525545763;
0.964870807945164;	0.963543238445207;	0.962164151167525;	0.962617048684065;
0.969022231944208;	0.967768880608254;	0.966433535307675;	0.966883453437376;
0.973170992197794;	0.972000179639159;	0.970738096683742;	0.971152149619377;
0.977296472766784;	0.976219086587522;	0.975017121243690;	0.975412853517637;
0.981359127429539;	0.980380517789663;	0.979271409528434;	0.979645973011616;
0.985254762490723;	0.984404977315380;	0.983393093175230;	0.983772227844428;
0.988929356613238;	0.988222952243938;	0.987388830923404;	0.987695778394553;
0.992215961981329;	0.991662114566188;	0.991006502032524;	0.991254467408667;
0.994993112856636;	0.994574830356699;	0.994069266082774;	0.994274642197060;
0.997198434904108;	0.996938882678696;	0.996636302262934;	0.996758252815170;
0.998695026143381;	0.998548792692758;	0.998381177806597;	0.998457841443157;
0.999533768386236;	0.999472272475270;	0.999401208388797;	0.999434698886529;
0.999878453940993;	0.999858460708021;	0.999835053364027;	0.999848658368534;
0.999977844418918;	0.999973035021986;	0.999967162451459;	0.999971038178009;
0.999997669936430;	0.999997045492027;	0.999996327523010;	0.999997016619839;
0.999999864441898;	0.999999817417867;	0.999999755518606;	0.999999820180286;
0.999999994397289;	0.999999991699267;	0.999999987799562;	0.999999991199088;
0.999999999760047;	0.999999999591334;	0.999999999312681;	0.999999999707020;
0.999999999978070;	0.999999999971955;	0.999999999962832;	0.999999999979010;
0.999999999986789;	0.999999999986085;	0.999999999985736;	0.999999999988927;
0.999999999990089;	0.999999999989668;	0.999999999989595;	0.999999999991831;
0.999999999992754;	0.999999999992480;	0.999999999992482;	0.999999999994049;
0.999999999995020;	0.999999999994831;	0.999999999994840;	0.999999999995896;
0.999999999997013;	0.999999999996884;	0.999999999996889;	0.999999999997559;
0.999999999998748;	0.999999999998693;	0.999999999998692;	0.999999999998980;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
