0.548784867145951;	0.001072827735570;	0.001296415476854;	0.074872431180251;	0.060929029716098;	0.080559935184931;	0.100680495268115;	0.071727668495483;	0.039976421307909;	0.041564774697239;	0.041997026500922;	0.043697711327953;	0.043880514039708;	0.044593554361297;	0.045004310941519;	0.048176887687293;	0.049808889730528;	0.050063429515263;	0.052669297283469;	0.056258259284124;	0.059624706567865;	0.062849596757513;	0.061700568912651;	0.065090236898076;	0.068665598294797;	0.071672475433326;	0.073668700131429;	0.077432993102818;	0.074096702425769;	0.078311760972081;	0.084028623628168;	0.087609020999138;	0.091501914199216;	0.097494067844288;	0.103608057319203;	0.109889500774116;	0.116177648151324;	0.121535630413291;	0.126326858945018;	0.128347714731967;	0.133657949607990;	0.138812130944317;	0.144816705546735;	0.148592072158881;	0.148562368498280;	0.156277439130266;	0.165232005886553;	0.173236761636300;	0.178994774834900;	0.182137155010124;	0.191795930400320;	0.203584390162701;	0.217381973428489;	0.240298419720260;	0.269159666303513;	0.324440263859593;	0.418914729457085;	0.497466945211984;	0.560239012055483;	0.681500820301700
0.653636399968910;	0.106683797844810;	0.082621881260942;	0.086569812851674;	0.070678825794190;	0.089404498071321;	0.109857397373665;	0.079039082983751;	0.046952928016959;	0.048748391800864;	0.049217343292414;	0.051161437921745;	0.051293214580367;	0.052014920043695;	0.052427436234577;	0.056057301972239;	0.057835071139031;	0.058087856108508;	0.061059561897573;	0.065111799761234;	0.068820168881522;	0.072458473447687;	0.071138824753403;	0.075008008161493;	0.079091788484523;	0.082497585326373;	0.084678873310401;	0.088957346131180;	0.085169183627503;	0.089923447845946;	0.096331093657540;	0.100398408485254;	0.104805825840020;	0.111509658447018;	0.118327914985997;	0.125314028614654;	0.132295662662011;	0.138256932676680;	0.143602896037376;	0.145727369617993;	0.151560652604221;	0.157171870419244;	0.163805617396542;	0.168068898747938;	0.168014680758564;	0.176464083343285;	0.186243258958612;	0.195007726561956;	0.201315143642296;	0.204670873118043;	0.215216716933709;	0.228159004035693;	0.243341716383790;	0.268104323294907;	0.298967652759304;	0.356777987916751;	0.453333128369213;	0.533043553500501;	0.595252424291861;	0.712745024164499
0.679518741811201;	0.135190203657727;	0.104433593435831;	0.107163670304268;	0.087342622635615;	0.103914626582204;	0.124432707091226;	0.090638015837099;	0.057792270476016;	0.059648873878674;	0.059953499065278;	0.062050500015925;	0.061914632764002;	0.062463555728744;	0.062708530324079;	0.066811545832629;	0.068609565750118;	0.068703074784549;	0.072008729669987;	0.076502605203604;	0.080464653974865;	0.084456055864309;	0.082786674147897;	0.087095087290987;	0.091643618588760;	0.095383174866292;	0.097652932238709;	0.102408000090366;	0.097991595837456;	0.103234864436720;	0.110280711451352;	0.114766262656972;	0.119608567496436;	0.126937106384097;	0.134356122218224;	0.141927844076404;	0.149470215560445;	0.155890525889543;	0.161639046779473;	0.163676307754541;	0.169847232845811;	0.175714417489656;	0.182775993510763;	0.187313592418395;	0.187009192464473;	0.195916369670790;	0.206220823969156;	0.215444779300398;	0.222013616057441;	0.225314215661845;	0.236397788985918;	0.250083516011594;	0.266162615721126;	0.292131720917344;	0.324264593515117;	0.383627466687151;	0.481217079213609;	0.561331306692683;	0.622629582481538;	0.731026467957384
0.713910077152329;	0.177816975121751;	0.136891668206785;	0.132125889908994;	0.107749439565181;	0.121472369085216;	0.141968995887322;	0.104956098333972;	0.071180607150341;	0.073049431760763;	0.073100713563584;	0.075333070082931;	0.074822234229350;	0.075113362576026;	0.075118990674212;	0.079771270719610;	0.081547170463597;	0.081424052114026;	0.085116134608751;	0.090114020331275;	0.094328661149066;	0.098711730587994;	0.096628963105119;	0.101444762235240;	0.106527541960952;	0.110634017934238;	0.112962143886820;	0.118245698080449;	0.113086067876294;	0.118868418586270;	0.126614775201078;	0.131571175582679;	0.136900112314878;	0.144917964922030;	0.152997854683973;	0.161212640017597;	0.169372036102529;	0.176301470653080;	0.182502199376518;	0.184412767097768;	0.190947311651590;	0.197079149167326;	0.204613361120015;	0.209467618885990;	0.208869464720151;	0.218270816195989;	0.229143317194037;	0.238870640494128;	0.245724728503485;	0.248942913686304;	0.260600710578702;	0.275069791660229;	0.292065738056801;	0.319218132318239;	0.352544832746397;	0.413249852849993;	0.511434628470020;	0.591435517234766;	0.651155674232219;	0.752374965043751
0.747311893955241;	0.232644402988248;	0.178982443835043;	0.164396833199851;	0.133864933605524;	0.143801297464124;	0.164012486184724;	0.123327606583563;	0.088052736451500;	0.090005517834319;	0.089614628530440;	0.091903588564170;	0.090821525619714;	0.090691856767119;	0.090315576644835;	0.095569798201922;	0.097220498508234;	0.096763731895470;	0.100863647629360;	0.106396506120283;	0.110813732067458;	0.115590153979081;	0.112986199811959;	0.118352568284742;	0.124016367784853;	0.128503147002843;	0.130822542082941;	0.136662171720886;	0.130613002990495;	0.136956242084620;	0.145431419835522;	0.150880380922483;	0.156712235651946;	0.165438771598048;	0.174189620437515;	0.183049467629326;	0.191822197592840;	0.199249293836078;	0.205887470949742;	0.207570296761696;	0.214422167575518;	0.220748638297764;	0.228710176464889;	0.233842310062215;	0.232840515327849;	0.242669575232797;	0.254033595394595;	0.264179107196685;	0.271226515682446;	0.274241888855519;	0.286380144675285;	0.301543522808403;	0.319368575661453;	0.347566865750462;	0.381933859060918;	0.443733041104179;	0.542156356634021;	0.621691991017338;	0.679519604657124;	0.774174058048956
0.777384626801026;	0.302751156501822;	0.233229533112821;	0.205539701148735;	0.167153683214208;	0.171623436954392;	0.191426015888154;	0.146707659805875;	0.109187328480278;	0.110960377798866;	0.110141780806087;	0.112338731125766;	0.110499620190908;	0.109717906860435;	0.108768127691907;	0.114665462844359;	0.116044713281104;	0.115099496899870;	0.119611885462842;	0.125693068425600;	0.130228849836330;	0.135378152278419;	0.132119198915736;	0.138064696678654;	0.144340228384399;	0.149200043095175;	0.151412970059193;	0.157815110305941;	0.150706273302599;	0.157610674088263;	0.166816840181866;	0.172758337699180;	0.179085733302060;	0.188508901193548;	0.197908552612649;	0.207382989846055;	0.216731634378987;	0.224612674995321;	0.231640445469066;	0.232969881741532;	0.240074362905719;	0.246509222457622;	0.254840068781422;	0.260212492537642;	0.258718309625839;	0.268951263866104;	0.280786153026469;	0.291338826996349;	0.298599151648839;	0.301423980307990;	0.314081966941816;	0.329967211526367;	0.348618770166431;	0.377801301494784;	0.413108502185178;	0.475782110926849;	0.574074235371114;	0.652775705293322;	0.708352358892038;	0.796397794329168
0.803307955162714;	0.391999384709141;	0.302962923528206;	0.257520640837900;	0.209293738900364;	0.206302687346575;	0.224964029947474;	0.176349164785900;	0.135650352277192;	0.136790747965887;	0.135106484000754;	0.136901744997241;	0.134291415513893;	0.132859938156026;	0.131083871905204;	0.137589533217964;	0.138493680900403;	0.136855985199649;	0.141770664887444;	0.148388605395620;	0.152918084806183;	0.158392170225482;	0.154313702308916;	0.160850180654758;	0.167750746361456;	0.172954603262524;	0.174937572565322;	0.181889053189091;	0.173528630979966;	0.180981090965851;	0.190905222272759;	0.197327984274672;	0.204134876293462;	0.214232241591502;	0.224253524273360;	0.234313091326583;	0.244209020984693;	0.252520062122031;	0.259922443246524;	0.260817038867974;	0.268170698863026;	0.274687907710780;	0.283393636965586;	0.289023676399536;	0.286977573234395;	0.297607644612653;	0.309897654338064;	0.320837922180928;	0.328300211991639;	0.330911272753999;	0.344068426900331;	0.360636547570885;	0.380048397828191;	0.410088688965154;	0.446173232750121;	0.509434677848724;	0.607158325932101;	0.684588702525494;	0.737510609451811;	0.818816649810222
0.823933454545258;	0.484463728734678;	0.392297798760593;	0.322845288515384;	0.262383080276155;	0.249134931940889;	0.266048655401824;	0.213157191148601;	0.167795184291984;	0.168740227427074;	0.165567757278262;	0.166568517067006;	0.162492644169985;	0.160265653081796;	0.157281859696497;	0.165102156387300;	0.165267938048993;	0.162682746766730;	0.167829746396843;	0.174946912401457;	0.179305398462286;	0.185044805494828;	0.179950560658445;	0.187080150131007;	0.194610833353429;	0.200118361355929;	0.201732648627814;	0.209223062644165;	0.199399550150339;	0.207395287239613;	0.218034238614114;	0.224940828684224;	0.232230516034422;	0.242999202446087;	0.253636129420559;	0.264272454725223;	0.274705746486071;	0.283437437086510;	0.291201457548572;	0.291555245680215;	0.299133909973282;	0.305675035778065;	0.314726548362859;	0.320593140369333;	0.317883870696761;	0.328870168158100;	0.341564921805379;	0.352841153532167;	0.360471148280856;	0.362874121785765;	0.376492249775192;	0.393683388997508;	0.413767090209987;	0.444513440202867;	0.481185591681902;	0.544710995166748;	0.641384272224977;	0.717053516430050;	0.766891846919458;	0.841105255688901
0.839257147738620;	0.575763964820012;	0.482722573137756;	0.404659105877231;	0.328911948374117;	0.301916718480806;	0.316001296500340;	0.259082378212801;	0.207009863507655;	0.207019285719175;	0.201536541684966;	0.202058860541822;	0.196415237760106;	0.192586710584035;	0.187987433609248;	0.196798708334881;	0.195792570273407;	0.191849422679165;	0.198595005214564;	0.206145663173064;	0.210112888045432;	0.215927153661343;	0.209589014225840;	0.217312735794906;	0.225477204439888;	0.231238420392559;	0.232321571269315;	0.240337346131154;	0.228823217002769;	0.237354500820320;	0.248700640613783;	0.256087704238097;	0.263848945235919;	0.275264331561457;	0.286484656036886;	0.297659162678166;	0.308586394038464;	0.317695042631991;	0.325775463031155;	0.325442619906784;	0.333198644214147;	0.339680539580612;	0.349026216583455;	0.355089274080568;	0.351576548845119;	0.362860384189129;	0.375887690301621;	0.387426141353587;	0.395174072477349;	0.397460280613142;	0.411478377074930;	0.429202534450208;	0.449836352145495;	0.481097775766577;	0.518125499698098;	0.581536513371780;	0.676614765433925;	0.749955524102410;	0.796246500308472;	0.863003396555188
0.849869752752627;	0.675089464497864;	0.571896990038216;	0.486134121577335;	0.412421567470091;	0.366662085094502;	0.376633257596074;	0.316345914884430;	0.255063642836389;	0.253153411879340;	0.244258126117696;	0.243762105077544;	0.235371521323891;	0.230990789238117;	0.224199908691459;	0.234136498374442;	0.231540026186541;	0.225869912737076;	0.233007436083817;	0.240805902262189;	0.244086556095717;	0.251751822588170;	0.243849338797828;	0.252107685138655;	0.260839178307632;	0.266715606448564;	0.267001758274346;	0.275455011882491;	0.262271466195300;	0.271292630214817;	0.283294870332353;	0.291117988646680;	0.299299701361805;	0.311292460121008;	0.323020594517574;	0.334652601019135;	0.345988553172882;	0.355393055501717;	0.363707282537302;	0.362502464770823;	0.370367775034236;	0.376686765219542;	0.386248365103836;	0.392441866994424;	0.387947750604755;	0.399447921300817;	0.412705921797649;	0.424403613046756;	0.432200956636448;	0.434654612812670;	0.448985213263273;	0.467119580093130;	0.488147108042795;	0.519691643204861;	0.556800328812272;	0.619664221243077;	0.712542460251526;	0.782908135487372;	0.825174831033248;	0.884168046246148
