0.266885018377794;	0.002511891152654;	0.003092223342821;	0.030768449493609;	0.027252132763712;	0.129310860233462;	0.204115893179826;	0.191702543030448;	0.015538918832324;	0.014997014088168;	0.014243455963510;	0.013787066538589;	0.013299721104349;	0.013249929503782;	0.013075386829285;	0.013654496454987;	0.013720890074535;	0.013432820738349;	0.013830336416167;	0.014528144175943;	0.014982356494051;	0.015363996758491;	0.015065845591392;	0.015708460361254;	0.016283511338244;	0.016754859833554;	0.016961368598339;	0.017497886425535;	0.016758090006090;	0.017444492751339;	0.018308510641686;	0.018881083040563;	0.019474056010738;	0.020424680353461;	0.021427492006709;	0.022478927146682;	0.023559123278273;	0.024532917089391;	0.025464722672885;	0.025762552118578;	0.026748932058798;	0.027703581759976;	0.028912195708575;	0.029627933959047;	0.029397305079896;	0.030745834390373;	0.032352218119287;	0.033988453629196;	0.035102321342849;	0.035607397415977;	0.037461789226857;	0.039376494586698;	0.041047218344720;	0.044244924696310;	0.048666767111844;	0.059039161372300;	0.082019665817054;	0.108310551829902;	0.149278344204452;	0.205454602633250
0.266885018377794;	0.002511891152654;	0.003092223342821;	0.030768449493609;	0.027252132763712;	0.129310860233462;	0.204115893179826;	0.191702543030448;	0.015538918832324;	0.014997014088168;	0.014243455963510;	0.013787066538589;	0.013299721104349;	0.013249929503782;	0.013075386829285;	0.013654496454987;	0.013720890074535;	0.013432820738349;	0.013830336416167;	0.014528144175943;	0.014982356494051;	0.015363996758491;	0.015065845591392;	0.015708460361254;	0.016283511338244;	0.016754859833554;	0.016961368598339;	0.017497886425535;	0.016758090006090;	0.017444492751339;	0.018308510641686;	0.018881083040563;	0.019474056010738;	0.020424680353461;	0.021427492006709;	0.022478927146682;	0.023559123278273;	0.024532917089391;	0.025464722672885;	0.025762552118578;	0.026748932058798;	0.027703581759976;	0.028912195708575;	0.029627933959047;	0.029397305079896;	0.030745834390373;	0.032352218119287;	0.033988453629196;	0.035102321342849;	0.035607397415977;	0.037461789226857;	0.039376494586698;	0.041047218344720;	0.044244924696310;	0.048666767111844;	0.059039161372300;	0.082019665817054;	0.108310551829902;	0.149278344204452;	0.205454602633250
0.266885018377794;	0.002511891152654;	0.003092223342821;	0.030768449493609;	0.027252132763712;	0.129310860233462;	0.204115893179826;	0.191702543030448;	0.015538918832324;	0.014997014088168;	0.014243455963510;	0.013787066538589;	0.013299721104349;	0.013249929503782;	0.013075386829285;	0.013654496454987;	0.013720890074535;	0.013432820738349;	0.013830336416167;	0.014528144175943;	0.014982356494051;	0.015363996758491;	0.015065845591392;	0.015708460361254;	0.016283511338244;	0.016754859833554;	0.016961368598339;	0.017497886425535;	0.016758090006090;	0.017444492751339;	0.018308510641686;	0.018881083040563;	0.019474056010738;	0.020424680353461;	0.021427492006709;	0.022478927146682;	0.023559123278273;	0.024532917089391;	0.025464722672885;	0.025762552118578;	0.026748932058798;	0.027703581759976;	0.028912195708575;	0.029627933959047;	0.029397305079896;	0.030745834390373;	0.032352218119287;	0.033988453629196;	0.035102321342849;	0.035607397415977;	0.037461789226857;	0.039376494586698;	0.041047218344720;	0.044244924696310;	0.048666767111844;	0.059039161372300;	0.082019665817054;	0.108310551829902;	0.149278344204452;	0.205454602633250
0.266885018377794;	0.002511891152654;	0.003092223342821;	0.030768449493609;	0.027252132763712;	0.129310860233462;	0.204115893179826;	0.191702543030448;	0.015538918832324;	0.014997014088168;	0.014243455963510;	0.013787066538589;	0.013299721104349;	0.013249929503782;	0.013075386829285;	0.013654496454987;	0.013720890074535;	0.013432820738349;	0.013830336416167;	0.014528144175943;	0.014982356494051;	0.015363996758491;	0.015065845591392;	0.015708460361254;	0.016283511338244;	0.016754859833554;	0.016961368598339;	0.017497886425535;	0.016758090006090;	0.017444492751339;	0.018308510641686;	0.018881083040563;	0.019474056010738;	0.020424680353461;	0.021427492006709;	0.022478927146682;	0.023559123278273;	0.024532917089391;	0.025464722672885;	0.025762552118578;	0.026748932058798;	0.027703581759976;	0.028912195708575;	0.029627933959047;	0.029397305079896;	0.030745834390373;	0.032352218119287;	0.033988453629196;	0.035102321342849;	0.035607397415977;	0.037461789226857;	0.039376494586698;	0.041047218344720;	0.044244924696310;	0.048666767111844;	0.059039161372300;	0.082019665817054;	0.108310551829902;	0.149278344204452;	0.205454602633250
0.266885018377794;	0.002511891152654;	0.003092223342821;	0.030768449493609;	0.027252132763712;	0.129310860233462;	0.204115893179826;	0.191702543030448;	0.015538918832324;	0.014997014088168;	0.014243455963510;	0.013787066538589;	0.013299721104349;	0.013249929503782;	0.013075386829285;	0.013654496454987;	0.013720890074535;	0.013432820738349;	0.013830336416167;	0.014528144175943;	0.014982356494051;	0.015363996758491;	0.015065845591392;	0.015708460361254;	0.016283511338244;	0.016754859833554;	0.016961368598339;	0.017497886425535;	0.016758090006090;	0.017444492751339;	0.018308510641686;	0.018881083040563;	0.019474056010738;	0.020424680353461;	0.021427492006709;	0.022478927146682;	0.023559123278273;	0.024532917089391;	0.025464722672885;	0.025762552118578;	0.026748932058798;	0.027703581759976;	0.028912195708575;	0.029627933959047;	0.029397305079896;	0.030745834390373;	0.032352218119287;	0.033988453629196;	0.035102321342849;	0.035607397415977;	0.037461789226857;	0.039376494586698;	0.041047218344720;	0.044244924696310;	0.048666767111844;	0.059039161372300;	0.082019665817054;	0.108310551829902;	0.149278344204452;	0.205454602633250
0.266885018377794;	0.002511891152654;	0.003092223342821;	0.030768449493609;	0.027252132763712;	0.129310860233462;	0.204115893179826;	0.191702543030448;	0.015538918832324;	0.014997014088168;	0.014243455963510;	0.013787066538589;	0.013299721104349;	0.013249929503782;	0.013075386829285;	0.013654496454987;	0.013720890074535;	0.013432820738349;	0.013830336416167;	0.014528144175943;	0.014982356494051;	0.015363996758491;	0.015065845591392;	0.015708460361254;	0.016283511338244;	0.016754859833554;	0.016961368598339;	0.017497886425535;	0.016758090006090;	0.017444492751339;	0.018308510641686;	0.018881083040563;	0.019474056010738;	0.020424680353461;	0.021427492006709;	0.022478927146682;	0.023559123278273;	0.024532917089391;	0.025464722672885;	0.025762552118578;	0.026748932058798;	0.027703581759976;	0.028912195708575;	0.029627933959047;	0.029397305079896;	0.030745834390373;	0.032352218119287;	0.033988453629196;	0.035102321342849;	0.035607397415977;	0.037461789226857;	0.039376494586698;	0.041047218344720;	0.044244924696310;	0.048666767111844;	0.059039161372300;	0.082019665817054;	0.108310551829902;	0.149278344204452;	0.211979047567348
0.266885018377794;	0.002511891152654;	0.003092223342821;	0.030768449493609;	0.027252132763712;	0.129310860233462;	0.204115893179826;	0.191702543030448;	0.015538918832324;	0.014997014088168;	0.014243455963510;	0.013787066538589;	0.013299721104349;	0.013249929503782;	0.013075386829285;	0.013654496454987;	0.013720890074535;	0.013432820738349;	0.013830336416167;	0.014528144175943;	0.014982356494051;	0.015363996758491;	0.015065845591392;	0.015708460361254;	0.016283511338244;	0.016754859833554;	0.016961368598339;	0.017497886425535;	0.016758090006090;	0.017444492751339;	0.018308510641686;	0.018881083040563;	0.019474056996792;	0.020424683062598;	0.021427496494173;	0.022478933146492;	0.023559130447068;	0.024532925252596;	0.025464731690131;	0.025762561667455;	0.026748942319144;	0.027703592697911;	0.028912207476329;	0.029637875738558;	0.029427314413703;	0.030806100724084;	0.032452609223247;	0.034138344009629;	0.035306465914447;	0.035868700391550;	0.037799144722227;	0.039810234476342;	0.041605071102742;	0.044974868276430;	0.049627852598137;	0.060336601419252;	0.083775518847693;	0.110717642291075;	0.152458882890642;	0.215679344160650
0.266885072217042;	0.002511945306664;	0.003092264925915;	0.030777559281316;	0.027252144930489;	0.129310871253046;	0.204115904641942;	0.191702552222561;	0.037816022119357;	0.014997434897400;	0.014248779273303;	0.013800337253403;	0.013322604300742;	0.013283381305565;	0.013118620606434;	0.013710884983555;	0.013788944970122;	0.013511710142322;	0.013924746949663;	0.014640427963089;	0.015112067576419;	0.015513567447088;	0.015227118841527;	0.015893409975884;	0.016494927552910;	0.016992967220610;	0.017222885334715;	0.017792808866788;	0.017063558639027;	0.017788741237213;	0.018700369326801;	0.019319593066690;	0.019964262087359;	0.020979444926164;	0.022053256871628;	0.023183624376648;	0.024350949823049;	0.025416567457228;	0.026448006397406;	0.026825410384548;	0.027923213562082;	0.028998582843805;	0.030358536735947;	0.031239135665853;	0.031144640478054;	0.032703537210004;	0.034554001065312;	0.036458274435912;	0.037817764955759;	0.038525330175976;	0.040674714754198;	0.042917414723485;	0.044939907506352;	0.048594801408840;	0.053540858041977;	0.064575848567319;	0.088296492142161;	0.115745742895064;	0.157836470459693;	0.225760971867646
0.276894513346573;	0.003940954566232;	0.004220277432690;	0.031382351090228;	0.027950278350041;	0.129842491922266;	0.204563287198848;	0.192075220797447;	0.038466529170704;	0.042455552117218;	0.041351722705060;	0.047285336141299;	0.013750829078943;	0.013765662115748;	0.013614645341888;	0.014254994241542;	0.014357822811842;	0.014095685653602;	0.014556617053573;	0.015326324282716;	0.015838772583946;	0.016291807349201;	0.016016071891627;	0.016746225297581;	0.017417944972735;	0.017980446028692;	0.018251167095225;	0.018895149359912;	0.018155774016402;	0.018959012739791;	0.019965575369812;	0.020673224096184;	0.021410293032377;	0.022540963456021;	0.023732222656397;	0.024982643374486;	0.026273312014724;	0.027455272624156;	0.028602034755233;	0.029014364130500;	0.030176853504135;	0.031306929967167;	0.032746828613613;	0.033683978758624;	0.033566986820509;	0.035161802189920;	0.037067297570451;	0.039038835726456;	0.040415166021325;	0.041073463915558;	0.043282288862773;	0.045634778902536;	0.047819426510634;	0.051729842942761;	0.057016435866553;	0.068517668714002;	0.092822201123325;	0.121284576289294;	0.164494962562845;	0.236450126420152
0.287025469730281;	0.007343541872296;	0.006172620290258;	0.032858327617713;	0.029267927771849;	0.131022943029776;	0.205962684421185;	0.193032992868942;	0.043472585516392;	0.043594066878059;	0.047508791372655;	0.053051269323202;	0.055936463858773;	0.030039371561919;	0.031396644625917;	0.015182011931946;	0.015299442525648;	0.015038886195916;	0.015688546031786;	0.016538436488084;	0.017096705749989;	0.017610860077653;	0.017343247898275;	0.018165483796175;	0.018938377927125;	0.019590468940035;	0.019900829244675;	0.020637465567230;	0.019867728786859;	0.020763514360252;	0.021882321985124;	0.022698784348009;	0.023542206625160;	0.024805039128746;	0.026127908953949;	0.027513278751449;	0.028945871571340;	0.030266981936260;	0.031566051576182;	0.032036261909914;	0.033322621618829;	0.034588863982371;	0.036236224904997;	0.037390100317259;	0.037398197440694;	0.039237692015852;	0.041435098811467;	0.043732307366133;	0.045367669907789;	0.046094210609819;	0.048599568790491;	0.051280729607656;	0.053801154563837;	0.058143105396942;	0.063898120408109;	0.075925675751850;	0.100726896900830;	0.130211702024349;	0.174338729185325;	0.251345193699951
