0.304941460572021;	0.001304620814339;	0.001644123077846;	0.035344455858289;	0.030057406975631;	0.077587129784177;	0.114008760358128;	0.091576838983738;	0.018867013390921;	0.019126548621770;	0.018989281149281;	0.019399695837105;	0.019281207712663;	0.019513250594913;	0.019468890345845;	0.020917262839897;	0.021389146913993;	0.021286357669392;	0.022483396835368;	0.024009985721116;	0.025159049806979;	0.026307018570087;	0.025972304027597;	0.027393182582219;	0.028892495130058;	0.030215512187501;	0.030883662335377;	0.032223150308940;	0.030935549853106;	0.032471034162223;	0.034577355628594;	0.036084531867206;	0.037658227903486;	0.040076488772116;	0.042563130182832;	0.045145177695249;	0.047803129969640;	0.050142056953950;	0.052375279397765;	0.053215274946419;	0.055258418727780;	0.057369858985956;	0.060031269729953;	0.061780019776001;	0.061802057402397;	0.064914651351344;	0.068774328032691;	0.072585623199607;	0.075113695652662;	0.076408097077978;	0.080628080724424;	0.085561796336707;	0.090876135599038;	0.100269928736928;	0.112665822834082;	0.138275737706413;	0.188229200807098;	0.244671016387569;	0.309741051807640;	0.390071600961618
0.313132609818538;	0.009656932344857;	0.008035978580693;	0.036274050086284;	0.030826825164467;	0.078290505924110;	0.114740465605408;	0.092146191436060;	0.019409977047391;	0.019687359266221;	0.019554426667809;	0.019985284955534;	0.019864262623754;	0.020098292958753;	0.020055400547342;	0.021540563313008;	0.022025732672310;	0.021923946814261;	0.023150613150949;	0.024715317922274;	0.025894233137221;	0.027076694668775;	0.026728282121538;	0.028188236412005;	0.029728998729157;	0.031084806095610;	0.031769664467552;	0.033151827978916;	0.031827612131337;	0.033408183858396;	0.035572679782963;	0.037119876259883;	0.038736108607838;	0.041214107764266;	0.043759996435541;	0.046401425962859;	0.049117751577260;	0.051507090053817;	0.053786201417914;	0.054636340673259;	0.056723952176890;	0.058874894707626;	0.061589224174653;	0.063377905408045;	0.063398597252319;	0.066574131615709;	0.070504406001215;	0.074380010497231;	0.076954706997949;	0.078269063392271;	0.082566849585105;	0.087602224038813;	0.093039091979140;	0.102598155265422;	0.115175350909702;	0.141021816697749;	0.191182393362249;	0.247733536638643;	0.312754888923739;	0.439284075445173
0.315569848302565;	0.011911379792112;	0.009750291694641;	0.037910649759429;	0.032141870964622;	0.079444444034225;	0.115902604034957;	0.093049420335881;	0.022399970556212;	0.020538338138103;	0.020394762417122;	0.020839619072964;	0.020699703095247;	0.020921981587191;	0.020867722356283;	0.022391169010088;	0.022880297187289;	0.022767390033487;	0.024021320299746;	0.025622785606689;	0.026825217468174;	0.028037707357964;	0.027661242525699;	0.029157191865564;	0.030736044530779;	0.032119563673143;	0.032813702893343;	0.034235734550307;	0.032860658838757;	0.034482514414257;	0.036701265465451;	0.038283002896529;	0.039935424270311;	0.042466324547068;	0.045063244113742;	0.047754535575549;	0.050518546838148;	0.052946597457366;	0.055259201394976;	0.056103954442709;	0.058220910207167;	0.060394916042887;	0.063145657845975;	0.065122538755861;	0.065352343653070;	0.068827948108524;	0.073084423926315;	0.077281319545400;	0.080124299847291;	0.081642803568143;	0.086258260912020;	0.091674672130973;	0.097558827225049;	0.107694056908211;	0.120937576472002;	0.147649239614933;	0.198720356299386;	0.256146841112920;	0.321754108048318;	0.458828389742740
0.318451789904125;	0.015282545443175;	0.012301366217686;	0.039982927249553;	0.033752302197860;	0.080840747877199;	0.117300831277912;	0.094164394106720;	0.023441950523825;	0.021595077608475;	0.021531247657087;	0.022100954512156;	0.022034699282120;	0.022326048990272;	0.022317164546428;	0.023970800478082;	0.024520995208881;	0.024436243999611;	0.025794788246367;	0.027518440454381;	0.028812157837454;	0.030132196699579;	0.029738280797735;	0.031357132786552;	0.033066645732018;	0.034558876684095;	0.035314936053648;	0.036876580431112;	0.035425922482591;	0.037200364377065;	0.039614224623701;	0.041354147109964;	0.043175592385578;	0.045930118121245;	0.048757303291752;	0.051688887896594;	0.054702437136694;	0.057369654042642;	0.059924045963094;	0.060896273189194;	0.063265178617547;	0.065694397045402;	0.068778029463822;	0.071059412638929;	0.071449359033032;	0.075333131630935;	0.080066261997180;	0.084772740320494;	0.088093232142425;	0.090024979360183;	0.095390840089154;	0.101787409675790;	0.108919256829887;	0.120803807951374;	0.136291270411013;	0.166162246025695;	0.221227229632874;	0.284354410665456;	0.356014260675784;	0.477204805958678
0.386160467032060;	0.027955528512217;	0.022103791663748;	0.045164928421815;	0.038208821441568;	0.084615689437293;	0.121143716004038;	0.097231243188306;	0.027949063847861;	0.027128627444935;	0.024460836788660;	0.025082962553843;	0.024961195704992;	0.025232228939974;	0.025210753808740;	0.027050037038672;	0.027651448693455;	0.027570535434696;	0.029093805191312;	0.031017186295054;	0.032450942709861;	0.033954068487185;	0.033531759196991;	0.035380093887610;	0.037339978255334;	0.039047973602852;	0.039927423524319;	0.041759679024252;	0.040192821479666;	0.042259573877601;	0.045040413442400;	0.047093764431473;	0.049251825224216;	0.052446984747153;	0.055733216436071;	0.059150645655218;	0.062678172707242;	0.065851699715254;	0.068933856785827;	0.070202992479250;	0.073104153665931;	0.076090269206722;	0.079916030469042;	0.082848281183437;	0.083590452528679;	0.088304900754405;	0.094049636963603;	0.099900873029667;	0.104250791751921;	0.106982257885359;	0.113663581073716;	0.121453765354989;	0.129891824557131;	0.143385438028324;	0.160461267714156;	0.192031294718610;	0.248424197901182;	0.314119682615513;	0.387511634950865;	0.496824343463676
0.443237839870478;	0.043748253082073;	0.034481672397105;	0.053273274458832;	0.045033100716192;	0.090728498319903;	0.127185328923512;	0.102123556325774;	0.034003790197717;	0.034243247425696;	0.032610751995350;	0.034059705971756;	0.029702350996984;	0.030020851739898;	0.029973636807546;	0.032117218454217;	0.032787343047795;	0.032701317531872;	0.034501538552640;	0.036744877234825;	0.038379161060751;	0.040164730237002;	0.039701725826114;	0.041919208912609;	0.044284151657692;	0.046341897280595;	0.047398581221905;	0.049649038122285;	0.047898223284171;	0.050409086759210;	0.053744946904669;	0.056294565374472;	0.058976715143891;	0.062850623551321;	0.066837472336572;	0.070989570997288;	0.075293586323816;	0.079227563476137;	0.083106033617345;	0.084731094444764;	0.088261956898494;	0.091852795556361;	0.096492294611567;	0.100050993193481;	0.100831636871832;	0.105925567117485;	0.112101563303531;	0.118353313721460;	0.122633006554593;	0.124799235630987;	0.131413361032226;	0.139297955861869;	0.147978501315833;	0.162006038022933;	0.179746897391697;	0.212143474267063;	0.269245291587291;	0.336979874768816;	0.411885045824233;	0.518169605375438
0.505899816546053;	0.065428292722340;	0.051981083286530;	0.065869246782871;	0.055622760679221;	0.099999005045784;	0.136703160430516;	0.109610391639905;	0.042198943137973;	0.043524690675265;	0.043259132587907;	0.045603999987253;	0.042769808223019;	0.036866071104182;	0.036709864176006;	0.039706025778717;	0.040440186722380;	0.040317720683560;	0.042438130135880;	0.045120193094859;	0.046977237875463;	0.049131123988491;	0.048594634188159;	0.051307897965112;	0.054217410123830;	0.056735082633254;	0.057957898184726;	0.060712297268383;	0.058655266532538;	0.061669652938478;	0.065627229922552;	0.068746193563512;	0.071989848012186;	0.076568850177354;	0.081225667230696;	0.086017603912174;	0.090935549115326;	0.095379492752592;	0.099699550443583;	0.101089248775664;	0.104603138980969;	0.108116268572973;	0.112901154744304;	0.116528058743931;	0.116908227608248;	0.122117022048252;	0.128560746906204;	0.135187034802682;	0.139601472439212;	0.141421801004251;	0.148401073753796;	0.156823358511675;	0.166122649120338;	0.181005718639233;	0.199697464011077;	0.233102989349946;	0.291022532438981;	0.361036245536758;	0.437588164596135;	0.541073159279776
0.564255489749937;	0.233897598144017;	0.074223994863235;	0.084196891083738;	0.070926069793355;	0.113482034686252;	0.150107583799639;	0.121079368863443;	0.057182929131867;	0.054795431805434;	0.055408728826341;	0.058315974902437;	0.058068125449779;	0.055077476235079;	0.055090653046280;	0.049197704074150;	0.049863172139556;	0.049563417700601;	0.053107822410919;	0.056288699769958;	0.058284810804565;	0.060703207269157;	0.060006872731878;	0.063250714623963;	0.066734878225239;	0.069697024649826;	0.070922902338658;	0.074085730134018;	0.071513970717689;	0.074885653597030;	0.079291776327814;	0.082823257329570;	0.086413216803622;	0.091445911601550;	0.096502222972561;	0.101662729731555;	0.106946217579268;	0.111701158851349;	0.116391395933579;	0.117569629253682;	0.121179198128050;	0.124786099615565;	0.129967827784570;	0.133987405930711;	0.134285534854560;	0.139837765512847;	0.146780130925057;	0.154012886290404;	0.158752099097964;	0.159925043747754;	0.167358662841010;	0.176380764502002;	0.186327778652906;	0.202047428549198;	0.221644540786688;	0.255934058838653;	0.314486979251864;	0.386789484781326;	0.464783535816511;	0.566464283121476
0.612702041478075;	0.388101256261723;	0.263705759161343;	0.106830230069680;	0.092502396405564;	0.131772014939942;	0.168419787159744;	0.136635848405413;	0.074765447800322;	0.075461207516319;	0.076494979211812;	0.079722610872534;	0.072647849058704;	0.072746252381086;	0.072182623544582;	0.075233743385867;	0.076501274350013;	0.076638928988152;	0.065179257733029;	0.068864237438608;	0.070927387683866;	0.074393579900922;	0.073378473262806;	0.077091697746583;	0.081100997296204;	0.084441769430533;	0.085517494595906;	0.089028628704152;	0.085672262165176;	0.089318494437124;	0.094105769419014;	0.098056079841927;	0.102066057075936;	0.107646946503967;	0.113232815434640;	0.118925101405950;	0.124770963631776;	0.130060068887052;	0.135333945108507;	0.136416888612777;	0.140235497433985;	0.144007757529518;	0.149701447292507;	0.154234194930550;	0.154511429902885;	0.160450433084154;	0.167960442110435;	0.175891797725829;	0.181021310999469;	0.180736269897880;	0.188682959334218;	0.198373837931511;	0.209034474795083;	0.225634999144588;	0.246178666570434;	0.281339019522485;	0.340495855915525;	0.415319260970539;	0.494689524870119;	0.594038977955834
0.648165896428547;	0.491833660828583;	0.416907505582612;	0.278507429916402;	0.117097376068196;	0.156398078187484;	0.192083048807247;	0.157125001690620;	0.095553254759590;	0.097062638871456;	0.098907033678904;	0.102367838216376;	0.102357815710592;	0.093279165726944;	0.092493758714786;	0.093727333598161;	0.094377549375280;	0.093662750597484;	0.099014143769059;	0.104013450715399;	0.106224642055926;	0.090431193084309;	0.089332420900816;	0.093896929001986;	0.098897506850651;	0.103135272013956;	0.104475078831257;	0.108820358565424;	0.102315442593757;	0.106424706633805;	0.111800770072506;	0.116447188517403;	0.121124803915436;	0.127494894850751;	0.133838036436347;	0.140279842373289;	0.146909878494773;	0.152941714963550;	0.159023351323562;	0.160080410789523;	0.164179000696554;	0.168134056497132;	0.174476789383028;	0.179695486948419;	0.180063145538018;	0.186478632138266;	0.194697174966020;	0.203488351306716;	0.209117479396486;	0.205772398914120;	0.214325437065807;	0.224772549268562;	0.236213087965296;	0.253734782277043;	0.275237958850593;	0.311205565632996;	0.370845403014489;	0.448336072734909;	0.528676520624603;	0.624599015379216
