0.015972138452624;	0.010338852051295;	0.006287834321034;	0.005929075741086;
0.787794662446107;	0.778836744443799;	0.767650939227519;	0.770365861950434;
0.793718571250616;	0.785387402222945;	0.774991114696354;	0.777449508785415;
0.799314841412681;	0.791524334640147;	0.781845350025439;	0.784070731680023;
0.804595464182010;	0.797298416047602;	0.788244186573203;	0.790289230833045;
0.809586400243032;	0.802746320360275;	0.794267199034064;	0.796246913185126;
0.814365784314729;	0.807925528132530;	0.799971631391092;	0.802160076904282;
0.818935276771576;	0.812856778472598;	0.805367637160797;	0.807644139272395;
0.823338173774540;	0.817578655711762;	0.810501768207660;	0.812777270910950;
0.827597494815209;	0.822128846343580;	0.815426756269510;	0.817703538259048;
0.831696247013345;	0.826494554152472;	0.820125892008233;	0.821495562847653;
0.835733747789260;	0.830786647699708;	0.824724136279535;	0.826122104482663;
0.839729773446297;	0.835005201481100;	0.829231898981372;	0.831234709483519;
0.843632470190456;	0.839118450922994;	0.833601406592495;	0.835477853387603;
0.847484514329827;	0.843155104362313;	0.837881445717880;	0.839758745648855;
0.851280685210237;	0.847130948799954;	0.842068890605909;	0.843503958784678;
0.855071976941380;	0.851084622329220;	0.846214903937556;	0.847893234420787;
0.858822624326987;	0.854993641597287;	0.850317215551325;	0.852026181454437;
0.862515541124362;	0.858839568107556;	0.854359259659602;	0.856039609959313;
0.866191744480507;	0.862647071966459;	0.858347938639953;	0.859892423762095;
0.869838950070243;	0.866433322394804;	0.862309198808104;	0.863817257593854;
0.873472176762440;	0.870193483770091;	0.866232061374542;	0.867640558231844;
0.877090634978431;	0.873933262470056;	0.870108599694471;	0.871600378461847;
0.880675665817217;	0.877631540412803;	0.873955741312184;	0.875390865925562;
0.884240467721393;	0.881290200832723;	0.877752580640483;	0.879058331152816;
0.887797041751390;	0.884954775887802;	0.881540350486975;	0.882911132027995;
0.891346607493852;	0.888600339632849;	0.885291796601700;	0.886558695231890;
0.894855835607954;	0.892200519313017;	0.889006967170206;	0.890336009863555;
0.898356272139808;	0.895795945865767;	0.892705129191291;	0.894007480679247;
0.901841266580662;	0.899374357961289;	0.896413730913322;	0.897660726885928;
0.905315523004644;	0.902916250812002;	0.900017398982056;	0.901276593560021;
0.908776957595183;	0.906464196113688;	0.903658000886677;	0.904884160868214;
0.912219766810668;	0.910016025681296;	0.907346944257277;	0.908485459322885;
0.915647810133069;	0.913488213101644;	0.910860427981836;	0.912037730567591;
0.919073951423115;	0.916981454350741;	0.914412546024968;	0.915592401389304;
0.922486851959442;	0.920500707455582;	0.918110864827767;	0.919133632626211;
0.925878573180391;	0.923947076946871;	0.921563222473341;	0.922652538066174;
0.929268517673906;	0.927386332064409;	0.925035952699118;	0.926132816098363;
0.932670470802694;	0.930914425700162;	0.928785822718432;	0.929689801641631;
0.936016703117508;	0.934286121712654;	0.932114888728787;	0.933143404142265;
0.939380588612783;	0.937704607640413;	0.935591209842029;	0.936623482719432;
0.942735165461839;	0.941132095013534;	0.939114403968858;	0.940070518568400;
0.946079889295790;	0.944551868082904;	0.942624616377290;	0.943517124694634;
0.949412133364059;	0.947927719017258;	0.946028868905594;	0.946949422486712;
0.952766056349660;	0.951393408668556;	0.949712491934556;	0.950407979262036;
0.956097758689950;	0.954826750879227;	0.953328709959486;	0.953809265858704;
0.959422679870518;	0.958218750993388;	0.956843327987608;	0.957237990733175;
0.962717527512116;	0.961527575574174;	0.960118766482950;	0.960612150371768;
0.966014596411673;	0.964834604772229;	0.963376275855933;	0.963995651028547;
0.969340625456455;	0.968268686425862;	0.967017580881076;	0.967410400618305;
0.972636249570071;	0.971601434988586;	0.970379249872763;	0.970775194433713;
0.975927585128202;	0.974933953999452;	0.973769381410291;	0.974138471178828;
0.979217436117165;	0.978261993224219;	0.977136104100585;	0.977493285397290;
0.982506343664007;	0.981580964933263;	0.980497595068449;	0.980846173364174;
0.985788577937244;	0.984891058174327;	0.983816110876065;	0.984190261308706;
0.989025320414754;	0.988188167901402;	0.987183778469137;	0.987524681220336;
0.992093684774421;	0.991359933074932;	0.990458430373988;	0.990771410102102;
0.994814602422232;	0.994211383157158;	0.993436501051298;	0.993726221375540;
0.997043157599976;	0.996632902464598;	0.996115448888304;	0.996311825826467;
0.998607996139155;	0.998362121879136;	0.998054078378882;	0.998187995856809;
0.999501522308482;	0.999391638566315;	0.999252337358229;	0.999316610876601;
0.999871629589692;	0.999835157983049;	0.999788058604140;	0.999814505887715;
0.999977396275896;	0.999968710896666;	0.999957053409065;	0.999964549119959;
0.999997697081974;	0.999996598357053;	0.999995164923680;	0.999996409429567;
0.999999875122427;	0.999999795633932;	0.999999679490219;	0.999999792237063;
0.999999995499718;	0.999999991490910;	0.999999984992281;	0.999999990486607;
0.999999999848321;	0.999999999633603;	0.999999999220883;	0.999999999763752;
0.999999999986056;	0.999999999980075;	0.999999999970206;	0.999999999987333;
0.999999999990958;	0.999999999990007;	0.999999999990217;	0.999999999993383;
0.999999999993191;	0.999999999992550;	0.999999999992874;	0.999999999995113;
0.999999999994997;	0.999999999994555;	0.999999999994837;	0.999999999996429;
0.999999999996531;	0.999999999996225;	0.999999999996430;	0.999999999997517;
0.999999999997877;	0.999999999997678;	0.999999999997807;	0.999999999998494;
0.999999999999066;	0.999999999998978;	0.999999999999033;	0.999999999999340;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
