0.016033083895723;	0.010444319087648;	0.006327324457588;	0.005945168895016;
0.055516477054536;	0.041516871520927;	0.030185882103296;	0.029341507013192;
0.057096457853835;	0.042832815621401;	0.031187343699897;	0.030371297325229;
0.058792637868697;	0.044225531329888;	0.032240823664002;	0.031465840698568;
0.060554460470253;	0.045672513230226;	0.033336958560102;	0.032605732921000;
0.062298274711604;	0.047141612105682;	0.034463916742466;	0.033801144316294;
0.064237431973771;	0.048744939345915;	0.035682621169962;	0.035072371828096;
0.066170051438116;	0.050349606703983;	0.036920663195028;	0.036385207310687;
0.068120018430529;	0.052017162937241;	0.038214347405142;	0.037749719666435;
0.070276070644233;	0.053804310966958;	0.039596718343457;	0.039203816352997;
0.072432167984373;	0.055619016483879;	0.041011615629160;	0.040696356454236;
0.074640219859746;	0.057533352699110;	0.042516056669887;	0.042285396047371;
0.077013597669428;	0.059525031739420;	0.044082887353596;	0.043931157067157;
0.079466387793361;	0.061595848812280;	0.045713808561127;	0.045653695581644;
0.081906000371897;	0.063755062369315;	0.047451276539480;	0.047471552168782;
0.084544119363262;	0.065993565429791;	0.049245682676342;	0.049355593175594;
0.087296555115920;	0.068357248524188;	0.051136055138917;	0.051346758139477;
0.090062437452491;	0.070811134482746;	0.053144872696404;	0.053430372884645;
0.093007744028836;	0.073342530570768;	0.055208965703745;	0.055599091100536;
0.096101947569612;	0.076034871755158;	0.057413432854485;	0.057891143000132;
0.099198082978969;	0.078800802497382;	0.059711365635394;	0.060281510397430;
0.102506182693019;	0.081694131039906;	0.062123341587021;	0.062813357510028;
0.105982245366666;	0.084752005069341;	0.064678341783802;	0.065462342369835;
0.109474421777894;	0.087897562153624;	0.067345417712981;	0.068234647477694;
0.113194295199126;	0.091184047364678;	0.070145113363904;	0.071136682043299;
0.117075212356469;	0.094653620778410;	0.073107362182734;	0.074180694273492;
0.121008531460013;	0.098251686737348;	0.076225062889621;	0.077358584542010;
0.125252052236520;	0.102034927597089;	0.079485558336578;	0.080708748842443;
0.129580780375023;	0.105936530525146;	0.082915492909519;	0.084225625192322;
0.134026478575037;	0.110021973766753;	0.086508073903602;	0.087877448546420;
0.138797382698545;	0.114350533504425;	0.090294197025642;	0.091763204294908;
0.143759018011803;	0.118839852860282;	0.094239988009642;	0.095806073702787;
0.148728568567489;	0.123438107389577;	0.098340018943780;	0.100027264239240;
0.154172993208655;	0.128397717969180;	0.102737451722302;	0.104536244330901;
0.159685038024383;	0.133471017893307;	0.107259012946327;	0.109185585673453;
0.165286342220037;	0.138728331024572;	0.112009677808960;	0.114057360133667;
0.171401829496541;	0.144322563225341;	0.117041822473710;	0.119257438681533;
0.177687026490337;	0.150146222177173;	0.122303257406798;	0.124613871607905;
0.183929890391640;	0.156133259150449;	0.127777207756721;	0.130218190199195;
0.190740015426232;	0.162502063863666;	0.133553992345331;	0.136186739873387;
0.197861725557231;	0.169127169047402;	0.139604356198392;	0.142404542076934;
0.205166249365639;	0.175941340744235;	0.145881139568150;	0.148852697164395;
0.212620836948465;	0.183089297237576;	0.152497218818000;	0.155648411719894;
0.220580762633818;	0.190599719914564;	0.159428847880598;	0.162743992382240;
0.228742774701080;	0.198384109313883;	0.166672625729009;	0.170159515103014;
0.236958849850480;	0.206397275987503;	0.174201330913029;	0.177898072045705;
0.245815150665843;	0.214839676034610;	0.182150758638316;	0.186018468086849;
0.255013166706836;	0.223660162064703;	0.190549737776627;	0.194490382761482;
0.264517128617861;	0.232823968487421;	0.199266113290225;	0.203360187305246;
0.274105717917621;	0.242274486274712;	0.208284858844735;	0.212613383098888;
0.284404227885222;	0.252183026837588;	0.217677914296673;	0.222206463920643;
0.294868356665180;	0.262363533608569;	0.227441482347632;	0.232182128093447;
0.305741888911879;	0.272924746605415;	0.237621000910073;	0.242604212675353;
0.316741574196384;	0.283835734114395;	0.248209492736944;	0.253423698520064;
0.328332917898470;	0.295229724263404;	0.259256178046948;	0.264659849830207;
0.340278648956938;	0.306982182877555;	0.270636988394319;	0.276332150076860;
0.352534788942492;	0.319143072896891;	0.282542159575766;	0.288369164101354;
0.364888331162358;	0.331584601013079;	0.294799831822356;	0.300826608313073;
0.377666913403577;	0.344399258055034;	0.307489167692133;	0.313711461143700;
0.390975680182345;	0.357638823967455;	0.320594890271036;	0.327027277765016;
0.404609248994908;	0.371256581004455;	0.334127554986486;	0.340779628930710;
0.418481562209585;	0.385225006445305;	0.348057020430331;	0.354914838868373;
0.432273407579120;	0.399358698157223;	0.362311170507711;	0.369344609179831;
0.446711196993564;	0.413933553383574;	0.376969491433304;	0.384172773577782;
0.461345422530380;	0.428806832660756;	0.392061174824013;	0.399346056254473;
0.476158248599584;	0.443965664637765;	0.407534651818799;	0.414778576980204;
0.491015259309861;	0.459275500313523;	0.423188614169999;	0.430521635264961;
0.505669616985391;	0.474686441479645;	0.439034169525076;	0.446482609972116;
0.520785071659216;	0.490359596620361;	0.455169615706088;	0.462687135944422;
0.535576660599928;	0.505992942196939;	0.471421502976781;	0.479008608467857;
0.550558381254822;	0.521743218782106;	0.487879156866690;	0.495484469074634;
0.565411602631433;	0.537368389418516;	0.504357930826622;	0.511972818436414;
0.580115192578010;	0.552946378266416;	0.520826480454788;	0.528432805309158;
0.594728330896358;	0.568466546640364;	0.537268639882827;	0.544842302140702;
0.609259431036579;	0.583933705699506;	0.553722149110074;	0.561100906878800;
0.623555617710846;	0.599246904689836;	0.570149024633749;	0.577261726257090;
0.637544024173970;	0.614262752541371;	0.586232931950208;	0.593171935845369;
0.651120783489781;	0.628907349747142;	0.601990512552563;	0.608788772862022;
0.664273716169652;	0.643163525969228;	0.617452644494164;	0.624030787539116;
0.676957661170451;	0.656984984702672;	0.632486588874788;	0.638856149074775;
0.689261740491350;	0.670388890171047;	0.647139830876864;	0.653218971794520;
0.701014054845617;	0.683228685917695;	0.661217229499077;	0.667046974640192;
0.712291238410443;	0.695546020145293;	0.674807909928625;	0.680332957968648;
0.722966211502111;	0.707267006392332;	0.687814686590385;	0.692989662274196;
0.733069320137031;	0.718403036001927;	0.700151119219181;	0.705015363096993;
0.742611654384843;	0.728915598286712;	0.711828450196538;	0.716384383921502;
0.751581475020129;	0.738833514822842;	0.722909226765633;	0.727150356696265;
0.759974651709115;	0.748128405962730;	0.733337207172536;	0.737284265995787;
0.767859735862756;	0.756836962430098;	0.743045913239477;	0.746716282403892;
0.775218764275225;	0.764971336379918;	0.752147595121601;	0.755524517883642;
0.782084784420670;	0.772567586842820;	0.760669692124014;	0.763794737282674;
0.788455500138545;	0.779619319809086;	0.768580232306758;	0.771302776934303;
0.794403441324585;	0.786192535481501;	0.775943525424531;	0.778414146343153;
0.800018823791835;	0.792349652878108;	0.782818608986132;	0.785054440893461;
0.805312517168871;	0.798137848702395;	0.789231747885535;	0.791287683130822;
0.810312632958634;	0.803594857847087;	0.795266053883614;	0.797261296618678;
0.815096602317284;	0.808778618572587;	0.800975989534370;	0.803188571031151;
0.819664212614254;	0.813707836694873;	0.806370205262623;	0.808668943334868;
0.824061086280700;	0.818421860415598;	0.811496553360033;	0.813792796410509;
0.828310622702075;	0.822960480277736;	0.816408423198253;	0.818692892936674;
0.832393019776927;	0.827309567821853;	0.821089374050512;	0.822463763336699;
0.836415007828196;	0.831582675945551;	0.825666927969645;	0.827078876887470;
0.840393830615113;	0.835781394412749;	0.830151158057612;	0.832161715176188;
0.844278082632492;	0.839872487571659;	0.834494844300119;	0.836379955799369;
0.848112467965363;	0.843887878954562;	0.838749117900013;	0.840632082645700;
0.851889663447680;	0.847841701684954;	0.842910035784416;	0.844349855442018;
0.855663306805353;	0.851774203734742;	0.847030670791765;	0.848719562417300;
0.859394841282489;	0.855661583679285;	0.851107533358863;	0.852824346893100;
0.863071492244912;	0.859486969761228;	0.855124734407493;	0.856812905569576;
0.866729837974847;	0.863274413829407;	0.859089181508845;	0.860642650487899;
0.870360886806729;	0.867040928618689;	0.863026867958285;	0.864543870633624;
0.873977500115825;	0.870782080007111;	0.866926770421633;	0.868344467406879;
0.877579662112084;	0.874502769601399;	0.870780745308485;	0.872280530561231;
0.881149778785620;	0.878182716385554;	0.874606141756610;	0.876049268817360;
0.884698099928618;	0.881823346639481;	0.878381461991361;	0.879695793880751;
0.888240563900321;	0.885470308354023;	0.882148196968937;	0.883526418818364;
0.891774435174151;	0.889098158402141;	0.885878946227165;	0.887154175672879;
0.895269247312221;	0.892681338471515;	0.889573774689456;	0.890910051678452;
0.898754517138364;	0.896259476518115;	0.893251903457699;	0.894561583710673;
0.902225894102031;	0.899821263702188;	0.896940210310408;	0.898194596465891;
0.905686104905396;	0.903346889926701;	0.900524927371254;	0.901790934340598;
0.909132385658006;	0.906878196567441;	0.904146263703123;	0.905378854390909;
0.912562057486434;	0.910413428049537;	0.907814835738772;	0.908960463975350;
0.915976820105211;	0.913870342694527;	0.911310689534321;	0.912493919819810;
0.919388331841898;	0.917347466794211;	0.914844426973267;	0.916029587134361;
0.922788131110196;	0.920850284084862;	0.918521320040576;	0.919551448175809;
0.926167204255516;	0.924281982575263;	0.921957993477283;	0.923052248889128;
0.929542770615797;	0.927705763847733;	0.925413013210081;	0.926514440865869;
0.932931991099826;	0.931216768170407;	0.929138622873095;	0.930051503453796;
0.936265475610658;	0.934575239853098;	0.932455888285626;	0.933488232377296;
0.939616430099367;	0.937978744959222;	0.935914716687466;	0.936949880517075;
0.942957922897302;	0.941391124423255;	0.939419940048043;	0.940379078897108;
0.946290177269502;	0.944795836065140;	0.942911807416511;	0.943807732416068;
0.949609612799921;	0.948157318743930;	0.946300060196726;	0.947222593555588;
0.952950823618688;	0.951607900043359;	0.949964809859614;	0.950663009395615;
0.956269803837256;	0.955026282307720;	0.953562571268683;	0.954046967682930;
0.959582350400523;	0.958403398169049;	0.957058348446814;	0.957457792493129;
0.962865027350387;	0.961698631021313;	0.960319744444420;	0.960815123854799;
0.966149542786340;	0.964990918103288;	0.963559024892071;	0.964181373159914;
0.969463256894309;	0.968410341027081;	0.967182110880160;	0.967578350201648;
0.972746784793358;	0.971729717615243;	0.970530226357108;	0.970926569111906;
0.976025934530906;	0.975047975327634;	0.973903103418896;	0.974272659811427;
0.979303660135371;	0.978362008741011;	0.977253706941786;	0.977610602598426;
0.982580475177169;	0.981666866604304;	0.980598242194191;	0.980946413721439;
0.985850738979127;	0.984963377079918;	0.983901480817145;	0.984273806020749;
0.989075691772706;	0.988246958916167;	0.987252266150424;	0.987591688840879;
0.992132694695375;	0.991405851815793;	0.990511461532822;	0.990823215664734;
0.994843162061755;	0.994246121440865;	0.993479232119784;	0.993766329676418;
0.997061899724962;	0.996655555658092;	0.996142595860500;	0.996337775057417;
0.998618966433219;	0.998375653232272;	0.998070639179434;	0.998203110822751;
0.999506804838403;	0.999398195032687;	0.999260719105462;	0.999324183431298;
0.999873726128169;	0.999837831282219;	0.999791562182019;	0.999817568175143;
0.999978027570290;	0.999969562291437;	0.999958220454520;	0.999965532540174;
0.999997811893916;	0.999996759905541;	0.999995388962089;	0.999996588327630;
0.999999885098230;	0.999999811458644;	0.999999703783855;	0.999999809145973;
0.999999995893433;	0.999999992241067;	0.999999986307630;	0.999999991229016;
0.999999999874228;	0.999999999681188;	0.999999999310507;	0.999999999796697;
0.999999999997055;	0.999999999993203;	0.999999999985154;	0.999999999995953;
0.999999999999011;	0.999999999998845;	0.999999999998722;	0.999999999999246;
0.999999999999275;	0.999999999999201;	0.999999999999232;	0.999999999999488;
0.999999999999471;	0.999999999999420;	0.999999999999450;	0.999999999999628;
0.999999999999634;	0.999999999999600;	0.999999999999621;	0.999999999999743;
0.999999999999777;	0.999999999999754;	0.999999999999768;	0.999999999999844;
0.999999999999903;	0.999999999999893;	0.999999999999898;	0.999999999999932;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
