0.000000000000000;	0.011356493192142;	0.006841486043211;	0.006686150179879;
0.004437743368670;	0.003395441411075;	0.001858766560341;	0.002332887842002;
0.004066561479331;	0.003446161204124;	0.001965733698156;	0.002503639965840;
0.004786241671466;	0.003748599375685;	0.002178984505742;	0.002681747803382;
0.004704953406956;	0.003853479686109;	0.002221535071997;	0.002789966494475;
0.004458463288797;	0.003983795912205;	0.002422648145462;	0.002967792689015;
0.005294018795896;	0.004082124013963;	0.002573801664545;	0.003207794388695;
0.005383025367062;	0.004438477807810;	0.002777420967318;	0.003241314216422;
0.004742111203786;	0.004688139137085;	0.002903472298204;	0.003491392747194;
0.005650445185284;	0.004866824649484;	0.003039108273408;	0.003773262345683;
0.006073715186085;	0.004957003778912;	0.003302001902319;	0.003929681439911;
0.006187664535711;	0.004976047630765;	0.003467647647941;	0.004062002464833;
0.005673171133192;	0.005451543529772;	0.003657442117351;	0.004374719825933;
0.006584407549787;	0.005722349926546;	0.003918916120521;	0.004534302698954;
0.006597327887505;	0.005946286830118;	0.004176446641323;	0.004800734320731;
0.006064316994973;	0.006137922637202;	0.004332346026394;	0.005138139337378;
0.007071102868716;	0.006186183444971;	0.004742385604567;	0.005320902988452;
0.007515399443189;	0.006610048491361;	0.005400371669150;	0.005634006980312;
0.007646990152334;	0.006935786580155;	0.005501429811199;	0.006004996248080;
0.007022451872747;	0.007268724368919;	0.005541907032583;	0.006385073293246;
0.008395161350941;	0.007515329504646;	0.005800131379301;	0.006475969593835;
0.008252020388285;	0.007688962466310;	0.006247682759879;	0.006867797403415;
0.008569622715050;	0.007848144120375;	0.006615432091596;	0.007267502107637;
0.008065940493813;	0.008311624443334;	0.006946254533142;	0.007693799815511;
0.009012954882326;	0.008763929296213;	0.007428867345031;	0.008025736067797;
0.009331190840057;	0.009071003747354;	0.007532432560724;	0.008430730165712;
0.009430034667408;	0.009398963872727;	0.008238996829941;	0.008569313550850;
0.008966178922658;	0.009621570021411;	0.008463412768087;	0.008990776577172;
0.009552158335111;	0.009844426255507;	0.009065571978081;	0.009548701810096;
0.010410951245639;	0.010109601765447;	0.009394705396909;	0.009939696451423;
0.010628760785412;	0.010448428539184;	0.009837005852527;	0.010402253265817;
0.010652699479130;	0.010924314595827;	0.010304048239371;	0.010816885265503;
0.009864347056385;	0.011092419677271;	0.010739999800382;	0.011164781508412;
0.011131944699040;	0.011445880632388;	0.011213861470887;	0.011493625696895;
0.011134654633359;	0.011693447797779;	0.011949947564065;	0.011867286410455;
0.011103197450330;	0.011935223440766;	0.012481832741867;	0.011946678390051;
0.011019419354601;	0.012219902183760;	0.012622748770704;	0.012636424374165;
0.010040247936613;	0.012563557606536;	0.012909984060074;	0.013077936422547;
0.011229975255467;	0.012645181523435;	0.013457123896719;	0.013387662243792;
0.010139856886076;	0.012697366211373;	0.013724414440684;	0.013737552004951;
0.010718034614402;	0.012697943669431;	0.014278839212795;	0.014051950335083;
0.010720896083069;	0.012365041749052;	0.014605863924363;	0.014268043931638;
0.010630398248869;	0.012648483707388;	0.014862377896602;	0.014449556991942;
0.010680278201950;	0.012754688405072;	0.015019074745199;	0.014554733804525;
0.010808085287087;	0.012904043857500;	0.015401437698661;	0.014393800426477;
0.010678646857115;	0.012930384596413;	0.015907104459481;	0.014637481084789;
0.010558422207963;	0.012908145944290;	0.015564026379738;	0.014642422440747;
0.010363250962625;	0.012798212826375;	0.015531729207773;	0.014743235085400;
0.010136944050023;	0.012627804987293;	0.015783096864466;	0.014669458403408;
0.009914255724937;	0.012522573211499;	0.015677053881796;	0.014600076886425;
0.009969729293022;	0.012342288810051;	0.015770351023385;	0.014429442125481;
0.009745747729782;	0.012063753319905;	0.015456742276220;	0.014268642123464;
0.009692690583247;	0.011774272721335;	0.015432737163444;	0.014059135425977;
0.009416616731931;	0.011535129693689;	0.015259030019053;	0.013746775507743;
0.009186521177845;	0.011391017172959;	0.014747669491261;	0.013448247295527;
0.009042082264215;	0.011026994074884;	0.014328941367906;	0.013102839432915;
0.008812083070161;	0.010762377533324;	0.014183178597489;	0.012887768462166;
0.008565049319672;	0.010408612776935;	0.013849207874653;	0.012560740237410;
0.008438309295025;	0.010192061507737;	0.013145517914771;	0.012023753639378;
0.008184581495490;	0.009839321700561;	0.012767659247785;	0.011627053541987;
0.007918830906323;	0.009523350702513;	0.012424102454866;	0.011366375132421;
0.007697098650633;	0.009175537071198;	0.011908619485138;	0.010449789717167;
0.007505457103057;	0.008838983451200;	0.011358186345467;	0.010362728009601;
0.007444530905012;	0.008578899137489;	0.010900855238744;	0.009971822712726;
0.007265754666931;	0.008389225817804;	0.010348782413352;	0.009652870289615;
0.007064736038284;	0.008133321516229;	0.009995418759329;	0.009631319763518;
0.006972531638270;	0.007875049620100;	0.009641828988281;	0.010103345402819;
0.006830579732412;	0.007704878279127;	0.009263942630875;	0.009580924260428;
0.006780001217148;	0.007509401628066;	0.008916504711949;	0.009027723221797;
0.006643575211070;	0.007343156483039;	0.008624443019394;	0.008564497015433;
0.006516526011949;	0.007221665961036;	0.008354438055675;	0.005104341377643;
0.006408051747764;	0.007061790903474;	0.008091319849924;	0.008132124900049;
0.006354979011318;	0.006922799376845;	0.007939361870616;	0.010081903373442;
0.006292342403063;	0.006853872420831;	0.007749717213265;	0.007295504235136;
0.006246918879969;	0.006699328040181;	0.007572868293391;	0.007379306592882;
0.006220794642999;	0.006715608386054;	0.007404518136334;	0.006023425471931;
0.006163704517344;	0.006622675297685;	0.007218361457695;	0.007957514225353;
0.006106905353511;	0.006557520944269;	0.007191709363366;	0.007195009468068;
0.006044715867979;	0.006420182299154;	0.007099918525570;	0.006925953256119;
0.006059165462784;	0.006380604750487;	0.007003869227712;	0.006534406168828;
0.005996379553749;	0.006347942011410;	0.006938852489811;	0.006747872278150;
0.006002460978884;	0.006332582965002;	0.006880629931173;	0.006538287601236;
0.005958824291899;	0.006309281420242;	0.006733677844397;	0.006909359540125;
0.005963854233008;	0.006215222542014;	0.006739050891134;	0.006489912801129;
0.005964763076209;	0.006150996799578;	0.006646184834493;	0.006214832165338;
0.005913660804878;	0.006188315952272;	0.006583176483212;	0.006691946762392;
0.005939546307303;	0.006201093184754;	0.006528473118490;	0.006200073290256;
0.005844380873137;	0.006059554756114;	0.006447466951125;	0.006568378221155;
0.005829339542924;	0.006095980675435;	0.006412027766021;	0.006303447622476;
0.005822314385138;	0.006015795842688;	0.006471760638157;	0.006256664378708;
0.005831890130239;	0.006032850708343;	0.006187368256703;	0.006200056154885;
0.005770089531981;	0.006026293951747;	0.006304355388741;	0.006190380014970;
0.005714698174875;	0.005993156165626;	0.006463963719783;	0.006156633614317;
0.005785419567506;	0.005901872372029;	0.006011806493225;	0.006095232868217;
0.005743650274196;	0.005960617440668;	0.006105793070809;	0.006107147319778;
0.005685741720498;	0.005888043188717;	0.006552568351571;	0.006030606480219;
0.005676271821993;	0.005926499206004;	0.005874822367691;	0.006051402497733;
0.005697899946076;	0.005899979385609;	0.005936487539882;	0.005968560432595;
0.005665711578601;	0.005887300528790;	0.006732154350435;	0.006072253007131;
0.005602379783748;	0.005830884061208;	0.005592423969143;	0.005952918904431;
0.005655964944924;	0.005822568077266;	0.005974480134324;	0.005970499252001;
0.005612713293715;	0.005837074767485;	0.006185465090028;	0.005896574577253;
0.005569227645569;	0.005811461553668;	0.006105122241161;	0.005889041620233;
0.005599598696627;	0.005804203896548;	0.005904944989807;	0.005906200590559;
0.005609156320014;	0.005843755360371;	0.006839310974755;	0.005893232402483;
0.005530909729129;	0.005806413002711;	0.006656561906955;	0.005782542111552;
0.005579796807339;	0.005719980102692;	0.006240621831154;	0.005857755812078;
0.005507940687930;	0.005692669140145;	0.005507283521283;	0.005810516379309;
0.005563597214313;	0.005726742596897;	0.005463088932483;	0.005838533802131;
0.005563170833052;	0.005757382886795;	0.006550116862476;	0.005810727165385;
0.005550721821340;	0.005708603352734;	0.005791428076118;	0.005768684991484;
0.005545403132751;	0.005669988452004;	0.005865691112268;	0.005754908140389;
0.005572818083812;	0.005698972722879;	0.005799677225392;	0.005750025332892;
0.005595686754786;	0.005681842659004;	0.005812875537938;	0.005764605986202;
0.005415027332173;	0.005654434935224;	0.005696942308295;	0.005752928488093;
0.004900369688294;	0.005266091797688;	0.005717703151846;	0.005522134952831;
0.003986599490937;	0.004485140652192;	0.005097371151023;	0.004870011995942;
0.002997439845909;	0.003439800954149;	0.004035002546450;	0.003801049332320;
0.002073965552695;	0.002409237316243;	0.003172094347569;	0.002794500588491;
0.001267694100670;	0.001471999944095;	0.001916029197011;	0.001687671204008;
0.000633970611434;	0.000768840895362;	0.001041706565320;	0.000868639865271;
0.000235923422059;	0.000293491493025;	0.000411655024352;	0.000338144968765;
0.000061913208712;	0.000081744449168;	0.000123251243440;	0.000093645285687;
0.000010899305595;	0.000015829131525;	0.000028541494941;	0.000019750301008;
0.000001088975491;	0.000001930692870;	0.000003409890635;	0.000001952022679;
0.000000057264388;	0.000000106154486;	0.000000253966700;	0.000000116385593;
0.000000002045171;	0.000000004660872;	0.000000015079706;	0.000000007357028;
0.000000000062232;	0.000000000179754;	0.000000001042785;	0.000000000150269;
0.000000000001483;	0.000000000005546;	0.000000000031688;	0.000000000004026;
0.000000000000516;	0.000000000000750;	0.000000000001538;	0.000000000000537;
0.000000000000335;	0.000000000000415;	0.000000000000415;	0.000000000000242;
0.000000000000219;	0.000000000000264;	0.000000000000239;	0.000000000000152;
0.000000000000134;	0.000000000000157;	0.000000000000142;	0.000000000000096;
0.000000000000063;	0.000000000000077;	0.000000000000068;	0.000000000000044;
0.000000000000009;	0.000000000000011;	0.000000000000009;	0.000000000000006;
0.000000000000006;	0.000000000000007;	0.000000000000006;	0.000000000000004;
