0.082648877685931;	0.285400213674468;	0.000000029613653;	0.000000013440911;	0.000001277393766;	0.000000948933865;	0.000000236498889;	0.526703048941943;	0.646479096817263;	0.313768022774542;	0.316762650582483;	0.000002078997384;	0.000000993500019;	0.000000878981592;	0.000001001462146;	0.000001590566758;	0.000004092512432;	0.000005316290183;	0.000006288503460;	0.000010553143099;	0.000011450157885;	0.000020472235883;	0.000038947875508;	0.000035786293453;	0.000045590553520;	0.000107286642337;	0.000182438090760;	0.000180521002210;	0.000246785267322;	0.000406980441643;	0.000572136478445;	0.000963379674585;	0.001062397955331;	0.001130961354391;	0.001608372307667;	0.002395833452434;	0.003261477735344;	0.004573777578568;	0.005885016282184;	0.007366064331726;	0.009072430405599;	0.010615007914540;	0.011470020796335;	0.013604565028081;	0.016463924983197;	0.020105181076877;	0.024530691915110;	0.028378420924718;	0.033708516274626;	0.038294817159811;	0.043134904736125;	0.049070328357247;	0.056167690002917;	0.064167548426624;	0.072566808973852;	0.081762061702881;	0.090844413158962;	0.100412827627790;	0.114717108729323;	0.123703690886665;	0.134871641680868;	0.146850142046314;	0.158378859169281;	0.168917254585336;	0.181271397558760;	0.191423206046153;	0.204999429269654;	0.219395661833918;	0.232983670960069;	0.248748544605867;	0.264816257379753;	0.281018262004190;	0.298341072092719;	0.316562302484111;	0.341776736886115;	0.370167077990710;	0.407818145265620;	0.443103584239568;	0.816584775772418;	0.000000000046947
0.082648877685931;	0.285400213674468;	0.000000029613653;	0.000000013440911;	0.000001277393766;	0.000000948933865;	0.000000236498889;	0.526703048941943;	0.646479096817263;	0.313768022774542;	0.316762650582483;	0.000002078997384;	0.000000993500019;	0.000000878981592;	0.000001001462146;	0.000001590566758;	0.000004092512432;	0.000005316290183;	0.000006288503460;	0.000010553143099;	0.000011450157885;	0.000020472235883;	0.000038947875508;	0.000035786293453;	0.000045590553520;	0.000107286642337;	0.000182438090760;	0.000180521002210;	0.000246785267322;	0.000406980441643;	0.000572136478445;	0.000963379674585;	0.001062397955331;	0.001130961354391;	0.001608372307667;	0.002395833452434;	0.003261477735344;	0.004573777578568;	0.005885016282184;	0.007366064331726;	0.009072430405599;	0.010615007914540;	0.011470020796335;	0.013604565028081;	0.016463924983197;	0.020105181076877;	0.024530691915110;	0.028378420924718;	0.033708516274626;	0.038294817159811;	0.043134904736125;	0.049070328357247;	0.056167690002917;	0.064167548426624;	0.072566808973852;	0.081762061702881;	0.090844413158962;	0.100412827627790;	0.114717108729323;	0.123703690886665;	0.134871641680868;	0.146850142046314;	0.158378859169281;	0.168917254585336;	0.181271397558760;	0.191423206046153;	0.204999429269654;	0.219395661833918;	0.232983670960069;	0.248748544605867;	0.264816257379753;	0.281018262004190;	0.298341072092719;	0.316562302484111;	0.341776736886115;	0.370167077990710;	0.407818145265620;	0.443103584239568;	0.816584775772418;	0.000000000046947
0.082648877685931;	0.285400213674468;	0.000000029613653;	0.000000013440911;	0.000001277393766;	0.000000948933865;	0.000000236498889;	0.526703048941943;	0.646479096817263;	0.313768022774542;	0.316762650582483;	0.000002078997384;	0.000000993500019;	0.000000878981592;	0.000001001462146;	0.000001590566758;	0.000004092512432;	0.000005316290183;	0.000006288503460;	0.000010553143099;	0.000011450157885;	0.000020472235883;	0.000038947875508;	0.000035786293453;	0.000045590553520;	0.000107286642337;	0.000182438090760;	0.000180521002210;	0.000246785267322;	0.000406980441643;	0.000572136478445;	0.000963379674585;	0.001062397955331;	0.001130961354391;	0.001608372307667;	0.002395833452434;	0.003261477735344;	0.004573777578568;	0.005885016282184;	0.007366064331726;	0.009072430405599;	0.010615007914540;	0.011470020796335;	0.013604565028081;	0.016463924983197;	0.020105181076877;	0.024530691915110;	0.028378420924718;	0.033708516274626;	0.038294817159811;	0.043134904736125;	0.049070328357247;	0.056167690002917;	0.064167548426624;	0.072566808973852;	0.081762061702881;	0.090844413158962;	0.100412827627790;	0.114717108729323;	0.123703690886665;	0.134871641680868;	0.146850142046314;	0.158378859169281;	0.168917254585336;	0.181271397558760;	0.191423206046153;	0.204999429269654;	0.219395661833918;	0.232983670960069;	0.248748544605867;	0.264816257379753;	0.281018262004190;	0.298341072092719;	0.316562302484111;	0.341776736886115;	0.370167077990710;	0.407818145265620;	0.443103584239568;	0.816584775772418;	0.000000000046947
0.082648877685931;	0.285400213674468;	0.000000029613653;	0.000000013440911;	0.000001277393766;	0.000000948933865;	0.000000236498889;	0.526703048941943;	0.646479096817263;	0.313768022774542;	0.316762650582483;	0.000002078997384;	0.000000993500019;	0.000000878981592;	0.000001001462146;	0.000001590566758;	0.000004092512432;	0.000005316290183;	0.000006288503460;	0.000010553143099;	0.000011450157885;	0.000020472235883;	0.000038947875508;	0.000035786293453;	0.000045590553520;	0.000107286642337;	0.000182438090760;	0.000180521002210;	0.000246785267322;	0.000406980441643;	0.000572136478445;	0.000963379674585;	0.001062397955331;	0.001130961354391;	0.001608372307667;	0.002395833452434;	0.003261477735344;	0.004573777578568;	0.005885016282184;	0.007366064331726;	0.009072430405599;	0.010615007914540;	0.011470020796335;	0.013604565028081;	0.016463924983197;	0.020105181076877;	0.024530691915110;	0.028378420924718;	0.033708516274626;	0.038294817159811;	0.043134904736125;	0.049070328357247;	0.056167690002917;	0.064167548426624;	0.072566808973852;	0.081762061702881;	0.090844413158962;	0.100412827627790;	0.114717108729323;	0.123703690886665;	0.134871641680868;	0.146850142046314;	0.158378859169281;	0.168917254585336;	0.181271397558760;	0.191423206046153;	0.204999429269654;	0.219395661833918;	0.232983670960069;	0.248748544605867;	0.264816257379753;	0.281018262004190;	0.298341072092719;	0.316562302484111;	0.341776736886115;	0.370167077990710;	0.407818145265620;	0.443103584239568;	0.816584775772418;	0.000000000046947
0.082648877685931;	0.285400213674468;	0.000000029613653;	0.000000013440911;	0.000001277393766;	0.000000948933865;	0.000000236498889;	0.526703048941943;	0.646479096817263;	0.313768022774542;	0.316762650582483;	0.000002078997384;	0.000000993500019;	0.000000878981592;	0.000001001462146;	0.000001590566758;	0.000004092512432;	0.000005316290183;	0.000006288503460;	0.000010553143099;	0.000011450157885;	0.000020472235883;	0.000038947875508;	0.000035786293453;	0.000045590553520;	0.000107286642337;	0.000182438090760;	0.000180521002210;	0.000246785267322;	0.000406980441643;	0.000572136478445;	0.000963379674585;	0.001062397955331;	0.001130961354391;	0.001608372307667;	0.002395833452434;	0.003261477735344;	0.004573777578568;	0.005885016282184;	0.007366064331726;	0.009072430405599;	0.010615007914540;	0.011470020796335;	0.013604565028081;	0.016463924983197;	0.020105181076877;	0.024530691915110;	0.028378420924718;	0.033708516274626;	0.038294817159811;	0.043134904736125;	0.049070328357247;	0.056167690002917;	0.064167548426624;	0.072566808973852;	0.081762061702881;	0.090844413158962;	0.100412827627790;	0.114717108729323;	0.123703690886665;	0.134871641680868;	0.146850142046314;	0.158378859169281;	0.168917254585336;	0.181271397558760;	0.191423206046153;	0.204999429269654;	0.219395661833918;	0.232983670960069;	0.248748544605867;	0.264816257379753;	0.281018262004190;	0.298341072092719;	0.316562302484111;	0.341776736886115;	0.370167077990710;	0.407818145265620;	0.443103584239568;	0.816584775772418;	0.000000000046947
0.082648877685931;	0.285400213674468;	0.000000029613653;	0.000000013440911;	0.000001277393766;	0.000000948933865;	0.000000236498889;	0.526703048941943;	0.646479096817263;	0.313768022774542;	0.316762650582483;	0.000002078997384;	0.000000993500019;	0.000000878981592;	0.000001001462146;	0.000001590566758;	0.000004092512432;	0.000005316290183;	0.000006288503460;	0.000010553143099;	0.000011450157885;	0.000020472235883;	0.000038947875508;	0.000035786293453;	0.000045590553520;	0.000107286642337;	0.000182438090760;	0.000180521002210;	0.000246785267322;	0.000406980441643;	0.000572136478445;	0.000963379674585;	0.001062397955331;	0.001130961354391;	0.001608372307667;	0.002395833452434;	0.003261477735344;	0.004573777578568;	0.005885016282184;	0.007366064331726;	0.009072430405599;	0.010615007914540;	0.011470020796335;	0.013604565028081;	0.016463924983197;	0.020105181076877;	0.024530691915110;	0.028378420924718;	0.033708516274626;	0.038294817159811;	0.043134904736125;	0.049070328357247;	0.056167690002917;	0.064167548426624;	0.072566808973852;	0.081762061702881;	0.090844413158962;	0.100412827627790;	0.114717108729323;	0.123703690886665;	0.134871641680868;	0.146850142046314;	0.158378859169281;	0.168917254585336;	0.181271397558760;	0.191423206046153;	0.204999429269654;	0.219395661833918;	0.232983670960069;	0.248748544605867;	0.264816257379753;	0.281018262004190;	0.298341072092719;	0.316562302484111;	0.341776736886115;	0.370167077990710;	0.407818145265620;	0.443103584239568;	0.816584775772418;	0.000000000046947
0.082648877685931;	0.285400213674468;	0.000000029613653;	0.000000013440911;	0.000001277393766;	0.000000948933865;	0.000000236498889;	0.526703048941943;	0.646479096817263;	0.313768022774542;	0.316762650582483;	0.000002078997384;	0.000000993500019;	0.000000878981592;	0.000001001462146;	0.000001590566758;	0.000004092512432;	0.000005316290183;	0.000006288503460;	0.000010553143099;	0.000011450157885;	0.000020472235883;	0.000038947875508;	0.000035786293453;	0.000045590553520;	0.000107286642337;	0.000182438090760;	0.000180521002210;	0.000246785267322;	0.000406980441643;	0.000572136478445;	0.000963379674585;	0.001062397955331;	0.001130961354391;	0.001608372307667;	0.002395833452434;	0.003261477735344;	0.004573777578568;	0.005885016282184;	0.007366064331726;	0.009072430405599;	0.010615007914540;	0.011470020796335;	0.013604565028081;	0.016463924983197;	0.020105181076877;	0.024530691915110;	0.028378420924718;	0.033708516274626;	0.038294817159811;	0.043134904736125;	0.049070328357247;	0.056167690002917;	0.064167548426624;	0.072566808973852;	0.081762061702881;	0.090844413158962;	0.100412827627790;	0.114717108729323;	0.123703690886665;	0.134871641680868;	0.146850142046314;	0.158378859169281;	0.168917254585336;	0.181271397558760;	0.191423206046153;	0.204999429269654;	0.219395661833918;	0.232983670960069;	0.248748544605867;	0.264816257379753;	0.281018262004190;	0.298341072092719;	0.316562302484111;	0.341776736886115;	0.370167077990710;	0.407818145265620;	0.443103584239568;	0.816584775772418;	0.000000000046947
0.082648877685931;	0.285400213674468;	0.000000029613653;	0.000000013440911;	0.000001277393766;	0.000000948933865;	0.000000236498889;	0.526703048941943;	0.646479096817263;	0.313768022774542;	0.316762650582483;	0.000002078997384;	0.000000993500019;	0.000000878981592;	0.000001001462146;	0.000001590566758;	0.000004092512432;	0.000005316290183;	0.000006288503460;	0.000010553143099;	0.000011450157885;	0.000020472235883;	0.000038947875508;	0.000035786293453;	0.000045590553520;	0.000107286642337;	0.000182438090760;	0.000180521002210;	0.000246785267322;	0.000406980441643;	0.000572136478445;	0.000963379674585;	0.001062397955331;	0.001130961354391;	0.001608372307667;	0.002395833452434;	0.003261477735344;	0.004573777578568;	0.005885016282184;	0.007366064331726;	0.009072430405599;	0.010615007914540;	0.011470020796335;	0.013604565028081;	0.016463924983197;	0.020105181076877;	0.024530691915110;	0.028378420924718;	0.033708516274626;	0.038294817159811;	0.043134904736125;	0.049070328357247;	0.056167690002917;	0.064167548426624;	0.072566808973852;	0.081762061702881;	0.090844413158962;	0.100412827627790;	0.114717108729323;	0.123703690886665;	0.134871641680868;	0.146850142046314;	0.158378859169281;	0.168917254585336;	0.181271397558760;	0.191423206046153;	0.204999429269654;	0.219395661833918;	0.232983670960069;	0.248748544605867;	0.264816257379753;	0.281018262004190;	0.298341072092719;	0.316562302484111;	0.341776736886115;	0.370167077990710;	0.407818145265620;	0.443103584239568;	0.816584775772418;	0.000000000421301
0.082648877685931;	0.285400213674468;	0.000000029613653;	0.000000013440911;	0.000001277393766;	0.000000948933865;	0.000000236498889;	0.526703048941943;	0.646479096817263;	0.313768022774542;	0.316762650582483;	0.000002078997384;	0.000000993500019;	0.000000878981592;	0.000001001462146;	0.000001590566758;	0.000004092512432;	0.000005316290183;	0.000006288503460;	0.000010553143099;	0.000011450157885;	0.000020472235883;	0.000038947875508;	0.000035786293453;	0.000045590553520;	0.000107286642337;	0.000182438090760;	0.000180521002210;	0.000246785267322;	0.000406980441643;	0.000572136478445;	0.000963379674585;	0.001062397955331;	0.001130961354391;	0.001608372307667;	0.002395833452434;	0.003261477735344;	0.004573777578568;	0.005885016282184;	0.007366064331726;	0.009072430405599;	0.010615007914540;	0.011470020796335;	0.013604565028081;	0.016463924983197;	0.020105181076877;	0.024530693493520;	0.028378425175699;	0.033708522753001;	0.038294824887707;	0.043134913469060;	0.049070337992693;	0.056167700477480;	0.064167559705609;	0.072566821089661;	0.081762074818094;	0.090844427503959;	0.100414324575381;	0.114720725606801;	0.123712841175820;	0.134889393575185;	0.146879793511197;	0.158423858441406;	0.168981304555977;	0.181358344770595;	0.191535609971850;	0.205141486327954;	0.219570799883672;	0.233195220093145;	0.248998924426807;	0.265109895743437;	0.281362571359904;	0.298745250153879;	0.317038883975553;	0.342340420901846;	0.370844564993657;	0.408623017884509;	0.444053638630279;	0.816985140440345;	0.000000001429337
0.082648879241441;	0.285400218452834;	0.000000029613931;	0.000000013441048;	0.000001277441946;	0.000000948968658;	0.000000236507296;	0.526703048952147;	0.646479096829078;	0.313768022785938;	0.316762650601694;	0.002110288035537;	0.000000993541313;	0.000000879021820;	0.000001001506468;	0.000001590632053;	0.000004092642143;	0.000005316434502;	0.000006288683907;	0.000010553369124;	0.000011450405589;	0.000020472611225;	0.000038948424134;	0.000035804051006;	0.000045667849955;	0.000107602976423;	0.000183210772642;	0.000181618032025;	0.000248699491478;	0.000410650199650;	0.000578023259598;	0.000973637883189;	0.001075364865877;	0.001146321062602;	0.001630934417408;	0.002429746901337;	0.003308114841208;	0.004638277444169;	0.005968304512554;	0.007469185320841;	0.009197475939622;	0.010760719271639;	0.011626045540490;	0.013785106676664;	0.016676131292201;	0.020354984945473;	0.024824914755714;	0.028716680589660;	0.034112189380797;	0.038771822504925;	0.043690777229212;	0.049710814985735;	0.056893480429120;	0.064981395155273;	0.073471195966290;	0.082761560658401;	0.091940018050067;	0.101608979007909;	0.115754331978902;	0.124830609073169;	0.136107650092819;	0.148204384075357;	0.159860725384472;	0.170540727127240;	0.183051137528094;	0.193358693921021;	0.207125721363613;	0.221735451932152;	0.235556952375994;	0.251560607915259;	0.267857465434197;	0.284266438863515;	0.301767814098697;	0.320136032471114;	0.345432313392499;	0.373857229281393;	0.411478079456203;	0.446676230197140;	0.817851518290931;	0.000000003464279
