23.157482414979963;	23.206560847397544;	23.353796144650289;	23.599188306738192;	23.942737333661253;	24.384443225419481;	24.925721579148686;	25.567618370220959;	26.308268513765878;	27.148437898691125;	28.091067912218620;	29.132922137696376;	30.277337472398184;	31.522294370680825;	32.869738485638145;	34.318138062212405;	35.869585317765740;	37.522138916715029;	39.277396965316697;	41.134556967592324;	43.093369859736512;	45.154590403340727;	47.317621674909610;	49.582364206536589;	51.949011292257602;	54.417535640380351;	56.987602839390455;	59.659211907850178;	62.432355255093938;	65.307079793770228;	68.283118082930514;	71.360413761631975;	74.536119375374881;	77.805208669823685;	81.174019797876170;	84.644399245471192;	88.216143398589637;	91.889184293437793;	95.663473762207246;	99.538930909213150;	103.515381665418388;	107.592828793204077;	111.771442278497005;	116.051127660334899;	120.431829915367118;	124.913540231276031;	129.496254477360907;	134.179947438586822;	138.964597254437820;	143.850206618877678;	148.836631858977512;	153.923600815388284;	159.111675781177041;	164.400888290145929;	169.791227416727821;	175.282681558780865;	180.875226067591854;	186.568828657269904;	192.361826989293974;	198.247928803905722;	204.225001941120837;	210.303709283178648;	216.484130820696436;	222.766093193818079;	229.149726932991683;	235.635103693754388;	242.222008746000085;	248.910581594223288;	255.700717600836754;	262.592304701933301;	269.585358941666129;	276.679851967315528;	283.875743051017309;	291.173071121656562;	298.571870653974713;	306.071752750072676;	313.662721486947646;	321.342355415615600;	329.124438231283989;	337.009008608755664;	344.996030294856212;	353.085342938467591;	361.276766635223908;	369.570127026004684;	377.965352414810070;	386.462444998391675;	395.061193873845070;	403.761577889260820;	412.563785425447236;	421.467546987694959;	430.460900431537254;	439.543847714133165;	448.727792310754410;	458.014228391243705;	467.403171540277356;	476.894522926988998;	486.488176093433367;	496.184329527180637;	505.981760274136263;	515.879677490291442;
25.637434550755589;	25.686811226991914;	25.834941255700905;	26.081824636882544;	26.427461370536840;	26.871851456663798;	27.417035389144552;	28.061992766821255;	28.806174356448228;	29.650573911032328;	30.596741153727123;	31.642504948284543;	32.790523544508694;	34.039143869141675;	35.389716345796302;	36.841430142901807;	38.395452543355063;	40.050486882025979;	41.808217176972796;	43.667191065623818;	45.627864265637577;	47.690683906820730;	49.854979321172422;	52.120918020267005;	54.488772213130666;	56.958064069352531;	59.528821258489295;	62.201123029469649;	64.974918671752476;	67.850003031519833;	70.826337211327811;	73.903109389342930;	77.071667514561099;	80.340060576678525;	83.709566855817371;	87.180455096757981;	90.752638409920635;	94.426067257563759;	98.200788698309708;	102.076496708242956;	106.053162135006843;	110.130888235072348;	114.309708875966081;	118.589567773121559;	122.970421991724990;	127.452288520374481;	132.035173409547212;	136.719001793960587;	141.503796643047110;	146.389454530333722;	151.375782370118856;	156.462918521056849;	161.651162898899230;	166.940538004468351;	172.331029305606876;	177.822625796325070;	183.415309812111047;	189.109042714090009;	194.900517282214508;	200.779944667978924;	206.757535271186725;	212.836807225518385;	219.017676536687816;	225.300131157153942;	231.684249906477135;	238.169979045292422;	244.757254916919635;	251.446166711125954;	258.236600032908427;	265.128461705585664;	272.121791559730468;	279.216554182240998;	286.412722489031353;	293.710350656774551;	301.109441558964136;	308.609332325733419;	316.192912425083989;	323.873250564966440;	331.656036607067506;	339.541293170982840;	347.528928819539772;	355.618778560554802;	363.810662329272361;	372.104444735822085;	380.500084987636228;	388.997514594587869;	397.596573768942164;	406.297280950937022;	415.099743600462489;	424.001437951671335;	432.991951750313433;	442.073524343355587;	451.258090430124582;	460.545009572123718;	469.934521118813791;	479.426405023328016;	489.020557525449590;	498.717289473814105;	508.514720220769618;	518.412637436924911;
28.230225843544112;	28.279837949519241;	28.428674267444642;	28.676734797320297;	29.024019539146213;	29.470850352648579;	30.018631387892942;	30.666008974999912;	31.412983113969496;	32.260657438348844;	33.209608885069905;	34.258449957761613;	35.409287863683154;	36.660765274981003;	38.013857851870732;	39.468214520712110;	41.024318092331853;	42.681606656138840;	44.440951552587862;	46.301426334173811;	48.263865504276538;	50.327853952384878;	52.493220395787283;	54.760375835793283;	57.128979746580299;	59.598954974474914;	62.170415169191863;	64.843334643762489;	67.617504833169605;	70.492905093682467;	73.469512820496206;	76.538090788889377;	79.706068838822972;	82.974768634291095;	86.344851356823114;	89.816255287017853;	93.388988761929625;	97.062884740180053;	100.837811055633821;	104.713693986397502;	108.690558291774778;	112.768534218781397;	116.947611088544960;	121.227674346018546;	125.608729037258655;	130.090767139321628;	134.673763567315717;	139.357707592832497;	144.142588546851783;	149.028270513240869;	154.014507411108866;	159.101849551340365;	164.290312961202574;	169.579887810275522;	174.970564161991547;	180.462320668080253;	186.055127823677537;	191.747720501514294;	197.534987837408380;	203.411445726811195;	209.389479747956841;	215.469242342067503;	221.650576986639635;	227.933543158267611;	234.318165937746329;	240.804302988439730;	247.392043815101829;	254.081353508291954;	260.872123730156943;	267.764330030171834;	274.757972292888269;	281.853007415594959;	289.049438384577456;	296.347324655273781;	303.746529413197038;	311.243891854375136;	318.822448010807136;	326.503398199500623;	334.286913350528778;	342.172883010160092;	350.161156698132515;	358.251564599194467;	366.443926481910921;	374.738147453867612;	383.134218837828087;	391.631998684752546;	400.231380394598943;	408.932473563498775;	417.735226631252431;	426.633274728060087;	435.620564646122318;	444.702937795476203;	453.888085225585314;	463.175627761583087;	472.565646094399426;	482.057982004739188;	491.652636905304462;	501.349581183060536;	511.147011930016049;	521.044929146171285;
30.933325419598308;	30.983123695529610;	31.132518523323533;	31.381509902980060;	31.730097834499194;	32.179146800894351;	32.728539743732867;	33.377822312542015;	34.126994507321804;	34.977177038839962;	35.928299871426319;	36.979540896916518;	38.132612890863712;	39.386368639864905;	40.741473470895954;	42.197878572423313;	43.755620151386275;	45.414651320628678;	47.175365203333421;	49.037174560958690;	51.000988100173984;	53.065953532362464;	55.232346508368202;	57.500349871073773;	59.869613055807086;	62.340231674260622;	64.912327709800351;	67.585623487879829;	70.360117408695942;	73.235823178668568;	76.204536470410261;	79.272044584309512;	82.440004580892392;	85.709344072550252;	89.080115705205998;	92.552054122233642;	96.125142566984181;	99.799306977843543;	103.574424347376038;	107.450516061443864;	111.427730203355438;	115.505979911080246;	119.685223035454072;	123.965444412345491;	128.346649188861704;	132.828824343598768;	137.411959440758039;	142.096059874666082;	146.880993157245513;	151.766570084079547;	156.752996819364284;	161.840516990260340;	167.029150518414070;	172.318885059513718;	177.709711732650987;	183.201626667071480;	188.794574355542323;	194.485523758585430;	200.265593181016669;	206.142609121980286;	212.121252038715397;	218.201485154196632;	224.383251959507277;	230.666646742947506;	237.051654237852460;	243.538150928299160;	250.126281628796335;	256.815981316671753;	263.607101151829966;	270.499665083987679;	277.493631544278514;	284.588965633060980;	291.785720236175280;	299.083920729281999;	306.483134837929242;	313.972529140600500;	321.551844740499291;	329.233553310639707;	337.017693587964118;	344.904233347277511;	352.893021185494888;	360.983886364858904;	369.176657643176156;	377.471261829745345;	385.867753965385646;	394.365897268885647;	402.965613685374876;	411.667107406723233;	420.470161851883518;	429.364426099784282;	438.348370481395648;	447.431574396733424;	456.617325107667341;	465.905514561965447;	475.296107178686555;	484.788981588286049;	494.384260377164026;	504.081204654920157;	513.878635401875613;	523.776552618030792;
33.744667143792888;	33.794611956778198;	33.944446395734168;	34.194170460660757;	34.543915739333926;	34.994447607401156;	35.545097668372200;	36.195865922247094;	36.946752369025802;	37.798863291093099;	38.751717660333995;	39.804872489495004;	40.959683312665099;	42.215204951912824;	43.571870062032801;	45.029806544094320;	46.588897986412327;	48.249423438037716;	50.011276611950855;	51.874381764539734;	53.839053718849961;	55.904836515985288;	58.072174442832932;	60.340795502485754;	62.710629592397339;	65.181897869865992;	67.754358995650520;	70.427974156368265;	73.202777969499707;	76.071004559123693;	79.037987813138130;	82.105274695621276;	85.274019125997341;	88.544060685290930;	91.915245807415204;	95.387562178721964;	98.960984474872248;	102.635409929700373;	106.410767225151361;	110.287157884242518;	114.264592860799638;	118.343031365140718;	122.522434645634974;	126.802868970749643;	131.184264466011086;	135.666590976075327;	140.249857715263829;	144.934019795266408;	149.718939345441726;	154.604466312502694;	159.591092455706956;	164.678848189341295;	169.867696535980286;	175.157630093738732;	180.548628858878260;	186.040666191232219;	191.632553743004422;	197.319674845954211;	203.095619187363241;	208.973090853277029;	214.952361503683335;	221.033095072069358;	227.215412036176730;	233.499348889784187;	239.884795082369408;	246.371791818796993;	252.960350448389960;	259.650367504864562;	266.441791040365104;	273.334641622206334;	280.328875267764545;	287.424468114465526;	294.621503246012992;	301.920029387799616;	309.319253187197148;	316.800389600870460;	324.380492260361962;	332.062986789456545;	339.847893981041523;	347.735119933688566;	355.724508057239404;	363.815887434677734;	372.009130377677991;	380.304198234668718;	388.701031633819923;	397.199472035336726;	405.799523833988815;	414.501323330538014;	423.303376508281247;	432.194399368236247;	441.175369256133479;	450.259434147127308;	459.445810076370435;	468.734669973270854;	478.125857756947823;	487.619290247598315;	497.215215611636665;	506.912159889392740;	516.709590636348253;	526.607507852503431;
36.662517884212683;	36.712576980664593;	36.862754270020346;	37.113049752279913;	37.463961122199308;	37.915313191839743;	38.466965721400257;	39.118918710880884;	39.871172160281603;	40.724751171811022;	41.678947617639288;	42.733585794607379;	43.889701284527433;	45.146543079408055;	46.504463853513265;	47.963713492820432;	49.523949800183637;	51.185638179519657;	52.948415371244820;	54.812520955249759;	56.777921950212345;	58.844453461857782;	61.012502314510975;	63.281644939448697;	65.652045123959454;	68.123711356481650;	70.696475336699393;	73.370377192989693;	76.137495055029703;	79.003898525308827;	81.970578978477704;	85.038728347572004;	88.208090227272606;	91.478563817474267;	94.850143575393503;	98.322887300879728;	101.896599811004762;	105.571216898446679;	109.346809665256728;	113.223449937703222;	117.201125512538383;	121.279791512327904;	125.459417960474340;	129.740000283637954;	134.121521514320477;	138.603966000061916;	143.187362890321680;	147.871581104597880;	152.656387975977793;	157.542144251874930;	162.528981638703584;	167.616911364516909;	172.805924141956979;	178.096011259286655;	183.487157112341606;	188.979345198141715;	194.569469964226215;	200.248869669097672;	206.025412647635534;	211.903537492454348;	217.883222415130234;	223.964398148774535;	230.147164287463966;	236.431527281902362;	242.817344377571146;	249.304858705452688;	255.893860279197440;	262.584252375386541;	269.376059552640299;	276.269257910061185;	283.263812264682656;	290.359752282543127;	297.557119630742136;	304.855658785351693;	312.249415170611712;	319.727846632187322;	327.308615938484820;	334.991774788393229;	342.777399651069118;	350.665335874008747;	358.655345345536375;	366.747256963086727;	374.940988120407894;	383.236535916957735;	391.633759205889987;	400.132558656350909;	408.733040138538627;	417.435162930851334;	426.233157070676270;	435.120591082438580;	444.102435369394016;	453.187051247357147;	462.374005032196123;	471.663411019139858;	481.055105472806986;	490.549044800165746;	500.145502608722381;	509.842446886478456;	519.639877633434025;	529.537794849589091;
39.685568112144786;	39.735718342104832;	39.886169031984984;	40.137118779473525;	40.488664838462888;	40.940652628592069;	41.493082149861067;	42.145953402269882;	42.899266385818521;	43.753914054760926;	44.709113818870186;	45.764860926569909;	46.922062804636241;	48.180036631625171;	49.539007664872329;	50.999279270955505;	52.560431465552782;	54.223012121557176;	55.986543150464115;	57.851461831705109;	59.817481178482815;	61.884733491882706;	64.053237380527875;	66.322810517561834;	68.693680570373246;	71.165620949689327;	73.738395567071748;	76.404007958128275;	79.169776720821616;	82.035917429461733;	85.003471737274239;	88.072204331151099;	91.242008152410804;	94.512886756998739;	97.884971244065099;	101.357971267128008;	104.931865081329917;	108.606685546398026;	112.382582149009806;	116.259526069161936;	120.237410673695649;	124.316241808401713;	128.496024421030512;	132.776751055493492;	137.158429664865594;	141.641047621731872;	146.224500364121639;	150.908638355580109;	155.693518273157423;	160.579453939981562;	165.566493974562178;	170.654653593842141;	175.843879354022363;	181.134150639986046;	186.525443759933893;	192.016326713764528;	197.601989829543129;	203.277522322777088;	209.054542599139012;	214.933321305841076;	220.913541800923895;	226.995306300999744;	233.178652549868161;	239.463485027788920;	245.849825605308951;	252.337708421130827;	258.927036026056214;	265.617741972245938;	272.409859955269553;	279.303352716148538;	286.298238651326926;	293.394537608860730;	300.592253458278492;	307.890802983691003;	315.275721978970807;	322.754995732391308;	330.336606152657282;	338.020585735370787;	345.806884617376113;	353.695358521480500;	361.685845813563049;	369.778193668182269;	377.972339533015713;	386.268292721047317;	394.665901271928533;	403.165071942484133;	411.765997673751201;	420.468454721005799;	429.262252228406737;	438.145975736105356;	447.128741418061168;	456.214026389302546;	465.401697665347456;	474.691740585349294;	484.084032283649833;	493.578663559864538;	503.175121368421117;	512.872065646177248;	522.669496393132704;	532.567413609287883;
42.812688456686068;	42.862909322255973;	43.013687357347578;	43.265055716323701;	43.616971418890273;	44.069434465047294;	44.622444854794772;	45.276002588132691;	46.030212528917183;	46.885634731269661;	47.841694839781240;	48.898392854451949;	50.056450206016947;	51.315305038847271;	52.675102001773837;	54.136157729777707;	55.698038043588220;	57.361343894424770;	59.125509136591411;	60.991078297464504;	62.957611009997819;	65.025406915634846;	67.194284671867564;	69.464266637325281;	71.835410995338080;	74.305520024195189;	76.870543268419425;	79.535622399676498;	82.301290048573307;	85.168249295104033;	88.136402996926336;	91.205578812224857;	94.375791723537702;	97.647216972184154;	101.019524298070209;	104.492711773800977;	108.066785527666497;	111.741991554208568;	115.518170752969624;	119.395289475314456;	123.373340514531662;	127.452342636111553;	131.632336043142999;	135.913229965072901;	140.295042797342290;	144.777733895679319;	149.361195323573895;	154.045236045813539;	158.830360818588787;	163.716556844228904;	168.703820542776782;	173.792146552936686;	178.981524376232016;	184.271932810306055;	189.663355241888098;	195.152355899136950;	200.729774132221763;	206.405945848152584;	212.183663586735179;	218.062888319488707;	224.043569724955745;	230.125802540026427;	236.309598177442211;	242.594851224360269;	248.981744484280199;	255.470100274365933;	262.059828345427150;	268.750943942980427;	275.543433279589237;	282.437262383896325;	289.432446795878491;	296.529038263344319;	303.726904168000772;	311.023570515117626;	318.401256240030818;	325.881395622765865;	333.463874734507442;	341.148701959298478;	348.935759265514662;	356.824896642882379;	364.815952259152311;	372.908821427368480;	381.103479770036301;	389.399849281054287;	397.797792762726601;	406.297335002792352;	414.898581065547489;	423.599615525266643;	432.389929473606458;	441.270565531719967;	450.254270615864925;	459.340246617869184;	468.528658909421836;	477.819359645532813;	487.212268170258085;	496.707614082176406;	506.304071890732985;	516.001016168489059;	525.798446915444629;	535.696364131599694;
46.042946961856607;	46.093265914936161;	46.244222774174837;	46.495817539572620;	46.848050211129518;	47.300920788845538;	47.854429272720665;	48.508575662754907;	49.263526464341808;	50.119547750666435;	51.076277423617469;	52.133715483194948;	53.292426979907994;	54.551957779911341;	55.912406629584638;	57.374099650016774;	58.936599085651139;	60.600472197183009;	62.365199781792683;	64.231225732090493;	66.198169888483349;	68.266375679233718;	70.435551444719920;	72.705845473645667;	75.072666888511236;	77.537100985903137;	80.101435561873473;	82.766696835812454;	85.533061021061386;	88.400686224598374;	91.369275796916426;	94.438858475010363;	97.609624485236935;	100.881258903831309;	104.253756975859901;	107.727137862492114;	111.301625059534516;	114.977059563961404;	118.753427917184283;	122.630714078864301;	126.609000098676745;	130.688213948622320;	134.868329268208043;	139.149348417152964;	143.531281699270892;	148.014030253417388;	152.597367543656020;	157.281639368015334;	162.066958565811376;	166.953341506229947;	171.940781813626955;	177.029311942842412;	182.218886011403470;	187.509460529782643;	192.899039413794469;	198.381932788175277;	203.957155133052680;	209.633834985542990;	215.412121748540699;	221.291917173203217;	227.273225952736709;	233.356076917998081;	239.540372824698380;	245.826145174637446;	252.213427426514613;	258.702129293731900;	265.292182825814280;	271.983627292078040;	278.776485122141253;	285.670667549992572;	292.666234438675872;	299.763197259899414;	306.961074215411543;	314.248323671565799;	321.626906920576005;	329.107771440130648;	336.690958273147999;	344.376450749195442;	352.164115991917470;	360.053801618567149;	368.045427163331681;	376.138834194782817;	384.334021284422533;	392.630820335029796;	401.029159379098132;	409.529174999330337;	418.130777235384187;	426.827339873667938;	435.613700006202237;	444.495317878660330;	453.479621834340719;	462.566222384503135;	471.755225098845301;	481.046474141385886;	490.439925027744380;	499.935896367101293;	509.532354175657872;	519.229298453414003;	529.026729200369459;	538.924646416524752;
49.375820945628284;	49.426175138941495;	49.577237718881143;	49.829008685447207;	50.181488038639692;	50.634675778458615;	51.188571904903945;	51.843176417975720;	52.598682047950454;	53.455162991952726;	54.412406399955259;	55.470412271958061;	56.629648908453412;	57.889729098481119;	59.250712335218857;	60.712915191038306;	62.275959623121146;	63.940225921447670;	65.705417548211003;	67.571765836263651;	69.539083539660339;	71.607532312527468;	73.776580356292556;	76.039836160019803;	78.403458815254723;	80.867216207412497;	83.432137791179173;	86.097992910388740;	88.865054014167157;	91.733099106485469;	94.702087011416737;	97.772193783223415;	100.943175084411308;	104.215000687506702;	107.587703867280027;	111.061482664987537;	114.636192502137376;	118.311825999305142;	122.088392830091820;	125.965932419444613;	129.944380173867273;	134.023727574271106;	138.203964481163922;	142.485159378659318;	146.867156406477847;	151.349805629889971;	155.933240142556400;	160.617699139309536;	165.403242606836358;	170.289878053193746;	175.277552292452839;	180.366251083487043;	185.555956306257116;	190.845993211495937;	196.233835199869162;	201.708306570389027;	207.284208723531378;	212.961630321557948;	218.740482867271908;	224.620766688050907;	230.602561500634920;	236.685866924471952;	242.870555922639340;	249.156916045924390;	255.544701302177316;	262.033829061951735;	268.624318255008120;	275.316157652862444;	282.109315990701930;	289.003803776181087;	295.999676627088718;	303.096870985876194;	310.294757187358016;	317.572300002058569;	324.951808391291820;	332.433596757336375;	340.017685050975842;	347.703984105152244;	355.492354946424200;	363.382644981336682;	371.374735101022850;	379.468585524621346;	387.664167494378489;	395.961316004502066;	404.359991999484407;	412.860456226531028;	421.462425595062030;	430.154378817404677;	438.936663478262517;	447.819293374737299;	456.804332236149662;	465.891720850423440;	475.081423146976931;	484.373328179524776;	493.767539075282343;	503.263510414639313;	512.859968223195892;	522.556912500951967;	532.354343247907536;	542.252260464062715;
52.810641413907071;	52.861022645907198;	53.012166341907601;	53.264072501908274;	53.616741125909201;	54.070172213910404;	54.624365765911875;	55.279321781913602;	56.035249406554641;	56.892103935773477;	57.849764880194527;	58.908232239817792;	60.067887575737707;	61.328407279030337;	62.689820135816724;	64.152407483706341;	65.715862924553875;	67.380437108415038;	69.145978637104392;	71.012569454591528;	72.980157612993821;	75.044361181826034;	77.207027838720975;	79.469768470346366;	81.833033913269816;	84.297612914673437;	86.863065665628056;	89.529506365632727;	92.297048740932027;	95.165477332756822;	98.134924866143592;	101.205272839810235;	104.376442908741353;	107.648468381655775;	111.021564370567717;	114.495569567497427;	118.070483721677135;	121.746342103642746;	125.523139598415128;	129.400834718878002;	133.379424883262004;	137.458918760953281;	141.639351889282381;	145.920596831572283;	150.302550304515336;	154.785163142211957;	159.368829597076427;	164.053573748723323;	168.839351137044929;	173.726160703839241;	178.713996364172175;	183.802842571311544;	188.992716500778414;	194.280691843094303;	199.659503721850484;	205.134517618190046;	210.710968012488820;	216.388913002884095;	222.168221188907324;	228.049170991387570;	234.031621994174060;	240.115458473097732;	246.300750526782622;	252.587507464541147;	258.975647307891620;	265.465113601070129;	272.055943632631738;	278.748166531879178;	285.541699936250211;	292.436593735458302;	299.432860792662552;	306.530066882358369;	313.718194678655607;	320.996225824916223;	328.376482651876756;	335.859011594372760;	343.443818329146495;	351.130846815018344;	358.919944317483385;	366.810856802696321;	374.803517884893495;	382.897929593739036;	391.093967536290961;	399.391535951111905;	407.790714457347804;	416.291516805490573;	424.890155002627523;	433.578542066424006;	442.359163528924967;	451.242596411484556;	460.228287724579673;	469.316487927266792;	478.506910689082645;	487.799491293429014;	497.194484885433383;	506.690456224790410;	516.286914033346875;	525.983858311103063;	535.781289058058633;	545.679206274213811;
56.346949258337077;	56.397352465938191;	56.548562088741505;	56.800578126747062;	57.153400579954805;	57.607029448364770;	58.161464731976963;	58.816706430791371;	59.572963537651965;	60.430116935890943;	61.388111910393327;	62.446948461159131;	63.606919256892759;	64.867770418866570;	66.229512229059623;	67.692389495687948;	69.256154849669940;	70.920956899837847;	72.686741144557857;	74.550676051321815;	76.512164414552103;	78.573972795253894;	80.736045608780103;	82.999138266173475;	85.363122206295301;	87.828222982764188;	90.394127443011314;	93.061124700256087;	95.829029439030649;	98.697817733997539;	101.667552170028102;	104.738083639563882;	107.909431405619415;	111.181870176275012;	114.555190760041668;	118.029401084300133;	121.604551017444820;	125.280621635588233;	129.057577583654478;	132.935421195180879;	136.914186828978472;	140.993854844105726;	145.174351528700669;	149.455601567532256;	153.837446114143518;	158.320334899761605;	162.904243742525978;	167.589178235414693;	172.375137177001534;	177.262141360505495;	182.250191381051792;	187.339219003355197;	192.527472405915091;	197.810444629052398;	203.184611090055654;	208.660201273772032;	214.237437696922598;	219.916006058479951;	225.695989038059935;	231.577441169289528;	237.560333522991613;	243.644592801984089;	249.830373390385262;	256.117663362631504;	262.506254524960411;	268.996182488723321;	275.587431029880861;	282.279973085099414;	289.073823223451143;	295.969034721975220;	302.965559238978244;	310.062775703376360;	317.240617357237511;	324.519628875973353;	331.900864704438106;	339.384348926100813;	346.970010392921779;	354.657720256162065;	362.447335129639498;	370.338729141371402;	378.331853180712812;	386.426713845862594;	394.623182072171915;	402.921182562840784;	411.320878145873905;	419.822069544850706;	428.415823137035147;	437.099891417413289;	445.881585323275203;	454.765796986535804;	463.752279818504292;	472.841088333515756;	482.032088010475604;	491.325277588040194;	500.720762458197555;	510.216733797554582;	519.813191606111104;	529.510135883867292;	539.307566630822748;	549.205483846977927;
59.984454898756574;	60.034875686888277;	60.186138051283386;	60.438241991941922;	60.791187508863850;	61.244974602049183;	61.799603271497936;	62.455073517210110;	63.211574077627994;	64.068952867770179;	65.027199750870267;	66.086314726928265;	67.246521906161334;	68.507622998082311;	69.869616274069784;	71.332694648266369;	72.896674979304109;	74.558780768507091;	76.319090838072739;	78.179829182135038;	80.140778943240207;	82.202482969646368;	84.365276787204650;	86.628885373113661;	88.993464861797051;	91.458971133146605;	94.025326984457621;	96.692743330238144;	99.460941144582577;	102.330013075064841;	105.299922879974247;	108.370646935915559;	111.542400082109410;	114.815056079770017;	118.188578087174150;	121.663019571497856;	125.238378530964013;	128.914608768196587;	132.691716510027533;	136.569753899931527;	140.548668243129242;	144.628420497862976;	148.808959418940560;	153.090071907009047;	157.472162427561187;	161.955252588244292;	166.539359348302952;	171.224509100017002;	176.010722922587945;	180.897927997574499;	185.886111994511907;	190.974523251779715;	196.161129291994683;	201.434702630568864;	206.809609778189156;	212.285941679976645;	217.863655369595989;	223.542710358312632;	229.323201879099628;	235.205287778396098;	241.188741972986975;	247.273641661744477;	253.459948535210600;	259.747590068535260;	266.136534298013601;	272.626808976930647;	279.218396945362372;	285.911335810099843;	292.705615499208193;	299.601244056567907;	306.597780984531880;	313.685335000239888;	320.862952445411963;	328.142739787895721;	335.524745699045241;	343.008991534778886;	350.595531810606076;	358.284010460326044;	366.074283868179407;	373.966281941698298;	381.959999804561960;	390.055342875712029;	398.252201658525223;	406.550616047803715;	414.950673431325185;	423.450697615285435;	432.040501916770950;	440.720433707867016;	449.503230266762102;	458.388242648208120;	467.375584117193625;	476.465154863569637;	485.656869275910481;	494.950886923417499;	504.346371793574804;	513.842343132931774;	523.438800941488353;	533.135745219244427;	542.933175966199883;	552.831093182355175;
63.722882643096412;	63.773316689575367;	63.924618829012218;	64.176789061406993;	64.529827386759649;	64.983733805070216;	65.538508316338692;	66.194166470865824;	66.950827126018396;	67.808375868524649;	68.766812698384570;	69.826137615598185;	70.986508239362905;	72.247782699877220;	73.609959117232648;	75.068675333381933;	76.627807109282941;	78.287337630989882;	80.047164339673998;	81.907647025092231;	83.869250720086939;	85.931493536681259;	88.094832217817100;	90.358868108715967;	92.723941148159454;	95.189808426672187;	97.756619006379410;	100.424252814981514;	103.192655554920563;	106.061960629972532;	109.032091517946753;	112.103154088070994;	115.275165526682542;	118.548014730299272;	121.921747765802024;	125.396410284542426;	128.971928272504499;	132.648313080235283;	136.425619973812530;	140.303792086353127;	144.282803739059290;	148.362608602945386;	152.543004288266104;	156.824312180475346;	161.206600285878324;	165.689898902824524;	170.274288318784841;	174.959672546446342;	179.746044822698821;	184.633395474248658;	189.621720901600327;	194.707891329604024;	199.884682033278807;	205.158802859813335;	210.534274780944401;	216.011169122255552;	221.589457893112751;	227.269236774982971;	233.050441545990026;	238.932997973001193;	244.916917727446986;	251.002271706791163;	257.188989185320736;	263.477104734453007;	269.866536644126143;	276.357253410644489;	282.949233667088890;	289.642505137688374;	296.437112548003995;	303.332968927306808;	310.329515654621218;	317.406204026910927;	324.584857076810295;	331.865678575812638;	339.248693584673504;	346.733838128822697;	354.320992572095975;	362.010022704060873;	369.800803548413739;	377.693282738310984;	385.687547705776922;	393.783386399529945;	401.980701600492409;	410.279662197655284;	418.680130550367551;	427.174994940363831;	435.760237146689121;	444.441146461478525;	453.224640869027667;	462.110335813663994;	471.098355205149289;	480.188547663110796;	489.380959617110818;	498.675828021407767;	508.071312891565071;	517.567284230922041;	527.163742039478620;	536.860686317234695;	546.658117064190265;	556.556034280345443;
67.561965810411593;	67.612409854088440;	67.763741985118941;	68.015962203503150;	68.369070509241013;	68.823066902332556;	69.377951382777766;	70.033750608389070;	70.790515284697648;	71.648181917847381;	72.606750507838228;	73.666220221970519;	74.822995410542234;	76.080359745946282;	77.438313228182622;	78.896498141818313;	80.455201798081404;	82.114630432510950;	83.875044004942097;	85.736052638655039;	87.698145347055188;	89.760863624417297;	91.924605854540019;	94.189037488049777;	96.554505126167001;	99.020681701346788;	101.587746060199350;	104.255559950938718;	107.024196889558638;	109.893760200105049;	112.864149353121590;	115.935519100779146;	119.107711013675413;	122.380735600357156;	125.754716896323458;	129.229536096578045;	132.805204148504515;	136.481785050621312;	140.259226373777238;	144.137501252289525;	148.116570193610499;	152.196243257914546;	156.376784158503966;	160.658286835427987;	165.040837168847332;	169.524421552071118;	174.108990232080686;	178.794541856424615;	183.581073221286516;	188.468620618859347;	193.454768940587968;	198.534405191729036;	203.707780518644427;	208.982436999825836;	214.358755988006322;	219.836326379732753;	225.415235406593780;	231.095536848278726;	236.877226472450843;	242.760223324366166;	248.744818579523013;	254.830750638522829;	261.017957575662933;	267.306444916644523;	273.696223324974824;	280.187266842491681;	286.779575171541353;	293.473299729925316;	300.268347051615422;	307.164216521931849;	314.149744636318871;	321.227086782062997;	328.406542848187598;	335.688160587165612;	343.071957833443548;	350.558018254325418;	358.145983609364919;	365.835708359781052;	373.627126365196830;	381.520231916891589;	389.514946353292885;	397.611156501338257;	405.808879770697956;	414.108247112887966;	422.508967711641674;	430.998606860777727;	439.579165316071794;	448.261237703238635;	457.045576703942459;	465.932177334199309;	474.921000723151337;	484.011947080076368;	493.205102481053132;	502.500100882011168;	511.895585752168472;	521.391557091525442;	530.988014900082021;	540.684959177838095;	550.482389924793551;	560.380307140948730;
