32.006457058916276;	32.006268330328254;	32.005704774389393;	32.004771185636457;	32.003477359496415;	32.001824703744553;	31.999840422998716;	31.997548100579440;	31.994936647997942;	31.992015672331924;	31.988840248070911;	31.985370932080716;	31.981663300498401;	31.977700376021069;	31.973505934429600;	31.969083874386673;	31.964439713071922;	31.959585947836732;	31.954516869299454;	31.949247562437026;	31.943774391541659;	31.938100215653556;	31.932235032064938;	31.926171586705500;	31.919912798734291;	31.913466904018215;	31.906830278112984;	31.900001413119778;	31.892984378301865;	31.885786422862481;	31.878403879964459;	31.870836658244443;	31.863086821240604;	31.855162272818973;	31.847064699645664;	31.838793153106760;	31.830348696683366;	31.821732101663606;	31.812945506917885;	31.803997949556145;	31.794883739564842;	31.785602610203451;	31.776154570422811;	31.766539414289689;	31.756756830731295;	31.746806897860711;	31.736691831564304;	31.726410857841607;	31.715964238046080;	31.705354032995338;	31.694583580227956;	31.683657314653065;	31.672574282262246;	31.661331877953771;	31.649929805981319;	31.638368955980535;	31.626649183695495;	31.614770674299933;	31.602734610891272;	31.590543722004973;	31.578202854411082;	31.565716319888107;	31.553086363477714;	31.540317813255726;	31.527414534636414;	31.514375829169158;	31.501210385233488;	31.487910339559889;	31.474470708069401;	31.460888962758524;	31.447164133765327;	31.433297428661319;	31.419289459122929;	31.405139809286691;	31.390850273951919;	31.376423889537474;	31.361865336654613;	31.347188417074651;	31.332406403475890;	31.317520279384180;	31.302524223182321;	31.287411947610494;	31.272179305638439;	31.256823413390688;	31.241342765461177;	31.225738381338022;	31.210017190537382;	31.194190348273132;	31.178257067656872;	31.162211909983380;	31.146054072321398;	31.129793547321746;	31.113438332544884;	31.096991926397724;	31.080448950543293;	31.063814415155360;	31.047096480317506;	31.030291572265568;	31.013389830207363;	30.996386260589006;
34.574521002396949;	34.574340604949263;	34.573801482391822;	34.572907634177341;	34.571666566496091;	34.570081648984143;	34.568173166137903;	34.565964088447593;	34.563441853369142;	34.560617340302407;	34.557534405314534;	34.554163582338333;	34.550548270318750;	34.546680688986399;	34.542577181782541;	34.538238916494876;	34.533677429200793;	34.528897943396892;	34.523899902151221;	34.518700064185715;	34.513285729897554;	34.507671392519242;	34.501857026299916;	34.495838681573417;	34.489626749939170;	34.483221529105187;	34.476619080838560;	34.469824760203153;	34.462844502249752;	34.455672641864084;	34.448311007468398;	34.440764730402201;	34.433040039270637;	34.425134963184831;	34.417051503844661;	34.408791151918898;	34.400357332936878;	34.391751532006026;	34.382974597401194;	34.374029987642942;	34.364914972561898;	34.355629850766398;	34.346175844047458;	34.336552876122916;	34.326759134514155;	34.316794903050194;	34.306661472628520;	34.296359140345437;	34.285888887003686;	34.275252668548298;	34.264457304793730;	34.253502346328936;	34.242385449998523;	34.231105224637602;	34.219661681993472;	34.208055487934679;	34.196286711099752;	34.184355762639129;	34.172264054267366;	34.160015370414655;	34.147615295910100;	34.135065655007722;	34.122369699034500;	34.109532561231561;	34.096555642242194;	34.083441553085535;	34.070194328470912;	34.056805297763916;	34.043270837730439;	34.029588993947243;	34.015759275189808;	34.001783063130091;	33.987660085143382;	33.973390376877617;	33.958976525471172;	33.944420539931173;	33.929730840238371;	33.914921287253030;	33.900001811197669;	33.884970601396297;	33.869821636093519;	33.854549265314731;	33.839149751038960;	33.823620449644920;	33.807960134300878;	33.792171007415405;	33.776261125577001;	33.760240908620801;	33.744105223613381;	33.727850200117416;	33.711476986244257;	33.694997419965738;	33.678417443819022;	33.661738377323722;	33.644955558734864;	33.628077722784852;	33.611109390722035;	33.594044393030693;	33.576874347424933;	33.559595426061236;
37.243655083590987;	37.243481825455021;	37.242963679765779;	37.242104033380230;	37.240908577635075;	37.239382792482985;	37.237540751555073;	37.235403638229819;	37.232959405945181;	37.230219868067138;	37.227218514995826;	37.223935074706070;	37.220405893463465;	37.216619942274967;	37.212598935896949;	37.208336313573369;	37.203851752781098;	37.199139071812695;	37.194210585214719;	37.189069315325284;	37.183712975640418;	37.178157970678093;	37.172390841147006;	37.166421254595733;	37.160255325801799;	37.153885823192915;	37.147319324016486;	37.140562364530098;	37.133609351572545;	37.126462355161948;	37.119128555507459;	37.111609759513058;	37.103905994972500;	37.096019517024224;	37.087954742011156;	37.079713075097800;	37.071293560177836;	37.062698687691132;	37.053931411263399;	37.044993104964107;	37.035883851950068;	37.026601025344995;	37.017145181259508;	37.007516581477091;	36.997714609137482;	36.987739640245763;	36.977594440093888;	36.967278215935458;	36.956791948919012;	36.946139035146551;	36.935323539567904;	36.924344623035402;	36.913199749342944;	36.901888292757214;	36.890411342500826;	36.878768365785852;	36.866959657124426;	36.854985719307180;	36.842848720565108;	36.830552972144311;	36.818102915454041;	36.805500306034098;	36.792749006618308;	36.779853889621883;	36.766814309262116;	36.753638088278478;	36.740320131851455;	36.726854217916404;	36.713237558538438;	36.699468806155103;	36.685547973806365;	36.671475902315308;	36.657252081184723;	36.642877039238030;	36.628353598004750;	36.613684102330957;	36.598879810983263;	36.583954471588527;	36.568913975643397;	36.553754199958163;	36.538469204804692;	36.523054002336785;	36.507505222577322;	36.491820435246488;	36.475998912977573;	36.460044471016907;	36.443966211929578;	36.427770890905677;	36.411452048003682;	36.395007174119385;	36.378439919254404;	36.361762262570522;	36.344978079499285;	36.328087224905993;	36.311086422816167;	36.293987115794408;	36.276789989650695;	36.259486401049116;	36.242070077060440;	36.224538099011582;
40.013837658043798;	40.013670527991792;	40.013170428878588;	40.012340258685548;	40.011184371940232;	40.009710261498924;	40.007926609039032;	40.005851321628022;	40.003475284515723;	40.000810474471216;	39.997881020980934;	39.994675390509208;	39.991223979335729;	39.987512457522584;	39.983566178076195;	39.979373583495367;	39.974959081781961;	39.970309667670442;	39.965446136319152;	39.960359506647322;	39.955060713675046;	39.949552807917918;	39.943830552683039;	39.937909326422506;	39.931780755912456;	39.925447533681151;	39.918921257309535;	39.912194474754877;	39.905269161726814;	39.898154079627261;	39.890848663902887;	39.883353833615807;	39.875672491921250;	39.867811859678973;	39.859768287595550;	39.851543045917587;	39.843137860942150;	39.834559184238380;	39.825806800328699;	39.816878687943841;	39.807775042971997;	39.798495210811218;	39.789039650957207;	39.779411059476253;	39.769606631697521;	39.759626658453406;	39.749473090456796;	39.739146544686818;	39.728648537445210;	39.717984097035668;	39.707155129134286;	39.696158314312981;	39.684992173144863;	39.673656461895675;	39.662151917781969;	39.650478475420179;	39.638636543485326;	39.626626835369393;	39.614453359136697;	39.602119855436854;	39.589628949306707;	39.576983516217837;	39.564187630532196;	39.551244131396864;	39.538154035692607;	39.524923541245762;	39.511544319968934;	39.498011924990564;	39.484324057505738;	39.470480179901152;	39.456480595169708;	39.442325048842939;	39.428013235746384;	39.413546477496283;	39.398927100918591;	39.384159886502751;	39.369257279704328;	39.354231229895625;	39.339083949738921;	39.323810212035561;	39.308404423312240;	39.292862130267920;	39.277180254351663;	39.261356562336552;	39.245391039450233;	39.229289214764414;	39.213061391928697;	39.196708352503059;	39.180224470164546;	39.163608710770113;	39.146867547319275;	39.130011577742572;	39.113042617517529;	39.095959806457145;	39.078762624230698;	39.061462225692878;	39.044056053295456;	39.026534444576960;	39.008892895054160;	38.991129203338517;
42.885058588800710;	42.884896782178551;	42.884412443509852;	42.883607927168555;	42.882487630765780;	42.881058274394768;	42.879325668463117;	42.877304727717018;	42.874988933118338;	42.872390368634846;	42.869524901147159;	42.866387592044390;	42.863003168648099;	42.859356391635963;	42.855474976131248;	42.851344200877762;	42.846991218792247;	42.842398724635807;	42.837592729898169;	42.832556706360933;	42.827311204447383;	42.821846808490761;	42.816172002202357;	42.810291324227848;	42.804199198842568;	42.797907232142748;	42.791413411990980;	42.784716182467662;	42.777824826101494;	42.770739724146878;	42.763460480560646;	42.755992564633893;	42.748340169592247;	42.740501679745314;	42.732477437548347;	42.724270497714421;	42.715887761000033;	42.707326616540279;	42.698587156349348;	42.689668982482274;	42.680573737035772;	42.671301717916215;	42.661851167216540;	42.652223699982628;	42.642418262805215;	42.632435321056683;	42.622277921104342;	42.611946789605447;	42.601444250826383;	42.590772899338191;	42.579932857981390;	42.568921629364695;	42.557738420071544;	42.546383767748495;	42.534857856321295;	42.523160586877111;	42.511292391519987;	42.499254781500355;	42.487052001892543;	42.474687458248248;	42.462163161353814;	42.449482709388654;	42.436650893727851;	42.423667416202953;	42.410537745927599;	42.397260670429574;	42.383829185762259;	42.370239871883030;	42.356490950192430;	42.342582310898365;	42.328514287856400;	42.314286070425489;	42.299897617162117;	42.285351132319448;	42.270648250904827;	42.255797533434048;	42.240811482664775;	42.225698393026327;	42.210457508830402;	42.195083351925049;	42.179570822115735;	42.163915904075317;	42.148115769194305;	42.132168516754241;	42.116075330921042;	42.099843029870854;	42.083481777680220;	42.066987226838243;	42.050355166682401;	42.033586459056558;	42.016690014007182;	41.999674139315793;	41.982538689105596;	41.965282645260331;	41.947909435795260;	41.930427194909583;	41.912830522199222;	41.895110413165497;	41.877263612865043;	41.859288490241489;
45.857298457728461;	45.857141145033822;	45.856670160398110;	45.855887359452261;	45.854797970808463;	45.853406439407543;	45.851717233024715;	45.849742742163698;	45.847478721767096;	45.844937345285437;	45.842127759887781;	45.839049836090474;	45.835724802063154;	45.832135963251503;	45.828312589490046;	45.824239984471191;	45.819940164165615;	45.815403466195775;	45.810646046180018;	45.805659465509805;	45.800460612480599;	45.795037896158426;	45.789408475475994;	45.783564164684172;	45.777511252769173;	45.771255553956458;	45.764792201301518;	45.758129277284986;	45.751270060154873;	45.744212757700886;	45.736962975247991;	45.729525155519191;	45.721897168726542;	45.714079872736349;	45.706079165627699;	45.697896300979934;	45.689532816479755;	45.680987650765644;	45.672262656673595;	45.663358714029478;	45.654274081423459;	45.645009458267502;	45.635564210870470;	45.625940203784566;	45.616138030112175;	45.606156703974769;	45.595998599250066;	45.585665821241527;	45.575161078880626;	45.564485733506544;	45.553638626053853;	45.542617757384534;	45.531422444760501;	45.520053084717205;	45.508509936120277;	45.496793277122400;	45.484903728213659;	45.472844658945306;	45.460619675480146;	45.448230871371031;	45.435680948592641;	45.422973738622773;	45.410112310195622;	45.397097116110231;	45.383934188750736;	45.370617147826003;	45.357141106413636;	45.343503319355769;	45.329702305428512;	45.315738419790392;	45.301611371266652;	45.287320370151768;	45.272865993175664;	45.258250390183761;	45.243476294212648;	45.228554579967437;	45.213497283885957;	45.198308721605031;	45.182986061085131;	45.167523867350880;	45.151917401006699;	45.136163049115396;	45.120258205258970;	45.104201534915035;	45.087995908408274;	45.071649374126153;	45.055168692166475;	45.038547564051910;	45.021783148454993;	45.004878664947555;	44.987843893795947;	44.970684794923102;	44.953399741753799;	44.935987996441746;	44.918457356329945;	44.900811383715819;	44.883041819994986;	44.865141591617537;	44.847108359312749;	44.828940947036976;
48.930533828362350;	48.930380405728421;	48.929921004082530;	48.929157406820060;	48.928094993787504;	48.926736135876311;	48.925084625797417;	48.923150712906860;	48.920932088311538;	48.918440949800036;	48.915681936443178;	48.912655388863257;	48.909383077103030;	48.905846127623668;	48.902074672395109;	48.898055969295640;	48.893803141177742;	48.889317923063842;	48.884604103928545;	48.879665560670830;	48.874507037760260;	48.869127153780042;	48.863536706128244;	48.857727421419590;	48.851713775216524;	48.845489930106993;	48.839059090793882;	48.832430850191358;	48.825600782894092;	48.818573560250599;	48.811355194477507;	48.803943224571562;	48.796338217066875;	48.788547624598863;	48.780571374314171;	48.772409995730165;	48.764064627362501;	48.755539276083844;	48.746830416530010;	48.737939110771592;	48.728864694400272;	48.719609242589073;	48.710172894594919;	48.700555107180698;	48.690756793942654;	48.680778102465830;	48.670621333897827;	48.660292184570807;	48.649789401878976;	48.639112297170577;	48.628259999635254;	48.617231749709163;	48.606027047452621;	48.594646958826146;	48.583091154624306;	48.571360106821047;	48.559455071286578;	48.547379732376378;	48.535137223936474;	48.522729298625840;	48.510159259711187;	48.497431949816011;	48.484546888310817;	48.471508799850930;	48.458317625272457;	48.444966875766674;	48.431452925906278;	48.417773626150677;	48.403928041605354;	48.389916741799098;	48.375738730607708;	48.361393702915130;	48.346882921722951;	48.332207714404447;	48.317374029821359;	48.302393438460420;	48.287275832262587;	48.272021915440696;	48.256627763246165;	48.241088255468355;	48.225399123455468;	48.209557079261600;	48.193559711265046;	48.177406471198644;	48.161102158569179;	48.144656139694753;	48.128068956514710;	48.111335002758189;	48.094452940462425;	48.077428734924624;	48.060271314312089;	48.042984287538587;	48.025565284157480;	48.008015482061005;	47.990343801468505;	47.972549934018915;	47.954624003371684;	47.936560841801679;	47.918358788876624;	47.900017031425342;
52.104751991944504;	52.104601973216070;	52.104152692061334;	52.103406368177836;	52.102367118098293;	52.101036551254353;	52.099417855713689;	52.097519503954345;	52.095340900774950;	52.092893945809237;	52.090179823328263;	52.087198734542035;	52.083973293985892;	52.080484858411303;	52.076757891544020;	52.072787969462212;	52.068578069408282;	52.064139300463914;	52.059465891863518;	52.054571429817145;	52.049450115251965;	52.044111673638461;	52.038555656818772;	52.032783478473512;	52.026803844657231;	52.020610395020647;	52.014215821735412;	52.007618004126122;	52.000817033806072;	51.993822720375555;	51.986631348526018;	51.979243504618836;	51.971666849619801;	51.963901422516471;	51.955947786428574;	51.947808137464037;	51.939484488806968;	51.930976254843962;	51.922281997937418;	51.913403618562363;	51.904342684950414;	51.895097838732234;	51.885669739215423;	51.876058332719836;	51.866265891768528;	51.856293459709462;	51.846143062371958;	51.835818162302495;	51.825317512376628;	51.814639483211892;	51.803784954243021;	51.792752737537732;	51.781542251387087;	51.770154141597189;	51.758588449814681;	51.746846182546143;	51.734929609107546;	51.722843246864478;	51.710588052665756;	51.698166811680650;	51.685582939416321;	51.672839522899700;	51.659936725646922;	51.646880362860003;	51.633664942436702;	51.620285963806985;	51.606740084126734;	51.593025730803760;	51.579142657974167;	51.565090836055511;	51.550869145504414;	51.536477771401096;	51.521918339619518;	51.507192340461636;	51.492308728000339;	51.477279987760546;	51.462111594087482;	51.446801347368833;	51.431344998107193;	51.415737913310345;	51.399976296603228;	51.384057124126073;	51.367978369273686;	51.351740856796134;	51.335350772762624;	51.318816917670347;	51.302135024249587;	51.285300786158153;	51.268314743354537;	51.251185391014815;	51.233919588592236;	51.216518674375571;	51.198980192909175;	51.181308867646507;	51.163511187860244;	51.145583691411744;	51.127516772316362;	51.109306640391388;	51.090952143858289;	51.072452757864134;
55.379942426776132;	55.379795398300111;	55.379355199910300;	55.378624023423150;	55.377604761752757;	55.376298787894633;	55.374708761627033;	55.372841644311436;	55.370698432880907;	55.368290339295392;	55.365616013543601;	55.362675315653817;	55.359491595041177;	55.356046979334629;	55.352360011927900;	55.348433678781987;	55.344263012911206;	55.339866226133495;	55.335230270088246;	55.330376036846999;	55.325289632866664;	55.319989666869915;	55.314465774683889;	55.308730314237515;	55.302781493396616;	55.296621879896634;	55.290259810441299;	55.283690442360118;	55.276922335040503;	55.269955977638212;	55.262789391042368;	55.255430215754274;	55.247879701762450;	55.240137717250207;	55.232207733435274;	55.224090628417542;	55.215785697279415;	55.207293184655327;	55.198615429610065;	55.189751856524254;	55.180702893826407;	55.171467990191616;	55.162049048632639;	55.152447159752953;	55.142662531006827;	55.132697346731369;	55.122553959155312;	55.112234918952979;	55.101738127433535;	55.091061685457170;	55.080206197441463;	55.069171276799807;	55.057956559791599;	55.046562969745231;	55.034990762293276;	55.023241615883755;	55.011318082810831;	54.999223599604889;	54.986959232707434;	54.974528425086582;	54.961935091845227;	54.949179643932098;	54.936266117667060;	54.923194462010450;	54.909958782648040;	54.896555720077984;	54.882982649303734;	54.869238525074408;	54.855323582359667;	54.841237175214388;	54.826978179152007;	54.812547559329722;	54.797946468751547;	54.783179023234808;	54.768255453361355;	54.753186690617326;	54.737974611588115;	54.722615453649510;	54.707104918160788;	54.691438825664100;	54.675613836244274;	54.659626980803722;	54.643476908288669;	54.627166313521897;	54.610702690343210;	54.594090763096901;	54.577324838931915;	54.560401930907709;	54.543325063350927;	54.526103417330290;	54.508741689172496;	54.491239517597997;	54.473594885573547;	54.455816610925297;	54.437906899328830;	54.419859068016258;	54.401665366935873;	54.383322999278732;	54.364831196668284;	54.346189661749769;
58.756096303094907;	58.755952017267802;	58.755519950730630;	58.754801822503048;	58.753799896981270;	58.752515373272857;	58.750950469344573;	58.749110847113791;	58.746999007624851;	58.744625114376454;	58.741986093309414;	58.739081353967414;	58.735934851798511;	58.732529588050674;	58.728878824527101;	58.724991562246906;	58.720857292549844;	58.716497990772730;	58.711899124861361;	58.707079167030166;	58.702028174538064;	58.696761164539240;	58.691269430849374;	58.685568001622926;	58.679648703359483;	58.673523901311356;	58.667190840305139;	58.660651584129518;	58.653913214749721;	58.646972117501207;	58.639833242695659;	58.632501351101205;	58.624974877940190;	58.617257274813312;	58.609350502408951;	58.601252908041097;	58.592965032230410;	58.584491117138491;	58.575828886105192;	58.566978499345879;	58.557940881544816;	58.548718326588656;	58.539309934431387;	58.529717065925475;	58.519940508733733;	58.509984989700115;	58.499851300606608;	58.489538487299143;	58.479045278483191;	58.468370699186586;	58.457515514516871;	58.446480200914941;	58.435263801329818;	58.423866851899213;	58.412290256570593;	58.400536693911548;	58.388608914845868;	58.376509747562437;	58.364240357447663;	58.351804774372020;	58.339204829053450;	58.326441792064749;	58.313520214041418;	58.300435281265742;	58.287182742563800;	58.273759573748052;	58.260163785863938;	58.246395002278476;	58.232452988978878;	58.218336832156560;	58.204045938121595;	58.189581761969784;	58.174945125828202;	58.160144222316298;	58.145189697150251;	58.130088103825706;	58.114838729953156;	58.099437290006740;	58.083879688821490;	58.068162112809929;	58.052281528006155;	58.036235279297763;	58.020023042859250;	58.003649033816608;	57.987122426217667;	57.970441380456016;	57.953601097759780;	57.936600255086169;	57.919444649156809;	57.902142330809745;	57.884695822185670;	57.867103894769500;	57.849366725064655;	57.831493827456868;	57.813483701405502;	57.795327821653125;	57.777020375493294;	57.758559293513592;	57.739944096774281;	57.721174665575397;
62.233206394289304;	62.233064500321760;	62.232639460120289;	62.231932604408819;	62.230945774452586;	62.229680012426343;	62.228137175709797;	62.226321809550235;	62.224237840436452;	62.221894119835873;	62.219286485036136;	62.216413815007158;	62.213300599365901;	62.209930696101893;	62.206312719636280;	62.202460627498880;	62.198361177323861;	62.194034324127934;	62.189470495668580;	62.184681194996521;	62.179664472723175;	62.174427354051829;	62.168969181291999;	62.163297904244295;	62.157409852057576;	62.151315811955037;	62.145009579822563;	62.138501266888895;	62.131788894561588;	62.124873500464098;	62.117763246670386;	62.110455831467583;	62.102953409119955;	62.095259716266263;	62.087372970394185;	62.079293428507810;	62.071025162023190;	62.062567354420942;	62.053918944697003;	62.045082054259851;	62.036057895685218;	62.026846520902559;	62.017448027620958;	62.007864703817170;	61.998100317169794;	61.988155362178617;	61.978029879398839;	61.967722556130880;	61.957233771925374;	61.946562796921654;	61.935709511927712;	61.924674376795245;	61.913456993908810;	61.902057951124647;	61.890480068164365;	61.878725637094583;	61.866796412636397;	61.854694895940924;	61.842423117490142;	61.829985034727272;	61.817380744781623;	61.804615652409197;	61.791687449516473;	61.778591563779898;	61.765324673400798;	61.751884395813939;	61.738269380420824;	61.724479739068677;	61.710514722959516;	61.696373222873255;	61.682055586976389;	61.667562894600891;	61.652898145467432;	61.638071168478362;	61.623091667282168;	61.607962497946744;	61.592681082381858;	61.577243106377516;	61.561644716256986;	61.545882289398008;	61.529953027767164;	61.513854899031003;	61.497589260396694;	61.481161750477284;	61.464579474251728;	61.447837160231309;	61.430931239085176;	61.413862433751000;	61.396638543343272;	61.379265885811748;	61.361744656011567;	61.344073437490124;	61.326256359726067;	61.308299888865413;	61.290199447719274;	61.271946775914138;	61.253537476015516;	61.234970019288873;	61.216244144683984;	61.197359869241758;
65.811266259313683;	65.811126430596914;	65.810707460398845;	65.810010400922707;	65.809036771573588;	65.807787477505613;	65.806264085474012;	65.804470170983961;	65.802411011640572;	65.800093999281785;	65.797514348138890;	65.794670340702524;	65.791586973704639;	65.788248903390766;	65.784660630417164;	65.780840289310504;	65.776773221389575;	65.772475432163660;	65.767944331647129;	65.763183338233191;	65.758199669377746;	65.752990592575401;	65.747565295203671;	65.741921651322400;	65.736065000635378;	65.729997959556442;	65.723719685614029;	65.717238689853986;	65.710550144801090;	65.703663841395027;	65.696578559649438;	65.689293916486619;	65.681816071235644;	65.674142856339785;	65.666274320696289;	65.658214797156347;	65.649963351109733;	65.641519770550360;	65.632886172995654;	65.624063142061104;	65.615050908122754;	65.605849856831213;	65.596463127935991;	65.586892281542333;	65.577139174040653;	65.567203717695747;	65.557086081423805;	65.546785547751014;	65.536301613074599;	65.525634016075827;	65.514782739654123;	65.503748860962659;	65.492532287129478;	65.481133827253743;	65.469556381453202;	65.457802403485672;	65.445873040153586;	65.433772006103695;	65.421501301448572;	65.409062920412808;	65.396458502284815;	65.383691914849877;	65.370757676478377;	65.357652366231520;	65.344373599026952;	65.330919160780098;	65.317288442004909;	65.303481133462071;	65.289496231759102;	65.275333087443926;	65.260992676944994;	65.246475607209121;	65.231789342519335;	65.216943460739202;	65.201944290995627;	65.186791982239640;	65.171483051014320;	65.156013314659475;	65.140379250802383;	65.124577531925638;	65.108605593861313;	65.092462203267488;	65.076150899478449;	65.059678813150413;	65.043047074059558;	65.026250543697415;	65.009286978265820;	64.992159923124788;	64.974877117347020;	64.957442713994837;	64.939855525704687;	64.922114985018908;	64.904228371695595;	64.886198185205373;	64.868016728023719;	64.849677499050102;	64.831177131199780;	64.812514501889098;	64.793689512877307;	64.774702284390301;
69.490270547734056;	69.490132510804003;	69.489718818826205;	69.489030322630967;	69.488068288670632;	69.486833506898137;	69.485327311300267;	69.483552422763466;	69.481515400059706;	69.479222111002017;	69.476667484125372;	69.473849569305898;	69.470792609347512;	69.467483239571706;	69.463922825106891;	69.460130419881011;	69.456093337712346;	69.451822270969885;	69.447322137863409;	69.442588181369601;	69.437635488686638;	69.432453976214902;	69.427058582687124;	69.421440969108687;	69.415613814860791;	69.409571226954000;	69.403321297552253;	69.396864893642132;	69.390202757898408;	69.383342185812822;	69.376278949696101;	69.369018272996954;	69.361561262204333;	69.353906119448695;	69.346057530681307;	69.338015139727389;	69.329778343235233;	69.321350111086119;	69.312730652064445;	69.303919803924870;	69.294918869277112;	69.285730527267617;	69.276356134085617;	69.266797019318801;	69.257054668667564;	69.247129150883083;	69.237019201411954;	69.226724595160363;	69.216245032816715;	69.205581467187358;	69.194733551630947;	69.183701738116554;	69.172486579930435;	69.161089748186811;	69.149514643932349;	69.137763023415573;	69.125836333233352;	69.113737908786192;	69.101469302996392;	69.089031695156962;	69.076430491804501;	69.063662731275514;	69.050723577184357;	69.037610480571203;	69.024321477101779;	69.010855035066086;	68.997210963395545;	68.983388438643516;	68.969386567878345;	68.955205448169806;	68.940845747756512;	68.926310190286330;	68.911607912021125;	68.896747732529349;	68.881732546796655;	68.866560497897311;	68.851227987453527;	68.835730719632892;	68.820065518031697;	68.804229364600189;	68.788220181193950;	68.772038213728266;	68.755688518240660;	68.739177643512249;	68.722502023883209;	68.705657567352333;	68.688643869695753;	68.671467232223577;	68.654133703628347;	68.636645123244023;	68.618999865131954;	68.601200124423741;	68.583252702002611;	68.565156478229568;	68.546902497964027;	68.528485957479887;	68.509904253568251;	68.491156570790920;	68.472242930991172;	68.453163530140586;
73.270214950644416;	73.270078478467866;	73.269669406014614;	73.268988434641244;	73.268036629999131;	73.266814687456431;	73.265323755130865;	73.263565805161576;	73.261548585398060;	73.259276399900571;	73.256744205493433;	73.253950212711047;	73.250916651801262;	73.247633311638396;	73.244098944731874;	73.240331731433159;	73.236322911720080;	73.232077053317653;	73.227605743376216;	73.222899223033309;	73.217973388119134;	73.212819415824526;	73.207449908053874;	73.201858721249650;	73.196056987250415;	73.190038683653910;	73.183815597726749;	73.177382309851012;	73.170746684808449;	73.163908136773159;	73.156866729729032;	73.149627614319598;	73.142188648652763;	73.134552503793003;	73.126721357339079;	73.118693750997650;	73.110472297414816;	73.102058420760230;	73.093451252687288;	73.084652307778413;	73.075664366148274;	73.066488395884903;	73.057125689327520;	73.047578865845239;	73.037847248346395;	73.027930031639613;	73.017826646349519;	73.007537860959630;	72.997063770213131;	72.986404308970620;	72.975559428973682;	72.964529698269956;	72.953317583526896;	72.941924813291550;	72.930353357168542;	72.918605052620336;	72.906682081640994;	72.894587840903199;	72.882322600220803;	72.869890118171028;	72.857291564197595;	72.844522227906509;	72.831578562719415;	72.818458582733911;	72.805161140687574;	72.791685014725445;	72.778029571501335;	72.764193873412538;	72.750177464974001;	72.735980963660452;	72.721604867332758;	72.707055898890957;	72.692343406948240;	72.677472865266097;	72.662444556067427;	72.647255581584730;	72.631902347358988;	72.616380895063315;	72.600688316965332;	72.584821839898822;	72.568780238511877;	72.552565680289135;	72.536184647342992;	72.519639176788885;	72.502924602913922;	72.486038071004046;	72.468981657435421;	72.451762589417243;	72.434384964163371;	72.416848789457418;	72.399152517621204;	72.381302747406266;	72.363302242873402;	72.345146526813210;	72.326827705518170;	72.308342157291676;	72.289687855046722;	72.270864216379650;	72.251871349925679;	72.232709505074467;
77.151096022742593;	77.150960924689002;	77.150555916522933;	77.149881585957772;	77.148938838559346;	77.147728293123137;	77.146250949543017;	77.144508338526009;	77.142508716867695;	77.140255447273134;	77.137743507085148;	77.134971363602318;	77.131959067941636;	77.128699835905508;	77.125190049042928;	77.121445925570555;	77.117463531788758;	77.113242403252755;	77.108796547755475;	77.104116340682708;	77.099214356628835;	77.094086669580705;	77.088740253952935;	77.083174936695087;	77.077396169041791;	77.071403687033154;	77.065204030408267;	77.058793896101434;	77.052181205698290;	77.045362014531392;	77.038342423844242;	77.031121593628740;	77.023699963424534;	77.016081699291860;	77.008265417634476;	77.000252516061082;	76.992045673530924;	76.983644137613524;	76.975048933765251;	76.966263048238005;	76.957287425920612;	76.948123133400230;	76.938773629613820;	76.929237793934774;	76.919514932284414;	76.909604654801470;	76.899508514004921;	76.889225697176599;	76.878756299607744;	76.868100328252382;	76.857258963539806;	76.846233235583071;	76.835025343101378;	76.823636948353155;	76.812069428746184;	76.800326122893267;	76.788409222280890;	76.776320063315509;	76.764059976853062;	76.751633086450852;	76.739036059200927;	76.726265476506725;	76.713318023692167;	76.700192375710856;	76.686887706439165;	76.673403092099946;	76.659737499647235;	76.645890314875331;	76.631861915589269;	76.617652337786197;	76.603264554223387;	76.588706798609181;	76.573987466181563;	76.559108866129989;	76.544069367531080;	76.528865858715733;	76.513494507699022;	76.497951804407165;	76.482235077412255;	76.466342020468375;	76.450272734262583;	76.434030961755482;	76.417623330811423;	76.401046918806742;	76.384297777894645;	76.367374686654301;	76.350282414049190;	76.333027197595030;	76.315611081686043;	76.298033125738385;	76.280293662851918;	76.262400550205228;	76.244352863507828;	76.226143691798072;	76.207766922132834;	76.189219784630495;	76.170500692491004;	76.151609240128266;	76.132545596984301;	76.113310047821329;
