0.000000000000000;	0.025792013234922;	0.144413943759040;	0.365202006647928;	0.688997485648234;	1.116056931821988;	1.646951130369435;	2.199865331303758;	2.731555500604859;	3.274434121123609;	3.791999305497513;	4.291283362217817;	4.763949652608075;	5.189714865296633;	5.607190714445699;	5.956393732018821;	6.248539766272584;	6.572982778660720;	6.834194719398961;	7.045534320858899;	7.217071968831563;	7.363638008178699;	7.535029720777784;	7.678024277758726;	7.796648577776193;	7.895253902431912;	7.978406014863624;	8.049937173244425;	8.112310292318611;	8.167540424843603;	8.217319049751866;	8.262558916285551;	8.304861946749648;	8.345129339146165;	8.383766202204910;	8.421328120734243;	8.458235604531215;	8.494770549309205;	8.531210833576319;	8.567810065010891;	8.604792937876519;	8.651480495270079;	8.704218587873291;	8.757526114707700;	8.810959432389289;	8.864704390724896;	8.918878810832380;	8.973806045815087;	9.029571545972448;	9.085948636675726;	9.143037653538933;	9.200940752502509;	9.259651516553861;	9.319204626180394;	9.379651006808732;	9.440993624674681;	9.503463332490062;	9.567203700035080;	9.631657306341420;	9.696793321354017;	9.762636066601029;	9.829210497484437;	9.896562230381322;	9.965956173332133;	10.044495295560301;	10.135635924101411;	10.226841994786197;	10.318089266421914;	10.409500326269365;	10.500968652010691;	10.592563051620774;	10.684350341800082;	10.776269301176033;	10.868463861164670;	10.960996846757979;	11.053864414781275;	11.147124452411671;	11.240764381686519;	11.334731311347561;	11.429409498154707;	11.535835241385756;	11.655611570899969;	11.774637890237386;	11.892885841978382;	12.010436636183266;	12.127480136239901;	12.244225822830408;	12.360831496299292;	12.477340301033049;	12.593861906595651;	12.710558384708721;	12.827350342722481;	12.944258997984591;	13.068250762824880;	13.205926065842013;	13.349635928166361;	13.492371584748717;	13.634408056347171;	13.775740300476212;	13.916520023792614;
7.966803299706959;	7.968296949827425;	7.972777900188824;	7.980246150791155;	7.990701701634418;	8.004144552718612;	8.018596248626730;	8.035046166595782;	8.054026841175455;	8.074576971479409;	8.095197442304139;	8.117988489005157;	8.140385661484903;	8.163983702220523;	8.187486697310423;	8.211674170932902;	8.235430619126928;	8.259999043059867;	8.283776885383585;	8.308155074570976;	8.332702601175171;	8.356998419757868;	8.381680181684372;	8.406592665559060;	8.431492887471878;	8.456828564365038;	8.482576672855657;	8.508669806553529;	8.535166376931050;	8.562257419204988;	8.589984587846207;	8.619164645118358;	8.658491980141761;	8.699891598895118;	8.742078433999446;	8.784783575922273;	8.828093639682107;	8.872057921881337;	8.916639039174832;	8.962137285288097;	9.008581568050415;	9.055868200314304;	9.103962515055819;	9.152920228720475;	9.202783809186824;	9.253536729594487;	9.305176413742357;	9.357772164513703;	9.411301324098256;	9.465868137866662;	9.521666692059874;	9.578559480833807;	9.636246799062720;	9.694705463420860;	9.753948978146351;	9.813987560411276;	9.874839776772022;	9.936543897235010;	10.002415346104746;	10.082275044191991;	10.165892536459642;	10.249739756735918;	10.333897964019139;	10.418379545090488;	10.503107426556722;	10.588134952877503;	10.673523696507822;	10.759182841144975;	10.845223184725626;	10.931734708940928;	11.018674972357209;	11.106078245000106;	11.193971376639304;	11.282298044277269;	11.371054675120567;	11.460906979864680;	11.569016658378141;	11.682295443699298;	11.795043896057052;	11.907239391368030;	12.018968048122046;	12.130387328679454;	12.241671324324104;	12.352951039966735;	12.464264095794947;	12.575677668785298;	12.687352706401008;	12.799272942503940;	12.911332436931218;	13.026059877139216;	13.153896314874089;	13.292607775669627;	13.430239558591152;	13.567425661221765;	13.703918819401837;	13.839935635448677;	13.975581113242853;	14.110543061605911;	14.246690366133366;	14.384234053271362;
8.039337024267246;	8.040602402572558;	8.044398537488492;	8.050725429015051;	8.059583077152231;	8.070660132864692;	8.082598300184271;	8.096707043380139;	8.112986362452293;	8.130371566959202;	8.148306077918274;	8.168128432136196;	8.187812784706976;	8.208664055071182;	8.229748839367653;	8.251403580558225;	8.273172625511700;	8.295591733988349;	8.317842515669723;	8.340801589580762;	8.363680927866820;	8.386879122692589;	8.410558135845816;	8.434342201797753;	8.458552256997548;	8.483261478908556;	8.508369966051792;	8.533912711650736;	8.560082685942835;	8.586903853435956;	8.614406116608947;	8.651869361959639;	8.691830292753231;	8.732966862313194;	8.774618140276985;	8.816849082486440;	8.859657486263199;	8.903199893896847;	8.947610954894563;	8.992966421554064;	9.039242443992979;	9.086307934499477;	9.134180412095992;	9.182966567384080;	9.232660153481550;	9.283269035113891;	9.334818256982521;	9.387318715750952;	9.440781579776626;	9.495343730814314;	9.551255065293498;	9.607965429775863;	9.665455833280213;	9.723735214336587;	9.782812764473624;	9.842709240915486;	9.903453840646597;	9.966315357226790;	10.036420779130454;	10.119275101847254;	10.202466207907728;	10.285838604562018;	10.369548530184501;	10.453536122853730;	10.537777420838440;	10.622412647813857;	10.707351076091619;	10.792624834074786;	10.878338954748653;	10.964515046636762;	11.051151157342607;	11.138289301218983;	11.225925758175661;	11.313999955984709;	11.402648770142809;	11.495043303501234;	11.608199599133178;	11.720878320268444;	11.832911969279719;	11.944408102878965;	12.055509082756728;	12.166377785970028;	12.277189284705884;	12.388034637356466;	12.498919807138330;	12.609986545324128;	12.721343061528485;	12.832882000735477;	12.944655213548636;	13.063043218344683;	13.194120136248493;	13.332040769076752;	13.469098740417179;	13.605666349553612;	13.741656259755578;	13.877224674332794;	14.012371058203444;	14.147121980120362;	14.283269284647819;	14.420812971785814;
8.102532853763421;	8.103618141701563;	8.106874005515994;	8.112300445206714;	8.119897460773720;	8.128831073580157;	8.139214211503830;	8.151485192686355;	8.165644017127727;	8.180613246341549;	8.196460211818344;	8.213975278924279;	8.231517050487776;	8.250184930824476;	8.269346421440490;	8.289048062222999;	8.309262202130697;	8.330033186180399;	8.350990513310709;	8.372688964088942;	8.394279783447004;	8.416566512004236;	8.439293508358308;	8.462297542145794;	8.485904263334815;	8.510028103923412;	8.534570042276613;	8.559784475365134;	8.585676966256388;	8.612246949321820;	8.647729370861818;	8.686311605079995;	8.726335734385785;	8.766875872170903;	8.807893665956781;	8.849637241212827;	8.892124747168658;	8.935432196452307;	8.979685133506537;	9.024871530817519;	9.070837672171967;	9.117666129541165;	9.165399038109307;	9.214051501652625;	9.263618279560115;	9.314112324641663;	9.365549295578628;	9.417919883156188;	9.471356232131372;	9.526048646434115;	9.581791860737390;	9.638342492753196;	9.695680097098519;	9.753816178640601;	9.812758978389930;	9.872514758419854;	9.933136541053514;	9.997663608955323;	10.075006778187412;	10.157325437709920;	10.239927276406512;	10.322846393540795;	10.406139024124560;	10.489712809780109;	10.573583364911681;	10.657871932754134;	10.742432761932793;	10.827328789001948;	10.912704376470661;	10.998532378207909;	11.084852858742551;	11.171700123903783;	11.259020237192791;	11.346786996611502;	11.435434333454257;	11.535828434906618;	11.648240157771925;	11.760175377386306;	11.871595939841532;	11.982531579631825;	12.093125943609877;	12.203543240359719;	12.313949939767594;	12.424415695129058;	12.534883281173919;	12.645590096449329;	12.756616071566432;	12.867759325315374;	12.979235453434633;	13.101422157331488;	13.235861837674761;	13.372961799970939;	13.509424306463057;	13.645350082728170;	13.780769718411959;	13.915803989257785;	14.050330313265611;	14.185081235182532;	14.321228539709987;	14.458772226847980;
8.158418300453965;	8.159362222083390;	8.162193986971666;	8.166913595118789;	8.173394539545251;	8.180900996876366;	8.190075555836616;	8.200918216426004;	8.213428978644528;	8.226547663431402;	8.240735252487294;	8.256416271970123;	8.272298273169955;	8.289282446258325;	8.306961660558089;	8.325214949571466;	8.344153113174166;	8.363512553262368;	8.383398566095094;	8.403882163947616;	8.424676880397337;	8.446206715020722;	8.468064419809776;	8.490505026134432;	8.513593389337144;	8.537138368808682;	8.561362787471893;	8.586303926307503;	8.611941629265376;	8.646072006848298;	8.683335535875408;	8.722185050217220;	8.761477799147411;	8.801372353824185;	8.842013019365691;	8.883413598990265;	8.925601009961332;	8.968691779641935;	9.012750428561391;	9.057672023889321;	9.103445698664878;	9.150112337453608;	9.197710774107710;	9.246182664384690;	9.295589330687831;	9.345960855550354;	9.397288519646615;	9.449618015119714;	9.503088291869574;	9.557850508098690;	9.613417126580732;	9.669755982383329;	9.726900772611661;	9.784858363935969;	9.843648332894457;	9.903297144650425;	9.964996680829133;	10.033378205840012;	10.114875033392325;	10.196756225066732;	10.278750565577978;	10.361187568473357;	10.443948928511441;	10.526999407403842;	10.610448055692286;	10.694252322117840;	10.778398678857306;	10.862987395503247;	10.948067610967312;	11.033616566646662;	11.119676988861915;	11.206272247527160;	11.293318151810544;	11.380766293261086;	11.469412099067942;	11.578096661999473;	11.689736736724806;	11.800901418399361;	11.911569837126876;	12.021830428201199;	12.131832661828041;	12.241741801525031;	12.351681355828250;	12.461686931856850;	12.571816572286430;	12.682229890625630;	12.792924583811324;	12.903766072532335;	13.016250513285467;	13.141691929586107;	13.279121419152895;	13.415370868352188;	13.551216256728782;	13.686476860745438;	13.821305484655845;	13.955786188361870;	14.089669904875494;	14.224420826792413;	14.360568131319869;	14.498111818457863;
8.208693255861068;	8.209527306675636;	8.212029459119339;	8.216199713192180;	8.221561115119746;	8.228281552040960;	8.236495419389106;	8.246202717164191;	8.257403445366212;	8.269120209152932;	8.282028180700094;	8.296294886094325;	8.310940890951903;	8.326676484928951;	8.343168727457186;	8.360181568746819;	8.378040733006006;	8.396309887847444;	8.415333453464639;	8.434889241025120;	8.455011822632489;	8.475852889989495;	8.497063767307408;	8.519033731345674;	8.541617691246943;	8.564817622263105;	8.588784733589296;	8.613490156439610;	8.646897269919080;	8.682902085139473;	8.720514809807499;	8.758560169882763;	8.797285146088651;	8.836784820721789;	8.877066449361665;	8.918081077271681;	8.960027596069892;	9.002963184754091;	9.046817566257024;	9.091519119467131;	9.137084489709599;	9.183560148418753;	9.230969346058444;	9.279316989476387;	9.328620390712402;	9.378895631250948;	9.430115226499504;	9.482416278554807;	9.536026292261724;	9.590585432392677;	9.645962138093243;	9.702144776741529;	9.759142038223272;	9.816962180700044;	9.875621524399142;	9.935138586905119;	9.998624805410651;	10.074770459373839;	10.155692666408639;	10.236941734910882;	10.318536983803233;	10.400547241842778;	10.482874910034161;	10.565514303142280;	10.648606244395021;	10.731909216371502;	10.815626557779170;	10.899852120623219;	10.984558930289088;	11.069769300875691;	11.155517689560154;	11.241773597745535;	11.328494457890748;	11.415936557604869;	11.510072930484240;	11.621481899282671;	11.732468389767453;	11.842981757538194;	11.952946327299427;	12.062508183737920;	12.171897510509998;	12.281280663082107;	12.390736681224364;	12.500265931276843;	12.610009472584373;	12.720068210484520;	12.830338441087941;	12.940861238955497;	13.057420647834949;	13.186469391116107;	13.323035107304708;	13.458740694510317;	13.594013345298931;	13.728731873278297;	13.863057594341502;	13.997035293726711;	14.130389833033092;	14.265140754950012;	14.401288059477467;	14.538831746615461;
8.254639881439676;	8.255386596653144;	8.257626742293549;	8.261170963236491;	8.265926531701234;	8.272040834013048;	8.279513870171931;	8.288345640177884;	8.298536144030905;	8.309240841889581;	8.321199893312137;	8.334417792252857;	8.348037356159775;	8.362703598650837;	8.378206284179740;	8.394260996010095;	8.411263227560214;	8.428704875924968;	8.447030730267086;	8.465838522759993;	8.485395232483691;	8.505580486853741;	8.526385069260394;	8.547972420949586;	8.570148979738773;	8.593119388101773;	8.617120259181460;	8.650205160074163;	8.685011252872187;	8.721325013156621;	8.758122984376959;	8.795632042750180;	8.833952645281123;	8.873083298282863;	8.912909096398385;	8.953710984449131;	8.995509799395617;	9.038274299275081;	9.081859546600993;	9.126298208513369;	9.171688100482644;	9.218023952016207;	9.265301271339634;	9.313527901064770;	9.362703906246265;	9.412835107827664;	9.464026402621528;	9.516428544378204;	9.569985954604400;	9.624385562333762;	9.679580083136017;	9.735556376852083;	9.792362622486738;	9.850019209204888;	9.908549850687352;	9.969390938036229;	10.037367579740573;	10.117409292385842;	10.197873181059515;	10.278489465427716;	10.359568767502992;	10.441010472853302;	10.522778110999910;	10.604965989767139;	10.687550931639931;	10.770497003615233;	10.853898621637301;	10.937819524414991;	11.022223804341413;	11.107147551519263;	11.192573329265116;	11.278478383564533;	11.364858266585918;	11.452298727823022;	11.555307348952029;	11.665890518863824;	11.776052398570899;	11.885760840597948;	11.995062337926713;	12.104093977927752;	12.213011400955651;	12.321963011088110;	12.431008072446513;	12.540135022444804;	12.649497047468687;	12.759189185253879;	12.869020564712917;	12.979213868647243;	13.099986380165770;	13.232764732697968;	13.368420250660080;	13.503465413215743;	13.638026213001622;	13.772112254697193;	13.905845561803766;	14.039135558432024;	14.172490097738406;	14.307241019655324;	14.443388324182779;	14.580932011320774;
8.297364953915139;	8.298044320838674;	8.299973242093877;	8.303120360889286;	8.307526327202860;	8.313191141034597;	8.320114802384499;	8.328297311252564;	8.337639610094799;	8.347612654988723;	8.358758999281930;	8.371078642974423;	8.383895219616296;	8.397735488435567;	8.412466202684064;	8.427793711853090;	8.444121142713566;	8.460895660342375;	8.478638615697243;	8.496854576958020;	8.515946501890838;	8.535647403081308;	8.556123984462440;	8.577356859898897;	8.599307889844930;	8.624159263246984;	8.655995677313546;	8.689663039073551;	8.724615660264586;	8.760166242629996;	8.796413043808769;	8.833516493043692;	8.871464145753855;	8.910101114074884;	8.949741944779648;	8.990390272485968;	9.032042222943486;	9.074465197007376;	9.117805778995679;	9.162096881165612;	9.207346482257979;	9.253537342404279;	9.300637696270268;	9.348728908911220;	9.397793464269729;	9.447873062226455;	9.499076860789529;	9.551599629542702;	9.604940195799673;	9.659105735082859;	9.714099502349887;	9.769926556894367;	9.826597167341617;	9.884132403731021;	9.942550034789821;	10.005298935470732;	10.081566087751272;	10.160994222555804;	10.240783132249033;	10.320969734806450;	10.401604198245147;	10.482593727318875;	10.563927767569302;	10.645711174314126;	10.727760835673502;	10.810248806531801;	10.893262650155238;	10.976784831487395;	11.060827571399528;	11.145424073608419;	11.230558125935504;	11.316177058958303;	11.402413652316515;	11.491750145111004;	11.602020668231539;	11.711755158759114;	11.821065391269540;	11.929942516544910;	12.038497907398128;	12.146875087537301;	12.255230863296259;	12.363666155155149;	12.472202597250915;	12.580917271915489;	12.689948534493485;	12.799273631877440;	12.908788958511341;	13.020413350715900;	13.144683989788000;	13.280565900132752;	13.415293431502512;	13.549656516141020;	13.683482125547025;	13.816914943703596;	13.950036413445119;	14.082616159685053;	14.215970698991434;	14.350721620908352;	14.486868925435807;	14.624412612573803;
8.337788076046531;	8.338374725746172;	8.340134674845100;	8.343067923343312;	8.347174471240809;	8.352454318537593;	8.358907465233660;	8.366533911329013;	8.375177552215924;	8.384588935013028;	8.395107539315674;	8.406733365123861;	8.418942378836185;	8.432155748809484;	8.446283059971929;	8.461024302736641;	8.476782182933402;	8.493040585099568;	8.510271899805709;	8.528080851188209;	8.546806561928758;	8.566152070659751;	8.586373936398690;	8.607350238818768;	8.633680894396809;	8.664268821637233;	8.696857443743566;	8.730386751131395;	8.764689944641878;	8.799628149264423;	8.835476364009496;	8.872208991774643;	8.909657130301179;	8.948120477061446;	8.987604604025147;	9.028096310706415;	9.069382038064109;	9.111607201156529;	9.154786490467654;	9.198936936783761;	9.243987281864721;	9.290000392475848;	9.337001886766494;	9.384990295825698;	9.433956257369585;	9.484006742282064;	9.535364488340202;	9.587682592861814;	9.640848655560308;	9.694846286916924;	9.749681551938277;	9.805325540125928;	9.861821869846779;	9.919211958757380;	9.979498128848075;	10.048388900832142;	10.126877878827800;	10.205817075886079;	10.285055304111232;	10.364692127273406;	10.444720755879311;	10.525113531626641;	10.605966450038416;	10.687246904657890;	10.768919808348569;	10.851072633150816;	10.933770786979796;	11.016972870426862;	11.100656854872188;	11.184909591326820;	11.269669782955749;	11.354925379699058;	11.441160227139136;	11.539950754953731;	11.649341328440967;	11.758364909794329;	11.866981113292182;	11.975204811933274;	12.083161734269160;	12.190998082997748;	12.298790626028630;	12.406693208557648;	12.514704884747518;	12.622994195972545;	12.731634819083787;	12.840492288199137;	12.949656514740250;	13.065770278609397;	13.194015091473592;	13.328927118462245;	13.463063537147178;	13.596807564502233;	13.730047096641595;	13.862935664314444;	13.995518940789953;	14.127477097485794;	14.260831636792176;	14.395582558709096;	14.531729863236551;	14.669273550374546;
8.376412155100541;	8.376965765853312;	8.378626598111623;	8.381394651875478;	8.385269927144874;	8.390252423919812;	8.396342142200290;	8.403539081986311;	8.411664503255032;	8.420649594836874;	8.430691756016580;	8.441790986794151;	8.453516482042176;	8.466224449942789;	8.479861136236153;	8.494138511278383;	8.509400532875251;	8.525308353912104;	8.542126196391774;	8.559654854163256;	8.578056679541518;	8.597202412710768;	8.617594199042790;	8.645685152630934;	8.675267398386513;	8.706594466882230;	8.738638285757048;	8.771615013877717;	8.805277359117140;	8.839832258178538;	8.875317836345227;	8.911577145077269;	8.948846581294523;	8.987152794013152;	9.026470828036992;	9.066610069771194;	9.107702474995920;	9.149756928388770;	9.192769597834852;	9.236705145609172;	9.281619711756118;	9.327522839812090;	9.374425602495572;	9.422268081573895;	9.471201742965368;	9.521375411432546;	9.572657206323729;	9.624808844568365;	9.677773283722045;	9.731544273923598;	9.786169734653885;	9.841663938314650;	9.898045171986372;	9.955990446550695;	10.018034279388715;	10.095393663319712;	10.173230106151411;	10.251451468420962;	10.330144646550446;	10.409309893331667;	10.488869261634253;	10.568823758192750;	10.649298630429655;	10.730009818471370;	10.811195535259840;	10.892935965066718;	10.975210081802830;	11.058027670314063;	11.141419276048579;	11.225373821762696;	11.309834799814169;	11.394865617589192;	11.481099004263992;	11.589634460483929;	11.698118008964528;	11.806235870283359;	11.913967975013552;	12.021398195339380;	12.128659104806299;	12.235898146121887;	12.343230565874009;	12.450693279096130;	12.558313494442672;	12.666257043593333;	12.774564897683874;	12.882979210869191;	12.991781534237738;	13.112522804284232;	13.244864073211046;	13.378776374278800;	13.512187408512155;	13.645149566733059;	13.777694400823005;	13.909932284313980;	14.041760215138412;	14.173718371834253;	14.307072911140635;	14.441823833057555;	14.577971137585010;	14.715514824723005;
8.413888107093607;	8.414416641892538;	8.416002246289334;	8.418644920283993;	8.422344663876517;	8.427101477066904;	8.432915359855155;	8.439786312241271;	8.447521935147423;	8.456163353319839;	8.465821408924306;	8.476496101960821;	8.487840273561510;	8.500148355494467;	8.513395127484124;	8.527329911252991;	8.542225714592128;	8.557865210409409;	8.574379669082209;	8.591705274156128;	8.609884736253528;	8.633329571187359;	8.660172037949362;	8.688825695850795;	8.718809237195838;	8.749370264141543;	8.780922413408929;	8.813360673366917;	8.846584175550813;	8.880790679465605;	8.915861158403155;	8.951920257478879;	8.989034842449984;	9.027179203816395;	9.066149292128630;	9.106091600513851;	9.147008194928965;	9.188873859856482;	9.231690933637632;	9.275495654111083;	9.320291768048008;	9.366076324596298;	9.412816157967596;	9.460633279186879;	9.509632398819734;	9.559864036185422;	9.610940422870934;	9.662835700436423;	9.715590179858571;	9.769204989818121;	9.823686280113503;	9.879049674476802;	9.935283468860506;	9.995318253264672;	10.066442169114715;	10.143280792718203;	10.220587909546419;	10.298303413417470;	10.376557647784599;	10.455079777589471;	10.534005669284035;	10.613449436506114;	10.693340241171716;	10.773667093057313;	10.854509430043791;	10.935921398661728;	11.017863764903007;	11.100307986615809;	11.183334671780418;	11.266892349984188;	11.350967632600510;	11.435996597016283;	11.532026880004578;	11.640089165456230;	11.747838952069650;	11.855230655209571;	11.962257850220880;	12.068970485712834;	12.175514605807233;	12.282138509637790;	12.388905437947432;	12.495811091977140;	12.602979767672469;	12.710508638004576;	12.818320086702290;	12.926401094868229;	13.038548389430519;	13.162872495479764;	13.296891471758688;	13.430010628523084;	13.562777664096982;	13.694934613806595;	13.826764012591921;	13.958331788492604;	14.089381826034584;	14.221339982730429;	14.354694522036809;	14.489445443953729;	14.625592748481184;	14.763136435619179;
8.450665442792749;	8.451173761508775;	8.452698717656848;	8.455240311236970;	8.458798542249143;	8.463373410693363;	8.468964916569632;	8.475573059877952;	8.483007690940676;	8.491377186655088;	8.500731328924136;	8.511070117747821;	8.522132778582538;	8.534145523210872;	8.547099730783607;	8.560783139398213;	8.575410231365549;	8.590858823154846;	8.607173725037129;	8.627202077306501;	8.651547570416227;	8.677435510858915;	8.704926611783728;	8.733269048194105;	8.762582686284881;	8.792663917337205;	8.823801347821679;	8.855732116126324;	8.888627521135781;	8.922509170278836;	8.957341505614515;	8.993250749335640;	9.030221438044626;	9.067999705136417;	9.106774577710322;	9.146540290088232;	9.187258950497190;	9.228944645950103;	9.271628219540737;	9.315308671474249;	9.359962745144800;	9.405602709475200;	9.452301350946595;	9.500135450501769;	9.549269653528931;	9.599256911183272;	9.650115385681410;	9.701839744862776;	9.754431305618636;	9.807871571501826;	9.862162493619142;	9.917367342274822;	9.975243631719058;	10.040313240385425;	10.116114861002966;	10.192400317195464;	10.268946743426667;	10.346061719035221;	10.423664327102335;	10.501701512980295;	10.580202275012619;	10.659238512698066;	10.738656164765105;	10.818466743963285;	10.898872065357656;	10.979834681235390;	11.061369597619295;	11.143503296880628;	11.226220685227116;	11.309467680458347;	11.393292453422903;	11.478319778745607;	11.584676776909712;	11.691777886608065;	11.798567880349072;	11.905022702705352;	12.011209047561682;	12.117249562316992;	12.223282511558986;	12.329429913380949;	12.435737976812492;	12.542198140165924;	12.648940715488639;	12.756042887326291;	12.863343542069066;	12.971041040902884;	13.088092110668031;	13.216757237320948;	13.349716802549365;	13.482067268327761;	13.614049007163523;	13.745601929845474;	13.876858884251618;	14.007821999393171;	14.138383773478473;	14.270341930174318;	14.403696469480700;	14.538447391397618;	14.674594695925073;	14.812138383063068;
8.487025612575659;	8.487517935852976;	8.488994905684931;	8.491456522071523;	8.494902785012751;	8.499333694508616;	8.504749250559117;	8.511149453164256;	8.518366132033140;	8.526534798380409;	8.535664484297943;	8.545755189785746;	8.556612599220523;	8.568408641129666;	8.581144998147316;	8.594663059706921;	8.609113401374087;	8.627302670988366;	8.649151190445812;	8.672423911906590;	8.697357701117467;	8.723390442570290;	8.750209302951212;	8.778073521548853;	8.806839525662541;	8.836550246253431;	8.867276079905070;	8.898828361355751;	8.931464108279590;	8.965110325701431;	8.999800514670126;	9.035549701040788;	9.072161308794556;	9.109751406585335;	9.148353213866576;	9.187924869756971;	9.228466282546583;	9.270017408045085;	9.312573550090807;	9.356097140883627;	9.400627736096711;	9.446205958244517;	9.492884566478647;	9.540889247597139;	9.589805615895381;	9.639612339457006;	9.690292968936209;	9.741824118765571;	9.794187086786389;	9.847448945749138;	9.901622504950574;	9.957462134498719;	10.017006877131832;	10.091527384588295;	10.166618034057050;	10.242185682040539;	10.318272037875827;	10.394917625363886;	10.472029168694192;	10.549454523972093;	10.627414949170237;	10.705830941181411;	10.784738857741463;	10.864209012316227;	10.944271359460787;	11.024896487769848;	11.106100946750127;	11.187848570625908;	11.270146084649852;	11.352985025290272;	11.436807837454463;	11.531535724104565;	11.638134029909619;	11.744474525396866;	11.850509466350118;	11.956217343088339;	12.061539151869827;	12.166821324245516;	12.272203475858420;	12.377752604125295;	12.483471315077908;	12.589453762568464;	12.695810642016244;	12.802503960222380;	12.909447609031190;	13.018320712629128;	13.139336944716488;	13.272159859213996;	13.404030170827104;	13.535590292352286;	13.666720143922481;	13.797516156789399;	13.928064156788423;	14.058204283384775;	14.188766057470080;	14.320724214165921;	14.454078753472302;	14.588829675389221;	14.724976979916676;	14.862520667054673;
8.523237618381804;	8.523718128166939;	8.525159657522339;	8.527562206448005;	8.530925774943940;	8.535250363010141;	8.540535970646607;	8.546769114905439;	8.553846740050924;	8.561868048549142;	8.570833040400089;	8.580741715603770;	8.591464482467869;	8.603117983812357;	8.615703765264403;	8.633631352232950;	8.652982898038116;	8.673790898993818;	8.696167376490759;	8.719734447270099;	8.744058529941169;	8.769589486001866;	8.795907319552686;	8.823379203542789;	8.851695167888417;	8.881078040365939;	8.911393200125515;	8.942761069350130;	8.975226717739627;	9.008684138453436;	9.043184768611303;	9.078634103103045;	9.115022087138888;	9.152446966263996;	9.190871617635830;	9.230255843427074;	9.270663219624124;	9.312084580581553;	9.354479511812773;	9.397891237832127;	9.442347101080646;	9.487898666000991;	9.534754905960193;	9.582586537007270;	9.631326561763210;	9.680945878444025;	9.731372805137712;	9.782693662707230;	9.834915671210117;	9.888048956887761;	9.942098914596370;	10.000209750492173;	10.069624148573139;	10.143619132636609;	10.218164897470137;	10.293188604306417;	10.368720952260777;	10.444667499557152;	10.521090481357000;	10.598063318028911;	10.675573566423719;	10.753549565502995;	10.832059789557311;	10.911070951028057;	10.990658629785079;	11.070853353315222;	11.151676136104571;	11.233098716328756;	11.315075700890835;	11.397694159817648;	11.481515423788256;	11.587151812384636;	11.692734791689727;	11.798061421466677;	11.903106699620309;	12.007930464065025;	12.112646460069385;	12.217383959607563;	12.322264197675965;	12.427336690400002;	12.532512416035528;	12.638004059557376;	12.743910201158902;	12.850063948285875;	12.956602481603007;	13.070655629429316;	13.196257446661400;	13.328114716314206;	13.459296095587835;	13.590180446838414;	13.720637530770999;	13.850816213258037;	13.980672313504323;	14.109966903924095;	14.240528678009397;	14.372486834705240;	14.505841374011622;	14.640592295928540;	14.776739600455997;	14.914283287593992;
8.559563187034900;	8.560035028711265;	8.561450553740363;	8.563809762122192;	8.567112653856752;	8.571359228944043;	8.576549487384066;	8.582661511599024;	8.589653612405717;	8.597577993319970;	8.606434654341779;	8.616224437212901;	8.630582035713507;	8.646188121040256;	8.663042693193141;	8.681536472120600;	8.701355637903605;	8.722301062293530;	8.744130367254748;	8.767207061070891;	8.791081473684194;	8.816175221953582;	8.842125083034016;	8.869236112726639;	8.897195707479993;	8.926301092047146;	8.956405602371950;	8.987625622606300;	9.019901620685573;	9.053131026832167;	9.087403232221734;	9.122586619370979;	9.158821547280493;	9.196099194133762;	9.234313328591572;	9.273565654277856;	9.313847232894892;	9.355109857932240;	9.397393214681449;	9.440724779454980;	9.485151614377292;	9.530866628618092;	9.577599674518932;	9.625258052600023;	9.673762328456549;	9.723125150579083;	9.773391299264350;	9.824562670002077;	9.876643395716231;	9.929604737457446;	9.985861314023602;	10.050543478033681;	10.123403612934137;	10.196884389715466;	10.270610393368434;	10.344982823074965;	10.419916209879212;	10.495358250759544;	10.571313719317629;	10.647862988030784;	10.724719004686973;	10.802135102401021;	10.880171379968123;	10.958820669376973;	11.038071039027386;	11.117947702954966;	11.198451287863291;	11.279430986952740;	11.360977557768344;	11.443593948453676;	11.538477287253697;	11.643475921801130;	11.748271629775976;	11.852817546713826;	11.957095619639226;	12.061018382307864;	12.164934482925501;	12.268985524690526;	12.373234707091234;	12.477685554049826;	12.582416180660527;	12.687540831118794;	12.793043908759401;	12.898796057229127;	13.005087248205228;	13.124386144010844;	13.254695828658177;	13.385404159566068;	13.515751888052064;	13.645737673282794;	13.775396372889933;	13.904827254153025;	14.033944469536362;	14.163109861011129;	14.293671635096432;	14.425629791792275;	14.558984331098657;	14.693735253015575;	14.829882557543030;	14.967426244681025;
