34.245231447671657;	34.245047548596553;	34.244498152638826;	34.243592766760898;	34.242343947440517;	34.240747224850899;	34.238820605916949;	34.236577840240919;	34.234032789236458;	34.231193402907188;	34.228082555626443;	34.224692801617941;	34.221065217961488;	34.217172521197412;	34.213063630946856;	34.208709142347750;	34.204147620738780;	34.199361802115213;	34.194368150013489;	34.189170103339706;	34.183762887938627;	34.178161213565730;	34.172358639737709;	34.166358315505789;	34.160166351663491;	34.153780262255154;	34.147200587459814;	34.140432747339489;	34.133476605304828;	34.126331555666944;	34.119000119582608;	34.111485502659242;	34.103789739971319;	34.095915454636589;	34.087866235142315;	34.079644810733875;	34.071249772542082;	34.062682764155845;	34.053946280705489;	34.045041568478219;	34.035968060205214;	34.026727870208049;	34.017318507062328;	34.007740057126441;	33.997992944574833;	33.988077049622561;	33.977992683447596;	33.967740292856334;	33.957326274517726;	33.946753736875088;	33.936021351200218;	33.925128122286758;	33.914073420102895;	33.902857160775127;	33.891479148824260;	33.879939720666378;	33.868238989016348;	33.856377588911947;	33.844356769723838;	33.832179770713040;	33.819851658642079;	33.807375521481411;	33.794753013009007;	33.781991221231799;	33.769101602275292;	33.756078003557086;	33.742917093728963;	33.729615835308479;	33.716171741381459;	33.702583174873396;	33.688849104741855;	33.674969857066941;	33.660946018914146;	33.646777859466049;	33.632470396777599;	33.618033132404584;	33.603471664398604;	33.588787764835963;	33.573987244052219;	33.559073631781388;	33.544045332690978;	33.528898296993475;	33.513628979470440;	33.498234538390783;	33.482714514580181;	33.467084059951041;	33.451343964575479;	33.435490289030611;	33.419522554190969;	33.403439880274362;	33.387242981821238;	33.370939630312314;	33.354536229765621;	33.338038335228184;	33.321450454622990;	33.304782919760896;	33.288027138797318;	33.271177811671812;	33.254229600777705;	33.237178771922274;
36.914273831831196;	36.914097731259453;	36.913571235489982;	36.912703973415098;	36.911502897699187;	36.909966941523692;	36.908111670260546;	36.905947541094640;	36.903483962451290;	36.900733488612616;	36.897712766439945;	36.894411451274728;	36.890874521060923;	36.887068561659078;	36.883045376816114;	36.878771881262153;	36.874288613260489;	36.869572657757004;	36.864651138133958;	36.859513082555630;	36.854168048886088;	36.848620637641019;	36.842866022142090;	36.836914824791975;	36.830764536200363;	36.824415062416520;	36.817872962667174;	36.811137553923885;	36.804208684079541;	36.797090373884906;	36.789783884155362;	36.782291686445717;	36.774616006559995;	36.766762282390317;	36.758731629744851;	36.750524368600274;	36.742140505848603;	36.733582238044413;	36.724853699246680;	36.715954207492587;	36.706882372499933;	36.697639854417886;	36.688225217950141;	36.678638425603992;	36.668880293170140;	36.658950965440887;	36.648850362226547;	36.638581182346648;	36.628148898265920;	36.617554507168279;	36.606796232003873;	36.595873499764018;	36.584786240690832;	36.573533791545437;	36.562116057218596;	36.550533371915478;	36.538785938454616;	36.526874441609102;	36.514800701272883;	36.502568793740444;	36.490183113937697;	36.477645519549050;	36.464958752094155;	36.452135160365977;	36.439176473155847;	36.426077477193132;	36.412835392450823;	36.399447242589254;	36.385910757230654;	36.372224481695810;	36.358387688241969;	36.344400775950959;	36.330264070210021;	36.315978178086148;	36.301550600315593;	36.286990377937698;	36.272300146489378;	36.257482949702613;	36.242544604828993;	36.227486827830575;	36.212307134416918;	36.197001495836247;	36.181566594906940;	36.165999853988446;	36.150304015388514;	36.134493589475937;	36.118565089455636;	36.102515839458370;	36.086345284184311;	36.070052605777448;	36.053639908830270;	36.037115964852603;	36.020486107431793;	36.003754521805320;	35.986930718036476;	35.970017908071895;	35.953008143141226;	35.935895960986599;	35.918676777026917;	35.901347643577253;
39.684381284864855;	39.684211853328954;	39.683705044798756;	39.682870361439100;	39.681710551928909;	39.680227870475399;	39.678434412340010;	39.676338281775863;	39.673945992194852;	39.671273624538770;	39.668331860366123;	39.665109080927621;	39.661652582136242;	39.657926340348666;	39.653977614771215;	39.649779574328676;	39.645364809094957;	39.640716236746769;	39.635857751497547;	39.630776517578511;	39.625489556285345;	39.619991049194212;	39.614285759124790;	39.608379247838371;	39.602267402520617;	39.595957795077467;	39.589451078960252;	39.582746085635144;	39.575847525563937;	39.568757358847634;	39.561476342418572;	39.554007306056441;	39.546357734635542;	39.538526620164554;	39.530514735429911;	39.522322413399543;	39.513953389701321;	39.505409355998466;	39.496691418015118;	39.487798933239702;	39.478731122346581;	39.469489775167403;	39.460074526593246;	39.450484403015587;	39.440719931798469;	39.430781420869828;	39.420669864726001;	39.410389929918125;	39.399945802632061;	39.389335483847908;	39.378557830997067;	39.367612358635270;	39.356498974384401;	39.345217146837648;	39.333766943606172;	39.322148719189336;	39.310363119318566;	39.298410647936464;	39.286294056103642;	39.274017589256864;	39.261584383538185;	39.248996137977834;	39.236258251021283;	39.223382944793677;	39.210365378268087;	39.197202228322119;	39.183890673201191;	39.170428019412569;	39.156811947033148;	39.143041260862717;	39.129115513182228;	39.115034984295150;	39.100799877445979;	39.086412416055296;	39.071881167520608;	39.057213608236395;	39.042411015706989;	39.027477575095276;	39.012418493630115;	38.997233719084761;	38.981920179176576;	38.966473972939781;	38.950891933590846;	38.935171722921446;	38.919321510539056;	38.903350109567029;	38.887253106557012;	38.871028582532240;	38.854675800576238;	38.838194471292404;	38.821588263194869;	38.804866090946263;	38.788032137917909;	38.771090708997221;	38.754053749226877;	38.736918465691943;	38.719677888232219;	38.702326286737730;	38.684860010567085;	38.667276772749098;
42.555532796357703;	42.555369087371339;	42.554879833035486;	42.554072483228218;	42.552948728656922;	42.551512523696587;	42.549772535986769;	42.547735353169990;	42.545405497194515;	42.542801732383552;	42.539929222563394;	42.536776057061275;	42.533390619754641;	42.529736214757122;	42.525852976569546;	42.521723586359244;	42.517369704184901;	42.512784203098988;	42.507981698426860;	42.502955851769954;	42.497720360525356;	42.492268122619429;	42.486610291244368;	42.480744316862740;	42.474672294308618;	42.468400385857315;	42.461926362130406;	42.455253622620432;	42.448385800423992;	42.441323384079709;	42.434068959874757;	42.426629051562166;	42.419004919747572;	42.411195625891395;	42.403202923314154;	42.395030155944191;	42.386678824061853;	42.378149802729979;	42.369443206287578;	42.360560236453182;	42.351500158500272;	42.342263398744663;	42.332849812190361;	42.323258997256794;	42.313491256873860;	42.303548216263195;	42.293432689697369;	42.283147754979233;	42.272695300702729;	42.262073127185559;	42.251280680370606;	42.240317611615204;	42.229184161050078;	42.217879380187270;	42.206403459809103;	42.194756767046229;	42.182940007860303;	42.170954215933918;	42.158803037561164;	42.146490312288620;	42.134018262831660;	42.121389004226884;	42.108612680900528;	42.095693781716363;	42.082626886389221;	42.069409468483080;	42.056038669637040;	42.042512028101065;	42.028827421582612;	42.014983905470828;	42.000981268237510;	41.986819650116551;	41.972499156005391;	41.958024856399618;	41.943404958570454;	41.928644232789516;	41.913744463381590;	41.898710425465175;	41.883545934510842;	41.868249609404735;	41.852818043407161;	41.837247517676637;	41.821535066036347;	41.805679354838119;	41.789693394824830;	41.773578601705282;	41.757331520207508;	41.740950490256864;	41.724434600935929;	41.707784547794930;	41.691005655355298;	41.674106110327997;	41.657088944573793;	41.639960804911020;	41.622731262229408;	41.605394797234098;	41.587944930363641;	41.570375983490067;	41.552685139115319;	41.534870661002721;
45.527709707991804;	45.527550914149685;	45.527077019461899;	45.526292882949917;	45.525200895823211;	45.523804878408200;	45.522111092865380;	45.520125045105814;	45.517849816553003;	45.515306181505935;	45.512494399095338;	45.509403480176658;	45.506080092861950;	45.502489772297039;	45.498664707874426;	45.494597430636233;	45.490297964434667;	45.485770724940146;	45.481018314682025;	45.476045167345951;	45.470855717905422;	45.465449234575701;	45.459834158565677;	45.454006260879552;	45.447974099417763;	45.441736786967041;	45.435295364773921;	45.428655438947544;	45.421817370051649;	45.414783434470507;	45.407560115665149;	45.400148218907603;	45.392548021376307;	45.384761690980774;	45.376791380005081;	45.368638900534627;	45.360305490477359;	45.351792397390049;	45.343099980728539;	45.334228324882048;	45.325176959684072;	45.315946158974931;	45.306536716153602;	45.296948650736951;	45.287181472342468;	45.277238140510178;	45.267122242553668;	45.256835355572392;	45.246377935752719;	45.235748258365490;	45.224945537978520;	45.213969520655411;	45.202820365668657;	45.191497405278845;	45.180000900728878;	45.168331494718096;	45.156490023537465;	45.144478350513154;	45.132300291260833;	45.119958624826317;	45.107455308071302;	45.094794631248760;	45.081987916797132;	45.069032343797197;	45.055924373931489;	45.042661437049034;	45.029240480298924;	45.015659257598536;	45.001915994055814;	44.988010032299265;	44.973941198413840;	44.959709480334830;	44.945315842823703;	44.930767393906336;	44.916071443623359;	44.901230246569149;	44.886247090544138;	44.871126580267713;	44.855870527372225;	44.840476632291491;	44.824941371551120;	44.809261254866740;	44.793433563260976;	44.777460331613668;	44.761354248978584;	44.745112155203017;	44.728731683788190;	44.712211224520495;	44.695549878795582;	44.678749594987146;	44.661817063591343;	44.644759316142753;	44.627578258803560;	44.610284626476670;	44.592881944674332;	44.575364254342475;	44.557725147704168;	44.539959514628116;	44.522065212540376;	44.504040960565888;
48.600895162813202;	48.600740619604963;	48.600280001474012;	48.599516000042918;	48.598451855224845;	48.597090503109662;	48.595436688873583;	48.593495075936183;	48.591267670810794;	48.588776710216372;	48.586018299343827;	48.582983144115225;	48.579713774741208;	48.576180501684746;	48.572407368619814;	48.568396146762097;	48.564146188552428;	48.559671556157674;	48.554965268824922;	48.550040502872527;	48.544892583204600;	48.539530527287212;	48.533954007007040;	48.528164550719083;	48.522168763554021;	48.515963419497332;	48.509556248075107;	48.502947841912778;	48.496139033719246;	48.489137729188045;	48.481943907324840;	48.474557890025288;	48.466983057121972;	48.459220981173132;	48.451273016611687;	48.443140600926426;	48.434827089077601;	48.426331088067833;	48.417652895379874;	48.408792820703468;	48.399751624645731;	48.390529403287132;	48.381126215060220;	48.371542266745628;	48.361777852636365;	48.351838162244889;	48.341725871876427;	48.331439871343498;	48.320980125531236;	48.310345501353247;	48.299535398339010;	48.288549815234852;	48.277389254919036;	48.266052721086858;	48.254540461336923;	48.242853260740546;	48.230992409369549;	48.218960715852234;	48.206761610794437;	48.194397118306192;	48.181869478374310;	48.169187565198747;	48.156355981771128;	48.143370335286306;	48.130228117416422;	48.116926646435942;	48.103463033087543;	48.089835239228222;	48.076041815738343;	48.062082601619153;	48.047957021827337;	48.033664976001305;	48.019209782724616;	48.004598915846458;	47.989837731859474;	47.974927799823128;	47.959873426614386;	47.944678375005523;	47.929342736807399;	47.913863590919988;	47.898237421651913;	47.882461043849815;	47.866531846026660;	47.850457779789032;	47.834245435098822;	47.817890794323262;	47.801392094623594;	47.784747719822661;	47.767957229520505;	47.751024055845974;	47.733955371285958;	47.716756871834136;	47.699430601902037;	47.681989811127615;	47.664431892829413;	47.646751390730181;	47.628941685541960;	47.610998582882438;	47.592920488755055;	47.574706495506888;
51.775074633907828;	51.774924139782158;	51.774474690879821;	51.773728369699590;	51.772688386862313;	51.771356945859232;	51.769737767660672;	51.767834830890550;	51.765649420474645;	51.763204591432881;	51.760493193200809;	51.757507692591702;	51.754285781230273;	51.750803427803589;	51.747076589058885;	51.743115808702029;	51.738912127763186;	51.734483653303400;	51.729821162927301;	51.724939284411811;	51.719831443848506;	51.714509419721672;	51.708968271547967;	51.703216635815721;	51.697253938080024;	51.691081725312813;	51.684707327586864;	51.678129028855260;	51.671353125623000;	51.664382390402054;	51.657215600121887;	51.649856394529053;	51.642307208050120;	51.634568717756068;	51.626643281424307;	51.618532944621201;	51.610238357346908;	51.601758705041760;	51.593094857753840;	51.584248323480665;	51.575218363631912;	51.566005138232853;	51.556608882479061;	51.547030762551415;	51.537273898321118;	51.527340994050562;	51.517233258257470;	51.506949235661942;	51.496488959565554;	51.485852251313823;	51.475037885204038;	51.464045964595172;	51.452876875188672;	51.441529919561518;	51.430005354525797;	51.418304572725958;	51.406429726197175;	51.394383629641155;	51.382168617124009;	51.369786622429025;	51.357241963240114;	51.344544722424715;	51.331692516915979;	51.318682545941918;	51.305512086345516;	51.292178323136902;	51.278678679479192;	51.265011381527160;	51.251175334455290;	51.237170500707492;	51.222996152698578;	51.208652586739142;	51.194145570244565;	51.179482623130411;	51.164665945886995;	51.149698037399808;	51.134583427464641;	51.119324338358012;	51.103919664754685;	51.088366169041876;	51.072660442026972;	51.056799545824504;	51.040782436247802;	51.024620957007819;	51.008314879326853;	50.991861001853891;	50.975257852087246;	50.958503677589334;	50.941599019155056;	50.924548941477504;	50.907360096210788;	50.890036781692551;	50.872583468473955;	50.855011349211203;	50.837314527212762;	50.819487863713874;	50.801524779696308;	50.783421977111011;	50.765178303976306;	50.746793155559594;
55.050236063334616;	55.050088983770664;	55.049649107788085;	55.048918252546258;	55.047899186662200;	55.046593631623445;	55.045004567524224;	55.043135401550074;	55.040987113087745;	55.038582574709721;	55.035912643748077;	55.032971204798393;	55.029791254570867;	55.026354352300018;	55.022670203776279;	55.018753407006649;	55.014592477340621;	55.010204936481266;	55.005583468319102;	55.000739972585244;	54.995670536285658;	54.990384534375245;	54.984878295787965;	54.979160943146304;	54.973229208735006;	54.967091341496243;	54.960748114487089;	54.954201539445357;	54.947457199497272;	54.940514214555193;	54.933374518783836;	54.926042126842319;	54.918517461507093;	54.910802837313589;	54.902900841449863;	54.894811106320361;	54.886534084564417;	54.878071469788367;	54.869423133944373;	54.860589683954970;	54.851570681752953;	54.842367176837122;	54.832979805600083;	54.823410717585674;	54.813662888563492;	54.803737601649665;	54.793635426331697;	54.783355311452233;	54.772896587575183;	54.762259205999833;	54.751442277850870;	54.740445991217896;	54.729271215339232;	54.717916999046210;	54.706383629631368;	54.694673184160884;	54.682788387205854;	54.670731733006249;	54.658504589917740;	54.646110011307670;	54.633556593546437;	54.620847470395624;	54.607978920145662;	54.594948987207253;	54.581754846059056;	54.568393828587574;	54.554863627475335;	54.541162895648611;	54.527290844349388;	54.513247112689385;	54.499031023404029;	54.484644779294449;	54.470095060830054;	54.455387952838315;	54.440524268819601;	54.425507550541766;	54.410341915785722;	54.395027910148507;	54.379563596275432;	54.363945457575845;	54.348170280964773;	54.332235317007637;	54.316143938288342;	54.299905777266090;	54.283517240282762;	54.266975990880482;	54.250280590179671;	54.233429432648279;	54.216424335945291;	54.199271617273411;	54.181976889839895;	54.164543252059900;	54.146979545177977;	54.129290565706555;	54.111469841444048;	54.093512130805756;	54.075411483547008;	54.057165320148584;	54.038772841577213;	54.020233686211512;
58.426368908064241;	58.426224722755592;	58.425793156743694;	58.425075746042268;	58.424074802082885;	58.422791715937024;	58.421228910249305;	58.419389307064449;	58.417274048396379;	58.414904581627191;	58.412271272820796;	58.409368895193012;	58.406226192281238;	58.402829889242966;	58.399184832958845;	58.395306712903867;	58.391184976757913;	58.386834051974944;	58.382250812659329;	58.377441801377252;	58.372408809821415;	58.367155386716753;	58.361683221685901;	58.355997622498457;	58.350098056136531;	58.343992773845578;	58.337679392722571;	58.331164955051108;	58.324449063187679;	58.317532591584261;	58.310420503596760;	58.303113440545765;	58.295613104704373;	58.287922801634863;	58.280042296411480;	58.271971318451939;	58.263712983725682;	58.255267197382437;	58.246633408048680;	58.237812179382260;	58.228805563664288;	58.219612683502511;	58.210235421730751;	58.200676676155261;	58.190939382060151;	58.181022920666088;	58.170927109146653;	58.160651291407873;	58.150194832695789;	58.139558116812658;	58.128740698694870;	58.117742331717302;	58.106563740392460;	58.095204262510130;	58.083664511745084;	58.071947858896706;	58.060057110000770;	58.047993407416115;	58.035758136098544;	58.023357040530513;	58.010798511460330;	57.998079777870124;	57.985198329221582;	57.972152308128514;	57.958938570801841;	57.945554723554807;	57.931998772885258;	57.918269720123099;	57.904366953669573;	57.890289920514952;	57.876038207741459;	57.861616920898570;	57.847032701311498;	57.832288418868288;	57.817385642381510;	57.802328406843287;	57.787119574989418;	57.771758357717715;	57.756242290170320;	57.740567837905857;	57.724731989096888;	57.708732367978079;	57.692578778306853;	57.676273377518541;	57.659812594851694;	57.643194576182033;	57.626417789387183;	57.609481353645094;	57.592388588748108;	57.575146085458776;	57.557758258256804;	57.540228503590143;	57.522567928375409;	57.504775111830178;	57.486844032635567;	57.468769086478368;	57.450545322371468;	57.432170741031271;	57.413644822466040;	57.394967397591230;
61.903464305368999;	61.903322602022442;	61.902898241710105;	61.902192497003995;	61.901207285628949;	61.899943757851183;	61.898403907705280;	61.896590241135165;	61.894504325714657;	61.892165535973710;	61.889564645963965;	61.886696938624603;	61.883587398191274;	61.880227407818637;	61.876617841948196;	61.872774128803719;	61.868688325288488;	61.864370221759501;	61.859822476346714;	61.855045160582733;	61.850045985522989;	61.844822829276048;	61.839383976530897;	61.833728203973706;	61.827861937645210;	61.821786750171754;	61.815503392083158;	61.809017865887327;	61.802327657949938;	61.795439064951971;	61.788352959678754;	61.781069990496746;	61.773594530973554;	61.765926304386504;	61.758065183037836;	61.750013956836263;	61.741773324861398;	61.733342878772589;	61.724723081292602;	61.715915408858493;	61.706920579176760;	61.697738456386361;	61.688372929399890;	61.678826915955575;	61.669100226363867;	61.659192126372034;	61.649102518957477;	61.638831713681725;	61.628378883888580;	61.617744045930998;	61.606927007799023;	61.595927624347290;	61.584746618088509;	61.573384149196784;	61.561841211657473;	61.550121489627209;	61.538227101850708;	61.526158742749672;	61.513918201475953;	61.501517321793166;	61.488955467531305;	61.476229730209049;	61.463338090486964;	61.450278645647757;	61.437048402442812;	61.423645213709612;	61.410067526099013;	61.396314668339336;	61.382385807508072;	61.368280353990357;	61.353999689652987;	61.339550131125890;	61.324937095090569;	61.310161701404873;	61.295226592985045;	61.280135860785194;	61.264890645822277;	61.249488936841523;	61.233928018877208;	61.218204538422839;	61.202315686170188;	61.186262046015074;	61.170054647648421;	61.153690235938690;	61.137166138078001;	61.120480659293982;	61.103632202635460;	61.086621107457212;	61.069452255983926;	61.052131524395136;	61.034662083384006;	61.017050098077576;	60.999303806563205;	60.981418795106876;	60.963389289053396;	60.945209650621045;	60.926875896380828;	60.908386492817485;	60.889741138034353;	60.870939812987984;
65.481514766998799;	65.481375202729566;	65.480957093678285;	65.480261489707942;	65.479289983053960;	65.478043541820497;	65.476523826471478;	65.474732983018029;	65.472673121436387;	65.470361301327728;	65.467789182640018;	65.464952306290783;	65.461872365593578;	65.458544921635053;	65.454967477067811;	65.451154589597380;	65.447101713214991;	65.442814007993448;	65.438298273772929;	65.433551261896369;	65.428583140422219;	65.423390205970549;	65.417982527292324;	65.412356648894317;	65.406521206731298;	65.400473380321031;	65.394219367412191;	65.387759913064642;	65.381095981921234;	65.374233905013611;	65.367171798163412;	65.359913271917009;	65.352460276418626;	65.344811813898943;	65.336970653224910;	65.328937808816164;	65.320713048926621;	65.312297520526414;	65.303692109018129;	65.294897121566663;	65.285913294191673;	65.276744558594174;	65.267392613385738;	65.257858489293596;	65.248141343006580;	65.238241570233328;	65.228159026370676;	65.217893521806005;	65.207444442323194;	65.196811768094179;	65.185996122969669;	65.174997170474427;	65.163815342070819;	65.152451542645380;	65.140907516979951;	65.129186679510738;	65.117290957742355;	65.105220736328391;	65.092981273967013;	65.080581903669398;	65.068017630070202;	65.055286582398381;	65.042386821474523;	65.029316399559718;	65.016072400519221;	65.002652957228236;	64.989056897565050;	64.975283704255631;	64.961332455622340;	64.947202754196425;	64.932898998948801;	64.918427376001674;	64.903790406752947;	64.888989662560164;	64.874028399950461;	64.858909758430016;	64.843633440925444;	64.828196751881492;	64.812596876007731;	64.796830657917539;	64.780895537935564;	64.764798177780520;	64.748543562080769;	64.732127507596189;	64.715547923087485;	64.698803107029278;	64.681891803097514;	64.664815848785437;	64.647581001114830;	64.630192049386721;	64.612651300330242;	64.594969206433618;	64.577147303299895;	64.559180649240758;	64.541063325490782;	64.522790327532817;	64.504358451216348;	64.485766534769695;	64.467014444422091;	64.448102275704116;
69.160514092692935;	69.160376380919601;	69.159963709878156;	69.159276948483338;	69.158317424567670;	69.157085965578418;	69.155583970521107;	69.153813271249248;	69.151776562813495;	69.149488555077184;	69.146942046861085;	69.144132688952325;	69.141079283323876;	69.137780996997250;	69.134232681361198;	69.130447479904461;	69.126424794314673;	69.122165693418694;	69.117679175984520;	69.112961617396110;	69.108022423459332;	69.102859739270045;	69.097480642976294;	69.091883866711328;	69.086075892218261;	69.080054523596488;	69.073827398371037;	69.067392138165602;	69.060755333175550;	69.053917238568758;	69.046878310430856;	69.039642547873498;	69.032209453522583;	69.024580594739604;	69.016758134409883;	69.008741542274464;	69.000532098357397;	68.992131399538323;	68.983539080915889;	68.974755487330597;	68.965786005996691;	68.956631337426472;	68.947292016448841;	68.937768405788745;	68.928061306737803;	68.918169803053345;	68.908093830560077;	68.897833189650427;	68.887388291606342;	68.876758827734534;	68.865945151360478;	68.854947102145474;	68.843765238545444;	68.832402060003659;	68.820859433838564;	68.809139406262474;	68.797243860459531;	68.785174858301275;	68.772940284248733;	68.760542634609806;	68.747977377510196;	68.735242513873970;	68.722336111496986;	68.709256336516233;	68.696000569147131;	68.682567222300392;	68.668955712646252;	68.655165206655838;	68.641194797720388;	68.627045884947165;	68.612724099859037;	68.598234414371873;	68.583577687684794;	68.568756444793863;	68.553774314878737;	68.538632518625505;	68.523329610279831;	68.507862657028937;	68.492228867050258;	68.476425294317323;	68.460451611867597;	68.444317344188178;	68.428021322901685;	68.411560111884711;	68.394931936206362;	68.378134942073103;	68.361168804347258;	68.344037031599655;	68.326745147125635;	68.309296784915205;	68.291695557997656;	68.273952381261012;	68.256063617899613;	68.238024510649339;	68.219828920165057;	68.201472751332986;	68.182953431890880;	68.164270095017500;	68.145422734333593;	68.126411530559025;
72.940457209186548;	72.940321110033338;	72.939913188210014;	72.939234167924823;	72.938285163974086;	72.937066894009561;	72.935580551182852;	72.933827714058751;	72.931811603464141;	72.929544693307207;	72.927021051975018;	72.924236357262956;	72.921207217532654;	72.917934691566913;	72.914412889378497;	72.910653140710465;	72.906658439444129;	72.902426661467572;	72.897967290986998;	72.893278510226992;	72.888366154543803;	72.883232196038676;	72.877878921178009;	72.872309606361014;	72.866526298300187;	72.860531251713113;	72.854328745183807;	72.847918213641336;	72.841305722883661;	72.834489057313831;	72.827472915928382;	72.820257270692053;	72.812842914458145;	72.805232863456908;	72.797426831382410;	72.789425483205548;	72.781231145433608;	72.772843730448457;	72.764263178718906;	72.755494282803355;	72.746539104120970;	72.737397284989015;	72.728069684180667;	72.718556828698368;	72.708858771795946;	72.698974551792574;	72.688904761072209;	72.678649611553908;	72.668208994198707;	72.657582668730839;	72.646770865761553;	72.635774532945618;	72.624594628668845;	72.613233823616852;	72.601693565505158;	72.589975232291906;	72.578081266346842;	72.566018987221099;	72.553789927413092;	72.541394227031063;	72.528828468561571;	72.516090474399263;	72.503178473051236;	72.490090855956197;	72.476825140462992;	72.463380065425099;	72.449755221757997;	72.435949692366989;	72.421963018587789;	72.407799051985307;	72.393463984319709;	72.378959579353065;	72.364287228527601;	72.349450017880102;	72.334450816896648;	72.319289356746737;	72.303963486950366;	72.288470184377459;	72.272806810298462;	72.256970542487380;	72.240966494900007;	72.224799966897038;	72.208467668144664;	72.191966894209088;	72.175295946822729;	72.158453148335241;	72.141439450729621;	72.124259681549063;	72.106918553680913;	72.089418588294038;	72.071767362975393;	72.053970370820835;	72.036022447077414;	72.017918763268725;	71.999653453617299;	71.981223230777360;	71.962626033389796;	71.943861227149725;	71.924928900062241;	71.905829293887123;
76.821340035749373;	76.821205347561389;	76.820801591373936;	76.820129376293195;	76.819189646094358;	76.817983032250808;	76.816510565363274;	76.814773659213614;	76.812775885325095;	76.810527740659580;	76.808024596730348;	76.805262094370732;	76.802255269342723;	76.799006068101150;	76.795509018416737;	76.791773548521306;	76.787804626234930;	76.783599168659535;	76.779164920499369;	76.774503090610409;	76.769615312636773;	76.764507707720270;	76.759178205246414;	76.753634508941545;	76.747874289021553;	76.741904819691158;	76.735724872329499;	76.729338402258406;	76.722747189590862;	76.715951351266071;	76.708955463878254;	76.701757613574031;	76.694361787790541;	76.686768254686001;	76.678976946658224;	76.670990812692821;	76.662809892572753;	76.654434214818068;	76.645868442794381;	76.637114066403967;	76.628171757785083;	76.619042218140322;	76.609725835495951;	76.600222500904863;	76.590532089243894;	76.580655198313238;	76.570591612294194;	76.560341457752472;	76.549904552162417;	76.539281482213497;	76.528472414941177;	76.517478694862689;	76.506301795418807;	76.494944065762965;	76.483407129605609;	76.471692106858825;	76.459804212125803;	76.447749554977008;	76.435525234050587;	76.423131590980674;	76.410565884797279;	76.397825454177237;	76.384908639063923;	76.371814083997819;	76.358539663161693;	76.345084410870996;	76.331448045583286;	76.317629501928423;	76.303630419687337;	76.289455484104025;	76.275109705180100;	76.260593378892111;	76.245908822063612;	76.231059370573860;	76.216046256142775;	76.200868029307742;	76.185522216149138;	76.170005839610809;	76.154316407940968;	76.138452967945042;	76.122424109497047;	76.106229144088132;	76.089865107645835;	76.073329647550622;	76.056620944012039;	76.039738162924252;	76.022683780309734;	76.005462892867584;	75.988079169692455;	75.970535544433730;	75.952841836654898;	75.934997419746963;	75.916997191437559;	75.898835875577561;	75.880508459686268;	75.862012303744436;	75.843345758498444;	75.824508371598469;	75.805500298863279;	75.786321823424359;
80.803159347466547;	80.803025900732095;	80.802625817005577;	80.801959613900792;	80.801028098081190;	80.799831833206781;	80.798371721265141;	80.796649138567204;	80.794667815346614;	80.792436651000202;	80.789952324714179;	80.787210271242245;	80.784224221948307;	80.780996557383247;	80.777522942865033;	80.773810738089765;	80.769865215234347;	80.765684198346491;	80.761272677768261;	80.756635545535588;	80.751770808714753;	80.746686874060714;	80.741380477228489;	80.735860143989285;	80.730122854514079;	80.724176107121764;	80.718017337039640;	80.711652479509439;	80.705080043960578;	80.698304463826176;	80.691326160469742;	80.684145419453955;	80.676766134868245;	80.669186909569930;	80.661410297776655;	80.653437647202210;	80.645268480915945;	80.636907260745204;	80.628355933474921;	80.619614486998969;	80.610684570667331;	80.601566395910069;	80.592259645804006;	80.582764479373040;	80.573081893625869;	80.563211597167623;	80.553153344215872;	80.542907525550973;	80.532474744187695;	80.521855004882156;	80.511048915050608;	80.500058248594556;	80.488885682218040;	80.477532147976532;	80.465999214909061;	80.454289677633113;	80.442410496061143;	80.430362747384265;	80.418143227042606;	80.405751714122616;	80.393185867934861;	80.380443081690345;	80.367521770246611;	80.354421179889002;	80.341139292923245;	80.327675183381317;	80.314028559417309;	80.300199213544445;	80.286190756319343;	80.272008172295372;	80.257653801138645;	80.243128525780307;	80.228435051499716;	80.213575901410906;	80.198550975970363;	80.183358144622048;	80.167994776213973;	80.152458076757640;	80.136745592717219;	80.120861549698304;	80.104811084448741;	80.088591018585575;	80.072199008325782;	80.055632860584794;	80.038890847486513;	80.021973334393380;	80.004884337896286;	79.987628378070511;	79.970207861844202;	79.952628872462981;	79.934897994999176;	79.917011626610730;	79.898964749117354;	79.880751969144924;	79.862369196051816;	79.843814309182392;	79.825085990988924;	79.806183930278976;	79.787108329453432;	79.767859497160401;
