30.963405543474469;	31.013494047876179;	31.163759561081324;	31.414202083089886;	31.764821613901873;	32.216413175289894;	32.768709629307857;	33.421423620419986;	34.174555148626297;	35.029107858428304;	35.984841524477929;	37.041178734322273;	38.199577542690363;	39.458940789919438;	40.819949374785843;	42.282401414779123;	43.846451707278149;	45.511927781862269;	47.279243478018273;	49.147888757148294;	51.118437917460724;	53.190358568823129;	55.363741528000048;	57.638756496124273;	60.015134038921410;	62.492899197918213;	65.072060469151126;	67.752463826051141;	70.534085797826833;	73.416876930414873;	76.400836263253936;	79.485993544292640;	82.672399088880312;	85.960102892457229;	89.349017247732405;	92.839088467821824;	96.430289973613014;	100.119212991439582;	103.903117532586123;	107.787683719999194;	111.773171200864780;	115.859509789506802;	120.046650988254186;	124.334585644439699;	128.723317333605934;	133.212829659328094;	137.803079904692339;	142.494091277246383;	147.285741114024148;	152.177832329562278;	157.170650860073408;	162.264399730086183;	167.459093624153752;	172.754721985626389;	178.151278718054556;	183.648737949952476;	189.247087463322259;	194.946383879435928;	200.746701619163048;	206.648165700136303;	212.650911840716333;	218.751127687095789;	224.944486063364252;	231.233187733943794;	237.623208179947738;	244.114330666157258;	250.706958407838130;	257.400892690251339;	264.195957379846050;	271.092391345722604;	278.090088534689301;	285.188962659622064;	292.389171105360276;	299.690762338170487;	307.093632482533224;	314.597906891482694;	322.203872649528591;	329.903157532473642;	337.692743144202950;	345.583189431173196;	353.575781951658996;	361.670354312136169;	369.866735988382061;	378.164877952832455;	386.564820853648087;	395.066386493495088;	403.669595323242163;	412.374601680093974;	421.181183671509814;	430.089702764930109;	439.086023248972708;	448.175881400953699;	457.366364390672516;	466.659280547877017;	476.054587305959615;	485.552223722144220;	495.152341304295931;	504.853988707572739;	514.656171317100984;	524.558889132880950;
33.690943583604771;	33.741152352151857;	33.891778657793125;	34.142822500528560;	34.494298711931258;	34.947014659007401;	35.500334149878249;	36.154257184543781;	36.908783763004024;	37.764743891979080;	38.721859959873171;	39.779725087545600;	40.939365438778673;	42.200099956014263;	43.562209747179068;	45.025809933934816;	46.590795161050288;	48.257371673172486;	50.025439272355705;	51.894934629575204;	53.866027239089100;	55.938422678313970;	58.112373783838748;	60.387708300806366;	62.764367787146966;	65.242385550022234;	67.821649485373257;	70.502121507420824;	73.283762073953156;	76.166569330212070;	79.150567392573677;	82.235791740999375;	85.422332297738336;	88.710079728124683;	92.098990561922690;	95.589042652114969;	99.179178490320254;	102.862222005015099;	106.645923244614423;	110.530505277371589;	114.515965922858513;	118.602256451602202;	122.789336301514595;	127.077209565535824;	131.465865569868356;	135.955276480874886;	140.545456133247455;	145.236347319073928;	150.027805482952516;	154.919736388433762;	159.912577006133262;	165.006377314317831;	170.201111108186922;	175.496775425841690;	180.893350150873800;	186.390818908508379;	191.989200418266080;	197.688553262119541;	203.488962972803449;	209.390560482617701;	215.393495981438377;	221.490633346338996;	227.679579193863475;	233.968674226347389;	240.358862226206782;	246.850388800167508;	253.443310412035487;	260.137440700959701;	266.932766801980847;	273.829404991203489;	280.827276808944589;	287.926340120884674;	295.126773420342715;	302.428590552894150;	309.831660990442174;	317.336246063050396;	324.942631711431716;	332.635490076593669;	340.424949911994361;	348.316009733262547;	356.309138233644603;	364.404159345958192;	372.600954647350534;	380.899518695496738;	389.299808845821019;	397.801703081910603;	406.405240192016947;	415.110514914989437;	423.917419441366008;	432.824290831610256;	441.817237253951248;	450.905920298875458;	460.096954718710720;	469.390497501961192;	478.786369336046221;	488.284554109991518;	497.885289643834994;	507.586937047111803;	517.389119656640105;	527.291837472419957;
36.523723880289083;	36.574025652186428;	36.724930967878485;	36.976439827365233;	37.328752517209672;	37.782123286212141;	38.336243114992925;	38.991112003552054;	39.746729951889499;	40.603758091909413;	41.561916325008454;	42.620933319486355;	43.781497612094078;	45.043221911021448;	46.406209368634649;	47.870776606560220;	49.436548416801628;	51.103936167835229;	52.872589233617141;	54.742709454304261;	56.714220063050057;	58.787057163666724;	60.961386967181141;	63.236961356912751;	65.613835537629853;	68.091972147182148;	70.671296011293336;	73.351786011769946;	76.133442488375294;	79.016286129663470;	82.000341982023869;	85.085722521088584;	88.272302988723126;	91.560053100212784;	94.948952896308839;	98.438973103322212;	102.021933286207613;	105.704798981807585;	109.488476797577533;	113.373056438746445;	117.358484097019186;	121.444683644257111;	125.631692001559699;	129.919499544615348;	134.308083016799912;	138.797425503077704;	143.387545976222498;	148.078271437376230;	152.869408748986359;	157.761368939804868;	162.754261532363643;	167.848093727624644;	173.042857040358712;	178.338544851855772;	183.735133552088399;	189.232611923537718;	194.831035470602927;	200.530474033478441;	206.331044481691293;	212.232874955729613;	218.232783611823464;	224.326362780922381;	230.514346977185880;	236.803688653460682;	243.194040482902068;	249.685939957232648;	256.279166125476365;	262.973499548421103;	269.769125839565561;	276.666017498230076;	283.664094209607867;	290.763443965752856;	297.964159024692606;	305.266180767621108;	312.669514313954778;	320.174435415382050;	327.777969833970758;	335.467145347051655;	343.256561365749633;	351.148205319064175;	359.141889289520520;	367.237375471919052;	375.434599439372448;	383.733600919712558;	392.134250946800250;	400.636485728086711;	409.240425088642439;	417.946013066867408;	426.753361823428918;	435.655163286362495;	444.646520433231672;	453.735804820660462;	462.927416308630313;	472.221458659492839;	481.617813167664565;	491.116505725968409;	500.717617922993668;	510.419265326270477;	520.221447935798665;	530.124165751578630;
39.460704442729480;	39.511078972618641;	39.662202562286133;	39.914075211731948;	40.266991760382858;	40.720856186587667;	41.275579374171322;	41.931161323133836;	42.687602033475194;	43.545404834838386;	44.504315302023180;	45.564163713122177;	46.725486100771349;	47.988044064500286;	49.351765350798495;	50.817045495646212;	52.383427511584181;	54.051372573278094;	55.820474449099258;	57.691083539899658;	59.662937966232079;	61.736170038045735;	63.910679833415081;	66.186414684384843;	68.563431811477841;	71.041609309444340;	73.620948743865227;	76.301455737743694;	79.083149755562019;	81.966049811953823;	84.950270333344292;	88.035687029527736;	91.222276082692090;	94.510020706194567;	97.898880907207555;	101.382295651484355;	104.964310931578822;	108.647085761482572;	112.430777342762099;	116.315312092702243;	120.300651355825693;	124.386797352156549;	128.573750897590401;	132.861499512467589;	137.249980516277390;	141.739243139525797;	146.329186730254776;	151.019657085411211;	155.810732745811976;	160.702721385446722;	165.695655668175732;	170.789530665042093;	175.984332548953290;	181.280039661607276;	186.676638602732822;	192.174151685568347;	197.772634410588608;	203.472167473814665;	209.272873934659799;	215.174919761231450;	221.171526046284328;	227.260371775457884;	233.448777941764263;	239.738299357629472;	246.129084663022127;	252.621268387534712;	259.214672168071957;	265.909222315764566;	272.705081759065536;	279.602177814576009;	286.600449062925975;	293.700095313949589;	300.901102018668894;	308.203338621559681;	315.607005425272916;	323.112376954514446;	330.709017472208529;	338.398058061591485;	346.188132235263652;	354.080293188410678;	362.074381656675371;	370.170242525651929;	378.367833879075818;	386.667192313957003;	395.068147927770497;	403.570734432023471;	412.175090157079296;	420.881002381969211;	429.688810955739712;	438.585364599176216;	447.575076706521884;	456.664983536192324;	465.857267223011604;	475.151915746313023;	484.548858492809927;	494.048213944746635;	503.649326141771951;	513.350973545048760;	523.153156154577005;	533.055873970356856;
42.500964859359620;	42.551394240049035;	42.702682382117317;	42.954869359326160;	43.308152163025824;	43.762372910639677;	44.317531602167719;	44.973628237609951;	45.730662816966380;	46.589081305026404;	47.548625357460395;	48.609174046992706;	49.771090074346311;	51.034262613008131;	52.398542072990217;	53.864311975690924;	55.431169457888238;	57.099518022970457;	58.869013108862731;	60.739958713382293;	62.712079782411365;	64.785523216653928;	66.960161016150025;	69.236028478260323;	71.613061401873836;	74.091253012524831;	76.670609078317213;	79.351158270269352;	82.132915230789223;	85.015975734505460;	88.000231850538512;	91.085659509360681;	94.272245296695331;	97.559946276784771;	100.943309100845440;	104.424459093927965;	108.006332169086804;	111.689125308198825;	115.472774470921479;	119.357247028153424;	123.342525617326373;	127.428616610099567;	131.615486214172392;	135.903122350910394;	140.291539654929153;	144.780694475232053;	149.370475227115151;	154.060671106956221;	158.851778107805615;	163.743823797049060;	168.736801564879329;	173.830706381561725;	179.025528551116025;	184.321248480321913;	189.717855688992302;	195.215413759121816;	200.813988218534092;	206.513693299115687;	212.314649072551504;	218.213689513124820;	224.206685331845136;	230.294023740419959;	236.482717182131125;	242.772388390753150;	249.163621866197133;	255.656131519462690;	262.249752689039383;	268.944624092828974;	275.740754792900987;	282.638070120549060;	289.636611557306594;	296.736499988789490;	303.937709831894324;	311.240159131236965;	318.644112097238008;	326.149909732261506;	333.739422657505258;	341.428323749505523;	349.219078388489947;	357.111833792067443;	365.106419966914245;	373.202739583780556;	381.400799066394427;	389.700542632548832;	398.101862689467737;	406.604805788053682;	415.209454837922351;	423.915711373940269;	432.722102286881523;	441.614678960137496;	450.602906073821998;	459.693456445470986;	468.886435117541282;	478.181710361500052;	487.579261286604208;	497.079302103144471;	506.680414300169730;	516.382061703446539;	526.184244312974783;	536.086962128754749;
45.643657166468245;	45.694126138425339;	45.845533054296631;	46.097999618498115;	46.451515848342218;	46.906036715284635;	47.461562219325373;	48.118092360464424;	48.875627138701788;	49.734511458062087;	50.694522587445064;	51.755587519921001;	52.917932917835245;	54.181527661542759;	55.546209984746866;	57.012360612879149;	58.579627688955163;	60.248251608596036;	62.018083865022327;	63.889191654544916;	65.861491506629292;	67.935044350401981;	70.109764552328116;	72.385652288581824;	74.762697662569835;	77.240902510095836;	79.820311673785440;	82.500938238530111;	85.282838724572073;	88.165937451755440;	91.150203380218457;	94.235627713986943;	97.422169212053845;	100.704973634290809;	104.085243468855168;	107.566218364069499;	111.148110717334731;	114.830871231676866;	118.614470661240190;	122.498876797069215;	126.484076654218313;	130.570083972148751;	134.756874145285963;	139.044440684161685;	143.432794672308177;	147.921768500724113;	152.511194626415715;	157.201420191459505;	161.992567560959685;	166.884651018423995;	171.877661398071950;	176.971603958535582;	182.166446737799845;	187.462177602196448;	192.858829650222361;	198.356457329798019;	203.955142010695198;	209.654998388510592;	215.456154542833104;	221.351668722803396;	227.339610190416948;	233.427399177173186;	239.616284544209662;	245.906402222349556;	252.297901614674174;	258.790614607227269;	265.384441588968627;	272.079566858057660;	278.875958090140898;	285.773499879176825;	292.772357912160828;	299.872557762018403;	307.073997031862689;	314.376802182305426;	321.781236113599732;	329.280487609441877;	336.869086031216170;	344.558286368334677;	352.349577451705272;	360.242815056859797;	368.237869369292127;	376.334662774962680;	384.533205735264517;	392.833347059946902;	401.235043508925514;	409.738431200113382;	418.343426479471816;	427.050174006746715;	435.850961315818154;	444.741781421447456;	453.730637592266191;	462.821776379548567;	472.015304572025570;	481.311105224285996;	490.709193210388321;	500.209770201161973;	509.810882398187232;	519.512529801463984;	529.314712410992229;	539.217430226772194;
48.888407976725837;	48.938910295274994;	49.090448797306394;	49.343083305038760;	49.696771615864066;	50.151513729782323;	50.707309646793526;	51.364159366897667;	52.122062890094760;	52.981268040901568;	53.941600046119262;	55.003019630833577;	56.165686248274092;	57.429611309625720;	58.794650375885453;	60.261048723686962;	61.828614436521683;	63.497415745646911;	65.267428433414963;	67.138646219978483;	69.111064687140740;	71.184644799370304;	73.359381969568318;	75.635282403819971;	78.012346008316868;	80.490609966110299;	83.070118835176444;	85.750859303544132;	88.532803833178534;	91.415907695265517;	94.400169530002955;	97.485549713014791;	100.667289251820478;	103.946664056360319;	107.326741128524972;	110.807733570169702;	114.389602374968518;	118.072322255085965;	121.855835003741376;	125.740159612910091;	129.725299108353170;	133.811235899404096;	137.997946227223309;	142.285426215841738;	146.673585333530099;	151.162287951154269;	155.751634147448897;	160.441886959907606;	165.233086524142522;	170.125217135917779;	175.118270009235488;	180.212229815835315;	185.407082713794551;	190.702831706849793;	196.099518744992452;	201.597244174330086;	207.196112152409398;	212.896234191182089;	218.693845390999797;	224.585453716132520;	230.572218023646172;	236.660293765958954;	242.849330235243087;	249.139925471634399;	255.531772165089251;	262.024716801700890;	268.618886105512672;	275.314300418701976;	282.110890392445583;	289.008673880021547;	296.007785230461423;	303.108219675352586;	310.309848904845921;	317.613021203249048;	325.017951368576121;	332.509607888856408;	340.098057665878684;	347.787983088985698;	355.579907603142772;	363.473675551376630;	371.469166197074628;	379.566360602874852;	387.765260991158755;	396.065726207385183;	404.467743778327872;	412.971536783984504;	421.576889284244999;	430.284143389800931;	439.079149202816325;	447.968156976767204;	456.957698889038625;	466.049578234375304;	475.243774243946120;	484.540222955378340;	493.939041248025376;	503.439618238798971;	513.040730435824230;	522.742377839100982;	532.544560448629340;	542.447278264409306;
52.234742526622377;	52.285284703699354;	52.436916072944264;	52.689635021685767;	53.043441549923870;	53.498335657658572;	54.054317344889867;	54.711386611617776;	55.469543457842285;	56.328990015047566;	57.289573061674794;	58.351270113210155;	59.514184161207723;	60.778350058655079;	62.143649227898216;	63.610195489959978;	65.177921013411662;	66.846834086989801;	68.616953224186716;	70.488227802604470;	72.460663840691012;	74.534256043548339;	76.709007236275227;	78.984942820380809;	81.362053147243898;	83.840457020728195;	86.420047997351332;	89.100830994807808;	91.882772454501776;	94.765867602656158;	97.750087779667595;	100.830255953434445;	104.008720856443475;	107.287900105558450;	110.667993866703853;	114.148967900796293;	117.730801809690831;	121.413420885048708;	125.196865486174858;	129.081131622785705;	133.066207613264766;	137.152034754742914;	141.338654390647406;	145.625994618434930;	150.013951081171797;	154.502419975773790;	159.091798725376321;	163.782114198880691;	168.573354869861959;	173.465517243837155;	178.458595393931375;	183.552571379451479;	188.747435906899227;	194.043234312228179;	199.440022019747687;	204.937886583445078;	210.536933844170022;	216.236416872943437;	222.031061375896059;	227.917294438740669;	233.904537932574186;	239.992817785947267;	246.182341478149880;	252.473210093453844;	258.865268018425866;	265.358424621593144;	271.952860288179863;	278.648564242750751;	285.445395056383177;	292.343515241533169;	299.342957782942904;	306.443636221350687;	313.645636334148094;	320.949209188687632;	328.349900488293883;	335.838033820868020;	343.426472132475851;	351.117055093348995;	358.909632528470638;	366.803947138032470;	374.799941654363522;	382.897650234847788;	391.096973636169423;	399.397839142364148;	407.800329534010416;	416.304462952671372;	424.910227549766262;	433.614356995589389;	442.406005631000994;	451.293916886932038;	460.284054379557858;	469.376697069350598;	478.571581444233402;	487.868698155119603;	497.268269225282040;	506.768846216055636;	516.369958413080894;	526.071605816357760;	535.873788425886005;	545.776506241665970;
55.682219824853220;	55.732776827307276;	55.884447834669480;	56.137232846939803;	56.491131864118252;	56.946144886204841;	57.502271913199550;	58.159512945102385;	58.917867981913368;	59.777490177584625;	60.738256259644601;	61.800155613500372;	62.963236110506891;	64.227530887484065;	65.592969246619404;	67.059607951435950;	68.627427758667508;	70.296401298284252;	72.066536204259378;	73.937823429280940;	75.910272185475080;	77.983881456251140;	80.158684521253534;	82.434692379840470;	84.811952795185420;	87.290397561732263;	89.870018936643220;	92.550797657927276;	95.332723241001219;	98.215783412012271;	101.193873739132698;	104.271413869104620;	107.449695295169889;	110.728891606937125;	114.108967809160305;	117.589909325054705;	121.171634727115190;	124.854194274012542;	128.637581515446328;	132.521783046460371;	136.506731807568912;	140.592487079282193;	144.778996355438551;	149.066184016468412;	153.453786613739084;	157.942290959012468;	162.531717508656129;	167.222071157513540;	172.013345662340640;	176.905547923379970;	181.898648646013697;	186.992636252506344;	192.187536044990793;	197.483392081025670;	202.880264575730280;	208.378301041572456;	213.977630311621283;	219.673251245448540;	225.462667933784502;	231.348929826864406;	237.336418404944283;	243.424900111973471;	249.614850773544532;	255.906088062355934;	262.298391886405511;	268.791911877616826;	275.386654375633100;	282.082555025297495;	288.879630933897658;	295.778014749708177;	302.777710297996236;	309.878617440363655;	317.081007294842152;	324.385106920893293;	331.777735861826272;	339.265711402279010;	346.854919420551482;	354.546110722746619;	362.339142225305864;	370.233879279254779;	378.230285529153662;	386.328406022630134;	394.528140389986390;	402.829418135103651;	411.232395461504382;	419.736908083892047;	428.343210433316131;	437.041202598710470;	445.830927374340433;	454.719566571198186;	463.710460786696046;	472.803680541838048;	481.999126972809734;	491.296835357636326;	500.696877142158257;	510.197454132931966;	519.798566329957112;	529.500213733233977;	539.302396342762222;	549.205114158542187;
59.230567880493474;	59.281134516391369;	59.432834424085044;	59.685667603574529;	60.039634054859775;	60.494733777940816;	61.050966772817645;	61.708333039490270;	62.466832577958677;	63.326550295055739;	64.287414325558387;	65.349421938219209;	66.512597001033456;	67.776967813316972;	69.142488290583131;	70.609165286409734;	72.176999060273417;	73.845984561017758;	75.616130880679179;	77.487428418606996;	79.459921676862976;	81.533571110935029;	83.708505760877415;	85.984609776499511;	88.361907906319402;	90.840366239604464;	93.419983305542047;	96.100736445038166;	98.882341508400131;	101.758142608915293;	104.734743094343784;	107.812126697359361;	110.990426790869563;	114.269602100060496;	117.649644801177672;	121.130476529940665;	124.712145976423287;	128.394648786335011;	132.177961965894184;	136.062038820137616;	140.046924281746129;	144.132590544540989;	148.318936923850202;	152.605724926791282;	156.993355064984115;	161.481896453468920;	166.071365998872579;	170.761766455083688;	175.553087376073108;	180.445308412636535;	185.438419796507389;	190.532423943280236;	195.727365671585829;	201.023328480437669;	206.420401192064276;	211.918680301638176;	217.515835928748146;	223.208113466138542;	228.993424520428903;	234.880194207967293;	240.867899082842342;	246.956902430423042;	253.147193823873721;	259.438632401667576;	265.831171413638003;	272.324962049432202;	278.919978726490740;	285.616134594544747;	292.413567302066781;	299.312302081442226;	306.312256190024129;	313.413507880800580;	320.616296179778260;	327.917256108764718;	335.304901430547261;	342.792741957064209;	350.382741992339504;	358.074625195855276;	365.868235996239662;	373.763507002650499;	381.760458124229501;	389.859026885253400;	398.059121332339032;	406.360785158770398;	414.764111801568049;	423.268971584798294;	431.875551638489924;	440.567377059893147;	449.355122211689718;	458.244510449211077;	467.236213581968457;	476.330162798858964;	485.526317109849117;	494.824823214132152;	504.224864998654084;	513.725441989427850;	523.326554186453109;	533.028201589729861;	542.830384199258106;	552.733102015038071;
62.879553564759334;	62.930125355838427;	63.081840729075680;	63.334699684471126;	63.688702222024723;	64.143848341736501;	64.700138043606458;	65.357571327634602;	66.116148220626386;	66.975920372979175;	67.936842190314621;	68.998913672632753;	70.162137691284329;	71.426519766980846;	72.792052408733070;	74.258739438758781;	75.826583321887497;	77.495578423282552;	79.265764614072182;	81.137106786283539;	83.109696368497595;	85.183476730819791;	87.358442523838278;	89.634579031112636;	92.011873784974597;	94.490327061757071;	97.069907214766957;	99.748166764039439;	102.523062562782144;	105.398708532160910;	108.375196932393735;	111.452599418501080;	114.630870773496866;	117.910008238059675;	121.289946293525148;	124.770720593406921;	128.352333435451811;	132.034758263556029;	135.817955792448771;	139.701965998039213;	143.686777185742159;	147.772247748682531;	151.958233045122455;	156.244991043291236;	160.632651033318893;	165.121248519812696;	169.710771023134811;	174.401208012668008;	179.192550679319965;	184.084786538902364;	189.077909096457205;	194.171967080483569;	199.367007275869355;	204.663104903805646;	210.060350296293933;	215.558815425794904;	221.151907076470906;	226.838327984801111;	232.624159150074661;	238.511091099087082;	244.499096714609635;	250.588463709300953;	256.779079211262911;	263.070777943153303;	269.463701409141322;	275.957816663694302;	282.553064019104795;	289.249482718935042;	296.047188546529924;	302.946181699825104;	309.946366755066776;	317.048030781244961;	324.251376389213135;	331.543806576414795;	338.931284958706613;	346.419887383187017;	354.010443150879155;	361.702819988702117;	369.496878830320782;	377.392573845231198;	385.390072200856594;	393.489101856682908;	401.689632440599610;	409.991811429887207;	418.395539259236443;	426.900967968843815;	435.501054957733970;	444.191217266541628;	452.979059491949840;	461.869082774503340;	470.861429255175892;	479.955982584246669;	489.152864715537305;	498.452191010247702;	507.852232794769634;	517.352809785543172;	526.953921982568431;	536.655569385845297;	546.457751995373542;	556.360469811153507;
66.628884097584915;	66.679458930076265;	66.831183427550272;	67.084057590006992;	67.438081417446355;	67.893254909868404;	68.449578067273151;	69.107050889660570;	69.865673607409605;	70.725453418883234;	71.686383796412585;	72.748464739997644;	73.911697834174518;	75.176088062504107;	76.541629509100062;	78.008332053460890;	79.576213332881224;	81.245248243231899;	83.015524618046030;	84.886984945019734;	86.859622789199946;	88.933436051383268;	91.108409069294964;	93.384541774534028;	95.761815403178176;	98.240235550187677;	100.814643103763089;	103.488620048689555;	106.263310182556069;	109.138905445891893;	112.115409489831762;	115.192773829469473;	118.370999635700755;	121.650044017868765;	125.029918124963629;	128.510635462796699;	132.092171939446075;	135.774482724502548;	139.557612228161503;	143.441556279042231;	147.426151025613649;	151.511310968732744;	155.697198893933916;	159.983981248206248;	164.371711375453003;	168.860354144893364;	173.449909833164782;	178.140375446064041;	182.931738996800789;	187.823987874467321;	192.817154654908222;	197.911278287161480;	203.106412176796681;	208.402685836552877;	213.800237760914882;	219.294504961126535;	224.883303486483442;	230.568224903912011;	236.354396183624630;	242.241528434894889;	248.230085079169100;	254.319852805933778;	260.510707756952456;	266.802681965103261;	273.195872141814675;	279.690225446655631;	286.285718493661818;	292.982514093761438;	299.780590657516598;	306.679856937882732;	313.680416822263112;	320.782497086871217;	327.982554470854154;	335.269688860253837;	342.657021460240344;	350.146460522399707;	357.737747171768547;	365.430735943913874;	373.225358819823271;	381.121629403409827;	389.119506807198661;	397.218890078850279;	405.419798074393270;	413.722373026162074;	422.126457880128612;	430.632471103137107;	439.225887135039500;	447.913958291910603;	456.702591757456446;	465.593469530072753;	474.586586568930386;	483.681878413236234;	492.879432167712196;	502.178938745982748;	511.578980530504680;	521.079557521278275;	530.680669718303534;	540.382317121580286;	550.184499731108644;	560.087217546888610;
70.478402280203383;	70.528977563231237;	70.680703412314813;	70.933579827454139;	71.287606808649144;	71.742784355899886;	72.299112469206349;	72.956591148568549;	73.715220711662141;	74.575006066926264;	75.535942640456739;	76.598030432253594;	77.761273429101067;	79.025693815730378;	80.391267833290001;	81.858010235571712;	83.425990509522649;	85.095130801147818;	86.865448702404322;	88.736938719496592;	90.709589158503078;	92.783398956609773;	94.958361175282349;	97.234461310291096;	99.609590634145661;	102.081770527570995;	104.654755734712367;	107.328548045529161;	110.103251403089146;	112.978852637116304;	115.955311267978232;	119.032618994100844;	122.210769702971390;	125.489738571093227;	128.869554868369676;	132.350202993564096;	135.931619616298917;	139.613862972112798;	143.396927824441065;	147.280646754643584;	151.264958697621978;	155.349978616912011;	159.535895498417631;	163.822749866130522;	168.210515820359291;	172.699192837563288;	177.288784649466152;	181.979275452010938;	186.770649850871337;	191.662928394859676;	196.656141514313987;	201.750364241453298;	206.945715267750415;	212.242258092599570;	217.637497659529231;	223.128351025475951;	228.712433869182291;	234.397905993277050;	240.184311848387267;	246.071915013718723;	252.060790524514175;	258.150816032535658;	264.341874971944208;	270.634254700086160;	277.027787282885640;	283.522417373867484;	290.118229235133583;	296.815306620926549;	303.613633880839245;	310.513112348465654;	317.514091662457872;	324.616759773535478;	331.807820032622146;	339.094778335161720;	346.482886976892473;	353.972904887540039;	361.564708841565562;	369.258164850272692;	377.053264942379087;	384.950126443139823;	392.948489996240767;	401.048333302631988;	409.249784689132923;	417.552782810278018;	425.957415996383986;	434.458706279886542;	443.049026653370959;	451.736177651293644;	460.525444197797356;	469.417173265790609;	478.411081411051669;	487.507140956222429;	496.705559843066794;	506.005066421337403;	515.405108205859392;	524.905685196632930;	534.506797393658189;	544.208444796935055;	554.010627406463300;	563.913345222243152;
74.427942208219477;	74.478517817352653;	74.630244644752196;	74.883122690418134;	75.237151954350409;	75.692332436549052;	76.248664137014075;	76.906147055745464;	77.664782878084850;	78.524588740992769;	79.485548234831029;	80.547661359599644;	81.710933583396880;	82.975433804325064;	84.341094042927452;	85.807915113995762;	87.375920263451448;	89.045087035452653;	90.815414052598982;	92.686900943573306;	94.659544531079590;	96.733324654087539;	98.907905153929946;	101.178274443810338;	103.549530968595718;	106.021527633313156;	108.594426086547998;	111.268234803985521;	114.042921360902326;	116.918483089023184;	119.894866313259996;	122.972111159638956;	126.150181931795828;	129.429091652170712;	132.808847051023122;	136.289366467837795;	139.870718229893356;	143.552891821938630;	147.335734935772336;	151.219176231790300;	155.203330212225609;	159.288381626707007;	163.474363991845394;	167.761256049532619;	172.149057025863584;	176.637778688054340;	181.227394407281793;	185.917895025669281;	190.709288300338017;	195.601612063887927;	200.594943986899096;	205.689348260197505;	210.884898428923208;	216.180885171679137;	221.572423970078546;	227.056939340192969;	232.641544794931576;	238.327208330172539;	244.113887575576427;	250.001892367004189;	255.991187039634013;	262.081494084280450;	268.272956275988918;	274.565590565327170;	280.959348257063994;	287.454196597680664;	294.050355616617423;	300.747823511165848;	307.546438464926553;	314.446363158535632;	321.447811909966845;	328.545795574562135;	335.732396109987803;	343.019220783443870;	350.408210683529830;	357.898998456210222;	365.491446981055276;	373.185497105881893;	380.981164072388538;	388.878413402005606;	396.877145381897776;	404.977368280879034;	413.179251475683941;	421.482683757617679;	429.887932631172987;	438.382196173315037;	446.970313866759625;	455.658298304293965;	464.448464913663713;	473.340852754447496;	482.335382065281010;	491.432096086022170;	500.631067458041059;	509.930574036311668;	519.330615820833600;	528.831192811607252;	538.432305008632397;	548.133952411909263;	557.936135021437508;	567.838852837217473;
78.477512632389846;	78.528089447855010;	78.679819894250528;	78.932703971576402;	79.286741679832588;	79.741933019019129;	80.298277989136025;	80.955776590183262;	81.714434511290420;	82.574294661521577;	83.535314829426966;	84.597495015006629;	85.760835286157629;	87.025355567976746;	88.391037472341353;	89.857880999251506;	91.425883751582688;	93.095047735424643;	94.865365470569898;	96.736825581577079;	98.709445698584631;	100.778145349451421;	102.947609337559356;	105.217836902824232;	107.588935744491977;	110.060945373311014;	112.633855648581061;	115.307624467224613;	118.082271904200113;	120.957741593178241;	123.934068570538599;	127.011248207071475;	130.189245814199893;	133.468088483081885;	136.847723279119322;	140.328178001503005;	143.909448271535155;	147.591415568999849;	151.373963571237681;	155.257253679874793;	159.241439627331914;	163.326553752597562;	167.512574832413407;	171.799502398065755;	176.187353910544289;	180.676095862613266;	185.265723398861240;	189.956234371343271;	194.747685479974621;	199.640115948205363;	204.633584813894174;	209.728158769885852;	214.923976890713845;	220.215429869837294;	225.601516848513796;	231.085284408315999;	236.670217880250590;	242.356080652844980;	248.143355009300620;	254.031792591367605;	260.021291658400798;	266.111857502092562;	272.303611388685511;	278.596566233207056;	284.990615089585560;	291.485870482493226;	298.082368972898109;	304.780066841038661;	311.578944139797898;	318.479204246556719;	325.481257073860490;	332.569776230447985;	339.756191531644220;	347.043918201667907;	354.433495932729443;	361.924808783895912;	369.517737339110738;	377.212255494544593;	385.008544075221437;	392.906304808660309;	400.905520721200730;	409.006315239241530;	417.208638737016599;	425.512554515936813;	433.914156565168298;	442.404355534828198;	450.990921049229769;	459.679713151041142;	468.470802609678628;	477.364022653302357;	486.359359545565269;	495.456983640615988;	504.655955012634934;	513.955461590905543;	523.355503375427475;	532.856080366201127;	542.457192563226386;	552.158839966503137;	561.961022576031382;	571.863740391811461;
