0.207849887660010;	0.237701446247932;	0.327256122011700;	0.478452177508056;	0.710720848424231;	1.015195342039488;	1.400533901448365;	1.882666943726843;	2.462355234133272;	3.167540447918124;	3.951476916958885;	4.852327288122960;	5.879392437126934;	7.016507885934201;	8.252684059805944;	9.605486348928203;	11.079064136939294;	12.671655422132245;	14.381055435609273;	16.203806051407000;	18.138341394271606;	20.179473934792551;	22.322161741836744;	24.574881451247386;	26.936534566833711;	29.405768805529014;	31.981484001282848;	34.662553296324610;	37.448126244745445;	40.337524960474383;	43.330065643575537;	46.425173381693334;	49.622628134271544;	52.922044770099063;	56.323127808048120;	59.825654563586440;	63.429418317994276;	67.134215450868965;	70.939873325313528;	74.846170987985019;	78.853093717327013;	82.961041710800473;	87.168946687602471;	91.475192534636165;	95.881803074919745;	100.388052210607583;	104.992193528747791;	109.695963253319633;	114.500638719679458;	119.405732261659111;	124.411043106426078;	129.516976883606503;	134.723460128206170;	140.030377231891123;	145.434832307028898;	150.932999349662595;	156.528304400322668;	162.224207655633791;	168.020846492600441;	173.918249000001083;	179.916376331109461;	186.015178799748156;	192.214767937402769;	198.515269882601444;	204.916779533304634;	211.419413560851723;	218.023340446781447;	224.728284962240622;	231.527571560020220;	238.416976892001713;	245.407757614865801;	252.500025914231429;	259.693694364780299;	266.988754599229935;	274.385278971221567;	281.883224824750016;	289.482674571558164;	297.183860557486753;	304.983629351260504;	312.874386905549954;	320.858451749391008;	328.945189882640989;	337.134636585956287;	345.426843732181510;	353.821770494071359;	362.319262099115292;	370.919159041162573;	379.621455665621170;	388.419859619211479;	397.302316834890973;	406.286940127352921;	415.374361922676428;	424.564543545078379;	433.857675495952094;	443.253614040450998;	452.752821846947541;	462.354656725001462;	472.053194817488588;	481.834434273044280;	491.719358599255315;
34.238612664719113;	34.289194912843008;	34.440941657214715;	34.694100650876258;	35.048598996071512;	35.504382582751127;	36.061451410915105;	36.719805480563437;	37.479701597203821;	38.341390210251923;	39.304453954246853;	40.369119502731905;	41.535642027604027;	42.803601293769376;	44.173464375709941;	45.644838396100148;	47.218065419381006;	48.892874124276844;	50.669441571228099;	52.547566462828058;	54.527305757665445;	56.608559793165256;	58.791327814755739;	61.075485518406339;	63.461034291673350;	65.947920230980927;	68.535942476058679;	71.225152701096007;	74.015486632172895;	76.906665548715324;	79.899015081899208;	82.992633122043131;	86.187176671874369;	89.480506704846022;	92.874360870432085;	96.369181586568658;	99.964136162544563;	103.658077856490067;	107.451475545409551;	111.345946115993399;	115.341301860620391;	119.437228561223478;	123.633647516483478;	127.930833773858595;	132.328774627952072;	136.827259369521528;	141.426405761769843;	146.122290542905574;	150.913992091678267;	155.803606787493294;	160.793840518730150;	165.884820536621163;	171.076560539494835;	176.369088541231548;	181.762301859306859;	187.256248933382693;	192.851007349726444;	198.546669196001091;	204.343300780724121;	210.240967638349645;	216.239848180585710;	222.339914617280101;	228.540585519507061;	234.827467455491899;	241.214308067772379;	247.702485581376038;	254.291986958138779;	260.982751458081168;	267.774817116055544;	274.668225809420221;	281.662948705260135;	288.759045617084269;	295.956734311449850;	303.255059068777484;	310.646220331649147;	318.127491634375929;	325.711241121838668;	333.397417123432490;	341.186088958496441;	349.077271160357441;	357.070880923077880;	365.166770322802051;	373.364865419946284;	381.665203617985981;	390.056915102083849;	398.538144143670422;	407.121474654518465;	415.807374252490604;	424.595834179903875;	433.487034567878140;	442.480799007876954;	451.577643309066957;	460.777189744955649;	470.077978242210520;	479.457513849072996;	488.940257709770322;	498.526441170896760;	508.213349068643936;	518.000639431652530;	527.888312259922941;
36.991654356227706;	37.042296976969880;	37.194228515345465;	37.447666342712552;	37.802479301026473;	38.258667390287236;	38.816230610494827;	39.475168961649260;	40.235628037644560;	41.097840338636999;	42.061489380922659;	43.126657151947043;	44.293608961222034;	45.562034840868769;	46.932230686396643;	48.404032275547536;	49.977485189249826;	51.652553927447748;	53.429209647962018;	55.307423850756471;	57.287146123484902;	59.368364805173051;	61.550993253142778;	63.834980018476912;	66.220344444589287;	68.706851031192855;	71.294557339450620;	73.983429338302585;	76.773163380580371;	79.664095992371273;	82.656301508089896;	85.749815520331794;	88.941818531866318;	92.234519000156865;	95.628105714925169;	99.122483082995558;	102.715395426676110;	106.407936418926155;	110.201278147734797;	114.095600118248896;	118.090696279978332;	122.186109961391423;	126.382250610244682;	130.679192239165531;	135.076811094431662;	139.575070050562914;	144.172792513449565;	148.865764204205590;	153.654639522582329;	158.544108100292760;	163.534299980038810;	168.625252065114381;	173.816981653070513;	179.109462511771909;	184.502631420400803;	189.996560043991167;	195.591339889748042;	201.287085999754908;	207.083805527789707;	212.981677270825429;	218.980745378453065;	225.080711270746889;	231.275686775108142;	237.561574242472574;	243.948668600554328;	250.437123186276381;	257.026890664666610;	263.717934685761918;	270.510322320218108;	277.404027282798609;	284.399025237767546;	291.495505713830823;	298.693585460151155;	305.988826499130539;	313.376030082886132;	320.857996053526790;	328.442355421580089;	336.129143526840949;	343.918423073905331;	351.810195415369208;	359.804393015119842;	367.900879234561955;	376.099544314574302;	384.400467430497145;	392.785161154883269;	401.266877575219667;	409.850953269935076;	418.537534276581368;	427.326765916675924;	436.218610960294143;	445.213206828193279;	454.310753990810952;	463.510514816134219;	472.805094240971130;	482.185198709325107;	491.668711967954096;	501.255237400439626;	510.942145298186801;	520.729435661195453;	530.617108489465750;
39.847469312600197;	39.898156878073614;	40.050252575590818;	40.303844428823886;	40.658873023350182;	41.115338359169712;	41.673240436282455;	42.332579254688447;	43.093424576627150;	43.955954174786932;	44.919957843318436;	45.985456433121080;	47.152747348654543;	48.421541822060483;	49.791958819388050;	51.263988922652899;	52.837572356900495;	54.512736375609059;	56.289418272246927;	58.167614011755020;	60.147258791096789;	62.228369636835374;	64.410770425371553;	66.694556954932878;	69.079573476777128;	71.565735597571290;	74.153096073184500;	76.841385241197642;	79.630876931438593;	82.521657761182212;	85.513745084498126;	88.604632385579151;	91.796122632584556;	95.088456100982853;	98.481842901099753;	101.973788138550077;	105.565549420963194;	109.257757312138409;	113.051025974595490;	116.945106007790599;	120.939537003788729;	125.034692772477229;	129.230652246808177;	133.527378091137024;	137.924725575183942;	142.422675347929243;	147.016146041307536;	151.706071541687976;	156.494830955043511;	161.384242617230313;	166.374406131808257;	171.465335649189143;	176.657051803339158;	181.949449641954658;	187.342588748180276;	192.836541040013600;	198.431392497633851;	204.127207204050279;	209.924037190179604;	215.822068426939325;	221.821311565333815;	227.921173257067068;	234.109035050196439;	240.395218650939086;	246.782691424977457;	253.271477936677968;	259.861520715737754;	266.552825122256536;	273.345461304989158;	280.239400928221755;	287.234633885179562;	294.331473450459043;	301.529958468805205;	308.822003654223579;	316.205105643258946;	323.687866811039044;	331.273008045601330;	338.960584507086253;	346.750632074653140;	354.643107947121678;	362.637889381021068;	370.734858412346625;	378.934013696613135;	387.232370261934136;	395.612714566631098;	404.094838610539682;	412.679685653185004;	421.366972847002728;	430.157004262057853;	439.049517403343316;	448.044974932884713;	457.143250515527484;	466.343233526264669;	475.631188750721151;	485.012266449050401;	494.496737151298476;	504.083262583784006;	513.770170481531181;	523.557460844539719;	533.445133672810130;
42.805376984720901;	42.856095355367508;	43.008288910847007;	43.261974086776348;	43.617133333077433;	44.073766649750262;	44.631874036794812;	45.291455494211121;	46.052551364450153;	46.915331606366195;	47.879615406154706;	48.945402763815700;	50.112862461642770;	51.381853929974540;	52.752393884480867;	54.224507719103549;	55.798144261041820;	57.473291812494978;	59.249945784700408;	61.128021425976684;	63.107541767222379;	65.188405512357292;	67.370583355726637;	69.654109812811541;	72.038687475458062;	74.524486836818582;	77.111331130567095;	79.799357899101238;	82.588701881320063;	85.479362515710037;	88.468948265984523;	91.559171767715185;	94.750232744741666;	98.042324416496911;	101.433435440260567;	104.924314551520538;	108.515383609204349;	112.207532325131410;	116.000514526928114;	119.894044695295563;	123.888195225708074;	127.983154650880039;	132.178891327773840;	136.475219395775355;	140.872249060672345;	145.367108146879957;	149.957981895127290;	154.646021455589931;	159.434641454228398;	164.324008221179582;	169.314141771464563;	174.405058092269655;	179.596714698692068;	184.889072490219775;	190.282197490347556;	195.776170492036812;	201.371112341660677;	207.067021387266124;	212.864071159562741;	218.762303602833413;	224.761453591122944;	230.856657239337920;	237.041918987887755;	243.328348594013249;	249.716153646748751;	256.205283730953340;	262.795626359977121;	269.487276159449152;	276.280230158249651;	283.174464844911483;	290.170109261689447;	297.267320826765399;	304.463603556856071;	311.752595459070847;	319.133657139340528;	326.617064361012126;	334.202981814325085;	341.891374293655986;	349.682216829813285;	357.575420918584769;	365.570842577272572;	373.668423044765802;	381.868205786397823;	390.159034209482627;	398.539901338656591;	407.022824761622985;	415.608267097562816;	424.296209722148149;	433.086854644343475;	441.979981956422876;	450.976156253450142;	460.075132883216611;	469.275345875347114;	478.556444471339546;	487.938529548064366;	497.423991288444427;	507.010516720929957;	516.697424618677132;	526.484714981685784;	536.372387809956081;
45.864735230572890;	45.915472785914154;	46.067728122722876;	46.321487017404067;	46.676749469957727;	47.133515480383863;	47.691785048682483;	48.351558174853572;	49.112848401616255;	49.975762600081858;	50.940196116013993;	52.006148949412676;	53.173674230703142;	54.442737881239928;	55.813324089869568;	57.285423453267796;	58.859046910693493;	60.534094670767580;	62.310652709812707;	64.188527082842384;	66.167877319404283;	68.248423646970522;	70.430342179272259;	72.713412973110920;	75.097601629204874;	77.583001048688729;	80.169538895359167;	82.857433868503492;	85.646667813967468;	88.534766173082446;	91.523666405548724;	94.613435646201680;	97.804232189595197;	101.094337331807552;	104.484231810598317;	107.974157038932489;	111.565150995519147;	115.257050644783689;	119.049633035911839;	122.942757969937375;	126.936645929697818;	131.031334039675045;	135.226728488161882;	139.522816222019429;	143.918763597029596;	148.409995255640240;	152.997609045766382;	157.685486547967486;	162.474068514050856;	167.363410434814256;	172.353525974071744;	177.444431410978211;	182.635999171343798;	187.928325069071548;	193.321475398371547;	198.815531823635865;	204.410545678613886;	210.106576131748653;	215.903792245117671;	221.802207767740867;	227.801246243149819;	233.888836972327113;	240.074415635544909;	246.361250213132706;	252.749380227786901;	259.238752226150382;	265.829354058497472;	272.521271722966446;	279.314482701451141;	286.209022453692455;	293.205092278081054;	300.302737555324995;	307.495600161429365;	314.780202637715490;	322.162115318432598;	329.646359274438453;	337.232978992013500;	344.922026978989948;	352.713492674658710;	360.607274907696137;	368.603221747393604;	376.701430546080417;	384.901862014819301;	393.184907104405738;	401.566314780920322;	410.050064680539549;	418.636262760645309;	427.325061284749893;	436.116421188659331;	445.010470629864585;	454.007424464111693;	463.106612430961775;	472.301822430676850;	481.581405105706040;	490.964331412168065;	500.450474379391949;	510.036999811877422;	519.723907709624541;	529.511198072633192;	539.398870900903489;
49.025341665177272;	49.076101282305657;	49.228380258505474;	49.482178552171831;	49.837496163304721;	50.294333091904157;	50.852689337970133;	51.512564901502650;	52.273961738794334;	53.136925021159357;	54.101413395567306;	55.167426862018218;	56.334957758730184;	57.604008934073491;	58.974584138856407;	60.446589371208077;	62.020112205790909;	63.695009979048059;	65.471357078553481;	67.349021565857640;	69.328077828664547;	71.408311109750713;	73.589912090529879;	75.872440450343348;	78.256316201624429;	80.741419920212365;	83.327853722732456;	86.015422232819958;	88.802086106872906;	91.689606546085187;	94.678064805362808;	97.767566220394642;	100.956493813191045;	104.245301198196444;	107.634069800297823;	111.123916798569098;	114.714714361357380;	118.406302025637530;	122.198351730649662;	126.091157877336613;	130.084819148005408;	134.179252852343609;	138.374376831970437;	142.670169445424364;	147.061417496241035;	151.549657640117630;	156.136799287502242;	160.824593391281553;	165.613140260640762;	170.502450185633734;	175.492550877000212;	180.583368632353569;	185.774910066132350;	191.067235604774794;	196.460412769570723;	201.954554707935728;	207.549669297979960;	213.245934438039114;	219.043365399038493;	224.941681160021801;	230.935862030993917;	237.020550134741995;	243.206381532026086;	249.493591229600355;	255.882088109809672;	262.371780286948365;	268.962750928720084;	275.655007956108989;	282.448529501487030;	289.343407760071727;	296.339822409563510;	303.436584851158500;	310.626643820829202;	317.907075625496020;	325.289867208314604;	332.774975332567180;	340.362466391232033;	348.052363242974423;	355.844606525543099;	363.739072388439240;	371.735672117603883;	379.834421080906566;	388.030105279844975;	396.310211938198620;	404.692118892394433;	413.176558367289431;	421.763536970058396;	430.453219455961573;	439.245317783608414;	448.140319587681518;	457.138078517745839;	466.237512057948152;	475.425400573032107;	484.706058923297235;	494.090043456917158;	503.576186424140985;	513.162711856626515;	522.849619754373634;	532.636910117382286;	542.524582945652583;
52.286808433699193;	52.337570979720660;	52.489858617785082;	52.743671347892437;	53.099009170042734;	53.555872084235979;	54.114260090472165;	54.774173188751298;	55.535611379073373;	56.398566374362751;	57.363045267623654;	58.429048254912033;	59.596535499408787;	60.865505527298168;	62.235993157418683;	63.707854200974332;	65.281190203393422;	66.955903569472824;	68.731979702761095;	70.609392305335078;	72.588053659995239;	74.667938503544107;	76.849003300234017;	79.131330059913253;	81.515000973660875;	83.999961444006985;	86.585577425086726;	89.270908067355904;	92.056992189324561;	94.944120222225138;	97.932326508895258;	101.019904884411034;	104.207522714314948;	107.495134044711804;	110.883829734281335;	114.373505676649103;	117.964051664472748;	121.654980044017833;	125.446730115973736;	129.339346652765016;	133.332792488320507;	137.426874628640093;	141.621646030721507;	145.913533081419047;	150.302184568802488;	154.788579672832640;	159.375573566265274;	164.063318209191777;	168.851833445639244;	173.741131935893804;	178.731193826401295;	183.821948692678347;	189.013457896056337;	194.305810424800370;	199.699087174007104;	205.193316204415055;	210.788584463056708;	216.485019635120835;	222.282605326856441;	228.180804477755316;	234.166873221884060;	240.251899021589765;	246.438161945841927;	252.725693831465321;	259.114445989319165;	265.604403924778239;	272.195657063352030;	278.888227879192584;	285.682074494450319;	292.577406056226721;	299.574282858028653;	306.667400905211991;	313.852782617745618;	321.133986644019330;	328.517470809943973;	336.003272413277898;	343.591455873367920;	351.282075261371119;	359.075120816138110;	366.970292011428228;	374.967565356709656;	383.067005586601567;	391.254396069517043;	399.535078720938600;	407.917866346977689;	416.403099493901323;	424.990805764669062;	433.681129913826908;	442.473922786864932;	451.369682962815375;	460.368118414352409;	469.467805323886409;	478.648139926255794;	487.929908100176988;	497.314984455467766;	506.801127422691593;	516.387652855177066;	526.074560752924185;	535.861851115932836;	545.749523944203247;
55.648815607671139;	55.699577654684866;	55.851863795726075;	56.105674030794731;	56.461008359890855;	56.917866783014446;	57.476249300165492;	58.136155911344012;	58.897586616550001;	59.760491094414846;	60.724908315610776;	61.790843139037847;	62.958240391831602;	64.227059748621187;	65.597384653953938;	67.069069657816158;	68.642165661585764;	70.316656559864015;	72.092378288405200;	73.969495208291008;	75.947670256451602;	78.027238642730424;	80.208043946797375;	82.490229842566890;	84.873757032327049;	87.357234644045988;	89.941232054531454;	92.625823335266887;	95.411601896788582;	98.298513055097018;	101.284570545467517;	104.370896358953829;	107.557350417646163;	110.844889802655828;	114.233424590658956;	117.722881952417367;	121.312689006495518;	125.003362645609215;	128.794916553953811;	132.687346965048050;	136.680341088502956;	140.774116064622632;	144.966342011174333;	149.255189831821014;	153.640791439176553;	158.127008544788339;	162.713960742102273;	167.401679246718999;	172.190174587658930;	177.079460007262213;	182.069424312756439;	187.160144148138471;	192.351674387272908;	197.644081104038179;	203.037431007862267;	208.531749259931331;	214.127267106254521;	219.823930767068362;	225.621393977443290;	231.513301150076160;	237.497467683035325;	243.582767414592809;	249.769381757005903;	256.057303801235605;	262.446396466675708;	268.936746628030846;	275.528360676376678;	282.221219207494016;	289.015401208977721;	295.911090208545318;	302.907770382037995;	309.997626684005638;	317.178187223797863;	324.460325955481153;	331.844729157477673;	339.331457425145175;	346.920543646176782;	354.611949835994778;	362.405568668061676;	370.301291533088829;	378.299113314023316;	386.398374365970369;	394.577895806563731;	402.859172173916761;	411.242867569394264;	419.728930795975543;	428.317577153100444;	437.008686610042673;	445.802492313432083;	454.699108702394426;	463.697801861192318;	472.791315453032439;	481.970718215905265;	491.253393905857820;	500.639154407819944;	510.125297375043715;	519.711822807529302;	529.398730705276421;	539.186021068285072;	549.073693896555483;
59.111139316065533;	59.161898117181103;	59.314174520527835;	59.567968526105709;	59.923280133914737;	60.380109343954913;	60.938456156226238;	61.598320570728703;	62.359702587462337;	63.222515651125313;	64.186818362285393;	65.252626621988639;	66.419894021395990;	67.688519830887614;	69.058635705138542;	70.530103873337509;	72.102885975759705;	73.777110564584007;	75.552395864215342;	77.429126038111320;	79.407085363050143;	81.486457862276765;	83.667139986858487;	85.949062942779847;	88.330393889697802;	90.812827418954043;	93.396099983912109;	96.080509829053213;	98.866040041574735;	101.750490796360495;	104.735422132113072;	107.820718919100898;	111.007097003692579;	114.294471103386869;	117.682792889471486;	121.171478618082602;	124.761055466243150;	128.451528851571737;	132.242857174066160;	136.134822820161077;	140.127579547127624;	144.219844285506838;	148.408296281739240;	152.693456608773403;	157.078911169107016;	161.565067859372220;	166.151987588873027;	170.839675164283221;	175.628154243247280;	180.517353911076526;	185.507284029705801;	190.597993649813873;	195.789546119300041;	201.082058548747540;	206.475518781453644;	211.970062184103796;	217.565750596948732;	223.262472727094064;	229.059716218842993;	234.943143798867197;	240.927668809073708;	247.013426623105005;	253.200418747713400;	259.488602005243877;	265.877974721098894;	272.368617326146023;	278.960547979342323;	285.653751584639679;	292.448414784896045;	299.344594376916007;	306.337405885571684;	313.422845583348931;	320.603480787799413;	327.886342652117946;	335.271464770879504;	342.758991243336880;	350.349007173397865;	358.041265006011088;	365.835632575542263;	373.732070509985704;	381.730626096991841;	389.821083050391508;	398.001129497061868;	406.283090652499425;	414.667483046770940;	423.154237701815077;	431.743655150141763;	440.435573356891723;	449.230422124374400;	458.127920284946072;	467.126882405034394;	476.212377227992988;	485.392958111362248;	494.676792812011513;	504.062553313973581;	513.548696281197522;	523.135221713682995;	532.822129611430228;	542.609419974438765;	552.497092802709176;
62.673580105078457;	62.724332879350044;	62.876591202164782;	63.130355073522715;	63.485624493423785;	63.942399461868028;	64.500679978855445;	65.160466044386027;	65.921757658459782;	66.784452793500591;	67.748608408714219;	68.814254088687179;	69.981361582511909;	71.249734245755604;	72.619576722058781;	74.090784572423189;	75.663180123525223;	77.337020548891900;	79.112125222419181;	80.988632111965174;	82.966490875213367;	85.045737998195619;	87.225057446907954;	89.505055162042197;	91.885854376771150;	94.367818245795689;	96.950844019019016;	99.634423680717774;	102.417665637090025;	105.301100033792736;	108.285231177507328;	111.370451337391628;	114.556645214832898;	117.843784475635047;	121.231348878779187;	124.719808577875398;	128.309183545618936;	131.999409779513456;	135.790319823614396;	139.682036478236654;	143.674039904416560;	147.761565346522929;	151.946600112703862;	156.231281439221362;	160.616639561001620;	165.102751891243400;	169.689635562018850;	174.377310072103967;	179.165739242434569;	184.054877540758355;	189.044774736238168;	194.135513837841813;	199.327165462874888;	204.619756199988188;	210.013340146331132;	215.508069164208990;	221.103999706923020;	226.800592043387610;	232.588974596584535;	238.472671632767771;	244.457506241713475;	250.543591875139612;	256.730930805231253;	263.019474899159036;	269.409263257381497;	275.900288319052720;	282.492533962932612;	289.186089608407258;	295.981124223711049;	302.877160149494443;	309.866451113845585;	316.946781807673062;	324.128407520841051;	331.412243289056789;	338.798347395395638;	346.286758039419965;	353.877450849940146;	361.570331416139993;	369.365281291220299;	377.262292355778243;	385.261603018597214;	393.343000682187210;	401.523676290516391;	409.806599410582692;	418.191871441506294;	426.679622307466332;	435.269860376328722;	443.962621499203124;	452.758223437162542;	461.656215285079270;	470.654189111340656;	479.732600213821911;	488.914393366107902;	498.199420671966777;	507.585181173928902;	517.071324141152786;	526.657849573638373;	536.344757471385492;	546.132047834394029;	556.019720662664440;
66.335924808462011;	66.386669840841677;	66.538904937980661;	66.792630099879005;	67.147845326536640;	67.604550617953620;	68.162745974129933;	68.822431395065578;	69.583606880760541;	70.446151415928313;	71.410114639993523;	72.475547677118229;	73.642450527302429;	74.910517231808456;	76.280023034381173;	77.750955049879437;	79.323163524904459;	80.996804804769795;	82.771809697391674;	84.648203442522004;	86.625222726161851;	88.702553977728599;	90.880968691739909;	93.160326837291137;	95.540873821824306;	98.022604466685934;	100.604061909697279;	103.286095067655992;	106.067930063992719;	108.950887403209066;	111.934952803752893;	115.019946924996958;	118.205856710908051;	121.492299788585200;	124.879621980505974;	128.367880636095265;	131.957004781389998;	135.646832098862802;	139.437486857949494;	143.328928867903556;	147.315527755883750;	151.400221950967932;	155.584119355131236;	159.868674090755150;	164.253976664193061;	168.740058500828695;	173.326927493832187;	178.014580306830425;	182.802915742493127;	187.692015872826829;	192.681936856452040;	197.772733840961877;	202.964461515534850;	208.257153409729767;	213.651009294889917;	219.145985130601446;	224.741825375854376;	230.434792534876692;	236.217682499114829;	242.101724997996740;	248.087044244921969;	254.173554976531108;	260.361220273924687;	266.650066447459380;	273.040152511348367;	279.531460314383480;	286.124053724260648;	292.818118464089025;	299.613672111987228;	306.505615102508386;	313.490391534525827;	320.570597749772446;	327.752974800960487;	335.037556064818489;	342.424578826236029;	349.913973075465492;	357.505566899377584;	365.199239608112123;	372.994946005908332;	380.892723545990407;	388.884968047028906;	396.964467109290126;	405.145737597104642;	413.429413419254104;	421.815538382572186;	430.304313521727408;	438.895407224444398;	447.589271878895715;	456.385806705659149;	465.284083106825278;	474.273573308038010;	483.353138039923010;	492.535899449022963;	501.821277485723670;	511.207037987685794;	520.693180954909622;	530.279706387395095;	539.966614285142214;	549.753904648150865;	559.641577476421276;
70.098016738515909;	70.148751645045664;	70.300956364634899;	70.554630897283644;	70.909775242991870;	71.366389401759605;	71.924473373586835;	72.584027158473560;	73.345050756419781;	74.207411057446961;	75.171137362961105;	76.236308542739891;	77.402924596783336;	78.670857405161669;	80.040200270506020;	81.510975940690713;	83.083096453393466;	84.756636820671858;	86.530889727459567;	88.405554515458832;	90.381442928818473;	92.458191461431824;	94.636215267415878;	96.915355655554137;	99.295339167381712;	101.774954728513336;	104.355244522543401;	107.035912222713137;	109.817690761573132;	112.700600624028326;	115.684376233879135;	118.769009595290555;	121.954331347500727;	125.240495674134991;	128.627620123000867;	132.115642179695698;	135.704359645906464;	139.393930686266316;	143.184335933431583;	147.070183509821959;	151.054322123565669;	155.137424916836835;	159.321166599857804;	163.605666021502259;	167.990943980712842;	172.477006508431998;	177.063861902080419;	181.751405478123530;	186.539710638900743;	191.428815175130779;	196.418763683008649;	201.509665846080765;	206.701513443351615;	211.994432309948962;	217.388467159064589;	222.883547958283941;	228.479275357854590;	234.162882370519185;	239.946161983939191;	245.830598013388027;	251.816237328779465;	257.903044276608568;	264.091015584398463;	270.380300816771978;	276.770790884137114;	283.262473767802703;	289.855472958360508;	296.549924455060363;	303.344754153527902;	310.233479780262485;	317.212859377121674;	324.294111904393958;	331.477517727304303;	338.763136301983423;	346.151006422704199;	353.641109567378635;	361.233360632674305;	368.927641391998463;	376.724053589492030;	384.622628744869246;	392.605303573573678;	400.685467243220899;	408.867753890854601;	417.152358906650647;	425.539354919059235;	434.028839082466220;	442.620707144994697;	451.315422722050187;	460.112775817128295;	469.011344567523338;	477.992118715603738;	487.072964013245837;	496.256985216581427;	505.542363253282076;	514.928123755244201;	524.414266722467914;	534.000792154953501;	543.687700052700620;	553.474990415709385;	563.362663243979682;
73.959641097499244;	74.010363534631566;	74.162530846028531;	74.416143031690154;	74.771200091616421;	75.227702025807318;	75.785648834262886;	76.445040516983084;	77.205877073967940;	78.068102106753628;	79.031713752736707;	80.096758203560100;	81.263235459223822;	82.531090842718129;	83.900351143218629;	85.371038132645097;	86.942058450800999;	88.614056775232768;	90.387277088006726;	92.261416007682200;	94.236859733826591;	96.313418487208537;	98.491263746985041;	100.768695374447759;	103.147102137165859;	105.625536081488661;	108.205040130076995;	110.885641252599385;	113.667302467555714;	116.549933141479357;	119.533243128782473;	122.617430399712859;	125.802429658762350;	129.088402006335571;	132.475321974430585;	135.962902464745213;	139.551367963187062;	143.240695737094512;	147.025532608337357;	150.908900630497016;	154.891198124337961;	158.974126754756043;	163.157819963170880;	167.442292001671206;	171.827547115903343;	176.313592500900143;	180.900350946791832;	185.587859034459797;	190.376148793878002;	195.265280731161056;	200.255347208263998;	205.346341373985496;	210.538338209385984;	215.831445792312422;	221.225723236078892;	226.720663273137461;	232.308103178336552;	237.990607012534753;	243.774186534363395;	249.659014811292934;	255.645102517918446;	261.732300795361539;	267.920679103859698;	274.210262618959007;	280.601037784502807;	287.092999483510482;	293.686517093805662;	300.381516063242202;	307.172028556022099;	314.055420471276136;	321.035337529938772;	328.117367256471425;	335.301546295094852;	342.588065345472614;	349.976972967574113;	357.468026496237314;	365.061113109138091;	372.756191844477655;	380.553297933596809;	388.446051059429578;	396.425091557623261;	404.505807180793454;	412.689023952437822;	420.974582940377672;	429.362659350540071;	437.853046031848521;	446.446078093437507;	455.141777676491813;	463.939407429259177;	472.831728166390576;	481.810447885859219;	490.892304366502344;	500.077299937941348;	509.362677974642054;	518.748438476604179;	528.234581443827892;	537.821106876313479;	547.508014774060598;	557.295305137069249;	567.182977965339546;
77.920628849041719;	77.971345251461884;	78.123494458722362;	78.377076470823184;	78.732091287764305;	79.188538909545755;	79.746419336167534;	80.405732567629641;	81.166478603932063;	82.028633065699424;	82.992186610496063;	84.057166844218685;	85.223573766867261;	86.490730267105690;	87.858728896186207;	89.328060757050480;	90.898471169304770;	92.570000476042338;	94.342833086957782;	96.216792961649205;	98.192047964702326;	100.267317005459290;	102.443306171350315;	104.719783883898103;	107.096979768954313;	109.575292513105992;	112.154738876287936;	114.835131909801163;	117.616599535574665;	120.498557311383863;	123.481535762927464;	126.565423934388079;	129.750226286099519;	133.035997550423474;	136.422460555379160;	139.909798688711703;	143.497755825827937;	147.181575051429888;	150.963957471762029;	154.845438977634757;	158.827554555449893;	162.910438489198924;	167.094102563703871;	171.378548197143260;	175.763784692591429;	180.249752148498033;	184.836461059504131;	189.523940243136622;	194.312262805909029;	199.201490034406930;	204.191637201631579;	209.282726993201038;	214.474993863305770;	219.768370858340091;	225.162540438383047;	230.653311126728852;	236.235060083783424;	241.917938736549701;	247.702042729616437;	253.587294094988920;	259.573664634242846;	265.661159571442226;	271.849859306202234;	278.139868371629802;	284.531038622104347;	291.023551258837301;	297.617490902593545;	304.310552394138369;	311.097667123596466;	317.976419932143756;	324.957439106140043;	332.040552472220156;	339.225824144908472;	346.513288796029428;	353.902925988310528;	361.394656317664328;	368.988371835423493;	376.684185165852398;	384.482131409749229;	392.364804480723365;	400.344545032030283;	408.426331010210049;	416.610393191408377;	424.896774987879155;	433.285622728455508;	441.776749250806517;	450.370809326255539;	459.067518473905977;	467.865456167861055;	476.748595995693165;	485.728664577759275;	494.811848041663893;	503.996843613102840;	513.282221649803546;	522.667982151765614;	532.154125118989441;	541.740650551474914;	551.427558449222033;	561.214848812230684;	571.102521640501209;
