39.032513831082042;	39.032320836688051;	39.031744910082921;	39.030791424878828;	39.029470754283125;	39.027789737840990;	39.025777893059043;	39.023445707000583;	39.020791986635672;	39.017832928737242;	39.014622973399753;	39.011109198825608;	39.007377382393983;	39.003376398701569;	38.999162791517804;	38.994711099798785;	38.990056656822318;	38.985182167496518;	38.980112653749522;	38.974837176853882;	38.969367802421061;	38.963705124854322;	38.957847071780805;	38.951800924839105;	38.945565338500288;	38.939140163306220;	38.932529095495511;	38.925732613498482;	38.918750255476994;	38.911584205027104;	38.904237954440831;	38.896715705507866;	38.889018263445926;	38.881147473450433;	38.873105846820870;	38.864893079134909;	38.856510793521565;	38.847959450877724;	38.839241249365507;	38.830357708617711;	38.821308569867483;	38.812094500529518;	38.802715993773766;	38.793172362379281;	38.783463287712230;	38.773588993437706;	38.763550998056068;	38.753349077796074;	38.742983734511178;	38.732456514329897;	38.721769297435813;	38.710923787261883;	38.699920488833733;	38.688759812439848;	38.677442318012588;	38.665968737667768;	38.654339199161136;	38.642555160495057;	38.630621973717219;	38.618547082640717;	38.606331550530541;	38.593976276539756;	38.581482823069663;	38.568853609014177;	38.556090093699666;	38.543192615344346;	38.530161547989835;	38.516995955767847;	38.503694283299012;	38.490255196615323;	38.476677367351677;	38.462960814023930;	38.449106185089533;	38.435113807553357;	38.420985262317942;	38.406725552447298;	38.392348493768843;	38.377859402017229;	38.363264403663521;	38.348564968046936;	38.333758811758699;	38.318841555974508;	38.303809206829463;	38.288658566421937;	38.273388193266058;	38.257999015678962;	38.242493412376653;	38.226874665428966;	38.211146252692572;	38.195312418804598;	38.179382060210195;	38.163364526177787;	38.147259314282984;	38.131067470963515;	38.114783524529138;	38.098408216575613;	38.081940939918510;	38.065382357119361;	38.048729484282376;	38.031978155681230;
41.902605319858075;	41.902422049427393;	41.901874588592818;	41.900967206339779;	41.899708456203470;	41.898108847285812;	41.896187419971412;	41.893952050684163;	41.891401617193836;	41.888556830670495;	41.885456473741968;	41.882056952306428;	41.878435246762635;	41.874544616878531;	41.870433549936720;	41.866083312081486;	41.861521213573397;	41.856735856144624;	41.851747783420734;	41.846546694183822;	41.841148379007493;	41.835547413310628;	41.829747824957572;	41.823754390558861;	41.817564517578454;	41.811182144912337;	41.804609524754994;	41.797845814914837;	41.790892823947352;	41.783755524259753;	41.776436046180990;	41.768936808627664;	41.761259672882375;	41.753406167480698;	41.745378177202262;	41.737175012453022;	41.728798831412412;	41.720251495437680;	41.711534095782227;	41.702647898112389;	41.693592489702382;	41.684368221005741;	41.674975405563053;	41.665414341744579;	41.655684104290472;	41.645784924470547;	41.635718511702940;	41.625484863289202;	41.615084544827852;	41.604519085518163;	41.593790440731247;	41.582899848023388;	41.571847352232687;	41.560633217265547;	41.549257914276964;	41.537722264776299;	41.526026563720279;	41.514173423579280;	41.502170320896482;	41.490020970495976;	41.477726096831347;	41.465286609504986;	41.452704540921452;	41.439981977241736;	41.427119795461799;	41.414118241278707;	41.400977233828328;	41.387695517859584;	41.374271390657483;	41.360703542482682;	41.346990903222334;	41.333133592153573;	41.319132132255312;	41.304987021612789;	41.290700177134291;	41.276280555792276;	41.261739157438868;	41.247080605898283;	41.232310117132755;	41.217427886133954;	41.202430908522636;	41.187314837779063;	41.172075948768693;	41.156711360548293;	41.141220103058643;	41.125603474557629;	41.109864148254289;	41.094005359704774;	41.078029914567018;	41.061944088634135;	41.045757324776041;	41.029476454661456;	41.013100204064770;	40.996628814182877;	40.980057649876976;	40.963387851407170;	40.946619025932577;	40.929750697708300;	40.912779770751335;	40.895702904113946;
44.873863230790811;	44.873688148231601;	44.873164740344450;	44.872296399117026;	44.871092256161930;	44.869561458191058;	44.867716316702221;	44.865563502959169;	44.863101997421388;	44.860355968132033;	44.857350348045813;	44.854050355129438;	44.850524833243426;	44.846731205750515;	44.842710570731370;	44.838450827775091;	44.833970903530066;	44.829266695804016;	44.824351719056828;	44.819220413572914;	44.813886464426368;	44.808343092837902;	44.802599653149933;	44.796655284402419;	44.790510464092684;	44.784170686548890;	44.777635148796797;	44.770904956732693;	44.763985847179967;	44.756880199701712;	44.749589069307106;	44.742116092287119;	44.734462504106006;	44.726629048601154;	44.718617187503980;	44.710427652963837;	44.702062989805114;	44.693524556051528;	44.684812910142455;	44.675928889119682;	44.666872482173815;	44.657644212344366;	44.648243722885312;	44.638671874960941;	44.628927645838857;	44.619011273098842;	44.608924438929584;	44.598667920597030;	44.588241948417078;	44.577647975728922;	44.566887817996722;	44.555962333208640;	44.544871236582289;	44.533614716386843;	44.522193249137970;	44.510607724367517;	44.498859015739882;	44.486951897521649;	44.474892830306935;	44.462682950786522;	44.450323304092436;	44.437814928837035;	44.425160092726841;	44.412360291355405;	44.399416014369656;	44.386327528530359;	44.373093976786670;	44.359713837278392;	44.346185428671667;	44.332507579390523;	44.318679474087745;	44.304701236097259;	44.290573292255232;	44.276296434806184;	44.261873631365290;	44.247317411525231;	44.232634367281989;	44.217829573601172;	44.202906915238898;	44.187865273440636;	44.172701134806530;	44.157410303898203;	44.141989342745461;	44.126435723144240;	44.110749027983353;	44.094930863591280;	44.078984158669428;	44.062911803033131;	44.046716660624455;	44.030406867396998;	44.013991594783889;	43.997475130486343;	43.980855669193659;	43.964132872002367;	43.947302968408223;	43.930367472342738;	43.913325929863902;	43.896176568244705;	43.878916646235119;	43.861543530013371;
47.946248947473983;	47.946080778369279;	47.945577745193383;	47.944743400473911;	47.943586690413966;	47.942113534794316;	47.940332969680931;	47.938250670682280;	47.935865762871373;	47.933204969062366;	47.930281301184344;	47.927067939401297;	47.923626353340715;	47.919917856359710;	47.915976905396654;	47.911797658884815;	47.907390823669786;	47.902760051840538;	47.897910668280467;	47.892844139893754;	47.887568406397627;	47.882079807336872;	47.876388278061498;	47.870489738500190;	47.864389630899389;	47.858090193314617;	47.851590636473084;	47.844897825444491;	47.838014184243399;	47.830940529495969;	47.823679822502399;	47.816234930332122;	47.808605876853257;	47.800793641637007;	47.792801117403584;	47.784628840655124;	47.776279002312421;	47.767752466648645;	47.759049907791265;	47.750172383118873;	47.741119356624736;	47.731891508524292;	47.722488357108453;	47.712910595270237;	47.703158238776510;	47.693231055696685;	47.683130668127227;	47.672858361555946;	47.662414272601303;	47.651799628378214;	47.641015925283519;	47.630063977351334;	47.618943092427585;	47.607653429796770;	47.596195480888106;	47.584570472322525;	47.572780452857309;	47.560832080786753;	47.548728334206807;	47.536470019530441;	47.524058092464493;	47.511494117530056;	47.498780030179866;	47.485916780194664;	47.472904688648001;	47.459743765853595;	47.446432526087506;	47.432969309866138;	47.419352504105468;	47.405581124788505;	47.391654649957367;	47.377573033755077;	47.363336696372599;	47.348946803113193;	47.334409313112005;	47.319736334549276;	47.304932245561403;	47.290001879277007;	47.274947707791455;	47.259767518271005;	47.244457490332380;	47.229013645345539;	47.213432825590154;	47.197712935483011;	47.181854106009283;	47.165858249276134;	47.149728416940533;	47.133466899912591;	47.117077829035381;	47.100570379756569;	47.083952228355038;	47.067225819145321;	47.050388946940608;	47.033441018598261;	47.016379119683414;	46.999204931929725;	46.981917601630641;	46.964514326673488;	46.946992913985582;	46.929351329604849;
51.119729349113854;	51.119567041535326;	51.119081855070363;	51.118277338574309;	51.117160711647358;	51.115736058171301;	51.114010335427565;	51.111988388841695;	51.109670026909001;	51.107082251187350;	51.104229564929042;	51.101091587077590;	51.097723219982150;	51.094089400689384;	51.090218624823393;	51.086110892299146;	51.081769204931376;	51.077204506914647;	51.072414167544721;	51.067407130429260;	51.062184158311972;	51.056747544109236;	51.051103302111272;	51.045248565857065;	51.039191218712638;	51.032930253637588;	51.026469118118399;	51.019814633174548;	51.012965539146450;	51.005924724041328;	50.998695353654739;	50.991278256750199;	50.983673903061103;	50.975885224016665;	50.967914169350628;	50.959760984547600;	50.951427580861541;	50.942915779894420;	50.934225152134601;	50.925356798578221;	50.916310090031601;	50.907085634454113;	50.897683892143682;	50.888104663729230;	50.878348651336772;	50.868415637561597;	50.858307085617966;	50.848024551560954;	50.837568559547456;	50.826939622553745;	50.816138925617786;	50.805167247235346;	50.794023709504721;	50.782708452601675;	50.771222001765629;	50.759566547238705;	50.747746281068061;	50.735766249776965;	50.723627289190411;	50.711330567470107;	50.698877097972336;	50.686268712934890;	50.673506772681023;	50.660591909639066;	50.647524320222388;	50.634303257167772;	50.620927019920018;	50.607393908503965;	50.593702452194556;	50.579851860666793;	50.565841787263238;	50.551672045992845;	50.537343182026021;	50.522857040663560;	50.508223861854951;	50.493451761961467;	50.478545122286697;	50.463507621986146;	50.448340175977563;	50.433039900574975;	50.417602941440336;	50.402025559214621;	50.386304876194217;	50.370439343866451;	50.354429547851268;	50.338277696797746;	50.321986731977688;	50.305558464864710;	50.288999028590865;	50.272317937039851;	50.255520520428696;	50.238607920991839;	50.221577579997621;	50.204428938022666;	50.187159972910301;	50.169772246377967;	50.152264039567171;	50.134632243635650;	50.116875145604666;	50.098991214906462;
54.394276797572189;	54.394119691686342;	54.393650065265199;	54.392871006598241;	54.391788085708143;	54.390404417304225;	54.388725420475062;	54.386755244061966;	54.384494923046105;	54.381969537626894;	54.379178411363569;	54.376106042834024;	54.372801589315870;	54.369233340983357;	54.365424481801725;	54.361380147001547;	54.357096745327809;	54.352591158735315;	54.347854420405298;	54.342901309690788;	54.337726385949416;	54.332338422926611;	54.326737434922599;	54.320925092458161;	54.314908578991520;	54.308686019037147;	54.302264952491626;	54.295646744035238;	54.288831615346112;	54.281824177974549;	54.274624990641911;	54.267235003996234;	54.259656878511123;	54.251892803597762;	54.243943783899752;	54.235810670009066;	54.227495781932284;	54.219000107236624;	54.210322872401711;	54.201465046532157;	54.192427167354545;	54.183208974830009;	54.173811349937552;	54.164233930666597;	54.154477429858943;	54.144542598735541;	54.134430426280048;	54.124142412352541;	54.113679238174690;	54.103040925919998;	54.092228304267216;	54.081242259014573;	54.070081927420325;	54.058747302898951;	54.047239320536733;	54.035561797812306;	54.023720015125477;	54.011715755358274;	53.999549531878458;	53.987222921353279;	53.974737113234326;	53.962093666416934;	53.949293407326500;	53.936336855418283;	53.923223844031853;	53.909953023851770;	53.896522581242259;	53.882930852229279;	53.869176658661559;	53.855259291391022;	53.841178359094023;	53.826933741120747;	53.812526271768782;	53.797960027276787;	53.783246783163705;	53.768391284108020;	53.753398019222566;	53.738269289810070;	53.723004588899528;	53.707600615300144;	53.692053640076523;	53.676360122648966;	53.660517528842703;	53.644524934601748;	53.628383290485296;	53.612095057717589;	53.595662766783853;	53.579088614251624;	53.562380440545972;	53.545547193358672;	53.528591870688679;	53.511514652466353;	53.494312791403090;	53.476985917928523;	53.459532822214193;	53.441954707026973;	53.424248705189591;	53.406411970435578;	53.388443202256305;	53.370341287810646;
57.769867741777333;	57.769715159716476;	57.769258779257200;	57.768501172390309;	57.767446706240406;	57.766097809258135;	57.764458746054551;	57.762533077604225;	57.760323307751470;	57.757851425657755;	57.755113791854427;	57.752098595199882;	57.748850011077863;	57.745339419112838;	57.741585323073743;	57.737597093799977;	57.733366263216446;	57.728913103654534;	57.724225546237086;	57.719320687174637;	57.714190310177102;	57.708846834792929;	57.703285802620876;	57.697516077076138;	57.691538815577644;	57.685355180317259;	57.678972167157909;	57.672388340933232;	57.665607218315039;	57.658631614106852;	57.651461117978386;	57.644098910810818;	57.636547439263758;	57.628807587134546;	57.620881040399894;	57.612769201935976;	57.604473358476959;	57.595993971449928;	57.587330960966192;	57.578485448917299;	57.569457854471281;	57.560247712210014;	57.550855787270102;	57.541282741335898;	57.531528873009826;	57.521595318767545;	57.511482947019850;	57.501192936037064;	57.490726027915507;	57.480082266668376;	57.469261882107425;	57.458265789915465;	57.447093290388892;	57.435744396781217;	57.424220754270621;	57.412529249839501;	57.400672088840167;	57.388649735192061;	57.376462872268732;	57.364113605620112;	57.351603013974490;	57.338932183540336;	57.326101543577209;	57.313111694169272;	57.299961603999456;	57.286649691807433;	57.273174118881634;	57.259533358011055;	57.245726496277889;	57.231752863061729;	57.217612016549630;	57.203304005270446;	57.188830058804271;	57.174199073327202;	57.159418875348045;	57.144493829023176;	57.129427702640214;	57.114221376493447;	57.098873296068732;	57.083379938354796;	57.067737768194050;	57.051943451475061;	57.035994928048716;	57.019891817700085;	57.003635440722007;	56.987228395052426;	56.970672562791847;	56.953971835127561;	56.937134826229006;	56.920168604805241;	56.903074555573525;	56.885852137415448;	56.868498704410108;	56.851014179985206;	56.833397887248680;	56.815650346715380;	56.797767777169078;	56.779747840149419;	56.761589583282309;	56.743292236256707;
61.246481744623331;	61.246332989228897;	61.245887823554519;	61.245148346809358;	61.244118009616834;	61.242798738801831;	61.241193923995262;	61.239306627200421;	61.237140880194602;	61.234715054814345;	61.232024009712148;	61.229058722521330;	61.225859053509588;	61.222399227168133;	61.218693644710285;	61.214755082158142;	61.210571820326429;	61.206165053681040;	61.201522718144560;	61.196660915994720;	61.191572292942354;	61.186270135732791;	61.180748674264834;	61.175019890183876;	61.169079868866319;	61.162934568955762;	61.156586597100180;	61.150036053120132;	61.143287752750446;	61.136341742290405;	61.129199674574558;	61.121865405728471;	61.114339600747599;	61.106623738527638;	61.098720264986866;	61.090629413711696;	61.082352024116403;	61.073889392409455;	61.065241433987964;	61.056408925513090;	61.047392086656814;	61.038191086347950;	61.028806804248475;	61.019239987969620;	61.009490967523462;	60.999560752692538;	60.989450705107707;	60.979161580994777;	60.968693770956691;	60.958047406425429;	60.947222385197492;	60.936219426667627;	60.925038462367652;	60.913679878922686;	60.902146990200109;	60.890446991253334;	60.878579052149711;	60.866543620215005;	60.854341586020141;	60.841975800939160;	60.829446615220334;	60.816754689394735;	60.803900259750350;	60.790883743902405;	60.777703429428676;	60.764357615784910;	60.750844515042296;	60.737162906033831;	60.723311930102454;	60.709290931428271;	60.695099519421881;	60.680738080684037;	60.666209643336693;	60.651525828533735;	60.636690201511001;	60.621707508146201;	60.606580335541366;	60.591308216382686;	60.575888858183987;	60.560318625838924;	60.544594180053139;	60.528712529239549;	60.512672221882596;	60.496473307402127;	60.480117454471952;	60.463607103269609;	60.446943903119170;	60.430133873228392;	60.413185552151198;	60.396103462801214;	60.378887992046216;	60.361537989507049;	60.344051096717742;	60.326427668095015;	60.308667194521760;	60.290769045566208;	60.272729295767938;	60.254546052377947;	60.236218651899556;	60.217746601266406;
64.824101561438169;	64.823956048840955;	64.823520395483129;	64.822796304419583;	64.821786523166381;	64.820492604420480;	64.818917269921570;	64.817063155731958;	64.814935772377495;	64.812549733895821;	64.809899356326198;	64.806977720904612;	64.803820967826454;	64.800405922221302;	64.796743390134580;	64.792848865015756;	64.788708619279561;	64.784343042562995;	64.779742182229768;	64.774919752808231;	64.769871870856917;	64.764608417199142;	64.759126130133069;	64.753434810333900;	64.747530441917959;	64.741421105171895;	64.735105589136722;	64.728587491998439;	64.721869463596207;	64.714951675981567;	64.707838298480709;	64.700530623776800;	64.693029469354329;	64.685337874128038;	64.677456600791302;	64.669385618674838;	64.661126723710652;	64.652680965824644;	64.644047907097743;	64.635228161943687;	64.626222918765166;	64.617032079654251;	64.607656562230702;	64.598097002613997;	64.588354305971748;	64.578429543388836;	64.568323717783329;	64.558037373215569;	64.547570529582728;	64.536923471956797;	64.526096307641239;	64.515089264399023;	64.503903034641041;	64.492539201678412;	64.481002582700981;	64.469297283780293;	64.457422343251551;	64.445378024513403;	64.433165611768302;	64.420788156125354;	64.408245280559839;	64.395537354851228;	64.382664485636226;	64.369626637876834;	64.356421675945924;	64.343047871776449;	64.329503585301737;	64.315787887033991;	64.301899943281256;	64.287839089692142;	64.273605100621381;	64.259198857516509;	64.244627951544885;	64.229900501600682;	64.215019588098656;	64.199989321019231;	64.184810962496158;	64.169482983767637;	64.154002634558012;	64.138366287063874;	64.122570822978588;	64.106613693316945;	64.090494067104501;	64.074212415323615;	64.057770629979572;	64.041170616567911;	64.024415055691591;	64.007511319247513;	63.990466827569868;	63.973283949961683;	63.955962340037885;	63.938500496633196;	63.920896452723184;	63.903150944547178;	63.885263304055840;	63.867231578686777;	63.849052242154642;	63.830723785806697;	63.812245781815115;	63.793617958269223;
68.502712875508564;	68.502570118802780;	68.502142560623994;	68.501431583111398;	68.500439391731447;	68.499167256402387;	68.497617386204311;	68.495792051336380;	68.493698145070397;	68.491346605711939;	68.488731821892657;	68.485848462256030;	68.482729456097786;	68.479354005754473;	68.475729767788224;	68.471874367271539;	68.467773035987008;	68.463444966112078;	68.458883600107896;	68.454098064598270;	68.449089278904353;	68.443861657167872;	68.438416633407570;	68.432759505664393;	68.426889413609828;	68.420812710650182;	68.414527768393242;	68.408040519470646;	68.401350682501501;	68.394460902101144;	68.387374845019224;	68.380092168464444;	68.372615434835623;	68.364946911212527;	68.357086268742876;	68.349034718551053;	68.340793966550919;	68.332364273006888;	68.323745384063912;	68.314938954769815;	68.305945603074306;	68.296765239698928;	68.287398771953860;	68.277847834037615;	68.268112788598700;	68.258194698623129;	68.248094071534268;	68.237811552977348;	68.227347274776463;	68.216701182427173;	68.205873605551403;	68.194864661796061;	68.183675661837427;	68.172311595272035;	68.160774457526742;	68.149066568861613;	68.137187633067612;	68.125137919739799;	68.112918979597026;	68.100533616997339;	68.087980985034648;	68.075261186510261;	68.062374011338932;	68.049319048911428;	68.036093926489002;	68.022696963238459;	68.009126758465044;	67.995382638425610;	67.981463668707505;	67.967369281197989;	67.953099595786256;	67.938657390060442;	67.924052905045173;	67.909290056324721;	67.894372471090520;	67.879303111294547;	67.864081962272550;	67.848706537035156;	67.833173917494946;	67.817480655959301;	67.801623898998585;	67.785601660801632;	67.769413629193522;	67.753060685411214;	67.736544702104027;	67.719867125350788;	67.703032606946081;	67.686049221045153;	67.668921875414441;	67.651651583242554;	67.634237324420496;	67.616677617205596;	67.598971056761613;	67.581118475038366;	67.563118617800058;	67.544968642720221;	67.526665589746216;	67.508208275866778;	67.489596462129754;	67.470830050081673;
72.282303829497465;	72.282163424478782;	72.281742784858238;	72.281043036889770;	72.280065966374650;	72.278812627532716;	72.277284834130143;	72.275484702508351;	72.273419918879682;	72.271098404858563;	72.268514871625044;	72.265665185869778;	72.262579475205058;	72.259239125108991;	72.255649156149204;	72.251829694176308;	72.247764953363998;	72.243471726427416;	72.238947583789653;	72.234196332533884;	72.229223810964541;	72.224029204299569;	72.218618885005355;	72.212993070871065;	72.207155343190053;	72.201108205831588;	72.194852787476975;	72.188394069249284;	72.181731004514035;	72.174868741644531;	72.167807811744169;	72.160549098561503;	72.153095823587506;	72.145448349991213;	72.137607362699129;	72.129574661807808;	72.121350790702522;	72.112936102778548;	72.104331562723516;	72.095538230731918;	72.086556401597534;	72.077386590043275;	72.068030118572196;	72.058488427728093;	72.048761596498011;	72.038850448673230;	72.028756007978686;	72.018478231590962;	72.008017424325914;	71.997373295791874;	71.986546288888988;	71.975537640819255;	71.964349934880843;	71.952988581335163;	71.941452730222707;	71.929744259288043;	71.917863665664029;	71.905811610408364;	71.893589196338112;	71.881198851402075;	71.868639531702598;	71.855911009485339;	71.843012645045988;	71.829943877577449;	71.816702180933319;	71.803285998694719;	71.789694201995587;	71.775926267825255;	71.761981194056546;	71.747858613370298;	71.733559107792999;	71.719090233224236;	71.704458632973498;	71.689667656750103;	71.674720541095255;	71.659618920211898;	71.644361749327899;	71.628945914390840;	71.613368470217154;	71.597626182034332;	71.581716589771375;	71.565638306805198;	71.549391448201320;	71.532977217930281;	71.516397166772094;	71.499653244877280;	71.482751807187654;	71.465700565982104;	71.448501834245477;	71.431155735027090;	71.413660765007208;	71.396015651002756;	71.378219650302228;	71.360273345817689;	71.342174398480481;	71.323919890731148;	71.305507357530956;	71.286935887889726;	71.268205391301748;	71.249315902616090;
76.162864677284205;	76.162726288688035;	76.162311590675955;	76.161621506950013;	76.160657497117541;	76.159420449801914;	76.157911872756230;	76.156134024559933;	76.154094520894645;	76.151799241476979;	76.149243240713872;	76.146423292537690;	76.143368012544258;	76.140059945702930;	76.136501998406075;	76.132715380991982;	76.128684876208581;	76.124423720759225;	76.119933696068500;	76.115213970922383;	76.110274624551622;	76.105110671455677;	76.099731905211314;	76.094134982513083;	76.088327243497773;	76.082307440112473;	76.076080518894713;	76.069648076830916;	76.063011028355589;	76.056174157388284;	76.049136392026099;	76.041900867315675;	76.034468925350922;	76.026840863870291;	76.019018949746666;	76.011003581747914;	76.002795194993865;	75.994395352001874;	75.985804618553985;	75.977023520239655;	75.968053116280871;	75.958894291125560;	75.949548104431045;	75.940015495056400;	75.930297129134217;	75.920393494902200;	75.910305515904327;	75.900032793899200;	75.889575633167297;	75.878934376006413;	75.868109431561493;	75.857103761186821;	75.845920650032667;	75.834562723332098;	75.823029606209857;	75.811322385125408;	75.799442303851350;	75.787390182948783;	75.775166522608629;	75.762773229124932;	75.750209617167158;	75.737474696954834;	75.724567520045468;	75.711487483920763;	75.698232045012205;	75.684799825021656;	75.671189957150318;	75.657401961872836;	75.643434869818478;	75.629288676214358;	75.614966089729123;	75.600476984487031;	75.585824035590306;	75.571011017191537;	75.556040228632895;	75.540912018181814;	75.525624315730454;	75.510173892970741;	75.494557865711897;	75.478773254202451;	75.462818121846894;	75.446691605639614;	75.430394237125228;	75.413927343217779;	75.397291967073869;	75.380492157964909;	75.363534800636785;	75.346425547063618;	75.329165258633992;	75.311753337832656;	75.294188119576646;	75.276468664929553;	75.258594696823664;	75.240566207011895;	75.222379824680544;	75.204032997961306;	75.185523688558831;	75.166851209582219;	75.148015584582993;	75.129016948252840;
80.144387478361722;	80.144250827678036;	80.143841258538998;	80.143159534768301;	80.142206861489925;	80.140983999605467;	80.139492219193201;	80.137734391163875;	80.135717532507684;	80.133445995076030;	80.130915147776989;	80.128122452431256;	80.125094924382864;	80.121816518327606;	80.118288426880113;	80.114531291139286;	80.110532080353167;	80.106300149722728;	80.101841082803205;	80.097150612630799;	80.092240944344923;	80.087105647453583;	80.081755051148505;	80.076185538546028;	80.070405123463459;	80.064411247185930;	80.058210938973545;	80.051802777763612;	80.045190731173818;	80.038376675710580;	80.031360787468927;	80.024146651723441;	80.016733951058285;	80.009124442319390;	80.001320028258817;	79.993320327780296;	79.985126866714467;	79.976741123416659;	79.968163027371233;	79.959393824195232;	79.950434947874015;	79.941286920358053;	79.931950513955101;	79.922427230823942;	79.912717391100657;	79.902821234503463;	79.892739288318353;	79.882471781200408;	79.872018750856938;	79.861381085514992;	79.850559926457166;	79.839559704980942;	79.828382551169881;	79.817029042622821;	79.805499630537511;	79.793795166336295;	79.781917108842791;	79.769866515769650;	79.757643262407385;	79.745248750165416;	79.732682450413648;	79.719942732349168;	79.707028455575056;	79.693938994544382;	79.680672058170131;	79.667226371890791;	79.653601232030297;	79.639796218693448;	79.625810543860155;	79.611644958532096;	79.597306410983336;	79.582801405118758;	79.568132218882980;	79.553302067019999;	79.538312115692307;	79.523161662081733;	79.507847963818321;	79.492367813569302;	79.476718448820961;	79.460897283681049;	79.444902913359783;	79.428734943811278;	79.412394277393403;	79.395882044475016;	79.379199535253221;	79.362352950468164;	79.345348688682137;	79.328189901226935;	79.310876588206312;	79.293407589090407;	79.275781353517630;	79.257997398065385;	79.240055489290128;	79.221954614248801;	79.203691097705814;	79.185262774795845;	79.166667970697318;	79.147906180669821;	79.128977513486618;	79.109882176092952;
84.226867346124450;	84.226732243078246;	84.226327249877741;	84.225653004177772;	84.224710511815744;	84.223500434783432;	84.222023857929869;	84.220284314558882;	84.218287785566389;	84.216037762818544;	84.213529901895171;	84.210762186467363;	84.207759541552761;	84.204507884932426;	84.201007019366330;	84.197276304408888;	84.193305434365840;	84.189100023018639;	84.184668841782013;	84.180005491031380;	84.175122135368213;	84.170013727399493;	84.164688572033612;	84.159145180962014;	84.153389548566608;	84.147420493457602;	84.141244169926154;	84.134858782897638;	84.128269624405874;	84.121476183723303;	84.114481060625423;	84.107285930877694;	84.099890953855208;	84.092298868376147;	84.084509984943992;	84.076524921969025;	84.068345635785818;	84.059972640422131;	84.051406521616570;	84.042649128249479;	84.033701259880957;	84.024563305483866;	84.015236774240037;	84.005722571351598;	83.996020705109004;	83.986131345066056;	83.976055543463374;	83.965793210758505;	83.955344619590377;	83.944711002944970;	83.933896454846547;	83.922903192101401;	83.911732273091232;	83.900383815197941;	83.888858509896920;	83.877158170186149;	83.865283476698295;	83.853235471861780;	83.841013731387363;	83.828619101860852;	83.816050948840967;	83.803307513997325;	83.790387356121883;	83.777289925955870;	83.764013232699128;	83.750556084797623;	83.736917843541278;	83.723098294929670;	83.709096994845268;	83.694917433306486;	83.680567421904954;	83.666050564752169;	83.651369315444228;	83.636525898268687;	83.621520330487328;	83.606351008973249;	83.591014939163372;	83.575509027690146;	83.559830699246689;	83.543977893477077;	83.527949680528010;	83.511746124833351;	83.495368314578442;	83.478816976353841;	83.462095334705481;	83.445210105299140;	83.428166156937280;	83.410964960446421;	83.393605807604075;	83.376087273747416;	83.358408091150110;	83.340568147488213;	83.322566921355801;	83.304402197491925;	83.286070610474795;	83.267570337949792;	83.248900011458204;	83.230059272311266;	83.211048290652670;	83.191867323184098;
88.410302039988295;	88.410168319979263;	88.409767422974582;	88.409099887093134;	88.408166561791674;	88.406968032571086;	88.405505239933859;	88.403782261662656;	88.401803765220549;	88.399572943666783;	88.397085728945143;	88.394340504698647;	88.391360114738333;	88.388132427036751;	88.384656203116421;	88.380949139352921;	88.377003726678623;	88.372822441550724;	88.368416169840870;	88.363777950106837;	88.358918351716156;	88.353835028324681;	88.348533142033958;	88.343014200187298;	88.337281090524328;	88.331335334807065;	88.325180438460023;	88.318816470789301;	88.312247567879012;	88.305473114482780;	88.298496898797168;	88.291318676947455;	88.283940370293791;	88.276363761589124;	88.268588835805389;	88.260617784672547;	88.252451269221481;	88.244089978278069;	88.235535700806750;	88.226789394745182;	88.217851636354183;	88.208723674518041;	88.199406529268259;	88.189900504226415;	88.180205896252090;	88.170323171320788;	88.160253166580063;	88.149995650371821;	88.139551674473381;	88.128924844559307;	88.118118265971560;	88.107132056446375;	88.095967030015160;	88.084624121347915;	88.073103922778287;	88.061408526270526;	88.049537963925971;	88.037492912586018;	88.025273345684141;	88.012879246593243;	88.000309790793864;	87.987563246337956;	87.974638007109590;	87.961533564793200;	87.948248460657837;	87.934781383027158;	87.921131785714323;	87.907299823346193;	87.893286315285778;	87.879097944699566;	87.864739375937077;	87.850214233292547;	87.835524177460925;	87.820670269677052;	87.805651638508252;	87.790466113008975;	87.775110600894706;	87.759582177495844;	87.743878599968539;	87.727998358555027;	87.711940960971248;	87.695706875940928;	87.679297054469259;	87.662712508882336;	87.645958566820212;	87.629041498431761;	87.611963948569667;	87.594726418702365;	87.577327618398641;	87.559766094631215;	87.542041028774349;	87.524152428557926;	87.506099018933952;	87.487877900326595;	87.469486184283809;	87.450922346461098;	87.432185274264640;	87.413274724439376;	87.394190909034663;	87.374934116382192;
