0.520439870562085;	0.000135610952338;	0.000136973904242;	0.000140599268092;	0.000144822742398;	0.000150837074938;	0.000323007337104;	0.000289698588462;	0.000139323130838;	0.000141997522514;	0.000142170436458;	0.000132166505608;	0.000125994799864;	0.000131821503448;	0.000135287987083;	0.000509103301018;	0.000649847354508;	0.000175017797118;	0.036399157624324;	0.034609843506157;	0.034888224760014;	0.034091748913410;	0.031057809113702;	0.030011987860679;	0.028688837984645;	0.026455217191633;	0.039963937004503;	0.000060063201736;	0.000061687508918;	0.000065830371667;	0.000067077026352;	0.000060665325805;	0.000055864019056;	0.000054569649940;	0.000054025178563;	0.000055954398297;	0.000052640444420;	0.000047428749043;	0.000047563745388;	0.000046152302696;	0.000044074395116;	0.000044167154276;	0.000042976224519;	0.000042653456617;	0.000041691560980;	0.000040425744149;	0.000040649267181;	0.000039937285268;	0.000038996645619;	0.000038383285206;	0.000037885820963;	0.000037333811933;	0.000036754455168;	0.000036566841175;	0.000036101317072;	0.000035284117793;	0.000034823936444;	0.000034660495656;	0.000034317321883;	0.000034180118359;	0.000033360677485;	0.000033091006348;	0.000033211200492;	0.000032610977197;	0.000032246873294;	0.000032121398572;	0.000032310183812;	0.000031919133151;	0.000031520873951;	0.000031781526418;	0.000031645833055;	0.000031111946351;	0.000031460336629;	0.000031579009114;	0.000030870895569;	0.000030781427768;	0.000031563060196;	0.000031310638770;	0.000030708062565;	0.000031759039434;	0.000032014988583;	0.000030526629106;	0.000030074546228;	0.000031548104969;	0.000031697056800;	0.000030838818887;	0.000031107201265;	0.000031977501716;	0.000031793125387;	0.000030944022411;	0.000031178221049;	0.000032266205558;	0.000032641927078;	0.000031611762004;	0.000031290766140;	0.000031660307317;	0.000033289884048;	0.000033192076703;	0.000031914340380;	0.000032584681232;	0.000033300046858;	0.000035554068563;	0.000035374490125;	0.000035681992556;	0.000037268139520;	0.000037218234570;	0.000037774990614;	0.000037663547638;	0.000036758465443;	0.000036089558458;	0.162768647251957;	0.165983635116061;	0.169921035470046;	0.175050255879565;	0.176415784235796;	0.176035802094418;	0.179268212126247;	0.180726624450349;	0.184730976715717;	0.187773152835839;	0.191634691656861;	0.195338157259859;	0.195581127443295;	0.194976405787506;	0.199504866991529;	0.203228531594865;	0.205806374987950;	0.208311671230887;	0.207259037402281;	0.211048037204782;	0.215735064271005;	0.221684432707876;	0.219401491836599;	0.216780777814779;	0.215132337841166;	0.218880638615489;	0.234107995810105;	0.236565230732480;	0.236473447146101;	0.239389175768957;	0.243018560220235;	0.251816183513648;	0.257502108297011;	0.262192684189969;	0.263622342661806;	0.269786305722838;	0.275339029570383;	0.275759355080403;	0.273467740782697;	0.277867016188704;	0.284162440598916;	0.288505623470328;	0.296035770441928;	0.301602112389989;	0.304619891377655;	0.308752976901649;	0.318634303919580;	0.323675278764793;	0.325326341934499;	0.337213502059582;	0.341646450519089;	0.344868703191584;	0.356405324805100;	0.364975984092096;	0.365345418444062;	0.374406175045161;	0.386230089330820;	0.403430421353025;	0.418975306282211;	0.434481438703040;	0.440190851876120;	0.434137608190208;	0.439529430382484;	0.455211945683712;	0.472617644615586;	0.486333123632281;	0.511279302478787;	0.530705842721866;	0.546246820168015;	0.560896224375918;	0.584707694958040;	0.620678996286950;	0.667156750116723;	0.715493912106006;	0.756667518508935;	0.791268135632405;	0.809265457670194;	0.817178592242515;	0.809810671414600;	0.792977262510096;	0.760991559879751;	0.723134136118015;	0.634798023005365;	0.574730515954572;	0.561197281801987;	0.586251097147387;	0.654710832220549;	0.730300011116467;	0.776260569061731;	0.740398889750436;
0.654091618899523;	0.106060811066167;	0.098958770131558;	0.090793655720368;	0.079309148274728;	0.069475894354150;	0.098890580321105;	0.093392041445573;	0.061049765642144;	0.057674331701502;	0.053575634002696;	0.051244784666623;	0.050180487908899;	0.046902151643453;	0.046304484678950;	0.083824574798073;	0.089379379559575;	0.055074393870791;	0.085728507190299;	0.081683233525370;	0.079387759983180;	0.078554745587450;	0.074701020994678;	0.074535521318834;	0.071281776562321;	0.069631662819510;	0.083030441152723;	0.048394241629823;	0.047993033457041;	0.045631445918146;	0.046286342026940;	0.046667961492179;	0.047999934485249;	0.046629868092744;	0.048339140489580;	0.047069186459915;	0.048025611358037;	0.050237350348056;	0.049607637821456;	0.050001380217701;	0.050616763964809;	0.049122668960295;	0.051501933581811;	0.051303839163074;	0.049905114963261;	0.052103466307560;	0.052422754449948;	0.050657010532902;	0.053465273362943;	0.054920626256566;	0.053664259182307;	0.054538896860717;	0.055383400530826;	0.054629798509853;	0.055543449684282;	0.056882843043594;	0.056845491833928;	0.058531589426292;	0.058263040835093;	0.058502843049994;	0.060654948956099;	0.061457814448371;	0.059877732751349;	0.063101968507966;	0.062957468678535;	0.062916224403568;	0.063958266280996;	0.065679493435194;	0.065191724642863;	0.068702253008407;	0.067813646954288;	0.067420194666224;	0.071406048474830;	0.073507691513495;	0.071640086266440;	0.070565791571514;	0.074628201343369;	0.075763249466255;	0.076202235253510;	0.080761991367397;	0.082209226664121;	0.079749457997845;	0.081194713187839;	0.085709734709251;	0.086138638591250;	0.085289252808723;	0.088301612622141;	0.090779197522795;	0.092447350442995;	0.091885149291330;	0.094215790507180;	0.100030630584010;	0.103702195210305;	0.102523905458043;	0.103583742644959;	0.106145396542222;	0.113568616256705;	0.116315948630137;	0.115351088128185;	0.120241737020126;	0.125526988731688;	0.136205916149512;	0.139426369735244;	0.143720436357034;	0.152724829598653;	0.153123578239997;	0.157977804979005;	0.160489442695000;	0.162399308757961;	0.165717958274307;	0.182615753616497;	0.186129211692947;	0.190396312467140;	0.195951754626189;	0.197531473635769;	0.197224378064312;	0.200799317793734;	0.202377351680424;	0.206766958357461;	0.210143344033687;	0.214404299155703;	0.218392436786560;	0.218843098112753;	0.218410667282467;	0.223408387378094;	0.227556440356793;	0.230456055791154;	0.233313136182411;	0.232205928332744;	0.236403462967711;	0.241571867577071;	0.248066102777140;	0.245805862346660;	0.243324350401361;	0.241776405195486;	0.245877920237053;	0.262219926357505;	0.264883177167476;	0.264973065020676;	0.268085034030037;	0.271536516180418;	0.280783897979925;	0.286756591585526;	0.291691611141175;	0.292949315162820;	0.299441125342146;	0.305190787715792;	0.305747500600243;	0.303549058084883;	0.308090617978064;	0.314767569824907;	0.319293915159795;	0.327277317455059;	0.333158205912305;	0.336312738449542;	0.340576037131882;	0.350967436797839;	0.356351204338436;	0.357966652477307;	0.370380871674939;	0.375060072811100;	0.378456533950055;	0.390167398886123;	0.398945715956926;	0.399112261637563;	0.408062641349468;	0.420221631772747;	0.424948282017543;	0.439781138018216;	0.455963703334801;	0.462470631619943;	0.455769714927135;	0.461948438702238;	0.477145765947586;	0.495418691141063;	0.508744220592555;	0.534238243356543;	0.552989685667372;	0.568282109739059;	0.582250476341632;	0.606129316866067;	0.640636635303122;	0.686328186536746;	0.732448377850673;	0.772126842698077;	0.804726597697163;	0.821858130735157;	0.829154156240138;	0.822148112327177;	0.805708041930848;	0.775664874073160;	0.738878794052711;	0.653530348040974;	0.595444577712278;	0.581621518417663;	0.607378785047975;	0.668261961607332;	0.741956838297964;	0.786562090453123;	0.749639848454784;
0.674208841038331;	0.126946283233869;	0.117872674526337;	0.108080670840745;	0.094577614175273;	0.083019722385709;	0.114429193834189;	0.108196919100176;	0.072821241335494;	0.068810326290427;	0.064018359276043;	0.061130715333391;	0.059890078928037;	0.055928043822086;	0.055142754196630;	0.096188936355014;	0.102015498795911;	0.064797609229156;	0.094513126863687;	0.090256876939062;	0.087542317994856;	0.086475701691592;	0.082551730505501;	0.082258658568102;	0.078599843184949;	0.077276533398555;	0.090481473577089;	0.056894670651113;	0.056397413214939;	0.053368342229686;	0.054082026738928;	0.054341019897603;	0.055861882790381;	0.054396937849944;	0.056279702432126;	0.054809394491623;	0.055848643939178;	0.058350913723569;	0.057518005403488;	0.057932820378077;	0.058591031270223;	0.056862264524472;	0.059520412831996;	0.059305649169167;	0.057731118450535;	0.060142587372306;	0.060458091024558;	0.058477467840477;	0.061454494173574;	0.063105757912939;	0.061686999248313;	0.062556705884643;	0.063514703161333;	0.062723773692185;	0.063660622118089;	0.065110397893243;	0.065074771632598;	0.066913893017884;	0.066591477256535;	0.066807899968444;	0.069152966341889;	0.070011524367051;	0.068309324516894;	0.071861580790203;	0.071641453609759;	0.071607586553516;	0.072713021192404;	0.074560466744754;	0.074008123401491;	0.077862291241403;	0.076689627779768;	0.076259326188928;	0.080488428662534;	0.082760999309164;	0.080731389270523;	0.079475609836026;	0.083893004328367;	0.085076637873960;	0.085540596898088;	0.090475016367802;	0.092001792432563;	0.089240959325645;	0.090739917710640;	0.095588542580435;	0.095974615038310;	0.095018139408836;	0.098219951940371;	0.100761907743640;	0.102477808507860;	0.101824602817612;	0.104266275350144;	0.110423531145658;	0.114271956017985;	0.112966121832022;	0.114018696275408;	0.116573145790414;	0.124388831730524;	0.127231736369383;	0.126146279295821;	0.131253037862197;	0.136745709210725;	0.147869716135601;	0.151183986091927;	0.155654269952905;	0.165077911734774;	0.165566487389358;	0.170746172396382;	0.173359619093611;	0.175390309328090;	0.178898733054043;	0.193975665071174;	0.197640394795763;	0.202022228626450;	0.207800874251698;	0.209490575735061;	0.209300946804967;	0.213025537073391;	0.214617706178368;	0.219209073904214;	0.222738964272076;	0.227157253999126;	0.231327579496731;	0.231795432014604;	0.231347242855329;	0.236501343325219;	0.240848411307892;	0.244079684302191;	0.247257352444273;	0.245881231786267;	0.250371298079091;	0.255797746858954;	0.262438161139800;	0.259775372239177;	0.256964816141849;	0.255240349201344;	0.259015763262538;	0.275689238263212;	0.278678860331138;	0.278841129644918;	0.281984922075595;	0.285395048920970;	0.295053193091344;	0.301267676565491;	0.306161948435341;	0.307064899151265;	0.313888856177040;	0.319431878879155;	0.319597939704622;	0.316932661946139;	0.322164057221513;	0.328422681359810;	0.332466356723820;	0.340676391831947;	0.347087430466822;	0.349381638465969;	0.354065905570801;	0.365253789443620;	0.371221584467020;	0.372024223340582;	0.385292961835277;	0.390052304483852;	0.393014937415870;	0.405244159862230;	0.413643406020594;	0.412980855469284;	0.422749315205248;	0.433949463830625;	0.437964427626276;	0.453628607737120;	0.469028262387911;	0.474641936870712;	0.468179629618659;	0.473611652639490;	0.489066555103455;	0.506421175920578;	0.519973716350921;	0.544611974600524;	0.563377415225886;	0.577383291717280;	0.591547371684054;	0.614567042139885;	0.649356415598638;	0.693956440968899;	0.739830095270856;	0.778297833859086;	0.810528953364262;	0.826798911948150;	0.834040779020081;	0.826883631284036;	0.811029298051951;	0.781121561498936;	0.745488944140421;	0.660509188811228;	0.601930587945070;	0.589156429458634;	0.613962359557339;	0.675252823591138;	0.747335582989514;	0.790929946986544;	0.754034473892534;
0.692922990521152;	0.145892138650236;	0.134971936392801;	0.123668944054291;	0.108437095442829;	0.095339971321094;	0.128014482044840;	0.121560100560388;	0.083671975253679;	0.079121631945167;	0.073228620057108;	0.070276864284757;	0.068774147298449;	0.064176468655687;	0.063035884773893;	0.106951301420844;	0.113410380649502;	0.073743297622552;	0.102677410192454;	0.097705352943145;	0.094623451092606;	0.093914655574152;	0.089475131566211;	0.089874342174970;	0.086032405876696;	0.083920284395810;	0.097267390331431;	0.064012251988559;	0.063280453338390;	0.060677996758677;	0.061436755242934;	0.061858872114688;	0.063530261085185;	0.061385746653027;	0.063495573874218;	0.061753142060341;	0.062783667155546;	0.065572002561831;	0.064848270665882;	0.065154997231416;	0.065832100752910;	0.063844968457219;	0.066758175717245;	0.066401260343475;	0.064506807546743;	0.067066854805832;	0.067477325683417;	0.065237013646992;	0.068563497911311;	0.070327589883044;	0.068818260293386;	0.069644508438972;	0.070658362134328;	0.069680055500397;	0.070566745993678;	0.072186924677449;	0.072135382046221;	0.074035655975827;	0.073595532238156;	0.073900526243341;	0.076320474841672;	0.077271118571960;	0.075270057246690;	0.079079467911283;	0.078749369557283;	0.078710226620627;	0.079836373518910;	0.081857842439597;	0.081176227996675;	0.085269553316877;	0.084182505991766;	0.083701673388881;	0.088213344527555;	0.090641507450171;	0.088505076190705;	0.087160033631287;	0.091807516742845;	0.093013714892185;	0.093527579640243;	0.098694301742060;	0.100354953725077;	0.097439868851162;	0.098983687309304;	0.104022561837345;	0.104438092232790;	0.103451412938038;	0.106867861258783;	0.109472828000295;	0.111218886165754;	0.110533371081431;	0.113102899669381;	0.119618571306075;	0.123706450077846;	0.122321624898079;	0.123467170165500;	0.126152409641930;	0.134285114653346;	0.137303237294171;	0.136209002025430;	0.141589801336842;	0.147399359081873;	0.159071055052113;	0.162579768753525;	0.167288661753928;	0.177135939761931;	0.177517805119505;	0.182878952595844;	0.185526383021873;	0.187631042687102;	0.191256413702945;	0.204853692092013;	0.208591527171102;	0.213106482704368;	0.219004045304994;	0.220713881525521;	0.220377909725654;	0.224196383947502;	0.225779427264471;	0.230435641343154;	0.234020851441644;	0.238550382678518;	0.242665023607014;	0.243190372702964;	0.242805443736159;	0.248124652704321;	0.252542550169950;	0.255597224421622;	0.258589434175675;	0.257227888598609;	0.261566304264521;	0.266871314553692;	0.273485427023489;	0.270877513138728;	0.268176763167259;	0.266484087998770;	0.270445336575582;	0.287556755674128;	0.290016000782094;	0.290071331035571;	0.293256395127968;	0.296591024585363;	0.306082846601507;	0.312060817696566;	0.316848448888951;	0.318253773382241;	0.324731129006112;	0.330079373621178;	0.330388919948382;	0.328121402121000;	0.332634884765264;	0.339099360706592;	0.343733901387091;	0.352226579223829;	0.358477299572739;	0.360643579561056;	0.365457598972426;	0.376321327309641;	0.381608231217022;	0.383089177122334;	0.395724617738017;	0.399719980790847;	0.402480867485421;	0.414757509180566;	0.422725314141814;	0.422027910183675;	0.431566927717378;	0.442783636363780;	0.447075440818664;	0.462138091518758;	0.477934043016021;	0.484182584503699;	0.476865659003961;	0.483045852862219;	0.497724315023138;	0.515709664986773;	0.529637436196559;	0.553492666710679;	0.572549823117467;	0.585509951272368;	0.599968590385636;	0.622112986937376;	0.657011806249496;	0.700576108129531;	0.746061595151126;	0.783732287332347;	0.815318799669669;	0.831083047936328;	0.838240846135886;	0.831030772266310;	0.815483334841673;	0.786240496005432;	0.750920349408755;	0.667235958036454;	0.608940779466444;	0.596313168437497;	0.621110327163578;	0.681437749311665;	0.752487882729428;	0.795424575603669;	0.757706599467270;
0.706160057153279;	0.164024430254366;	0.151394821266922;	0.138772839982102;	0.121740108344765;	0.107191915677098;	0.141059960959174;	0.133601209307149;	0.093784063195615;	0.088656799142057;	0.082669941989082;	0.078764864114041;	0.077217150393850;	0.072023062318034;	0.070853179571891;	0.117184391334353;	0.123399624211815;	0.081872457067248;	0.109988262624867;	0.105282836651060;	0.101844404611586;	0.100479358263977;	0.096305819588868;	0.095988263669045;	0.091678868288514;	0.090588371599778;	0.103531083485682;	0.071554738538917;	0.070809209930527;	0.067003524426181;	0.067808859272739;	0.067934928450095;	0.069766249846178;	0.067875455811511;	0.070056480423479;	0.068187659186851;	0.069296798407592;	0.072283689658165;	0.071221863644753;	0.071583603067754;	0.072280627234312;	0.070116200289630;	0.073220344653131;	0.072896764141069;	0.070928939030809;	0.073636076590192;	0.073980784945908;	0.071598562423016;	0.074910381243872;	0.076838774236415;	0.075177739528814;	0.075973131344628;	0.077081178120458;	0.076138947934432;	0.077033507557898;	0.078685274344751;	0.078634826359184;	0.080650818401559;	0.080181662826701;	0.080412979160985;	0.082983329253156;	0.083945602078339;	0.081931385063734;	0.085971409371143;	0.085581165789051;	0.085552760765878;	0.086718632678591;	0.088789132107836;	0.088082511973323;	0.092429501054417;	0.090989849572953;	0.090492592028950;	0.095120648880387;	0.097660165005071;	0.095414308093964;	0.093907503215517;	0.098826465575762;	0.100063129570117;	0.100590905524581;	0.106047688812508;	0.107769250697095;	0.104637307688945;	0.106235926321646;	0.111556848816933;	0.111956745597592;	0.110919659380233;	0.114490019181873;	0.117148371394526;	0.118955946490440;	0.118238888876008;	0.120928627920358;	0.127712442597516;	0.131951138519103;	0.130505741740048;	0.131672571667590;	0.134341610162290;	0.142796719625693;	0.145917945439671;	0.144770473014868;	0.150357226705594;	0.156327251013947;	0.168278456206764;	0.171841049921317;	0.176653353338629;	0.186766091601767;	0.187194485741999;	0.192757912078275;	0.195483832983865;	0.197623396623467;	0.201314232354511;	0.213872648035509;	0.217681252393772;	0.222255952693066;	0.228280735680384;	0.230048888879854;	0.229820031921079;	0.233757732656821;	0.235247420373024;	0.240042588985827;	0.243739119343394;	0.248377790327180;	0.252576960548108;	0.253111270663505;	0.252654328955847;	0.257962728182131;	0.262368321678752;	0.265426364120149;	0.268575142189532;	0.266916836196238;	0.271353744622713;	0.276859150039459;	0.283727953123776;	0.280997767299185;	0.278142032774797;	0.276143104739238;	0.280324613558533;	0.297267081560371;	0.299990134895643;	0.300043843056266;	0.303174391484952;	0.306319210810788;	0.315957035377627;	0.322240155391729;	0.327424489997600;	0.327992963306921;	0.334737909049483;	0.340565763077512;	0.341032070609102;	0.338610263502582;	0.343015264455875;	0.349779994363143;	0.354071185675564;	0.362153507954436;	0.368019902519212;	0.370979932154460;	0.375008393626627;	0.385607243524625;	0.391026226009216;	0.392312262184205;	0.404826053457507;	0.409212619823230;	0.412348399764459;	0.423824588883898;	0.432407566206448;	0.432112103390992;	0.440592164060573;	0.452638965794113;	0.457081063771840;	0.471308107946131;	0.487255153962588;	0.493663739633128;	0.485872366304004;	0.492202566409903;	0.506332930099692;	0.524610892696407;	0.537732270452194;	0.562029820488424;	0.580171610025199;	0.593428980148582;	0.606986308362962;	0.629413096943506;	0.663239867086621;	0.706801816447099;	0.751093735571393;	0.788374629354793;	0.819082495841701;	0.834691364960475;	0.841456514484764;	0.834408754067622;	0.818798285266894;	0.790218763869042;	0.754796957631543;	0.672129622808642;	0.614757653796078;	0.601317060232626;	0.626683942646664;	0.686053121771649;	0.756599167289785;	0.799239658338748;	0.760326443329494;
0.719461457906381;	0.182224499074268;	0.167670048468240;	0.153527266274026;	0.134954905994427;	0.118960056127094;	0.153174400821075;	0.145716318362513;	0.104042775285103;	0.098551943250869;	0.091218886280996;	0.087495431796888;	0.085630948127011;	0.079811608623485;	0.078189458554399;	0.126532063909344;	0.133389367352320;	0.090154858090152;	0.117586497762233;	0.112014241162566;	0.108246536982105;	0.107424643960569;	0.102591685909463;	0.103201685100382;	0.098801584172953;	0.096534827726385;	0.109693693275296;	0.077758982887258;	0.076736540389112;	0.073761221352569;	0.074593298737265;	0.074921043692085;	0.076874257662497;	0.074138396063235;	0.076543602950141;	0.074440903056547;	0.075507138746120;	0.078762885439225;	0.077913709773117;	0.078131653564286;	0.078818599123769;	0.076429188889405;	0.079767189092174;	0.079259544638567;	0.076988202098938;	0.079825527171907;	0.080320864625753;	0.077698616667614;	0.081386256029871;	0.083411592043028;	0.081703713278130;	0.082406266360868;	0.083552746124170;	0.082427429704981;	0.083243048268003;	0.085055497655142;	0.085037048033543;	0.087100150122291;	0.086465442445588;	0.086830478250354;	0.089419258622674;	0.090457873399607;	0.088143270030088;	0.092391464993693;	0.091929275371115;	0.091886475536321;	0.093050712496139;	0.095362207876061;	0.094501902380367;	0.099028374383933;	0.097777141291180;	0.097258135455211;	0.101993653191238;	0.104677361396259;	0.102363869842629;	0.100818878236377;	0.105811965181998;	0.107061955854322;	0.107644220939458;	0.113209132436677;	0.115036310093753;	0.111775493161355;	0.113406748983800;	0.118838362190743;	0.119210445653685;	0.118130472802616;	0.121847319681892;	0.124544993761871;	0.126368369857303;	0.125598127527952;	0.128305736699683;	0.135323499165397;	0.139705289830523;	0.138234851593158;	0.139436832209513;	0.142189399136674;	0.150863399509740;	0.154077169812154;	0.152890971267374;	0.158567783425606;	0.164724102012773;	0.177099901917459;	0.180795943992285;	0.185793620842082;	0.196234764489442;	0.196634279847117;	0.202333191134668;	0.204919114770104;	0.207086818694924;	0.210845863813449;	0.222684353320758;	0.226572718557601;	0.231172001803935;	0.237308381277194;	0.239097778344869;	0.238811169290297;	0.242747094355958;	0.244283553243375;	0.249117575005568;	0.252813352700034;	0.257461416766441;	0.261697085294525;	0.262153021569595;	0.261657338935672;	0.267066027059535;	0.271592546686727;	0.274860002728510;	0.278035967911089;	0.276126693936242;	0.280683184554561;	0.286248337150139;	0.293076082413151;	0.290051199118153;	0.287046421112563;	0.285124046301040;	0.288868127429830;	0.306195400112991;	0.309112463012917;	0.309254219734313;	0.312439845750111;	0.315607936073699;	0.325583812776532;	0.332029599614019;	0.337102751043640;	0.337455964518070;	0.344497624396231;	0.350128848664648;	0.350268461362554;	0.347425260027769;	0.352562598069814;	0.358981860215560;	0.362753541709371;	0.370883229771877;	0.377074841807451;	0.379629172186269;	0.383662543023676;	0.394744019593509;	0.400729448732070;	0.400962129745265;	0.414105807610310;	0.419036143277631;	0.422077906253018;	0.433351958103295;	0.442160161589913;	0.441480801260836;	0.450194759565233;	0.462126599351687;	0.465947775488147;	0.480807356083181;	0.496101171374082;	0.501792763565596;	0.494507505521866;	0.500039300122191;	0.514681562243137;	0.532237279922313;	0.544733068871857;	0.569443139363222;	0.586796300954750;	0.600361360889979;	0.613253387917479;	0.635994720895960;	0.668809582717477;	0.712287226010913;	0.755543608587433;	0.792334109873211;	0.822396906303697;	0.837776032577504;	0.844248024085053;	0.837363895733986;	0.821797026724707;	0.793632481634595;	0.758425828362451;	0.676258964100965;	0.619484236363415;	0.605643446131164;	0.631145717905269;	0.690188595463212;	0.760068004899185;	0.802318238882356;	0.762456326970301;
0.729298528006742;	0.200202559488616;	0.183965470940967;	0.168593363620312;	0.148261226549626;	0.130886081088275;	0.165826020438574;	0.157315522838614;	0.114226075400146;	0.108038698028275;	0.100790447166710;	0.096072964516345;	0.094226875418299;	0.087833763168586;	0.086258493503513;	0.136598424168516;	0.142984390065943;	0.098247688984298;	0.124989617006912;	0.119809049136950;	0.115799953973133;	0.113867958948466;	0.109447876882575;	0.109245664471104;	0.104137018855850;	0.103660935691005;	0.116365970929155;	0.085302022882290;	0.084373730772319;	0.079679421659218;	0.080656302432610;	0.080874544029245;	0.083025939804282;	0.080883876764931;	0.083330441357002;	0.080835103311292;	0.081998903810736;	0.085423415522828;	0.084152097304592;	0.084453196478351;	0.085306057300742;	0.082662799933979;	0.086156412357232;	0.085820557286468;	0.083349475693758;	0.086237857294726;	0.086539001682111;	0.083792654890599;	0.087402944475659;	0.089564540505110;	0.087722420700875;	0.088535262892262;	0.089806080621317;	0.088640918370841;	0.089482867112446;	0.091401930741627;	0.091239418928507;	0.093351198310397;	0.092823891506079;	0.093076240497895;	0.095833116791869;	0.096951844117867;	0.094534069862593;	0.099012795986484;	0.098349683001703;	0.098336340072254;	0.099528600661047;	0.101706004925706;	0.100829138363616;	0.105581576956727;	0.104024957146602;	0.103410718402763;	0.108571778869640;	0.111316707933249;	0.108872645458723;	0.107129807629263;	0.112498845454875;	0.113726323245678;	0.114299914600642;	0.120147662645704;	0.122041703587528;	0.118612155036594;	0.120228623268962;	0.125821956324423;	0.126247036298635;	0.125143248241934;	0.129013826877629;	0.131688025378790;	0.133486491908369;	0.132697219634447;	0.135558835767804;	0.142837610648619;	0.147392054726600;	0.145790728553889;	0.147059107848678;	0.149840076399571;	0.158687719641898;	0.162019304430695;	0.160826957161523;	0.166744211546230;	0.173102626030786;	0.185743881398966;	0.189531022277753;	0.194635426644376;	0.205284580308343;	0.205551312160709;	0.211348641804962;	0.214020633613300;	0.216228475991322;	0.220049835305804;	0.231355025906831;	0.235265539621135;	0.239973971678447;	0.246162847610417;	0.247946439343544;	0.247509180822429;	0.251528932555231;	0.253019229292676;	0.257884371257467;	0.261611604824216;	0.266335738598197;	0.270459677677755;	0.270955312716169;	0.270490530829380;	0.275979029360125;	0.280523994943765;	0.283630819472774;	0.286693766442475;	0.284944027191789;	0.289419269806710;	0.294890156152595;	0.301675251801779;	0.298738194436895;	0.295888321366648;	0.294119227037260;	0.297873905189458;	0.315679829736931;	0.318079846080329;	0.318152398006827;	0.321423266737696;	0.324620239407237;	0.334496317784666;	0.340678816663756;	0.345499601758826;	0.346556581345105;	0.353337955406931;	0.358515410568503;	0.358539571072152;	0.355880202041559;	0.360936189522361;	0.367192789508330;	0.371234341357640;	0.379818395869404;	0.386408570203224;	0.388000682389494;	0.392728351349255;	0.404117417814833;	0.409963199037901;	0.410112297847450;	0.423379421701962;	0.427767825113492;	0.430314251679567;	0.442231824413495;	0.450366202487419;	0.449132876079743;	0.458546480749099;	0.469645426419642;	0.473190299274886;	0.488589335827299;	0.503456213800948;	0.508696169891040;	0.501612167643833;	0.506714064744840;	0.521622777205211;	0.538550828771499;	0.551247926952207;	0.575473864862199;	0.592784140655282;	0.605774009590707;	0.618673375975491;	0.641003056016361;	0.673768015195173;	0.716690716973943;	0.759610563878773;	0.795744183591147;	0.825488894136651;	0.840468789688854;	0.846870827979124;	0.840029720992584;	0.824754502138146;	0.796758800854552;	0.762260048106685;	0.680237700886285;	0.623507828258963;	0.609997952956377;	0.635150755501807;	0.694365160538591;	0.763274385890782;	0.804983182600063;	0.764581471380591;
