0.285749364401692;	0.000000000000000;	0.000000000000000;	0.043825736939945;	0.035658406732421;	0.123483514291967;	0.187509542981063;	0.160933861951850;	0.017116953685749;	0.016872677356063;	0.016309088952011;	0.016205398155573;	0.015848763093534;	0.015873129579784;	0.015986329314401;	0.016920263672817;	0.017367194462108;	0.017682482971769;	0.018670571673354;	0.020089266122752;	0.021561346941746;	0.023039772898236;	0.023511936457804;	0.025349777664522;	0.027378656295840;	0.029282315579111;	0.030950041266179;	0.033207439949771;	0.033338553970169;	0.035811255863058;	0.038885027062268;	0.041057206146200;	0.043427810835886;	0.046718837849432;	0.049864578576396;	0.053005618729466;	0.056001822744047;	0.058499678014985;	0.060934464789883;	0.061982213300845;	0.063413056439307;	0.065391764763157;	0.067981795520048;	0.070277552746030;	0.072216639742594;	0.075452807283353;	0.079709010563045;	0.084046991556303;	0.086826675618701;	0.088634568439953;	0.093585436298612;	0.099163541874095;	0.104441347636273;	0.111354039167716;	0.119174664227373;	0.130459008440702;	0.145997438017641;	0.166305034823177;	0.183142197940492;	0.143217470967458
0.285749418860763;	0.000000037875084;	0.000000031421161;	0.043825741408465;	0.035658410567052;	0.123483517848847;	0.187509546662906;	0.160933864942945;	0.017116956507598;	0.016872680305441;	0.016309091945946;	0.016205401286053;	0.015848766260063;	0.015873132809087;	0.015986332605992;	0.016920267226095;	0.017367198147195;	0.017682486752359;	0.018670575711586;	0.020089270478090;	0.021561351572108;	0.023039777825145;	0.023511941461596;	0.025349783003828;	0.027378662000784;	0.029282321600893;	0.030950047495026;	0.033207446515771;	0.033338560477704;	0.035811262713012;	0.038885034299929;	0.041057213662796;	0.043427818644413;	0.046718846014731;	0.049864587072660;	0.053005627542374;	0.056001831849956;	0.058499687369302;	0.060934474377532;	0.061982222930615;	0.063413066256529;	0.065391774735495;	0.067981805714081;	0.070277563148582;	0.072216650242840;	0.075452818038773;	0.079709021597061;	0.084047002848911;	0.086826687119125;	0.088634579968119;	0.093585448071448;	0.099163553886504;	0.104441359862973;	0.111354051609256;	0.119174676858037;	0.130459021223636;	0.145997450864308;	0.166305047591143;	0.183142210573730;	0.147411893230368
0.285749432947584;	0.000000047927782;	0.000000039542954;	0.043825749230783;	0.035658417067865;	0.123483523634404;	0.187509552468620;	0.160933869643083;	0.030665536626661;	0.016872684735009;	0.016309096349070;	0.016205405801159;	0.015848770742847;	0.015873137300394;	0.015986337106185;	0.016920272010363;	0.017367203025409;	0.017682491678662;	0.018670580896942;	0.020089275984298;	0.021561357325694;	0.023039783854648;	0.023511947505134;	0.025349789364752;	0.027378668705539;	0.029282328589173;	0.030950054643033;	0.033207453973109;	0.033338567802438;	0.035811270341094;	0.038885042270860;	0.041057221862317;	0.043427827078100;	0.046718854738923;	0.049864596054017;	0.053005636759845;	0.056001841274778;	0.058499696954043;	0.060934484104285;	0.061982232598677;	0.063413076011945;	0.065391784539533;	0.067981815632907;	0.070301705049166;	0.072274639450983;	0.075547473704408;	0.079842003528662;	0.084217638009858;	0.087030233796188;	0.088865165355031;	0.093848386731203;	0.099460344188819;	0.104773179441801;	0.111723525422777;	0.119583971213450;	0.130911042446515;	0.146494938876008;	0.166852865096371;	0.183746907985265;	0.149180911047078
0.285749448511792;	0.000000062938484;	0.000000051536716;	0.043879907349769;	0.035658424954916;	0.123483530568330;	0.187509559398470;	0.160933875382696;	0.030665541924343;	0.016873924926622;	0.016321699135951;	0.016231301574516;	0.015887061719857;	0.015922540580256;	0.016044111749168;	0.016989530084397;	0.017444997324022;	0.017767708784486;	0.018767071855017;	0.020198392806577;	0.021681811753189;	0.023172470827291;	0.023651326738136;	0.025503046345108;	0.027547175827010;	0.029465242091362;	0.031144073536982;	0.033417325516370;	0.033552663709323;	0.036042864776913;	0.039137188137189;	0.041327962863643;	0.043718382828074;	0.047032740821840;	0.050202142171898;	0.053367783923431;	0.056389360613892;	0.058912509787027;	0.061374114329777;	0.062440831187495;	0.063899075112975;	0.065906529436639;	0.068532568535982;	0.070890147052234;	0.072896803206444;	0.076214111983921;	0.080560366955599;	0.084992662977364;	0.087864002123477;	0.089752503172590;	0.094817921461526;	0.100527789462738;	0.105956807644066;	0.113052992201961;	0.121093973924133;	0.132649745831448;	0.148523495100795;	0.169282632581314;	0.186576270086531;	0.150845101961258
0.291566192748058;	0.000859844158612;	0.000715878253450;	0.044157523674625;	0.036035916800814;	0.123705524977340;	0.187739765216941;	0.161122545483037;	0.030950640005332;	0.034451914098774;	0.016510679250930;	0.016426930287708;	0.016083775329747;	0.016123323613647;	0.016249651654503;	0.017214675007195;	0.017680370564711;	0.018011892788274;	0.019032785629786;	0.020489405167807;	0.021994317802053;	0.023510204596127;	0.024002000052636;	0.025885112030851;	0.027964600755670;	0.029916374315368;	0.031620319151041;	0.033930709308864;	0.034075684128949;	0.036605845332834;	0.039746642541733;	0.041980145186843;	0.044416213685802;	0.047784497789120;	0.051009183435970;	0.054233607217646;	0.057316534321356;	0.059901338789573;	0.062429063279844;	0.063541247495356;	0.065064564353451;	0.067142176422524;	0.069859392502101;	0.072304550845158;	0.074388208835119;	0.077808034339880;	0.082283333968668;	0.086864110068408;	0.089884906219493;	0.091900026829663;	0.097140840499141;	0.103010900750053;	0.108561178535014;	0.115758313862993;	0.123849920912181;	0.135406377967592;	0.151237616586500;	0.172007369536644;	0.189241561208951;	0.152645652387891
0.296675294292383;	0.001954340064713;	0.001630102359501;	0.044674428493181;	0.036491960507580;	0.124231248057293;	0.188167766777415;	0.161478441995117;	0.031388487653033;	0.034974699098274;	0.038132080989564;	0.042921901094827;	0.016463243669354;	0.016517277937815;	0.016651016700107;	0.017652229148406;	0.018134174090667;	0.018479238192166;	0.019539526964595;	0.021040741187986;	0.022580390853351;	0.024138974821360;	0.024652413125688;	0.026590316404933;	0.028731747929754;	0.030742107828216;	0.032486213222016;	0.034859036695640;	0.035018937016919;	0.037614690137416;	0.040832473597179;	0.043138861099784;	0.045651359621984;	0.049109281057518;	0.052423945164477;	0.055741423838002;	0.058921430504529;	0.061603348477226;	0.064236824069886;	0.065409421730497;	0.067015000994855;	0.069174963629252;	0.071997967004634;	0.074529907177744;	0.076657765820756;	0.080104055187194;	0.084616026594396;	0.089216573103316;	0.092201511568721;	0.094110082842651;	0.099291463393064;	0.105105910617418;	0.110609592209911;	0.117768435472444;	0.125823012933884;	0.137353891663092;	0.153183314485684;	0.174037616142495;	0.191339573836786;	0.159014470222653
0.302532476099121;	0.003542584150760;	0.002984081524796;	0.045633134979061;	0.037358116490082;	0.124951729984391;	0.189058443103490;	0.162080201817564;	0.032040132331248;	0.035722372087284;	0.038984551494077;	0.043863020290238;	0.046763527668788;	0.017121941857104;	0.017257170732053;	0.018353456103543;	0.018855048364929;	0.019216095786370;	0.020324876502616;	0.021888710631067;	0.023470874758752;	0.025087093570346;	0.025628475240878;	0.027641719119563;	0.029868480020857;	0.031958086676647;	0.033748153895638;	0.036199496388558;	0.036372501151239;	0.039045084788143;	0.042353406738154;	0.044746914671471;	0.047344143713186;	0.050895926796125;	0.054295081548331;	0.057690146186355;	0.060938968072764;	0.063672996364363;	0.066347976688082;	0.067482009286145;	0.069059320118341;	0.071185305853389;	0.073997985784498;	0.076525554171652;	0.078637371089052;	0.082098054768399;	0.086661249349826;	0.091330551225361;	0.094373526369271;	0.096274361369073;	0.101549008329775;	0.107476142410877;	0.113109191788770;	0.120429120924579;	0.128673718816830;	0.140441828973804;	0.156583611821661;	0.177928635284307;	0.195746933549988;	0.163873621139910
0.308279030748998;	0.016461467688728;	0.004734020275791;	0.047065049477267;	0.038631274393356;	0.126157099324452;	0.190187531594485;	0.163300125195361;	0.045497713787281;	0.036687145499198;	0.040031541198868;	0.044984386301568;	0.048110847975327;	0.050267184162560;	0.051750396100745;	0.019304916647157;	0.019824214269035;	0.020199411216973;	0.021502341368908;	0.023159083649459;	0.024798340515860;	0.026484592776120;	0.027068979456489;	0.029192378378603;	0.031542574320999;	0.033744498702429;	0.035592127082406;	0.038148529291516;	0.038335549227208;	0.041106873284321;	0.044531847856421;	0.047037408582071;	0.049738652149687;	0.053406973036278;	0.056915094615207;	0.060419544120989;	0.063780857372501;	0.066626115304130;	0.069432310812123;	0.070625113360786;	0.072313220106570;	0.074564313092237;	0.077566824218098;	0.080301661469322;	0.082587647456677;	0.086254966497649;	0.091074414120336;	0.096018854698940;	0.099300026157535;	0.101244872019559;	0.106766455664511;	0.112922296476160;	0.118740438458234;	0.126229952503486;	0.134586174634579;	0.146413688178265;	0.162582702354379;	0.184104147229593;	0.201952335558766;	0.172948602245932
0.320962939378974;	0.030470221025196;	0.021037594112319;	0.049406241300475;	0.041076966546866;	0.128212538898696;	0.192306625576822;	0.165124235943426;	0.047650832469267;	0.054553808066222;	0.058307319407104;	0.067275551437814;	0.049848957739673;	0.052340813366169;	0.053824061707752;	0.059049763849017;	0.062103606633330;	0.064907658740347;	0.023345933323070;	0.025135376025913;	0.026853228171524;	0.028745386632404;	0.029373096954787;	0.031646015261252;	0.034164364491283;	0.036515738602200;	0.038429967003491;	0.041130735096784;	0.041298250757310;	0.044201369068279;	0.047785777077148;	0.050451422934288;	0.053314861112210;	0.057168359873899;	0.060854545773563;	0.064537153290569;	0.068077780183085;	0.071091896506553;	0.074074438158292;	0.075301974281408;	0.077065217185941;	0.079378916172888;	0.082502973792901;	0.085339914326107;	0.087656967102575;	0.091354395884187;	0.096256941687388;	0.101288275152080;	0.104592430573019;	0.106203932285712;	0.111774384133801;	0.118012037106084;	0.123944169326446;	0.131595735032424;	0.140148069264776;	0.152229513352257;	0.168752426941818;	0.190915411187526;	0.209392668447076;	0.182690940213843
0.333174084842457;	0.042909176028028;	0.036257040475164;	0.065707061934018;	0.044337014497539;	0.131500795765069;	0.195651145096337;	0.168012478191786;	0.052807191839334;	0.057703283757982;	0.064563258146071;	0.073579135522666;	0.079850556043279;	0.065115511802220;	0.068047062476069;	0.061711240275906;	0.064755837017409;	0.067528607833040;	0.073804083499147;	0.079365023392667;	0.083759853317220;	0.031746640838855;	0.032462784962437;	0.034968113864080;	0.037753957494259;	0.040359001843001;	0.042412985137000;	0.045357882165647;	0.045179411015327;	0.048260662387853;	0.052058509374217;	0.054947298477643;	0.058020672747505;	0.062101412840429;	0.065998507133960;	0.069887998124118;	0.073636121562115;	0.076847923098768;	0.080051684888062;	0.081340443101390;	0.083240825145059;	0.085696506110115;	0.089080892321926;	0.092203934960051;	0.094749565892515;	0.098709282020202;	0.103961385002943;	0.109366889537084;	0.112977430432505;	0.114153883624440;	0.120032035461507;	0.126562328672833;	0.132745193707713;	0.140640960534288;	0.149380475296944;	0.161607763204664;	0.178279905663209;	0.200876959797159;	0.219626911839279;	0.195286979572599
