0.110437954190025;	0.071539635317019;	0.040530709968906;	0.036303060249189;
0.018557105286099;	0.024245206239560;	0.024988271699454;	0.026453092526765;
0.018252564623205;	0.023251258111873;	0.025347924085387;	0.026027877225357;
0.019322052775184;	0.022657960572948;	0.026838826178282;	0.025560168652321;
0.018935903204830;	0.022530854729245;	0.027435871694759;	0.025388211827940;
0.017106735351955;	0.022155831710619;	0.026313823440459;	0.025204182437837;
0.016986692605425;	0.021634860945911;	0.025507074336177;	0.024489797578232;
0.017572000514980;	0.020874888350043;	0.025487444368362;	0.023775893521187;
0.016826577223295;	0.019968620142689;	0.025564402595728;	0.023414368655123;
0.015593486665225;	0.019432286868413;	0.025263552093483;	0.022920392063571;
0.015138893963385;	0.019252289011984;	0.025037760783661;	0.022337816475304;
0.015584218330624;	0.018866006005465;	0.024311236670234;	0.021797250231933;
0.015058214398209;	0.018308473102054;	0.023829916050344;	0.021025979108357;
0.013743282315087;	0.017661249082022;	0.023460182836737;	0.020229131775419;
0.013037176523663;	0.016951004719397;	0.022783741713047;	0.019744300987006;
0.013450449882747;	0.016314464568213;	0.022207314322533;	0.019254101142883;
0.013378397424338;	0.015827894532103;	0.021394880815839;	0.018760470098436;
0.012609340026520;	0.015523060318639;	0.020669459722653;	0.018276274927405;
0.011011167330568;	0.015045285704669;	0.019974738462909;	0.017719262722214;
0.010646579975536;	0.014418605965227;	0.019296143277756;	0.017118771770407;
0.010972329634957;	0.013815637687923;	0.018812681647454;	0.016528582027202;
0.010180607526521;	0.013167127303550;	0.018394187804618;	0.015788481153465;
0.009375287153310;	0.012574018840441;	0.017572873771998;	0.015205572080782;
0.007920649199246;	0.012124652119873;	0.016619409803024;	0.014868394403151;
0.007586875736065;	0.011573663391190;	0.015955035732787;	0.014387465015395;
0.007101641742012;	0.010854524631171;	0.015340114716230;	0.013811492865890;
0.006192606390519;	0.010142518447930;	0.014744875977546;	0.013212958668652;
0.005894654236435;	0.009121274933479;	0.014165802835798;	0.012558223110516;
0.005420439284175;	0.008281860217848;	0.013452659120328;	0.011849843796444;
0.005049052011887;	0.007765034266543;	0.012703040249190;	0.011114212565672;
0.004842876269734;	0.007276912671715;	0.012044956286087;	0.010242711289975;
0.004582265160280;	0.006815026084151;	0.011462219007588;	0.009401564079900;
0.004242650188609;	0.006339450641802;	0.010567788887336;	0.008680149345800;
0.003921398710436;	0.005874618861636;	0.009581701337529;	0.008015925998041;
0.003610531332782;	0.005425812453590;	0.008844021618062;	0.007360738453346;
0.003300830869327;	0.005031584191703;	0.008137533067138;	0.006769863787765;
0.003161559340260;	0.004681603714408;	0.007478851456191;	0.006256742487001;
0.003047835797837;	0.004340487357927;	0.006853022730028;	0.005773283279483;
0.002844179548842;	0.004004465212731;	0.006286169595742;	0.005338123640313;
0.002648101949026;	0.003694085280366;	0.005810824033156;	0.004924106204349;
0.002443644637318;	0.003464917733693;	0.005319751511666;	0.004539955169774;
0.002272045270521;	0.003256758343877;	0.004854823720691;	0.004191970460995;
0.002105149950822;	0.003032578519001;	0.004485060635035;	0.003891459713588;
0.001918166040142;	0.002816344016545;	0.004163111607669;	0.003624492849033;
0.001834581143170;	0.002626660354806;	0.003810338721468;	0.003345293357690;
0.001766254668428;	0.002443499899729;	0.003491420815158;	0.003087245005803;
0.001622405333052;	0.002252050882984;	0.003240178404321;	0.002884916953075;
0.001492573937663;	0.002070659606919;	0.002999434459765;	0.002623693474812;
0.001377230025036;	0.001902084985162;	0.002753500242624;	0.002397673894365;
0.001286092687670;	0.001756646877624;	0.002522237907413;	0.002233982545322;
0.001200890425309;	0.001636816813758;	0.002296672810307;	0.002063771223268;
0.001110231050481;	0.001524242932616;	0.002095393278657;	0.001950252816285;
0.001033969345666;	0.001411495572993;	0.001933735715951;	0.001928240761904;
0.000945549281955;	0.001315425491185;	0.001787189900716;	0.001862749199417;
0.000915356106958;	0.001223940807816;	0.001650940817119;	0.001713329011251;
0.000908986308119;	0.001157088391634;	0.001530771192504;	0.001600457021977;
0.000845121834975;	0.001110599856128;	0.001421751936167;	0.001045793417527;
0.000768299516252;	0.001045212791895;	0.001317687409657;	0.000980802602185;
0.000697398941196;	0.000960916655173;	0.001235370998283;	0.001484450999275;
0.000640844924028;	0.000876494207450;	0.001165563426870;	0.001296503635870;
0.000593917337147;	0.000799165391684;	0.001078492549778;	0.000983753844732;
0.000551212257606;	0.000741466105583;	0.000980390044337;	0.000813933345492;
0.000508523262922;	0.000692841422193;	0.000887896565238;	0.000801190855412;
0.000469191392282;	0.000640954007336;	0.000820573834855;	0.000828601893044;
0.000435855954425;	0.000591090534988;	0.000766460092748;	0.000724435454744;
0.000409815314149;	0.000551106251310;	0.000709055170651;	0.000645229578412;
0.000385216534674;	0.000521228574251;	0.000657152151760;	0.000605904112610;
0.000363087227880;	0.000495831936231;	0.000616142980584;	0.000582191500759;
0.000337261612442;	0.000476635769637;	0.000578262740761;	0.000567532730839;
0.000333876001576;	0.000456798054168;	0.000549534347694;	0.000544753141940;
0.000336925812960;	0.000432174160495;	0.000528351112210;	0.000497328034196;
0.000313801809538;	0.000408172104659;	0.000502881626682;	0.000483699516802;
0.000291716555783;	0.000385128469122;	0.000474983027375;	0.000456405460466;
0.000270198978268;	0.000357403838674;	0.000444292391274;	0.000427085866958;
0.000249853431285;	0.000331911553461;	0.000414613783969;	0.000404214415432;
0.000232972399559;	0.000309610542761;	0.000390122519206;	0.000369915517706;
0.000217470410957;	0.000289623029774;	0.000358775378833;	0.000345186574351;
0.000201607807670;	0.000271949022816;	0.000333685207413;	0.000324160254737;
0.000185984247044;	0.000253086184410;	0.000321571352718;	0.000303350225902;
0.000174460585043;	0.000234675257906;	0.000293887077236;	0.000282132130552;
0.000163387935901;	0.000219931545611;	0.000269332380174;	0.000265573243852;
0.000151951162954;	0.000204160689092;	0.000266081151730;	0.000249140901751;
0.000144282974581;	0.000184308991399;	0.000244053024933;	0.000235140595400;
0.000136452431634;	0.000184128548937;	0.000221746713659;	0.000225198063261;
0.000126102956721;	0.000183603751364;	0.000230393606045;	0.000213967738445;
0.000116774105958;	0.000164662530700;	0.000209142627452;	0.000198696617332;
0.000109076514268;	0.000155156045296;	0.000185238043583;	0.000186047011587;
0.000099829341441;	0.000148634086322;	0.000185643838848;	0.000175935592706;
0.000090371023964;	0.000138135449337;	0.000177456173159;	0.000163767430536;
0.000081727019650;	0.000128528822171;	0.000164507296247;	0.000152688249652;
0.000071397058738;	0.000117789615109;	0.000165560589825;	0.000139123062359;
0.000060212307386;	0.000101533424209;	0.000156107219620;	0.000119770370415;
0.000051302855837;	0.000084342396107;	0.000121792937004;	0.000102035240476;
0.000043779851415;	0.000071191253687;	0.000091069360184;	0.000088189729081;
0.000036440858893;	0.000061493202611;	0.000074378567912;	0.000076480996917;
0.000028671891004;	0.000051176790228;	0.000069417811211;	0.000063663431001;
0.000021104279727;	0.000038986546699;	0.000054459699863;	0.000048972395110;
0.000014730667752;	0.000027982866900;	0.000038068594474;	0.000035779259288;
0.000009622969478;	0.000018863934163;	0.000026159949379;	0.000024679550728;
0.000006346989875;	0.000010825974203;	0.000015806025643;	0.000015871897293;
0.000004159217051;	0.000006599698564;	0.000009734883804;	0.000010366956773;
0.000002705552710;	0.000004077867337;	0.000006179932089;	0.000006556381387;
0.000001493843847;	0.000002200098408;	0.000003444680016;	0.000003652169728;
0.000000687801032;	0.000001038128147;	0.000001645849469;	0.000001780876695;
0.000000280692643;	0.000000432199797;	0.000000741918497;	0.000000785237944;
0.000000099357370;	0.000000153830433;	0.000000265924490;	0.000000285985583;
0.000000031429316;	0.000000049643814;	0.000000085540193;	0.000000092206518;
0.000000008821659;	0.000000013836383;	0.000000024084417;	0.000000026068847;
0.000000002139641;	0.000000003371242;	0.000000005982741;	0.000000006341559;
0.000000000444647;	0.000000000709900;	0.000000001376174;	0.000000001388584;
0.000000000059735;	0.000000000105579;	0.000000000192225;	0.000000000176787;
0.000000000005654;	0.000000000009268;	0.000000000019259;	0.000000000016623;
0.000000000000524;	0.000000000000855;	0.000000000001867;	0.000000000001731;
0.000000000000062;	0.000000000000094;	0.000000000000236;	0.000000000000161;
0.000000000000007;	0.000000000000011;	0.000000000000022;	0.000000000000019;
0.000000000000002;	0.000000000000003;	0.000000000000006;	0.000000000000007;
0.000000000000001;	0.000000000000002;	0.000000000000003;	0.000000000000003;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
