0.003741835717211;	0.016905652800617;	0.012230640293187;	0.013815847295810;
0.003560115525403;	0.016804534189258;	0.012279655472576;	0.013867782779007;
0.003923119401948;	0.016680927215028;	0.012356812302500;	0.013984497240528;
0.004080552802020;	0.017076138565059;	0.012657607706157;	0.014422706803688;
0.003937405321571;	0.017014753746634;	0.012746629648015;	0.014510257237365;
0.004299304903330;	0.017009438118484;	0.012923740097181;	0.014924792236178;
0.004488129496008;	0.017420040039544;	0.013319755283294;	0.015397572890442;
0.004390245825165;	0.017373453795892;	0.013402570290739;	0.015488720738711;
0.004670256526510;	0.017246130919462;	0.013484373604490;	0.015674479810797;
0.004877455688649;	0.017528062362083;	0.013797310470027;	0.015884254027746;
0.004865069929837;	0.017782321549491;	0.014168109156552;	0.016125761850365;
0.005274614078675;	0.017891273686372;	0.014374596101095;	0.016405581767611;
0.005232166944006;	0.017776771017731;	0.014509380035268;	0.016649298066995;
0.005340241003376;	0.017718484772998;	0.014747507458315;	0.016728413319408;
0.005766763520303;	0.018136697564570;	0.015100936950049;	0.017093935499665;
0.005974021880785;	0.018386853993411;	0.015371673510305;	0.017457252585175;
0.005744907983264;	0.018029011437020;	0.015318662571348;	0.017411609775001;
0.006425672646797;	0.018224236108612;	0.015703333243612;	0.017792572146923;
0.006352613500246;	0.018521474265696;	0.016071191819760;	0.018087202844395;
0.006272225089200;	0.018126838600610;	0.015993727846830;	0.017954087473620;
0.006930252156390;	0.018249223863005;	0.016329254682896;	0.018311548579919;
0.007090577930888;	0.018627690439170;	0.016769419194576;	0.018530466206247;
0.006724850575169;	0.018447536184766;	0.016853322602001;	0.018356803263829;
0.007449240929528;	0.018435451837985;	0.016956791900832;	0.018657438502420;
0.007750614540129;	0.018697204958243;	0.017321504798734;	0.018960435256156;
0.007785374577147;	0.018438416881106;	0.017384731425854;	0.018753896225684;
0.007620870179866;	0.018149952668607;	0.017342639696815;	0.018597424932362;
0.008325551127552;	0.018333865134635;	0.017627965352962;	0.018702448444357;
0.008383842565751;	0.018484134668062;	0.017925737804711;	0.018781729142550;
0.008019953164252;	0.018029328339172;	0.017769576849215;	0.018600367812668;
0.008725083756618;	0.017784314294171;	0.017797157468743;	0.018455833751816;
0.009210195531940;	0.018139064889179;	0.018506802658495;	0.018631057774770;
0.009309637023641;	0.018251402370646;	0.018832758230135;	0.018738385314249;
0.008860237188821;	0.017712725721166;	0.018285144896168;	0.018468060847443;
0.009797142643545;	0.017480369698101;	0.017989453742228;	0.018187884658621;
0.009743124088303;	0.017433664810336;	0.018040617165229;	0.018038741711493;
0.009897039464231;	0.017076375959879;	0.017959994771994;	0.017861037828413;
0.009599008699409;	0.016681657981374;	0.017747003255250;	0.017571633806181;
0.010355554778727;	0.016599961975349;	0.017733512173404;	0.017398824213171;
0.010516127449564;	0.016559924395728;	0.017581463679200;	0.017280516206621;
0.010597154797465;	0.016246931138730;	0.017344168013059;	0.016915576329249;
0.010182032171294;	0.015741327367060;	0.017039297562559;	0.016427758934155;
0.010608692570615;	0.015314790479208;	0.016683350637689;	0.016119934873676;
0.011003335812610;	0.015153599827670;	0.016503828172033;	0.015958167167970;
0.011143034068654;	0.014910160131931;	0.016186307925038;	0.015724438049602;
0.011106582614851;	0.014611966314543;	0.015860057747782;	0.015435275878664;
0.010373375554659;	0.014016262622920;	0.015375010849243;	0.014955052430513;
0.011256617311043;	0.013636574896052;	0.015004437563474;	0.014589451498499;
0.011200772654148;	0.013468358826809;	0.014814663302444;	0.014344638891042;
0.011021887068265;	0.013014388665445;	0.014481980107681;	0.013858276121537;
0.010846035809477;	0.012501655471810;	0.013964168589137;	0.013388925463831;
0.010065748638437;	0.011895695955678;	0.013338056587922;	0.012965374473539;
0.010896067795836;	0.011527920214883;	0.012939489392244;	0.012628197760695;
0.009919490739207;	0.011058068731076;	0.012497880932693;	0.012197200278086;
0.010012847425252;	0.010464802461688;	0.011986860209810;	0.011676356703224;
0.009686733401106;	0.009907235200021;	0.011498949629629;	0.011185218696774;
0.009490305897702;	0.009331883988605;	0.010938725632734;	0.010637115195097;
0.009392543774326;	0.008901121230775;	0.010437911514385;	0.010122732618533;
0.009403088198968;	0.008528548665337;	0.009999556873593;	0.009575415439094;
0.009238622056080;	0.008169493038761;	0.009603167396647;	0.009049994007997;
0.008965196392584;	0.007709921658764;	0.009030841047485;	0.008526256805912;
0.008715947868195;	0.007227907872247;	0.008403520154598;	0.008012433273425;
0.008477406825992;	0.006804055689507;	0.007906398745023;	0.007526717074906;
0.008206567517863;	0.006404257581412;	0.007431186709714;	0.007072439653511;
0.008280538574094;	0.006078495368994;	0.007013846279860;	0.006693665943647;
0.008031316206866;	0.005757279286653;	0.006607182435726;	0.006323470703571;
0.007882958497380;	0.005417656327465;	0.006208077344008;	0.005960320626853;
0.007642962472954;	0.005106232162405;	0.005858381496990;	0.005612100051431;
0.007462195122850;	0.004816835583941;	0.005503230065717;	0.005273877827005;
0.007287033477781;	0.004545088148211;	0.005159920917167;	0.004959057447414;
0.007105342039053;	0.004290219722135;	0.004865306764505;	0.004679635238816;
0.006848640517024;	0.004042374520583;	0.004592183188449;	0.004418128540033;
0.006875083786089;	0.003820495860466;	0.004308021870326;	0.004156225889025;
0.006654029665810;	0.003608424982034;	0.004042699149674;	0.003909596497628;
0.006456690837226;	0.003387264791831;	0.003808312103487;	0.003691700335155;
0.006207905167454;	0.003166563270392;	0.003569771861403;	0.003427620035003;
0.006010765356368;	0.002952845029826;	0.003327758445785;	0.003185122998012;
0.005875264956850;	0.002768609443896;	0.003109688605550;	0.002999618861138;
0.005691985927262;	0.002598086333793;	0.002899047836518;	0.002811929059587;
0.005536561156641;	0.002438901871765;	0.002707642479584;	0.002668722415935;
0.005471252101694;	0.002306658530493;	0.002555515762546;	0.002608900898464;
0.005260083099544;	0.002178027616892;	0.002409421567086;	0.002515392005032;
0.005347539873237;	0.002064217195273;	0.002271233676984;	0.002364135488882;
0.005290680047168;	0.001976139644116;	0.002156184931520;	0.002250882985748;
0.004899553005348;	0.001839407503706;	0.002000880026424;	0.001789026629414;
0.004959719105933;	0.001733955888241;	0.001881663809362;	0.001681328080681;
0.005017129989691;	0.001695083773253;	0.001839175538609;	0.002059415588264;
0.004663981218001;	0.001589894891700;	0.001738109346335;	0.001889143757292;
0.004522770708900;	0.001460416176514;	0.001603497117624;	0.001569943772512;
0.004355873470407;	0.001363133755504;	0.001489536232210;	0.001393203778799;
0.004345118192192;	0.001291730072053;	0.001399098856679;	0.001359798055466;
0.004217336180419;	0.001228837967471;	0.001330357534443;	0.001361814764512;
0.004101371825579;	0.001155574032274;	0.001257254373215;	0.001244609923239;
0.004033816812004;	0.001091155132113;	0.001185491612853;	0.001150132669195;
0.003984088823962;	0.001040175656143;	0.001126481349004;	0.001095260537185;
0.003973744573935;	0.000998837694359;	0.001078971765699;	0.001058533888539;
0.003931390237737;	0.000962275168494;	0.001032802962244;	0.001030669809325;
0.004080854338698;	0.000935566623966;	0.000999059951164;	0.001000764089017;
0.004033256839358;	0.000906256867910;	0.000967996493185;	0.000945534688254;
0.004008567348901;	0.000871457717928;	0.000931229649804;	0.000921056537610;
0.003946833143217;	0.000835238324799;	0.000892541595408;	0.000884832305656;
0.003873339551654;	0.000794491263114;	0.000848832192412;	0.000842566704759;
0.003807372934032;	0.000755857910742;	0.000807520835705;	0.000807410457940;
0.003751923804803;	0.000720146902635;	0.000771343310663;	0.000761102504517;
0.003693230235548;	0.000684329743026;	0.000729342124930;	0.000723371010132;
0.003648034778564;	0.000653250970853;	0.000694182386897;	0.000691506584438;
0.003600546396128;	0.000627547457659;	0.000673524621102;	0.000662963352890;
0.003525921971424;	0.000593983275566;	0.000634217652206;	0.000628195513189;
0.003494693826350;	0.000564724081829;	0.000598768216947;	0.000599953058920;
0.003473370301189;	0.000545368001245;	0.000588872741193;	0.000577831344653;
0.003386844140321;	0.000516260748161;	0.000553467153779;	0.000549026248502;
0.003491288657869;	0.000500354530341;	0.000525018049546;	0.000530458027551;
0.003537976207402;	0.000500646151269;	0.000537986039060;	0.000524119217267;
0.003305184614631;	0.000469726158408;	0.000503494883300;	0.000496005997697;
0.003306843591852;	0.000442221009941;	0.000467542092590;	0.000471510404940;
0.003185242427757;	0.000431925213416;	0.000468583691623;	0.000460728443100;
0.003030647873913;	0.000409362436093;	0.000453454255155;	0.000438582582700;
0.002844351176256;	0.000381573815538;	0.000428414556776;	0.000413016623570;
0.002707112434463;	0.000358710831831;	0.000420218018018;	0.000386206392594;
0.001893326204676;	0.000315663733456;	0.000383782403157;	0.000338370732427;
0.001239426584430;	0.000254367290650;	0.000305450162107;	0.000280092334477;
0.000739113037015;	0.000201158112064;	0.000234853223544;	0.000229560139839;
0.000385813647189;	0.000163418562162;	0.000187411581806;	0.000188684158829;
0.000113895418537;	0.000135206262969;	0.000156055393277;	0.000151597435999;
0.000084794816380;	0.000098947847658;	0.000112459100232;	0.000109479132947;
0.000058178974512;	0.000067450760308;	0.000075779422563;	0.000075010783415;
0.000038057710313;	0.000044048033019;	0.000049544289982;	0.000049124105125;
0.000023172504971;	0.000026108288278;	0.000029206362520;	0.000029829534711;
0.000014837369022;	0.000016422292747;	0.000018204753865;	0.000019055574572;
0.000009945103880;	0.000010876104766;	0.000011986810245;	0.000012543658679;
0.000006013883376;	0.000006515077867;	0.000007148109025;	0.000007471463090;
0.000003192884366;	0.000003441000849;	0.000003750867270;	0.000003937362462;
0.000001565517234;	0.000001682084707;	0.000001835348989;	0.000001916030767;
0.000000656009764;	0.000000699084653;	0.000000755842858;	0.000000789339818;
0.000000243413690;	0.000000257684196;	0.000000276122691;	0.000000287558718;
0.000000076353906;	0.000000080394897;	0.000000085665992;	0.000000089040096;
0.000000019610446;	0.000000020621893;	0.000000021958474;	0.000000022702923;
0.000000004185303;	0.000000004422099;	0.000000004753603;	0.000000004877460;
0.000000000538600;	0.000000000573870;	0.000000000618604;	0.000000000620694;
0.000000000044991;	0.000000000048302;	0.000000000053109;	0.000000000052657;
0.000000000003637;	0.000000000003952;	0.000000000004425;	0.000000000004476;
0.000000000000358;	0.000000000000395;	0.000000000000458;	0.000000000000423;
0.000000000000033;	0.000000000000036;	0.000000000000041;	0.000000000000040;
0.000000000000010;	0.000000000000011;	0.000000000000012;	0.000000000000013;
0.000000000000005;	0.000000000000006;	0.000000000000006;	0.000000000000007;
0.000000000000003;	0.000000000000003;	0.000000000000003;	0.000000000000004;
0.000000000000002;	0.000000000000002;	0.000000000000002;	0.000000000000002;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
