0.428821312162762;	0.000000000102817;	0.000000000207822;	0.000000000110546;	0.019774774511761;	0.040285195363193;	0.031912432314759;	0.000000000000023;	0.000000000000004;	0.000000000000001;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.053300397600882;	0.061718160132265;	0.066898670674557;	0.066307981072100;	0.078449189542503;	0.089593103701089;	0.097957954088796;	0.100620466763460;	0.101305992002977;	0.114481791975137;	0.127923536862601;	0.141131897451519;	0.155325022863530;	0.168693369659986;	0.181798222038387;	0.192307774776220;	0.203642327787332;	0.216912255970318;	0.230450611064664;	0.242627214056834;	0.249444135061696;	0.248589754720220;	0.255108418183261;	0.258837401215094;	0.267165746448812;	0.277236608457292;	0.281116403035912;	0.291115130863480;	0.312010518507187;	0.328977860694604;	0.355901725646051;	0.392066530978383;	0.435163413127713;	0.513330140834653;	0.580881782516049;	0.633561331168614;	0.624599618055941
0.559134646953340;	0.074328598539477;	0.063536036388772;	0.058529905830585;	0.072709821641366;	0.086136556381366;	0.066512279323547;	0.042487751132937;	0.039631587804032;	0.045213146528340;	0.042597946782530;	0.047982700283317;	0.046111382950646;	0.060871533124983;	0.070238465623113;	0.076003032036007;	0.075083538514355;	0.088375454478757;	0.100547266759097;	0.109698996010096;	0.112555951278391;	0.113026645791580;	0.127229023866276;	0.141675870313693;	0.155831657965068;	0.170989918853940;	0.185243763319608;	0.199183131375799;	0.210391454920744;	0.222448423408996;	0.236484256773724;	0.250779575995437;	0.263649463907730;	0.270963027233583;	0.270082301970102;	0.277071715700217;	0.280877628163402;	0.289725584100368;	0.300360090971113;	0.304265581331118;	0.314782286735489;	0.336461487547946;	0.354058708218941;	0.381769767924674;	0.418726375604267;	0.462320907661699;	0.540917237182272;	0.608311666545640;	0.660712594656244;	0.657062283528656
0.600349732585005;	0.098285618421912;	0.082443742375862;	0.075796868123866;	0.087352770168413;	0.098550979734433;	0.076280255521076;	0.054118974970222;	0.050151227703309;	0.056888583470623;	0.053342533598021;	0.059750326864075;	0.057132056691023;	0.074091912070893;	0.084866262061954;	0.091417829404593;	0.089704025496666;	0.104607924007174;	0.118170944787003;	0.128326921553797;	0.131252899945559;	0.131107610320605;	0.146557416539935;	0.162188295186310;	0.177409838052943;	0.193621702206819;	0.208783488016948;	0.223524748194360;	0.235338209198659;	0.248005402858842;	0.262657964214679;	0.277537316750376;	0.290899564932422;	0.298461871921312;	0.297166571618535;	0.304345982111717;	0.307834811614660;	0.316917110993836;	0.327826309834846;	0.331358888845082;	0.342083306307712;	0.364232664942004;	0.382203076320271;	0.410461776782886;	0.447924969157763;	0.491674622877904;	0.570287944266787;	0.637199269799274;	0.689047233599374;	0.682593442493907
0.648794709330722;	0.138013766995673;	0.112950365469797;	0.103556069582103;	0.110315347041077;	0.117734044017143;	0.091390201052991;	0.071830526931250;	0.065937405081443;	0.074182491496984;	0.069076604325218;	0.076778404800483;	0.072904214589577;	0.089805180312544;	0.102129624343421;	0.109548930776846;	0.106800412971804;	0.123428418052030;	0.138492414559501;	0.149752964722454;	0.152743347533420;	0.151821322604648;	0.168588329692845;	0.185482405218059;	0.201846916870988;	0.219184549369063;	0.235309226299242;	0.250896965739376;	0.263367259809734;	0.276699982319641;	0.292000419292391;	0.307505268998333;	0.321414640542396;	0.329289478437079;	0.327575440145448;	0.334992426553610;	0.338130454183769;	0.347492632614921;	0.358717595459901;	0.361819010245438;	0.372753770473989;	0.395346447257355;	0.413619820122993;	0.442340156811593;	0.480189338545665;	0.523901825855789;	0.602236734720527;	0.668419561208862;	0.719449794754479;	0.709673021079482
0.693791362808096;	0.191199802868937;	0.153254873067164;	0.139981099823099;	0.140129847753132;	0.142486423894200;	0.111117510614604;	0.094684333577588;	0.086102278469176;	0.096074765503656;	0.088834128012012;	0.097970028435000;	0.092371172254627;	0.109588353817760;	0.123665240110692;	0.132038106855540;	0.127835433287477;	0.146338563055864;	0.163033986015961;	0.175495073872444;	0.178470967488375;	0.176467399382189;	0.194593958890442;	0.212791393606921;	0.230321176450327;	0.248798832274179;	0.265880018440727;	0.282286201512196;	0.295384519178553;	0.309348707741392;	0.325225060319338;	0.341283025838555;	0.355669374495457;	0.363792556219511;	0.361519643871739;	0.369082407476403;	0.371685977857955;	0.381216621262883;	0.392626605125625;	0.395069574860307;	0.406026808842126;	0.428804558805424;	0.447099972917130;	0.475912362242216;	0.513738875664915;	0.556990937340655;	0.634493003446226;	0.699404271590372;	0.749143621678914;	0.737664024156128
0.737310188397269;	0.262971519473525;	0.206900286705656;	0.188505380697052;	0.178816059811810;	0.174480699363564;	0.136900897689375;	0.123876355089563;	0.111685426555570;	0.123632460932723;	0.113454350305985;	0.124108758965929;	0.116142250798380;	0.134001289192625;	0.149990518914707;	0.159364715685244;	0.153182417613257;	0.173643026505186;	0.192039499157076;	0.205749041730639;	0.208586052434093;	0.205128939269903;	0.224584828040110;	0.244052115979463;	0.262695176377081;	0.282250774517136;	0.300213130405641;	0.317342240503709;	0.330978105398377;	0.345469424267050;	0.361777714593991;	0.378235698080162;	0.392941477724648;	0.401173788205994;	0.398154603197303;	0.405712549514420;	0.407565347853820;	0.417116542224865;	0.428581915830445;	0.430237836550286;	0.441166895931762;	0.464046473616596;	0.482342417763601;	0.511186824368215;	0.548902987402712;	0.591530871647715;	0.667910059534830;	0.731274180024454;	0.779502726497148;	0.766425245517148
0.774911415201404;	0.356221069079723;	0.277152247006958;	0.252262605470490;	0.228874159356990;	0.215194503236515;	0.170384739370173;	0.161040181766755;	0.143651260742477;	0.157847536659552;	0.143593894382437;	0.156212827614630;	0.145047369217211;	0.163788734207122;	0.181790965322717;	0.192154789826462;	0.183343817334217;	0.205767999263612;	0.225863616263852;	0.240808326735128;	0.243320898367463;	0.237962731101368;	0.258652429790620;	0.279288147736993;	0.298927653593323;	0.319431772501423;	0.338145088068926;	0.355860790864430;	0.369917133565958;	0.384810955901523;	0.401424426572945;	0.418163941299283;	0.433096873914256;	0.441405215027249;	0.437591033878322;	0.445152820306652;	0.446220702608966;	0.455801858629241;	0.467302871712550;	0.468099121292985;	0.478982331631421;	0.501871332077055;	0.520087539856201;	0.548808305330716;	0.586200401788081;	0.627919946181025;	0.702740730360042;	0.764135705143616;	0.810488724551729;	0.795755934074917
0.804641386950872;	0.450543660615217;	0.366663647424071;	0.335633520556293;	0.293118808447592;	0.267064123332066;	0.213146698379071;	0.207464256834060;	0.183764055141217;	0.200032806088584;	0.180263747593057;	0.194742730780822;	0.179166510666936;	0.199956370085455;	0.220017462382740;	0.231300542983288;	0.219008936302155;	0.243346214201193;	0.265089301203306;	0.281219083842580;	0.283191425590269;	0.275426335713946;	0.297245132991555;	0.318942370205056;	0.339466602831992;	0.360802004351943;	0.380164307814714;	0.398368815127617;	0.412771732235820;	0.427983926814681;	0.444812252507715;	0.461732710800233;	0.476785868801178;	0.485106102564572;	0.480382523482501;	0.487885285209745;	0.488157912483610;	0.497693561781693;	0.509134420611715;	0.508920490741323;	0.519676375746833;	0.542413390322660;	0.560414502458814;	0.588802182364203;	0.625607984338421;	0.666094304140662;	0.738855727332585;	0.797772681340373;	0.841827158213646;	0.825352495257766
0.825990102611122;	0.551725817147707;	0.455154344629743;	0.441850767879292;	0.375085563820583;	0.332899088243367;	0.267974109103395;	0.265710157687167;	0.232805799511614;	0.251103047317868;	0.224854610426020;	0.241473013773580;	0.220140564417561;	0.242226836490091;	0.264098233736161;	0.275885447300330;	0.261163610522213;	0.287286717879101;	0.310544352388994;	0.327728899356384;	0.329099880508243;	0.318320561798145;	0.341132677688062;	0.363746406938871;	0.385000583247879;	0.406988750021346;	0.426820831959170;	0.445331867714319;	0.459917699246440;	0.475264354356456;	0.492117851762212;	0.509016702047542;	0.523993963197656;	0.532186269534620;	0.526370218380128;	0.533705134589426;	0.533497063157177;	0.542875609360097;	0.554119377590262;	0.552711597859754;	0.563232601843885;	0.585612327830306;	0.603221617621155;	0.631011694220169;	0.666906002654949;	0.705784578137151;	0.775898745523715;	0.831711647765150;	0.872945238028142;	0.854809662616449
0.838492795513141;	0.670200894946383;	0.551526722267965;	0.546280227982567;	0.477258750368549;	0.416105854077137;	0.338378386124353;	0.338979548811107;	0.293583537043542;	0.313343893296880;	0.278274340631627;	0.296185378270460;	0.268503852643930;	0.293005216558224;	0.316534547979365;	0.328677858527879;	0.308561032616246;	0.336160884430448;	0.360533503055856;	0.378383980442222;	0.381502392956686;	0.366857595882306;	0.390374135887532;	0.413586989120544;	0.435253890596111;	0.457542323190425;	0.477509617488288;	0.496017885667329;	0.510510425106995;	0.525703466295133;	0.542322124407360;	0.558923718193290;	0.573568829486328;	0.581452015113895;	0.574330942154239;	0.581383804785113;	0.581827349459994;	0.590896940124633;	0.601758895625285;	0.598949752464319;	0.609107018638449;	0.630880791816764;	0.647883047952140;	0.674759481603072;	0.709360424688493;	0.746233428709460;	0.813038617701102;	0.865000347833591;	0.902810952865224;	0.883455247313182
0.847357440987397;	0.793571335186653;	0.666231245659982;	0.665589262622507;	0.572482546398395;	0.518522750637711;	0.428602169772388;	0.431285843732157;	0.368705286049081;	0.389484364362415;	0.342286233149098;	0.361621271131263;	0.325435481020043;	0.351149000201045;	0.375791274383954;	0.389467248716871;	0.363614468218617;	0.392315370384971;	0.417389550321547;	0.435529164131443;	0.438408336752833;	0.418922307454823;	0.442867911691458;	0.466333279548454;	0.488106797974503;	0.510329502460720;	0.530106933869845;	0.548351672466079;	0.562530217059967;	0.577337632839010;	0.593534364159531;	0.609620270190734;	0.623739997151327;	0.631200458813867;	0.622626971211995;	0.629362234901515;	0.631798797580125;	0.640401864175678;	0.650676905812427;	0.646280171833351;	0.655954151990401;	0.676854331137760;	0.693014066199469;	0.718626274711250;	0.751508014665793;	0.786021341312218;	0.848805034675993;	0.896057703244375;	0.929782869791185;	0.910204044476004
