0.064011063325844;	0.000483145113630;	0.000489036162472;	0.000502360620390;	0.000519985303430;	0.000478820252625;	0.000432918484409;	0.000458389073878;	0.000428713422961;	0.000430053093533;	0.000408601014363;	0.000403429125894;	0.000537677189499;	0.000639682301983;	0.000547498272601;	0.005520623697394;	0.006508004196852;	0.007960141268790;	0.008189449020131;	0.007308331402587;	0.008156102948906;	0.012241212092877;	0.000274272978398;	0.000288966882676;	0.000264710872358;	0.000250009350414;	0.000250512198127;	0.000230479115408;	0.000201826472575;	0.000215504252089;	0.000193963889011;	0.000184873785526;	0.000191144406929;	0.000163556668952;	0.000157051151605;	0.000158717342960;	0.000143423383615;	0.000132852603272;	0.000127919720116;	0.000124039011822;	0.000116252266873;	0.000111891258020;	0.000103848929140;	0.000098347826228;	0.000089489559866;	0.000079360401690;	0.000081924433321;	0.000080263164753;	0.000069200841619;	0.000063499652109;	0.000068280765272;	0.000062028802853;	0.000053989704794;	0.000055788152446;	0.000053897758235;	0.000050748818480;	0.000049326075071;	0.000045963255824;	0.000041893005535;	0.000048080297463;	0.000045939732776;	0.000037334217391;	0.000037231361332;	0.000040434715757;	0.000042025927774;	0.000038576346924;	0.000039719189700;	0.000041884641867;	0.000038965920269;	0.000037158109915;	0.000043019473720;	0.000043323791859;	0.000038124324702;	0.000040054599951;	0.000042244535262;	0.000043818767384;	0.000040963521101;	0.000038489250087;	0.000039756181812;	0.000041789818365;	0.000046080948760;	0.000043303790257;	0.000039097543047;	0.000039810367276;	0.000040469660626;	0.000045010253011;	0.000042664644356;	0.000038081900238;	0.000039805406367;	0.000039491206214;	0.000039284878490;	0.000040392090526;	0.000035338708447;	0.000029312771755;	0.000027987772657;	0.000026114200897;	0.000023339639432;	0.000020974917872;	0.000017429760559;	0.000014587690779;	0.000009498652410;	0.000004860850930;	0.000002414351243;	0.000000969809959;	0.000000285463198;	0.000000043518744;	0.000000003698854;	0.000000000145930;	0.000000000001980;	0.073897879796411;	0.031733565653499;	0.009044479000937;	0.001810541878217;	0.000361038398769;	0.000095818109299;	0.000041713629096;	0.000023093623261;	0.000020746516254;	0.000020978148051;	0.000022179405504;	0.000018836491335;	0.000020942511668;	0.000020937821955;	0.000024116335757;	0.000031701830571;	0.000039750945115;	0.000058254553519;	0.000088411448545;	0.000151983544447;	0.000251638784024;	0.000470355632769;	0.000871992516946;	0.001529814671240;	0.002934952390157;	0.005510711195297;	0.009517835197290;	0.015341244307721;	0.026803286990726;	0.037701371269755;	0.057444085253913;	0.095961794252670;	0.184121486660058;	0.127340843736427;	0.156470887559530;	0.179656145510128;	0.156421367663098;	0.305031919233115;	0.371550967088205;	0.448825897835297;	0.486064741914851;
0.300867782960114;	0.074876952206003;	0.068825227412047;	0.067156523741479;	0.066908325350457;	0.061989688158139;	0.056929917928925;	0.059530595350785;	0.056388161501888;	0.055104982918957;	0.051373391736808;	0.051852738774138;	0.050279297299335;	0.050365637951232;	0.049305870920628;	0.051646897031643;	0.051471745451727;	0.053718499428537;	0.050824822582633;	0.048577336226082;	0.050605357534533;	0.053454967563337;	0.039457005020411;	0.042517616454686;	0.041721217675896;	0.038540192401809;	0.042442292162657;	0.041196572994736;	0.038707534550313;	0.041542885324217;	0.037985374692740;	0.037683730665419;	0.042535021290732;	0.040654084249366;	0.037597631450312;	0.042085479815567;	0.041446012770351;	0.037816247760052;	0.040923358633254;	0.041539838716490;	0.039099303863331;	0.042848711329702;	0.043211284048995;	0.042987071255377;	0.042180475618156;	0.042202707504686;	0.045669317871978;	0.048456350125505;	0.044089925585281;	0.045186703562965;	0.050757263531645;	0.050735626527761;	0.046654550189616;	0.051163773335959;	0.053190576863706;	0.054446659628104;	0.057945558485642;	0.056164334973744;	0.054775506227315;	0.063490209413232;	0.066417913907757;	0.061180151164484;	0.061771605351049;	0.067510717941136;	0.069455764556552;	0.067807740288030;	0.073242051226349;	0.078652025808529;	0.076965460786895;	0.074871569078303;	0.086084357285096;	0.087849310966218;	0.081483505453449;	0.085108962555939;	0.093376647662645;	0.101057553116451;	0.098049183632220;	0.092340074348831;	0.097078387650432;	0.103554173125822;	0.114048001509282;	0.114081455978135;	0.111815621484531;	0.118631985047205;	0.124846759394313;	0.139770031815720;	0.139983104766096;	0.134280805831455;	0.143751832997045;	0.149524073634482;	0.159534865144881;	0.174034844103550;	0.171888349450816;	0.165642221056183;	0.174542864679337;	0.184050399702959;	0.195050599686838;	0.210608651327817;	0.221536453179467;	0.245288734546648;	0.245377737842356;	0.229540015074686;	0.236367311854685;	0.246590380114610;	0.250502829997429;	0.243627446341751;	0.229024118580038;	0.198303781876767;	0.149440584640900;	0.091162549655990;	0.041694902890893;	0.012958298613851;	0.002895665260138;	0.000648174414972;	0.000190007868534;	0.000088213273967;	0.000050367911424;	0.000045809607164;	0.000046522528527;	0.000049271965537;	0.000041861382698;	0.000046557769073;	0.000046521571640;	0.000053420723493;	0.000069693695263;	0.000086304292461;	0.000123912283347;	0.000182994278600;	0.000303578569588;	0.000484024352120;	0.000866895880852;	0.001540320040332;	0.002582643235874;	0.004734653053631;	0.008522447726161;	0.014113216947241;	0.021923708895982;	0.036762738585540;	0.050178825115188;	0.074253750577631;	0.120687276856086;	0.226415987851104;	0.155289776257792;	0.193975144846914;	0.219620428087502;	0.184824835735465;	0.342335374894651;	0.407155054737805;	0.468150025790032;	0.499252489715477;
0.337366927126015;	0.092340215836704;	0.084246212981069;	0.081673250119448;	0.080846718426788;	0.074918071188478;	0.068863098830629;	0.071526643537176;	0.067887146721753;	0.066146561790464;	0.061661624559095;	0.062192435485043;	0.060153142097584;	0.060195104102834;	0.058822179596811;	0.060790603523967;	0.060304201572702;	0.062616125429897;	0.059147924495486;	0.056692018091063;	0.058724015271868;	0.061376336896176;	0.047043883964211;	0.050472715518098;	0.049595514262654;	0.045848810269449;	0.050283820860541;	0.048839582049509;	0.045946506937698;	0.049166317637221;	0.045014151180564;	0.044693486168187;	0.050131035032127;	0.048035760271987;	0.044510727208104;	0.049535064874349;	0.048835622290555;	0.044676862285897;	0.048138844007668;	0.048849169921146;	0.046034957129314;	0.050216849097092;	0.050649644995602;	0.050413372444312;	0.049384938333928;	0.049434489692889;	0.053331708280746;	0.056469360927092;	0.051461399197199;	0.052699426237152;	0.058923862829839;	0.058925578060867;	0.054252756474552;	0.059281984282165;	0.061564088923192;	0.062957132741071;	0.066791447883581;	0.064762162705315;	0.063253757332914;	0.072886710708879;	0.076132840640753;	0.070323224778858;	0.070915101135935;	0.077211092841353;	0.079356796497859;	0.077566378751957;	0.083481476889444;	0.089387203979683;	0.087565447960399;	0.085180417495625;	0.097433004031516;	0.099378583971183;	0.092433932411485;	0.096323781703806;	0.105328990590344;	0.113673766220543;	0.110428898106062;	0.104126266184144;	0.109275524382925;	0.116294932546681;	0.127655489065347;	0.127694778125255;	0.125259918650011;	0.132630676506075;	0.139256826892232;	0.155268752600737;	0.155488528177998;	0.149369314471922;	0.159513889265199;	0.165587478717044;	0.176200752009512;	0.191613173080279;	0.189338331392469;	0.182612158458579;	0.192014752370417;	0.202031763577390;	0.213623342740228;	0.230033889411703;	0.241502287908014;	0.266601850255673;	0.266841960040704;	0.249959237445134;	0.256810136056343;	0.267073993776626;	0.270827107408960;	0.263765558822477;	0.249064993501431;	0.217386244973165;	0.165667482220038;	0.101832371726163;	0.048151260410108;	0.015634091933517;	0.003686926092336;	0.000880480321437;	0.000272000880327;	0.000129792588672;	0.000075787073171;	0.000068763877177;	0.000068784278160;	0.000071370373521;	0.000065838067508;	0.000072579843055;	0.000070492224900;	0.000080647674978;	0.000104905862816;	0.000129512930739;	0.000182804863582;	0.000260541886169;	0.000420524101607;	0.000649907084159;	0.001134327365248;	0.001952599155133;	0.003206914775473;	0.005726980235782;	0.010113189960877;	0.016551649353606;	0.025086530787479;	0.041573328177901;	0.055940281391087;	0.081530059750068;	0.131215794637663;	0.242854015113231;	0.165847303649816;	0.207990777866889;	0.234821914457780;	0.195372232473431;	0.353651248407946;	0.416727139724770;	0.475117850967772;	0.503281505957211;
0.365820716251966;	0.108382210988062;	0.098318271210884;	0.095323724866319;	0.093361081837077;	0.087121173314561;	0.079593783886950;	0.082739539999933;	0.078714635497108;	0.076059594263836;	0.071248687310201;	0.071798596561451;	0.069070732924268;	0.069101918622427;	0.067518132650235;	0.069134271539794;	0.068300629499270;	0.070662925952391;	0.066686241069124;	0.064040854610205;	0.066024047302666;	0.068491700645794;	0.053872629748810;	0.057591047083971;	0.056629641930438;	0.052365440222170;	0.057234903350112;	0.055647166826941;	0.052409166089174;	0.055922312082778;	0.051267006310406;	0.050938608206392;	0.056858332553878;	0.054597919668024;	0.050668385447501;	0.056144417167649;	0.055417874387833;	0.050813423487470;	0.054575002003844;	0.055377586813015;	0.052247263625925;	0.056809222565874;	0.057320874041803;	0.057095806723910;	0.055867731865904;	0.055959299366252;	0.060245138605545;	0.063704651382362;	0.058137859177885;	0.059506073769663;	0.066340437266374;	0.066383493181427;	0.061186650072748;	0.066693772492830;	0.069225938825041;	0.070772235628917;	0.074846939166721;	0.072609702408610;	0.071012983372801;	0.081453662183249;	0.084984772394438;	0.078665585975795;	0.079255962234012;	0.086102491571688;	0.088401913305273;	0.086474856397408;	0.092796672675981;	0.099176829548227;	0.097231039608226;	0.094580756828675;	0.107740277356277;	0.109833668644279;	0.102369456652478;	0.106478073626727;	0.116085946278678;	0.124941874125330;	0.121433539448003;	0.114609936060577;	0.120060238108492;	0.127435973792795;	0.139464832018328;	0.139455766451273;	0.136832727021831;	0.144608922984291;	0.151528356456792;	0.168387890605299;	0.168614557309842;	0.162197694289854;	0.172927318973284;	0.179249843669943;	0.190365861932499;	0.206461444758329;	0.204050480702731;	0.197008717172397;	0.206880149287268;	0.217406916362097;	0.229580615008315;	0.246740692905554;	0.258578704761411;	0.284522030879222;	0.284608941112288;	0.266899456910813;	0.274122196626612;	0.285246097983927;	0.289568052085475;	0.282084000001651;	0.266479094987929;	0.233215903499256;	0.179147680437338;	0.111769539775935;	0.054147726637743;	0.018215101520397;	0.004507784456962;	0.001122630888341;	0.000360215503124;	0.000176810787922;	0.000103969011914;	0.000095093176498;	0.000096348765411;	0.000101550564896;	0.000085299662710;	0.000093972166294;	0.000094050359023;	0.000107206582597;	0.000137025108126;	0.000167924953798;	0.000235428054649;	0.000338206294222;	0.000540147766315;	0.000827302633848;	0.001416282851832;	0.002408143254243;	0.003829420970319;	0.006769748690844;	0.011681828054772;	0.018604398103881;	0.028021230381232;	0.045658278874846;	0.060786498559116;	0.087764518973559;	0.139832740858685;	0.257430629344154;	0.174821666776339;	0.219173796938748;	0.246438194579076;	0.204323262889634;	0.361998403248886;	0.423533044766294;	0.480090232770741;	0.505938979271426;
0.392323316957157;	0.125499631964602;	0.113487529766164;	0.107535928500909;	0.107190694549368;	0.097930767722169;	0.091501664161662;	0.093074792042285;	0.088524349712303;	0.086719913018408;	0.080249487076044;	0.080906902968324;	0.078319337241272;	0.078207028538248;	0.076098001539526;	0.077474011453880;	0.076438726502133;	0.078823509628105;	0.074305738705537;	0.071491410553424;	0.073458469736617;	0.075767478915140;	0.060834152103159;	0.064855848515145;	0.063859559646558;	0.059101152825739;	0.064426821104415;	0.062609380583078;	0.058995705823486;	0.062862612233442;	0.057647111666382;	0.057294853332738;	0.063670830060661;	0.061223778004637;	0.056884684914199;	0.062762644066499;	0.061963025129179;	0.056897574841624;	0.060915031452816;	0.061779931985640;	0.058317549449406;	0.063182848063176;	0.063736795078737;	0.063483638439856;	0.062035489654533;	0.062137865659777;	0.066737697811031;	0.070451327921193;	0.064349697360519;	0.065821796280066;	0.073108873664954;	0.073162225498937;	0.067484268572247;	0.073360283664963;	0.076071992965431;	0.077694096635818;	0.082044051023948;	0.079601231002788;	0.077921161947525;	0.089029432403563;	0.092798642956147;	0.086067394806824;	0.086643547510101;	0.093847533091916;	0.096317992470835;	0.094313182170673;	0.100981397128514;	0.107695771152740;	0.105676102452367;	0.102804775731667;	0.116723429534366;	0.118971991902471;	0.111114988292994;	0.115414359091841;	0.125558259649567;	0.134887814118408;	0.131215809108218;	0.123920602615071;	0.129659101445746;	0.137433857174931;	0.150066987982791;	0.150057225096344;	0.147314968111917;	0.155472615644212;	0.162644811057611;	0.180223190477602;	0.180431220357119;	0.173711109067071;	0.184862325317814;	0.191339877410053;	0.202811481918545;	0.219488813420206;	0.217002481816720;	0.209617111099683;	0.219769273791342;	0.230564812683234;	0.243047881465224;	0.260669651544978;	0.272781557196328;	0.299544823173035;	0.299820022807212;	0.281460012472314;	0.288520155807604;	0.299319470941948;	0.303151800309230;	0.295301402824186;	0.279463012653255;	0.245638628903496;	0.190343935927585;	0.120494207143148;	0.059788323844530;	0.020791742201409;	0.005322920900006;	0.001395943040428;	0.000470617082880;	0.000238684832116;	0.000137472421051;	0.000126238158513;	0.000127531992799;	0.000133618103345;	0.000118020039916;	0.000130525233625;	0.000124598743309;	0.000140181725725;	0.000181396138350;	0.000215680077420;	0.000297432466290;	0.000417403553940;	0.000657517460646;	0.000994995882246;	0.001687411442623;	0.002838157861104;	0.004520332186942;	0.007806329892065;	0.013346145049871;	0.021009966117238;	0.031196464625268;	0.049862041310521;	0.065670263327306;	0.093906230314717;	0.148162496680945;	0.270820994400248;	0.183027062999065;	0.229179154253195;	0.256810922591965;	0.213378170998887;	0.369804692962270;	0.430063608568940;	0.484588405295437;	0.508240401929406;
0.416737398603502;	0.139966730539579;	0.126007450418452;	0.123358666944130;	0.117873808267149;	0.111809933494955;	0.100906053671545;	0.105152832458203;	0.100367134467226;	0.095819307747293;	0.090314141120238;	0.090878002741431;	0.086848759917331;	0.086837971537632;	0.084740770851132;	0.085725688281594;	0.084218838375951;	0.086652457517441;	0.081669575627281;	0.078673994734777;	0.080514354639022;	0.082640563440713;	0.067460647559711;	0.071706177629677;	0.070620294299319;	0.065355910557744;	0.071042917404650;	0.069128593512938;	0.065200582979685;	0.069276765361756;	0.063609734233572;	0.063256862278318;	0.070023903997917;	0.067448652863335;	0.062737912912333;	0.068990008531968;	0.068185940312398;	0.062725258852534;	0.066983708733886;	0.067932174344727;	0.064183121091891;	0.069367146838155;	0.069997691838686;	0.069763426125654;	0.068107899470358;	0.068253922936146;	0.073184983904867;	0.077174514221573;	0.070566453254467;	0.072143935127813;	0.079956274415453;	0.080049370299106;	0.073893593880310;	0.080168259132421;	0.083094060162983;	0.084847581776245;	0.089339422575591;	0.086706905503684;	0.084957951147082;	0.096702843677792;	0.100693558109322;	0.093534109033482;	0.094085571743869;	0.101743887113439;	0.104318213740170;	0.102199881610997;	0.109163543927388;	0.116257603609514;	0.114140337698517;	0.111034088821154;	0.125649300109507;	0.128008843852170;	0.119743707298506;	0.124189887032703;	0.134802406823319;	0.144533907731437;	0.140677082463719;	0.132991906232257;	0.138974911397228;	0.147005729648607;	0.160155815720604;	0.160113552652607;	0.157230345478889;	0.165692550674791;	0.173063479683502;	0.191261562718397;	0.191468034536889;	0.184527524233078;	0.196112311745712;	0.202757737861509;	0.214607838494135;	0.231730838933010;	0.229093577571096;	0.221372692342958;	0.231798453141884;	0.242901367994075;	0.255763019441706;	0.273900911302122;	0.286209474524138;	0.313362237583673;	0.313234600282889;	0.293980939623983;	0.300879469692488;	0.311805226146842;	0.315783190564802;	0.307835258448505;	0.292071978072001;	0.258065516953183;	0.201708110397690;	0.129345658412855;	0.065435715625114;	0.023335650831680;	0.006239092400925;	0.001689698349916;	0.000579939537462;	0.000295180301202;	0.000180121367305;	0.000164065733612;	0.000163154840001;	0.000167813845119;	0.000153395327536;	0.000167427726266;	0.000161807218257;	0.000182658243056;	0.000232673371169;	0.000280427003326;	0.000382850512254;	0.000525081655983;	0.000809771677142;	0.001196328965298;	0.001988741563069;	0.003267805001590;	0.005126209031832;	0.008723015086010;	0.014753181388109;	0.023143596841890;	0.033833252427124;	0.053795519014263;	0.070272881232124;	0.099549570579133;	0.156216346764448;	0.282637168846142;	0.190611533015557;	0.237788992575790;	0.266356042515032;	0.221529456283309;	0.377101010089085;	0.436059649562624;	0.488678120374522;	0.510246465348289;
0.438693069140224;	0.160411527634433;	0.143943841360679;	0.133362092793091;	0.134020010028848;	0.121040206498450;	0.114443284225976;	0.114720711791916;	0.109380735015310;	0.107308239097504;	0.098976687713620;	0.099738972361586;	0.096421516150355;	0.096150231657921;	0.093298823015624;	0.094130297686772;	0.092473884125400;	0.094889021544669;	0.089345337770077;	0.086194125192884;	0.087978109059346;	0.089956129005042;	0.074447830235392;	0.078947681470129;	0.077862120251759;	0.072114838191633;	0.078216463117388;	0.076065037967268;	0.071777397148795;	0.076198381985776;	0.069981938940120;	0.069616127117841;	0.076780392695135;	0.074048667711466;	0.068954186904017;	0.075553763640041;	0.074687732594868;	0.068796693465402;	0.073277391006893;	0.074291365543849;	0.070229269653356;	0.075677346735957;	0.076357851628850;	0.076106126548913;	0.074227078136775;	0.074395384841616;	0.079617847647522;	0.083848319457831;	0.076734307430960;	0.078419575749774;	0.086640662179901;	0.086757430110962;	0.080146540190753;	0.086764739518103;	0.089866468781650;	0.091690969764078;	0.096457319418120;	0.093634057467764;	0.091824475994316;	0.104180202069090;	0.108400772412308;	0.100868143643068;	0.101395061004545;	0.109341298092894;	0.112076359729237;	0.109891046796719;	0.117152370221819;	0.124520538247116;	0.122331483798164;	0.118988532154699;	0.134258435693382;	0.136741687153357;	0.128138030428611;	0.132721053131861;	0.143770083195009;	0.153875822557677;	0.149856498015469;	0.141694781544956;	0.147891754524960;	0.156258552734544;	0.169887763359454;	0.169831052399772;	0.166846285868585;	0.175622190550389;	0.183193223830537;	0.201974661807830;	0.202175771178973;	0.194999362696526;	0.206906407027880;	0.213567849677386;	0.225555338158970;	0.243063720599925;	0.240347123586129;	0.232523920674120;	0.243174607131380;	0.254473492070581;	0.267489426654589;	0.285766241470311;	0.297974448979346;	0.325390814616922;	0.325229962545701;	0.305586889012003;	0.312591674748317;	0.323752555353430;	0.327910068278512;	0.320134758387657;	0.304438287267317;	0.270001957251599;	0.212411864528862;	0.137673957590489;	0.070882588401711;	0.025968378873609;	0.007166893671037;	0.002005240110516;	0.000711587029481;	0.000372029211141;	0.000224779142033;	0.000207050439058;	0.000209412467969;	0.000219673357609;	0.000182472706095;	0.000199110688893;	0.000199864045963;	0.000225526637954;	0.000282594168165;	0.000339007363804;	0.000462360096002;	0.000641008557877;	0.000980490675012;	0.001435688443076;	0.002345444834940;	0.003803148552453;	0.005787997000611;	0.009794235218601;	0.016268762961227;	0.025086148298554;	0.036436943230667;	0.057566864697947;	0.074657478624691;	0.105018438978029;	0.163846955958014;	0.294586448520567;	0.198195502819722;	0.246323548935089;	0.275394919214783;	0.229310585590526;	0.383946540611109;	0.441428541787924;	0.492449906368540;	0.511930219407706;
0.462487680749266;	0.173497240630890;	0.155448186117542;	0.152769862043088;	0.143857255516147;	0.137525703687021;	0.123654043431118;	0.128439310935012;	0.122873312240087;	0.116718315814028;	0.110162916464018;	0.110747887193220;	0.105493590498723;	0.105386616166257;	0.102630728976161;	0.103037013091561;	0.100816787013212;	0.103276726917015;	0.097249021221749;	0.093911526202323;	0.095510778658434;	0.097297272614795;	0.081516775484395;	0.086218124367383;	0.085052613516600;	0.078784847079615;	0.085234234033714;	0.082991720267197;	0.078378496265223;	0.082982579479141;	0.076299200119686;	0.075934189864432;	0.083455167192294;	0.080603867413342;	0.075123877930136;	0.082065359546696;	0.081200718800970;	0.074909219718201;	0.079596892939821;	0.080684781989833;	0.076323936643683;	0.082057781630769;	0.082808254706032;	0.082572734171041;	0.080452535015996;	0.080659778602862;	0.086182421407632;	0.090662971055551;	0.083043631210008;	0.084812401321029;	0.093523894212622;	0.093679000800240;	0.086596548353250;	0.093557875674351;	0.096858003527104;	0.098810983580312;	0.103620375962927;	0.100607035268866;	0.098736308262246;	0.111687163439489;	0.116095861876504;	0.108169474657773;	0.108651475300052;	0.117062996140107;	0.119881475725230;	0.117600906285393;	0.125101761005392;	0.132794712061928;	0.130534000699024;	0.126997346510406;	0.142883937751637;	0.145478037375582;	0.136462114374936;	0.141157747893859;	0.152616007649440;	0.163068892608099;	0.158893287440502;	0.150392969365570;	0.156809509080561;	0.165384276207540;	0.179456374171671;	0.179370734507659;	0.176262077391782;	0.185277339402237;	0.192951394265507;	0.212186750738244;	0.212325965152375;	0.204909339372708;	0.217098141466747;	0.223896047306106;	0.236204691777771;	0.254073651904102;	0.251254205398494;	0.242959103127565;	0.253687062678633;	0.265053779347278;	0.278195615249135;	0.296736702134142;	0.309070384403264;	0.336893275437497;	0.336754923199933;	0.316687773190186;	0.323781441347629;	0.335149119516045;	0.339477230821140;	0.331637993041142;	0.315895333414312;	0.281135748504394;	0.222726991028012;	0.146114479231022;	0.076710177172801;	0.028879090349504;	0.008189263573060;	0.002395001798137;	0.000889310462499;	0.000481300461009;	0.000279207903432;	0.000256283593071;	0.000256850787101;	0.000267308035008;	0.000243353154611;	0.000266658837941;	0.000241036362958;	0.000269630276117;	0.000343234052717;	0.000407847401084;	0.000547693106133;	0.000751904570021;	0.001143914283484;	0.001670090876684;	0.002711149610687;	0.004382144006888;	0.006607568149337;	0.011037801813634;	0.018086719818936;	0.027330012832397;	0.039514116267933;	0.061417501400675;	0.079040927828085;	0.110458681242839;	0.171068264535397;	0.306569218619638;	0.205559824566869;	0.255071180499958;	0.283694779181847;	0.237149950078836;	0.390120088803684;	0.446243629391638;	0.495843909630403;	0.513424167950968;
0.482766292691908;	0.198568227378099;	0.177053075242378;	0.162087822785964;	0.162817033855320;	0.146703649692351;	0.139254461308462;	0.138497415424449;	0.132355571703362;	0.129477584172717;	0.119390796940592;	0.120263787085844;	0.115951044841920;	0.115505261257157;	0.111833474425889;	0.112112716010688;	0.109729397838416;	0.112134375595623;	0.105492049467584;	0.101991449974148;	0.103478949156598;	0.105109610487667;	0.088977031422228;	0.093892826690586;	0.092718004821287;	0.085926290648366;	0.092757577835635;	0.090308612697809;	0.085323436569522;	0.090258556345900;	0.083002434573419;	0.082630024060640;	0.090510731351272;	0.087521675425251;	0.081663695074034;	0.088917596707814;	0.087991891185587;	0.081275789539817;	0.086174898383967;	0.087334269759045;	0.082662059170013;	0.088634988705837;	0.089445900066934;	0.089195082966829;	0.086847650884017;	0.087089561619843;	0.092895843203875;	0.097616642155980;	0.089473595072899;	0.091367256614543;	0.100453001092102;	0.100633122736378;	0.093069017504094;	0.100417283435535;	0.103888975384201;	0.105896240717149;	0.111019677156461;	0.107817855767165;	0.105906849212004;	0.119280740695539;	0.123911780763982;	0.115642065104244;	0.116097795740636;	0.124709201044134;	0.127650457935862;	0.125303938691381;	0.133060963544837;	0.141074912120425;	0.138741593780044;	0.134928296657085;	0.151381222344837;	0.154066374901169;	0.144821338786147;	0.149617269499265;	0.161454794157991;	0.172228789326337;	0.167903862649487;	0.159013329148527;	0.165602209379305;	0.174372326791744;	0.188827756318979;	0.188701312281601;	0.185475407370366;	0.194720131919398;	0.202535630419064;	0.222237367212202;	0.222383018341616;	0.214812284301483;	0.227315707926474;	0.234131346224975;	0.246620035036946;	0.264715344273710;	0.261726088401518;	0.253226058053618;	0.264114434058614;	0.275660500271334;	0.289006225678002;	0.307810795369655;	0.320193301326616;	0.348323255193743;	0.348154977823118;	0.327769746258443;	0.334951068097582;	0.346510534744857;	0.350985450269556;	0.343069458342244;	0.327467975695970;	0.292721180178897;	0.233614083545113;	0.154967792487765;	0.082721160593618;	0.031818719144342;	0.009364703327057;	0.002819198175797;	0.001060157210529;	0.000569503285887;	0.000366731462881;	0.000341087554909;	0.000342954043777;	0.000353442255744;	0.000290775780892;	0.000319899173407;	0.000321023066228;	0.000352195934851;	0.000441515270224;	0.000504066227648;	0.000668201928119;	0.000892638449117;	0.001333812201059;	0.001917178245052;	0.003083059633039;	0.004923802088458;	0.007450352949125;	0.012221436219035;	0.019919528131075;	0.029929833283338;	0.042776226987516;	0.065551114736429;	0.083684284397234;	0.116128548130122;	0.178482683779745;	0.318275691384477;	0.212693971421212;	0.263477433779522;	0.291321963796105;	0.245490081517682;	0.396168245453845;	0.451035808971214;	0.499012762400140;	0.514906557550448;
0.504508431381561;	0.211188572435785;	0.188455096742111;	0.184710637022006;	0.172738363768402;	0.165497992524197;	0.148959062426476;	0.153778099182112;	0.147453523572923;	0.139599274287354;	0.131783205769730;	0.132398132803428;	0.125763948142037;	0.125579759933594;	0.122063320569910;	0.121896825486979;	0.118855468571983;	0.121308686622524;	0.114160895997999;	0.110474180835197;	0.111711857964982;	0.113142532258799;	0.096714289205000;	0.101817713302226;	0.100579929966447;	0.093232332859115;	0.100412071780770;	0.097819652719354;	0.092492631360854;	0.097657734517242;	0.089900991504514;	0.089531218412209;	0.097736141578572;	0.094636132470099;	0.088359356097573;	0.095930614202339;	0.095028217044670;	0.087896343689252;	0.092945286861828;	0.094177675632449;	0.089190474932275;	0.095425779027155;	0.096303128892178;	0.096080882138570;	0.093435333543946;	0.093714715106363;	0.099803110724925;	0.104759525937337;	0.096138876540974;	0.098097198834546;	0.107631452670731;	0.107862246238283;	0.099867975324262;	0.107416445089854;	0.111070941444105;	0.113181987977185;	0.118364489820487;	0.114957103714080;	0.112978780031622;	0.127129394964275;	0.131941329273336;	0.123286055589464;	0.123656464145964;	0.132616016006343;	0.135694843831985;	0.133278967871977;	0.141252146130457;	0.149396185433008;	0.147003071195851;	0.142985919803874;	0.160001261482268;	0.162797586067301;	0.153168661026683;	0.158049306253445;	0.170246771463277;	0.181324085928363;	0.176862875144526;	0.167502483811279;	0.174267754802362;	0.183344858245662;	0.198185316139764;	0.198045659850252;	0.194740615382520;	0.204235212173556;	0.212167153392392;	0.232295108900038;	0.232407358830931;	0.224622333620622;	0.237322493539443;	0.244075969957847;	0.256591432820532;	0.274950466226599;	0.271909317528860;	0.263352909623259;	0.274380392741576;	0.286063759340956;	0.299573964287753;	0.318614280592161;	0.331088445181549;	0.359570410772413;	0.359456266944572;	0.338781921277732;	0.346050793638614;	0.357798647913088;	0.362428507781438;	0.354717681429451;	0.339258436941211;	0.304262020629118;	0.244170342869565;	0.163445487578100;	0.088510746846893;	0.034796540192214;	0.010585761651785;	0.003278562232375;	0.001272210558145;	0.000706628781177;	0.000423411194945;	0.000384252858579;	0.000378715984297;	0.000387985681953;	0.000375226867931;	0.000402194763396;	0.000377621011756;	0.000423371662121;	0.000527562394929;	0.000623840345930;	0.000821232820274;	0.001081403267474;	0.001587159018013;	0.002234364442830;	0.003526323842936;	0.005518727201919;	0.008240937040958;	0.013362400903245;	0.021604855232424;	0.032418071969273;	0.045742110156695;	0.069762527759250;	0.088457777197594;	0.121795490579030;	0.186310397876373;	0.329294729663589;	0.219678965612896;	0.270536836166868;	0.298087408629750;	0.253674075655757;	0.402269917815564;	0.455868493005997;	0.502093554589937;	0.516473371974578;
