0.064469761772666;	0.000495912961027;	0.000501983364906;	0.000515652730420;	0.000533686214736;	0.000491930429728;	0.000445284543253;	0.000471213086203;	0.000440949337997;	0.000442419268035;	0.000420539185414;	0.000415199420615;	0.000553390204760;	0.000658851980579;	0.000563765189006;	0.005527965236672;	0.006509883961490;	0.007958661117525;	0.008183880699465;	0.007299683194975;	0.008144185419715;	0.012224373769739;	0.000283707217387;	0.000298871664356;	0.000274066159385;	0.000259003468499;	0.000259654722949;	0.000239144091966;	0.000209726035026;	0.000223868199303;	0.000201741831404;	0.000192396873397;	0.000198991250895;	0.000170579013583;	0.000163865284447;	0.000165705193048;	0.000149932748762;	0.000139000029548;	0.000133988748369;	0.000129995901240;	0.000121942413666;	0.000117507503171;	0.000109188628578;	0.000103497673488;	0.000094327438426;	0.000083795122872;	0.000086522869572;	0.000084832563584;	0.000073284664402;	0.000067349860655;	0.000072409469414;	0.000065878269890;	0.000057454025274;	0.000059379288540;	0.000057419059029;	0.000054128558778;	0.000052661614001;	0.000049124244144;	0.000044836133704;	0.000051401741036;	0.000049161270602;	0.000040062626373;	0.000039956839860;	0.000043356357133;	0.000045040808517;	0.000041390796178;	0.000042607605524;	0.000044901380120;	0.000041804194919;	0.000039882917606;	0.000046087376766;	0.000046398556932;	0.000040887581019;	0.000042924644899;	0.000045233712659;	0.000046887870789;	0.000043855703973;	0.000041224205726;	0.000042553706756;	0.000044692316079;	0.000049200495653;	0.000046258762217;	0.000041814128859;	0.000042558055814;	0.000043244207950;	0.000048002201352;	0.000045514148056;	0.000040672320957;	0.000042455223209;	0.000042090292844;	0.000041838876632;	0.000042957388065;	0.000037615489771;	0.000031248966550;	0.000029813336919;	0.000027797203795;	0.000024825569417;	0.000022276480454;	0.000018487481430;	0.000015429560674;	0.000010050428408;	0.000005157179654;	0.000002562208111;	0.000001028514156;	0.000000302456850;	0.000000046168259;	0.000000003924982;	0.000000000155477;	0.000000000002129;	0.086156080773132;	0.038631761695089;	0.011819595135697;	0.002628710821756;	0.000597865459823;	0.000180397049068;	0.000086110864115;	0.000050005282133;	0.000045850210473;	0.000046697114277;	0.000049465841483;	0.000041936821833;	0.000046356400051;	0.000045779613309;	0.000051647379372;	0.000065886636143;	0.000079591220948;	0.000111924516444;	0.000162290654396;	0.000266633492262;	0.000422302889418;	0.000755084958831;	0.001339666472279;	0.002250178868295;	0.004167441939904;	0.007542559248403;	0.012595885321840;	0.019921494091043;	0.033771233011946;	0.046818120464819;	0.069895670454736;	0.110246751319299;	0.203051929102384;	0.182685098658254;	0.210450175347739;	0.235884081998685;	0.202115652879329;	0.388545227124521;	0.467964960530379;	0.543046603167496;	0.583496768170027;
0.333335657543582;	0.090751058615781;	0.083248433262228;	0.081023228152824;	0.080482453218373;	0.074784065504860;	0.068912565459745;	0.071707178053217;	0.068185420468569;	0.066527087809542;	0.062118375795164;	0.062738572530130;	0.060745989571258;	0.060866681361770;	0.059542265311052;	0.061537648093786;	0.061075347644200;	0.063446920686914;	0.059971776708667;	0.057541248152479;	0.059612733997346;	0.062283173279057;	0.047981125847372;	0.051492882137306;	0.050645126515758;	0.046857312076455;	0.051398785037532;	0.049968702830577;	0.047053445185491;	0.050359977677650;	0.046152727213714;	0.045859191624736;	0.051421344164227;	0.049330024247658;	0.045753481862015;	0.050902514550973;	0.050230313502889;	0.046005734417234;	0.049565891464141;	0.050327599137407;	0.047470471447544;	0.051771884245672;	0.052255944169740;	0.052054585813395;	0.051011129384508;	0.051101962591282;	0.055129052951424;	0.058385365679601;	0.053267127456221;	0.054575958090598;	0.061000444362897;	0.061051856764459;	0.056269248078227;	0.061473697237597;	0.063870606166948;	0.065353816276943;	0.069304016393811;	0.067254317915344;	0.065767860571383;	0.075701792346081;	0.079094884488358;	0.073174975076209;	0.073813231952633;	0.080348495753170;	0.082609688260096;	0.080841977008749;	0.086963980663080;	0.093111025828038;	0.091319917740649;	0.088904692690891;	0.101582148673171;	0.103674706691950;	0.096621483993676;	0.100693567854930;	0.110046427088062;	0.118713805757322;	0.115471116218546;	0.109049775874870;	0.114459511507589;	0.121767871810248;	0.133569336550786;	0.133726698771518;	0.131353348159133;	0.139088545730954;	0.146028132916644;	0.162644124604106;	0.163057307724303;	0.156980769759809;	0.167647057174938;	0.174061828911692;	0.185197647057331;	0.201255854677636;	0.199162656086309;	0.192527297728151;	0.202529523761367;	0.213205044733103;	0.225505620573621;	0.242727606654561;	0.254729054662235;	0.280605703939594;	0.281028078746720;	0.263884253485335;	0.271283804807319;	0.282372238013852;	0.286444216639909;	0.278408017618771;	0.261818175236783;	0.227619579548075;	0.173271443300809;	0.106613270459770;	0.050862464913476;	0.016944706483351;	0.004202868097854;	0.001072491647303;	0.000357313085170;	0.000181834284092;	0.000108861670152;	0.000101009929388;	0.000103275609896;	0.000109538030063;	0.000092805944333;	0.000102559154721;	0.000101184742433;	0.000113738333197;	0.000143916549847;	0.000171590116105;	0.000236226101814;	0.000333155000140;	0.000527804630492;	0.000804303672749;	0.001376536300383;	0.002338481687371;	0.003750125641514;	0.006631922435778;	0.011489042189094;	0.018362175512794;	0.027969505404278;	0.045479545475073;	0.061096169999896;	0.088445232773041;	0.135759679798498;	0.244356468962664;	0.215935574120178;	0.253040571058521;	0.279812992010875;	0.232202300383553;	0.421826405778323;	0.496418706813908;	0.564232663879725;	0.596055867899086;
0.370674880419393;	0.111937625941732;	0.101921288544638;	0.098557113345226;	0.097267890837017;	0.090398821256126;	0.083374084780371;	0.086173373277796;	0.082106084431503;	0.079872858571906;	0.074573282382135;	0.075263614758270;	0.072694381739338;	0.072768128266849;	0.071053265000711;	0.072640563281893;	0.071793918880662;	0.074236507572685;	0.070081596333090;	0.067420195264789;	0.069456382236124;	0.071904578432394;	0.057216685481986;	0.061136887775610;	0.060212663658122;	0.055751738891724;	0.060903218324863;	0.059246704019771;	0.055859941842248;	0.059608307165996;	0.054699092612056;	0.054395800269296;	0.060610056328300;	0.058292098091943;	0.054171230263543;	0.059917476704801;	0.059190392371819;	0.054356202385528;	0.058308907364387;	0.059186800465148;	0.055894465121327;	0.060677473465670;	0.061254076135400;	0.061050060538987;	0.059726254297925;	0.059860817244276;	0.064380675445284;	0.068042260871971;	0.062174682039653;	0.063651290103734;	0.070816677000565;	0.070908512508167;	0.065434562881678;	0.071229010158612;	0.073926569407364;	0.075570231965900;	0.079884840042152;	0.077550744204338;	0.075948374369080;	0.086906476098722;	0.090664879492464;	0.084111302869027;	0.084739812825442;	0.091894170697999;	0.094386538603983;	0.092477116984905;	0.099122403942701;	0.105820345679392;	0.103897467705507;	0.101146305095297;	0.114974512401893;	0.117281512947186;	0.109606858387203;	0.113962561049259;	0.124103652104740;	0.133454186194921;	0.129925822828914;	0.122807499473553;	0.128626138183419;	0.136474297490319;	0.149152968795365;	0.149281453039484;	0.146703380032898;	0.154980847309478;	0.162284081048082;	0.179953781960163;	0.180333313999318;	0.173807849346460;	0.185099960683417;	0.191731978833692;	0.203381192683098;	0.220243324946386;	0.217976418606654;	0.210813571751736;	0.221202272654329;	0.232252185278328;	0.244981234708847;	0.262834466995079;	0.275139246268214;	0.302006376216271;	0.302429521942278;	0.284173404041079;	0.291246858827566;	0.301906615952834;	0.305346640213378;	0.296708376805377;	0.279723133871058;	0.244826734464443;	0.188784604222997;	0.118608848736145;	0.058494993091677;	0.020372567133301;	0.005335941326949;	0.001453354221378;	0.000510443983837;	0.000267040268460;	0.000163532328006;	0.000151374367220;	0.000152419609728;	0.000158342812879;	0.000145842801231;	0.000159752111963;	0.000153160261781;	0.000171546877571;	0.000216466645707;	0.000257376266563;	0.000348329507125;	0.000473970239196;	0.000730401765348;	0.001078600970539;	0.001798655447303;	0.002959515620238;	0.004648978848420;	0.008007774860465;	0.013609341379656;	0.021503482915485;	0.031951985749376;	0.051370181388605;	0.068035818299905;	0.097011520656475;	0.147482951322048;	0.261818077005846;	0.230358077769955;	0.271043026579562;	0.298914695940203;	0.245296801232006;	0.435176331029314;	0.507347597300660;	0.572133743660175;	0.600138203541269;
0.401924705734131;	0.131399899289039;	0.118960764113491;	0.115044705024065;	0.112338427677963;	0.105115737651193;	0.096378329880131;	0.099695155346600;	0.095213835239268;	0.091854574274802;	0.086179354393819;	0.086900085004582;	0.083485605884423;	0.083552435213269;	0.081571956260671;	0.082772016912345;	0.081497933391938;	0.083994352347982;	0.079238160992426;	0.076366789662150;	0.078307469419232;	0.080546998015664;	0.065529366334779;	0.069766477980995;	0.068759364844556;	0.063682333875122;	0.069323405931454;	0.067493491117395;	0.063694604858667;	0.067762603581461;	0.062252762908904;	0.061941319666626;	0.068668415046435;	0.066171574212874;	0.061576987554244;	0.067801225709989;	0.067047150610575;	0.061700871558588;	0.065962347717904;	0.066940503697549;	0.063279161453593;	0.068458812814382;	0.069124343249397;	0.068933885179733;	0.067351557598925;	0.067535673988393;	0.072469794411050;	0.076476075690994;	0.069971665172299;	0.071585629886920;	0.079396300473022;	0.079537120394960;	0.073468790498386;	0.079763384483284;	0.082729227900270;	0.084532990805845;	0.089065307609540;	0.086496326149749;	0.084812658226418;	0.096588607094209;	0.100639656445355;	0.093557059184678;	0.094161345687559;	0.101874557120716;	0.104518261001057;	0.102479442675800;	0.109513429693143;	0.116687812770499;	0.114652398154906;	0.111610118255114;	0.126335718257039;	0.128796333606419;	0.120615314804602;	0.125167923502262;	0.135916663290776;	0.145790085004281;	0.142035015706532;	0.134405617481904;	0.140540939927852;	0.148741318406621;	0.162085878205319;	0.162180558351441;	0.159433100156739;	0.168111464451252;	0.175678014594647;	0.194146686392679;	0.194531715032877;	0.187730775242011;	0.199568404821788;	0.206382331708961;	0.218453552548105;	0.235877818624803;	0.233441071597613;	0.225948903156535;	0.236695815497353;	0.248124177655351;	0.261268387197494;	0.279626038401282;	0.292020021684611;	0.319287239341539;	0.319327270728755;	0.300164989331146;	0.307203174916130;	0.318156863618791;	0.321885690008494;	0.313369809124809;	0.296523123738543;	0.261159189453261;	0.203436150510663;	0.129845625566655;	0.065632488313670;	0.023688004685764;	0.006513182534960;	0.001850346843405;	0.000675103557710;	0.000363357235198;	0.000224121353247;	0.000209146384602;	0.000213350872084;	0.000225209752709;	0.000188611158614;	0.000206459570707;	0.000204111205498;	0.000227782038846;	0.000282354922909;	0.000333275345428;	0.000448014990010;	0.000614726013964;	0.000937408090731;	0.001372139491637;	0.002244109376813;	0.003648245495319;	0.005547236114163;	0.009461210678082;	0.015711092927239;	0.024144100482219;	0.035661224902377;	0.056369082628473;	0.073866449431983;	0.104329839706879;	0.157023814701871;	0.277305999102727;	0.242560368286138;	0.285221404178363;	0.313304168181604;	0.256387752358427;	0.444855663037351;	0.514948046952095;	0.577602367468336;	0.602719201863570;
0.428499239973238;	0.151628971935500;	0.136812645104735;	0.129273441459912;	0.128457525192611;	0.117660709187685;	0.110279965530831;	0.111624513588708;	0.106594468323003;	0.104248099372960;	0.096610450042133;	0.097457654899312;	0.094212351322408;	0.094107464288643;	0.091486672853422;	0.092455867089966;	0.090939037340310;	0.093445715122488;	0.088074763326484;	0.085028878222648;	0.086900908961981;	0.088972755814209;	0.073600922489510;	0.078139160150527;	0.077126544744851;	0.071490864380296;	0.077618075037545;	0.075545792100499;	0.071343027390562;	0.075802350299083;	0.069672559205624;	0.069355998568992;	0.076557129395363;	0.073889000382776;	0.068851628138632;	0.075495723107431;	0.074683688601940;	0.068840381291030;	0.073370789549841;	0.074432756755431;	0.070408655539047;	0.075909990715769;	0.076641284478152;	0.076437872987064;	0.074594982569239;	0.074810681053490;	0.080095400753003;	0.084392267469746;	0.077291225819286;	0.079033528185031;	0.087341419697319;	0.087513981121467;	0.080906022265883;	0.087611124914419;	0.090790234218354;	0.092686809876756;	0.097519370069329;	0.094724531061780;	0.092969176606934;	0.105470120917651;	0.109788747836417;	0.102261729803355;	0.102836430895149;	0.110922688289554;	0.113749971084601;	0.111631662169382;	0.119013219067201;	0.126524113236591;	0.124408270334373;	0.121098706878882;	0.136601190210684;	0.139212563343896;	0.130613100189796;	0.135327089446085;	0.146593561433767;	0.156910420379360;	0.152967864887577;	0.144811356397471;	0.151211135463656;	0.159782981726654;	0.173694302634457;	0.173772878522847;	0.170902062829464;	0.179932560904654;	0.187698892257311;	0.206808452137336;	0.207153592617578;	0.200054463748150;	0.212242574605326;	0.219129703909007;	0.231457693214527;	0.249337627914936;	0.246799654232628;	0.238942073724988;	0.249839682591165;	0.261382245258743;	0.274649759029443;	0.293222590997701;	0.305638586707935;	0.333324789399025;	0.333377975127332;	0.313714330571977;	0.320856872635342;	0.332048549708190;	0.335955299528926;	0.327380189915389;	0.310421450092785;	0.274582475139977;	0.215744538431825;	0.139767480255956;	0.072359288873986;	0.026999543496122;	0.007680038762685;	0.002298503670536;	0.000881504863124;	0.000490380737352;	0.000296118463912;	0.000277458846378;	0.000282216764514;	0.000296122168993;	0.000260992081698;	0.000286849992391;	0.000270257671917;	0.000297619092304;	0.000373634116754;	0.000427768454848;	0.000565515614002;	0.000757839893100;	0.001139714405383;	0.001648290978430;	0.002670735108451;	0.004295225382369;	0.006544353001134;	0.010900954216667;	0.017937238943522;	0.027254448866281;	0.039682082961197;	0.061520787589111;	0.079751699976426;	0.111572475504056;	0.166280715742802;	0.291544166078860;	0.253733743816682;	0.297935703025382;	0.326164872519413;	0.267656958954353;	0.453984423700615;	0.522328242312097;	0.582566852786599;	0.604931715332320;
0.454330397554719;	0.168852301082642;	0.151696311471646;	0.148136695844413;	0.141095177521846;	0.134222742528081;	0.121499915774077;	0.126019266816579;	0.120749401062018;	0.115102020152508;	0.108664491403175;	0.109409506134268;	0.104416701907464;	0.104443892735250;	0.101832974242295;	0.102373476933365;	0.100283736652393;	0.102843742555548;	0.096930932753360;	0.093687951979131;	0.095372536298646;	0.097240395983542;	0.081563332001483;	0.086338376964193;	0.085248294601349;	0.079032192890981;	0.085560968282433;	0.083380499721873;	0.078812105141984;	0.083494420815414;	0.076834492281931;	0.076522347796219;	0.084132459761290;	0.081332250835689;	0.075863415982294;	0.082897117372565;	0.082085859677862;	0.075791075324245;	0.080562701379207;	0.081713937034500;	0.077355104972466;	0.083181580242738;	0.083997020996548;	0.083813781887758;	0.081704084818905;	0.081969109751498;	0.087598630748677;	0.092184579552193;	0.084509139753809;	0.086358704816378;	0.095212727564962;	0.095431350097905;	0.088285345411565;	0.095399758687404;	0.098805831649875;	0.100839663138665;	0.105781704028973;	0.102776565064321;	0.100963928287032;	0.114096855009405;	0.118644284661853;	0.110684757037829;	0.111218156243026;	0.119769150188920;	0.122700578380126;	0.120483181339049;	0.128145570293490;	0.136043535365980;	0.133847796752589;	0.130286710567112;	0.146478233705883;	0.149208639195710;	0.140216036432338;	0.145057452966779;	0.156784976386960;	0.167492650762618;	0.163376574084165;	0.154822413667459;	0.161454066310985;	0.170244242424531;	0.184632537163446;	0.184668772111951;	0.181655387781912;	0.190950868286784;	0.198857037902785;	0.218496361795142;	0.218819225965075;	0.211512950851926;	0.224065753982073;	0.231043344434669;	0.243662100973207;	0.261852406203504;	0.259130549017260;	0.250924833790983;	0.261988190789013;	0.273718254952166;	0.287218971834023;	0.306119338433525;	0.318625976685999;	0.346703295949892;	0.346738002810842;	0.326695326923099;	0.333950098949918;	0.345371426704118;	0.349453097728544;	0.340795810267196;	0.323981705106313;	0.288088561248850;	0.228325785140493;	0.149863026892420;	0.079097101674695;	0.030261634182183;	0.008992336964632;	0.002779391671509;	0.001085084823622;	0.000605696285012;	0.000387844704126;	0.000360410097778;	0.000360768712261;	0.000371529604249;	0.000339032691598;	0.000367634977905;	0.000350920754333;	0.000387780697724;	0.000479091117416;	0.000556152503082;	0.000727864698400;	0.000953148980982;	0.001403030907362;	0.001980539547350;	0.003144838672913;	0.004940318589485;	0.007414108713778;	0.012169429622365;	0.019812318611661;	0.030001010542794;	0.043007027194143;	0.066343847599887;	0.085298717058767;	0.118210050668997;	0.175247104310437;	0.304064971592749;	0.264037999328941;	0.308753305859068;	0.337961708023596;	0.277765910992400;	0.462534220014338;	0.529142410374266;	0.587122560613954;	0.606786041308035;
0.477527680929876;	0.193431368568675;	0.173205312692662;	0.160007694367874;	0.160324558139439;	0.145154608469519;	0.137694137264730;	0.137329913463313;	0.131430179877593;	0.128707490357741;	0.118866238882860;	0.119892555498665;	0.115745224341074;	0.115450585421344;	0.111910315053598;	0.112304320638219;	0.110021859495662;	0.112536383030032;	0.105965541636274;	0.102551045131354;	0.104113908087153;	0.105814532934921;	0.089762096343944;	0.094779023120975;	0.093683065876124;	0.086896200953838;	0.093849026385199;	0.091452097791063;	0.086483497975704;	0.091529186144985;	0.084250368785290;	0.083936761057042;	0.091943947559580;	0.089001295102522;	0.083114564145194;	0.090497773039763;	0.089637228009983;	0.082879593469843;	0.087876276270019;	0.089111179432992;	0.084411156845456;	0.090508789868434;	0.091395936436902;	0.091209464014793;	0.088835205100260;	0.089142605040164;	0.095088512263146;	0.099942360024135;	0.091706324185801;	0.093682729485813;	0.102968377873531;	0.103226920046017;	0.095572230436442;	0.103051320244020;	0.106652159435436;	0.108760347025410;	0.113985422339612;	0.110764783438174;	0.108897648063546;	0.122653136400161;	0.127438766305197;	0.119086918865210;	0.119568842274852;	0.128385491205670;	0.131476166973927;	0.129193893001784;	0.137131549222563;	0.145280367038213;	0.143014026697858;	0.139181090153498;	0.156005327386003;	0.158854047747912;	0.149532916796209;	0.154480250954214;	0.166621009375395;	0.177678203311732;	0.173407043073905;	0.164348781662694;	0.171174376945137;	0.180277314461982;	0.195098578583369;	0.195115122665029;	0.192007701269928;	0.201587272660332;	0.209646034918597;	0.229788462733623;	0.230095372918879;	0.222570494693260;	0.235375134702228;	0.242287597082933;	0.254950256567453;	0.273426506355024;	0.270628143839116;	0.262359475739457;	0.273590186736564;	0.285487988946330;	0.299186458688032;	0.318359553661958;	0.330969077326888;	0.359446547772472;	0.359544527678094;	0.339173357319368;	0.346534701176108;	0.358182745547697;	0.362453518382078;	0.354019777009454;	0.337325013531336;	0.301065261770340;	0.240141830262154;	0.159334526205158;	0.085574003289276;	0.033630705234488;	0.010316621871552;	0.003294488235619;	0.001330035305583;	0.000762761368404;	0.000483551120734;	0.000454437623909;	0.000462704490806;	0.000486062774562;	0.000402774521050;	0.000436614915106;	0.000432844484141;	0.000478150132873;	0.000581010133368;	0.000671584095846;	0.000878061517815;	0.001162894549284;	0.001697833156739;	0.002375695906432;	0.003706705466931;	0.005745996994397;	0.008361640264549;	0.013648422131399;	0.021822527342721;	0.032488833682887;	0.046256982749577;	0.070939361246961;	0.090561575514117;	0.124599809691172;	0.183680385619234;	0.316713264256478;	0.274354151994941;	0.319492820493696;	0.349095173488206;	0.287389253932493;	0.470538369174836;	0.535205884308762;	0.591279932420280;	0.608365801173265;
0.500609741258488;	0.208617306263836;	0.186506299157185;	0.182838134344442;	0.171580482217499;	0.164514046424827;	0.148357195480196;	0.153366256526074;	0.147286951186381;	0.139637139032891;	0.131997697028345;	0.132785562472748;	0.126301602978300;	0.126272529726938;	0.122855437430358;	0.122802356654249;	0.119849578178858;	0.122418350107079;	0.115302636789080;	0.111698263721109;	0.113006530830525;	0.114504182142987;	0.098132674290491;	0.103355800033102;	0.102205776817462;	0.094824197547019;	0.102157962679297;	0.099611118914341;	0.094272253738056;	0.099573275497848;	0.091757763290500;	0.091452745130184;	0.099819350910386;	0.096759606209503;	0.090430574660968;	0.098157147172356;	0.097305757024464;	0.090097179952810;	0.095290419537648;	0.096602918367228;	0.091559252274242;	0.097940241877020;	0.098905895658666;	0.098739864436395;	0.096065319328752;	0.096421185269285;	0.102676299913191;	0.107792498007618;	0.098993874336151;	0.101057491612906;	0.110853809538341;	0.111163785406365;	0.102986447288810;	0.110816992915608;	0.114633384695749;	0.116883194313216;	0.122110255467412;	0.118682303723871;	0.116768422220492;	0.131121215686251;	0.136101604588290;	0.127351117119935;	0.127767522019733;	0.137067408140042;	0.140234331991686;	0.137864865247281;	0.146017518472236;	0.154485912475378;	0.152157481627338;	0.148112317200541;	0.165531419536661;	0.168488546190376;	0.158754068191440;	0.163784296921000;	0.176312581120646;	0.187693675193822;	0.183274801376006;	0.173875136969683;	0.180905295345402;	0.190175235231097;	0.205395594941284;	0.205379437989636;	0.202153778219085;	0.211937202523590;	0.220044695104878;	0.240559453254350;	0.240791820586354;	0.233044987254848;	0.246077680062401;	0.253090037347249;	0.266048595174028;	0.284841517654338;	0.281995161125844;	0.273327828479208;	0.284717941137563;	0.296793219605841;	0.310711501581601;	0.330188555811051;	0.342915550427791;	0.371749021348307;	0.371864135312813;	0.351086290576196;	0.358532519639378;	0.370373976164787;	0.374816602318718;	0.366333400330561;	0.349624874803508;	0.313116892865368;	0.251507015403313;	0.168932413038876;	0.092511973498561;	0.037358425399073;	0.011773893002187;	0.003931435495491;	0.001661526153741;	0.000986724668887;	0.000600148529450;	0.000562081495083;	0.000567198083756;	0.000591243068553;	0.000536983376853;	0.000584667645335;	0.000521572390764;	0.000570970177655;	0.000704997669096;	0.000806982020624;	0.001038602097895;	0.001362256190765;	0.001978233497967;	0.002760718642296;	0.004280696311857;	0.006618077193171;	0.009541688962040;	0.015381471446263;	0.024248632643241;	0.035352578525015;	0.050140499018720;	0.075621795132138;	0.095800147248505;	0.130980156078242;	0.191648269970244;	0.329400829743968;	0.284303021599828;	0.330555804743242;	0.359252501789606;	0.297040577325283;	0.477687406689682;	0.540581231500919;	0.594964669458000;	0.609810198531213;
0.521184447707398;	0.238575450686858;	0.212268443750945;	0.193743080997740;	0.194053175725082;	0.175282802902944;	0.166942484728733;	0.165186829934398;	0.158461392253408;	0.154735884164262;	0.142868654395252;	0.144000819524437;	0.138636119984579;	0.138119277185702;	0.133589270028222;	0.133490803651916;	0.130328939064554;	0.132807772278851;	0.124972880552325;	0.121190480196059;	0.122309216903549;	0.123632748568757;	0.106857828827552;	0.112273626679782;	0.111115990970210;	0.103122607281328;	0.110842457803129;	0.108101744577147;	0.102352225500041;	0.107943360339803;	0.099532254698242;	0.099231281515796;	0.107972141820329;	0.104794588753172;	0.098053652108741;	0.106086815281480;	0.105186329430237;	0.097521058328459;	0.102924301214928;	0.104324169240599;	0.098938730875273;	0.105555797626705;	0.106600302474602;	0.106427643230686;	0.103480835843841;	0.103888301757586;	0.110439521295503;	0.115812792080763;	0.106433210554777;	0.108637662479490;	0.118809395690021;	0.119155410629279;	0.110441513682998;	0.118678351413803;	0.122677217051966;	0.124978064853278;	0.130532745870642;	0.126896033436066;	0.124956049811508;	0.139698397265891;	0.144911457481267;	0.135818319014987;	0.136188738731197;	0.145652716187891;	0.148940655119584;	0.146516364323519;	0.154904883260587;	0.163688235461147;	0.161295142624744;	0.156939206643818;	0.174897155717534;	0.177939298533888;	0.168006725420048;	0.173107863387380;	0.185992348401111;	0.197671577244033;	0.193113703328375;	0.183311141874634;	0.190494968570289;	0.199924856636033;	0.215484866365212;	0.215428029081047;	0.212096843482949;	0.222086069679915;	0.230303734444323;	0.251233169111886;	0.251484948015739;	0.243624567668423;	0.256954111418259;	0.263967474397976;	0.277121036642926;	0.296165674996538;	0.293235950313713;	0.284449432775018;	0.296031104111061;	0.308292002746537;	0.322400281982328;	0.342110653370627;	0.354853570422385;	0.383948500800910;	0.384043444070491;	0.362992787222740;	0.370531391220174;	0.382554775282886;	0.387142134425657;	0.378587727289928;	0.362069778126626;	0.325688578493118;	0.263524232457172;	0.179008661878561;	0.099658686489393;	0.041108024372901;	0.013449276042993;	0.004622671949109;	0.001978182565175;	0.001165707048641;	0.000788271377235;	0.000747953504648;	0.000756924812875;	0.000780969499427;	0.000641437836583;	0.000701019018698;	0.000694818293088;	0.000745850446764;	0.000906848703429;	0.000996976620281;	0.001266319760343;	0.001615672692299;	0.002303675111083;	0.003164775595616;	0.004860445056141;	0.007425049400534;	0.010754296827530;	0.017014114309253;	0.026703375131348;	0.038716860082297;	0.054275616635235;	0.080689807467435;	0.101386803236275;	0.137638254983353;	0.199856793182935;	0.341809178429676;	0.293940597487307;	0.341167325014357;	0.368539086561187;	0.307376900695052;	0.484705375074202;	0.545974618931307;	0.598442459142062;	0.611288442579823;
0.542241839529913;	0.253191562912096;	0.225436002624083;	0.220382103357909;	0.205394228391625;	0.197342526149720;	0.178169293319185;	0.183034087119366;	0.176181693133023;	0.166471116362268;	0.157386026320430;	0.158217647119109;	0.150069971040060;	0.149886807446346;	0.145547872381864;	0.144906275590000;	0.141036354215058;	0.143570071810841;	0.135166185312607;	0.131194742921383;	0.131974545644913;	0.133083961574313;	0.115967587403592;	0.121562394313827;	0.120362671093507;	0.111732086396673;	0.119818264083785;	0.116888755910827;	0.110756158451737;	0.116610557848229;	0.107579623448767;	0.107287624953028;	0.116370164982921;	0.113086398869643;	0.105920630001383;	0.114262341828146;	0.113397506204911;	0.105274376950280;	0.110805747045410;	0.112286572747377;	0.106547140666215;	0.113422378097828;	0.114546993699511;	0.114415843019416;	0.111108182614946;	0.111567915821975;	0.118409239584951;	0.124031269017132;	0.114128867455232;	0.116400800321372;	0.127035318250721;	0.127449140281578;	0.118264617165086;	0.126681864506758;	0.130877203182359;	0.133290314545301;	0.138867887238100;	0.135003409943661;	0.133004837345696;	0.148562316226398;	0.153959684040518;	0.144475018914714;	0.144729823905179;	0.154537119432381;	0.157963889398461;	0.155481359161581;	0.164059967625471;	0.172933925037115;	0.170491566236145;	0.165913335488257;	0.184410226199173;	0.187562842774205;	0.177247291886966;	0.182405387689010;	0.195630048374099;	0.207593842271506;	0.202913235646212;	0.192615302484251;	0.199965204265774;	0.209694801916989;	0.225610102972082;	0.225551797273765;	0.222164097312582;	0.232392832927102;	0.240703500844050;	0.262026239297584;	0.262268253421045;	0.254242107375536;	0.267778969635921;	0.274742734534399;	0.287937500803381;	0.307259831418299;	0.304311037492527;	0.295510621081395;	0.307222540951655;	0.319608515856022;	0.333865315493303;	0.353783693886327;	0.366585882752451;	0.395981691532217;	0.396131522634289;	0.374819590136639;	0.382431784993585;	0.394617694031724;	0.399349693928568;	0.391052057928832;	0.374733303138351;	0.338189540244045;	0.275144627745158;	0.188609803674118;	0.106502882766985;	0.044887415514301;	0.015182047528539;	0.005368030892113;	0.002370619297475;	0.001444697057155;	0.000908567865197;	0.000841159077777;	0.000834570629748;	0.000856094876757;	0.000826601317012;	0.000879978922758;	0.000816307378695;	0.000895637659114;	0.001082136303684;	0.001233318627554;	0.001555577068378;	0.001956501874248;	0.002739534298139;	0.003685318265286;	0.005554462315483;	0.008311150629451;	0.011873225196575;	0.018568408013079;	0.028912708568829;	0.041909378083497;	0.057959949875333;	0.085816070601826;	0.107116488330842;	0.144239586166974;	0.208502141808182;	0.353399870999853;	0.303370541231726;	0.349921763856229;	0.376687877603363;	0.317531783360695;	0.491829293636432;	0.551502726066470;	0.601856355124304;	0.612925711199031;
