0.021801839927013;	0.011334652940177;	0.006416744223531;	0.006471704218915;
0.000000000000168;	0.000000000000398;	0.000000000000935;	0.000000000000513;
0.000000000000025;	0.000000000000052;	0.000000000000117;	0.000000000000061;
0.000000000000009;	0.000000000000013;	0.000000000000020;	0.000000000000015;
0.000000000000003;	0.000000000000004;	0.000000000000006;	0.000000000000005;
0.000000000000000;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000001;	0.000000000000002;	0.000000000000002;	0.000000000000002;
0.000000000000001;	0.000000000000002;	0.000000000000003;	0.000000000000002;
0.000000000000002;	0.000000000000003;	0.000000000000004;	0.000000000000003;
0.000000000000002;	0.000000000000003;	0.000000000000004;	0.000000000000004;
0.000000000000003;	0.000000000000004;	0.000000000000005;	0.000000000000004;
0.000000000000003;	0.000000000000004;	0.000000000000006;	0.000000000000005;
