0.115519869956709;	0.078200864384439;	0.046481080608292;	0.041373033248067;
0.415334857469284;	0.356515835327292;	0.290074044731110;	0.306213418231537;
0.424014103094344;	0.365610036961014;	0.299432235568054;	0.315623168424867;
0.432374887248187;	0.374625868398417;	0.308833161297973;	0.325118351634513;
0.441406098710558;	0.384049753083048;	0.318732090177586;	0.334895924900966;
0.450938757996017;	0.394067189640017;	0.329440993172869;	0.345122194630612;
0.460541165454276;	0.404191531662901;	0.340209637008009;	0.355546547447933;
0.469717110051089;	0.414146634274506;	0.350817052330305;	0.365999131816041;
0.479781769025591;	0.424605629828252;	0.361786162834954;	0.376684186626443;
0.489777071913697;	0.435142429901372;	0.373016523282499;	0.387568357516814;
0.499991355408798;	0.445847320975628;	0.384481397551823;	0.398674577380978;
0.509909334263621;	0.456564533606086;	0.396053507360632;	0.409859299049243;
0.520572723122083;	0.467843565381054;	0.408132789441318;	0.421432690538154;
0.531393409286422;	0.479209132335451;	0.420166048755621;	0.433185054444306;
0.542330878738580;	0.490817861123889;	0.432628062023913;	0.445033808432278;
0.552857533192137;	0.502227043271673;	0.444940322475774;	0.456877588787294;
0.563805082839582;	0.513953482949225;	0.457607885212753;	0.469062019217750;
0.575256269903732;	0.525976345859959;	0.470460161463174;	0.481539781593211;
0.586775837726087;	0.538146497108815;	0.483472149996778;	0.494243138838874;
0.598317426846002;	0.550476210691315;	0.496649364851789;	0.507140995007915;
0.609155743118032;	0.562502758409902;	0.509743788129786;	0.519960437065577;
0.620886898396404;	0.575039570761001;	0.523196954020983;	0.533168418359178;
0.632563622032267;	0.587645498004665;	0.536890326760399;	0.546514193131305;
0.644077691262968;	0.600211747844752;	0.550667831832434;	0.559778577098125;
0.655404193791210;	0.612675205171771;	0.564341577933835;	0.573171538544068;
0.665948505679477;	0.624812398934905;	0.577840688881296;	0.586492973944208;
0.677301859946485;	0.637344016214809;	0.591667129648050;	0.600118047721269;
0.687648867834152;	0.649312345982732;	0.605178651264990;	0.613444387784023;
0.698045707756432;	0.661266828138931;	0.618770586009024;	0.626775839328300;
0.708042171246014;	0.672729541204707;	0.632046164786800;	0.639825032547149;
0.717793915313783;	0.683995961240487;	0.645148167686338;	0.652648057342374;
0.727391882395402;	0.695059572345918;	0.658035606777800;	0.665216525966777;
0.736941742447791;	0.706025178784522;	0.670828959870294;	0.677408216399747;
0.746258181219103;	0.716767088705388;	0.683433280250559;	0.689290515129284;
0.755225006235118;	0.727065972123644;	0.695410460646453;	0.700701916830657;
0.763869237458236;	0.736989733222582;	0.706924534980764;	0.711733130796207;
0.772206541319071;	0.746581398904443;	0.718082113784774;	0.722323965710179;
0.780208773075377;	0.755812397760308;	0.728782343661445;	0.732558794263496;
0.788208022128702;	0.764888218057735;	0.739230129579123;	0.742529629218827;
0.795898117281898;	0.773600167899926;	0.749215345618378;	0.752135825405397;
0.803372309354709;	0.782037784740810;	0.758892041368798;	0.761437008346455;
0.810560973949064;	0.790164214066721;	0.768217685982962;	0.770386988144345;
0.817516913475433;	0.798038111811467;	0.777183577131427;	0.779020747305397;
0.824236357221817;	0.805627190308128;	0.785795651921322;	0.787333847041983;
0.830722369508109;	0.812977542451682;	0.794151864392515;	0.795397614042331;
0.836912134345289;	0.820028195152854;	0.802187416869118;	0.803164629727707;
0.843060730800628;	0.826900854663388;	0.809906806139429;	0.810648734789273;
0.848951639488871;	0.833493763227218;	0.817324485715018;	0.817851075431010;
0.854609143860021;	0.839836635270315;	0.824479964851616;	0.824834043224720;
0.859991293597982;	0.845871122404143;	0.831296336887662;	0.831352810275157;
0.865150561551606;	0.851644603305081;	0.837804706317862;	0.837666306037379;
0.870135753438184;	0.857195385430501;	0.844035651042973;	0.843717488221698;
0.874919451640850;	0.862513582748493;	0.849959897819750;	0.849522588767641;
0.879530322194799;	0.867634729167642;	0.855652281318393;	0.855219070806167;
0.884037212720512;	0.872619994411433;	0.861181459513053;	0.861005613729125;
0.888323365425713;	0.877399571010931;	0.866482201392218;	0.866536418200323;
0.892649810811130;	0.882096272686714;	0.871634003405246;	0.871900206675475;
0.896910086882171;	0.886724570726061;	0.876671318089829;	0.877177310441733;
0.900827177463739;	0.891018182646022;	0.881344476366962;	0.880938485846724;
0.904768460849040;	0.895344058112553;	0.886039575153034;	0.885794714594318;
0.908737674432941;	0.899695457455398;	0.890788953909126;	0.891583674571606;
0.912372336026823;	0.903701627279028;	0.895201222027006;	0.895942066244053;
0.915858717909278;	0.907528032464007;	0.899411249573646;	0.900067367030052;
0.919178361163000;	0.911176432533184;	0.903396137774758;	0.903701462386023;
0.922463415697220;	0.914774043926036;	0.907301017512830;	0.907811927955069;
0.925615919923377;	0.918237733406938;	0.911080746184046;	0.911607879749166;
0.928648774021427;	0.921565611469656;	0.914719063121823;	0.915207657905544;
0.931599880211871;	0.924796188069166;	0.918233258817971;	0.918611459603065;
0.934488898725894;	0.927961762439242;	0.921667095541367;	0.922029566616158;
0.937337483091931;	0.931082089940495;	0.925044067413502;	0.925363028919911;
0.940122555936807;	0.934158156338400;	0.928360214125993;	0.928761696533076;
0.943013245954083;	0.937273063100850;	0.931695132025179;	0.932083777167658;
0.945849498136742;	0.940333134619488;	0.934981355624459;	0.935309092494041;
0.948643973135043;	0.943362433709504;	0.938239421700642;	0.938623860469584;
0.951361582350961;	0.946311620017340;	0.941413511944119;	0.941743715428479;
0.953995781945919;	0.949172257569381;	0.944500348691036;	0.944884630190822;
0.956559074251748;	0.951959752825119;	0.947508028554678;	0.947884896697670;
0.959058381575563;	0.954679574805528;	0.950455120799276;	0.950811763283570;
0.961483842413126;	0.957309580079352;	0.953272061030051;	0.953648909436008;
0.963852251881989;	0.959893946296261;	0.956063995658623;	0.956442742917034;
0.966160635120848;	0.962425377236453;	0.958825500653733;	0.959166471845101;
0.968384795989650;	0.964835087468679;	0.961409241692807;	0.961781965318257;
0.970563256725016;	0.967211728554032;	0.963973315419165;	0.964364859618085;
0.972703415257535;	0.969561208434731;	0.966567519841376;	0.966895099766968;
0.974738933736068;	0.971744366766350;	0.968922138347506;	0.969327572227035;
0.976840760588259;	0.974053582734727;	0.971378327790478;	0.971805608669069;
0.978922017850864;	0.976376663285349;	0.973969093992563;	0.974287929434809;
0.980834456430982;	0.978456084400946;	0.976186897803359;	0.976566746519790;
0.982767274336032;	0.980584001511059;	0.978483170356472;	0.978872156981915;
0.984656037820745;	0.982689464147979;	0.980788774085381;	0.981141011326276;
0.986488941292313;	0.984734774065977;	0.983029136455238;	0.983350970052124;
0.988277544958280;	0.986742127210701;	0.985227252388936;	0.985527695612719;
0.990044369656973;	0.988782942778974;	0.987573485946709;	0.987677453040170;
0.991620052862143;	0.990595279181365;	0.989645669152287;	0.989593136068416;
0.993022200511176;	0.992174622000706;	0.991402323877316;	0.991307582228775;
0.994278398837310;	0.993570403314191;	0.992906189088250;	0.992856046133529;
0.995460932856317;	0.994893678348433;	0.994337637924625;	0.994325049809010;
0.996557350051613;	0.996152451189912;	0.995763323206446;	0.995686447641660;
0.997444807018070;	0.997158107192367;	0.996872341837152;	0.996797288726081;
0.998170940810343;	0.997983767862355;	0.997788562805504;	0.997710625502500;
0.998725875496035;	0.998613493758416;	0.998486080597191;	0.998412026484151;
0.999123983264606;	0.999050850193047;	0.998967198876975;	0.998914421890239;
0.999434078299911;	0.999390589865140;	0.999338201708855;	0.999306402041262;
0.999671192432605;	0.999646945669126;	0.999617726755496;	0.999598623520076;
0.999825803661795;	0.999813607859125;	0.999798769638607;	0.999788755541707;
0.999916706209510;	0.999911135468263;	0.999904141683824;	0.999899835309807;
0.999966095469196;	0.999964100785615;	0.999961639143724;	0.999959868677030;
0.999987831390232;	0.999987169258989;	0.999986354160335;	0.999985787892118;
0.999996397890027;	0.999996215841026;	0.999995988603208;	0.999995831650195;
0.999999128325004;	0.999999083599108;	0.999999026979539;	0.999998995792918;
0.999999831253833;	0.999999821610022;	0.999999808983556;	0.999999804555172;
0.999999980311983;	0.999999979037909;	0.999999977488378;	0.999999977474738;
0.999999998423047;	0.999999998304989;	0.999999998143140;	0.999999998160172;
0.999999999873950;	0.999999999862549;	0.999999999846413;	0.999999999846226;
0.999999999987229;	0.999999999985851;	0.999999999983758;	0.999999999985039;
0.999999999998121;	0.999999999997968;	0.999999999997762;	0.999999999997677;
0.999999999999051;	0.999999999998990;	0.999999999998911;	0.999999999998811;
0.999999999999434;	0.999999999999400;	0.999999999999356;	0.999999999999299;
0.999999999999693;	0.999999999999677;	0.999999999999656;	0.999999999999623;
0.999999999999850;	0.999999999999843;	0.999999999999834;	0.999999999999818;
0.999999999999939;	0.999999999999937;	0.999999999999934;	0.999999999999929;
0.999999999999984;	0.999999999999983;	0.999999999999982;	0.999999999999981;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
