0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.001598379682830;	0.001102777530164;	0.000751103066758;	0.000666851737385;
0.001384339704754;	0.028788422932155;	0.019643982923668;	0.017315701835424;
0.001316511923745;	0.025630601514886;	0.017433472906816;	0.015244557267534;
0.001249469195484;	0.023802186654894;	0.016013468447385;	0.013912497719772;
0.001264755938754;	0.022538345873130;	0.014972661142242;	0.013310084752475;
0.001246960466388;	0.021952551174462;	0.014727034886141;	0.020038055478690;
0.001189626068867;	0.020770154265704;	0.013990615213088;	0.018357211135711;
0.001150033666588;	0.019360591462347;	0.012893556698224;	0.011509412801603;
0.001228861337147;	0.018986247311701;	0.012471601387254;	0.011122298220455;
0.001167807966005;	0.018538490025492;	0.012097194337354;	0.010964865113922;
0.001174573075136;	0.017809868995838;	0.011749824944254;	0.010990138212505;
0.001201820237824;	0.017298406539369;	0.011362134421463;	0.010633296817087;
0.001188840755085;	0.016837751102453;	0.011020750727898;	0.010145292487191;
0.001227608256295;	0.016667558121071;	0.010908504138474;	0.010147065157235;
0.001280922168445;	0.018628495782515;	0.015849205893869;	0.011014997793964;
0.001232163687216;	0.018147394269132;	0.015485856808200;	0.010813769998304;
0.001280151373354;	0.015886160258705;	0.010509857761883;	0.009854406583806;
0.001287839042207;	0.015775576951039;	0.010510384006003;	0.010017889440585;
0.001344537424750;	0.015679711631255;	0.010450901104078;	0.010155531897377;
0.001331848697099;	0.015367378392689;	0.010274734406786;	0.009938271638533;
0.001370374805096;	0.015260675435357;	0.010198354023337;	0.009896881788220;
0.001439478561787;	0.015260055086830;	0.010237183107407;	0.010127390636362;
0.001405865856348;	0.015035390144532;	0.010094070013754;	0.010052786052311;
0.001521442630497;	0.014878689748427;	0.010005585970477;	0.010047085666846;
0.001488807318697;	0.014930862454349;	0.010145629855488;	0.010291731567141;
0.001585118148612;	0.014858766967758;	0.010275919275868;	0.010339260703818;
0.001642637436264;	0.014997691342933;	0.010448685543630;	0.010534102251834;
0.001569991145628;	0.014691506919520;	0.010307988435417;	0.010480753143126;
0.001742927768248;	0.014577623333791;	0.010261982343108;	0.010455969565989;
0.001693026523441;	0.014687826840552;	0.010367233758074;	0.010608584062127;
0.001809834911092;	0.014608323633271;	0.010439042147922;	0.010656295480279;
0.001838607632340;	0.014715135487228;	0.010574270266936;	0.010749989572572;
0.001890535470301;	0.014624827793091;	0.010621578234210;	0.010816005228605;
0.001926593216797;	0.014612485657125;	0.010682369456754;	0.010877654091052;
0.002054325407380;	0.014677486805764;	0.010718501710118;	0.010955719755599;
0.002014973157996;	0.014785234020521;	0.010915233832700;	0.011076951161556;
0.002176485525881;	0.014695750463243;	0.011003759445678;	0.011166500257737;
0.002209282514373;	0.014809339440154;	0.011120324949485;	0.011284758984032;
0.002240220579550;	0.014691727777318;	0.011141446882203;	0.011338284242475;
0.002451873273359;	0.014944340071924;	0.011353192482202;	0.011519032290645;
0.002399413516079;	0.015003048252110;	0.011532025368558;	0.011633315740106;
0.002508330354261;	0.014825103436338;	0.011520771637201;	0.011664552509346;
0.002691967501550;	0.015117908010144;	0.011772346500109;	0.011891277813669;
0.002651091583737;	0.015069790578743;	0.011894315827179;	0.011980540463799;
0.002825209272403;	0.015164433467902;	0.012020821172436;	0.012102215300461;
0.002925754853316;	0.015361460632657;	0.012223968990452;	0.012321752987770;
0.003016613265509;	0.015267583856685;	0.012235863703188;	0.012371394536797;
0.003100978934552;	0.015475667636570;	0.012462259019644;	0.012582957602395;
0.003232578859795;	0.015534510599716;	0.012617330920563;	0.012736503518735;
0.003354415866462;	0.015536153199239;	0.012633806659417;	0.012826360355635;
0.003490973743949;	0.015828369595309;	0.012914011654193;	0.013090762693717;
0.003590830749355;	0.015817093788947;	0.013025663075271;	0.013220014559459;
0.003785342094363;	0.015893906440253;	0.013124476196230;	0.013366499783603;
0.003869816361723;	0.016160351421247;	0.013369720478829;	0.013617045175113;
0.004005096346003;	0.016134515424126;	0.013470445927841;	0.013788475748262;
0.004232529788966;	0.016284705670154;	0.013662984744028;	0.013996676248945;
0.004328151718992;	0.016494029069491;	0.013870183220222;	0.014203717453252;
0.004510695300498;	0.016518430761491;	0.014008427769078;	0.014380810525284;
0.004706514276929;	0.016686781716413;	0.014211085151642;	0.014586763667695;
0.004827769447919;	0.016883447324405;	0.014424017184714;	0.014767936137737;
0.005105880628801;	0.017024937936011;	0.014602738733231;	0.014968799594023;
0.005257914020195;	0.017139760293627;	0.014821506618449;	0.015231884319789;
0.005425122344043;	0.017235108974742;	0.015022260950810;	0.015415562890458;
0.005713673761020;	0.017474084049086;	0.015232251820961;	0.015641419909336;
0.005927324606826;	0.017662021378698;	0.015447591519602;	0.015895122233302;
0.006073140212530;	0.017682706651929;	0.015593634695497;	0.016065211237516;
0.006498896479931;	0.017932681540862;	0.015879996073394;	0.016365117062316;
0.006566687782504;	0.018118504081263;	0.016097999926412;	0.016578471957205;
0.006810690327224;	0.018125342293030;	0.016226442202541;	0.016714831961019;
0.007272760809878;	0.018391694613837;	0.016533424673233;	0.017060902787940;
0.007434124095709;	0.018594144943397;	0.016784027429359;	0.017277643642580;
0.007570019855083;	0.018642643892691;	0.016936910904537;	0.017406263960095;
0.008068995027376;	0.018839530476386;	0.017175984276121;	0.017718294215200;
0.008402337540449;	0.019060619369518;	0.017424743202163;	0.017978488443843;
0.008609777041119;	0.019086584421337;	0.017582508139341;	0.018110986854565;
0.008957116152202;	0.019238704784901;	0.017812398559702;	0.018346882010934;
0.009325908045351;	0.019458965629064;	0.018054913954733;	0.018588857271246;
0.009569031290888;	0.019520500986281;	0.018222344229709;	0.018740476569341;
0.009821952589831;	0.019600447073839;	0.018415581390519;	0.018933391924629;
0.010457281306225;	0.019770630617007;	0.018661066279719;	0.019170861628588;
0.010702139861972;	0.019872207499203;	0.018890445123202;	0.019327344159657;
0.011057742770882;	0.019921754733701;	0.019036937631736;	0.019449424894345;
