0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.001630428808437;	0.001053800551365;	0.000702281367419;	0.000623506374455;
0.001409213130556;	0.027568098633765;	0.018367124033630;	0.016190181216122;
0.001334340819884;	0.024575354399998;	0.016300297167873;	0.014253661045145;
0.001272323239327;	0.022817537056126;	0.014972592998305;	0.013008185367987;
0.001283249737274;	0.021689283261263;	0.013999438167996;	0.012444929243564;
0.001258899008569;	0.021223808759786;	0.013769777618542;	0.019398348512339;
0.001202008023235;	0.020155063608179;	0.013081225224237;	0.017736235777995;
0.001161851429138;	0.018789731916114;	0.012055475512839;	0.010770957156913;
0.001239887960995;	0.018447495298428;	0.011660947297083;	0.010408309364306;
0.001177897128493;	0.018093360319938;	0.011310876705426;	0.010260886546320;
0.001181631914391;	0.017419547895818;	0.010986086322877;	0.010288170798505;
0.001210624278883;	0.016925400433958;	0.010623595684068;	0.009958421277151;
0.001193088323081;	0.016468086100356;	0.010304401930584;	0.009502617072189;
0.001237214404941;	0.016327473321479;	0.010199451369473;	0.009502529035156;
0.001288811216026;	0.018195981000075;	0.015367002093549;	0.010315423281298;
0.001240874198305;	0.017751051595286;	0.015008091036611;	0.010133838505469;
0.001289137132612;	0.015625860545365;	0.009833951001442;	0.009237929230875;
0.001289930019701;	0.015517621362084;	0.009839371747049;	0.009390893879896;
0.001350645119784;	0.015420936770080;	0.009782068464042;	0.009523684598088;
0.001339412430936;	0.015108818299299;	0.009616985626004;	0.009323820685325;
0.001369040360640;	0.015039828546828;	0.009545004373538;	0.009286265024526;
0.001449553141541;	0.015018466747670;	0.009580760110731;	0.009505155351042;
0.001414861701983;	0.014818260384874;	0.009447030960047;	0.009443001454281;
0.001520584125844;	0.014642212233779;	0.009364031704824;	0.009441417255166;
0.001488741395913;	0.014691800616329;	0.009494485027798;	0.009674221860085;
0.001591173325169;	0.014622586310558;	0.009628465525387;	0.009725684766155;
0.001633618977599;	0.014742558775601;	0.009797456155524;	0.009924512878896;
0.001564842268123;	0.014466100231816;	0.009660916858765;	0.009940687961373;
0.001743449732051;	0.014338385340881;	0.009618504426861;	0.009979647151928;
0.001687286160230;	0.014452849974574;	0.009722590013555;	0.010151205686255;
0.001802327798644;	0.014366180467940;	0.009797651768692;	0.010214671784822;
0.001839749537170;	0.014473574535728;	0.009926624559519;	0.010315551967860;
