0.347526829458263;	0.000000000000003;	0.000000000000004;	0.050718289142157;	0.037340175767064;	0.085316998965041;	0.113029630304927;	0.076499203183989;	0.016880234612885;	0.016609825856413;	0.016042032215354;	0.016065959637305;	0.015842150696638;	0.015805415892259;	0.015982520687796;	0.016753454537574;	0.017354157800526;	0.017934107087946;	0.019022071191698;	0.020616185987425;	0.022452850301119;	0.024338167435358;	0.024885473389015;	0.026885746097967;	0.029509325209069;	0.032079490490072;	0.034126527237265;	0.036761700504924;	0.036818851032322;	0.039647332244310;	0.043039757526881;	0.045588129641754;	0.048474451657418;	0.051974938179717;	0.055436524948050;	0.058973760407821;	0.062440762735071;	0.065312114989641;	0.068132633656311;	0.069577841097626;	0.072483320306406;	0.074806456300080;	0.076526669520949;	0.078852798425885;	0.080832843533551;	0.084417837638483;	0.089060318802135;	0.092480440365287;	0.097253750769391;	0.099726460892539;	0.103843497437008;	0.108973146387564;	0.116834394507754;	0.124320512347676;	0.132691241249397;	0.144985871598722;	0.158617145528676;	0.188164251305148;	0.219174693625134;	0.044101609394547
0.347526829458263;	0.000000000000003;	0.000000000000004;	0.050718289142157;	0.037340175767064;	0.085316998965041;	0.113029630304927;	0.076499203183989;	0.016880234612885;	0.016609825856413;	0.016042032215354;	0.016065959637305;	0.015842150696638;	0.015805415892259;	0.015982520687796;	0.016753454537574;	0.017354157800526;	0.017934107087946;	0.019022071191698;	0.020616185987425;	0.022452850301119;	0.024338167435358;	0.024885473389015;	0.026885746097967;	0.029509325209069;	0.032079490490072;	0.034126527237265;	0.036761700504924;	0.036818851032322;	0.039647332244310;	0.043039757526881;	0.045588129641754;	0.048474451657418;	0.051974938179717;	0.055436524948050;	0.058973760407821;	0.062440762735071;	0.065312114989641;	0.068132633656311;	0.069577841097626;	0.072483320306406;	0.074806456300080;	0.076526669520949;	0.078852798425885;	0.080832843533551;	0.084417837638483;	0.089060318802135;	0.092480440365287;	0.097253750769391;	0.099726460892539;	0.103843497437008;	0.108973146387564;	0.116834394507754;	0.124320512347676;	0.132691241249397;	0.144985871598722;	0.158617145528676;	0.188164251305148;	0.219174693625134;	0.044101609394547
0.347526829458263;	0.000000000000003;	0.000000000000004;	0.050718289142157;	0.037340175767064;	0.085316998965041;	0.113029630304927;	0.076499203183989;	0.016880234612885;	0.016609825856413;	0.016042032215354;	0.016065959637305;	0.015842150696638;	0.015805415892259;	0.015982520687796;	0.016753454537574;	0.017354157800526;	0.017934107087946;	0.019022071191698;	0.020616185987425;	0.022452850301119;	0.024338167435358;	0.024885473389015;	0.026885746097967;	0.029509325209069;	0.032079490490072;	0.034126527237265;	0.036761700504924;	0.036818851032322;	0.039647332244310;	0.043039757526881;	0.045588129641754;	0.048474451657418;	0.051974938179717;	0.055436524948050;	0.058973760407821;	0.062440762735071;	0.065312114989641;	0.068132633656311;	0.069577841097626;	0.072483320306406;	0.074806456300080;	0.076526669520949;	0.078852798425885;	0.080832843533551;	0.084417837638483;	0.089060318802135;	0.092480440365287;	0.097253750769391;	0.099726460892539;	0.103843497437008;	0.108973146387564;	0.116834394507754;	0.124320512347676;	0.132691241249397;	0.144985871598722;	0.158617145528676;	0.188164251305148;	0.219174693625134;	0.044101609394547
0.347526829458263;	0.000000000000003;	0.000000000000004;	0.050718289142157;	0.037340175767064;	0.085316998965041;	0.113029630304927;	0.076499203183989;	0.016880234612885;	0.016609825856413;	0.016042032215354;	0.016065959637305;	0.015842150696638;	0.015805415892259;	0.015982520687796;	0.016753454537574;	0.017354157800526;	0.017934107087946;	0.019022071191698;	0.020616185987425;	0.022452850301119;	0.024338167435358;	0.024885473389015;	0.026885746097967;	0.029509325209069;	0.032079490490072;	0.034126527237265;	0.036761700504924;	0.036818851032322;	0.039647332244310;	0.043039757526881;	0.045588129641754;	0.048474451657418;	0.051974938179717;	0.055436524948050;	0.058973760407821;	0.062440762735071;	0.065312114989641;	0.068132633656311;	0.069577841097626;	0.072483320306406;	0.074806456300080;	0.076526669520949;	0.078852798425885;	0.080832843533551;	0.084417837638483;	0.089060318802135;	0.092480440365287;	0.097253750769391;	0.099726460892539;	0.103843497437008;	0.108973146387564;	0.116834394507754;	0.124320512347676;	0.132691241249397;	0.144985871598722;	0.158617145528676;	0.188164251305148;	0.219174693625134;	0.047002682252244
0.347526829458263;	0.000000000000003;	0.000000000000004;	0.050718289142157;	0.037340175767064;	0.085316998965041;	0.113029630304927;	0.076499203183989;	0.016880234612885;	0.016609825856413;	0.016042032215354;	0.016065959637305;	0.015842150696638;	0.015805415892259;	0.015982520687796;	0.016753454537574;	0.017354157800526;	0.017934107087946;	0.019022071191698;	0.020616185987425;	0.022452850301119;	0.024338167435358;	0.024885473389015;	0.026885746097967;	0.029509325209069;	0.032079490490072;	0.034126527237265;	0.036761700504924;	0.036818851032322;	0.039647332244310;	0.043039757526881;	0.045588129641754;	0.048474451657418;	0.051974938179717;	0.055475475372955;	0.059139155696612;	0.062740821901520;	0.065732020290896;	0.068638435099855;	0.070146053806304;	0.073116120713318;	0.075496548731584;	0.077274306992904;	0.079656537828302;	0.081683383760774;	0.085327895386041;	0.090033439679267;	0.093517338257738;	0.098352504371560;	0.100873513413135;	0.105062403934420;	0.110264223787155;	0.118196481074679;	0.125756443459506;	0.134202527011388;	0.146574914515261;	0.160284013616741;	0.189912156636984;	0.221009224537898;	0.050218803971424
0.350068921327832;	0.001819163851232;	0.001576304062447;	0.050976763081198;	0.037594333927187;	0.085581341795831;	0.113331464997633;	0.076767611616865;	0.017336076194216;	0.016911442364872;	0.016364311779099;	0.016418660942833;	0.016214219025615;	0.016200341222055;	0.016399840050165;	0.017219162496615;	0.017851128020830;	0.018457554947279;	0.019595095527646;	0.021247724990405;	0.023136595840934;	0.025078956355264;	0.025651729385184;	0.027717038013414;	0.030411383513059;	0.033045993588327;	0.035140987082225;	0.037846905820896;	0.037911103284234;	0.040812591959974;	0.044286906425143;	0.046902069850717;	0.049857681205063;	0.053438430518468;	0.056978935559623;	0.060602185607042;	0.064159268416128;	0.067120026072496;	0.070031185704368;	0.071532407490922;	0.074529265055974;	0.076942420247495;	0.078774548785363;	0.081221872241828;	0.083305598132039;	0.087038437336396;	0.091847427241140;	0.095442883347257;	0.100392774090184;	0.103004167565811;	0.107332793757224;	0.112683624736732;	0.120769494325663;	0.128489650747562;	0.137094277478487;	0.149621151841810;	0.163472108428864;	0.193276701543806;	0.224534008700578;	0.053088501293208
0.352639032445720;	0.003668808281426;	0.003011115918864;	0.057104088972010;	0.046200912774920;	0.086372622626004;	0.114156981285905;	0.077445038466725;	0.018096913990300;	0.017866075773696;	0.016975817975831;	0.017045281278699;	0.016843461488835;	0.016830304563246;	0.017031292811493;	0.017893852043127;	0.018541821232871;	0.019160654351101;	0.020344345734490;	0.022053541581970;	0.023988563043759;	0.025987146031606;	0.026582437154696;	0.028719163495757;	0.031493845078303;	0.034203292709533;	0.036353695088206;	0.039146808394769;	0.039227216747048;	0.042223158165083;	0.045805141438115;	0.048516877442491;	0.051576117158290;	0.055277388567604;	0.058955766636923;	0.062747970721032;	0.066467114118660;	0.069572147311678;	0.072615796241395;	0.074190614413340;	0.077303056231952;	0.079821517028400;	0.081783140522147;	0.084361937864049;	0.086542975764481;	0.090413042535719;	0.095378123215547;	0.099128137444237;	0.104225288998912;	0.106916773699644;	0.111400193868555;	0.116913061315946;	0.125174847182754;	0.133071410441316;	0.141848829428151;	0.154545329615381;	0.168545715167738;	0.198611776244863;	0.230123037114412;	0.055659691168558
0.358679512741490;	0.007881798752287;	0.006534751981281;	0.058973176887045;	0.052976175895962;	0.098030016255511;	0.117039220149804;	0.078597158537291;	0.019418398192409;	0.019226693768671;	0.018728388138023;	0.018976261840509;	0.018321996698056;	0.018105571884384;	0.018328909259043;	0.019323495155157;	0.020019355683255;	0.020675135951011;	0.021961560486354;	0.023792749803936;	0.025821522590990;	0.027931901114604;	0.028562539352099;	0.030832819546338;	0.033755434128342;	0.036595320708812;	0.038827236188585;	0.041762382896953;	0.041840487730765;	0.044982317064629;	0.048729280956737;	0.051583478754173;	0.054791726887733;	0.058663561669632;	0.062505347799572;	0.066456657731895;	0.070335982767474;	0.073594081156199;	0.076795484030401;	0.078435546845931;	0.081686124386920;	0.084323646433648;	0.086440476571691;	0.089182473774720;	0.091473984594510;	0.095515629291738;	0.100683720311586;	0.104630317492975;	0.109930710555557;	0.112706980797644;	0.117388002806860;	0.123109959461134;	0.131617439680016;	0.139745665880725;	0.148746294369865;	0.161657743041879;	0.175827683514484;	0.206301308560397;	0.238222768883671;	0.058353862974418
0.365862182690642;	0.014622330041755;	0.011235304188433;	0.066959811449929;	0.064960700456852;	0.104581180170435;	0.133318424531230;	0.093788818801703;	0.039156720567825;	0.021360142852763;	0.020732018500173;	0.021378294717437;	0.021036942975715;	0.020686157821872;	0.020974752550479;	0.021465614087123;	0.022211090458787;	0.022906608225625;	0.024402081889342;	0.026406247482122;	0.028560263399948;	0.030827015213921;	0.031509964541202;	0.033976285306375;	0.037118318350960;	0.040151053791257;	0.042494931811513;	0.045633673927609;	0.045706604000705;	0.049052201638442;	0.053026985260945;	0.056082101496347;	0.059495637248618;	0.063594257502024;	0.067652135554418;	0.071813252247428;	0.075900285106372;	0.079353745933874;	0.082759679690553;	0.084470395718789;	0.087904146373883;	0.090689216104852;	0.093000189141618;	0.095957103503679;	0.098388592274073;	0.102649374904630;	0.108081128714850;	0.112272584038094;	0.117850863991200;	0.120689678716879;	0.125604272216101;	0.131574548211733;	0.140404785393527;	0.148812267859358;	0.158074936754766;	0.171231808397137;	0.185560597185406;	0.216630588483313;	0.249176042239746;	0.061167387774538
0.376153627947457;	0.027500476581406;	0.021013685379988;	0.075072620602471;	0.078094913778448;	0.116582405259858;	0.147488536734455;	0.119510449059721;	0.070833516926919;	0.056378145438326;	0.060391282492105;	0.025314776688876;	0.024603783021076;	0.024592383152410;	0.024921476931719;	0.025786753625957;	0.026678211560272;	0.027508068641856;	0.028011253227806;	0.030252524706271;	0.032567578418327;	0.035019462237326;	0.035752443391008;	0.038470989801358;	0.041899512942782;	0.045178776368226;	0.047645132126177;	0.051039737133969;	0.051089550589655;	0.054687894536451;	0.058944568401113;	0.062256070987131;	0.065931900184678;	0.070312433816916;	0.074640561750571;	0.079066578710167;	0.083418324870492;	0.087122219881557;	0.090792778341438;	0.092585174350945;	0.096262272603261;	0.099225362866746;	0.101768399849112;	0.104996964741314;	0.107599086617329;	0.112125595270469;	0.117883392340617;	0.122361756144640;	0.128307680547209;	0.131076022480140;	0.136243786663966;	0.142487521485290;	0.151724751181064;	0.160449690664178;	0.170001132479301;	0.183419073176287;	0.197862930879107;	0.229762803575676;	0.263204981703164;	0.064244746104691
0.388701576510896;	0.045626250543364;	0.036789204615734;	0.089553170679947;	0.094579904781503;	0.130613219774550;	0.165450823863515;	0.147119324990107;	0.104395736167123;	0.096501425150172;	0.104917780404627;	0.078856572771244;	0.082150137611919;	0.031092104629828;	0.031840056580295;	0.033337236017547;	0.032600602807918;	0.033529697330083;	0.034560488782048;	0.037342105107006;	0.039929914426922;	0.041003810931757;	0.041830496760613;	0.044918515261432;	0.048777841481501;	0.052420024861131;	0.055079974290267;	0.058853425202479;	0.058202760597360;	0.062104772915881;	0.066697917623766;	0.070328101914055;	0.074327475138529;	0.079041847567812;	0.083690211726030;	0.088430864786950;	0.093098375752764;	0.097100524546812;	0.101088104626325;	0.102957085945184;	0.106929794966242;	0.110106620176354;	0.112896205634605;	0.116435966220263;	0.119217350833073;	0.124027716983285;	0.130142554495917;	0.134905926034018;	0.141282902756470;	0.144234377071668;	0.149670429057282;	0.156210756437286;	0.165965098042231;	0.175051411949769;	0.184922208298460;	0.198621465456518;	0.213120532174956;	0.246187286895312;	0.280941637025434;	0.067635024778015
0.403419906632475;	0.069952286635560;	0.058375836842118;	0.109897802365432;	0.118665124204664;	0.148038218720600;	0.186746178054769;	0.178069520635954;	0.141246208380329;	0.139856158572478;	0.152413943225748;	0.135147398309550;	0.141689944137281;	0.102066060894700;	0.105903204315069;	0.114390987842136;	0.049129757858500;	0.051223434983209;	0.053019324684867;	0.045945298646644;	0.048762095760544;	0.050297278267631;	0.051256360663571;	0.054792033511767;	0.059206952239346;	0.064269859972804;	0.067193513473365;	0.071464388144094;	0.068565619501560;	0.072910630790293;	0.077993528627529;	0.082125055402772;	0.086629841105693;	0.091845256181271;	0.096983735152754;	0.102215995734350;	0.107387994267014;	0.111878608408035;	0.116392392239203;	0.118471316838728;	0.122964203406452;	0.125949430403415;	0.129093528268604;	0.133106569806015;	0.136206734074688;	0.141444354877133;	0.148101331115473;	0.153288077620258;	0.160362653005685;	0.159539764864636;	0.165147948068515;	0.171888589780274;	0.182140970152891;	0.191488537006799;	0.201555980448221;	0.215388599695088;	0.229715120925645;	0.263993598305975;	0.300144655624489;	0.071453931725444
