0.000000000000000;	0.003035645267298;	0.001895872458704;	0.000908899420590;
0.002575233817630;	0.011438707131245;	0.002825426220836;	0.006464194862556;
0.003007131699231;	0.011092599284286;	0.003070775847235;	0.006543486579767;
0.003069020432913;	0.011100496936526;	0.003226057204095;	0.006675632181053;
0.002820261966878;	0.011394075237030;	0.003425542392601;	0.006770975607874;
0.003243682971012;	0.011191989527635;	0.003657264658288;	0.007104757546561;
0.003399711735841;	0.011214706461377;	0.003937296097545;	0.007262867583626;
0.003164542859398;	0.011430655196171;	0.004145259669384;	0.007341026831796;
0.003511546643112;	0.011192032524942;	0.004407293360633;	0.007504995269519;
0.003634709635927;	0.011248233855849;	0.004675051911075;	0.007496638150690;
0.003436630915954;	0.011751700671518;	0.005040531758582;	0.007605254359803;
0.003965065926082;	0.011726946824908;	0.005455795123556;	0.007744397306003;
0.003937268347848;	0.011255644379348;	0.006081264416171;	0.007898912854849;
0.003889198203155;	0.011369821163238;	0.006834251296586;	0.007990340047553;
0.004309572842531;	0.011874792141194;	0.007092781411220;	0.008135046299157;
0.004544574455150;	0.011881469038797;	0.007195216906995;	0.008291763437911;
0.004187514496991;	0.011648872301730;	0.007260791538087;	0.008399251683867;
0.004867123011923;	0.011787594819593;	0.007484910637334;	0.008665866985628;
0.004769107397817;	0.012018090836251;	0.007590728759665;	0.008802259990138;
0.004555625213958;	0.011945933606475;	0.007648646300258;	0.008915383217771;
0.005375676792279;	0.011844927910288;	0.007886092655910;	0.009204018675807;
0.005459937164965;	0.012047074182034;	0.008087577383710;	0.009268192202937;
0.004831618171543;	0.012472744244232;	0.008234803838826;	0.009321862280325;
0.005700081382433;	0.012595551811042;	0.008259607689710;	0.009688365926654;
0.006118477385751;	0.012475004277863;	0.008453984158235;	0.009901661394018;
0.006216636586655;	0.012155314961207;	0.008675146036466;	0.009914056026444;
0.005699462123194;	0.012297984197190;	0.008771468285304;	0.010074839054470;
0.006600299584838;	0.012747221612400;	0.008966369161496;	0.010272215782857;
0.006605332162211;	0.012850540273533;	0.009216312803820;	0.010392769122399;
0.006077155232118;	0.012850717101964;	0.009321066093096;	0.010645110462612;
0.007070603830998;	0.012639968406973;	0.009555172159735;	0.010814659132996;
0.007497225352660;	0.012644310216475;	0.010255172712504;	0.010942025133009;
0.007618170535970;	0.012923216625856;	0.010648156805632;	0.011201509144161;
0.006987609396477;	0.013086592045986;	0.010403686861100;	0.011496975641186;
0.008333436879598;	0.013158719354635;	0.010305453006371;	0.011548067716930;
0.008181288341962;	0.013065300839592;	0.010544573432834;	0.011576412866164;
0.008485128327784;	0.012878296648976;	0.010853207662302;	0.011821585392333;
0.007984308584279;	0.012919654382571;	0.011044233202537;	0.012062295994788;
0.008910234802690;	0.013195622513388;	0.011290124345424;	0.012249070525449;
0.009211137968217;	0.013315328951310;	0.011349028450023;	0.012387603347529;
0.009300369854253;	0.013312516626452;	0.011528575960231;	0.012367709381225;
0.008826177222851;	0.013245425118026;	0.011790586210099;	0.012337624556214;
0.009399308993234;	0.013098035043873;	0.011927166451301;	0.012552060645265;
0.010238480359940;	0.012957220802731;	0.012127854220644;	0.012747722015117;
0.010436672721152;	0.012881844297624;	0.012199701719297;	0.012866651311182;
0.010444176617429;	0.012945103903791;	0.012337454071504;	0.012966650858559;
0.009635152959247;	0.012895834890129;	0.012450044521663;	0.012977220047972;
0.010910556243911;	0.012745976071934;	0.012545592800122;	0.012922106379374;
0.010908682463002;	0.012635279406321;	0.012770856168773;	0.012867118371564;
0.010859486632138;	0.012454037646749;	0.013002769397917;	0.012689721987081;
0.010759551024377;	0.012287620651607;	0.012912552052535;	0.012639199850038;
0.009738581659756;	0.012194793198198;	0.012698585225299;	0.012757401795949;
0.010934251257944;	0.012001878292365;	0.012670117183658;	0.012705006134561;
0.009822806885352;	0.011663160748249;	0.012620309134369;	0.012582389694579;
0.010374987667316;	0.011296749297051;	0.012545137893051;	0.012453324008859;
0.010362584359653;	0.010735283603985;	0.012491503648249;	0.012266783935387;
0.010252555235999;	0.010329259286946;	0.012319266559433;	0.012021860785668;
0.010289168225132;	0.010142726258010;	0.012083017185387;	0.011736296729072;
0.010409042713677;	0.009904855315669;	0.011889890092779;	0.011320570807032;
0.010269480000469;	0.009634519250558;	0.011802661416484;	0.010959567223240;
0.010148641616440;	0.009308504209397;	0.011455845041283;	0.010673111107412;
0.009966622740993;	0.008947357816880;	0.010953133488101;	0.010349985775810;
0.009755291645076;	0.008547395932153;	0.010653280270562;	0.010009640355662;
0.009502361213100;	0.008169691297599;	0.010333112671956;	0.009629946486142;
0.009552238595878;	0.007807806130548;	0.009980823789359;	0.009229969517072;
0.009319348622050;	0.007408192583902;	0.009577354271275;	0.008817542798389;
0.009263599116702;	0.006985700081074;	0.009157231280693;	0.008409955912111;
0.008988276767789;	0.006589474107274;	0.008786062123018;	0.007979594581746;
0.008758824375085;	0.006265835960710;	0.008304965149070;	0.007543346563629;
0.008614267956071;	0.005925230367117;	0.007785576773815;	0.007116210174971;
0.008396149980504;	0.005566508721855;	0.007369066090182;	0.006729738463572;
0.008178673314587;	0.005222623888993;	0.006994517521500;	0.006365713538195;
0.008105828533715;	0.004913725762784;	0.006516405218916;	0.005946790853055;
0.007903477181169;	0.004624207011686;	0.006051641115901;	0.005533095109619;
0.007672859334044;	0.004330261695049;	0.005679348006908;	0.005197850791019;
0.007489329809808;	0.004056280722245;	0.005303374500537;	0.004768866289921;
0.007334065840357;	0.003796005404164;	0.004909100250368;	0.004412896304963;
0.007299341301234;	0.003563751390083;	0.004547839369505;	0.004170453356821;
0.007135371406534;	0.003369212840179;	0.004208984032055;	0.003906379115442;
0.006946440706722;	0.003182819391620;	0.003911374765921;	0.003722874983230;
0.006861528877310;	0.002987146685767;	0.003663467941545;	0.003690171769754;
0.006718983264869;	0.002814360880261;	0.003423665207124;	0.003570226640619;
0.006657827456613;	0.002660951502862;	0.003191777150014;	0.003273024054074;
0.006524604415089;	0.002511997377752;	0.002982239727260;	0.003005137567436;
0.006370080864595;	0.002381334541284;	0.002794518654465;	0.002109582483004;
0.006274767320494;	0.002258832912830;	0.002619389843954;	0.002002574155309;
0.006209696386879;	0.002137067044684;	0.002470023386604;	0.002775300548986;
0.006164802936278;	0.002035489006089;	0.002337704226717;	0.002522458452295;
0.006134700775757;	0.001935128644359;	0.002207565373466;	0.002118450782338;
0.006100526512872;	0.001851236739188;	0.002086238275956;	0.001852830724179;
0.006044389233246;	0.001779237216234;	0.001968956595982;	0.001851983995771;
0.005983521965220;	0.001699694917683;	0.001875766376027;	0.001966640748861;
0.005908978119057;	0.001617570851273;	0.001798234788284;	0.001779811124439;
0.005920667102009;	0.001542467782305;	0.001715578731669;	0.001638068114522;
0.005860097853644;	0.001482773513390;	0.001639403203314;	0.001564334287494;
0.005864846386080;	0.001427836057197;	0.001570607528432;	0.001512231609730;
0.005815023548351;	0.001376102303405;	0.001495600271380;	0.001479960282382;
0.005818988261800;	0.001318456479530;	0.001430949864377;	0.001424463830857;
0.005817544129916;	0.001258313527059;	0.001374188962882;	0.001305932391446;
0.005765680911415;	0.001213222316750;	0.001313156588004;	0.001282698678689;
0.005790658924646;	0.001177549498682;	0.001258022770124;	0.001237241108518;
0.005694921608804;	0.001126533543635;	0.001203684863627;	0.001186353629459;
0.005680253320144;	0.001080238251569;	0.001153340311265;	0.001156328096178;
0.005669816846366;	0.001040115860621;	0.001117384504222;	0.001091364510856;
0.005679420303827;	0.001000234757013;	0.001060523452985;	0.001046519238359;
0.005618711540244;	0.000968016442561;	0.001012281173665;	0.001006421171537;
0.005560431789193;	0.000932748754490;	0.001000734260907;	0.000969765904135;
0.005628388698032;	0.000892183196562;	0.000943624411420;	0.000930277041119;
0.005592739807795;	0.000860517303639;	0.000887257291964;	0.000895764240372;
0.005526718045285;	0.000830893194179;	0.000896021735064;	0.000861619179839;
0.005516822644117;	0.000800903895820;	0.000847668059764;	0.000829266176524;
0.005544373902318;	0.000775106276621;	0.000781213473249;	0.000797293030010;
0.005503641241517;	0.000746916498563;	0.000808980223825;	0.000772699909291;
0.005442133666619;	0.000717763264856;	0.000754901363066;	0.000745865516671;
0.005491356681393;	0.000690180881522;	0.000690354391115;	0.000715042299358;
0.005436472607013;	0.000667682249647;	0.000703180351558;	0.000688163937225;
0.005348217047975;	0.000644893823718;	0.000687321583108;	0.000660753636066;
0.005431552631440;	0.000621752093670;	0.000648781763951;	0.000639198133673;
0.005453037978116;	0.000602837926570;	0.000662762099156;	0.000618257796871;
0.005399767213793;	0.000582913798696;	0.000681772807010;	0.000591368599794;
0.005422152510190;	0.000557506755062;	0.000629348772601;	0.000569877548028;
0.005392938677854;	0.000533783766540;	0.000552038168310;	0.000552577335725;
0.005415202782416;	0.000516521739164;	0.000500720698852;	0.000533705158083;
0.005403859746977;	0.000502255851783;	0.000527110986933;	0.000516217753281;
0.005399082322811;	0.000484761296101;	0.000524450225212;	0.000496370148343;
0.005393655934110;	0.000465120164882;	0.000481042302911;	0.000477450658627;
0.005412706772138;	0.000449302535519;	0.000465812571753;	0.000461010375195;
0.005434962923811;	0.000434787278764;	0.000448346955958;	0.000446072435615;
0.005285699690552;	0.000419146206742;	0.000429260168949;	0.000431128143525;
0.003923132124985;	0.000391133973611;	0.000412161812353;	0.000408238468760;
0.002487917978402;	0.000337568258012;	0.000377363869442;	0.000363288641637;
0.001331180277257;	0.000263603596353;	0.000304777748147;	0.000290041685437;
0.000545216786690;	0.000186633856575;	0.000233376338939;	0.000212464717561;
0.000100690734579;	0.000117245869188;	0.000156098403477;	0.000136357479188;
0.000052574716651;	0.000062923202668;	0.000085242912113;	0.000071770178614;
0.000020774399629;	0.000025638732758;	0.000035784039781;	0.000029339509080;
0.000005754213509;	0.000007488860067;	0.000011159166990;	0.000008570249345;
0.000001055893722;	0.000001510709003;	0.000002648612691;	0.000001854609052;
0.000000110284502;	0.000000191351650;	0.000000338093908;	0.000000198038675;
0.000000006039985;	0.000000011130188;	0.000000025911794;	0.000000012173861;
0.000000000210946;	0.000000000478823;	0.000000001516441;	0.000000000737527;
0.000000000007029;	0.000000000019199;	0.000000000105447;	0.000000000016546;
0.000000000000585;	0.000000000001262;	0.000000000004625;	0.000000000000873;
0.000000000000249;	0.000000000000373;	0.000000000000513;	0.000000000000247;
0.000000000000183;	0.000000000000226;	0.000000000000232;	0.000000000000142;
0.000000000000150;	0.000000000000181;	0.000000000000170;	0.000000000000109;
0.000000000000127;	0.000000000000150;	0.000000000000137;	0.000000000000093;
0.000000000000107;	0.000000000000128;	0.000000000000116;	0.000000000000079;
0.000000000000080;	0.000000000000099;	0.000000000000089;	0.000000000000058;
0.000000000000054;	0.000000000000067;	0.000000000000061;	0.000000000000039;
