0.397672083058299;	0.000000022594684;	0.000000000020317;	0.000000005409781;	0.184038193074888;	0.277996372628810;	0.029085285497851;	0.000000000022096;	0.000000000009649;	0.000000000002651;	0.000000000001804;	0.000000000001335;	0.000000000000990;	0.059554555144134;	0.069196888317718;	0.076199066990770;	0.069730705052248;	0.082628711166774;	0.095495445868594;	0.105783099406322;	0.107818929380073;	0.102830370997117;	0.115032709016841;	0.127869418733685;	0.139847490510770;	0.151507071539885;	0.164831718788432;	0.174363513715769;	0.186431725682619;	0.190729251427746;	0.201321281590454;	0.211092411685755;	0.222330820188980;	0.229471546521486;	0.223868778660281;	0.225493410248723;	0.226628545833671;	0.236687597710861;	0.243200805376039;	0.248362090511224;	0.257554119797224;	0.269332539719808;	0.296654549105909;	0.306232741545279;	0.340721377532060;	0.372054913710201;	0.424909968916176;	0.525694672355743;	0.600042370464815;	0.742409367949666
0.567253471905425;	0.093804979283091;	0.120801824511566;	0.102864407489814;	0.247692659123806;	0.363657111703680;	0.073872084347687;	0.059741402366350;	0.049199136079260;	0.062108032131813;	0.052470314776095;	0.061939042135345;	0.054831081801954;	0.068465649868255;	0.079220543154395;	0.087007336548412;	0.079638138688158;	0.093814418190700;	0.107925825978630;	0.119204804349212;	0.121417745441498;	0.115775711043989;	0.129018830956745;	0.142922891287244;	0.155881373576542;	0.168471578093295;	0.182815633214918;	0.193108782102571;	0.206057567588906;	0.210845733266057;	0.222241504527292;	0.232687057394108;	0.244724809904834;	0.252435779256290;	0.246550727935099;	0.248477636682408;	0.249604064817436;	0.260317219785755;	0.267361188558246;	0.272631473737228;	0.282390023015140;	0.294856782132712;	0.323340621148746;	0.333482993935708;	0.369181074080597;	0.401223910048042;	0.455121110533106;	0.556498038325929;	0.630761876316263;	0.771318930658656
0.611555439570800;	0.123546450965697;	0.151006935773422;	0.130014272101217;	0.266036167971546;	0.382138249750980;	0.086453621151899;	0.075448257568224;	0.062296671785035;	0.077566028588102;	0.065757745840477;	0.076793841289934;	0.068068801373032;	0.084049329154686;	0.096441516612939;	0.105296171711179;	0.096219038558340;	0.112169413274047;	0.127973956117291;	0.140526956537751;	0.142758664547457;	0.135849757139548;	0.150333303035844;	0.165487494252738;	0.179540120530471;	0.193108660717064;	0.208509808950073;	0.219470797681837;	0.233204543328177;	0.238275890988954;	0.250314380558821;	0.261173808212635;	0.273798455989996;	0.281788402898788;	0.275150737513916;	0.277034927986360;	0.277705760216559;	0.288742238264222;	0.295985794198795;	0.300925617964358;	0.310881372131661;	0.323674738181533;	0.352988516136953;	0.363411109118959;	0.399955150847728;	0.432261430867466;	0.486680993085874;	0.587924463550686;	0.661484634499440;	0.794804633391344
0.661881813883882;	0.171868456610686;	0.195272468410266;	0.170160599057577;	0.294523071618680;	0.408547927872109;	0.105486099409014;	0.098608052585353;	0.081512365121168;	0.099711910237683;	0.084742460067573;	0.097612269229813;	0.086532538708387;	0.102410760118778;	0.116558490640837;	0.126544251513350;	0.115473683339196;	0.133264099050184;	0.150847051861809;	0.164744258265381;	0.166977372547403;	0.158626276976450;	0.174373189621091;	0.190818598912100;	0.206008879361008;	0.220593654799892;	0.237099664709106;	0.248759706771432;	0.263306111896556;	0.268716485740581;	0.281441681209220;	0.292707602251194;	0.305957845878810;	0.314247658116486;	0.306833313426937;	0.308686939280071;	0.308827385046058;	0.320151102802728;	0.327564513935731;	0.332028414582257;	0.342062644869040;	0.355027417769012;	0.384878694292657;	0.395352181886018;	0.432405354528780;	0.464668836951110;	0.519226553185942;	0.619756592084000;	0.692153536447313;	0.819546707629891
0.709141710036933;	0.236100408920717;	0.254286743664991;	0.220287162315544;	0.331068365887907;	0.440334135369284;	0.130183493785818;	0.127820143145372;	0.105862525503783;	0.127281017121493;	0.108415213888803;	0.123135157838642;	0.109138223730018;	0.125313480314162;	0.141386957655592;	0.152567169441252;	0.138982388492155;	0.158703157097737;	0.178164421430710;	0.193460774244961;	0.195585408668480;	0.185441488854299;	0.202429375614565;	0.220151307640098;	0.236449543201130;	0.252004219172528;	0.269570083305213;	0.281855219497231;	0.297122985373960;	0.302803138549475;	0.316112182952311;	0.327634383471788;	0.341373620327189;	0.349817345205594;	0.341444320773713;	0.343141995625365;	0.342550348503838;	0.354011745808481;	0.361490457270207;	0.365315076474667;	0.375383892400341;	0.388488743045037;	0.418792231829074;	0.429341137571809;	0.466812853966723;	0.498943594409611;	0.553463599001405;	0.652892130286286;	0.723834552478226;	0.844565727192693
0.752181508577771;	0.322033427679879;	0.328134449027298;	0.283144060619292;	0.378596671815263;	0.478119853273269;	0.162236811474817;	0.164630373800154;	0.136288943437276;	0.161238663103811;	0.137437507456139;	0.154338426796130;	0.136716905304079;	0.153320553973290;	0.171426155115330;	0.183802346893435;	0.167117266835864;	0.188778335730471;	0.210141696655008;	0.226828874879552;	0.228687513161100;	0.216356510450899;	0.234504352029634;	0.253426497200256;	0.270745557046049;	0.287172907916728;	0.305693921016935;	0.318505117387556;	0.334377376282992;	0.340264666712092;	0.354050244425191;	0.365750430186499;	0.379892190916115;	0.388450792264439;	0.379062673284439;	0.380635533651029;	0.379273847193698;	0.390871078406013;	0.398416460771573;	0.401499407388616;	0.411597030349402;	0.424810492661647;	0.455439724374975;	0.466015926549615;	0.503699321866614;	0.535489827085063;	0.589672848813365;	0.687461599075499;	0.756507399590668;	0.869583571970770
0.787199613089484;	0.417151913442344;	0.421191872354796;	0.361178109713006;	0.440049431985060;	0.522668087617286;	0.202807510759351;	0.210102328965132;	0.174339012456094;	0.202724021105404;	0.172594171955435;	0.191685945407390;	0.169345779087526;	0.187433249036968;	0.207632958593154;	0.221159883018889;	0.200509264346514;	0.224066515128656;	0.247303936059770;	0.265336615586709;	0.266731014145204;	0.251768470257968;	0.270989945277230;	0.291031506812638;	0.309288936512828;	0.326508972220863;	0.345899525175471;	0.359180626873159;	0.375582259952839;	0.381663284203510;	0.395856015592905;	0.407687574011630;	0.422144351817677;	0.430765642196351;	0.420259918728620;	0.421693043687211;	0.419540424948153;	0.431203563380681;	0.438756533757535;	0.440918848775377;	0.450980733844218;	0.464214234304746;	0.494976110541469;	0.505497819308996;	0.543135941138050;	0.574336646534673;	0.627820103014232;	0.723353144332043;	0.789973041570886;	0.894220862699175
0.813144774443585;	0.513341696937436;	0.516507427946215;	0.458583700221547;	0.519004008222513;	0.575011462192451;	0.253942230845332;	0.266112737097780;	0.220737013443247;	0.252517755576327;	0.215118602818555;	0.236659171775982;	0.208270242293058;	0.227481502375842;	0.249602668090350;	0.263935265557443;	0.240216207902870;	0.265560974252611;	0.290582050273000;	0.309854379183938;	0.310573482970086;	0.292459675133094;	0.312654877569451;	0.333713985263103;	0.352802190263475;	0.370698690675860;	0.390814868862647;	0.404451986052849;	0.421234898383136;	0.427427872545722;	0.441868988120671;	0.453713947548826;	0.468307369528865;	0.476874527217980;	0.465071290568172;	0.466314083605162;	0.463600459666938;	0.475224981281018;	0.482689186057271;	0.483702524642495;	0.493638470914734;	0.506770494212491;	0.537414194780535;	0.547764116645251;	0.585031944367390;	0.615349165494884;	0.667690923937826;	0.760236221017467;	0.823763764588861;	0.918022459320553
0.829449062624321;	0.622128533478167;	0.607521444246270;	0.558674559721609;	0.621116594579961;	0.636280364856647;	0.318742132068632;	0.335476641723018;	0.277415656481304;	0.312283891051334;	0.265838895156807;	0.289364040999047;	0.254210991224260;	0.275358832176922;	0.299278689299350;	0.314144588520779;	0.285209947739209;	0.312158514455656;	0.338601666787641;	0.358802770122825;	0.360915270310523;	0.338901846536531;	0.359845378891073;	0.381662950217340;	0.401322167722251;	0.419635305355791;	0.440157499413465;	0.453917531305699;	0.470809365854314;	0.476941001174007;	0.491366284224524;	0.503070951354428;	0.517529815904523;	0.525901181476805;	0.512564986319170;	0.513579465298958;	0.511271408764355;	0.522721437755341;	0.529957806768380;	0.529543922834550;	0.539241893489014;	0.552119819366324;	0.582330747486107;	0.592357418940613;	0.628858361746991;	0.657970222144036;	0.708655946932256;	0.797385769570499;	0.856995275540416;	0.940290458189739
0.839716648137409;	0.754010698463034;	0.711723477012187;	0.660205389872818;	0.719352016830253;	0.708548206305808;	0.401132275912656;	0.421864986973466;	0.346876939915022;	0.384447928034046;	0.325976503813907;	0.351604362137014;	0.308059371648496;	0.330676435838878;	0.355992084857415;	0.372338023756031;	0.337301016521306;	0.365607518834519;	0.393092539337719;	0.413898566698102;	0.416082257634208;	0.389179142384320;	0.410703848445470;	0.432958000918585;	0.452913464997165;	0.471397363088761;	0.491949036171245;	0.505648995323354;	0.522411796011972;	0.528377965670753;	0.542567403304405;	0.554080484250976;	0.568166364811239;	0.576296869549818;	0.561239052250304;	0.562094764424775;	0.561534740700568;	0.572682601029806;	0.579532230996237;	0.577395373331534;	0.586747683377066;	0.599211585575921;	0.628622752870916;	0.638148342033308;	0.673421969717873;	0.701029974071618;	0.749482330830724;	0.833489653662948;	0.888192072140747;	0.959946367590872
0.848833034606224;	0.802675341988597;	0.840245567795925;	0.776784547992215;	0.821215506100141;	0.777086129222792;	0.506155314466056;	0.529629625781963;	0.432756643678635;	0.472205788504733;	0.398017739287379;	0.425454572336296;	0.370692874187001;	0.394731472589755;	0.420901259783373;	0.438718549228153;	0.395653320685429;	0.424911008359682;	0.452861127582240;	0.473770786781484;	0.477558966355289;	0.444671144539756;	0.466540033285767;	0.488863988315690;	0.508782460066885;	0.527127253320136;	0.547285629042158;	0.560687532685686;	0.577022954944392;	0.582672177235089;	0.596337192532229;	0.607550597240891;	0.620962244572490;	0.628734342302290;	0.611718748998562;	0.612431682835390;	0.612986801782781;	0.623766057569511;	0.630107530970064;	0.626022032694588;	0.634971428938160;	0.646895322873262;	0.675133663727406;	0.684004250859015;	0.717572184214285;	0.743369571699672;	0.788997691619804;	0.867366102085633;	0.916140373924037;	0.975439408128596
0.858422674422472;	0.815050739092254;	0.884253055774017;	0.821426893802290;	0.948170926660504;	0.847538903556989;	0.604740303088465;	0.625494007664921;	0.537981882905708;	0.577310583437176;	0.484762977985156;	0.513320887219141;	0.444205504486119;	0.469454806723441;	0.495708366424676;	0.514072526780968;	0.460907980771140;	0.490583712897716;	0.518289400727376;	0.538697927709037;	0.544018799270257;	0.503920416014415;	0.525773663624365;	0.547723591772897;	0.567106980555635;	0.584834861110090;	0.604071755914114;	0.616854928539483;	0.632372843939304;	0.637473628650777;	0.650171142961442;	0.661004966036847;	0.673314040233509;	0.680456709755772;	0.661242490933818;	0.661760683774868;	0.663135815159173;	0.673238561111698;	0.678809396441468;	0.672514129171851;	0.680933160653440;	0.691957840710694;	0.718404322187934;	0.726441476385714;	0.757400894841582;	0.785017059059179;	0.827194298361823;	0.898980796547797;	0.940979500325904;	0.986310644268945
0.868307893992298;	0.829311633869395;	0.893516951517277;	0.836454834131929;	0.985033505815337;	0.928913639029594;	0.712066834675991;	0.726995081889838;	0.634755113144003;	0.668951882958560;	0.585741120469357;	0.613636768021368;	0.530489171929881;	0.556243944245784;	0.581401444948380;	0.598989287701807;	0.534465049460675;	0.563809688289826;	0.590343085099533;	0.609484947808884;	0.615266020596099;	0.566977319939963;	0.588395767314001;	0.609469803661523;	0.627766955425374;	0.644361387073408;	0.662114775951951;	0.673948834490324;	0.688248894691344;	0.692588640387852;	0.703895124927808;	0.714264063026882;	0.725075085016468;	0.731370814013960;	0.709731277069542;	0.710054823047643;	0.711967357127211;	0.721189013758304;	0.725829325599728;	0.717421587939903;	0.725268699667653;	0.735228927281951;	0.759499875777447;	0.766661901377174;	0.794607973270144;	0.820646651565934;	0.858240171975556;	0.922018761851650;	0.957384912460556;	0.992991756094355
