0.002857142857143;	0.002857142857143;	0.002857142857143;	0.001428571428571
0.000687880261957;	0.000287719472418;	0.000000000000000;	0.000000000000000
0.001335947374654;	0.000513525239295;	0.000000000000000;	0.000000000000000
0.001453497357131;	0.000766433598459;	0.000000000000000;	0.000000000000000
0.001815155001682;	0.000868220410137;	0.000000000000000;	0.000000000000000
0.002007966527730;	0.000929241572354;	0.000000000000000;	0.004917099559909
0.002127439678004;	0.001014327930784;	0.000000000000000;	0.009834199119818
0.002213225660329;	0.001108192565715;	0.000000000000000;	0.000025619158723
0.002357120910809;	0.001299572950034;	0.005122492954396;	0.000949847384643
0.002571048576043;	0.001392186192094;	0.010244985908792;	0.000624158296453
0.002791324448088;	0.001592489194979;	0.000035228049608;	0.000480961169330
0.002848442507069;	0.001649360053935;	0.000056192310534;	0.000542707175600
0.003141226071767;	0.001769854249880;	0.000059635255820;	0.000648860969344
0.003486944155879;	0.002010214282654;	0.000471057997820;	0.000664089107726
0.003426967388444;	0.002121642784612;	0.000661796324560;	0.000821081462376
0.003945470684651;	0.002235572182356;	0.000666848493064;	0.000950145895344
0.003793153235389;	0.002558769492628;	0.000753403993741;	0.000972739100402
0.004408123488940;	0.002577606780201;	0.000867034218363;	0.001178032536008
0.004197423653884;	0.002960957880119;	0.001014571908853;	0.001297312882501
0.004832425297438;	0.002971361277894;	0.001073008035934;	0.001443630661626
0.004641690400528;	0.003403523582101;	0.001229714898402;	0.001571160624231
0.005222298487611;	0.003401955864168;	0.001356050103240;	0.001710496444476
0.005198316215038;	0.003900077367721;	0.001555670788265;	0.001959465115281
0.005634083129964;	0.004069818760542;	0.001690602302634;	0.002146822727438
0.006197057629980;	0.004224093358408;	0.001840433221067;	0.002325463018665
0.006104853410770;	0.004603955746074;	0.002041126027559;	0.002637092217703
0.006617604408566;	0.004949722115353;	0.002344336368108;	0.002818976977564
0.007087308841379;	0.005029784488629;	0.002543759173824;	0.003157229590786
0.007318029089154;	0.005679495089536;	0.002779389765380;	0.003384008327410
0.006967627575155;	0.005804845415883;	0.002961076344991;	0.003640819694418
0.007749658959688;	0.005953104245218;	0.003293568826542;	0.003981486123967
0.008126508621945;	0.006624122113421;	0.003626403066520;	0.004309378709389
0.008748557590120;	0.006865307106034;	0.003690853095458;	0.004514550971189
0.008521689592296;	0.007063843116772;	0.004407827917849;	0.005083234043826
0.009333819061992;	0.006988393727246;	0.004642783974140;	0.005348893933310
0.009669469794837;	0.008096704188581;	0.004989070314305;	0.005751607103763
0.009906980930753;	0.008462143323011;	0.005233381504602;	0.006141855849406
0.010215686581836;	0.008755575621640;	0.005794321488051;	0.006585716111543
0.009825912650165;	0.009221021252977;	0.006143413174132;	0.006938584625732
0.010985083681525;	0.009576496564899;	0.006533100442902;	0.007409661069765
0.011527096625714;	0.009780456981806;	0.006933701688671;	0.007886866337589
0.011819517313541;	0.010553858506247;	0.007413707293111;	0.008334089307034
0.012146841508339;	0.010948872154907;	0.007901606928256;	0.008826211139297
0.012480076432973;	0.011317751073415;	0.008327383312238;	0.009302375569815
0.012765560982108;	0.011661501435360;	0.008830697902433;	0.009780259491183
0.012744777291606;	0.012075361505590;	0.009282169999068;	0.010454535920328
0.013171246816118;	0.012336604269076;	0.009846438616656;	0.010631137297102
0.013428178650253;	0.012749199378823;	0.010348348777470;	0.011291023357492
0.014235105990124;	0.012647377967643;	0.010800768477998;	0.011877393898681
0.014524734808869;	0.013922003357213;	0.011503875980374;	0.012151219734911
0.014768910563299;	0.014332794451419;	0.011950265121658;	0.012810220861640
0.015024190144727;	0.014611684329202;	0.012445052146328;	0.013293846597466
0.015244160164552;	0.015093967495854;	0.012967941665272;	0.013773032108725
0.015453572576462;	0.015332238064773;	0.013495493664855;	0.014146182597074
0.015621790762941;	0.015689531310615;	0.014003387122786;	0.014862176988530
0.015787260484496;	0.015984842996984;	0.014512413569708;	0.015162147413838
0.015806169032182;	0.016273503748985;	0.015000224264420;	0.015690338690334
0.016318563746362;	0.016584610939078;	0.015487980506831;	0.016037318963227
0.016642812570953;	0.016876168605684;	0.015946065496896;	0.016460587539251
0.016772857302596;	0.016990035244978;	0.016426495474599;	0.016843014210213
0.016882524161896;	0.017298572684901;	0.016862697607295;	0.017186668967277
0.016977681767931;	0.017454282418695;	0.017274162483969;	0.017565314873696
