0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000
0.003819669645446;	0.002751563768108;	0.001776492705442;	0.001578894749871
0.029428309757005;	0.021136460725107;	0.014135965632049;	0.018682708782554
0.024817148610947;	0.017960537932543;	0.012057570534791;	0.015296497405950
0.021025785936490;	0.014857567916093;	0.009508730599682;	0.008804156042320
0.022940577703283;	0.018889147744030;	0.014691522516838;	0.011108264226563
0.021824887219736;	0.018078569207630;	0.014176374074915;	0.010812077485194
0.018851308300486;	0.013596998637152;	0.008764558520178;	0.008260910219091
0.018145321471603;	0.013131600709388;	0.008536967844974;	0.008163318329672
0.017401050681133;	0.012733513578853;	0.008403573672636;	0.008175247664841
0.017387158491393;	0.012847538110198;	0.008613511380107;	0.008434818921401
0.017760480530699;	0.013194057296418;	0.008869258279555;	0.008745439663446
0.017330489948534;	0.013156707118326;	0.008957119629517;	0.008973250443637
0.016990466719071;	0.013025534701497;	0.009042073769649;	0.009240959054896
0.017687346318153;	0.013551677099191;	0.009441146503009;	0.009810042924126
0.017276893836993;	0.013793003209248;	0.009787786143665;	0.010254914591513
0.017427733264536;	0.014287955221785;	0.010272133466993;	0.010904982923346
0.017970577564659;	0.014467432373481;	0.010523552556636;	0.011691144853390
0.017736058144852;	0.014823022013823;	0.010984675315613;	0.012357482335693
0.018226566551877;	0.015429996698901;	0.011592990295157;	0.012995456508180
0.018289245182063;	0.015466831265705;	0.011941666379517;	0.013325630457180
0.018492307960065;	0.016073456812155;	0.012664358013660;	0.013804353861445
0.019208959470149;	0.016880180359478;	0.013472221524611;	0.014583369980322
0.018860767672364;	0.016798346476439;	0.013910526562339;	0.014936946218955
0.019249388413260;	0.017335948163408;	0.014709894369534;	0.015493399989699
0.020272754718517;	0.018353148692275;	0.015740056742849;	0.016421797169374
0.020321009672358;	0.018689716759262;	0.016405445431462;	0.016909006987943
0.020042143976400;	0.018692461883210;	0.016886469753698;	0.017269722573391
0.020808921908946;	0.019350262238461;	0.017595103960825;	0.018102149790457
0.021726265003365;	0.020272828559298;	0.018439473069251;	0.018883342477230
0.021326621634112;	0.020462831381541;	0.018951296588797;	0.019153375294021
0.020949774918274;	0.020560533798471;	0.019357136968387;	0.019624487195929
0.021103825245249;	0.020765873838130;	0.019816960175891;	0.020284495160488
0.020951907821176;	0.020674756851216;	0.020148936271006;	0.020567818329952
0.020413059244655;	0.020437048376182;	0.020276343279898;	0.020488702974212
0.020013826962436;	0.020215081656604;	0.020221563106171;	0.020154536834497
0.019716433408685;	0.019991012917462;	0.020048812615622;	0.019885988872738
0.018949218416120;	0.019438454125889;	0.019625360231328;	0.019638077665872
0.017392525346466;	0.018148435010975;	0.018753979511267;	0.018691407476890
0.015657884107687;	0.016633631672116;	0.017635306439573;	0.017466581269148
0.013696421685151;	0.014950517071488;	0.016211751683308;	0.016080207976501
0.011997027196964;	0.013156117361749;	0.014434323296460;	0.014161800915159
0.010065463419171;	0.011131702585421;	0.012441833616422;	0.012342329674229
0.007879266538995;	0.008912791526176;	0.010280688474818;	0.010041328760523
0.005924638544998;	0.006849132761733;	0.008015331415198;	0.007711670736006
0.004239337999743;	0.005020110906613;	0.006046419779690;	0.005872688119406
0.002910441800498;	0.003474981342808;	0.004240036675008;	0.004242909975926
0.001816572592731;	0.002306291420849;	0.002818100028185;	0.002621367618320
0.000271917671604;	0.000366499163319;	0.000533373350287;	0.000476424313288
0.000082206520125;	0.000115231274075;	0.000218695792917;	0.000200177166558
