0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000
0.003913839044003;	0.002719308085187;	0.001661020679588;	0.001476266591129
0.030046777706962;	0.020747422730615;	0.013217127865966;	0.017708841144320
0.025344624383656;	0.017659503279482;	0.011273828450029;	0.014508291245024
0.021609662696139;	0.014690291506518;	0.008890663110702;	0.008268910581929
0.023351353729754;	0.018493493964425;	0.013937495688382;	0.010438840029487
0.022202543559952;	0.017707256117534;	0.013464251164415;	0.010180932935800
0.019359467096809;	0.013482401245968;	0.008210902579909;	0.007797253434427
0.018639496913490;	0.013014526361377;	0.008003545402315;	0.007721193638483
0.017865746508728;	0.012614299751325;	0.007884568625716;	0.007751921460129
0.017839179557941;	0.012728918061264;	0.008101141247497;	0.008016077432142
0.018219415532150;	0.013091877930051;	0.008356006968666;	0.008326745583080
0.017755650250890;	0.013084227134237;	0.008448099964002;	0.008565585317087
0.017389037006142;	0.012945240518228;	0.008544275025159;	0.008842839427356
0.018112896143713;	0.013480744682438;	0.008936536738352;	0.009404741648685
0.017627853881200;	0.013781828825126;	0.009284741186536;	0.009851704263642
0.017742003352335;	0.014322535873403;	0.009762729717784;	0.010493881739973
0.018327485602525;	0.014450848233599;	0.010017440920094;	0.011290936939881
0.018033113448083;	0.014863736556796;	0.010477954612617;	0.012030869035544
0.018508698477077;	0.015492182252102;	0.011084532600576;	0.012775758351241
0.018572741755635;	0.015488645032950;	0.011454677874591;	0.013160691472589
0.018733030735368;	0.016142145666232;	0.012185639661840;	0.013628353014542
0.019425633123208;	0.016971897380253;	0.012996843093206;	0.014406874003830
0.019050680420248;	0.016855723652039;	0.013475230068146;	0.014777031708514
0.019437768293794;	0.017389968224495;	0.014302069536058;	0.015336350756684
0.020461725366908;	0.018418091955571;	0.015351298018831;	0.016273159609526
0.020472080363447;	0.018752227285460;	0.016080196475080;	0.016768917663853
0.020165155867564;	0.018725885264328;	0.016647940831701;	0.017137722145022
0.020950355581147;	0.019369621639712;	0.017388960505003;	0.017981524045773
0.021857796735065;	0.020312799564769;	0.018233411461805;	0.018764050075989
0.021378747565325;	0.020522858010436;	0.018764014580255;	0.019034399673930
0.020940900831252;	0.020621871333941;	0.019186345898254;	0.019525860190832
0.021088796881294;	0.020795010684533;	0.019673435157390;	0.020224362698323
0.020933580846998;	0.020662137561940;	0.020056543880220;	0.020537319865049
0.020374259181578;	0.020428800025944;	0.020229676557957;	0.020470278964647
0.019977585635708;	0.020225061181203;	0.020203800337032;	0.020125726327134
0.019684457168098;	0.020015358326809;	0.020047820466675;	0.019855981912035
0.018895077279727;	0.019480236217617;	0.019647232414768;	0.019648305052311
0.017306421259690;	0.018172507419216;	0.018829139717943;	0.018737230166402
0.015549245398533;	0.016640613009343;	0.017766421811992;	0.017539321362562
0.013559830470986;	0.014964182181338;	0.016379555224318;	0.016184840339343
0.011891692999292;	0.013168695902555;	0.014614625455290;	0.014264522898156
0.009982300917448;	0.011132354520611;	0.012626792572561;	0.012465753339846
0.007801528615194;	0.008903485215477;	0.010471100164066;	0.010161772508558
0.005857305613686;	0.006850261266000;	0.008180082219315;	0.007811923879595
0.004188025817669;	0.005019372230902;	0.006191410407505;	0.005969206227994
0.002881496023125;	0.003479490932206;	0.004352617883568;	0.004333327677637
0.001773821377796;	0.002323240704478;	0.002898096750505;	0.002675346707993
0.000259287017746;	0.000353107629521;	0.000546179215367;	0.000478767769200
0.000076115866286;	0.000101066770455;	0.000222327857116;	0.000197623043331
