0.001227371319624;	0.001344641042151;	0.001455978439872;	0.001407776469097;
0.001160181747088;	0.001265765112234;	0.001379495297799;	0.001327912329241;
0.001088992782384;	0.001176967543632;	0.001281001976353;	0.001254094696520;
0.001092643525289;	0.001212670348662;	0.001297854906593;	0.001245077284974;
0.001019579444362;	0.001133355611247;	0.001236299802428;	0.001170034212354;
0.000933886919325;	0.001034332225398;	0.001124612696847;	0.001074206513403;
0.000883362824910;	0.000984781646948;	0.001070108784435;	0.001014367568737;
0.000812109209741;	0.000911004172634;	0.000994744339455;	0.000936702577622;
0.000742785679812;	0.000831746839061;	0.000905898283362;	0.000853387327781;
0.000686281124669;	0.000768260380196;	0.000836204344232;	0.000789543059359;
0.000629891047443;	0.000707669001379;	0.000773437715356;	0.000726054899217;
0.000562092900891;	0.000633252711979;	0.000692674305860;	0.000651818162686;
0.000494208819996;	0.000555906252104;	0.000605848168053;	0.000574474626005;
0.000424401605362;	0.000479096790136;	0.000522107990348;	0.000498281742069;
0.000356367054572;	0.000402440150243;	0.000438634831514;	0.000419403908369;
0.000289295281875;	0.000328130518209;	0.000360662250170;	0.000342250084927;
0.000217263139030;	0.000245405984773;	0.000268680370360;	0.000256904124825;
0.000153793708518;	0.000172523279328;	0.000188628171362;	0.000180903727181;
0.000097911604332;	0.000107998683295;	0.000116953909034;	0.000113464432849;
0.000051397329766;	0.000053831092039;	0.000056609746271;	0.000057134989138;
0.000036914815840;	0.000038318230703;	0.000039828866921;	0.000040688139136;
0.000026071342015;	0.000026758402233;	0.000027590077109;	0.000028187691263;
0.000016674998640;	0.000017025404510;	0.000017448402144;	0.000017832296640;
0.000010091453612;	0.000010253617218;	0.000010451491241;	0.000010667000739;
0.000005729139864;	0.000005798342153;	0.000005883301131;	0.000005991596105;
0.000002933965881;	0.000002959832374;	0.000002991918480;	0.000003039389093;
0.000001310904358;	0.000001319844194;	0.000001330865998;	0.000001347728554;
0.000000466156268;	0.000000468680905;	0.000000471869049;	0.000000476918219;
0.000000128654206;	0.000000129287899;	0.000000130114677;	0.000000131222101;
0.000000026614935;	0.000000026765300;	0.000000026964622;	0.000000027127735;
0.000000003721055;	0.000000003750050;	0.000000003785008;	0.000000003792830;
0.000000000340428;	0.000000000344163;	0.000000000349677;	0.000000000349023;
0.000000000024575;	0.000000000025018;	0.000000000025688;	0.000000000025480;
0.000000000001562;	0.000000000001604;	0.000000000001668;	0.000000000001643;
0.000000000000138;	0.000000000000141;	0.000000000000147;	0.000000000000147;
0.000000000000038;	0.000000000000039;	0.000000000000040;	0.000000000000042;
0.000000000000021;	0.000000000000022;	0.000000000000022;	0.000000000000022;
0.000000000000012;	0.000000000000012;	0.000000000000013;	0.000000000000013;
0.000000000000007;	0.000000000000007;	0.000000000000007;	0.000000000000008;
0.000000000000003;	0.000000000000004;	0.000000000000004;	0.000000000000004;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
