0.004761904761905;	0.004761904761905;	0.004761904761905;	0.002380952380952
0.006860468379425;	0.006599640938213;	0.000000000000000;	0.000000000000000
0.127297583525538;	0.111024280376638;	0.000000000000000;	0.000000000000000
0.097826155905037;	0.068332867644666;	0.000000000000000;	0.003747201371910
0.082745028157633;	0.048753086624750;	0.000000000000000;	0.007494402743820
0.069958336122389;	0.041550384691387;	0.002720729613426;	0.004558687751455
0.064731062688286;	0.041149893780325;	0.005441459226852;	0.006920671576508
0.062546634265236;	0.037689746979508;	0.003095854300286;	0.008615301096279
0.057901589041646;	0.031796501585672;	0.004320143779920;	0.010705559744016
0.055193457546256;	0.033393161238385;	0.005836400714348;	0.013040162143778
0.052872074791941;	0.034401272714445;	0.007544260665817;	0.015614383685205
0.050927905515648;	0.035083525119369;	0.009818577707680;	0.018219712299042
0.048664508404468;	0.036412769980319;	0.011767106310576;	0.020570627005420
0.046318043035893;	0.037280321034605;	0.013120330030624;	0.023002433675788
0.045805456385544;	0.040831587083673;	0.014695138314270;	0.025695510206463
0.042828270275139;	0.038272264589905;	0.016692983296423;	0.029113020359516
0.040455000496370;	0.040328601132404;	0.018758174957728;	0.031637641954238
0.039795503850936;	0.043118222966188;	0.021486651335477;	0.034036374336106
0.037046727484022;	0.040464867422426;	0.024415666349915;	0.036584179928398
0.033240253708239;	0.038565195300436;	0.026395161125393;	0.037838775622862
0.029646399936270;	0.039661245680789;	0.028847191058538;	0.039207034298765
0.027600223364833;	0.039974827628811;	0.031950314778661;	0.040514448117114
0.025984366276026;	0.037565479409463;	0.033902430937784;	0.041490876434954
0.023836090178362;	0.035392800453402;	0.035391122165790;	0.042035597203780
0.021499858732151;	0.032730711951038;	0.037532811326353;	0.040197871258215
0.018891561644704;	0.029453864392109;	0.038973607356511;	0.037532930349904
0.016399492568466;	0.027843570071148;	0.039010546678059;	0.036214959037047
0.014598673899756;	0.026243156065008;	0.038716723201816;	0.034910458797193
0.012989006920141;	0.023021815990352;	0.036858865373776;	0.032671467132879
0.011050626886515;	0.021074758786888;	0.034680353756747;	0.030269913855300
0.009229665317983;	0.018912178371969;	0.032898003110137;	0.028321727342927
0.007873099375989;	0.016030912059928;	0.030522264662514;	0.025100800116290
0.006614256330645;	0.013667141196996;	0.027963633636253;	0.021889032651642
0.005346053035993;	0.011513741400541;	0.025233413772830;	0.019576535950630
0.004266982387651;	0.009582985108517;	0.022262569030087;	0.016971618574756
0.003372818328680;	0.007879588885308;	0.019359887191838;	0.014409186886284
0.002651373424392;	0.006366393563451;	0.016581343583536;	0.011955014911242
0.002102179601202;	0.005093655786016;	0.013938038702171;	0.009793919577938
0.001656602446390;	0.003962220850673;	0.011529477254817;	0.007844075551559
0.001277332039442;	0.003181051990706;	0.009363336388574;	0.006226104035814
0.000969183644631;	0.002544205586420;	0.007395024168146;	0.004558509658019
0.000721259349441;	0.001974946149928;	0.005809523109774;	0.003542703583345
0.000553456438910;	0.001503352686316;	0.004563620182410;	0.002946144870212
0.000420135412629;	0.001119058706023;	0.003539663667612;	0.002275467489292
0.000307546969607;	0.000820324018523;	0.002709043183186;	0.001725364460610
0.000214919584367;	0.000617297922927;	0.002039684797994;	0.001302474647021
0.000147281500304;	0.000440614939751;	0.001537080884143;	0.000967389362833
0.000099979664598;	0.000301769715754;	0.001118212803895;	0.000740388727890
0.000066047219652;	0.000207785779965;	0.000793375202221;	0.000482190964557
0.000042338553148;	0.000141799884774;	0.000552929136917;	0.000326582764347
0.000026296253536;	0.000094167093577;	0.000384239845549;	0.000239083233938
0.000015691736969;	0.000061031379550;	0.000264821224134;	0.000170001801901
0.000008858816443;	0.000038106116442;	0.000178773101662;	0.000104096816499
0.000004624531345;	0.000022748809750;	0.000117497852273;	0.000067286169734
0.000002145206071;	0.000013037383834;	0.000074490539178;	0.000042281367044
0.000000715790232;	0.000006919318966;	0.000046126023807;	0.000025465466928
0.000000086423304;	0.000003101548063;	0.000027006172109;	0.000015613458658
0.000000006339259;	0.000000739282437;	0.000015129611748;	0.000006265765280
0.000000000021310;	0.000000005562969;	0.000000804825093;	0.000000223107789
0.000000000021310;	0.000000005562969;	0.000000129714042;	0.000000000348346
