0.137304051933571;	0.001733320548304;	0.001804998838828;	0.001720288516765;	0.001480217617448;	0.005589180106019;	0.009395128001917;	0.007124020213152;	0.009869080270081;	0.012143159942983;	0.018068977881562;	0.000950920121254;	0.000879427734673;	0.000819142163952;	0.000754229908663;	0.000685621032814;	0.000610875019104;	0.000580420019124;	0.000529877212535;	0.000482087468771;	0.000454072551568;	0.000412614990295;	0.000381136289875;	0.000363479179653;	0.000339756689322;	0.000315745943270;	0.000304825548411;	0.000300247235176;	0.000286855710456;	0.000274848489839;	0.000280243087633;	0.000285360001785;	0.000281151819286;	0.000280631594655;	0.000284702705866;	0.000283700546494;	0.000274089207896;	0.000266145727705;	0.000270597306823;	0.000274651044965;	0.000289338494483;	0.000266533366878;	0.000241808243080;	0.000233818759831;	0.000213163145928;	0.000190067500266;	0.000173589769523;	0.000259358849122;	0.000535749096932;	0.000023737793999
0.405813441326089;	0.081909801167637;	0.075979619706259;	0.069947567335298;	0.062963405803866;	0.072523182576020;	0.069921129532938;	0.062785465867959;	0.061784933531345;	0.063870720776957;	0.066573542911540;	0.051134661632500;	0.049040702269862;	0.049482893174542;	0.046741274172925;	0.049735976891381;	0.053332937603311;	0.049446864710798;	0.052071711630926;	0.055343289536718;	0.053188094493569;	0.056064538859738;	0.060324411779931;	0.064276589116643;	0.062098034467332;	0.065680358689872;	0.071483103804422;	0.078608838066972;	0.074640195927038;	0.079473291271151;	0.088569618401720;	0.096429460003297;	0.101388585771160;	0.106980131423618;	0.111961802218223;	0.113692716377154;	0.117034996129570;	0.122672940684791;	0.135152935641814;	0.149314125423608;	0.172093068657401;	0.177356330966792;	0.182512094818962;	0.199129105499054;	0.206536580642189;	0.225700292434198;	0.265287325904187;	0.438157320131677;	0.628162770024710;	0.460865231034646
0.463632910857754;	0.111346204543859;	0.101510648374941;	0.092832769397751;	0.083759671818955;	0.093558833923749;	0.088629296225266;	0.080695676845285;	0.078271736325885;	0.080083364711365;	0.081563222441103;	0.066439654579206;	0.063477752533560;	0.063906500174028;	0.060231983274655;	0.063705169411309;	0.068064021786216;	0.063126665550472;	0.066095933262681;	0.070046375702400;	0.067198866119613;	0.070467751711534;	0.075555219250435;	0.080219213718070;	0.077217807788561;	0.081416475739333;	0.088184083232485;	0.096533774875279;	0.091453797526179;	0.097087711317597;	0.107491477969498;	0.116408567543659;	0.122132379146140;	0.128553169973393;	0.133921044442897;	0.135460465834701;	0.139038591036868;	0.145087114289972;	0.158853063102677;	0.174363963533148;	0.199036746248696;	0.204496833303301;	0.209856634719198;	0.227479554364898;	0.234560361428842;	0.254354489344994;	0.294839870973872;	0.471865615409909;	0.663460590981071;	0.520903465493818
0.513795180994004;	0.143176024211895;	0.128685520068882;	0.116929979398375;	0.105608447097838;	0.115315192701611;	0.107848059515209;	0.099174362197516;	0.095183437699358;	0.096621034199960;	0.096766519026825;	0.081840793231534;	0.077955570417546;	0.078303380430466;	0.073634278186521;	0.077467634624209;	0.082489371240605;	0.076496468301556;	0.079694821295644;	0.084229639901597;	0.080660489975072;	0.084212038596662;	0.090014071985363;	0.095273438654753;	0.091418774104722;	0.096123163307274;	0.103688786050337;	0.113065528496450;	0.106895972066131;	0.113183807245460;	0.124626883597875;	0.134358397526875;	0.140682790372716;	0.147747540694494;	0.153313176128980;	0.154556085274932;	0.158247940693714;	0.164521762551555;	0.179207348247853;	0.195658232701806;	0.221605173475220;	0.227109228024180;	0.232485829624138;	0.250657949183454;	0.257422915819464;	0.277952978746069;	0.319592126693637;	0.499942147961433;	0.692167277472366;	0.571323759056394
0.558941892243906;	0.177940989366084;	0.158086901573178;	0.142865972981954;	0.129156594224890;	0.138384322450673;	0.128127156021640;	0.118865377451679;	0.113146027527219;	0.114134511057799;	0.112818094101191;	0.098009288688810;	0.093081548749702;	0.093290438907078;	0.087613744474355;	0.091743490088339;	0.097397336071722;	0.090310119911038;	0.093669508635184;	0.098761186068421;	0.094425663392881;	0.098196206471813;	0.104671444328148;	0.110474464448439;	0.105702788312447;	0.110865143017892;	0.119153517850505;	0.129472792806131;	0.122177574888166;	0.129057647849399;	0.141410470789630;	0.151836413629645;	0.158687321262372;	0.166308519334341;	0.171961287381962;	0.172832386939776;	0.176574738716870;	0.182976936824264;	0.198403562913094;	0.215605113040591;	0.242576852024939;	0.248167457069297;	0.253680855650359;	0.272510486666453;	0.279156987018017;	0.300408088532132;	0.342939165357593;	0.525751052507602;	0.717708775299035;	0.621174259791091
0.599691105652065;	0.217043970299895;	0.190840939855077;	0.171676656309093;	0.155361491297945;	0.163735111191451;	0.150343525889510;	0.140497973090370;	0.132907347806388;	0.133347402954621;	0.130379219732796;	0.115606511889297;	0.109472940150073;	0.109474289098991;	0.102639750885685;	0.107072974297573;	0.113343393107113;	0.105106301293846;	0.108563772218601;	0.114198494540450;	0.109014605579687;	0.112948699518529;	0.120080593139880;	0.126400688408698;	0.120615539616327;	0.126202784420397;	0.135170771196279;	0.146389070591362;	0.137895308954929;	0.145334267474360;	0.158518817812901;	0.169562252398260;	0.176897328424055;	0.185025043780000;	0.190688269953774;	0.191132455453735;	0.194904036922705;	0.201404995559011;	0.217526756673125;	0.235453086424229;	0.263413530286916;	0.269161971373305;	0.274845574695128;	0.294260616619014;	0.300715991262827;	0.322570480557063;	0.365766847244736;	0.550384955859501;	0.741269834824264;	0.673989176425453
0.636886550911229;	0.261732970179949;	0.227997010783084;	0.204218723245006;	0.185018886691580;	0.192123403766554;	0.175145677341928;	0.164805569658484;	0.154953507734768;	0.154698179724059;	0.149955808568092;	0.135133400766827;	0.127592416132339;	0.127307134095849;	0.119130515697061;	0.123766294052034;	0.130638223665907;	0.121202165411447;	0.124676359711256;	0.130944999631921;	0.124799077385313;	0.128845167237344;	0.136634405296871;	0.143436472998051;	0.136511455459769;	0.142523385317919;	0.152148609300772;	0.164250314783951;	0.154442285524912;	0.162427582472893;	0.176399965096856;	0.188021653920942;	0.195827055704627;	0.204445415393928;	0.210072251697627;	0.210052997333947;	0.213858106258444;	0.220451009255233;	0.237251771965327;	0.255875166891852;	0.284751007607964;	0.290639629427240;	0.296471814692843;	0.316413506451959;	0.322641486674720;	0.345052912314189;	0.388779770618080;	0.574761592745766;	0.764013268970637;	0.725977342477752
0.669924132421145;	0.313389640776419;	0.270614432907752;	0.241450029184821;	0.219017959993451;	0.224262064226159;	0.203133119932426;	0.192401986595740;	0.179964143790602;	0.178860737927534;	0.171905773665865;	0.156908519161406;	0.147896614278762;	0.147233411497766;	0.137499463325787;	0.142241919883101;	0.149710476810678;	0.138861798108777;	0.142259157442782;	0.149213714746036;	0.142146088171686;	0.146250616719836;	0.154707834525191;	0.161980271558816;	0.153774243206285;	0.160155441216117;	0.170423010283945;	0.183403854155084;	0.172189205225460;	0.180722793960978;	0.195460019429925;	0.207622348648871;	0.215897598020043;	0.225004591424220;	0.230547344792075;	0.230010983631147;	0.233838336681966;	0.240494942923342;	0.257941239433216;	0.277219264085891;	0.306938026865371;	0.312952130555136;	0.318913319533610;	0.339317280135594;	0.345242879236783;	0.368114050326560;	0.412149908213373;	0.598914456765531;	0.785651699822734;	0.771097088746405
0.698836667897781;	0.367907159710675;	0.319890632341833;	0.284383154878031;	0.258309416832407;	0.261034832749289;	0.235070749743395;	0.224053932637134;	0.208527271597471;	0.206360382147381;	0.196922938326310;	0.181587510043935;	0.170659509810297;	0.169460834991498;	0.158178980262727;	0.162952665182348;	0.171044214224704;	0.158538345204334;	0.161757343548565;	0.169318049388604;	0.161127397978575;	0.165171868535315;	0.174260169408865;	0.182387208257164;	0.172699465300512;	0.179512858408953;	0.190433735476169;	0.204324190811123;	0.191445498959119;	0.200539569011774;	0.216028389788264;	0.228735274973318;	0.237486247918896;	0.247082667734189;	0.252478308960169;	0.251340935577932;	0.255160527170485;	0.261859492485423;	0.279916321318783;	0.299805042853592;	0.330292957584387;	0.336407511331994;	0.342469731486383;	0.363271788038124;	0.368827693048872;	0.392100563404855;	0.436302341664887;	0.623442237345164;	0.807075519406083;	0.807596443453620
0.722761170832590;	0.426319024181807;	0.377460787099787;	0.334254880512998;	0.304056542736330;	0.303386540357999;	0.271747504489230;	0.260634728657755;	0.241500604974251;	0.238027506194313;	0.225522532038071;	0.209648806532652;	0.196574127743319;	0.194674296616561;	0.181339264904294;	0.185993016455626;	0.194974026359668;	0.180734259592992;	0.183690340604033;	0.191829942183791;	0.182181830847002;	0.186081823345276;	0.195826750817341;	0.204432352200822;	0.192937447540121;	0.200856026216544;	0.212389286960420;	0.227155896857346;	0.212651009442836;	0.222307757078651;	0.238515495098618;	0.251698722089178;	0.260915205260464;	0.270979943207138;	0.276130583028061;	0.274274062002276;	0.278032054728134;	0.284778621047527;	0.303391020236099;	0.323823651272045;	0.354982550742899;	0.361152039057156;	0.367264379676721;	0.388368722179089;	0.393446316415029;	0.417002344113557;	0.461112196343770;	0.648003402858967;	0.827495316548398;	0.837839540259541
