0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000
0.002749521939379;	0.001772913813570;	0.001087106021281;	0.001009455547668
0.021681941351009;	0.014370698190399;	0.009075754657557;	0.010436090753464
0.018771476360851;	0.012621476036336;	0.007929765586513;	0.008903875347270
0.016812476727175;	0.011147395328846;	0.006744682269679;	0.006293382648229
0.017632963167971;	0.012513697778474;	0.008754557554532;	0.007356852670301
0.016903641465648;	0.011972484266128;	0.008376628792544;	0.007121849246538
0.015716359097266;	0.010504177076373;	0.006376936186228;	0.006056637637261
0.015335399949112;	0.010268698736517;	0.006248261768450;	0.005990559255246
0.014836874835094;	0.009968510777884;	0.006086698644732;	0.005905718816926
0.015036535426600;	0.010173993567706;	0.006279166986552;	0.006107587103552
0.015658665607506;	0.010681510417059;	0.006638261833092;	0.006456071148324
0.015571464337053;	0.010798717417954;	0.006768586430445;	0.006620546057232
0.015389590400672;	0.010712968579366;	0.006780002849865;	0.006714965314362
0.016319499118465;	0.011402736942588;	0.007260084866586;	0.007249231769802
0.016075960953807;	0.011687457441321;	0.007560712321357;	0.007510365384148
0.016448989214771;	0.012282128472688;	0.008046212676031;	0.007976011473921
0.017254075212657;	0.012652324286789;	0.008340551994286;	0.008525294840774
0.017214921642715;	0.013110132698146;	0.008786848987236;	0.009000698411008
0.017927155877767;	0.013882954765681;	0.009445661939714;	0.009758340570118
0.018161441745930;	0.014063062797635;	0.009762962183272;	0.010355052207863
0.018551928056882;	0.014859980750218;	0.010526979424403;	0.011196881210213
0.019516470626872;	0.015950528505121;	0.011488634252952;	0.012417156799671
0.019256848680986;	0.016003884560752;	0.011897509054194;	0.013118366616835
0.019925708927298;	0.016868064734454;	0.012849588473278;	0.014205635039143
0.021303756786337;	0.018361799551416;	0.014233464971984;	0.015834818704792
0.021344672992741;	0.018944064919755;	0.015152562503700;	0.016815137870456
0.020943376119824;	0.019082355799895;	0.015917727113007;	0.017504303177552
0.021919004044684;	0.020125392942154;	0.017236687123328;	0.018838750504097
0.023022176087585;	0.021448879890543;	0.018797811442483;	0.020106631900346
0.022261040326675;	0.021579125835439;	0.019640403195244;	0.020413860652934
0.021625149188943;	0.021584908145428;	0.020295288151307;	0.020876696780602
0.021818823918872;	0.021833370513718;	0.021059932881106;	0.021677504535674
0.021637360556716;	0.021724341037089;	0.021584798918817;	0.021994747734428
0.020928117306763;	0.021377555518081;	0.021725204485431;	0.021745324143505
0.020347654555914;	0.020995339450733;	0.021542289150574;	0.021114775677965
0.020110387121702;	0.020716028228750;	0.021228827471271;	0.020634993029815
0.019454676410544;	0.020184195751987;	0.020708036965032;	0.020410345522093
0.017699394668689;	0.018731936871528;	0.019660216111202;	0.019426663322362
0.015804450358147;	0.017076623438220;	0.018439475013421;	0.018093127917376
0.013532090499952;	0.015191321164220;	0.016862441353522;	0.016491690775122
0.012128058610996;	0.013504663394697;	0.015034354070435;	0.014516493528813
0.010506451173678;	0.011580056741446;	0.012994819550707;	0.012745907996309
0.008278517899089;	0.009283424510982;	0.010704326455193;	0.010402907154617
0.006337993675851;	0.007160148489535;	0.008306762426360;	0.007991265112525
0.004658998061954;	0.005334144022403;	0.006294835759980;	0.006172458156281
0.003083553656020;	0.003705353956848;	0.004484395062647;	0.004567712541776
0.001588860921869;	0.002194602085287;	0.002850276671470;	0.002718653976291
0.000118535294033;	0.000170206557858;	0.000277675905889;	0.000230383047679
0.000118535294033;	0.000170206557858;	0.000277675905889;	0.000230383047679
