0.122464173861236;	0.002639742123980;	0.002707153147916;	0.002565281318410;	0.002233790483803;	0.009640236886089;	0.016765892663648;	0.013255329313776;	0.018954230554143;	0.023669704486548;	0.035524514381106;	0.001399271983557;	0.001279090303654;	0.001182347220546;	0.001083601109771;	0.000954211874888;	0.000830506858039;	0.000796652005908;	0.000704145546289;	0.000628716256568;	0.000586750061480;	0.000514886347204;	0.000465397087241;	0.000431901036111;	0.000393015242414;	0.000357267432659;	0.000332384101729;	0.000315326079881;	0.000296553288807;	0.000278783343481;	0.000271635406434;	0.000267768728942;	0.000262618896489;	0.000261000457113;	0.000260156217964;	0.000256804572796;	0.000248598574179;	0.000239650200619;	0.000239126563967;	0.000238202081529;	0.000241493217728;	0.000224435761727;	0.000206445120071;	0.000197333585554;	0.000178701816479;	0.000157811571137;	0.000136850143308;	0.000174184438215;	0.000417388378755;	0.000016430633980
0.144809380396812;	0.008882204161965;	0.008503362309813;	0.007897665509447;	0.007019934376555;	0.014887250379259;	0.021508830823191;	0.017587117764405;	0.022993937220197;	0.027695027396297;	0.039300066533818;	0.005307075458069;	0.005033101047270;	0.004976044604428;	0.004668808499460;	0.004791155043434;	0.004961955461254;	0.004619035385346;	0.004748997906155;	0.004939089563978;	0.004729583882941;	0.004899676367733;	0.005196352031232;	0.005484462497295;	0.005283180851385;	0.005541286780588;	0.005993736970740;	0.006560378062581;	0.006229928895060;	0.006606987823818;	0.007356914557728;	0.008008782771708;	0.008406122511697;	0.008858217472557;	0.009277621659811;	0.009444473182521;	0.009992913719076;	0.010810854244279;	0.012357935605497;	0.014232044058306;	0.017240969284003;	0.018670494309858;	0.020327540165391;	0.023770693599886;	0.026664632696747;	0.031981892701876;	0.042751507131072;	0.088083034060262;	0.175964363287742;	0.182043225749081
0.166513808818134;	0.012591899824126;	0.012029673293417;	0.011205084894626;	0.010106794674100;	0.018292129163372;	0.024668181203343;	0.020594294938780;	0.025862555046293;	0.030615025910937;	0.042093674045558;	0.008661088269436;	0.007910228314759;	0.007940418938567;	0.007524181554624;	0.007877914749578;	0.008330420942369;	0.007811921714222;	0.008163227089990;	0.008635983840964;	0.008355186780363;	0.008782942067383;	0.009451425174966;	0.010108893293595;	0.009836301992289;	0.010453721236581;	0.011445516655996;	0.012687036596122;	0.012182532595591;	0.013091787931448;	0.014741873785363;	0.016246239193573;	0.017323729896553;	0.018567833403793;	0.019758458432202;	0.020443857076510;	0.021687099954001;	0.023505493012946;	0.026920890273913;	0.031083813174250;	0.037651136959779;	0.040996901044657;	0.044968093517488;	0.052928323474313;	0.060039378511759;	0.073526474066583;	0.097450130472508;	0.174735829752743;	0.314775406401890;	0.218424418516999
0.195322211681010;	0.020048440575068;	0.018717974739214;	0.017267126105359;	0.015538254273237;	0.024045993594026;	0.029837073429658;	0.025375535806492;	0.030306147162948;	0.035032324627046;	0.046227738367006;	0.013231227630418;	0.012510735285149;	0.012743552011093;	0.011451602876729;	0.012039913550844;	0.012794172085157;	0.012005434029855;	0.012570355597286;	0.013346315914683;	0.012932128466137;	0.013612538644088;	0.014680288294498;	0.015733959320459;	0.015316827640525;	0.016306045076564;	0.017865761344011;	0.019832210945698;	0.019087186004490;	0.020566402900693;	0.023162502804931;	0.025561625066758;	0.027391232976257;	0.029521348549040;	0.031523962031482;	0.032736272017651;	0.034687938491768;	0.037496636768556;	0.042803334217073;	0.049253339556489;	0.059209317312141;	0.064327373105390;	0.070431951995755;	0.081932343470990;	0.089486123908629;	0.101406479771318;	0.120235304148157;	0.194967029690551;	0.341527247843031;	0.252041531551555
0.226357667617837;	0.028446941281760;	0.026294116737106;	0.024184339613304;	0.021828704923442;	0.030764069427174;	0.035931798140213;	0.031041699601263;	0.035596554568015;	0.040309829911682;	0.051177897848383;	0.018645924838997;	0.017833130507091;	0.018267322731288;	0.016954227085653;	0.016994965424639;	0.018080239833102;	0.016991915335308;	0.017769887535769;	0.018880032901172;	0.018304835491355;	0.019238094911039;	0.020738041123436;	0.022222702846849;	0.021605201383857;	0.022981792775257;	0.025131191831758;	0.027862593335185;	0.026815535732289;	0.028877654249438;	0.032408349603222;	0.035675949210923;	0.038262307669026;	0.041278815935360;	0.043996825706934;	0.045588373006944;	0.048106189679999;	0.051669323129642;	0.058513674338220;	0.066685926911383;	0.078727126732627;	0.083870949733267;	0.089174150149295;	0.099267546553397;	0.104119758670146;	0.115222910093575;	0.134396546724464;	0.211740659362609;	0.367369563727422;	0.284944158031616
0.261651934605480;	0.039289574588748;	0.035914483848972;	0.032828351612310;	0.029642352807133;	0.038979734798543;	0.043331245901502;	0.038015099187925;	0.042007159449246;	0.046674868669103;	0.057122185145299;	0.025028538009860;	0.024029144327105;	0.024640367389621;	0.023255679467186;	0.023881647587550;	0.025504110818292;	0.022749976388536;	0.023704873907549;	0.025229566280984;	0.024448836982829;	0.025611425395486;	0.027553883601608;	0.029485753877305;	0.028596908029685;	0.030348113542327;	0.033070022665168;	0.036559176305962;	0.035135217046887;	0.037747451226905;	0.042121573408941;	0.046145853150482;	0.049414321984472;	0.053214838514166;	0.056420406816953;	0.058101294824246;	0.060846883383970;	0.064614778046564;	0.072074748195925;	0.080606813145405;	0.092687380970027;	0.096903545648429;	0.101626100001858;	0.111991681371487;	0.116932203434687;	0.128921387517658;	0.148985849694658;	0.228748606270610;	0.392947048352528;	0.317829006395787
0.299619024536626;	0.052761874462868;	0.047714034916618;	0.043397215932252;	0.039183289922634;	0.048855186058978;	0.052183833543907;	0.046358765237822;	0.049772504409707;	0.054382321689811;	0.064166350382248;	0.032446348651031;	0.031170010890468;	0.031921479385831;	0.030346340022189;	0.031582187604987;	0.033717272934946;	0.031090339415273;	0.032479057187265;	0.032206697606696;	0.031372125671332;	0.032727814864555;	0.035112725889524;	0.037421931371532;	0.036171600340125;	0.038275714895755;	0.041514915776707;	0.045706419533891;	0.043808685419375;	0.046884544139790;	0.051925142430053;	0.056499521500706;	0.060267191070352;	0.064607904409623;	0.067926551866501;	0.069304481593965;	0.071915496914733;	0.075517534813185;	0.083198513929636;	0.092030926690376;	0.104645027413132;	0.109140908313620;	0.114351459551533;	0.125512681197861;	0.130579855695373;	0.143321832816019;	0.164118951658292;	0.245819469486673;	0.417509635387784;	0.352056202194078
0.337828848946360;	0.069041503577084;	0.062098925872691;	0.056171784476404;	0.050702521209030;	0.060681761637001;	0.062746950508064;	0.056328550810878;	0.058951963595692;	0.063442351795726;	0.072641267908922;	0.041704881881650;	0.039276623013986;	0.040087396945269;	0.038268526524464;	0.040018938102704;	0.042592984166313;	0.040109674479812;	0.041806048040764;	0.043009434933770;	0.038684749611618;	0.040096734817576;	0.042820253966524;	0.046120301358916;	0.044425177031264;	0.046691640227972;	0.050380399162064;	0.055206104401141;	0.052761432511556;	0.056224631341889;	0.061785301964202;	0.066760304816196;	0.070934317405479;	0.075712631129984;	0.079044368991544;	0.080099215802632;	0.082668100376815;	0.086259948335059;	0.094450481604615;	0.103894666006853;	0.117212631683653;	0.121975062596298;	0.127560775084740;	0.139383490298331;	0.144505777332967;	0.157944219244411;	0.179340042350404;	0.262628760070231;	0.441834822211291;	0.389808423516064
0.375238126188588;	0.133294431329020;	0.079688604422923;	0.071629100426932;	0.064629057856245;	0.074756743011336;	0.075247622968839;	0.068190153773446;	0.069911725467286;	0.074239067651893;	0.082511698202798;	0.052389333125943;	0.049794894208902;	0.050967231472569;	0.047355170228020;	0.048995900596032;	0.051930784717208;	0.049661874642366;	0.051469315160406;	0.054019627934530;	0.051481711567261;	0.053756434014713;	0.057620632305080;	0.054671004359862;	0.052366400820836;	0.055757767390264;	0.059813565499220;	0.065186109380515;	0.062042178294954;	0.065826077838361;	0.071796922845593;	0.077099675314467;	0.081625549371873;	0.086810041308810;	0.090160212141431;	0.091027203976844;	0.093741633703309;	0.097315910804741;	0.106083178665816;	0.116197857031702;	0.130240983903896;	0.135420049771037;	0.141570705746889;	0.154241124866758;	0.159631872545725;	0.174056622318408;	0.196302656772750;	0.281388332931850;	0.468642194227051;	0.435363585474398
0.410680555733286;	0.199681924336447;	0.099351226965048;	0.090432148698569;	0.081596468736043;	0.091505211741655;	0.090096237756218;	0.082302624122898;	0.082793456235072;	0.086836625699663;	0.094255593580671;	0.064718957111603;	0.061418117483854;	0.062775641446293;	0.059321828847330;	0.061549175783669;	0.064551787593405;	0.059235747536903;	0.061002771569255;	0.064712706091568;	0.063400527598191;	0.065856411677847;	0.070150633436029;	0.073841368560124;	0.072449619370131;	0.064761542633726;	0.069267845096609;	0.075352596728545;	0.071785841291328;	0.075952719585522;	0.082433160063552;	0.087908669413253;	0.092957992816971;	0.098789270919272;	0.102399930530394;	0.103287597333686;	0.106361650184910;	0.109531423526883;	0.119034770219486;	0.130005172558976;	0.144945671459589;	0.150744119405526;	0.157670450770851;	0.171391572310871;	0.177114643248776;	0.192585192335332;	0.215607433822979;	0.302177271187283;	0.497029512264200;	0.479201381272396
