0.137304051933566;	0.001733320548304;	0.001804998838828;	0.001720288516765;	0.001480217617448;	0.005589180106018;	0.009395128001916;	0.007124020213152;	0.009869080270080;	0.012143159942983;	0.018068977881561;	0.000950920121254;	0.000879427734673;	0.000819142163952;	0.000754229908663;	0.000685621032814;	0.000610875019104;	0.000580420019124;	0.000529877212535;	0.000482087468771;	0.000454072551568;	0.000412614990295;	0.000381136289875;	0.000363479179653;	0.000339756689322;	0.000315745943270;	0.000304825548411;	0.000300247235176;	0.000286855710456;	0.000274848489839;	0.000280243087633;	0.000285360001785;	0.000281151819286;	0.000280631594655;	0.000284702705866;	0.000283700546494;	0.000274089207896;	0.000266145727705;	0.000270597306823;	0.000274651044965;	0.000289338494483;	0.000266533366878;	0.000241808243080;	0.000233818759831;	0.000213163145928;	0.000190067500266;	0.000173589769523;	0.000259358849122;	0.000535749096932;	0.000023737793999
0.371182682139504;	0.067317385439500;	0.062727619515275;	0.057750931294920;	0.051705590689811;	0.060767523901960;	0.059288267798839;	0.052578722106666;	0.052258971253607;	0.054381629373220;	0.057689749345148;	0.041962121772353;	0.040281196465103;	0.040640018221619;	0.038388682771034;	0.040965458296836;	0.043978271993564;	0.040703689805886;	0.042989335127863;	0.045724128974899;	0.043941314017031;	0.046438371371453;	0.050032919520150;	0.053383533437718;	0.051649245613786;	0.054683833343209;	0.059657046078883;	0.065746166191573;	0.062442630069232;	0.066538403954289;	0.074438464658649;	0.081268027363075;	0.085443077545764;	0.090166540011097;	0.094551485091392;	0.096137046183179;	0.098998491765273;	0.103939463331439;	0.114877847778574;	0.127334584760507;	0.147682048874405;	0.152155499202845;	0.156491908995737;	0.171265816104966;	0.178010927877835;	0.195167739032893;	0.231712997848538;	0.395601637001435;	0.577300532669860;	0.384955718997855
0.428482211905089;	0.091522740282321;	0.083859809449841;	0.076682505690871;	0.068841033162597;	0.078264400470125;	0.074861718931993;	0.067366755423209;	0.065880648886318;	0.067787360813928;	0.070098476958561;	0.054644144371500;	0.052271352176757;	0.052630468508142;	0.049613751898137;	0.052640907470954;	0.056322645985569;	0.052153996144763;	0.054779880344704;	0.058110516205085;	0.055754881882432;	0.058633275030233;	0.062964020530012;	0.066957522085750;	0.064560638845878;	0.068156895060513;	0.074017363196337;	0.081222970434829;	0.076986743881726;	0.081815863537781;	0.090957332636788;	0.098805683168345;	0.103692022588295;	0.109194251984664;	0.114019726076882;	0.115522677636722;	0.118655290600638;	0.124071251989095;	0.136342268442239;	0.150236553943049;	0.172688935747007;	0.177509648620809;	0.182230282198058;	0.198381795413773;	0.205315895624490;	0.223921953780546;	0.262858881908106;	0.434603082291129;	0.623493671557460;	0.443909649173679
0.476599938516588;	0.118054645752443;	0.106623266967494;	0.096919963215918;	0.087104260068084;	0.096590296975766;	0.091057838657114;	0.082799671929462;	0.080010388554584;	0.081612253220747;	0.082820001846227;	0.067578715543175;	0.064419780529996;	0.064720676001078;	0.060879397962044;	0.064260805253889;	0.068532718917931;	0.063457183733650;	0.066327591150051;	0.070178745172469;	0.067219819380207;	0.070387848818643;	0.075364196425459;	0.079906762753298;	0.076813565823608;	0.080881039378171;	0.087492121477818;	0.095654515471864;	0.090496469326937;	0.095941319840922;	0.106102472959289;	0.114768893680378;	0.120238844489272;	0.126376614974945;	0.131487160646212;	0.132819213065682;	0.136123791444115;	0.141857396709498;	0.155151726064342;	0.170133622856444;	0.194134670222896;	0.199164308420709;	0.204099529785899;	0.221134644448604;	0.227868184392218;	0.246986438530310;	0.286586687666475;	0.461725202123964;	0.652123139299677;	0.491712760182001
0.520769954545460;	0.147059867762903;	0.131283255587549;	0.118704759719542;	0.106803575455751;	0.116125837404266;	0.108264392040721;	0.099309898686678;	0.095083009617518;	0.096321039866769;	0.096317991897227;	0.081227870287161;	0.077230197259807;	0.077442197557916;	0.072703657086963;	0.076387892002935;	0.081229521159097;	0.075211561804514;	0.078272712878329;	0.082626243684032;	0.079024395233521;	0.082431329856341;	0.088024084141674;	0.093077982274502;	0.089230336384699;	0.093732536439482;	0.101035973826336;	0.110091133078432;	0.103974478636147;	0.109984711340836;	0.121055772905275;	0.130435896413038;	0.136426765933755;	0.143125329394772;	0.148415055750140;	0.149494172191052;	0.152900057357670;	0.158841518489677;	0.172966432429198;	0.188810513633166;	0.214000315690950;	0.219089695888053;	0.224032253461105;	0.241517943327391;	0.247887387472928;	0.267585363949872;	0.308196860923056;	0.486468598470616;	0.677830241472966;	0.535304879020076
0.562429533774950;	0.179829894257776;	0.158907604805268;	0.143001405487570;	0.128810053726246;	0.137632518941075;	0.127131320580224;	0.117592735683053;	0.111724799679453;	0.112514885411396;	0.111138042516521;	0.096132429007661;	0.091153465661934;	0.091218153523144;	0.085536723946725;	0.089473495330788;	0.094879722575390;	0.087840598312885;	0.091039282694742;	0.095892590555691;	0.091576149257752;	0.095175432555374;	0.101372394979734;	0.106917728539543;	0.102230002753498;	0.107138642616924;	0.115097566183996;	0.125008908421806;	0.117866242856812;	0.124412058141273;	0.136320688174855;	0.146340905411008;	0.152811803027492;	0.160021280644375;	0.165405116130135;	0.166157590303903;	0.169614332776718;	0.175684273435666;	0.190508104321154;	0.207053210980549;	0.233190389801008;	0.238301433018559;	0.243302543427168;	0.261353246789586;	0.267586396770818;	0.287938488742697;	0.329411851170700;	0.510175938402158;	0.701656083178884;	0.577991226404987
0.601119010274457;	0.217383861319709;	0.190296126537975;	0.170556178741064;	0.153816304073003;	0.161782068204522;	0.148255075935444;	0.138109603049413;	0.130435437102921;	0.130678518292287;	0.127701679099519;	0.112704316390383;	0.106576031060185;	0.106426382835479;	0.099639986901108;	0.103851185548064;	0.109824725119057;	0.101676047712372;	0.104960142612699;	0.110297123612744;	0.105189726146442;	0.108938955311847;	0.115743242978621;	0.121746230457351;	0.116107000929000;	0.121422132596765;	0.130016111961860;	0.140768779213479;	0.132494542964213;	0.139557685794451;	0.152252262562179;	0.162860097025560;	0.169779467155433;	0.177459660063406;	0.182857944299289;	0.183209537636335;	0.186679124827605;	0.192829971858901;	0.208295210054494;	0.225508743073351;	0.252580085576769;	0.257820865538949;	0.262971109987930;	0.281588517971223;	0.287655993811307;	0.308604969159901;	0.350806370373362;	0.533620641129893;	0.724631074957898;	0.623424867671201
0.637178502373107;	0.260869296351113;	0.226392527860643;	0.202111948704943;	0.182511167376376;	0.189217926593676;	0.172184538428642;	0.161497177405101;	0.151610152225185;	0.151155456196840;	0.146457618423928;	0.131392820894425;	0.123870180580813;	0.123423141206277;	0.115353651344956;	0.119757194299271;	0.126288501954662;	0.116978078871273;	0.120278226820377;	0.126185030626417;	0.120116474308750;	0.123959874106865;	0.131369918695649;	0.137886527931434;	0.131172291713511;	0.136828395288227;	0.146039241467832;	0.157623218242052;	0.148133746814993;	0.155708470470935;	0.169157813250347;	0.180309090661176;	0.187667701867110;	0.195807269303477;	0.201172579604813;	0.201078751347873;	0.204563034610926;	0.210789997510791;	0.226902113162956;	0.244784024950498;	0.272750749767056;	0.278107977307723;	0.283379496352007;	0.302499817022899;	0.308339267413421;	0.329813200712346;	0.372565892427542;	0.556922953648394;	0.746718449973595;	0.673246693272182
0.669694626388507;	0.311725091406357;	0.268222455006946;	0.238592407212940;	0.215755555563918;	0.220614460666559;	0.199481464494092;	0.188340941803194;	0.175907539125121;	0.174595919141335;	0.167711464373061;	0.152460009734880;	0.143507108931571;	0.142679814584778;	0.133036700380478;	0.137530057397413;	0.144635662526238;	0.133974339755139;	0.137193307839795;	0.143752142899660;	0.136769061202595;	0.140674863596966;	0.148729387499163;	0.155542659492638;	0.147574483806191;	0.153728760873487;	0.163562192415509;	0.175998668703722;	0.165065609217950;	0.173156724686121;	0.187343894679056;	0.199038087384723;	0.206834846670757;	0.215430819545609;	0.220712769895657;	0.220118084174516;	0.223611136848584;	0.229897114098879;	0.246637893365709;	0.265162240684179;	0.293973500626439;	0.299444508922540;	0.304836351113806;	0.324431298042920;	0.330008658412200;	0.351985870919446;	0.395189946163772;	0.580742219168220;	0.768786153921919;	0.723972409805863
0.698485183246785;	0.365928159103459;	0.316979077866588;	0.281027910810098;	0.254518237055319;	0.256857638370339;	0.230913554559836;	0.219417004343631;	0.203908454633526;	0.201512432858213;	0.192174794182674;	0.176575767129167;	0.165718743914747;	0.164350111929096;	0.153196234422287;	0.157716994131170;	0.165349027030312;	0.153018016612404;	0.156076693864953;	0.163252787063172;	0.155206888061847;	0.159063229538629;	0.167729209136047;	0.175396479439197;	0.166037636126647;	0.172254745533044;	0.182690172061061;	0.195972980728461;	0.183658696038706;	0.192277401053958;	0.207193651574954;	0.219363897602747;	0.227610360694670;	0.236672508964461;	0.241819214096209;	0.240649448269587;	0.244129399098024;	0.250440215571862;	0.267784486411878;	0.286917846982629;	0.316513669052517;	0.322075818829468;	0.327558909196160;	0.347561436048126;	0.352783016819707;	0.375162733480663;	0.418591762308700;	0.604771896752894;	0.790137965907721;	0.769111117842412
