0.430069924774481;	0.000007339080200;	0.000007268116460;	0.000007490122891;	0.000007878057309;	0.000008418939149;	0.000029526271968;	0.000022288968882;	0.000005972383890;	0.000006454272872;	0.000006323951335;	0.000004834766373;	0.000004193626353;	0.000004871529902;	0.000005114864091;	0.000045999478183;	0.000057424539161;	0.000005996879578;	0.030036027076783;	0.028360699034100;	0.029489953093287;	0.029472686205571;	0.027634360846953;	0.027027708164802;	0.026246350555964;	0.024671852595507;	0.036949452171751;	0.000000488038717;	0.000000496715867;	0.000000578523809;	0.000000605317087;	0.000000453127189;	0.000000364950891;	0.000000330953724;	0.000000316137677;	0.000000353994935;	0.000000295345820;	0.000000218007993;	0.000000215152951;	0.000000192207124;	0.000000173987643;	0.000000172631914;	0.000000155346478;	0.000000150625476;	0.000000143360687;	0.000000130670668;	0.000000128506503;	0.000000125399842;	0.000000113439964;	0.000000105771968;	0.000000107075949;	0.000000099422510;	0.000000093504942;	0.000000093858197;	0.000000088220640;	0.000000082936505;	0.000000080892166;	0.000000078687854;	0.000000075610402;	0.000000074480569;	0.000000070789773;	0.000000069503763;	0.000000068797548;	0.000000065501030;	0.000000064945551;	0.000000064949771;	0.000000064780442;	0.000000063371250;	0.000000062675055;	0.000000063354412;	0.000000063222114;	0.000000062326941;	0.000000064101308;	0.000000064925909;	0.000000063551667;	0.000000064008823;	0.000000067330772;	0.000000067691390;	0.000000066999579;	0.000000071601506;	0.000000073672410;	0.000000070813307;	0.000000071374606;	0.000000077700692;	0.000000079362348;	0.000000077587720;	0.000000080383621;	0.000000085918413;	0.000000087389892;	0.000000085612956;	0.000000088426793;	0.000000095438842;	0.000000099331672;	0.000000096976712;	0.000000097479583;	0.000000101652449;	0.000000113765996;	0.000000116089676;	0.000000111671722;	0.000000118809155;	0.000000126302446;	0.000000146798808;	0.000000149691597;	0.000000157283071;	0.000000175811750;	0.000000181980866;	0.000000193134207;	0.000000198577459;	0.000000196714349;	0.000000197808853;	0.167830870282960;	0.169800341799866;	0.172541650402713;	0.176333246695471;	0.176147345315126;	0.174277321808836;	0.176228085649456;	0.176754384492403;	0.179734303205589;	0.181920984589093;	0.185136706963800;	0.188502691144799;	0.188333835130549;	0.187493377922268;	0.191889407837633;	0.195471906048955;	0.197896016355352;	0.200150333951252;	0.199135868261228;	0.202697656237502;	0.207399369808260;	0.213653776841420;	0.211989948321800;	0.210360643476817;	0.209832184215000;	0.215243524913404;	0.232467812423961;	0.235597987238295;	0.234592194788758;	0.236442594499608;	0.239358145028672;	0.246944406294613;	0.251090312999430;	0.254189427428123;	0.254777893236138;	0.260247280023104;	0.266145962231893;	0.267450471100635;	0.266485292243487;	0.272369460102152;	0.279256619851270;	0.284114008132060;	0.291722206162739;	0.297349961070742;	0.300475875212047;	0.304568978200288;	0.313776649494736;	0.317308659971782;	0.317590300869529;	0.327403491139997;	0.329535722194499;	0.332494623057244;	0.344590710809652;	0.350837332081534;	0.350979933118818;	0.362367351424429;	0.376797915503434;	0.397021821151822;	0.416919476116800;	0.433145244345010;	0.438417416123555;	0.436944285133545;	0.451338444110288;	0.478204505340009;	0.502703215476776;	0.522999301730605;	0.551381964380983;	0.572454585757063;	0.607738490244672;	0.635189916929625;	0.670370294053232;	0.709140449729895;	0.749077361533853;	0.782824610929537;	0.807417320946793;	0.825980590909982;	0.833305572885096;	0.835384422651076;	0.826893350448666;	0.812863623436991;	0.789893962762018;	0.767351198939573;	0.722559173437432;	0.719506848735444;	0.747129874111106;	0.771568400692053;	0.777588183963452;	0.738368231576892;	0.590393143372406;	0.028502093939007;
0.575555375870558;	0.081061011791641;	0.076574490798474;	0.072325025642760;	0.065091472957933;	0.059011275225329;	0.078503421483509;	0.075401983774458;	0.053731294816670;	0.051286900661703;	0.048436099814315;	0.046493317850408;	0.045781368025875;	0.043133018152309;	0.042101770340061;	0.070225333371040;	0.072325220507956;	0.046779289655949;	0.073091786050939;	0.069938527183682;	0.069037211453029;	0.069504582603347;	0.066674224153283;	0.066334556525387;	0.064068672554692;	0.063175120521326;	0.074930405955027;	0.040800151931999;	0.041051220278043;	0.039508019836832;	0.040031074606844;	0.040189568549727;	0.041176544294683;	0.039978575440765;	0.041695411725899;	0.040934663904350;	0.041531691388311;	0.043163539918611;	0.042618318247639;	0.043105464392713;	0.043585930803279;	0.042293622313232;	0.044653094197513;	0.044451876154175;	0.043155598483076;	0.045557059465096;	0.045879427943143;	0.044092445453663;	0.047282687440105;	0.048567151181352;	0.047277506033359;	0.048712806780204;	0.049563431785622;	0.048868977844730;	0.050327888094478;	0.051772206437351;	0.051709456013029;	0.053866565409388;	0.053945159605306;	0.054185054221191;	0.056975797785217;	0.057919763360092;	0.056597742326021;	0.060379300630168;	0.060623849824276;	0.060577728226251;	0.062507629753715;	0.064579919922954;	0.064177454415524;	0.068571781042310;	0.068190997590793;	0.067760173257447;	0.073004707603064;	0.075445798794689;	0.073208403879001;	0.072680179580661;	0.077796577326621;	0.079248920557793;	0.079574936297196;	0.085080443494180;	0.086706533569094;	0.084177541693473;	0.085902915911504;	0.091019776869416;	0.091003138668484;	0.089435187889920;	0.092537669033699;	0.095436330984668;	0.096850303861009;	0.095292171854224;	0.097206393128389;	0.103025333166703;	0.106209641501489;	0.103951808156796;	0.104245033823528;	0.106549270840743;	0.114197174593187;	0.116174900369995;	0.114155103552917;	0.118810298014400;	0.123818666701797;	0.134915241466734;	0.137578100071560;	0.141873593128942;	0.151182530175563;	0.151636687356367;	0.156151714956856;	0.158342684864060;	0.159642107871448;	0.162227527078778;	0.186047162514799;	0.188211013201264;	0.191171834442788;	0.195261326748109;	0.195166680320185;	0.193257744106587;	0.195423449676501;	0.195985027569119;	0.199232099836362;	0.201647823503855;	0.205160997212287;	0.208743350854337;	0.208706978589432;	0.207975582102172;	0.212762901654850;	0.216697973769994;	0.219386964629509;	0.221930172588644;	0.220865628324436;	0.224785713690504;	0.229918205324409;	0.236678525522944;	0.235056061230421;	0.233578665603274;	0.233190356471147;	0.239002841706948;	0.257286116204450;	0.260664506050357;	0.259884015510011;	0.262052203111009;	0.265126846293389;	0.273305053419033;	0.277912593789594;	0.281431592696887;	0.282073345127849;	0.288059533476358;	0.294365968958221;	0.296009727390009;	0.295356265878662;	0.301629903987090;	0.309060405132180;	0.314282963028373;	0.322516808720400;	0.328631867726429;	0.332037470940835;	0.336399801691425;	0.346250039616651;	0.350199504476788;	0.350515345154249;	0.360996650985830;	0.363536405215179;	0.366761865526585;	0.379289517495413;	0.386220127824122;	0.386512918604914;	0.398325090542217;	0.413610095833440;	0.423022689644248;	0.442840491256909;	0.460109985429948;	0.466521571586642;	0.464786740567887;	0.480262903960737;	0.507144408253078;	0.532732461115830;	0.552999117819166;	0.582170622767786;	0.603392593238503;	0.628487197561529;	0.654992505252926;	0.689534645058669;	0.726578191099133;	0.765270365259722;	0.797164478689635;	0.820624793195099;	0.837977984537061;	0.844991782681075;	0.846986821071750;	0.839117182517814;	0.825614655790500;	0.804144098502174;	0.782526638431956;	0.739711655311851;	0.737002519082418;	0.762792371270041;	0.785582495416178;	0.786828116471067;	0.748014100237623;	0.603009174506388;	0.034858926696712;
0.596718460551407;	0.096866253288359;	0.091015305258467;	0.085770800186163;	0.077162094194856;	0.069976276949109;	0.090790502052081;	0.087182600855664;	0.063499049605628;	0.060591478986406;	0.057270255284315;	0.054888352720725;	0.054050293075887;	0.050896499074886;	0.049667920823653;	0.080334495542266;	0.082396736320711;	0.054668732167227;	0.080379625068253;	0.077117767907079;	0.075917032981032;	0.076284606345860;	0.073338599275096;	0.072850532158238;	0.070275176494647;	0.069654205032444;	0.081216897110780;	0.047637807637020;	0.047890503809304;	0.045887750105371;	0.046477633124410;	0.046515794866504;	0.047629142692241;	0.046339086446912;	0.048236578228248;	0.047360543178652;	0.047997934835318;	0.049832390121664;	0.049126081407157;	0.049629912705415;	0.050144195895242;	0.048668210599228;	0.051289821032371;	0.051075241087875;	0.049621070145203;	0.052256062616601;	0.052589436036609;	0.050598088606618;	0.054027065022718;	0.055472007738028;	0.054045199368881;	0.055542583445471;	0.056499919810393;	0.055774248188184;	0.057316930801383;	0.058893785681460;	0.058835370472704;	0.061190729812831;	0.061258125233316;	0.061491444897388;	0.064526604271595;	0.065548851796219;	0.064129025188414;	0.068277959838109;	0.068498392851303;	0.068465603127865;	0.070545679253053;	0.072782184759235;	0.072332807510881;	0.077134017691960;	0.076561006253640;	0.076098778895383;	0.081694266876036;	0.084331362773588;	0.081919677474215;	0.081279178455174;	0.086822311182989;	0.088354643302357;	0.088703341073341;	0.094641988967776;	0.096362506470015;	0.093557643533460;	0.095361481242381;	0.100845601001077;	0.100760272303623;	0.099042899479695;	0.102332709605305;	0.105332818633568;	0.106775804070923;	0.105060081485658;	0.107048347117085;	0.113187594222230;	0.116500783178161;	0.114045115972861;	0.114272215682029;	0.116551134913946;	0.124577731573563;	0.126588527356615;	0.124378101380215;	0.129216018488083;	0.134396948719813;	0.145930168219724;	0.148645963604636;	0.153101961549910;	0.162820379997761;	0.163361656554206;	0.168169146080506;	0.170445612367849;	0.171830769358239;	0.174616802511928;	0.196452204045757;	0.198719752069108;	0.201747838919364;	0.205998291602325;	0.205954294275479;	0.204104718904656;	0.206364199558336;	0.206910177629012;	0.210306215496260;	0.212833207378097;	0.216468592361143;	0.220204831674744;	0.220169905323715;	0.219415197591055;	0.224344182348050;	0.228458491219380;	0.231444293230910;	0.234278396604818;	0.233006320462763;	0.237207435749838;	0.242599996702960;	0.249541398179099;	0.247618180022736;	0.245922538718697;	0.245491954230832;	0.251223089564814;	0.270141586220125;	0.274115616777412;	0.273570561988876;	0.275759027127078;	0.278579256671055;	0.287019075682480;	0.291699934514506;	0.295059166666526;	0.295295465845672;	0.301501652435093;	0.307594930294374;	0.308880798056207;	0.307819931761697;	0.314667911385196;	0.321740252170673;	0.326552886332238;	0.334977647107134;	0.341519981305576;	0.344186890965660;	0.348882820642971;	0.359382891163776;	0.363779943266982;	0.363407815688993;	0.374586903611862;	0.377180532471937;	0.380086533808381;	0.393239423195251;	0.399861452904880;	0.399449884375896;	0.411941892767141;	0.426450904013916;	0.435261229840092;	0.455700222056112;	0.472297730436727;	0.478027041287515;	0.476491802683571;	0.491369898716204;	0.518445327132424;	0.543245461566097;	0.563561999744187;	0.591958204344513;	0.613019960063056;	0.636722262403842;	0.663056114144804;	0.696650053414440;	0.733492240604984;	0.771214416893369;	0.802730651775988;	0.825343674301377;	0.842512723037093;	0.849109997039998;	0.851095916302591;	0.843225462301470;	0.830307081972812;	0.808801325264578;	0.787851026413292;	0.745134674275477;	0.741775003645697;	0.767556314356911;	0.789349806327294;	0.790644814358623;	0.751780579166027;	0.607725644850829;	0.037876154834416;
0.614446955126664;	0.111166528515471;	0.104085543980486;	0.097879152664925;	0.088101650476923;	0.079904510171201;	0.101560375830810;	0.097798068330940;	0.072419944086930;	0.069151963668592;	0.065053046715948;	0.062543715871558;	0.061560620730767;	0.057968266641019;	0.056383441018466;	0.089142832864039;	0.091428173188080;	0.061861220225706;	0.087116544921800;	0.083394659242917;	0.081868404089149;	0.082583896833556;	0.079236714909939;	0.079204039596553;	0.076524092412369;	0.075323589655978;	0.086898062460886;	0.053408172723289;	0.053524515952447;	0.051915217326758;	0.052524849519530;	0.052643273694831;	0.053865888283475;	0.052055577727326;	0.054167454327626;	0.053133779906133;	0.053725810092779;	0.055746946139648;	0.055119696982490;	0.055560831956402;	0.056085864443137;	0.054414066848192;	0.057268464550094;	0.056925763381144;	0.055235367349050;	0.058040867578831;	0.058441772747595;	0.056217554717909;	0.059986048955594;	0.061524840143882;	0.060002328646713;	0.061524704024888;	0.062546097710648;	0.061682479768348;	0.063232515927948;	0.064962221986795;	0.064892674067444;	0.067352895749289;	0.067350172345450;	0.067657765705592;	0.070833363928282;	0.071950928475941;	0.070303585263774;	0.074733675097869;	0.074900021433391;	0.074868905874489;	0.077038893588534;	0.079461387927914;	0.078912240795896;	0.084003726058555;	0.083534722495223;	0.083034986931255;	0.088980350449266;	0.091795330204562;	0.089273924477131;	0.088602883008292;	0.094442410140567;	0.096025434131241;	0.096425559889058;	0.102658588207051;	0.104559163809379;	0.101653758325309;	0.103560606707335;	0.109304899701526;	0.109266641905052;	0.107519571710659;	0.111066603383668;	0.114200814190521;	0.115704223190267;	0.113934530812995;	0.116066005592659;	0.122609281278239;	0.126175794020785;	0.123602320715003;	0.123906184390725;	0.126342120863110;	0.134763654928628;	0.136940260613629;	0.134673143711870;	0.139812615857628;	0.145331849311801;	0.157498199698089;	0.160395566081312;	0.165108336996827;	0.175312826155539;	0.175772235548258;	0.180774144206993;	0.183087660640568;	0.184523680459905;	0.187371041541041;	0.206525747255087;	0.208823375542788;	0.211938105146310;	0.216260593146989;	0.216191317192365;	0.214162130982247;	0.216469079519578;	0.216979397835385;	0.220408150406032;	0.222963357797521;	0.226683255678060;	0.230370283132137;	0.230375922957511;	0.229672937453715;	0.234762200771782;	0.238960186927804;	0.241820831888814;	0.244525971758556;	0.243296645825982;	0.247419148503884;	0.252779909369570;	0.259811370714888;	0.258082416906761;	0.256678764928823;	0.256404540828925;	0.262353202550034;	0.281611323664069;	0.284953728397079;	0.284162804747858;	0.286290153395348;	0.288989008082583;	0.297259244878899;	0.301715683118188;	0.304963698274742;	0.305595887921292;	0.311510378266922;	0.317446737461624;	0.318851652793907;	0.318122529870098;	0.324382725848176;	0.331631042004158;	0.336937396114697;	0.345596510753827;	0.352000105128108;	0.354560280169394;	0.359341984477168;	0.369560625056378;	0.373380930074460;	0.373540757305952;	0.384209678512370;	0.386202129749409;	0.389061002835225;	0.402161574984296;	0.408422470554281;	0.407991532637016;	0.420317308634261;	0.434872845720413;	0.443909728460074;	0.463898162173930;	0.480871277385234;	0.487094693261925;	0.484903319453967;	0.500369398245158;	0.526745519173072;	0.551922210363719;	0.572402081101463;	0.600098197793560;	0.621296741979560;	0.643920530465814;	0.670204349967886;	0.702909193838547;	0.739481350780298;	0.776303689300634;	0.807372055110788;	0.829453005787912;	0.846273042256271;	0.852564967608238;	0.854597142410908;	0.846841417253941;	0.834073286182935;	0.812988893307041;	0.792208121254955;	0.750216300962773;	0.746649938371480;	0.771977006790292;	0.793191097276648;	0.793981172278565;	0.755314375941050;	0.612584044596274;	0.040962595265075;
0.628152960950843;	0.124922003612904;	0.116554610549703;	0.109556580861942;	0.098494389641070;	0.089380053712347;	0.111919849697285;	0.107388727794118;	0.080716371089704;	0.076988815634998;	0.072856958609202;	0.069678165517080;	0.068618194231170;	0.064568460895563;	0.062963361830467;	0.097459058792304;	0.099430303589748;	0.068424534917619;	0.093117573398322;	0.089608913378269;	0.087877600073257;	0.088155736977161;	0.084927174483783;	0.084332477303324;	0.081273335941989;	0.080865993157714;	0.092139936148520;	0.059370663136700;	0.059550669277733;	0.057054453899899;	0.057742412885026;	0.057626795905943;	0.058956384436054;	0.057324557506040;	0.059540228036672;	0.058442209723040;	0.059096663016220;	0.061272483667631;	0.060392981766697;	0.060874121527094;	0.061429236506650;	0.059625944118704;	0.062678960678548;	0.062380382580032;	0.060609880498546;	0.063598154124152;	0.063978949639443;	0.061621036004594;	0.065490831962224;	0.067177121720828;	0.065544478678311;	0.067102555801479;	0.068221859735335;	0.067388139249272;	0.069008710089344;	0.070822510100218;	0.070766448133305;	0.073395713692027;	0.073403034329404;	0.073674994333278;	0.077054193239429;	0.078222673313466;	0.076560269306682;	0.081282620573684;	0.081433993912221;	0.081425153259802;	0.083717491909195;	0.086245920546542;	0.085683643300959;	0.091105387253276;	0.090381148946731;	0.089868364413134;	0.096052796206304;	0.099016908374605;	0.096366593817772;	0.095585936907719;	0.101780631313465;	0.103430735756992;	0.103850093631576;	0.110444390929228;	0.112400637591699;	0.109256858512274;	0.111219094462157;	0.117268261967565;	0.117167066083279;	0.115302674809722;	0.118985719205098;	0.122184244729917;	0.123709617655261;	0.121822949707635;	0.124021724456762;	0.130800527832875;	0.134457253288694;	0.131734061061236;	0.131985029664999;	0.134368835771759;	0.143083098384252;	0.145290879652727;	0.142894580345784;	0.148205184821199;	0.153861349864533;	0.166321877831506;	0.169270972021465;	0.174118697133900;	0.184642943601115;	0.185200621656936;	0.190450486571849;	0.192896632994844;	0.194416877890382;	0.197395147611514;	0.214921397256036;	0.217266056499551;	0.220414927934535;	0.224828593132961;	0.224779278568130;	0.222814450306459;	0.225203111230198;	0.225617205591840;	0.229154025505947;	0.231797375312544;	0.235612269681039;	0.239382244083320;	0.239400117332655;	0.238644625428017;	0.243753543283507;	0.247974213275506;	0.250875924081574;	0.253767736776628;	0.252353854767494;	0.256674863969796;	0.262351466292512;	0.269695930436313;	0.267833197676144;	0.266178301192694;	0.265523345243437;	0.271609816729133;	0.290727875643980;	0.294278728065468;	0.293470574831246;	0.295526708581971;	0.298032725698576;	0.306409721417747;	0.311099986602353;	0.314658401935589;	0.314568302783740;	0.320703263171149;	0.327043933846205;	0.328574758024329;	0.327716792439233;	0.333904391058357;	0.341409468434609;	0.346430036536075;	0.354753781779116;	0.360842759909227;	0.364051789746238;	0.368177676436434;	0.378187567207610;	0.382108016395756;	0.382086291086633;	0.392664731995902;	0.395054785163297;	0.398141741056664;	0.410592320477622;	0.417375015705989;	0.417275961461831;	0.428755812222617;	0.444035539800598;	0.453184343642542;	0.472442024671195;	0.489477674083341;	0.495929845065890;	0.493333677937102;	0.508901862060529;	0.534772627421501;	0.560112066128813;	0.579920565513525;	0.607871610711611;	0.628303414424675;	0.650829934528812;	0.676247662654584;	0.708849411704661;	0.744465310642365;	0.781001593909427;	0.811195437538782;	0.833013920085446;	0.849269202533544;	0.855527938988888;	0.857445296543130;	0.849782817356755;	0.836940554848987;	0.816295275304056;	0.795419452829894;	0.754029484296803;	0.750719824884867;	0.775232042314776;	0.796270961031906;	0.796575341435393;	0.758200406273020;	0.616758720510835;	0.043868406221591;
0.645897278349277;	0.138913152673852;	0.129337294695635;	0.121312710820851;	0.109190764785020;	0.099075660162839;	0.121999198118871;	0.117542688017488;	0.089450832684727;	0.085399404399541;	0.080298421238872;	0.077137942435679;	0.075915285559344;	0.071442158070404;	0.069401078058016;	0.105597498468924;	0.107849946848982;	0.075334696396984;	0.099628516278988;	0.095549261172969;	0.093489783805594;	0.094250049663828;	0.090530884199398;	0.090567481794455;	0.087474177275979;	0.086202607390130;	0.097533660563060;	0.064736932136196;	0.064737341957098;	0.062881055082947;	0.063571153402504;	0.063560673518009;	0.064987133973559;	0.062704427903474;	0.065128147980111;	0.063889313977619;	0.064466494655542;	0.066814686616398;	0.066082191387827;	0.066474279354623;	0.067011442789905;	0.065024149527266;	0.068289152736662;	0.067823282863247;	0.065821922295064;	0.068960007229492;	0.069434804892992;	0.066851522237172;	0.071064031443048;	0.072827409081743;	0.071121744633545;	0.072656633866707;	0.073823469891366;	0.072847398640962;	0.074437491590122;	0.076385585979725;	0.076346398726250;	0.079056690161068;	0.078950337880308;	0.079321738591550;	0.082789319764220;	0.084030903071670;	0.082134161986035;	0.087083404183896;	0.087197548420104;	0.087178956789539;	0.089528685998281;	0.092282028478658;	0.091595770150262;	0.097243788139530;	0.096696884061417;	0.096171921345646;	0.102538909143038;	0.105663716449025;	0.102940674721958;	0.102168096742412;	0.108507005637146;	0.110192987121559;	0.110666922112627;	0.117422669404319;	0.119508042301032;	0.116268494678316;	0.118301228300459;	0.124510231082022;	0.124392809485329;	0.122487667793952;	0.126353969914851;	0.129656589761079;	0.131229332245996;	0.129284031885166;	0.131525732713467;	0.138587227112185;	0.142411337311867;	0.139646948835858;	0.139928716055241;	0.142419405487791;	0.151414673154928;	0.153709185304188;	0.151233474405227;	0.156652488804749;	0.162499074001145;	0.175429406137874;	0.178480996072346;	0.183504067050485;	0.194376185791967;	0.194901258589050;	0.200280818356789;	0.202594316847641;	0.204121762472879;	0.207146267557104;	0.223172760270983;	0.225567546700583;	0.228718624600684;	0.233214977765211;	0.233161865789425;	0.231122504271999;	0.233496366811204;	0.233940072246457;	0.237506984791212;	0.240149457735512;	0.243980298395920;	0.247798036721778;	0.247758046851607;	0.246984478497060;	0.252218582069677;	0.256596034589472;	0.259754661513576;	0.262756957503127;	0.261161513777039;	0.265567748182643;	0.271218584881573;	0.278458053606551;	0.276287069929203;	0.274484172565945;	0.273884477224505;	0.279599154900154;	0.299073190749296;	0.302792586479179;	0.302038943529366;	0.304112709882691;	0.306608511063037;	0.315251924615084;	0.320058731062792;	0.323508220645886;	0.323225402869315;	0.329610679761854;	0.335793036137401;	0.337054308191561;	0.335850156306895;	0.342657491696893;	0.349879284648923;	0.354474847511149;	0.362855950129636;	0.369218006888175;	0.372087843188803;	0.376206488301949;	0.386610512896392;	0.390981979971413;	0.390093599842427;	0.401264258357129;	0.404054993454182;	0.407048761890660;	0.419330453183688;	0.426320295018617;	0.425921787617581;	0.437622397129909;	0.452845588215558;	0.461460868070413;	0.481234476385935;	0.497719579146805;	0.503599098537930;	0.501407759011151;	0.516321846574532;	0.542538358196730;	0.567256516405357;	0.586476673681347;	0.614622994215565;	0.634400870010564;	0.656909196418881;	0.681662696595271;	0.714206415502627;	0.748910709718850;	0.785157858861725;	0.814616050931414;	0.836055667533065;	0.851920836992178;	0.858122638904529;	0.859850785889611;	0.852328543098055;	0.839524255870348;	0.819159283962379;	0.798417141068541;	0.757318151442342;	0.754148491273946;	0.778109426145244;	0.798841913833879;	0.798933249688967;	0.760688052049482;	0.620141041479149;	0.046714523648731;
0.657332875196177;	0.152923140927216;	0.141983072236575;	0.133186694137101;	0.119736941470097;	0.108720261476804;	0.132264353076361;	0.126995516850343;	0.097870099997103;	0.093340258205110;	0.088337686660179;	0.084385402797061;	0.083107951556823;	0.078181571497042;	0.076196545781963;	0.113872533042159;	0.115672457274908;	0.081931802227419;	0.105720393732957;	0.101935448254360;	0.099775180582734;	0.099769806873261;	0.096243528734774;	0.095660065093854;	0.092016628066587;	0.092103950802255;	0.103128293943487;	0.070880557945338;	0.070996340018194;	0.067819791252260;	0.068583323759791;	0.068504631321027;	0.070028976246869;	0.068158563683240;	0.070653544142300;	0.069136714736728;	0.069784132931878;	0.072266609687314;	0.071197794440654;	0.071611884733108;	0.072281439785425;	0.070114471316189;	0.073530767561838;	0.073179547396957;	0.071017140675438;	0.074235745965460;	0.074603085349180;	0.071893441801290;	0.076136108809566;	0.078009706013622;	0.076200138306152;	0.077849846160368;	0.079114670631735;	0.078118175887821;	0.079777395645116;	0.081844608396158;	0.081710044499005;	0.084512981391136;	0.084502882707765;	0.084808867320022;	0.088458719780504;	0.089798053196578;	0.087830655201368;	0.093045711520472;	0.093048869518500;	0.093070662728913;	0.095517784679089;	0.098232835930261;	0.097553895520479;	0.103487553391379;	0.102735069747916;	0.102142909151133;	0.108987690716855;	0.112224204057165;	0.109383714549640;	0.108485092038808;	0.115264806031238;	0.116980750297589;	0.117471679198893;	0.124587964682529;	0.126767642610527;	0.123371429807549;	0.125416069126688;	0.131827425992817;	0.131737923809208;	0.129763184323848;	0.133776751920350;	0.137067624368757;	0.138592567504154;	0.136560274230451;	0.138916764849705;	0.146220943566957;	0.150176937452281;	0.147210054697785;	0.147509546524311;	0.150019957567297;	0.159210999296013;	0.161596090225167;	0.159076268170057;	0.164741172591603;	0.170801810825501;	0.184051004549610;	0.187204535159355;	0.192370170377858;	0.203511767599455;	0.203954850030064;	0.209464003346463;	0.211877980491228;	0.213451930749003;	0.216545176443679;	0.231336177092897;	0.233739834280582;	0.236980484126554;	0.241514912470141;	0.241438740668955;	0.239240053856997;	0.241677219426693;	0.242075931967110;	0.245669759357970;	0.248342635169524;	0.252252235128167;	0.255995921192829;	0.256011436737335;	0.255299790828579;	0.260663028335466;	0.265093926013024;	0.268094114725133;	0.270933922607156;	0.269401932386080;	0.273691789311761;	0.279245921738455;	0.286449887488611;	0.284344583963771;	0.282664799426697;	0.282181849427759;	0.287914658017488;	0.307823771802002;	0.311100691940741;	0.310263139004694;	0.312386717752210;	0.314886301302042;	0.323437630059142;	0.328015240998932;	0.331247275653991;	0.331541156569120;	0.337712839476838;	0.343523206570395;	0.344692946349733;	0.343650292843134;	0.350404700884991;	0.357500287981436;	0.362321624582605;	0.371079093915623;	0.377767294905738;	0.379839159087777;	0.384539275497422;	0.395200321087410;	0.399454882350280;	0.398533902195135;	0.409764367866857;	0.412073213376107;	0.414656148523149;	0.427477725327808;	0.433939227859112;	0.433096641684711;	0.445381956954509;	0.459914211748533;	0.468319031472231;	0.488535339515558;	0.504720665648174;	0.510183868135607;	0.508186049695630;	0.522739544072474;	0.549100458964295;	0.573252078111902;	0.592566750852888;	0.620270218339496;	0.639934931887543;	0.661785271554474;	0.686364095287149;	0.718430950851054;	0.752876070976435;	0.788615131699789;	0.817733165280341;	0.838692222384718;	0.854390566914796;	0.860405302221580;	0.862070762727174;	0.854615590618763;	0.842034894428151;	0.821776596773851;	0.801495338849984;	0.760431461547310;	0.757089537400373;	0.780899499853229;	0.801144501110733;	0.801257615367592;	0.762984729363640;	0.623060913315966;	0.049699254292278;
