0.082130499722778;	0.054970951918878;	0.033262090431930;	0.030117870459209;
0.856162396279999;	0.836832519020865;	0.813520762510077;	0.819391860850177;
0.862979211843904;	0.844927072018993;	0.823322682535032;	0.828561306356199;
0.869421759193883;	0.852577248537683;	0.832590016535210;	0.837155182963205;
0.875483488482761;	0.859775749040257;	0.841257313587650;	0.845264928452195;
0.881416651496584;	0.866694240335083;	0.849511989793568;	0.852977459075183;
0.887014159965637;	0.873195380269663;	0.857213664088672;	0.860240920081354;
0.892359804680844;	0.879368562249482;	0.864510828735544;	0.867124676378806;
0.897419575971790;	0.885205145980135;	0.871393225203457;	0.873617860914818;
0.902242493404386;	0.890761424242089;	0.877873959938141;	0.879765937244489;
0.906837937194366;	0.896032176033040;	0.883982747858764;	0.885586658198922;
0.911220784254249;	0.901065932504735;	0.889811222460175;	0.891149028880293;
0.915358181426367;	0.905833655901056;	0.895331425689355;	0.896435892891809;
0.919423354136766;	0.910424891716341;	0.900559903811063;	0.901467653580773;
0.923281804186402;	0.914783782783827;	0.905523912180544;	0.906258604604092;
0.926955113452217;	0.918937751148322;	0.910261146099849;	0.910858987503359;
0.930419387444890;	0.922853887156088;	0.914729177984600;	0.915114497693013;
0.933712244276685;	0.926567906318755;	0.918955499722760;	0.919200314817757;
0.936866162586844;	0.930107283900225;	0.922964970105410;	0.923082507564897;
0.939865609751687;	0.933467999688648;	0.926742508581239;	0.926774416681600;
0.942730744558275;	0.936675433834774;	0.930339897046292;	0.930365596948113;
0.945505003287071;	0.939769177179776;	0.933802423995250;	0.933980419495255;
0.948116551234597;	0.942705928345689;	0.937090142680580;	0.937401630888877;
0.950721260620441;	0.945560012562886;	0.940252703097836;	0.940684085033095;
0.953254664904399;	0.948339801268391;	0.943311145241060;	0.943876719142412;
0.955547311530378;	0.950881456405796;	0.946112177981457;	0.946121953604646;
0.957823625602336;	0.953407938744258;	0.948889354869111;	0.948985095805821;
0.960082302992509;	0.955911201846538;	0.951656903668775;	0.952342378848467;
0.962108557585288;	0.958170513722499;	0.954180542078369;	0.954813380772615;
0.964016819621830;	0.960287807691118;	0.956542253174789;	0.957104306613823;
0.965801951220041;	0.962268856613628;	0.958733585292130;	0.959084010973819;
0.967542649275505;	0.964190301633854;	0.960841445510503;	0.961284014366491;
0.969190337041937;	0.966012674291533;	0.962848043696650;	0.963283353826597;
0.970756970521960;	0.967741167402977;	0.964751709798976;	0.965154108581231;
0.972265883551672;	0.969400708925081;	0.966567856911770;	0.966903908772376;
0.973730285539471;	0.971011956958605;	0.968324574164563;	0.968645595254684;
0.975162193494004;	0.972587017427321;	0.970037463004681;	0.970331195385012;
0.976550260659456;	0.974126759940059;	0.971705986399781;	0.972036215373405;
0.977975613867269;	0.975670757865583;	0.973369250533733;	0.973687594253792;
0.979355894946653;	0.977169041929173;	0.974990004873979;	0.975271632371668;
0.980695975682644;	0.978631065334241;	0.976574946723101;	0.976875666798734;
0.981977483788963;	0.980031086849817;	0.978094413167141;	0.978360412644313;
0.983199024745498;	0.981366347249009;	0.979547238637918;	0.979829332100512;
0.984367386257553;	0.982645003071548;	0.980938071299717;	0.981207784789214;
0.985487768525081;	0.983871598451419;	0.982277301954655;	0.982529402492592;
0.986557385564624;	0.985037814297474;	0.983535333479670;	0.983788757549483;
0.987586625959014;	0.986166375388104;	0.984762248196496;	0.985009512326631;
0.988576294074621;	0.987256251164941;	0.985957633392773;	0.986182427543309;
0.989517639866600;	0.988279920547659;	0.987060465301011;	0.987293715757663;
0.990429883880023;	0.989278427018265;	0.988142061057068;	0.988379091956654;
0.991317465583824;	0.990256022326427;	0.989225367414919;	0.989432221009116;
0.992152579704406;	0.991155123539328;	0.990198867949114;	0.990434528981624;
0.993006067753486;	0.992096708137443;	0.991204676409076;	0.991445564010482;
0.993839696193813;	0.993031898897788;	0.992252673234473;	0.992445240873032;
0.994590834208072;	0.993854002360480;	0.993135250438336;	0.993346978498603;
0.995334063774537;	0.994679009275988;	0.994032668603604;	0.994241577546853;
0.996040154864972;	0.995473987455603;	0.994911860869755;	0.995098567609263;
0.996700044731989;	0.996218813054361;	0.995737413364212;	0.995903165115403;
0.997314599264222;	0.996917016422098;	0.996512053801866;	0.996659818605195;
0.997890384036189;	0.997590053296387;	0.997295094180765;	0.997368081335866;
0.998368787510131;	0.998146858090955;	0.997938972006378;	0.997957048828363;
0.998760642884045;	0.998593787221209;	0.998441566290055;	0.998443608118686;
0.999080419399650;	0.998953763540576;	0.998834274414112;	0.998844367807063;
0.999351703584568;	0.999261228666764;	0.999171353933099;	0.999186421466935;
0.999575023408574;	0.999520094448737;	0.999467395644517;	0.999466368602289;
0.999729329308345;	0.999696310363611;	0.999663509644725;	0.999660965241679;
0.999836633108378;	0.999818921487846;	0.999800499479497;	0.999796309653984;
0.999904870159473;	0.999896492400347;	0.999886857556205;	0.999882332813450;
0.999944248690119;	0.999939776272717;	0.999934605002129;	0.999931759254602;
0.999969589616744;	0.999967419736115;	0.999964765060951;	0.999963374325604;
0.999985314646357;	0.999984336802027;	0.999983143725342;	0.999982448622501;
0.999993499054060;	0.999993096757192;	0.999992602302018;	0.999992301528489;
0.999997355903241;	0.999997200650464;	0.999997003492912;	0.999996897326912;
0.999999074732802;	0.999999026991050;	0.999998967655905;	0.999998929412881;
0.999999701410306;	0.999999686955730;	0.999999669091953;	0.999999657903329;
0.999999917158022;	0.999999913371788;	0.999999908631992;	0.999999905593276;
0.999999980248880;	0.999999979325098;	0.999999978154850;	0.999999977527309;
0.999999996056727;	0.999999995853374;	0.999999995587707;	0.999999995487273;
0.999999999510048;	0.999999999481971;	0.999999999447857;	0.999999999444389;
0.999999999955348;	0.999999999952504;	0.999999999948649;	0.999999999948454;
0.999999999995652;	0.999999999995337;	0.999999999994900;	0.999999999994808;
0.999999999999469;	0.999999999999426;	0.999999999999363;	0.999999999999383;
0.999999999999914;	0.999999999999909;	0.999999999999902;	0.999999999999897;
0.999999999999962;	0.999999999999960;	0.999999999999957;	0.999999999999954;
0.999999999999980;	0.999999999999980;	0.999999999999978;	0.999999999999977;
0.999999999999990;	0.999999999999990;	0.999999999999989;	0.999999999999989;
0.999999999999996;	0.999999999999996;	0.999999999999995;	0.999999999999995;
0.999999999999997;	0.999999999999997;	0.999999999999997;	0.999999999999997;
0.999999999999997;	0.999999999999997;	0.999999999999997;	0.999999999999997;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
