0.141795095529153;	0.211998723392570;	0.000000017664699;	0.000000007395779;	0.000002298576620;	0.000001616371302;	0.000000452026528;	0.713420017938416;	0.787853889697940;	0.633041900021004;	0.643280836328387;	0.000002321145880;	0.000001160896142;	0.000001034894921;	0.000001195876830;	0.000001969892126;	0.000004887146157;	0.000006412650899;	0.000007720439764;	0.000013035010749;	0.000014371996231;	0.000025619679011;	0.000048542694367;	0.000045069336399;	0.000058090812189;	0.000133641498693;	0.000225390977033;	0.000224878697479;	0.000307015776960;	0.000500829852101;	0.000698887360337;	0.001155775978670;	0.001282413536794;	0.001382847550349;	0.001951405136260;	0.002874238088883;	0.003879780321170;	0.005383116487460;	0.006880112625371;	0.008548751030548;	0.010452417372005;	0.012216087528706;	0.013227045254210;	0.015614569877667;	0.018780861339863;	0.022769027362294;	0.027568191726330;	0.031724329946312;	0.037443003099265;	0.042329544322396;	0.047455309400974;	0.053723910565357;	0.061180968531047;	0.069544653818888;	0.078291376202370;	0.087831935947577;	0.097235293534244;	0.107112827548673;	0.121931138029880;	0.131273998370054;	0.142743004745646;	0.155021465239611;	0.166861570381800;	0.177714601271491;	0.190385745353027;	0.200889641700691;	0.214844561243878;	0.229607619080542;	0.243634103847626;	0.259962775270223;	0.276706384956921;	0.293705320968396;	0.311940633104859;	0.332486379986711;	0.359543108538849;	0.390692844198528;	0.430170514454188;	0.468096192149892;	0.871862703432849;	0.000003396188656
0.141795101007446;	0.211998729671574;	0.000000017665005;	0.000000007395883;	0.000002298634035;	0.000001616402556;	0.000000452034096;	0.713420017944748;	0.787853889704415;	0.633041900026442;	0.643280836336448;	0.000002321193103;	0.000001160918094;	0.000001034914824;	0.000001195897203;	0.000001969921003;	0.000004887201110;	0.000006412709457;	0.000007720509356;	0.000013035093908;	0.000014372081839;	0.000025619804633;	0.000048542868286;	0.000045069489608;	0.000058090984323;	0.000133641796892;	0.000225391376822;	0.000224879067040;	0.000307016228358;	0.000500830483408;	0.000698888136879;	0.001155777033169;	0.001282414643024;	0.001382848672111;	0.001951406538152;	0.002874239905813;	0.003879782515760;	0.005383119176496;	0.006880115742324;	0.008548754522717;	0.010452421238180;	0.012216091697195;	0.013227049426234;	0.015614574383185;	0.018780866272635;	0.022769032767409;	0.027568197650544;	0.031724336297592;	0.037443009941147;	0.042329551522428;	0.047455316928160;	0.053723918458609;	0.061180976800147;	0.069544662433317;	0.078291385115475;	0.087831945133064;	0.097235302940945;	0.107112837149083;	0.121931141231687;	0.131274001605151;	0.142743008043430;	0.155021468595412;	0.166861573785581;	0.177714604720959;	0.190385748843476;	0.200889645199398;	0.214844564775231;	0.229607622643520;	0.243634107442802;	0.259962778884591;	0.276706388582508;	0.293705324601976;	0.311940636736331;	0.332486383595800;	0.359543112074975;	0.390692847620114;	0.430170517687389;	0.468096195163650;	0.871862704143508;	0.000004356569998
0.141795109376057;	0.211998737044898;	0.000000017666086;	0.000000007396230;	0.000002298814627;	0.000001616492852;	0.000000452055636;	0.713420017960504;	0.787853889718103;	0.633041900038052;	0.643280836351048;	0.000002321269703;	0.000001160955060;	0.000001034946844;	0.000001195928267;	0.000001969962927;	0.000004887272728;	0.000006412782540;	0.000007720593654;	0.000013035191165;	0.000014372180644;	0.000025619941973;	0.000048543053308;	0.000045069650686;	0.000058091160098;	0.000133642089636;	0.000225391758888;	0.000224879416030;	0.000307016644771;	0.000500831050799;	0.000698888821187;	0.001155777940417;	0.001282415579854;	0.001382849607081;	0.001951407682908;	0.002874241356594;	0.003879784234340;	0.005383121240223;	0.006880118093147;	0.008548757114962;	0.010452424063871;	0.012216094699777;	0.013227052385400;	0.015614577525673;	0.018780869657011;	0.022769036414545;	0.027568201580967;	0.031724340444792;	0.037443014333165;	0.042329556070259;	0.047455321606717;	0.053723923283554;	0.061180981770133;	0.069544667523629;	0.078291390293814;	0.087831950378956;	0.097235308221530;	0.107112842444944;	0.121931148191684;	0.131274008552735;	0.142743015037278;	0.155021475620887;	0.166861580818457;	0.177714611752259;	0.190385755856317;	0.200889652121860;	0.214844571647815;	0.229607629454689;	0.243634114183807;	0.259962785521317;	0.276706395093405;	0.293705330981462;	0.311940642970149;	0.332486389655352;	0.359546110601161;	0.390709169793378;	0.430200214203747;	0.468137611543260;	0.871875520101094;	0.000005252095017
0.141795119839029;	0.211998745323032;	0.000000017669988;	0.000000007397441;	0.000002299418076;	0.000001616776981;	0.000000452123614;	0.713420018004777;	0.787853889751341;	0.633041900066962;	0.643280836382417;	0.209148662147638;	0.000001161030955;	0.000001035010541;	0.000001195987601;	0.000001970040166;	0.000004887392954;	0.000006412901528;	0.000007720728487;	0.000013035343203;	0.000014372334812;	0.000025620147695;	0.000048543326278;	0.000045069888255;	0.000058091415055;	0.000133642503317;	0.000225392291236;	0.000224879902372;	0.000307017219069;	0.000500831823515;	0.000698889747157;	0.001155779155715;	0.001282416831936;	0.001382850853994;	0.001951409200399;	0.002874243265400;	0.003879786485407;	0.005383123930402;	0.006880121151528;	0.008548760486479;	0.010452427740497;	0.012216098612744;	0.013227056246289;	0.015614581626945;	0.018780874078281;	0.022769041184580;	0.027568206728429;	0.031724345890359;	0.037464537937344;	0.042386923007125;	0.047549348941137;	0.053849677724966;	0.061327577543198;	0.069708576913255;	0.078470577583874;	0.088024738064982;	0.097439475881763;	0.107326876439417;	0.122051057757131;	0.131403567817658;	0.142883428602880;	0.155172799240589;	0.167023798953347;	0.177888206614223;	0.190571188584053;	0.201085274869779;	0.215052059503699;	0.229827417275158;	0.243866831599602;	0.260208363263352;	0.276965136009450;	0.293978212655688;	0.312228438261837;	0.332789226872971;	0.359861686294273;	0.391035417055927;	0.430531722118264;	0.468472327083191;	0.871962431952158;	0.000006330186356
0.141795134525029;	0.211998754664921;	0.000000017684189;	0.000000007401704;	0.004580632658500;	0.000001617666689;	0.000000452338583;	0.713420018128690;	0.787853889831324;	0.633041900138091;	0.643280836448661;	0.209148662429318;	0.000001161183490;	0.000001054743032;	0.000001283812803;	0.000002205403412;	0.000005497737479;	0.000007207204160;	0.000008745771630;	0.000014506176967;	0.000016026369203;	0.000028139726798;	0.000052412709332;	0.000048619966469;	0.000062144769339;	0.000141078713238;	0.000235904773848;	0.000234893638602;	0.000319605529475;	0.000519056636084;	0.000722016887887;	0.001188398006634;	0.001317317249059;	0.001418722894629;	0.001997122237297;	0.002934524708284;	0.003953699493213;	0.005475155444003;	0.006988599694166;	0.008672523118247;	0.010591912261782;	0.012368926913980;	0.013381870998444;	0.015783470913379;	0.018968117631590;	0.022977104111043;	0.027799669142175;	0.031976322817617;	0.037734033934586;	0.042667751509303;	0.047843186378676;	0.054161449006297;	0.061661937993099;	0.070066683936914;	0.078852531005002;	0.088431335434165;	0.097870090622150;	0.107781983743209;	0.122439831332785;	0.131809372505554;	0.143311256809390;	0.155623743778252;	0.167498585143506;	0.178388490403973;	0.191098084758045;	0.201635695147324;	0.215632055085905;	0.230439631728574;	0.244514697648848;	0.260894155372780;	0.277693244491304;	0.294757270576220;	0.313068862722208;	0.333702203546630;	0.360852817201696;	0.392109078111656;	0.431685361071143;	0.469695502720641;	0.872290784669996;	0.000007477922423
0.166658084655684;	0.212306324833041;	0.000000029433698;	0.000000013051722;	0.004583941175038;	0.006422004181689;	0.000001077465709;	0.713420465154185;	0.787854246278908;	0.633042247996946;	0.643281365455421;	0.210023882532945;	0.209655558078624;	0.000002444631901;	0.000002624145848;	0.000004061900905;	0.000008437693871;	0.000010266000879;	0.000012129925395;	0.000018788702338;	0.000020516019109;	0.000034188792053;	0.000061171864167;	0.000056405409308;	0.000070563464839;	0.000155676344891;	0.000255856476946;	0.000253593425559;	0.000342398320721;	0.000551078982502;	0.000761935402742;	0.001243856852684;	0.001376150046983;	0.001478704933543;	0.002073007865600;	0.003033893471655;	0.004075142831687;	0.005626221407483;	0.007167256340971;	0.008877720005450;	0.010825068141536;	0.012626613718666;	0.013644621405663;	0.016071595038885;	0.019289865108343;	0.023337594667263;	0.028204270360841;	0.032420839830861;	0.038219490568175;	0.043183272762539;	0.048388086985902;	0.054741239627239;	0.062282778864582;	0.070730102781479;	0.079558741043185;	0.089182023257940;	0.098664310520327;	0.108621093107236;	0.123225916619822;	0.132630329662342;	0.144177529723208;	0.156538368051182;	0.168465047155884;	0.179412998346084;	0.192186891828691;	0.202787867910986;	0.216867143877405;	0.231771189260054;	0.245956222957199;	0.262450951205569;	0.279359046219556;	0.296507837154733;	0.314871996605284;	0.335515334884977;	0.362616297777038;	0.393771359396219;	0.433192523458203;	0.471005333893356;	0.872583951599254;	0.000009003714613
0.170552885101607;	0.212632307033412;	0.000000133113192;	0.000000058580457;	0.004721651110829;	0.006510997922195;	0.004963698086513;	0.713422594405740;	0.787855499048493;	0.633043499398982;	0.643282802778561;	0.210273792239067;	0.210362644196459;	0.253280897148412;	0.000005665966875;	0.000008252138099;	0.000014466569669;	0.000016476557789;	0.000018886748706;	0.000027411171204;	0.000029622348517;	0.000045896575546;	0.000078159920748;	0.000071441537100;	0.000086398809501;	0.000182625271121;	0.000292364773423;	0.000287591396400;	0.000383181615141;	0.000607514995884;	0.000831522173229;	0.001339624128579;	0.001476633154577;	0.001579825893328;	0.002199458046854;	0.003197501181104;	0.004273189893900;	0.005870559499318;	0.007454690546941;	0.009206957260515;	0.011198484991240;	0.013038519228083;	0.014062660097922;	0.016527064578899;	0.019796281591749;	0.023903203985601;	0.028837529094573;	0.033115039911358;	0.038979387849294;	0.043994576889572;	0.049250015165555;	0.055660985289289;	0.063268181407952;	0.071783420309679;	0.080680984287945;	0.090376755595154;	0.099930803564134;	0.109963014711247;	0.124548439277917;	0.134017419479859;	0.145646514806611;	0.158092193125634;	0.170103110307360;	0.181130143265068;	0.193964366160453;	0.204581086940149;	0.218666159066037;	0.233549506703069;	0.247684501340772;	0.264098343928775;	0.280901949406344;	0.297951570832482;	0.316223975087041;	0.336775991355584;	0.363784580363777;	0.394856674627717;	0.434195727565676;	0.471919980403917;	0.872797886410249;	0.000010549145793
0.185319319658004;	0.213268962863015;	0.000000761857830;	0.000000321884173;	0.004755011669959;	0.006676488728313;	0.005138383717606;	0.719799821613384;	0.787859636471136;	0.633047748447272;	0.643286843970167;	0.210524233773868;	0.210977636910273;	0.254565827110873;	0.261453021459467;	0.285125153769802;	0.000026166299400;	0.000028323272236;	0.000031333771959;	0.000043077569837;	0.000046119610207;	0.000065927660243;	0.000107085311479;	0.000096934951680;	0.000112440735944;	0.000225788691884;	0.000350148116031;	0.000341116497910;	0.000446362232200;	0.000693666880559;	0.000936824094665;	0.001483591632627;	0.001626447116584;	0.001728943805737;	0.002384096882737;	0.003433708268227;	0.004556358670538;	0.006216989265108;	0.007860077162658;	0.009670136531375;	0.011722883346861;	0.013615592164212;	0.014644668546385;	0.017155614809884;	0.020490577749331;	0.024674431254136;	0.029696753905176;	0.034052251929379;	0.040002691536359;	0.045087241468214;	0.050411364067429;	0.056898140915714;	0.064588047944915;	0.073185454541970;	0.082161710376969;	0.091932625839793;	0.101547010900291;	0.111626664861377;	0.126194998990709;	0.135662297803590;	0.147287351171228;	0.159711186248909;	0.171686222238785;	0.182667654848401;	0.195449113680834;	0.206006237249408;	0.220044170183326;	0.234885405020587;	0.248985147536489;	0.265367244693178;	0.282141354736908;	0.299165320137608;	0.317412688408721;	0.337933880527984;	0.364898859486630;	0.395922425384617;	0.435200598204707;	0.472841283707171;	0.873012731737786;	0.000012686419148
0.195789958544546;	0.214128056990664;	0.000003955875843;	0.000001615901932;	0.007181107958618;	0.008628317398686;	0.005227910966841;	0.720056513281825;	0.794012180101969;	0.639130698865619;	0.643296951476020;	0.210636893854930;	0.211328432023417;	0.255233856518560;	0.263039478746389;	0.287014633883485;	0.283337151158210;	0.000047507378101;	0.000050659527741;	0.000069765613315;	0.000074162351601;	0.000097622791195;	0.000152440124656;	0.000136667063333;	0.000151828585052;	0.000289288971062;	0.000434118460495;	0.000418547419833;	0.000536158131068;	0.000814082465479;	0.001082551898674;	0.001681165643357;	0.001830175152010;	0.001929320528964;	0.002629359098246;	0.003743305161576;	0.004923277976792;	0.006661204555607;	0.008376221541463;	0.010257376787370;	0.012385299217253;	0.014341207958899;	0.015369534771362;	0.017927981879765;	0.021333649059023;	0.025599867899228;	0.030714475114895;	0.035145786535992;	0.041177804922687;	0.046322085536103;	0.051699248343311;	0.058235257265101;	0.065967708401238;	0.074597029418690;	0.083593972973165;	0.093376404499719;	0.102987915438698;	0.113059382103849;	0.127607419691493;	0.137056246856333;	0.148677411456392;	0.161101026311618;	0.173082401023860;	0.184077101594704;	0.196872570498429;	0.207433719666881;	0.221488475949703;	0.236349077206102;	0.250470576586315;	0.266871381743569;	0.283662415644006;	0.300708649254671;	0.318983631677116;	0.339534164945444;	0.366526953014229;	0.397595162191430;	0.436916255903738;	0.474582317531419;	0.873472117280724;	0.000014806242684
0.202292133356249;	0.219650563774807;	0.000018801907394;	0.000007726645657;	0.007266842392912;	0.009153084665174;	0.007722929842666;	0.720933664183361;	0.794246455558901;	0.639380266632710;	0.649537903226690;	0.213433825465675;	0.211464262741452;	0.255551271487151;	0.263742563242424;	0.287911742648320;	0.285300915904566;	0.275434731679504;	0.267821593383361;	0.000106624924438;	0.000112421391307;	0.000147042170098;	0.000222404409626;	0.000197754258929;	0.000209316149108;	0.000379043776275;	0.000551048875728;	0.000526122106108;	0.000659342088460;	0.000976893405895;	0.001278366438019;	0.001945051478987;	0.002101549906743;	0.002195228032988;	0.002953315916741;	0.004149716476707;	0.005403280704139;	0.007240258202154;	0.009048062631328;	0.011021529106789;	0.013246327164984;	0.015282575322474;	0.016306526863339;	0.018921828697255;	0.022413849065304;	0.026778541318176;	0.032002113286348;	0.036523245812500;	0.042667104545235;	0.047912780919906;	0.053391590787624;	0.060033707206870;	0.067873830862463;	0.076609425035823;	0.085712040346247;	0.095602573813166;	0.105316702223207;	0.115490715701307;	0.129895692094959;	0.139416345147432;	0.151131832776044;	0.163651632253816;	0.175733899321584;	0.186837786821007;	0.199745098509144;	0.210401790162586;	0.224586059871007;	0.239591175879426;	0.253871161377242;	0.270428034439524;	0.287357517897654;	0.304515089077688;	0.322865599135528;	0.343437527490380;	0.370368782742747;	0.401309177181726;	0.440418000825507;	0.477764190412059;	0.874217249660953;	0.000017779152095
