0.286656686568754;	0.000000000006537;	0.000000000009233;	0.043830817278764;	0.035635858537021;	0.123811326823940;	0.188048330495053;	0.161461035723086;	0.017075944254681;	0.016830998823375;	0.016270524905612;	0.016166729653992;	0.015811270177675;	0.015833445670238;	0.015944929227775;	0.016873841702037;	0.017315757444721;	0.017624096468322;	0.018601135729730;	0.020004492928327;	0.021456910726845;	0.022911355278326;	0.023355422708663;	0.025155722082018;	0.027134034342737;	0.028975428072786;	0.030572590629546;	0.032743545429522;	0.032776183294929;	0.035123144605349;	0.038042041309933;	0.040052345322747;	0.042223124769409;	0.045271201460222;	0.048152475381357;	0.051000416479580;	0.053680574682473;	0.055851602437335;	0.057907777465624;	0.058632334073906;	0.059730677012852;	0.061331551310280;	0.063530741212827;	0.065350579838840;	0.066744057819878;	0.069687138833179;	0.073625086895293;	0.077831479933042;	0.080652201433383;	0.082773562640229;	0.088130930264729;	0.094372872836904;	0.100438633734432;	0.108470431030313;	0.117749858596237;	0.130928570194957;	0.148835756947653;	0.171026169660183;	0.189567856134619;	0.205241747306302
0.286656740871558;	0.000000037918836;	0.000000031454304;	0.043830821750337;	0.035635862373665;	0.123811330382349;	0.188048334178083;	0.161461038713978;	0.017075947076892;	0.016831001772883;	0.016270527899721;	0.016166732784435;	0.015811273343897;	0.015833448898641;	0.015944932517976;	0.016873845253114;	0.017315761126698;	0.017624100244594;	0.018601139761915;	0.020004497275536;	0.021456915346796;	0.022911360191919;	0.023355427695377;	0.025155727400161;	0.027134040021352;	0.028975434062302;	0.030572596820154;	0.032743551950185;	0.032776189747160;	0.035123151390519;	0.038042048473308;	0.040052352754189;	0.042223132480339;	0.045271209516076;	0.048152483756164;	0.051000425158939;	0.053680583642542;	0.055851611632142;	0.057907786878143;	0.058632343512220;	0.059730686621952;	0.061331561060840;	0.063530751171097;	0.065350589986661;	0.066744068035585;	0.069687149300803;	0.073625097646230;	0.077831490951240;	0.080652212666291;	0.082773573919677;	0.088130941814384;	0.094372884656904;	0.100438645798332;	0.108470443340179;	0.117749871120675;	0.130928582889500;	0.148835769701067;	0.171026182320254;	0.189567868629061;	0.209160214256815
0.286656754924843;	0.000000047978959;	0.000000039581172;	0.043830829577650;	0.035635868877816;	0.123811336170340;	0.188048339985649;	0.161461043414007;	0.030685810770016;	0.016831006202851;	0.016270532303299;	0.016166737299696;	0.015811277826467;	0.015833453388952;	0.015944937016562;	0.016873850034787;	0.017315766001239;	0.017624105165811;	0.018601144940198;	0.020004502772356;	0.021456921088548;	0.022911366206497;	0.023355433719935;	0.025155733737899;	0.027134046697682;	0.028975441016223;	0.030572603927926;	0.032743559360380;	0.032776197014651;	0.035123158952376;	0.038042056369293;	0.040052360868751;	0.042223140817815;	0.045271218133869;	0.048152492621069;	0.051000434250147;	0.053680592931388;	0.055851621070094;	0.057907796445820;	0.058632353008054;	0.059730696192243;	0.061331570670042;	0.063530760885354;	0.065374078542811;	0.066800332865735;	0.069779017670146;	0.073754295488535;	0.077997503504499;	0.080850443867170;	0.082998511108135;	0.088388120649734;	0.094664057929966;	0.100765094366955;	0.108835003108978;	0.118154720957484;	0.131376520094504;	0.149328867535647;	0.171568957816500;	0.190165835254877;	0.210820616842231
0.286656770456514;	0.000000062999962;	0.000000051582087;	0.043885159213991;	0.035635876768817;	0.123811343107114;	0.188048346917682;	0.161461049153767;	0.030685816068886;	0.016832246309460;	0.016283134609624;	0.016192630567311;	0.015849562326494;	0.015882839804182;	0.016002684277939;	0.016943062663346;	0.017393492645308;	0.017709223782967;	0.018697491654287;	0.020113417758645;	0.021577107929952;	0.023043699894718;	0.023494345078219;	0.025308393752009;	0.027301790031999;	0.029157392408053;	0.030765453091672;	0.032952006392559;	0.032988502328629;	0.035352595675694;	0.038291643468341;	0.040320065110191;	0.042510096445355;	0.045580925524890;	0.048485236289714;	0.051357106613168;	0.054061906389295;	0.056257384589596;	0.058339377188504;	0.059081793445140;	0.060206289518710;	0.061834678456806;	0.064068490020223;	0.065947676038782;	0.067404953595108;	0.070426774284811;	0.074452667610587;	0.078751728881243;	0.081662351772654;	0.083863697156777;	0.089335549696596;	0.095709833527347;	0.101927219002813;	0.110143281387684;	0.119643334860201;	0.133092536283519;	0.151331126872086;	0.173969605420467;	0.192961651978088;	0.212413242429742
0.292469465072982;	0.000860454891206;	0.000716257075846;	0.044162929872554;	0.036014006104320;	0.124033414392502;	0.188278610215773;	0.161649693843328;	0.030971390425523;	0.034482467213205;	0.016472119441891;	0.016388251885940;	0.016046254168666;	0.016083566928166;	0.016208140949273;	0.017168077783301;	0.017628682821004;	0.017953152212589;	0.018962843341728;	0.020403937527040;	0.021888976340640;	0.023380604950066;	0.023843926681885;	0.025689075906701;	0.027717452196841;	0.029606308886178;	0.031239009307404;	0.033462116278369;	0.033507386441701;	0.035910601679187;	0.038895201315816;	0.040965247201831;	0.043199623697918;	0.046323032695791;	0.049281157102088;	0.052210189501910;	0.054974552336075;	0.057229614356620;	0.059375255452943;	0.060160382253494;	0.061346747141950;	0.063041969401415;	0.065363058495758;	0.067325100113092;	0.068852311907101;	0.071972363295695;	0.076122507607254;	0.080565562047761;	0.083619773771339;	0.085943415323755;	0.091587167637886;	0.098120938125967;	0.104460410434048;	0.112781122386032;	0.122337709001916;	0.135793606401120;	0.153995929187051;	0.176654990255364;	0.195593395022425;	0.214183302230261
0.297574297034461;	0.001955491771142;	0.001630813537086;	0.044680071941508;	0.036470245441029;	0.124559714142363;	0.188706701078997;	0.162005536592848;	0.031409675171803;	0.035005914083948;	0.038174530668076;	0.042973172791170;	0.016425668219970;	0.016477418611110;	0.016609355506886;	0.017605397698117;	0.018082158943322;	0.018420043729888;	0.019468945572769;	0.020954410623662;	0.022473942582543;	0.024007945799234;	0.024492455561596;	0.026391901115198;	0.028481577525691;	0.030428253936983;	0.032100322949619;	0.034384881165378;	0.034443584851926;	0.036910989717011;	0.039970996950378;	0.042112027941858;	0.044420599295575;	0.047631320903232;	0.050676873936270;	0.053696138380482;	0.056554403554648;	0.058902853344141;	0.061149709738289;	0.061990261016892;	0.063253010304069;	0.065024450212656;	0.067444453319366;	0.069485980432133;	0.071047633374392;	0.074191177477341;	0.078375238985385;	0.082839276000836;	0.085860117346929;	0.088084701016735;	0.093676473001270;	0.100162714587917;	0.106462056885687;	0.114750888960149;	0.124275845674047;	0.137709136219410;	0.155910773326636;	0.178657436654502;	0.197664286905597;	0.220332109555194
0.303426073177141;	0.003544187547477;	0.002985077218047;	0.045639260795344;	0.037336957760854;	0.125280413775383;	0.189598157339098;	0.162607187950369;	0.032061670170633;	0.035754172603963;	0.039027945089521;	0.043915331397509;	0.046818516276345;	0.017081871006955;	0.017215232252229;	0.018306291770468;	0.018802570192145;	0.019156261414641;	0.020253397201749;	0.021801179987162;	0.023362905372454;	0.024954114634699;	0.025465945100218;	0.027440072692815;	0.029614225939338;	0.031639136704851;	0.033356144665166;	0.035717948553682;	0.035787749881683;	0.038330207425358;	0.041478696819801;	0.043704394892966;	0.046094898249399;	0.049396676672524;	0.052523807530741;	0.055617653056133;	0.058541706569129;	0.060939247585154;	0.063224560310985;	0.064024085361345;	0.065256114269582;	0.066991798471074;	0.069399893664527;	0.071435415111565;	0.072976479452816;	0.076133818650271;	0.080367688473597;	0.084900814664149;	0.087979049308406;	0.090200348524341;	0.095886648781452;	0.102487613712528;	0.108917851067963;	0.117370015796417;	0.127087077163152;	0.140757796472134;	0.159269579282614;	0.182507719399575;	0.202027684467701;	0.225234058941818
0.309166735080725;	0.016483615264515;	0.004735060620347;	0.047071553998355;	0.038610615964082;	0.126486454252407;	0.190727500053236;	0.163828182561596;	0.045575344977923;	0.036719228025896;	0.040075524964650;	0.045037311073857;	0.048167028257712;	0.050319218760128;	0.051796981496807;	0.019257200464220;	0.019771028087062;	0.020138656255338;	0.021429644279589;	0.023069922049101;	0.024688304256273;	0.026348979450139;	0.026902952129802;	0.028986341619279;	0.031282782873356;	0.033418663427548;	0.035191898421108;	0.037657122225583;	0.037738256048590;	0.040377252564797;	0.043639892471022;	0.045974749263023;	0.048466120228026;	0.051881482450688;	0.055114603382095;	0.058314774871516;	0.061348111028446;	0.063853262457342;	0.066265359169580;	0.067118401438646;	0.068454948122800;	0.070309210449258;	0.072899389196781;	0.075132577915203;	0.076831828022543;	0.080187855936017;	0.084669215203511;	0.089471876770895;	0.092781179525249;	0.095052079315285;	0.100985537859806;	0.107819458730979;	0.114439491050819;	0.123069086412715;	0.132906902512399;	0.146643106624083;	0.165186440632171;	0.188614098596618;	0.208169826245575;	0.234426517468723
0.321839307950962;	0.030508558145644;	0.021062686888421;	0.049413422851134;	0.041057652603032;	0.128542685562368;	0.192847399139651;	0.165652661242544;	0.047730827963135;	0.054651950018879;	0.058413473851649;	0.067397949126419;	0.049905390034473;	0.052393593269896;	0.053871169462878;	0.059089366225849;	0.062132082184075;	0.064921247671056;	0.023271266184739;	0.025043676135104;	0.026740065936018;	0.028605785922297;	0.029201846793033;	0.031433535779483;	0.033896588544661;	0.036180135142761;	0.038018214198298;	0.040625640884444;	0.040683706521049;	0.043451614215313;	0.046870396873855;	0.049361412923472;	0.052010485444021;	0.055606610606921;	0.059013080911398;	0.062386324102028;	0.065593449823564;	0.068261264359889;	0.070842588633178;	0.071722539369354;	0.073125397396365;	0.075033839350372;	0.077736622981595;	0.080062995816849;	0.081777908525683;	0.085160350263963;	0.089720206110209;	0.094611398655434;	0.097944555206952;	0.099905232336967;	0.105894269968697;	0.112817569778197;	0.119556884687865;	0.128354526025603;	0.138393614640345;	0.152384730487301;	0.171280153538437;	0.195356115316564;	0.215541520091507;	0.244753451163233
0.334037792027305;	0.042954373165154;	0.036296960978557;	0.065731533361904;	0.044318758673973;	0.131831995785841;	0.196193288486188;	0.168541653903589;	0.052898957322665;	0.057804019091678;	0.064683263648741;	0.073713843252517;	0.079989558869895;	0.065196977632740;	0.068124282769524;	0.061750528848367;	0.064783610363941;	0.067540998503239;	0.073794841202318;	0.079326356263259;	0.083686101833101;	0.031602614166830;	0.032285655217434;	0.034748344108734;	0.037477071837898;	0.040012121893271;	0.041987702498001;	0.044836413459054;	0.044545113296292;	0.047487735739856;	0.051115904634725;	0.053825296665320;	0.056679052330490;	0.060497430815217;	0.064109669645307;	0.067684446676780;	0.071093478333472;	0.073952875615750;	0.076748393795270;	0.077680993663512;	0.079210833933380;	0.081251144481436;	0.084202535727600;	0.086801598416275;	0.088721001548214;	0.092354243576579;	0.097250563643616;	0.102509309085368;	0.106139766454201;	0.107697055150875;	0.113995712410170;	0.121218249217484;	0.128214407386499;	0.137265863229363;	0.147502462247673;	0.161644112483273;	0.180691065214634;	0.205218862497680;	0.225684197937530;	0.258208472458329
