0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.001975307983472;	0.001415612563870;	0.000836366181080;	0.000717401990618;
0.001713613916246;	0.001245196039465;	0.021787990112044;	0.018610172527768;
0.001610276605062;	0.001168719921896;	0.019193584701900;	0.016340621134289;
0.001519325865392;	0.001108438998378;	0.017514503958007;	0.014829729192522;
0.001482246432689;	0.001079235281938;	0.016328000614551;	0.014447388474846;
0.001449504716678;	0.001052699818381;	0.015434513591714;	0.014510686560840;
0.001433727269098;	0.001045284143464;	0.014672357166773;	0.013483564148135;
0.001421258876445;	0.001032021798263;	0.014020225692024;	0.012489764700153;
0.001417376174359;	0.001030648033674;	0.013457383756847;	0.011943823022363;
0.001415194474511;	0.001027527544054;	0.013010975432512;	0.011943965192628;
0.001436626424075;	0.001041882900217;	0.012697021910202;	0.012422847534114;
0.001415134451721;	0.001024676422376;	0.012245005463708;	0.011808715790257;
0.001451269060494;	0.001048602116639;	0.011848102918573;	0.010996196923975;
0.001475770191095;	0.001067438991863;	0.011712545998134;	0.011168333637386;
0.001484393337373;	0.001075735291908;	0.011506151064947;	0.011559683836517;
0.001496674720995;	0.001088753085688;	0.011285625814787;	0.011274981716523;
0.001541831359827;	0.001129556062932;	0.011339501070145;	0.010787349584683;
0.001590212154704;	0.001156657735141;	0.011367424007830;	0.011179183328786;
0.001595765526020;	0.001180514350066;	0.011273497009296;	0.011470230565395;
0.001633775328772;	0.001199777775707;	0.011140094476188;	0.011007735284422;
0.001676826960712;	0.001235724494730;	0.011030809947815;	0.010969697033055;
0.001733011112398;	0.001287546006949;	0.011107349634817;	0.011358976053834;
0.001726962595232;	0.001282096137514;	0.010946644425453;	0.011181067834093;
0.001827084395025;	0.001354124662436;	0.010862983928725;	0.011117865312778;
0.001847797017784;	0.001392173687789;	0.011080149684134;	0.011449203586305;
0.001884691877616;	0.001427770347942;	0.011285552069765;	0.011386345127946;
0.002003433114814;	0.001512819556628;	0.011508290265243;	0.011587916260001;
0.001957086397917;	0.001486138083000;	0.011372755059143;	0.011608810000655;
0.002082693781166;	0.001600271292764;	0.011332402729842;	0.011565534125461;
0.002128645316989;	0.001610857796541;	0.011446697186784;	0.011797455958050;
0.002200187277473;	0.001707051251644;	0.011567570943738;	0.011884375653686;
0.002233400065416;	0.001724111763539;	0.011726169023000;	0.011958481177341;
0.002357094284213;	0.001827050403200;	0.011786236517721;	0.012112008386128;
0.002371567867609;	0.001852053662760;	0.011853096838649;	0.012232104767101;
0.002483871327205;	0.001939314302059;	0.011875260833101;	0.012303851701606;
0.002555067524444;	0.002013772593370;	0.012086584801440;	0.012513240436292;
0.002638068491460;	0.002078696639325;	0.012226217577514;	0.012630904526985;
0.002755375336370;	0.002180802296281;	0.012329095756374;	0.012782568384912;
0.002765688231193;	0.002210583026176;	0.012365313914113;	0.012910726484049;
0.002974416500086;	0.002367472177448;	0.012579026412796;	0.013115223337017;
0.002987556071444;	0.002404773770863;	0.012769829474902;	0.013300239732500;
0.003096496206646;	0.002504789262212;	0.012780532522648;	0.013399398047742;
0.003291752290362;	0.002649809578779;	0.013045684884393;	0.013692794429489;
0.003273468541197;	0.002688473793314;	0.013189585704603;	0.013823488560138;
0.003517329741113;	0.002853068481684;	0.013310797244479;	0.013992339286056;
0.003589377810324;	0.002954002270205;	0.013571156572989;	0.014292483830965;
0.003650025941929;	0.003028156827918;	0.013651793334119;	0.014391526105894;
0.003962256402753;	0.003248072107628;	0.013888797230886;	0.014671854247615;
0.003934079781156;	0.003295181375980;	0.014109515923979;	0.014907291186253;
0.004111592463386;	0.003446846273355;	0.014202198903659;	0.015023431402605;
0.004382148352459;	0.003655675738419;	0.014516832296949;	0.015383560357662;
0.004378652337207;	0.003717370756309;	0.014699686832455;	0.015575282521336;
0.004661026104741;	0.003944031904354;	0.014877575624040;	0.015775448311226;
0.004808749352407;	0.004096115635889;	0.015173124915046;	0.016114099821840;
0.004932930836189;	0.004235316431617;	0.015343604746951;	0.016318501202449;
0.005226841551775;	0.004470394758047;	0.015589719995278;	0.016597437778948;
0.005328215713182;	0.004627470364682;	0.015871596406653;	0.016893439303665;
0.005570068529303;	0.004832512387861;	0.016089109093207;	0.017130170795374;
0.005833123431890;	0.005067759739101;	0.016362258303018;	0.017439644954512;
0.005938904153860;	0.005236305902992;	0.016607383235805;	0.017686360920419;
0.006251708229757;	0.005498065143163;	0.016851831627326;	0.017944595714551;
0.006518352123893;	0.005752695086987;	0.017163848498285;	0.018298158375267;
0.006667656474836;	0.005958883986836;	0.017425536988008;	0.018543994699578;
0.007020266464167;	0.006256813505734;	0.017709762142946;	0.018834004488368;
0.007243345336605;	0.006506598655043;	0.018008571060859;	0.019165597847135;
0.007463851193483;	0.006772254045002;	0.018266541673313;	0.019424099647724;
0.007939952322365;	0.007151796045984;	0.018611969583160;	0.019781369533121;
0.008036436807592;	0.007358334415834;	0.018886193186593;	0.020062954780878;
0.008361066986811;	0.007679709171645;	0.019103319034752;	0.020281820282959;
0.008870425551869;	0.008113632545130;	0.019493921405334;	0.020679018129757;
0.009022604909979;	0.008382028827417;	0.019819849136428;	0.020973599766618;
0.009332557626947;	0.008704945446836;	0.020032928488308;	0.021183250803394;
0.009821411450151;	0.009155794994070;	0.020368824319249;	0.021529111015017;
0.010110465957275;	0.009494725529977;	0.020693964891621;	0.021842648571554;
0.010387764325572;	0.009852218461283;	0.020932893273002;	0.022062864691479;
0.010950007033563;	0.010343287924047;	0.021256393713755;	0.022363508918484;
0.011207238508759;	0.010699529414636;	0.021550939867929;	0.022648276015990;
0.011545113032539;	0.011103590144950;	0.021771605307596;	0.022860336586036;
0.012050809724340;	0.011604770098637;	0.022063585218567;	0.023115253252667;
0.012549031630425;	0.012090693379456;	0.022373147272018;	0.023402114215176;
0.012710041814217;	0.012424103695598;	0.022562914943686;	0.023572501291411;
0.013202090050045;	0.012928797589736;	0.022747356941843;	0.023707966648396;
0.013765898549529;	0.013497874586699;	0.023055845420444;	0.023979690991067;
0.014063277051435;	0.013916855258331;	0.023287927862560;	0.024165662255418;
0.014392003290117;	0.014340844352722;	0.023387348400241;	0.024230360668431;
0.014938507021795;	0.014891108931339;	0.023523939347821;	0.024333846547955;
0.015378923192981;	0.015392003951612;	0.023700097003867;	0.024482316612165;
0.015619806276069;	0.015794215688057;	0.023783513533828;	0.024515640183395;
0.016024101704144;	0.016286496411746;	0.023831396847037;	0.024499529889535;
0.016504161820202;	0.016802336935486;	0.023907733163539;	0.024525082885801;
0.016918630740293;	0.017286921406783;	0.023951185739078;	0.024512237441378;
0.017022047024471;	0.017594884319671;	0.023885032650402;	0.024393019003654;
0.017388699347097;	0.018046279278845;	0.023776964341974;	0.024231894963911;
0.017812706460544;	0.018510457801832;	0.023707190184333;	0.024099273427484;
0.018072514472163;	0.018884127434716;	0.023587685868073;	0.023918460520670;
0.018147301782142;	0.019140517133452;	0.023367180320707;	0.023632982142348;
0.018307881146379;	0.019409789496139;	0.023082203022495;	0.023284341278026;
0.018466317674079;	0.019662025718640;	0.022774856551036;	0.022919991989029;
0.018735022086218;	0.019971576528740;	0.022457419461001;	0.022539256495107;
0.018571910493419;	0.020019544052139;	0.022060417793084;	0.022077028457903;
0.018516133220809;	0.020092768782340;	0.021573902099525;	0.021519241895485;
0.018454089604979;	0.020126705718437;	0.021059509412028;	0.020940120025848;
0.018339439376389;	0.020079622003174;	0.020488419669077;	0.020319076508546;
0.018182407655261;	0.019976391045229;	0.019862353694601;	0.019643249883389;
0.017781287362705;	0.019713485325654;	0.019171899109961;	0.018895770784629;
0.017357902481912;	0.019394937992237;	0.018417497209336;	0.018083547548247;
0.016937254385174;	0.019032634925832;	0.017628548875729;	0.017249275525639;
0.016428743230969;	0.018568961138574;	0.016795592822829;	0.016374985533886;
0.015894810363650;	0.018058470079950;	0.015925580814283;	0.015465164270503;
0.015275245068140;	0.017442244070021;	0.015026124320291;	0.014530742103569;
0.014431219398862;	0.016667388910874;	0.014079667421896;	0.013553595501014;
0.013655887642859;	0.015859720852354;	0.013099217956837;	0.012557127597326;
0.012835186788826;	0.015005029593372;	0.012112141175201;	0.011560914824515;
0.011969355547089;	0.014087305093544;	0.011123967841726;	0.010563974731596;
0.011062282890166;	0.013109287577511;	0.010133132768594;	0.009572612510248;
0.010174340706355;	0.012114114469246;	0.009155925564080;	0.008604213665947;
0.009168224236215;	0.011041160965783;	0.008195457016510;	0.007658194486416;
0.008216659606747;	0.009977241146054;	0.007259930098835;	0.006741931500272;
0.007298380620296;	0.008926936050586;	0.006366634068879;	0.005875419930428;
0.006405814605494;	0.007894937991586;	0.005521988496376;	0.005061669733548;
0.005547833962332;	0.006890090158287;	0.004731622877635;	0.004306479620921;
0.004734594360805;	0.005927646245404;	0.004001223697441;	0.003615425896518;
0.003985866377767;	0.005030089383546;	0.003336356878177;	0.002991425314128;
0.002973481110129;	0.004199407605296;	0.002739797263504;	0.002436835008677;
0.002132420703048;	0.003090011393893;	0.002212110032320;	0.001950723041261;
0.001467927428387;	0.002192049733062;	0.001754766475362;	0.001533145935595;
0.000959509707528;	0.001487002983746;	0.001365642538946;	0.001181326362414;
0.000584638145784;	0.000953737968439;	0.001041015439762;	0.000891203949712;
0.000427636246222;	0.000567613716130;	0.000776311569452;	0.000657615171881;
0.000305447794760;	0.000409123311281;	0.000565623058661;	0.000473897287761;
0.000212599015032;	0.000287410342520;	0.000401761093713;	0.000332739885935;
0.000143822172450;	0.000196299962439;	0.000277523582943;	0.000226809282816;
0.000094356558552;	0.000130064358865;	0.000186024619641;	0.000149860805719;
0.000059941439758;	0.000083427016556;	0.000120718740717;	0.000095903319921;
0.000036704060583;	0.000051626092073;	0.000075611529971;	0.000059144628687;
0.000021612261726;	0.000030726451053;	0.000045568034093;	0.000034965331179;
0.000012248617496;	0.000017575477875;	0.000026369324301;	0.000019866275275;
0.000006660727974;	0.000009639223346;	0.000014619751174;	0.000010845394245;
0.000003462296303;	0.000005053772306;	0.000007748316988;	0.000005657455954;
0.000001717552409;	0.000002528825506;	0.000003919428526;	0.000002812456242;
0.000000809470431;	0.000001202122827;	0.000001883411627;	0.000001328097441;
0.000000360564597;	0.000000540082580;	0.000000855354419;	0.000000592638951;
0.000000151112909;	0.000000228308523;	0.000000365523517;	0.000000248599389;
0.000000059334773;	0.000000090412889;	0.000000146314469;	0.000000097649001;
0.000000021727921;	0.000000033386196;	0.000000054602869;	0.000000035748971;
