0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.005000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.010000000000000;	0.015000000000000;	0.015000000000000;	0.015000000000000;	0.015000000000000;	0.015000000000000;	0.015000000000000;	0.015000000000000;	0.015000000000000;	0.015000000000000;	0.015000000000000;	0.015000000000000;	0.015000000000000;	0.015000000000000;	0.015000000000000;	0.015000000000000;	0.015000000000000;	0.015000000000000;	0.015000000000000;	0.015000000000000;	0.015000000000000;	0.015000000000000;	0.015000000000000;	0.015000000000000;	0.015000000000000;	0.015000000000000;	0.015000000000000;	0.015000000000000;	0.015000000000000;	0.015000000000000;	0.020000000000000;	0.020000000000000;	0.020000000000000;	0.020000000000000;
0.015274371474955;	0.015497606628813;	0.015642219495418;	0.015754280285180;	0.015847394348432;	0.015929000061251;	0.016001712599514;	0.016067923458951;	0.016128617407634;	0.016184996857028;	0.016237720307599;	0.016287501128135;	0.016334757076335;	0.016379866356269;	0.016423076493969;	0.016464588104061;	0.016504653453757;	0.016543375028330;	0.016580901238485;	0.016617374386945;	0.016652875406726;	0.016687473390707;	0.016721288856639;	0.016754383397484;	0.016786836610104;	0.016818693383313;	0.016850005498695;	0.016880821319673;	0.016911125674132;	0.016939968364944;	0.016968510959756;	0.016997457508876;	0.017025930640269;	0.017053659485875;	0.017081442004236;	0.017108726312445;	0.017135741322926;	0.017162630094229;	0.017189321140105;	0.017215841750913;	0.017242302998180;	0.017268689340245;	0.017294970553404;	0.017321230472657;	0.017347559175637;	0.017373883439703;	0.017400205491038;	0.017426659801628;	0.017453143018848;	0.017479805230176;	0.017506560891789;	0.017533487650639;	0.017560634861326;	0.017587928397932;	0.017615485657982;	0.017643312067870;	0.017671380236332;	0.017699811933736;	0.017728516026214;	0.017757665240464;	0.017787201306614;	0.017817130873711;	0.017847504659090;	0.017878338458253;	0.017909664314072;	0.017941516963968;	0.017973912417615;	0.018006911534100;	0.018040514184446;	0.018074782763451;	0.018109704887667;	0.018145328434580;	0.018181716605714;	0.018218865462833;	0.018256893098661;	0.018295717821452;	0.018335526042336;	0.018376194643683;	0.018417906542387;	0.018460607451086;	0.018504318495423;	0.018549157195282;	0.018595153954425;	0.018642317649058;	0.018690772270737;	0.018740497143354;	0.018791518592645;	0.018843972364153;	0.018897842530229;	0.018953197581495;	0.019010063285175;	0.019068513936359;	0.019128591333243;	0.019190249588644;	0.019253630395921;	0.019318745512522;	0.019385590799220;	0.019454216088669;	0.019524586909380;	0.019596712283844;	0.019670611536280;	0.019746237101608;	0.019823492845673;	0.019902177885250;	0.019982181178339;	0.020045205792617;	0.020104242834552;	0.020164501673769;	0.020226017794923;	0.020288775279222;	0.020342000361253;	0.020390780120683;	0.020440969238491;	0.020492614012407;	0.020545775524164;	0.020600521583314;	0.020656901581857;	0.020714972375747;	0.020774822419683;	0.020836520294682;	0.020900084247209;	0.020965573763428;	0.021033122628019;	0.021102811857635;	0.021174687297085;	0.021248746800991;	0.021325216913957;	0.021404200935982;	0.021485803185209;	0.021569930383298;	0.021656825487261;	0.021746618054440;	0.021839449990582;	0.021935447383635;	0.022034763933204;	0.022138063290816;	0.022245108681140;	0.022355740040165;	0.022470418308049;	0.022589404393609;	0.022712513020313;	0.022834607715314;	0.022960984183910;	0.023091786633335;	0.023227140355584;	0.023367161565913;	0.023511912754015;	0.023661445528759;	0.023815775720396;	0.023974856524716;	0.024138567088971;	0.024306708731157;	0.024478935683434;	0.024654796344595;	0.024833621370386;	0.025011022411416;	0.025149644589812;	0.025290433271788;	0.025434053374288;	0.025580746364877;	0.025730741340816;	0.025884325311117;	0.026041778779193;	0.026203408402416;	0.026369437276080;	0.026541204374474;	0.026719351742915;	0.026902171155524;	0.027091055853729;	0.027288461733156;	0.027495512688716;	0.027713484067639;	0.027943678833671;	0.028187454199609;	0.028446141631649;	0.028720717937736;	0.029011733368679;	0.029318559589005;	0.029632965479569;	0.029954574209371;	0.030186725216563;	0.030407210541655;	0.030632051998257;	0.030862785372189;	0.031101247329145;	0.031350043924944;	0.031612425044897;	0.031892061382761;	0.032193532463786;	0.032522391174595;	0.032884949090317;	0.033287814340205;	0.033736578899199;	0.034231792940573;	0.034760009578820;	0.035161883438731;	0.035462780591475;	0.035772222627856;	0.036095678314615;	0.036440980403685;
0.022076008345430;	0.022303390561117;	0.022466646904399;	0.022598724738753;	0.022711905607290;	0.022812132469194;	0.022902732274089;	0.022985416649060;	0.023061811807195;	0.023133027452703;	0.023199931839144;	0.023263196127874;	0.023323340045382;	0.023380772386978;	0.023435754958424;	0.023488588349308;	0.023539512378455;	0.023588669806742;	0.023636438254682;	0.023682792820679;	0.023727840537197;	0.023771654135901;	0.023814382750468;	0.023856104579741;	0.023896906624081;	0.023936860508233;	0.023976019875225;	0.024014444505661;	0.024051990341505;	0.024087522676646;	0.024123014444168;	0.024158863517181;	0.024193484396434;	0.024227602614623;	0.024261325935075;	0.024294632431798;	0.024327243654675;	0.024359640387469;	0.024391739903945;	0.024423556281665;	0.024455144774848;	0.024486497042736;	0.024517595795864;	0.024548573176922;	0.024579493720528;	0.024610254032641;	0.024640935695261;	0.024671614037295;	0.024702235822320;	0.024732892863914;	0.024763537572706;	0.024794249602683;	0.024825077443536;	0.024855933617667;	0.024886955929895;	0.024918120349389;	0.024949440245278;	0.024980992103069;	0.025012124775432;	0.025042640269719;	0.025073440357980;	0.025104494560699;	0.025135888483566;	0.025167620049922;	0.025199718024670;	0.025232217248668;	0.025265128092469;	0.025298503633087;	0.025332340662882;	0.025366693722454;	0.025401557440074;	0.025436967129622;	0.025472971390198;	0.025509558624677;	0.025546836021357;	0.025584716026633;	0.025623371619856;	0.025662673413449;	0.025702788917624;	0.025743656683489;	0.025785313102295;	0.025827832400163;	0.025871237598385;	0.025915517634947;	0.025960797317957;	0.026007017818671;	0.026054217622613;	0.026102496172519;	0.026151841193280;	0.026202299607078;	0.026253880295935;	0.026306664124464;	0.026360669822396;	0.026415861806977;	0.026472365709726;	0.026530189375158;	0.026589351517289;	0.026649902118637;	0.026711812829744;	0.026775160804174;	0.026840005323770;	0.026906360979191;	0.026974232959875;	0.027043632533247;	0.027114581113525;	0.027186858006242;	0.027260653949051;	0.027336084681228;	0.027413169001111;	0.027491861218644;	0.027567393457394;	0.027642093206911;	0.027718599782428;	0.027796961871707;	0.027877262507798;	0.027959591599401;	0.028044567323639;	0.028131785408727;	0.028221258265433;	0.028313061402990;	0.028407159505051;	0.028503608627447;	0.028602629725584;	0.028704316198340;	0.028808752500989;	0.028915995990471;	0.029026204311405;	0.029139490852198;	0.029255954264152;	0.029375226114015;	0.029497725679233;	0.029623570055929;	0.029752901635642;	0.029885794693129;	0.030020323402208;	0.030148203941493;	0.030278336584722;	0.030409766809545;	0.030543296182678;	0.030679242453753;	0.030817540574311;	0.030955671782458;	0.031096103809484;	0.031239068607004;	0.031384804868263;	0.031533576188173;	0.031685632952749;	0.031841263596328;	0.032000778698463;	0.032164414486811;	0.032332547558192;	0.032505584029749;	0.032683882652822;	0.032867844851231;	0.033057883552396;	0.033252819989917;	0.033452640720869;	0.033657300565606;	0.033867493974185;	0.034083400470198;	0.034304822022554;	0.034531455428025;	0.034762607833272;	0.034997397957639;	0.035193322916693;	0.035391337627635;	0.035592546703185;	0.035778387653268;	0.035957948655654;	0.036143812857778;	0.036336525968086;	0.036536553468868;	0.036744241727836;	0.036959884331231;	0.037183735968298;	0.037415870658397;	0.037656771937235;	0.037906475941675;	0.038163730098396;	0.038429360151423;	0.038705018504568;	0.038987171764728;	0.039274803862025;	0.039567714473599;	0.039865967635392;	0.040158094293196;	0.040449209166842;	0.040750262124135;	0.041061675853098;	0.041383768310959;	0.041716531291629;	0.042059680389371;	0.042416098525184;	0.042783801649038;	0.043162278488704;	0.043553737452888;	0.043949032771962;	0.044348768329792;	0.044757923893001;	0.045179183908020;
0.028339376128648;	0.028562659365604;	0.028731211703483;	0.028872012619994;	0.028994484096098;	0.029104625311960;	0.029205069136866;	0.029297731019875;	0.029383961858881;	0.029464910839711;	0.029541395372481;	0.029614090461097;	0.029683519359603;	0.029750030023554;	0.029813952955979;	0.029875591189110;	0.029935134522418;	0.029992802963058;	0.030046433627821;	0.030098183488299;	0.030148519568970;	0.030197546304609;	0.030245384116591;	0.030292138823464;	0.030337884685490;	0.030382704696059;	0.030426665203526;	0.030469816757198;	0.030511494915893;	0.030551544849257;	0.030591676544869;	0.030631962686505;	0.030670763529140;	0.030709332742605;	0.030747127325468;	0.030784565896418;	0.030821377418860;	0.030857811804091;	0.030893948311863;	0.030929782382372;	0.030965371240989;	0.031000688918796;	0.031035718862034;	0.031070617595209;	0.031105439502023;	0.031140084011654;	0.031174666033707;	0.031209188034465;	0.031243662259245;	0.031278145500363;	0.031312637013300;	0.031347161736392;	0.031381791751079;	0.031416489425762;	0.031451318478029;	0.031486316153480;	0.031521479679841;	0.031556859090428;	0.031592432865813;	0.031628207501805;	0.031664326471086;	0.031700697168934;	0.031737442506871;	0.031774548515512;	0.031812045917545;	0.031849986004001;	0.031888369476785;	0.031927270026694;	0.031966668572962;	0.032006654442038;	0.032047186129220;	0.032088345152325;	0.032130149418511;	0.032172630684681;	0.032215877124057;	0.032259823609865;	0.032304646293966;	0.032350220598591;	0.032396728977449;	0.032444117100720;	0.032492431108872;	0.032541767901887;	0.032592141172235;	0.032643561349902;	0.032696183921360;	0.032749932451794;	0.032804886673769;	0.032861155968150;	0.032918754290507;	0.032977740284420;	0.033038143371586;	0.033100076007998;	0.033163553106100;	0.033228587507515;	0.033295346349797;	0.033363856167583;	0.033434178855387;	0.033506401530318;	0.033580531516150;	0.033656683579059;	0.033734957401879;	0.033815400102295;	0.033898070188086;	0.033982985212202;	0.034070203080189;	0.034151309524797;	0.034231844019805;	0.034314162927303;	0.034398261179847;	0.034484055737548;	0.034566007491850;	0.034646675708463;	0.034729043469033;	0.034813098856713;	0.034898877390188;	0.034986411255666;	0.035068262253147;	0.035150857338035;	0.035235709085289;	0.035322891089489;	0.035412456460398;	0.035504477758614;	0.035599053349971;	0.035696259137631;	0.035796160077952;	0.035898784622183;	0.036004258252710;	0.036112663763779;	0.036224044271380;	0.036338309151036;	0.036455620985965;	0.036575866845185;	0.036699298247818;	0.036825966142994;	0.036955429309758;	0.037089012835645;	0.037226024191984;	0.037365983055975;	0.037509117070862;	0.037655493535373;	0.037804907351531;	0.037954839227179;	0.038107513661376;	0.038262917075001;	0.038421663311507;	0.038583377798650;	0.038747786350555;	0.038914920296185;	0.039084805292957;	0.039256910552484;	0.039431425867252;	0.039608811060107;	0.039789209891967;	0.039972883140836;	0.040159295879055;	0.040349190731454;	0.040541092994018;	0.040735986035506;	0.040934334962830;	0.041136272503267;	0.041341786304851;	0.041550946535461;	0.041763717553052;	0.041980141901742;	0.042202379308973;	0.042428423101955;	0.042658312577438;	0.042888586907474;	0.043121182894627;	0.043357053687155;	0.043597694893824;	0.043844020329255;	0.044096591294765;	0.044355833348364;	0.044622114557484;	0.044895526227351;	0.045166499559329;	0.045436243920799;	0.045709171059333;	0.045987139141358;	0.046271020308058;	0.046561661921445;	0.046859275259656;	0.047165509462945;	0.047481481360521;	0.047808929864224;	0.048148549603894;	0.048500555062480;	0.048865127004666;	0.049242747685407;	0.049632547160092;	0.050028358490013;	0.050388016525244;	0.050754367391499;	0.051129849172381;	0.051517097738688;	0.051906439036273;	0.052290403652057;	0.052692688837417;	0.053113538618874;
0.034306643644655;	0.034525467174686;	0.034697303164605;	0.034842130942146;	0.034970208266681;	0.035083312560859;	0.035186230975829;	0.035281390800702;	0.035370224118881;	0.035453825120526;	0.035532965097792;	0.035608300554968;	0.035680306925336;	0.035749367870719;	0.035815811931124;	0.035879907684225;	0.035941881890492;	0.036001951023065;	0.036060233162761;	0.036116923798412;	0.036172137056031;	0.036225990760011;	0.036278603117880;	0.036330073270684;	0.036380489489962;	0.036429920112794;	0.036478435913430;	0.036526003376944;	0.036571666880703;	0.036616107892088;	0.036660787332101;	0.036705048343394;	0.036748037334671;	0.036790655581192;	0.036832552722407;	0.036873898660674;	0.036914644188379;	0.036954972070689;	0.036994921830456;	0.037034545507635;	0.037073870873863;	0.037112862993936;	0.037151542063537;	0.037190074140365;	0.037228471812927;	0.037266646160534;	0.037304759771461;	0.037342714361926;	0.037380621497423;	0.037418500872439;	0.037456379220624;	0.037494218291066;	0.037532149751475;	0.037570133664199;	0.037608179518802;	0.037646383304590;	0.037684704469783;	0.037723205874767;	0.037761654864443;	0.037799939140658;	0.037838532361319;	0.037877356488425;	0.037916510566136;	0.037956014446148;	0.037995845341306;	0.038036111798015;	0.038076757216508;	0.038117904194090;	0.038159479645017;	0.038201622762336;	0.038244233400823;	0.038287444798582;	0.038331214118982;	0.038375618682856;	0.038420696472558;	0.038466415599161;	0.038512913958471;	0.038560084148361;	0.038608084714157;	0.038656865259101;	0.038706458507223;	0.038756962798379;	0.038808355786295;	0.038860661826287;	0.038914018121972;	0.038968298401524;	0.039023690278931;	0.039080195775652;	0.039137820196873;	0.039196588294352;	0.039256525252572;	0.039317737428576;	0.039380219218683;	0.039443963108819;	0.039509109738607;	0.039575658928634;	0.039643670929190;	0.039713205081746;	0.039784243325492;	0.039856910672340;	0.039931289228134;	0.040007392559411;	0.040085099205640;	0.040164625254855;	0.040246003236989;	0.040328873689603;	0.040413409644612;	0.040499744602725;	0.040587896422684;	0.040677795079832;	0.040765766721452;	0.040853504743033;	0.040943038592412;	0.041034383475043;	0.041127649733584;	0.041222917187852;	0.041320768238123;	0.041420842642183;	0.041523124716261;	0.041627663787272;	0.041734471202582;	0.041843601250028;	0.041955172172481;	0.042069248166544;	0.042185896481963;	0.042305139384499;	0.042427100114894;	0.042551891013857;	0.042679497919254;	0.042809890640874;	0.042943298035862;	0.043079298413976;	0.043218404371007;	0.043360716075275;	0.043505859510982;	0.043653754183561;	0.043805242356899;	0.043960339714361;	0.044118995374882;	0.044281356767407;	0.044447268042002;	0.044613876369372;	0.044783716279019;	0.044956722829191;	0.045124680008814;	0.045292601480355;	0.045462851423635;	0.045635889180013;	0.045811879764505;	0.045990715823763;	0.046172697550543;	0.046358215239768;	0.046547462706901;	0.046740715348138;	0.046938304757794;	0.047138820056925;	0.047332355404871;	0.047530255100872;	0.047732779574984;	0.047940017095956;	0.048151872089622;	0.048368310591530;	0.048588896260477;	0.048813896628978;	0.049042393738723;	0.049274870623937;	0.049511185023869;	0.049751034401023;	0.049994474641484;	0.050232272114561;	0.050475194932044;	0.050723830614194;	0.050978571416394;	0.051239679720564;	0.051507363537318;	0.051781580020748;	0.052062879460252;	0.052350886324686;	0.052642595267375;	0.052939858231016;	0.053239015308645;	0.053545883942597;	0.053855311398571;	0.054170796143513;	0.054492747766237;	0.054821594239307;	0.055157162838930;	0.055499866737371;	0.055850617039722;	0.056209347984199;	0.056576032980722;	0.056950968400009;	0.057337082580345;	0.057731090524643;	0.058132273992204;	0.058541589667584;	0.058957684937838;	0.059382466418270;	0.059820536465562;	0.060266971231855;
0.040071147466217;	0.040280289358010;	0.040447060959777;	0.040591395486584;	0.040719981559340;	0.040837149473496;	0.040945227313864;	0.041045794722571;	0.041140146446875;	0.041229272798074;	0.041313869798945;	0.041394613953799;	0.041471973384655;	0.041546335553353;	0.041618009121444;	0.041687248715054;	0.041754307704569;	0.041819375109131;	0.041881612311760;	0.041942070392356;	0.042001027034017;	0.042058583216843;	0.042114863890506;	0.042169958023356;	0.042223954942703;	0.042276932406907;	0.042328950401278;	0.042379571641525;	0.042428404719761;	0.042476358410268;	0.042524525727006;	0.042571711532041;	0.042617988168881;	0.042663625131885;	0.042708667357317;	0.042752956791675;	0.042796681873037;	0.042839997592031;	0.042882896214968;	0.042925415890252;	0.042967609939277;	0.043009421158782;	0.043050916854321;	0.043092255683688;	0.043133406314634;	0.043174315083799;	0.043215137267789;	0.043255772780256;	0.043296363616706;	0.043336888962840;	0.043377386609557;	0.043417844820072;	0.043458360977314;	0.043498914414716;	0.043539530699894;	0.043580282637584;	0.043621134681081;	0.043662146021791;	0.043703271277440;	0.043744499040725;	0.043786013059197;	0.043827791160629;	0.043869867939359;	0.043912336861240;	0.043955097870221;	0.043998340210000;	0.044041936787073;	0.044086078509642;	0.044130629506779;	0.044175796983367;	0.044221431682310;	0.044267762074187;	0.044314632791011;	0.044362185219830;	0.044410401380998;	0.044459297368921;	0.044508971922503;	0.044559344572900;	0.044610543329221;	0.044662530562879;	0.044715331957793;	0.044769065634966;	0.044823668769797;	0.044879194506095;	0.044935759294435;	0.044993264702170;	0.045050492241567;	0.045108650995631;	0.045167954235016;	0.045228411046486;	0.045290068234295;	0.045353031140575;	0.045417274147850;	0.045482819778183;	0.045549804476206;	0.045618220245587;	0.045688138993162;	0.045759609478671;	0.045832603576292;	0.045907249009169;	0.045983609423751;	0.046061690781428;	0.046141563096139;	0.046223251146422;	0.046306786015909;	0.046389838735787;	0.046474197648793;	0.046560584538125;	0.046649016440799;	0.046739410310379;	0.046829309720932;	0.046919958041667;	0.047012768164648;	0.047107766201893;	0.047205014072055;	0.047304575048497;	0.047405611863332;	0.047508906404192;	0.047614709021504;	0.047723079056409;	0.047834041341574;	0.047947658550731;	0.048064068034100;	0.048183346348150;	0.048305606107685;	0.048430883283166;	0.048559291606895;	0.048691079753527;	0.048826160800200;	0.048964447535362;	0.049106387823588;	0.049251914617271;	0.049401142478247;	0.049554189345358;	0.049710040377342;	0.049864513502615;	0.050021217211010;	0.050175114517173;	0.050331737740745;	0.050491330544925;	0.050653907422145;	0.050817858556738;	0.050984736387029;	0.051154502599511;	0.051327989440469;	0.051505089888304;	0.051685509771897;	0.051869499581520;	0.052057111189695;	0.052248113699823;	0.052442588116448;	0.052640663214329;	0.052842259137963;	0.053047346084054;	0.053255854455897;	0.053466613361977;	0.053677509312653;	0.053891989740945;	0.054110960127797;	0.054334039018889;	0.054561309011057;	0.054792882060730;	0.055028153827727;	0.055262977391405;	0.055500794038842;	0.055742294056410;	0.055987637498564;	0.056233454945428;	0.056481832897237;	0.056735578371115;	0.056994770808637;	0.057260284433172;	0.057532876624056;	0.057813385442889;	0.058102781423490;	0.058401826829423;	0.058711423267496;	0.059032669589777;	0.059363379486356;	0.059705246326099;	0.060023483492178;	0.060315541420742;	0.060614802229610;	0.060922538556881;	0.061239705406607;	0.061567176030376;	0.061905531516840;	0.062254593422446;	0.062614012748201;	0.062983359637778;	0.063361799368144;	0.063750388360643;	0.064147791303344;	0.064550873460070;	0.064953972072839;	0.065360095262001;	0.065776404501137;	0.066202600949636;	0.066638036530110;	0.067083194659257;
0.045696557080410;	0.045897962624512;	0.046063472178134;	0.046207718913154;	0.046337760867278;	0.046455836607832;	0.046565044842692;	0.046667232987978;	0.046763502619241;	0.046854882112843;	0.046941994323733;	0.047025384626559;	0.047105504397521;	0.047182699103248;	0.047257223139229;	0.047329351569365;	0.047399293185143;	0.047467243655431;	0.047532897288420;	0.047596813474746;	0.047659188240873;	0.047720128312716;	0.047779743777887;	0.047838141607930;	0.047895397639017;	0.047951595189115;	0.048006728044244;	0.048060009753651;	0.048111890902690;	0.048163118185413;	0.048214175583788;	0.048264238009602;	0.048313523674493;	0.048361936144767;	0.048409773734457;	0.048456906064661;	0.048503370483359;	0.048549416717074;	0.048595055112170;	0.048640312199871;	0.048685198137458;	0.048729648966241;	0.048773798141992;	0.048817781423015;	0.048861525693585;	0.048905039989652;	0.048948460230408;	0.048991696894090;	0.049034879875230;	0.049077964298509;	0.049121032561925;	0.049164086788043;	0.049207161017444;	0.049250292992684;	0.049293505459936;	0.049336828060124;	0.049380299743038;	0.049423929341433;	0.049467638328309;	0.049511379115877;	0.049555395047914;	0.049599717101799;	0.049644322934443;	0.049689378331129;	0.049734719266678;	0.049780601198630;	0.049826845257810;	0.049873693097116;	0.049920975422239;	0.049968935333583;	0.050016975182561;	0.050064958736432;	0.050113473738768;	0.050162682321800;	0.050212557554643;	0.050263130950802;	0.050314492294936;	0.050366574786358;	0.050419517486320;	0.050473287008774;	0.050527897897091;	0.050583497881454;	0.050639991137554;	0.050697478003376;	0.050756059370163;	0.050815646165009;	0.050876415398809;	0.050938367027907;	0.051001535479635;	0.051065910996062;	0.051131562898159;	0.051198589641624;	0.051266946981957;	0.051336676992864;	0.051407908943426;	0.051480644017517;	0.051554954001714;	0.051630884507945;	0.051708425739353;	0.051787712648760;	0.051868818894578;	0.051951746688801;	0.052036577575412;	0.052123391999147;	0.052212244746563;	0.052299447955240;	0.052387595860958;	0.052477788618916;	0.052570063157947;	0.052664391205214;	0.052757853402972;	0.052851887350552;	0.052948147724955;	0.053046669455794;	0.053147524849179;	0.053250780319850;	0.053353306367839;	0.053457677784848;	0.053564522472541;	0.053673858309634;	0.053785695548233;	0.053900054321996;	0.054016987631173;	0.054136473983119;	0.054258616426362;	0.054383437922545;	0.054510716307081;	0.054640821227123;	0.054773735283288;	0.054909394581884;	0.055046901214221;	0.055185517594872;	0.055327592394199;	0.055473201786017;	0.055621992400192;	0.055774029790022;	0.055929631478735;	0.056088754117200;	0.056251325661298;	0.056417404233534;	0.056586911157934;	0.056758191139103;	0.056932733005484;	0.057110470134134;	0.057291650318935;	0.057476371231500;	0.057664565599316;	0.057856517856466;	0.058052412530746;	0.058252140124202;	0.058456039404993;	0.058664545973739;	0.058877873921248;	0.059096315860517;	0.059320081191289;	0.059547685543493;	0.059778772965850;	0.060013491271452;	0.060240531716542;	0.060470731876142;	0.060704435306708;	0.060942006906569;	0.061183745057348;	0.061430472273095;	0.061669249708994;	0.061914020588035;	0.062165072600258;	0.062415280731311;	0.062667686930993;	0.062925080861870;	0.063187367543870;	0.063455512721720;	0.063729375689677;	0.064008889818032;	0.064294517527861;	0.064585944055830;	0.064883348417015;	0.065184058677977;	0.065489893141366;	0.065804497923141;	0.066125302298800;	0.066454697150469;	0.066791374767282;	0.067135709337844;	0.067488200684143;	0.067849069061640;	0.068220355831893;	0.068603726730357;	0.069001291288026;	0.069414989367494;	0.069844504801737;	0.070263439481396;	0.070676245164195;	0.071096996556895;	0.071528195581688;	0.071950940864725;	0.072371328513288;	0.072809270056023;	0.073263325278434;	0.073731297178466;
