0.000000000000000;	0.000000000000000;	0.669366071127431;	0.243094365449804
0.000000000000000;	0.000000000000000;	0.714952995132665;	0.271777385277791
0.000000000000000;	0.000000000000000;	0.743157731565372;	0.289520689721885
0.000000000000000;	0.000000000000000;	0.788752227049091;	0.318550240232750
0.000000000000000;	0.000000000000000;	0.851768605308622;	0.358922102515137
0.000000000000000;	0.000000000000000;	0.925694273366911;	0.406226185884623
0.000000000000000;	0.000000000000000;	0.964780837498628;	0.431677842224675
0.000000000000000;	0.000000000000000;	1.010455845511854;	0.461461304501880
0.000000000000000;	0.004001569832152;	1.080199834221744;	0.506899002821448
0.000000000000000;	0.012759359782831;	1.147603029477486;	0.551356526559159
0.000000000000000;	0.013840552708925;	1.154195293021359;	0.555783535767599
0.000000000000000;	0.047435219260978;	1.317725471548842;	0.677056032260560
0.000000000000000;	0.056912972309201;	1.353979163305490;	0.705430061567888
0.000000000000000;	0.057884758267620;	1.357696376489954;	0.708339346408327
0.000000000000000;	0.062405266946451;	1.374987935722586;	0.721872622184197
0.000000000000000;	0.080339732470679;	1.436439824545324;	0.772507781788712
0.000000000000000;	0.092580859825422;	1.470510870954147;	0.802189288851629
0.000000000000000;	0.144685093660043;	1.610810304030749;	0.925729129256430
0.000000000000000;	0.161251299873106;	1.650257491842317;	0.960413847277459
0.000000000000000;	0.182964796138695;	1.702286844400218;	1.005875462660999
0.000000000000000;	0.196569322088829;	1.734885679170294;	1.035073501277601
0.000000000000000;	0.207497371036821;	1.761071204731468;	1.058571492325853
0.000000000000000;	0.212162707667147;	1.771203716391491;	1.067664060192299
0.000000000000000;	0.263339857798187;	1.880214714517772;	1.165435736936392
0.000000000000000;	0.274766057900153;	1.904773653404431;	1.187264985730476
0.000000000000000;	0.290238650848848;	1.938029719397868;	1.217341671768058
0.000000000000000;	0.353526993773012;	2.063544327052370;	1.332234712198817
0.003604861272231;	0.374219726600972;	2.103965077718912;	1.369234891121068
0.010125880577779;	0.404601667832503;	2.163792280488186;	1.423724786007754
0.020903061680487;	0.444040452057440;	2.236357278181049;	1.489813580432000
0.025866908140850;	0.462347541264400;	2.269779886886536;	1.520253323918359
